steps,forecast_index,predicted_mean,strain,train_idx,hyp
21,138,75817.83162881184,delta,118,1
1,118,63467.15527943644,delta,118,2
2,119,64404.86387022503,delta,118,2
3,120,83189.5115290382,delta,118,2
4,121,75945.68623898318,delta,118,2
5,122,74117.55508769717,delta,118,2
6,123,80745.81840939878,delta,118,2
7,124,80598.86435688799,delta,118,2
8,125,80942.78758064227,delta,118,2
9,126,83724.34791023802,delta,118,2
10,127,84765.33561931847,delta,118,2
11,128,85928.36828818382,delta,118,2
12,129,87845.17372231121,delta,118,2
13,130,89277.8751615159,delta,118,2
14,131,90740.79104610468,delta,118,2
15,132,92460.52897552092,delta,118,2
16,133,94056.06009349367,delta,118,2
17,134,95656.00919122214,delta,118,2
18,135,97339.09830476606,delta,118,2
19,136,98989.327251788,delta,118,2
20,137,100634.81749072671,delta,118,2
21,138,102299.71750578075,delta,118,2
1,118,51473.845335538615,delta,118,3
2,119,43528.72758724971,delta,118,3
3,120,42032.57437820919,delta,118,3
4,121,43244.48114621977,delta,118,3
5,122,32919.72705213772,delta,118,3
6,123,29927.234113138984,delta,118,3
7,124,28598.486049410072,delta,118,3
8,125,23209.219679197646,delta,118,3
9,126,18633.455090998556,delta,118,3
10,127,17855.186152350507,delta,118,3
11,128,16449.37791421241,delta,118,3
12,129,13511.400520454627,delta,118,3
13,130,11574.320182581432,delta,118,3
14,131,10319.726970696007,delta,118,3
15,132,8280.770839061239,delta,118,3
16,133,6226.99861721904,delta,118,3
17,134,4924.784037146019,delta,118,3
18,135,3698.5170787764946,delta,118,3
19,136,2276.2944953140104,delta,118,3
20,137,1133.3166806730442,delta,118,3
21,138,263.68423225544393,delta,118,3
1,125,71504.25480695313,delta,125,1
2,126,75994.7201128077,delta,125,1
3,127,71703.28142213909,delta,125,1
4,128,71771.97497919056,delta,125,1
5,129,69995.04898420029,delta,125,1
6,130,68761.2776969155,delta,125,1
7,131,67008.05853853707,delta,125,1
8,132,65170.36387151427,delta,125,1
9,133,63071.7018793177,delta,125,1
10,134,60798.90479944536,delta,125,1
11,135,58332.280889697315,delta,125,1
12,136,55699.90655482479,delta,125,1
13,137,52912.46181199915,delta,125,1
14,138,49990.11353445263,delta,125,1
15,139,46950.68733835721,delta,125,1
16,140,43814.00663686992,delta,125,1
17,141,40599.42311965354,delta,125,1
18,142,37326.22025992896,delta,125,1
19,143,34012.861617570044,delta,125,1
20,144,30676.796654099657,delta,125,1
21,145,27334.119195205858,delta,125,1
1,125,72880.3309292866,delta,125,2
2,126,79392.90063668898,delta,125,2
3,127,87234.18136562541,delta,125,2
4,128,76399.79935432196,delta,125,2
5,129,76932.50518664176,delta,125,2
6,130,79895.40019431146,delta,125,2
7,131,76072.6499521677,delta,125,2
8,132,74914.20621245971,delta,125,2
9,133,74755.16832851048,delta,125,2
10,134,72655.48901354469,delta,125,2
11,135,71303.14134547475,delta,125,2
12,136,70231.18835996906,delta,125,2
13,137,68537.81712762476,delta,125,2
14,138,67067.00831053563,delta,125,2
15,139,65691.90818268975,delta,125,2
16,140,64112.47971276136,delta,125,2
17,141,62590.66122751881,delta,125,2
18,142,61101.6167849825,delta,125,2
19,143,59550.54994194041,delta,125,2
20,144,58019.152476198564,delta,125,2
21,145,56505.70817750937,delta,125,2
1,125,43545.27645464055,delta,125,3
2,126,26230.753830393893,delta,125,3
3,127,49719.68317982997,delta,125,3
4,128,55625.43632297742,delta,125,3
5,129,35100.58070766815,delta,125,3
6,130,33880.21564064367,delta,125,3
7,131,36387.08270382375,delta,125,3
8,132,26736.065104871814,delta,125,3
9,133,18273.311956128455,delta,125,3
10,134,19323.360218520567,delta,125,3
11,135,17127.09373425186,delta,125,3
12,136,9720.331435869855,delta,125,3
13,137,5360.587935876392,delta,125,3
14,138,2889.8341525750584,delta,125,3
15,139,-2289.027504646743,delta,125,3
16,140,-7720.4645926490775,delta,125,3
17,141,-11127.25239433546,delta,125,3
18,142,-14778.332733347605,delta,125,3
19,143,-19495.87852165883,delta,125,3
20,144,-23600.10452467343,delta,125,3
21,145,-27077.676587186637,delta,125,3
1,132,79184.71602963356,delta,132,1
2,133,85240.67033491243,delta,132,1
3,134,85393.27120160146,delta,132,1
4,135,89421.83826285688,delta,132,1
5,136,92353.9561493164,delta,132,1
6,137,95853.72639975426,delta,132,1
7,138,99096.56524573202,delta,132,1
8,139,102366.33543116471,delta,132,1
9,140,105525.67083808006,delta,132,1
10,141,108621.76647442399,delta,132,1
11,142,111630.4997984597,delta,132,1
12,143,114558.78462791714,delta,132,1
13,144,117401.94973592533,delta,132,1
14,145,120161.10349970663,delta,132,1
15,146,122836.03330007824,delta,132,1
16,147,125428.1033889231,delta,132,1
17,148,127938.99836470379,delta,132,1
18,149,130371.12179903963,delta,132,1
19,150,132727.2882454963,delta,132,1
20,151,135010.69445290795,delta,132,1
21,152,137224.77953209452,delta,132,1
1,132,68028.03642560786,delta,132,2
2,133,76742.83079864958,delta,132,2
3,134,87043.11552709795,delta,132,2
4,135,77071.98913790705,delta,132,2
5,136,78278.88677800493,delta,132,2
6,137,82806.86430993222,delta,132,2
7,138,81041.69379677135,delta,132,2
8,139,81555.21858072141,delta,132,2
9,140,83339.5308792924,delta,132,2
10,141,83393.5613708786,delta,132,2
11,142,83898.71288389701,delta,132,2
12,143,84761.76395667368,delta,132,2
13,144,85091.65807181387,delta,132,2
14,145,85466.37084336963,delta,132,2
15,146,85911.22129051003,delta,132,2
16,147,86159.14728091937,delta,132,2
17,148,86362.6380317054,delta,132,2
18,149,86547.2536913798,delta,132,2
19,150,86636.24077776028,delta,132,2
20,151,86670.36173215555,delta,132,2
21,152,86663.82958199712,delta,132,2
1,132,33181.653644952574,delta,132,3
2,133,42322.799951672205,delta,132,3
3,134,67089.07467382564,delta,132,3
4,135,62808.79670288507,delta,132,3
5,136,46999.33720347134,delta,132,3
6,137,52964.384550298215,delta,132,3
7,138,54447.24094183254,delta,132,3
8,139,44063.65245065116,delta,132,3
9,140,40212.91208814585,delta,132,3
10,141,42871.947112315334,delta,132,3
11,142,40060.47420220007,delta,132,3
12,143,35210.84267491358,delta,132,3
13,144,34348.05265817768,delta,132,3
14,145,33364.2474715272,delta,132,3
15,146,29731.689777165884,delta,132,3
16,147,26849.55134793662,delta,132,3
17,148,25300.05491197633,delta,132,3
18,149,22837.37507313385,delta,132,3
19,150,19820.954010760062,delta,132,3
20,151,17553.674313778407,delta,132,3
21,152,15415.584643528098,delta,132,3
1,139,112110.41482065598,delta,139,1
2,140,129235.29913719947,delta,139,1
3,141,126103.0759544298,delta,139,1
4,142,131210.62472284742,delta,139,1
5,143,132763.34915798358,delta,139,1
6,144,135604.95351439822,delta,139,1
7,145,137728.98724652117,delta,139,1
8,146,139957.910301145,delta,139,1
9,147,141950.8030804889,delta,139,1
10,148,143849.1549417858,delta,139,1
11,149,145598.32492991703,delta,139,1
12,150,147227.29818542837,delta,139,1
13,151,148733.19905995662,delta,139,1
14,152,150128.63867929557,delta,139,1
15,153,151421.82951184697,delta,139,1
16,154,152624.36264624062,delta,139,1
17,155,153747.55488246455,delta,139,1
18,156,154803.51089170133,delta,139,1
19,157,155804.2640157515,delta,139,1
20,158,156761.74641270665,delta,139,1
21,159,157687.46383408326,delta,139,1
1,139,113064.2869471974,delta,139,2
2,140,97030.05135386594,delta,139,2
3,141,128900.30141395144,delta,139,2
4,142,127513.9326615723,delta,139,2
5,143,122817.57124103373,delta,139,2
6,144,132748.03699658922,delta,139,2
7,145,134659.84915980248,delta,139,2
8,146,133936.69987021456,delta,139,2
9,147,137243.0458898762,delta,139,2
10,148,138631.140552765,delta,139,2
11,149,138853.81366015,delta,139,2
12,150,140151.97756658762,delta,139,2
13,151,141018.93803652702,delta,139,2
14,152,141455.1402836354,delta,139,2
15,153,142177.87083378265,delta,139,2
16,154,142829.85901218437,delta,139,2
17,155,143353.75540992146,delta,139,2
18,156,143969.32893772708,delta,139,2
19,157,144600.3043999538,delta,139,2
20,158,145216.11484533967,delta,139,2
21,159,145881.64754082944,delta,139,2
1,139,97009.82483527949,delta,139,3
2,140,74643.62681358296,delta,139,3
3,141,88881.42515808798,delta,139,3
4,142,103979.38465655583,delta,139,3
5,143,89153.93477491371,delta,139,3
6,144,88524.8501169415,delta,139,3
7,145,98989.02278034599,delta,139,3
8,146,98823.1487909772,delta,139,3
9,147,92656.10393556219,delta,139,3
10,148,94059.73500720086,delta,139,3
11,149,96160.14057673188,delta,139,3
12,150,93286.3081853611,delta,139,3
13,151,91062.54546445783,delta,139,3
14,152,91568.78038538515,delta,139,3
15,153,90933.27364392579,delta,139,3
16,154,88988.48374228436,delta,139,3
17,155,88140.71327342954,delta,139,3
18,156,87899.84869033506,delta,139,3
19,157,86975.35607913777,delta,139,3
20,158,86018.23202837491,delta,139,3
21,159,85633.27661259379,delta,139,3
1,146,109017.55983238053,delta,146,1
2,147,116341.8750019547,delta,146,1
3,148,117330.7945638143,delta,146,1
4,149,122420.98501671536,delta,146,1
5,150,126284.46303579223,delta,146,1
6,151,130758.92749080667,delta,146,1
7,152,134933.57025360307,delta,146,1
8,153,139138.97569172768,delta,146,1
9,154,143226.20710468097,delta,146,1
10,155,147261.07328093392,delta,146,1
11,156,151225.40878717278,delta,146,1
12,157,155137.8594063611,delta,146,1
13,158,159001.99932519792,delta,146,1
14,159,162827.3128099009,delta,146,1
15,160,166620.155410839,delta,146,1
16,161,170387.37930812902,delta,146,1
17,162,174134.74936915422,delta,146,1
18,163,177867.57094212758,delta,146,1
19,164,181590.42388548827,delta,146,1
20,165,185307.29187985437,delta,146,1
21,166,189021.54589889076,delta,146,1
1,146,98666.4638083796,delta,146,2
2,147,98272.24043890726,delta,146,2
3,148,114981.57793064445,delta,146,2
4,149,109078.17107639188,delta,146,2
5,150,107048.90674825618,delta,146,2
6,151,113109.06037174555,delta,146,2
7,152,113410.97249037717,delta,146,2
8,153,113566.0477472801,delta,146,2
9,154,116081.29928310978,delta,146,2
10,155,117134.96365721425,delta,146,2
11,156,117893.18397704011,delta,146,2
12,157,119281.05952329934,delta,146,2
13,158,120248.8293622559,delta,146,2
14,159,121031.86764906324,delta,146,2
15,160,121958.2336196595,delta,146,2
16,161,122748.0903207557,delta,146,2
17,162,123442.46662079304,delta,146,2
18,163,124155.72027280548,delta,146,2
19,164,124820.19689313069,delta,146,2
20,165,125443.25307014992,delta,146,2
21,166,126065.45614326949,delta,146,2
1,146,104667.84507454536,delta,146,3
2,147,104765.25841913652,delta,146,3
3,148,100533.46904362692,delta,146,3
4,149,103241.64508598938,delta,146,3
5,150,100274.089476633,delta,146,3
6,151,96275.26241022896,delta,146,3
7,152,95027.00506873103,delta,146,3
8,153,92900.4149386175,delta,146,3
9,154,89468.65881047933,delta,146,3
10,155,87008.97349532659,delta,146,3
11,156,85083.6729489296,delta,146,3
12,157,82517.84237412224,delta,146,3
13,158,79651.21343840123,delta,146,3
14,159,77140.20251154585,delta,146,3
15,160,74574.35652575816,delta,146,3
16,161,71730.36976734374,delta,146,3
17,162,68975.77561714244,delta,146,3
18,163,66382.22919666464,delta,146,3
19,164,63754.67488827184,delta,146,3
20,165,61131.95429986692,delta,146,3
21,166,58642.45488207531,delta,146,3
1,153,88217.39373246202,delta,153,1
2,154,91382.45948988668,delta,153,1
3,155,99413.95185279628,delta,153,1
4,156,102962.44124540625,delta,153,1
5,157,107567.44680872685,delta,153,1
6,158,111448.33443773567,delta,153,1
7,159,115479.25183017104,delta,153,1
8,160,119318.85464691289,delta,153,1
9,161,123095.59872078273,delta,153,1
10,162,126737.37796673534,delta,153,1
11,163,130257.19406607305,delta,153,1
12,164,133637.1086018296,delta,153,1
13,165,136876.4222797049,delta,153,1
14,166,139971.27794485522,delta,153,1
15,167,142922.47614571516,delta,153,1
16,168,145731.61073429036,delta,153,1
17,169,148402.08498100968,delta,153,1
18,170,150938.17359319507,delta,153,1
19,171,153344.9628259093,delta,153,1
20,172,155627.99531395428,delta,153,1
21,173,157793.1010367189,delta,153,1
1,153,148303.31148222694,delta,153,2
2,154,116764.70659022749,delta,153,2
3,155,108687.44963607076,delta,153,2
4,156,141904.11689699494,delta,153,2
5,157,141842.47613469168,delta,153,2
6,158,137698.8924732537,delta,153,2
7,159,148873.5050047965,delta,153,2
8,160,153462.13796330127,delta,153,2
9,161,153546.93048916006,delta,153,2
10,162,157930.39218375168,delta,153,2
11,163,161602.48394466407,delta,153,2
12,164,163155.6461663164,delta,153,2
13,165,165544.1789082815,delta,153,2
14,166,168043.79134257528,delta,153,2
15,167,169751.47474434535,delta,153,2
16,168,171465.19675743347,delta,153,2
17,169,173245.1066388497,delta,153,2
18,170,174747.75015643606,delta,153,2
19,171,176143.15821105393,delta,153,2
20,172,177530.7796370319,delta,153,2
21,173,178813.80550528527,delta,153,2
1,153,179201.32229644345,delta,153,3
2,154,178597.52220654866,delta,153,3
3,155,149563.32957043784,delta,153,3
4,156,177374.4890160014,delta,153,3
5,157,206063.0963677712,delta,153,3
6,158,202994.33010767348,delta,153,3
7,159,204769.68823756278,delta,153,3
8,160,220154.54194432695,delta,153,3
9,161,229246.31466483785,delta,153,3
10,162,231202.4967178466,delta,153,3
11,163,235862.81954097096,delta,153,3
12,164,242086.7238150498,delta,153,3
13,165,245407.7533722255,delta,153,3
14,166,247417.94365057768,delta,153,3
15,167,250234.98291592736,delta,153,3
16,168,252872.37460349692,delta,153,3
17,169,254595.61774928536,delta,153,3
18,170,256131.90469401854,delta,153,3
19,171,257804.92105942155,delta,153,3
20,172,259274.7873568805,delta,153,3
21,173,260507.09407918196,delta,153,3
1,160,159659.72689942693,delta,160,1
2,161,172312.00642089936,delta,160,1
3,162,181700.17115314363,delta,160,1
4,163,192886.71889172867,delta,160,1
5,164,203829.6541201478,delta,160,1
6,165,215295.09405586502,delta,160,1
7,166,226968.62541747256,delta,160,1
8,167,238953.7854423654,delta,160,1
9,168,251190.9508807063,delta,160,1
10,169,263682.56217396806,delta,160,1
11,170,276406.1948023151,delta,160,1
12,171,289348.49184691673,delta,160,1
13,172,302492.25317237596,delta,160,1
14,173,315821.62908077723,delta,160,1
15,174,329320.2712370468,delta,160,1
16,175,342972.18369810435,delta,160,1
17,176,356761.5048073593,delta,160,1
18,177,370672.6829087845,delta,160,1
19,178,384690.48217596207,delta,160,1
20,179,398800.0393232832,delta,160,1
21,180,412986.8878508981,delta,160,1
1,160,168628.9036692563,delta,160,2
2,161,180873.05363000932,delta,160,2
3,162,195171.20229054958,delta,160,2
4,163,207351.93409754097,delta,160,2
5,164,220180.12045954663,delta,160,2
6,165,233890.49629793575,delta,160,2
7,166,247145.9822812383,delta,160,2
8,167,260578.25783841254,delta,160,2
9,168,274434.32060102426,delta,160,2
10,169,288304.3690963704,delta,160,2
11,170,302292.98420456256,delta,160,2
12,171,316518.4051739233,delta,160,2
13,172,330867.8315802638,delta,160,2
14,173,345344.1418331884,delta,160,2
15,174,359989.51438489655,delta,160,2
16,175,374774.95528557413,delta,160,2
17,176,389691.616433971,delta,160,2
18,177,404750.6482564367,delta,160,2
19,178,419943.5646537039,delta,160,2
20,179,435263.154131339,delta,160,2
21,180,450709.6694783129,delta,160,2
1,160,162930.46522715833,delta,160,3
2,161,169139.09333242834,delta,160,3
3,162,188169.47446417075,delta,160,3
4,163,207971.50973407124,delta,160,3
5,164,219609.8483750142,delta,160,3
6,165,234218.15058109228,delta,160,3
7,166,251721.84136889674,delta,160,3
8,167,267152.5558942721,delta,160,3
9,168,281509.79711387015,delta,160,3
10,169,297310.7992444455,delta,160,3
11,170,313550.7063326681,delta,160,3
12,171,328994.19120913534,delta,160,3
13,172,344469.6261195672,delta,160,3
14,173,360426.03641753446,delta,160,3
15,174,376290.9502380935,delta,160,3
16,175,391926.4704468333,delta,160,3
17,176,407656.6882960376,delta,160,3
18,177,423468.9967333282,delta,160,3
19,178,439172.46460369835,delta,160,3
20,179,454800.8001429775,delta,160,3
21,180,470435.36766933143,delta,160,3
1,167,118306.68715924621,delta,167,1
2,168,134870.15562435822,delta,167,1
3,169,135052.45102922284,delta,167,1
4,170,142955.89593138717,delta,167,1
5,171,148044.74857314743,delta,167,1
6,172,154260.93764529598,delta,167,1
7,173,159962.19908974698,delta,167,1
8,174,165758.4920963827,delta,167,1
9,175,171378.034573442,delta,167,1
10,176,176904.89794926043,delta,167,1
11,177,182286.690670953,delta,167,1
12,178,187529.26235676027,delta,167,1
13,179,192619.04402119742,delta,167,1
14,180,197553.4504460257,delta,167,1
15,181,202328.4268566064,delta,167,1
16,182,206943.007636056,delta,167,1
17,183,211397.1457583554,delta,167,1
18,184,215692.23500620076,delta,167,1
19,185,219830.59065556055,delta,167,1
20,186,223815.37156753376,delta,167,1
21,187,227650.35602551344,delta,167,1
1,167,119043.81039803184,delta,167,2
2,168,127832.08857615583,delta,167,2
3,169,144336.48152931494,delta,167,2
4,170,138464.98813913314,delta,167,2
5,171,141475.34231485665,delta,167,2
6,172,149940.52165715164,delta,167,2
7,173,151815.94689590076,delta,167,2
8,174,154605.92614116636,delta,167,2
9,175,159691.6634707065,delta,167,2
10,176,163077.34450658865,delta,167,2
11,177,166164.07806963153,delta,167,2
12,178,169966.9212218364,delta,167,2
13,179,173350.39388074842,delta,167,2
14,180,176438.407285102,delta,167,2
15,181,179654.8340097189,delta,167,2
16,182,182724.4454644011,delta,167,2
17,183,185596.40002491354,delta,167,2
18,184,188411.45719128568,delta,167,2
19,185,191116.5401546,delta,167,2
20,186,193674.25807572453,delta,167,2
21,187,196124.65501982183,delta,167,2
1,167,98358.35069675394,delta,167,3
2,168,115490.2791058968,delta,167,3
3,169,99081.6845453511,delta,167,3
4,170,104405.70710122453,delta,167,3
5,171,100775.37034879417,delta,167,3
6,172,99251.14001169606,delta,167,3
7,173,99919.11020656774,delta,167,3
8,174,98879.42146057665,delta,167,3
9,175,97658.28566966203,delta,167,3
10,176,97216.57488608561,delta,167,3
11,177,97150.87956325014,delta,167,3
12,178,96865.2237497551,delta,167,3
13,179,96725.35708384699,delta,167,3
14,180,96962.30734044558,delta,167,3
15,181,97265.02535569065,delta,167,3
16,182,97565.2287115218,delta,167,3
17,183,98015.42183198135,delta,167,3
18,184,98591.77689279367,delta,167,3
19,185,99193.62197829415,delta,167,3
20,186,99830.62558905916,delta,167,3
21,187,100529.12033500995,delta,167,3
1,118,100580.38228985778,omicron,118,1
2,119,127703.32826234354,omicron,118,1
3,120,158795.08011464146,omicron,118,1
4,121,193083.30825683608,omicron,118,1
5,122,230793.27321902814,omicron,118,1
6,123,271762.88361986325,omicron,118,1
7,124,315904.4354635792,omicron,118,1
8,125,363085.04392643675,omicron,118,1
9,126,413166.52695027617,omicron,118,1
10,127,465997.40156437707,omicron,118,1
11,128,521418.0167764043,omicron,118,1
12,129,579261.4596945725,omicron,118,1
13,130,639355.346798643,omicron,118,1
14,131,701523.0849430572,omicron,118,1
15,132,765585.0558861528,omicron,118,1
16,133,831359.6281768798,omicron,118,1
17,134,898664.0512913049,omicron,118,1
18,135,967315.237324337,omicron,118,1
19,136,1037130.4453392362,omicron,118,1
20,137,1107927.8773139713,omicron,118,1
21,138,1179527.1940256895,omicron,118,1
1,118,89778.2739126836,omicron,118,2
2,119,113308.63703535363,omicron,118,2
3,120,145598.22295415,omicron,118,2
4,121,178843.86389897467,omicron,118,2
5,122,216869.8380979899,omicron,118,2
6,123,261178.6125452686,omicron,118,2
7,124,309391.6772841364,omicron,118,2
8,125,361585.9855430077,omicron,118,2
9,126,418351.7128028709,omicron,118,2
10,127,479120.7137753289,omicron,118,2
11,128,543567.2841505727,omicron,118,2
12,129,611642.0218030729,omicron,118,2
13,130,683046.272920238,omicron,118,2
14,131,757450.9621696407,omicron,118,2
15,132,834599.1277366566,omicron,118,2
16,133,914181.221614094,omicron,118,2
17,134,995855.7449840824,omicron,118,2
18,135,1079292.293150788,omicron,118,2
19,136,1164149.0826581987,omicron,118,2
20,137,1250070.3235954088,omicron,118,2
21,138,1336699.7190135592,omicron,118,2
1,118,158396.790313171,omicron,118,3
2,119,231490.07601110754,omicron,118,3
3,120,279430.19589539734,omicron,118,3
4,121,347936.084932131,omicron,118,3
5,122,440186.73129196675,omicron,118,3
6,123,531291.4696516455,omicron,118,3
7,124,623291.6950962724,omicron,118,3
8,125,721215.2754272021,omicron,118,3
9,126,825511.8807365239,omicron,118,3
10,127,935244.229044351,omicron,118,3
11,128,1049102.5782233195,omicron,118,3
12,129,1166498.208038888,omicron,118,3
13,130,1288246.7686772742,omicron,118,3
14,131,1413990.4005640899,omicron,118,3
15,132,1542723.9539563812,omicron,118,3
16,133,1673877.4642055968,omicron,118,3
17,134,1807071.9376343656,omicron,118,3
18,135,1941696.7248220842,omicron,118,3
19,136,2077082.3050660864,omicron,118,3
20,137,2212569.039906449,omicron,118,3
21,138,2347526.6991607184,omicron,118,3
1,125,60354.08733470662,omicron,125,1
2,126,64936.76661781309,omicron,125,1
3,127,74273.7130996011,omicron,125,1
4,128,82019.66855006857,omicron,125,1
5,129,90210.87572771969,omicron,125,1
6,130,98305.64345193643,omicron,125,1
7,131,106473.35731019086,omicron,125,1
8,132,114670.6498262785,omicron,125,1
9,133,122912.53569671395,omicron,125,1
10,134,131195.84780705703,omicron,125,1
11,135,139521.93291890319,omicron,125,1
12,136,147890.398043546,omicron,125,1
13,137,156301.00318369898,omicron,125,1
14,138,164753.09960718604,omicron,125,1
15,139,173245.7211726111,omicron,125,1
16,140,181777.46970460023,omicron,125,1
17,141,190346.46514474845,omicron,125,1
18,142,198950.2963762894,omicron,125,1
19,143,207585.99822568183,omicron,125,1
20,144,216250.04951544607,omicron,125,1
21,145,224938.39261716,omicron,125,1
1,125,54703.6053149146,omicron,125,2
2,126,69633.78706171724,omicron,125,2
3,127,62021.29917247337,omicron,125,2
4,128,64589.413670120295,omicron,125,2
5,129,75089.17960678937,omicron,125,2
6,130,81001.30869818106,omicron,125,2
7,131,86972.52274281904,omicron,125,2
8,132,95603.0115278475,omicron,125,2
9,133,104359.22509623936,omicron,125,2
10,134,113394.57901410502,omicron,125,2
11,135,123435.00118081039,omicron,125,2
12,136,133967.82689740555,omicron,125,2
13,137,144849.51600161602,omicron,125,2
14,138,156243.44143376884,omicron,125,2
15,139,168029.34944084997,omicron,125,2
16,140,180096.51766285812,omicron,125,2
17,141,192446.69295394677,omicron,125,2
18,142,205038.32063975476,omicron,125,2
19,143,217814.04897729773,omicron,125,2
20,144,230747.29748139635,omicron,125,2
21,145,243811.46711688046,omicron,125,2
1,125,39920.24112487142,omicron,125,3
2,126,49429.37065098528,omicron,125,3
3,127,30246.599626566516,omicron,125,3
4,128,27771.158148155315,omicron,125,3
5,129,40724.56865885295,omicron,125,3
6,130,44478.98977506813,omicron,125,3
7,131,41845.304668280995,omicron,125,3
8,132,44351.44404779188,omicron,125,3
9,133,48395.4785533268,omicron,125,3
10,134,52247.47635633766,omicron,125,3
11,135,56333.810657150345,omicron,125,3
12,136,61105.80071710737,omicron,125,3
13,137,66830.66177143168,omicron,125,3
14,138,73395.41568739968,omicron,125,3
15,139,80189.75111282524,omicron,125,3
16,140,87275.74833971472,omicron,125,3
17,141,94809.15966447687,omicron,125,3
18,142,102645.47188240709,omicron,125,3
19,143,110633.53310421482,omicron,125,3
20,144,118776.96161440935,omicron,125,3
21,145,127066.6801713648,omicron,125,3
1,132,129527.79829112068,omicron,132,1
2,133,139477.29808178172,omicron,132,1
3,134,154124.34559635998,omicron,132,1
4,135,167081.34031023394,omicron,132,1
5,136,180792.47506971273,omicron,132,1
6,137,194584.9730902838,omicron,132,1
7,138,208603.2622351111,omicron,132,1
8,139,222752.73323432932,omicron,132,1
9,140,237016.03872386971,omicron,132,1
10,141,251361.24828603643,omicron,132,1
11,142,265766.4979084238,omicron,132,1
12,143,280211.1794867237,omicron,132,1
13,144,294677.1979412564,omicron,132,1
14,145,309147.6732521565,omicron,132,1
15,146,323606.66334551247,omicron,132,1
16,147,338038.8101047495,omicron,132,1
17,148,352429.17271156947,omicron,132,1
18,149,366763.129284028,omicron,132,1
19,150,381026.34721179237,omicron,132,1
20,151,395204.7952549948,omicron,132,1
21,152,409284.78426737693,omicron,132,1
1,132,127256.99660590454,omicron,132,2
2,133,137053.50151250383,omicron,132,2
3,134,137090.752415349,omicron,132,2
4,135,149507.2719415652,omicron,132,2
5,136,164918.97955479764,omicron,132,2
6,137,176442.59498584934,omicron,132,2
7,138,188508.37558195496,omicron,132,2
8,139,201903.71069351153,omicron,132,2
9,140,214994.52597436856,omicron,132,2
10,141,228065.439393744,omicron,132,2
11,142,241353.45417333068,omicron,132,2
12,143,254495.49945688003,omicron,132,2
13,144,267478.84999540227,omicron,132,2
14,145,280388.0542740488,omicron,132,2
15,146,293144.17889784963,omicron,132,2
16,147,305715.42868324707,omicron,132,2
17,148,318125.805844376,omicron,132,2
18,149,330367.3578660396,omicron,132,2
19,150,342429.52313918766,omicron,132,2
20,151,354317.558655939,omicron,132,2
21,152,366032.6867972512,omicron,132,2
1,132,114153.9162728698,omicron,132,3
2,133,138723.17989324906,omicron,132,3
3,134,146038.18767313682,omicron,132,3
4,135,131486.71468398848,omicron,132,3
5,136,149822.93310810789,omicron,132,3
6,137,163669.5131795815,omicron,132,3
7,138,165394.74472933682,omicron,132,3
8,139,170248.81621568114,omicron,132,3
9,140,180725.89768083883,omicron,132,3
10,141,189680.6817726062,omicron,132,3
11,142,198445.2032468001,omicron,132,3
12,143,207152.06981731136,omicron,132,3
13,144,215911.41580767708,omicron,132,3
14,145,224851.2417372868,omicron,132,3
15,146,233741.6208539426,omicron,132,3
16,147,242328.71145765757,omicron,132,3
17,148,251062.52274832356,omicron,132,3
18,149,259970.8139300163,omicron,132,3
19,150,268863.5103452653,omicron,132,3
20,151,277716.87830764375,omicron,132,3
21,152,286571.4746235731,omicron,132,3
1,139,87795.39140851726,omicron,139,1
2,140,90324.75514885283,omicron,139,1
3,141,98687.88837564061,omicron,139,1
4,142,106096.42230886547,omicron,139,1
5,143,114765.64952231408,omicron,139,1
6,144,124031.58956365846,omicron,139,1
7,145,134010.66184454435,omicron,139,1
8,146,144585.38191117742,omicron,139,1
9,147,155705.80212953332,omicron,139,1
10,148,167304.90721708792,omicron,139,1
11,149,179324.0641601049,omicron,139,1
12,150,191706.23984506994,omicron,139,1
13,151,204398.27143736975,omicron,139,1
14,152,217350.35167792003,omicron,139,1
15,153,230516.1942742957,omicron,139,1
16,154,243852.91476256744,omicron,139,1
17,155,257320.93284283974,omicron,139,1
18,156,270883.82905199414,omicron,139,1
19,157,284508.19115013187,omicron,139,1
20,158,298163.4517800867,omicron,139,1
21,159,311821.7253365248,omicron,139,1
1,139,100844.07131932653,omicron,139,2
2,140,106184.31316710857,omicron,139,2
3,141,97804.380244968,omicron,139,2
4,142,107723.24720107717,omicron,139,2
5,143,116476.56391815993,omicron,139,2
6,144,118947.17502766184,omicron,139,2
7,145,124282.61866597808,omicron,139,2
8,146,130934.24508035067,omicron,139,2
9,147,136493.32733853266,omicron,139,2
10,148,142645.85532594798,omicron,139,2
11,149,149540.70323982614,omicron,139,2
12,150,156463.29473976593,omicron,139,2
13,151,163649.32577083295,omicron,139,2
14,152,171227.75231134868,omicron,139,2
15,153,179002.40580626903,omicron,139,2
16,154,186954.90241194097,omicron,139,2
17,155,195112.4768059157,omicron,139,2
18,156,203416.12069535977,omicron,139,2
19,157,211828.12761614204,omicron,139,2
20,158,220336.11740234244,omicron,139,2
21,159,228911.42411391035,omicron,139,2
1,139,99214.66021722578,omicron,139,3
2,140,108276.32700647425,omicron,139,3
3,141,92927.59782246721,omicron,139,3
4,142,98783.27084099874,omicron,139,3
5,143,109923.3882734304,omicron,139,3
6,144,109990.43887200987,omicron,139,3
7,145,110206.51894721424,omicron,139,3
