steps,forecast_index,predicted_mean,strain,train_idx,hyp
2,126,84851.58251267558,delta,125,3
3,127,84459.34207999989,delta,125,3
4,128,87014.30534774275,delta,125,3
5,129,85239.99603377175,delta,125,3
6,130,84248.57822014432,delta,125,3
7,131,84984.42887994723,delta,125,3
8,132,85475.67071550456,delta,125,3
9,133,85102.91419074219,delta,125,3
10,134,85261.35204762514,delta,125,3
11,135,85894.81681754615,delta,125,3
12,136,86304.46296175866,delta,125,3
13,137,86615.19058103868,delta,125,3
14,138,87181.25523067213,delta,125,3
15,139,87851.51418037197,delta,125,3
16,140,88457.2087744727,delta,125,3
17,141,89101.17478374083,delta,125,3
18,142,89846.90636525504,delta,125,3
19,143,90618.64008414221,delta,125,3
20,144,91389.29013920619,delta,125,3
21,145,92197.75643180218,delta,125,3
1,132,92615.67569331091,delta,132,1
2,133,95585.74989178262,delta,132,1
3,134,95768.49896682744,delta,132,1
4,135,96935.17154255923,delta,132,1
5,136,97698.16509602983,delta,132,1
6,137,98570.48835743556,delta,132,1
7,138,99364.83255116788,delta,132,1
8,139,100151.8393159127,delta,132,1
9,140,100907.0467595825,delta,132,1
10,141,101640.96830364915,delta,132,1
11,142,102351.1698885771,delta,132,1
12,143,103039.92859013044,delta,132,1
13,144,103707.72887023851,delta,132,1
14,145,104355.6609391392,delta,132,1
15,146,104984.53922116442,delta,132,1
16,147,105595.2291670437,delta,132,1
17,148,106188.5288026483,delta,132,1
18,149,106765.21425894219,delta,132,1
19,150,107326.02481985168,delta,132,1
20,151,107871.67018942136,delta,132,1
21,152,108402.8295103186,delta,132,1
1,132,92850.7422956861,delta,132,2
2,133,89453.4809050512,delta,132,2
3,134,95246.74363127348,delta,132,2
4,135,95526.39457056209,delta,132,2
5,136,94330.86451715167,delta,132,2
6,137,96535.16340397752,delta,132,2
7,138,97522.22568716327,delta,132,2
8,139,97477.65506445305,delta,132,2
9,140,98527.91525002342,delta,132,2
10,141,99420.05519129784,delta,132,2
11,142,99818.99293927455,delta,132,2
12,143,100514.94542303839,delta,132,2
13,144,101238.44176477328,delta,132,2
14,145,101758.71639379201,delta,132,2
15,146,102334.42459662035,delta,132,2
16,147,102937.0407899323,delta,132,2
17,148,103459.55555899217,delta,132,2
18,149,103976.32887126552,delta,132,2
19,150,104499.98730110086,delta,132,2
20,151,104989.51330554808,delta,132,2
21,152,105462.98399316182,delta,132,2
1,132,88549.54845546352,delta,132,3
2,133,89097.81560745923,delta,132,3
3,134,92490.69355759874,delta,132,3
4,135,94488.55814849873,delta,132,3
5,136,93207.34141222225,delta,132,3
6,137,94139.04999199286,delta,132,3
7,138,95926.69034727378,delta,132,3
8,139,96514.69680205488,delta,132,3
9,140,96711.5024468404,delta,132,3
10,141,97614.99518395806,delta,132,3
11,142,98525.60029750268,delta,132,3
12,143,99017.33710762797,delta,132,3
13,144,99531.90965315909,delta,132,3
14,145,100225.93062139023,delta,132,3
15,146,100832.78447175722,delta,132,3
16,147,101321.42439421886,delta,132,3
17,148,101842.06364319011,delta,132,3
18,149,102386.10842213943,delta,132,3
19,150,102876.38371885283,delta,132,3
20,151,103333.66898020898,delta,132,3
21,152,103797.27809505648,delta,132,3
1,139,111837.94320846368,delta,139,1
2,140,123917.6290445473,delta,139,1
3,141,119500.80490228251,delta,139,1
4,142,121294.17995947818,delta,139,1
5,143,120822.62125132652,delta,139,1
6,144,121246.43509936106,delta,139,1
7,145,121384.27894539869,delta,139,1
8,146,121674.94261974485,delta,139,1
9,147,121952.73361238017,delta,139,1
10,148,122277.58126317122,delta,139,1
11,149,122625.28555987416,delta,139,1
12,150,123003.09814359117,delta,139,1
13,151,123406.5924142757,delta,139,1
14,152,123835.75594370317,delta,139,1
15,153,124288.98434574412,delta,139,1
16,154,124765.32113496144,delta,139,1
17,155,125263.62064151061,delta,139,1
18,156,125782.85908721093,delta,139,1
19,157,126322.01724362696,delta,139,1
20,158,126880.12296670454,delta,139,1
21,159,127456.23408901351,delta,139,1
1,139,114473.53023078176,delta,139,2
2,140,88426.65108725659,delta,139,2
3,141,115939.16016331186,delta,139,2
4,142,112284.42444485141,delta,139,2
5,143,100328.95175358528,delta,139,2
6,144,108032.69612489658,delta,139,2
7,145,108996.029860787,delta,139,2
8,146,104393.09680387314,delta,139,2
9,147,106215.87438397389,delta,139,2
10,148,107273.94367882638,delta,139,2
11,149,105785.96544145123,delta,139,2
12,150,106174.0346034928,delta,139,2
13,151,106844.04127788279,delta,139,2
14,152,106552.0167601773,delta,139,2
15,153,106743.096584624,delta,139,2
16,154,107210.16044540453,delta,139,2
17,155,107370.31944802415,delta,139,2
18,156,107639.9284793649,delta,139,2
19,157,108063.85742142476,delta,139,2
20,158,108413.58546733865,delta,139,2
21,159,108789.70726774662,delta,139,2
1,139,105420.5143069296,delta,139,3
2,140,87408.79352882219,delta,139,3
3,141,99142.33234907448,delta,139,3
4,142,111096.9556433078,delta,139,3
5,143,98534.02048755594,delta,139,3
6,144,94766.67905000914,delta,139,3
7,145,100658.99253327178,delta,139,3
8,146,101311.4599908331,delta,139,3
9,147,97346.21452908576,delta,139,3
10,148,97486.81619261636,delta,139,3
11,149,99390.18491519461,delta,139,3
12,150,98970.23425297884,delta,139,3
13,151,98122.63491140018,delta,139,3
14,152,98747.01042533867,delta,139,3
15,153,99439.50895935495,delta,139,3
16,154,99435.08652010644,delta,139,3
17,155,99615.4552753522,delta,139,3
18,156,100227.83963804733,delta,139,3
19,157,100742.45270397278,delta,139,3
20,158,101116.21023575074,delta,139,3
21,159,101635.681583937,delta,139,3
1,146,121064.3624089118,delta,146,1
2,147,124450.49797600783,delta,146,1
3,148,124515.8408644233,delta,146,1
4,149,125775.85906503143,delta,146,1
5,150,126526.34064543631,delta,146,1
6,151,127417.13720703051,delta,146,1
7,152,128206.59078830917,delta,146,1
8,153,128990.18048412418,delta,146,1
9,154,129735.44333882615,delta,146,1
10,155,130458.05584440392,delta,146,1
11,156,131155.20105090673,delta,146,1
12,157,131830.81381175393,delta,146,1
13,158,132486.04374140198,delta,146,1
14,159,133122.8835321838,delta,146,1
15,160,133742.812087784,delta,146,1
16,161,134347.32350249714,delta,146,1
17,162,134937.74094859706,delta,146,1
18,163,135515.30015518595,delta,146,1
19,164,136081.12981164551,delta,146,1
20,165,136636.270049261,delta,146,1
21,166,137181.6756407431,delta,146,1
1,146,120976.46259108075,delta,146,2
2,147,117339.86214280344,delta,146,2
3,148,123599.03687699448,delta,146,2
4,149,123366.19209154052,delta,146,2
5,150,121922.24644874918,delta,146,2
6,151,124180.01822827448,delta,146,2
7,152,124849.43831819016,delta,146,2
8,153,124555.8893966196,delta,146,2
9,154,125496.95241519384,delta,146,2
10,155,126143.5179942766,delta,146,2
11,156,126307.0134725344,delta,146,2
12,157,126834.15572714616,delta,146,2
13,158,127344.73839008532,delta,146,2
14,159,127650.92798453351,delta,146,2
15,160,128045.51779837892,delta,146,2
16,161,128458.07133653946,delta,146,2
17,162,128791.21960632206,delta,146,2
18,163,129136.85285537914,delta,146,2
19,164,129492.99889658287,delta,146,2
20,165,129819.28030800092,delta,146,2
21,166,130141.74025605724,delta,146,2
1,146,115143.70996019724,delta,146,3
2,147,117226.44861844831,delta,146,3
3,148,119616.57622750502,delta,146,3
4,149,120463.3718018007,delta,146,3
5,150,118328.16488860187,delta,146,3
6,151,118907.78954243017,delta,146,3
7,152,119832.37355949721,delta,146,3
8,153,119513.73862276794,delta,146,3
9,154,119067.54827869168,delta,146,3
10,155,119355.93069370158,delta,146,3
11,156,119520.60783592943,delta,146,3
12,157,119316.5375750731,delta,146,3
13,158,119231.44153984851,delta,146,3
14,159,119316.92181798219,delta,146,3
15,160,119300.22296035991,delta,146,3
16,161,119210.56930466843,delta,146,3
17,162,119189.3892097937,delta,146,3
18,163,119196.31535830209,delta,146,3
19,164,119164.70038543473,delta,146,3
20,165,119130.2797918458,delta,146,3
21,166,119122.92257236736,delta,146,3
1,153,47862.96301745558,delta,153,1
2,154,50317.490817977836,delta,153,1
3,155,49243.181746006354,delta,153,1
4,156,49504.94432941097,delta,153,1
5,157,49255.987266962635,delta,153,1
6,158,49197.646076370016,delta,153,1
7,159,49063.83083206664,delta,153,1
8,160,48955.72932125458,delta,153,1
9,161,48835.07918750367,delta,153,1
10,162,48716.55124005757,delta,153,1
11,163,48594.710611814255,delta,153,1
12,164,48471.74710298753,delta,153,1
13,165,48346.94779775125,delta,153,1
14,166,48220.69442742902,delta,153,1
15,167,48092.94627541759,delta,153,1
16,168,47963.81664143321,delta,153,1
17,169,47833.354435021974,delta,153,1
18,170,47701.62751247879,delta,153,1
19,171,47568.69142319821,delta,153,1
20,172,47434.60163183769,delta,153,1
21,173,47299.40920765426,delta,153,1
1,153,79861.8463783745,delta,153,2
2,154,57129.83302257015,delta,153,2
3,155,57787.88806309123,delta,153,2
4,156,68067.11564047559,delta,153,2
5,157,61803.58998860011,delta,153,2
6,158,60268.59843490657,delta,153,2
7,159,63938.074231498875,delta,153,2
8,160,62426.92036739408,delta,153,2
9,161,61352.60301726579,delta,153,2
10,162,62494.10584324508,delta,153,2
11,163,62178.71591391513,delta,153,2
12,164,61627.062209322554,delta,153,2
13,165,61899.40252715902,delta,153,2
14,166,61818.72197498576,delta,153,2
15,167,61543.157571574324,delta,153,2
16,168,61543.70634638722,delta,153,2
17,169,61480.2514709954,delta,153,2
18,170,61320.25873249755,delta,153,2
19,171,61243.91297282957,delta,153,2
20,172,61165.394966783264,delta,153,2
21,173,61047.37561252341,delta,153,2
1,153,83590.83049709297,delta,153,3
2,154,72514.09078859404,delta,153,3
3,155,56873.58161269859,delta,153,3
4,156,66478.33866454446,delta,153,3
5,157,72448.47893487528,delta,153,3
6,158,66261.33253619634,delta,153,3
7,159,63888.28875051817,delta,153,3
8,160,67529.11054856799,delta,153,3
9,161,67930.33502782261,delta,153,3
10,162,65741.54101426655,delta,153,3
11,163,65745.1645548651,delta,153,3
12,164,66750.58176870219,delta,153,3
13,165,66390.57766276345,delta,153,3
14,166,65746.52756423331,delta,153,3
15,167,65887.47530282565,delta,153,3
16,168,66039.03269729455,delta,153,3
17,169,65767.84628006164,delta,153,3
18,170,65569.66590573607,delta,153,3
19,171,65586.16354719247,delta,153,3
20,172,65525.27974694525,delta,153,3
21,173,65364.334054600564,delta,153,3
1,160,152154.47650342327,delta,160,1
2,161,156162.1108036371,delta,160,1
3,162,156462.51992337496,delta,160,1
4,163,158187.88983991896,delta,160,1
5,164,159390.5361611145,delta,160,1
6,165,160805.0199816069,delta,160,1
7,166,162150.12228457603,delta,160,1
8,167,163529.67737798646,delta,160,1
9,168,164901.90103219534,delta,160,1
10,169,166280.39660378857,delta,160,1
11,170,167657.99439023202,delta,160,1
12,171,169035.5861947898,delta,160,1
13,172,170411.1876344144,delta,160,1
14,173,171784.0677032381,delta,160,1
15,174,173153.17167520008,delta,160,1
16,175,174517.70667668816,delta,160,1
17,176,175876.9088711827,delta,160,1
18,177,177230.1214552467,delta,160,1
19,178,178576.75565627762,delta,160,1
20,179,179916.2967392974,delta,160,1
21,180,181248.2936041905,delta,160,1
1,160,147738.20774653117,delta,160,2
2,161,146417.40305322612,delta,160,2
3,162,154179.5281515576,delta,160,2
4,163,152860.93037719143,delta,160,2
5,164,152481.30131749072,delta,160,2
6,165,155788.48105483805,delta,160,2
7,166,156651.4496909866,delta,160,2
8,167,157211.80108728405,delta,160,2
9,168,159083.26411792333,delta,160,2
10,169,160380.37061683572,delta,160,2
11,170,161406.13970294344,delta,160,2
12,171,162851.82382460998,delta,160,2
13,172,164189.7957682676,delta,160,2
14,173,165392.6702073185,delta,160,2
15,174,166714.26682234163,delta,160,2
16,175,168023.055966435,delta,160,2
17,176,169273.207396778,delta,160,2
18,177,170548.27413728618,delta,160,2
19,178,171820.86815015267,delta,160,2
20,179,173066.2354194282,delta,160,2
21,180,174309.27633910987,delta,160,2
1,160,140291.46511140783,delta,160,3
2,161,142158.88460473967,delta,160,3
3,162,148886.67759561015,delta,160,3
4,163,150269.89139187185,delta,160,3
5,164,147612.2031634721,delta,160,3
6,165,149724.2180615326,delta,160,3
7,166,152458.71279123513,delta,160,3
8,167,153008.11885425358,delta,160,3
9,168,153519.20491047463,delta,160,3
10,169,155240.18179190936,delta,160,3
11,170,156745.353037547,delta,160,3
12,171,157703.5796267271,delta,160,3
13,172,158865.93014414265,delta,160,3
14,173,160272.91514083403,delta,160,3
15,174,161526.5124600127,delta,160,3
16,175,162676.9639809021,delta,160,3
17,176,163912.47962956375,delta,160,3
18,177,165171.93171333792,delta,160,3
19,178,166368.40655111772,delta,160,3
20,179,167546.83551176576,delta,160,3
21,180,168741.63717685972,delta,160,3
1,167,144890.5924510385,delta,167,1
2,168,149995.22778748043,delta,167,1
3,169,148364.61143728433,delta,167,1
4,170,149326.63380739122,delta,167,1
5,171,149309.3172057284,delta,167,1
6,172,149679.75315590884,delta,167,1
7,173,149914.01449436453,delta,167,1
8,174,150212.22445310364,delta,167,1
9,175,150497.3099448354,delta,167,1
10,176,150798.35244556319,delta,167,1
11,177,151103.8109773462,delta,167,1
12,178,151417.71800204052,delta,167,1
13,179,151738.162131545,delta,167,1
14,180,152065.52537843512,delta,167,1
15,181,152399.32821842725,delta,167,1
16,182,152739.4365180788,delta,167,1
17,183,153085.59848598362,delta,167,1
18,184,153437.62108416762,delta,167,1
19,185,153795.30166856074,delta,167,1
20,186,154158.4534038925,delta,167,1
21,187,154526.8948280036,delta,167,1
1,167,150879.84099138106,delta,167,2
2,168,139437.9814488999,delta,167,2
3,169,148917.7238831306,delta,167,2
4,170,149006.9416554293,delta,167,2
5,171,144842.1748729712,delta,167,2
6,172,147341.89050716837,delta,167,2
7,173,148091.19430947778,delta,167,2
8,174,146811.0375460907,delta,167,2
9,175,147481.15055751996,delta,167,2
10,176,148011.78408378176,delta,167,2
11,177,147756.54835177754,delta,167,2
12,178,148024.51463848935,delta,167,2
13,179,148379.9294725134,delta,167,2
14,180,148469.61435054944,delta,167,2
15,181,148687.5974778393,delta,167,2
16,182,148974.3750689414,delta,167,2
17,183,149183.313663208,delta,167,2
18,184,149422.47759322234,delta,167,2
19,185,149697.75250133954,delta,167,2
20,186,149956.1540754197,delta,167,2
21,187,150223.94242621557,delta,167,2
1,167,142666.4405837054,delta,167,3
2,168,140568.73367362478,delta,167,3
3,169,141579.1127732675,delta,167,3
4,170,144851.61608931335,delta,167,3
5,171,141423.71570294074,delta,167,3
6,172,140341.31766852332,delta,167,3
7,173,141163.19972481034,delta,167,3
8,174,141060.83670167462,delta,167,3
9,175,139923.58206940262,delta,167,3
10,176,139614.85412185197,delta,167,3
11,177,139668.04909332437,delta,167,3
12,178,139311.19149784182,delta,167,3
13,179,138867.41618692962,delta,167,3
14,180,138695.0577908724,delta,167,3
15,181,138554.72287803798,delta,167,3
16,182,138309.77685672115,delta,167,3
17,183,138101.80302963423,delta,167,3
18,184,137975.72971974363,delta,167,3
19,185,137849.7804894058,delta,167,3
20,186,137714.38580756483,delta,167,3
21,187,137611.4813863263,delta,167,3
1,118,65948.2165053495,omicron,118,1
2,119,67755.51680938608,omicron,118,1
3,120,66738.67275920973,omicron,118,1
4,121,66464.54194038938,omicron,118,1
5,122,65886.10056752212,omicron,118,1
6,123,65332.712637387296,omicron,118,1
7,124,64720.16347945128,omicron,118,1
8,125,64085.90974874381,omicron,118,1
9,126,63429.36105782419,omicron,118,1
10,127,62759.832796519906,omicron,118,1
11,128,62082.40473556933,omicron,118,1
12,129,61402.31310704377,omicron,118,1
13,130,60723.78231487867,omicron,118,1
14,131,60050.49988009976,omicron,118,1
15,132,59385.58408534856,omicron,118,1
16,133,58731.689124201286,omicron,118,1
17,134,58091.05685721383,omicron,118,1
18,135,57465.573808238434,omicron,118,1
19,136,56856.81725467244,omicron,118,1
20,137,56266.096437630076,omicron,118,1
21,138,55694.48813723169,omicron,118,1
1,118,55384.801911182876,omicron,118,2
2,119,53566.436097307684,omicron,118,2
3,120,63444.45121905231,omicron,118,2
4,121,60457.13955823853,omicron,118,2
5,122,57464.34274602364,omicron,118,2
6,123,59832.275254723354,omicron,118,2
7,124,59464.404839810944,omicron,118,2
8,125,57637.564741934475,omicron,118,2
9,126,57477.33870148691,omicron,118,2
10,127,57060.82849364594,omicron,118,2
11,128,55882.54724792717,omicron,118,2
12,129,55065.29923523698,omicron,118,2
13,130,54361.41082459767,omicron,118,2
14,131,53399.26374009097,omicron,118,2
15,132,52474.54094537784,omicron,118,2
16,133,51637.06472535734,omicron,118,2
17,134,50743.928784517775,omicron,118,2
18,135,49846.57370322614,omicron,118,2
19,136,48994.28787864742,omicron,118,2
20,137,48148.41123761202,omicron,118,2
21,138,47309.25424993984,omicron,118,2
1,118,55967.29484534873,omicron,118,3
2,119,57702.91017412837,omicron,118,3
3,120,74046.85533018013,omicron,118,3
4,121,79743.66722896765,omicron,118,3
5,122,77529.01495169307,omicron,118,3
6,123,80693.74679289442,omicron,118,3
7,124,85055.36350328926,omicron,118,3
8,125,85919.05585666667,omicron,118,3
9,126,85988.11711940193,omicron,118,3
10,127,87356.840855744,omicron,118,3
11,128,88444.1910700938,omicron,118,3
12,129,88684.24793247414,omicron,118,3
13,130,88967.3362858486,omicron,118,3
14,131,89483.75619853592,omicron,118,3
15,132,89821.4623962495,omicron,118,3
16,133,90001.70676986116,omicron,118,3
17,134,90240.73116440274,omicron,118,3
18,135,90515.38195800639,omicron,118,3
19,136,90744.34643627037,omicron,118,3
20,137,90965.90635322071,omicron,118,3
21,138,91221.7286731069,omicron,118,3
1,125,37928.90484320826,omicron,125,1
2,126,34596.85870404287,omicron,125,1
3,127,33332.357337136666,omicron,125,1
4,128,31489.215029148607,omicron,125,1
5,129,29859.197301507327,omicron,125,1
6,130,28206.46053243213,omicron,125,1
7,131,26602.029085243197,omicron,125,1
8,132,25025.044332498095,omicron,125,1
9,133,23481.94957448279,omicron,125,1
10,134,21970.896782481097,omicron,125,1
11,135,20492.4025750218,omicron,125,1
12,136,19046.180883937515,omicron,125,1
13,137,17632.104126993025,omicron,125,1
14,138,16249.92866127846,omicron,125,1
15,139,14899.387775612384,omicron,125,1
16,140,13580.173353201855,omicron,125,1
17,141,12291.94950601241,omicron,125,1
18,142,11034.35553240659,omicron,125,1
19,143,9807.011093600264,omicron,125,1
20,144,8609.519886065296,omicron,125,1
21,145,7441.473035566236,omicron,125,1
1,125,37902.029473357456,omicron,125,2
2,126,41662.9081491355,omicron,125,2
3,127,35025.801175480534,omicron,125,2
4,128,32905.91754081051,omicron,125,2
5,129,33470.1284448127,omicron,125,2
6,130,30843.427681511763,omicron,125,2
7,131,28482.226986168593,omicron,125,2
8,132,27487.21915563362,omicron,125,2
9,133,25816.97726552782,omicron,125,2
10,134,23892.20773677982,omicron,125,2
11,135,22444.52275370201,omicron,125,2
12,136,20959.366045678995,omicron,125,2
13,137,19338.895041409676,omicron,125,2
14,138,17858.644397418073,omicron,125,2
15,139,16439.628717304906,omicron,125,2
16,140,14993.221986499993,omicron,125,2
17,141,13594.206572068448,omicron,125,2
18,142,12248.47534630954,omicron,125,2
19,143,10919.12228364087,omicron,125,2
20,144,9619.213766000612,omicron,125,2
21,145,8358.623940555204,omicron,125,2
1,125,38678.591577164014,omicron,125,3
2,126,44986.24646436992,omicron,125,3
3,127,41557.02127670548,omicron,125,3
4,128,37404.46364896969,omicron,125,3
5,129,38464.33831858294,omicron,125,3
6,130,38600.0466824795,omicron,125,3
7,131,36618.63218224516,omicron,125,3
8,132,35346.33362470031,omicron,125,3
9,133,35040.60879356914,omicron,125,3
10,134,34251.366914939856,omicron,125,3
11,135,33154.68944744873,omicron,125,3
12,136,32382.33823133167,omicron,125,3
13,137,31761.85485614866,omicron,125,3
14,138,31019.078767749117,omicron,125,3
15,139,30286.517711932895,omicron,125,3
16,140,29669.041144512536,omicron,125,3
17,141,29087.752817473498,omicron,125,3
18,142,28505.433707068492,omicron,125,3
19,143,27965.12412780799,omicron,125,3
20,144,27475.955464979532,omicron,125,3
21,145,27015.146426507956,omicron,125,3
1,132,84278.84959472177,omicron,132,1
2,133,89373.01743455185,omicron,132,1
3,134,91402.17285136052,omicron,132,1
4,135,94122.71897906091,omicron,132,1
5,136,96439.86733667993,omicron,132,1
6,137,98705.97124023712,omicron,132,1
7,138,100837.70286332865,omicron,132,1
8,139,102879.37501582685,omicron,132,1
9,140,104834.81646486079,omicron,132,1
10,141,106717.91551104492,omicron,132,1
11,142,108537.74881366904,omicron,132,1
12,143,110303.24098190121,omicron,132,1
13,144,112021.95930364638,omicron,132,1
14,145,113700.63994140932,omicron,132,1
15,146,115345.17687650505,omicron,132,1
16,147,116960.75425649682,omicron,132,1
17,148,118551.9206577772,omicron,132,1
18,149,120122.66729972546,omicron,132,1
19,150,121676.49324132834,omicron,132,1
20,151,123216.46402801153,omicron,132,1
21,152,124745.26308459294,omicron,132,1
1,132,84345.10020776279,omicron,132,2
2,133,81815.61586541866,omicron,132,2
3,134,92923.14813257573,omicron,132,2
4,135,96329.44360093758,omicron,132,2
5,136,96195.55028490079,omicron,132,2
6,137,100351.46800090827,omicron,132,2
7,138,103546.75226141862,omicron,132,2
8,139,104712.11987480341,omicron,132,2
9,140,106766.38539540308,omicron,132,2
10,141,108957.4557966232,omicron,132,2
11,142,110371.99999001317,omicron,132,2
12,143,111806.92781838935,omicron,132,2
13,144,113359.68870299528,omicron,132,2
14,145,114665.87864172528,omicron,132,2
15,146,115875.63871428356,omicron,132,2
16,147,117111.75107757444,omicron,132,2
17,148,118274.20587505231,omicron,132,2
18,149,119371.33279019932,omicron,132,2
19,150,120460.13500411651,omicron,132,2
20,151,121524.77136902275,omicron,132,2
21,152,122557.99326328537,omicron,132,2
1,132,86180.71185404548,omicron,132,3
2,133,90831.05380902565,omicron,132,3
3,134,108729.27818954637,omicron,132,3
4,135,120499.62760288661,omicron,132,3
5,136,123923.4161201791,omicron,132,3
6,137,129789.48710807628,omicron,132,3
7,138,137111.83168213733,omicron,132,3
8,139,141712.1306189603,omicron,132,3
9,140,144857.55936361867,omicron,132,3
10,141,148650.38161064024,omicron,132,3
11,142,152269.63718126825,omicron,132,3
12,143,155039.88706916623,omicron,132,3
13,144,157557.48931255078,omicron,132,3
14,145,160143.0276278099,omicron,132,3
15,146,162531.5496727833,omicron,132,3
16,147,164679.092880824,omicron,132,3
17,148,166764.63263854763,omicron,132,3
18,149,168819.13493412195,omicron,132,3
19,150,170784.44952448783,omicron,132,3
20,151,172681.54157727386,omicron,132,3
21,152,174554.84448817658,omicron,132,3
1,139,64967.96153811627,omicron,139,1
2,140,62863.90637508286,omicron,139,1
3,141,62502.385972839846,omicron,139,1
4,142,61625.40599328426,omicron,139,1
5,143,60912.36746229789,omicron,139,1
6,144,60163.23282201143,omicron,139,1
7,145,59440.60669295442,omicron,139,1
8,146,58728.08478224603,omicron,139,1
9,147,58032.53201273087,omicron,139,1
10,148,57353.52867935208,omicron,139,1
11,149,56692.55425765205,omicron,139,1
12,150,56050.27626299059,omicron,139,1
13,151,55427.39346685301,omicron,139,1
14,152,54824.411576188475,omicron,139,1
15,153,54241.73477346274,omicron,139,1
16,154,53679.659648477165,omicron,139,1
17,155,53138.395624616096,omicron,139,1
18,156,52618.07508972164,omicron,139,1
19,157,52118.764538182266,omicron,139,1
20,158,51640.47360253267,omicron,139,1
21,159,51183.16313690499,omicron,139,1
1,139,71559.50373146372,omicron,139,2
2,140,72658.71167579727,omicron,139,2
3,141,66268.97963114959,omicron,139,2
4,142,67292.57548261067,omicron,139,2
5,143,68298.87827134563,omicron,139,2
6,144,65944.01769014736,omicron,139,2
7,145,65072.40597285764,omicron,139,2
8,146,65031.243154160155,omicron,139,2
9,147,63950.63195895913,omicron,139,2
10,148,62968.63299434935,omicron,139,2
11,149,62422.54918557382,omicron,139,2
12,150,61657.15431134787,omicron,139,2
13,151,60819.0401165213,omicron,139,2
14,152,60140.482529142784,omicron,139,2
15,153,59454.9823516896,omicron,139,2
16,154,58735.24206733724,omicron,139,2
17,155,58070.022548712324,omicron,139,2
18,156,57433.28131651084,omicron,139,2
19,157,56797.86261595882,omicron,139,2
20,158,56188.278554677905,omicron,139,2
21,159,55606.169044837734,omicron,139,2
1,139,69605.6564946471,omicron,139,3
2,140,79250.36970422129,omicron,139,3
3,141,74450.42477832265,omicron,139,3
4,142,72223.85280916843,omicron,139,3
5,143,75253.06451465272,omicron,139,3
6,144,76342.56022130093,omicron,139,3
7,145,74886.59855931033,omicron,139,3
8,146,74763.63146657299,omicron,139,3
9,147,75476.43884197585,omicron,139,3
10,148,75411.26701353822,omicron,139,3
11,149,75035.1639556021,omicron,139,3
12,150,75075.16228755387,omicron,139,3
13,151,75188.08384694264,omicron,139,3
14,152,75106.65451713605,omicron,139,3
15,153,75038.85145115775,omicron,139,3
16,154,75084.09078827401,omicron,139,3
17,155,75130.93503839034,omicron,139,3
18,156,75154.80253213289,omicron,139,3
19,157,75213.92874865801,omicron,139,3
20,158,75311.99569872077,omicron,139,3
21,159,75421.86070334552,omicron,139,3
1,146,117413.60262830816,omicron,146,1
2,147,121445.78296789639,omicron,146,1
3,148,120704.4071506518,omicron,146,1
4,149,121339.16636334377,omicron,146,1
5,150,121514.61576757,omicron,146,1
6,151,121791.08590847753,omicron,146,1
7,152,122008.47239008523,omicron,146,1
8,153,122221.88333388662,omicron,146,1
9,154,122420.88750554237,omicron,146,1
10,155,122613.9130398666,omicron,146,1
11,156,122803.0124401544,omicron,146,1
12,157,122991.52739453665,omicron,146,1
13,158,123181.8659367342,omicron,146,1
14,159,123376.23824815589,omicron,146,1
15,160,123576.49579488783,omicron,146,1
16,161,123784.23222062881,omicron,146,1
17,162,124000.79915055049,omicron,146,1
18,163,124227.3418336237,omicron,146,1
19,164,124464.8238282179,omicron,146,1
20,165,124714.05059325126,omicron,146,1
21,166,124975.6895654648,omicron,146,1
1,146,120875.93694147037,omicron,146,2
2,147,107521.24240867235,omicron,146,2
3,148,118455.78897909273,omicron,146,2
4,149,120594.76297706107,omicron,146,2
5,150,115581.06528892033,omicron,146,2
6,151,117491.02016073614,omicron,146,2
7,152,119328.97825949168,omicron,146,2
8,153,117974.20436881544,omicron,146,2
9,154,117975.45622603956,omicron,146,2
10,155,118713.6264709431,omicron,146,2
11,156,118454.32716120733,omicron,146,2
12,157,118266.76871182604,omicron,146,2
13,158,118460.49156608587,omicron,146,2
14,159,118430.88665779354,omicron,146,2
15,160,118319.82135944837,omicron,146,2
16,161,118341.59546841335,omicron,146,2
17,162,118343.39327640668,omicron,146,2
18,163,118303.2346018611,omicron,146,2
19,164,118303.53735355331,omicron,146,2
20,165,118320.75509798722,omicron,146,2
21,166,118331.4752065021,omicron,146,2
1,146,111537.39816278823,omicron,146,3
2,147,110674.78239336974,omicron,146,3
3,148,118411.31593994623,omicron,146,3
4,149,125590.06494115095,omicron,146,3
5,150,123048.47741668412,omicron,146,3
6,151,124404.10064415445,omicron,146,3
7,152,127631.98630193056,omicron,146,3
8,153,129112.60564666678,omicron,146,3
9,154,129229.16918196155,omicron,146,3
10,155,130376.42172597555,omicron,146,3
11,156,131672.70171797095,omicron,146,3
12,157,132387.3882800504,omicron,146,3
13,158,132979.3478837131,omicron,146,3
14,159,133804.71267263032,omicron,146,3
15,160,134580.76321138532,omicron,146,3
16,161,135222.38356477697,omicron,146,3
17,162,135880.76497023663,omicron,146,3
18,163,136587.77092993885,omicron,146,3
19,164,137273.4945368604,omicron,146,3
20,165,137942.97817986266,omicron,146,3
21,166,138632.8307823893,omicron,146,3
1,153,91124.91578832713,omicron,153,1
2,154,88462.07086975663,omicron,153,1
3,155,87865.82139298812,omicron,153,1
4,156,86731.74525509797,omicron,153,1
5,157,85840.01055004467,omicron,153,1
6,158,84948.9076067684,omicron,153,1
