steps,forecast_index,predicted_mean,strain,train_idx,hyp
9,147,89927.51574777593,delta,139,1
10,148,89104.20527202546,delta,139,1
11,149,88314.77532963522,delta,139,1
12,150,87568.30759670764,delta,139,1
13,151,86851.77724554704,delta,139,1
14,152,86164.76469273833,delta,139,1
15,153,85504.06665823114,delta,139,1
16,154,84868.85162789965,delta,139,1
17,155,84258.0750538327,delta,139,1
18,156,83671.1914827684,delta,139,1
19,157,83107.69294595381,delta,139,1
20,158,82567.18872156841,delta,139,1
21,159,82049.31455022773,delta,139,1
1,139,96169.82858281897,delta,139,2
2,140,70518.37214008303,delta,139,2
3,141,96654.89237145787,delta,139,2
4,142,90345.95193409946,delta,139,2
5,143,77502.31659716426,delta,139,2
6,144,82901.18986974756,delta,139,2
7,145,83224.42868765543,delta,139,2
8,146,78208.35652321632,delta,139,2
9,147,78190.51458127369,delta,139,2
10,148,78387.62613958123,delta,139,2
11,149,76405.1619012655,delta,139,2
12,150,75447.81365721261,delta,139,2
13,151,75059.29210087474,delta,139,2
14,152,74019.25635534499,delta,139,2
15,153,73090.20175796023,delta,139,2
16,154,72450.41186555463,delta,139,2
17,155,71674.54682663991,delta,139,2
18,156,70879.06855730776,delta,139,2
19,157,70195.70006272371,delta,139,2
20,158,69509.58467250483,delta,139,2
21,159,68814.55609506664,delta,139,2
1,139,78266.7982215148,delta,139,3
2,140,53358.797070203946,delta,139,3
3,141,69365.62176633948,delta,139,3
4,142,75269.02191462758,delta,139,3
5,143,56626.90791284875,delta,139,3
6,144,52156.61286780026,delta,139,3
7,145,58300.89480101039,delta,139,3
8,146,55845.7699662322,delta,139,3
9,147,49613.13966862943,delta,139,3
10,148,49157.363410519654,delta,139,3
11,149,49805.72102814217,delta,139,3
12,150,47319.210797309555,delta,139,3
13,151,44954.34830339387,delta,139,3
14,152,44356.02125939686,delta,139,3
15,153,43430.89239516159,delta,139,3
16,154,41685.35925258821,delta,139,3
17,155,40332.7243157505,delta,139,3
18,156,39400.69777972723,delta,139,3
19,157,38226.3265828545,delta,139,3
20,158,36919.228703428525,delta,139,3
21,159,35813.178013762314,delta,139,3
1,146,92279.62918314637,delta,146,1
2,147,87665.02180856958,delta,146,1
3,148,77416.72960242264,delta,146,1
4,149,73288.48820854301,delta,146,1
5,150,69320.03422738606,delta,146,1
6,151,66983.90464734324,delta,146,1
7,152,65126.66892243671,delta,146,1
8,153,63825.97904676452,delta,146,1
9,154,62804.09114785939,delta,146,1
10,155,62008.01957912239,delta,146,1
11,156,61351.9262566617,delta,146,1
12,157,60799.40677446528,delta,146,1
13,158,60318.53480837232,delta,146,1
14,159,59891.326165987935,delta,146,1
15,160,59504.61000695379,delta,146,1
16,161,59150.079557904566,delta,146,1
17,162,58821.94787934635,delta,146,1
18,163,58516.34639434292,delta,146,1
19,164,58230.56184639683,delta,146,1
20,165,57962.680981539364,delta,146,1
21,166,57711.30040612671,delta,146,1
1,146,74471.84587582268,delta,146,2
2,147,79344.12616432364,delta,146,2
3,148,88884.29516953343,delta,146,2
4,149,73597.55456083715,delta,146,2
5,150,69728.02510114186,delta,146,2
6,151,73288.73265900425,delta,146,2
7,152,69420.04238696676,delta,146,2
8,153,66518.1411522642,delta,146,2
9,154,67189.45935327723,delta,146,2
10,155,66282.58154358322,delta,146,2
11,156,64885.82674055907,delta,146,2
12,157,64727.88688327145,delta,146,2
13,158,64449.056847985164,delta,146,2
14,159,63846.64403746424,delta,146,2
15,160,63587.94138559588,delta,146,2
16,161,63425.33556457601,delta,146,2
17,162,63149.412410474426,delta,146,2
18,163,62951.11906619998,delta,146,2
19,164,62823.00477108913,delta,146,2
20,165,62671.97228412271,delta,146,2
21,166,62536.3828410471,delta,146,2
1,146,71156.426301937,delta,146,3
2,147,72515.69910787407,delta,146,3
3,148,76989.93199022941,delta,146,3
4,149,67258.30309118809,delta,146,3
5,150,56017.33355997995,delta,146,3
6,151,55551.896559698085,delta,146,3
7,152,55197.07924259124,delta,146,3
8,153,50361.09788416966,delta,146,3
9,154,47125.46644252539,delta,146,3
10,155,46663.338711369215,delta,146,3
11,156,45413.06828010187,delta,146,3
12,157,43305.58305780028,delta,146,3
13,158,42101.78205925408,delta,146,3
14,159,41463.38882113011,delta,146,3
15,160,40477.61502207928,delta,146,3
16,161,39437.72647793962,delta,146,3
17,162,38733.307695969386,delta,146,3
18,163,38116.714448450206,delta,146,3
19,164,37407.68604926352,delta,146,3
20,165,36750.09298953021,delta,146,3
21,166,36199.2166550009,delta,146,3
1,153,71627.26048809681,delta,153,1
2,154,77845.89445958204,delta,153,1
3,155,82631.49650266061,delta,153,1
4,156,85020.29908454361,delta,153,1
5,157,86816.45768317387,delta,153,1
6,158,88035.73526836591,delta,153,1
7,159,89052.95301961582,delta,153,1
8,160,89916.00669121227,delta,153,1
9,161,90708.06061271412,delta,153,1
10,162,91448.90331555992,delta,153,1
11,163,92158.06902260406,delta,153,1
12,164,92841.96824908486,delta,153,1
13,165,93505.4033025492,delta,153,1
14,166,94150.28012606862,delta,153,1
15,167,94777.83518968662,delta,153,1
16,168,95388.63434421932,delta,153,1
17,169,95983.03277834445,delta,153,1
18,170,96561.2293154634,delta,153,1
19,171,97123.36768458254,delta,153,1
20,172,97669.55952790014,delta,153,1
21,173,98199.90779473665,delta,153,1
1,153,111085.68013041004,delta,153,2
2,154,89106.3405128238,delta,153,2
3,155,85361.5852674664,delta,153,2
4,156,105863.50763357757,delta,153,2
5,157,105112.29458476891,delta,153,2
6,158,100792.46226720011,delta,153,2
7,159,107098.38163493904,delta,153,2
8,160,109348.62432308408,delta,153,2
9,161,107797.85184598452,delta,153,2
10,162,109436.67800952772,delta,153,2
11,163,111073.83661804709,delta,153,2
12,164,110943.50385603122,delta,153,2
13,165,111432.07680592302,delta,153,2
14,166,112332.76538869613,delta,153,2
15,167,112644.82123880394,delta,153,2
16,168,112949.97744211947,delta,153,2
17,169,113475.49362092066,delta,153,2
18,170,113855.73625599072,delta,153,2
19,171,114160.50590383951,delta,153,2
20,172,114538.6390760336,delta,153,2
21,173,114894.45194867876,delta,153,2
1,153,128377.72309871957,delta,153,3
2,154,108879.77361490707,delta,153,3
3,155,90804.67635162773,delta,153,3
4,156,108431.35749473675,delta,153,3
5,157,121860.75176918664,delta,153,3
6,158,117001.36119642739,delta,153,3
7,159,115175.32704940051,delta,153,3
8,160,121149.0129370919,delta,153,3
9,161,124260.99868362256,delta,153,3
10,162,123426.67915823628,delta,153,3
11,163,124047.36665264344,delta,153,3
12,164,126142.45725131367,delta,153,3
13,165,127152.19063679289,delta,153,3
14,166,127387.6887521553,delta,153,3
15,167,128092.58056451769,delta,153,3
16,168,129012.66553727876,delta,153,3
17,169,129594.61991608581,delta,153,3
18,170,130038.23413865877,delta,153,3
19,171,130604.21383814396,delta,153,3
20,172,131178.68110457205,delta,153,3
21,173,131655.78103507377,delta,153,3
1,160,137094.88280387828,delta,160,1
2,161,143206.8962415976,delta,160,1
3,162,142893.00480424904,delta,160,1
4,163,146337.52602366163,delta,160,1
5,164,148767.24058773514,delta,160,1
6,165,151697.85125380184,delta,160,1
7,166,154445.10468953228,delta,160,1
8,167,157233.03090397603,delta,160,1
9,168,159962.75788451228,delta,160,1
10,169,162666.82579039742,delta,160,1
11,170,165330.48865476655,delta,160,1
12,171,167958.07077473772,delta,160,1
13,172,170547.0133857801,delta,160,1
14,173,173097.56023502338,delta,160,1
15,174,175608.98562953793,delta,160,1
16,175,178081.006768587,delta,160,1
17,176,180513.23457743909,delta,160,1
18,177,182905.37882958626,delta,160,1
19,178,185257.16742262163,delta,160,1
20,179,187568.37541794707,delta,160,1
21,180,189838.8124322314,delta,160,1
1,160,138087.54741391365,delta,160,2
2,161,141891.36664913746,delta,160,2
3,162,152000.36874513348,delta,160,2
4,163,149777.97581049628,delta,160,2
5,164,151428.91852921684,delta,160,2
6,165,156968.4001398323,delta,160,2
7,166,158891.69994800905,delta,160,2
8,167,160922.41379128332,delta,160,2
9,168,164495.83642485403,delta,160,2
10,169,167176.92161345505,delta,160,2
11,170,169539.40361332463,delta,160,2
12,171,172379.200229324,delta,160,2
13,172,175028.0191769368,delta,160,2
14,173,177463.6362940304,delta,160,2
15,174,179996.51740882042,delta,160,2
16,175,182477.89100122807,delta,160,2
17,176,184842.91005495112,delta,160,2
18,177,187191.27425220766,delta,160,2
19,178,189501.5036378153,delta,160,2
20,179,191739.7164907711,delta,160,2
21,180,193933.0422439296,delta,160,2
1,160,130757.43018187382,delta,160,3
2,161,125785.08014994711,delta,160,3
3,162,131180.45173211073,delta,160,3
4,163,135089.98172158125,delta,160,3
5,164,130673.05433665948,delta,160,3
6,165,132042.4618889856,delta,160,3
7,166,137258.95987275802,delta,160,3
8,167,138996.39846474567,delta,160,3
9,168,139932.7602218173,delta,160,3
10,169,143038.06012238143,delta,160,3
11,170,146310.64611164277,delta,160,3
12,171,148414.03524535563,delta,160,3
13,172,150671.39765431042,delta,160,3
14,173,153511.32713895888,delta,160,3
15,174,156091.59869129222,delta,160,3
16,175,158341.80706335878,delta,160,3
17,176,160721.59689157226,delta,160,3
18,177,163166.82275103722,delta,160,3
19,178,165435.66793869867,delta,160,3
20,179,167609.4357054772,delta,160,3
21,180,169801.0416150531,delta,160,3
1,167,114785.81129996362,delta,167,1
2,168,118983.89248061372,delta,167,1
3,169,112947.63063291973,delta,167,1
4,170,114553.94339859716,delta,167,1
5,171,114856.71044336949,delta,167,1
6,172,116406.76126393519,delta,167,1
7,173,117782.6582194512,delta,167,1
8,174,119337.59101044814,delta,167,1
9,175,120841.93475374852,delta,167,1
10,176,122342.29232567674,delta,167,1
11,177,123800.9670145972,delta,167,1
12,178,125223.75780625567,delta,167,1
13,179,126604.55298845138,delta,167,1
14,180,127944.20735079485,delta,167,1
15,181,129241.96911038166,delta,167,1
16,182,130498.23837996912,delta,167,1
17,183,131713.2277529064,delta,167,1
18,184,132887.35820489802,delta,167,1
19,185,134021.04655161806,delta,167,1
20,186,135114.76010445645,delta,167,1
21,187,136168.9817165215,delta,167,1
1,167,117379.1863041824,delta,167,2
2,168,124555.42625608691,delta,167,2
3,169,132662.86338273928,delta,167,2
4,170,125282.13561463993,delta,167,2
5,171,125097.20896643688,delta,167,2
6,172,129771.74568480189,delta,167,2
7,173,129195.22786623034,delta,167,2
8,174,129580.28637772544,delta,167,2
9,175,132081.54837978628,delta,167,2
10,176,133257.77461997827,delta,167,2
11,177,134229.8453389666,delta,167,2
12,178,135930.98475735536,delta,167,2
13,179,137347.71219532326,delta,167,2
14,180,138544.7011772142,delta,167,2
15,181,139925.93149789705,delta,167,2
16,182,141246.4562743731,delta,167,2
17,183,142439.43025174865,delta,167,2
18,184,143642.97561381897,delta,167,2
19,185,144814.1585945484,delta,167,2
20,186,145910.58101984113,delta,167,2
21,187,146972.0053671997,delta,167,2
1,167,107541.8661538745,delta,167,3
2,168,120340.07955074753,delta,167,3
3,169,111136.81913288293,delta,167,3
4,170,109244.54116252938,delta,167,3
5,171,105656.89385564014,delta,167,3
6,172,103735.64665578591,delta,167,3
7,173,104063.51690369475,delta,167,3
8,174,103132.1422637242,delta,167,3
9,175,102590.48184172052,delta,167,3
10,176,103129.62087629279,delta,167,3
11,177,103667.45671439584,delta,167,3
12,178,104045.48973162466,delta,167,3
13,179,104672.8219835312,delta,167,3
14,180,105534.97587576933,delta,167,3
15,181,106337.3765694066,delta,167,3
16,182,107099.96574765991,delta,167,3
17,183,107945.36910880142,delta,167,3
18,184,108804.90894214265,delta,167,3
19,185,109605.00003149113,delta,167,3
20,186,110379.94576883176,delta,167,3
21,187,111148.44940012935,delta,167,3
1,118,50793.42943974155,omicron,118,1
2,119,48251.09826701169,omicron,118,1
3,120,43764.04076404466,omicron,118,1
4,121,42256.51361305097,omicron,118,1
5,122,41405.34959585114,omicron,118,1
6,123,41364.180232614635,omicron,118,1
7,124,41764.93443562067,omicron,118,1
8,125,42514.3000374067,omicron,118,1
9,126,43510.7876247506,omicron,118,1
10,127,44698.991197134026,omicron,118,1
11,128,46036.696596981994,omicron,118,1
12,129,47494.50095600653,omicron,118,1
13,130,49049.9398133876,omicron,118,1
14,131,50685.6045475092,omicron,118,1
15,132,52387.4882261192,omicron,118,1
16,133,54144.09286603683,omicron,118,1
17,134,55945.807108728586,omicron,118,1
18,135,57784.50220397204,omicron,118,1
19,136,59653.246051743605,omicron,118,1
20,137,61546.09635680913,omicron,118,1
21,138,63457.94356225168,omicron,118,1
1,118,41603.90943074152,omicron,118,2
2,119,34262.710653394504,omicron,118,2
3,120,43581.69442785611,omicron,118,2
4,121,39251.28689430506,omicron,118,2
5,122,33561.73449598732,omicron,118,2
6,123,35005.45939461306,omicron,118,2
7,124,35296.53665893126,omicron,118,2
8,125,33454.97492540478,omicron,118,2
9,126,33157.24007587691,omicron,118,2
10,127,33505.597535826004,omicron,118,2
11,128,33186.069989795185,omicron,118,2
12,129,32963.85443439207,omicron,118,2
13,130,33101.06159829387,omicron,118,2
14,131,33161.87227434836,omicron,118,2
15,132,33160.16692444014,omicron,118,2
16,133,33258.74874904087,omicron,118,2
17,134,33385.5523451083,omicron,118,2
18,135,33486.610718058924,omicron,118,2
19,136,33602.7544111435,omicron,118,2
20,137,33737.33394626967,omicron,118,2
21,138,33867.53514650398,omicron,118,2
1,118,33570.7730681175,omicron,118,3
2,119,35108.12265931981,omicron,118,3
3,120,46224.08215067137,omicron,118,3
4,121,41469.333710826235,omicron,118,3
5,122,36153.058083398995,omicron,118,3
6,123,37998.56410587614,omicron,118,3
7,124,40259.63936831133,omicron,118,3
8,125,40264.3638778062,omicron,118,3
9,126,40053.592458702304,omicron,118,3
10,127,40955.38997082075,omicron,118,3
11,128,42156.32824920601,omicron,118,3
12,129,42773.59919071174,omicron,118,3
13,130,43137.387600347894,omicron,118,3
14,131,43727.798875179404,omicron,118,3
15,132,44359.59005872838,omicron,118,3
16,133,44777.446238890116,omicron,118,3
17,134,45082.324560909474,omicron,118,3
18,135,45408.189003449545,omicron,118,3
19,136,45711.362713927345,omicron,118,3
20,137,45933.36814586114,omicron,118,3
21,138,46103.324005554954,omicron,118,3
1,125,26932.06611902635,omicron,125,1
2,126,18360.44148335192,omicron,125,1
3,127,11972.29123881708,omicron,125,1
4,128,6442.9330781478275,omicron,125,1
5,129,1889.040551488608,omicron,125,1
6,130,-1925.1563562076844,omicron,125,1
7,131,-5086.168371784792,omicron,125,1
8,132,-7692.883853336323,omicron,125,1
9,133,-9818.251198614511,omicron,125,1
10,134,-11526.264833136382,omicron,125,1
11,135,-12870.765677621246,omicron,125,1
12,136,-13898.368663836038,omicron,125,1
13,137,-14649.435571156966,omicron,125,1
14,138,-15159.147258473495,omicron,125,1
15,139,-15458.236235539182,omicron,125,1
16,140,-15573.60728234714,omicron,125,1
17,141,-15528.840714631522,omicron,125,1
18,142,-15344.618820841832,omicron,125,1
19,143,-15039.089112988404,omicron,125,1
20,144,-14628.177756637298,omicron,125,1
21,145,-14125.861578383265,omicron,125,1
1,125,27490.363398216625,omicron,125,2
2,126,22687.463304854165,omicron,125,2
3,127,13576.052975046383,omicron,125,2
4,128,6211.949866135361,omicron,125,2
5,129,1903.6658616566783,omicron,125,2
6,130,-2635.2638998794428,omicron,125,2
7,131,-7021.379954772747,omicron,125,2
8,132,-10213.879389860536,omicron,125,2
9,133,-12890.91051680116,omicron,125,2
10,134,-15420.881426561566,omicron,125,2
11,135,-17531.3844321027,omicron,125,2
12,136,-19273.723775901315,omicron,125,2
13,137,-20842.59073002629,omicron,125,2
14,138,-22233.797590736707,omicron,125,2
15,139,-23435.576792304957,omicron,125,2
16,140,-24510.609882326236,omicron,125,2
17,141,-25490.330749415167,omicron,125,2
18,142,-26377.17615873659,omicron,125,2
19,143,-27189.507703657844,omicron,125,2
20,144,-27946.895871531553,omicron,125,2
21,145,-28657.130745232622,omicron,125,2
1,125,27643.868940318498,omicron,125,3
2,126,27906.700510697323,omicron,125,3
3,127,12599.7991308434,omicron,125,3
4,128,5539.493825312296,omicron,125,3
5,129,6423.60761248169,omicron,125,3
6,130,3403.618755261996,omicron,125,3
7,131,-1060.8975788262032,omicron,125,3
8,132,-2323.7884753266117,omicron,125,3
9,133,-2408.1610183625016,omicron,125,3
10,134,-3281.0262052126054,omicron,125,3
11,135,-4266.73771365112,omicron,125,3
12,136,-4631.859769088711,omicron,125,3
13,137,-4720.388313252304,omicron,125,3
14,138,-4976.950627595972,omicron,125,3
15,139,-5317.383285686898,omicron,125,3
16,140,-5543.3098593457835,omicron,125,3
17,141,-5715.623260832799,omicron,125,3
18,142,-5955.905604094558,omicron,125,3
19,143,-6244.582536283415,omicron,125,3
20,144,-6525.23561847728,omicron,125,3
21,145,-6810.287840682227,omicron,125,3
1,132,70062.36828603574,omicron,132,1
2,133,65653.64092412927,omicron,132,1
3,134,57923.99678935789,omicron,132,1
4,135,52107.13414557859,omicron,132,1
5,136,46693.046243907265,omicron,132,1
6,137,42087.06848620273,omicron,132,1
7,138,38106.11513213133,omicron,132,1
8,139,34728.266859836265,omicron,132,1
9,140,31882.501999014894,omicron,132,1
10,141,29514.964154669353,omicron,132,1
11,142,27571.84047975234,omicron,132,1
12,143,26005.283004332123,omicron,132,1
13,144,24771.84859890263,omicron,132,1
14,145,23832.744518753723,omicron,132,1
15,146,23153.360296667037,omicron,132,1
16,147,22702.933427098003,omicron,132,1
17,148,22454.160562883044,omicron,132,1
18,149,22382.84048566867,omicron,132,1
19,150,22467.538701647427,omicron,132,1
20,151,22689.282818207517,omicron,132,1
21,152,23031.28736991089,omicron,132,1
1,132,74538.17978342083,omicron,132,2
2,133,49940.70979656311,omicron,132,2
3,134,48679.63992787513,omicron,132,2
4,135,44866.95399328253,omicron,132,2
5,136,34226.716140202174,omicron,132,2
6,137,28599.33578476908,omicron,132,2
7,138,25717.28781160958,omicron,132,2
8,139,21156.022106783465,omicron,132,2
9,140,17172.39526942669,omicron,132,2
10,141,14691.09591641213,omicron,132,2
11,142,12308.557623490662,omicron,132,2
12,143,9976.509817079408,omicron,132,2
13,144,8185.947855390812,omicron,132,2
14,145,6696.042405324988,omicron,132,2
15,146,5299.92221220315,omicron,132,2
16,147,4098.42169850535,omicron,132,2
17,148,3086.0178538779146,omicron,132,2
18,149,2173.3166328893712,omicron,132,2
19,150,1351.4746621373197,omicron,132,2
20,151,626.4779299656075,omicron,132,2
21,152,-28.741105822788086,omicron,132,2
1,132,50249.88409581347,omicron,132,3
2,133,54274.12078621978,omicron,132,3
3,134,43703.97029977114,omicron,132,3
4,135,29338.87572593012,omicron,132,3
5,136,28333.829718071996,omicron,132,3
6,137,26232.31497264313,omicron,132,3
7,138,19806.514389285963,omicron,132,3
8,139,16734.179659231595,omicron,132,3
9,140,16086.43519445663,omicron,132,3
10,141,14637.668872595299,omicron,132,3
11,142,12926.643473345408,omicron,132,3
12,143,12007.238725913892,omicron,132,3
13,144,11570.646017573483,omicron,132,3
14,145,11079.581124328368,omicron,132,3
15,146,10544.354451243009,omicron,132,3
16,147,10172.348789636075,omicron,132,3
17,148,9935.292697590572,omicron,132,3
18,149,9689.237879965687,omicron,132,3
19,150,9419.708352377638,omicron,132,3
20,151,9182.913888754236,omicron,132,3
21,152,8972.809607592208,omicron,132,3
1,139,51578.07853531982,omicron,139,1
2,140,42803.118096069215,omicron,139,1
3,141,35736.91232620362,omicron,139,1
4,142,29695.49276379364,omicron,139,1
5,143,24578.61263026228,omicron,139,1
6,144,20204.3223005885,omicron,139,1
7,145,16469.751626981568,omicron,139,1
8,146,13284.345393799194,omicron,139,1
9,147,10577.682464262754,omicron,139,1
10,148,8290.125896128484,omicron,139,1
11,149,6371.1808164189715,omicron,139,1
12,150,4777.169506384322,omicron,139,1
13,151,3470.0360884947368,omicron,139,1
14,152,2416.381720193327,omicron,139,1
15,153,1586.779337681539,omicron,139,1
16,154,955.2286839434455,omicron,139,1
17,155,498.71843563096627,omicron,139,1
18,156,196.86060855455435,omicron,139,1
19,157,31.579913909445168,omicron,139,1
20,158,-13.154442121427564,omicron,139,1
21,159,48.43744133601285,omicron,139,1
1,139,53868.24111573533,omicron,139,2
2,140,48651.64875832154,omicron,139,2
3,141,39222.18992195396,omicron,139,2
4,142,32038.09517349693,omicron,139,2
5,143,27358.202239502847,omicron,139,2
6,144,22382.969814952303,omicron,139,2
7,145,17762.24084677684,omicron,139,2
8,146,14288.063100057436,omicron,139,2
9,147,11262.42527102759,omicron,139,2
10,148,8453.407546310773,omicron,139,2
11,149,6106.803228988552,omicron,139,2
12,150,4127.505066575162,omicron,139,2
13,151,2351.5998108179338,omicron,139,2
14,152,794.1193500388108,omicron,139,2
15,153,-550.3370369085751,omicron,139,2
16,154,-1744.6267008050854,omicron,139,2
17,155,-2814.6827046006583,omicron,139,2
18,156,-3767.428920700324,omicron,139,2
19,157,-4625.175611666142,omicron,139,2
20,158,-5407.412586813312,omicron,139,2
21,159,-6123.488273296025,omicron,139,2
1,139,55440.62524677662,omicron,139,3
2,140,48395.999873229535,omicron,139,3
3,141,36933.4518845455,omicron,139,3
4,142,32785.546822810196,omicron,139,3
5,143,29575.117238577717,omicron,139,3
6,144,24977.356492610823,omicron,139,3
7,145,21748.60779789966,omicron,139,3
8,146,20152.818678615615,omicron,139,3
9,147,18713.083147084544,omicron,139,3
10,148,17310.988272228715,omicron,139,3
11,149,16332.283196843753,omicron,139,3
12,150,15728.116895691433,omicron,139,3
13,151,15240.465544995095,omicron,139,3
14,152,14790.241654287209,omicron,139,3
15,153,14438.86857351265,omicron,139,3
16,154,14186.3302581163,omicron,139,3
17,155,13964.276589270507,omicron,139,3
18,156,13744.564047744294,omicron,139,3
19,157,13542.281263770565,omicron,139,3
20,158,13356.888483649673,omicron,139,3
21,159,13170.444824463077,omicron,139,3
1,146,121301.18140102347,omicron,146,1
2,147,126983.07572626123,omicron,146,1
3,148,128294.79886004623,omicron,146,1
4,149,130666.7997163925,omicron,146,1
5,150,132623.21975701166,omicron,146,1
6,151,134659.38655194986,omicron,146,1
7,152,136662.79877071106,omicron,146,1
8,153,138682.5096272654,omicron,146,1
9,154,140711.07733556817,omicron,146,1
10,155,142752.71074922688,omicron,146,1
11,156,144805.65419566695,omicron,146,1
12,157,146868.66405044182,omicron,146,1
13,158,148939.83007962623,omicron,146,1
14,159,151017.30788714666,omicron,146,1
15,160,153099.3046378299,omicron,146,1
16,161,155184.18012593006,omicron,146,1
17,162,157270.45721343916,omicron,146,1
18,163,159356.82831471978,omicron,146,1
19,164,161442.14723262063,omicron,146,1
20,165,163525.41765533708,omicron,146,1
21,166,165605.77948265322,omicron,146,1
1,146,127882.97613401784,omicron,146,2
2,147,110898.57059257157,omicron,146,2
3,148,118294.59292024598,omicron,146,2
4,149,123831.05838509815,omicron,146,2
5,150,120134.18183321648,omicron,146,2
6,151,120452.50521177654,omicron,146,2
7,152,123283.61486214568,omicron,146,2
8,153,123608.93402647655,omicron,146,2
9,154,123773.52528928197,omicron,146,2
10,155,125042.3469217113,omicron,146,2
11,156,125999.58026941186,omicron,146,2
12,157,126604.19339992169,omicron,146,2
13,158,127455.77083217028,omicron,146,2
14,159,128362.77355881705,omicron,146,2
15,160,129141.08779296878,omicron,146,2
16,161,129932.97828642916,omicron,146,2
17,162,130765.31015243201,omicron,146,2
18,163,131569.3894491323,omicron,146,2
19,164,132357.5409284177,omicron,146,2
20,165,133153.9231942764,omicron,146,2
21,166,133945.03428708788,omicron,146,2
1,146,108557.08089428965,omicron,146,3
2,147,108278.68888446092,omicron,146,3
3,148,113250.04971533097,omicron,146,3
4,149,113729.51515024743,omicron,146,3
5,150,114421.06461652514,omicron,146,3
6,151,115300.90893257313,omicron,146,3
7,152,115963.09282989573,omicron,146,3
8,153,117183.249838725,omicron,146,3
9,154,118211.09329454621,omicron,146,3
10,155,118829.2904276608,omicron,146,3
11,156,119625.43628777438,omicron,146,3
12,157,120554.29177346299,omicron,146,3
13,158,121337.97671710202,omicron,146,3
14,159,122041.13010457993,omicron,146,3
15,160,122782.48991976338,omicron,146,3
16,161,123529.6128168811,omicron,146,3
17,162,124234.8669634288,omicron,146,3
18,163,124913.4607090244,omicron,146,3
19,164,125589.27760863383,omicron,146,3
20,165,126258.1784531289,omicron,146,3
21,166,126909.8843778776,omicron,146,3
1,153,83183.96821925568,omicron,153,1
2,154,73351.1381378737,omicron,153,1
3,155,64941.47553819539,omicron,153,1
4,156,56537.811631219934,omicron,153,1
5,157,48890.50597267822,omicron,153,1
6,158,41911.21738540848,omicron,153,1
7,159,35651.49263432513,omicron,153,1
8,160,30066.313134154014,omicron,153,1
9,161,25112.534462158852,omicron,153,1
10,162,20735.64986357413,omicron,153,1
11,163,16882.15700219742,omicron,153,1
12,164,13500.300486127671,omicron,153,1
13,165,10541.974520798773,omicron,153,1
14,166,7963.04124591811,omicron,153,1
15,167,5723.447404115694,omicron,153,1
16,168,3787.052943761373,omicron,153,1
17,169,2121.375275006969,omicron,153,1
18,170,697.2870582856121,omicron,153,1
19,171,-511.29086820266093,omicron,153,1
20,172,-1527.6861612090725,omicron,153,1
21,173,-2372.7522525754175,omicron,153,1
1,153,105320.62384897067,omicron,153,2
2,154,89403.01098345063,omicron,153,2
3,155,68761.91694007243,omicron,153,2
4,156,64646.044433628434,omicron,153,2
5,157,58346.20843906909,omicron,153,2
6,158,47798.63221521534,omicron,153,2
7,159,41386.88927006592,omicron,153,2
8,160,36879.89977303197,omicron,153,2
9,161,31442.40877660088,omicron,153,2
10,162,26823.177676508392,omicron,153,2
11,163,23415.64731946824,omicron,153,2
12,164,20211.701210546104,omicron,153,2
13,165,17269.989925567992,omicron,153,2
14,166,14867.82909071316,omicron,153,2
15,167,12780.645400043752,omicron,153,2
16,168,10883.812685682598,omicron,153,2
17,169,9236.869036829186,omicron,153,2
18,170,7804.2560781184,omicron,153,2
19,171,6517.361842901679,omicron,153,2
20,172,5366.620252022636,omicron,153,2
21,173,4342.417262456351,omicron,153,2
1,153,88847.06721705833,omicron,153,3
2,154,90799.38159398454,omicron,153,3
3,155,64795.909029803355,omicron,153,3
4,156,49384.33455936157,omicron,153,3
5,157,48319.1258406984,omicron,153,3
6,158,43777.06976005016,omicron,153,3
7,159,34598.53730851316,omicron,153,3
8,160,29169.723940107448,omicron,153,3
9,161,27187.781020954513,omicron,153,3
10,162,24746.105008948798,omicron,153,3
11,163,21672.74020475158,omicron,153,3
12,164,19576.67912441498,omicron,153,3
13,165,18446.38115409721,omicron,153,3
14,166,17379.844533767377,omicron,153,3
15,167,16244.068284215813,omicron,153,3
16,168,15393.730620154034,omicron,153,3
17,169,14831.105905057833,omicron,153,3
18,170,14324.92369694158,omicron,153,3
19,171,13826.866859217873,omicron,153,3
20,172,13413.928058994788,omicron,153,3
21,173,13082.23775526465,omicron,153,3
1,160,161040.1240844028,omicron,160,1
2,161,165172.0186056311,omicron,160,1
3,162,167233.56331080198,omicron,160,1
4,163,167607.02757032483,omicron,160,1
5,164,167386.94007730807,omicron,160,1
6,165,166906.31251410302,omicron,160,1
7,166,166417.45845061875,omicron,160,1
8,167,166025.39594388407,omicron,160,1
9,168,165784.33324339055,omicron,160,1
10,169,165711.97062397204,omicron,160,1
11,170,165809.3393168872,omicron,160,1
12,171,166068.31772098626,omicron,160,1
13,172,166476.81276618838,omicron,160,1
14,173,167021.2639529306,omicron,160,1
15,174,167688.05653386033,omicron,160,1
16,175,168464.20754154347,omicron,160,1
17,176,169337.6869034433,omicron,160,1
18,177,170297.53002389532,omicron,160,1
19,178,171333.8432248002,omicron,160,1
20,179,172437.7542884035,omicron,160,1
21,180,173601.3381131685,omicron,160,1
1,160,189560.38277292444,omicron,160,2
2,161,168489.10008326772,omicron,160,2
3,162,157077.14315998246,omicron,160,2
4,163,165915.4077634003,omicron,160,2
