steps,forecast_index,predicted_mean,strain,train_idx,hyp
6,81,231042.03546215553,delta,76,3
7,82,242060.10230230127,delta,76,3
8,83,242270.09698149195,delta,76,3
9,84,239174.38763121993,delta,76,3
10,85,244520.82516753732,delta,76,3
11,86,250573.23787414277,delta,76,3
12,87,251334.4729224026,delta,76,3
13,88,253965.10877666099,delta,76,3
14,89,259374.50809111673,delta,76,3
15,90,262668.58202630264,delta,76,3
16,91,264785.1655360126,delta,76,3
17,92,268474.859115335,delta,76,3
18,93,272224.68095551187,delta,76,3
19,94,274809.7894704486,delta,76,3
20,95,277644.096627439,delta,76,3
21,96,281057.04275391804,delta,76,3
1,83,177263.90000943418,delta,83,1
2,84,188956.08497979934,delta,83,1
3,85,185761.05916606166,delta,83,1
4,86,189840.32876251807,delta,83,1
5,87,191523.14044529048,delta,83,1
6,88,194508.59671582584,delta,83,1
7,89,197212.07012693933,delta,83,1
8,90,200238.4010606364,delta,83,1
9,91,203320.1142361786,delta,83,1
10,92,206550.3380127416,delta,83,1
11,93,209879.33303573515,delta,83,1
12,94,213317.5133622913,delta,83,1
13,95,216852.4564756677,delta,83,1
14,96,220482.20579046823,delta,83,1
15,97,224201.49795432534,delta,83,1
16,98,228007.15400448543,delta,83,1
17,99,231895.73745036477,delta,83,1
18,100,235864.38187798113,delta,83,1
19,101,239910.35729392458,delta,83,1
20,102,244031.1678842412,delta,83,1
21,103,248224.44987023724,delta,83,1
1,83,171443.99297083708,delta,83,2
2,84,162558.68163758918,delta,83,2
3,85,187575.24366905773,delta,83,2
4,86,180786.92014037038,delta,83,2
5,87,176277.8044466268,delta,83,2
6,88,185444.46766392398,delta,83,2
7,89,186557.9389438675,delta,83,2
8,90,186173.98095974734,delta,83,2
9,91,190494.5437010089,delta,83,2
10,92,193151.4345330089,delta,83,2
11,93,194770.2942931822,delta,83,2
12,94,197865.18734505406,delta,83,2
13,95,200772.05066869315,delta,83,2
14,96,203246.2283338211,delta,83,2
15,97,206162.40743565198,delta,83,2
16,98,209148.61806958186,delta,83,2
17,99,212005.59218022844,delta,83,2
18,100,215004.35765290348,delta,83,2
19,101,218083.33197930985,delta,83,2
20,102,221149.5746926049,delta,83,2
21,103,224277.70784259797,delta,83,2
1,83,156285.18915502052,delta,83,3
2,84,155819.04385698622,delta,83,3
3,85,168337.2908659678,delta,83,3
4,86,171640.74341133656,delta,83,3
5,87,160363.91526605806,delta,83,3
6,88,162515.5749726533,delta,83,3
7,89,168181.47760859982,delta,83,3
8,90,163906.8613720917,delta,83,3
9,91,162427.04067106685,delta,83,3
10,92,166581.01066096686,delta,83,3
11,93,168084.85420344933,delta,83,3
12,94,167423.2451733112,delta,83,3
13,95,169516.45101140183,delta,83,3
14,96,172259.87848356995,delta,83,3
15,97,173256.871125757,delta,83,3
16,98,174590.4994752223,delta,83,3
17,99,176998.77673454338,delta,83,3
18,100,178924.65932767635,delta,83,3
19,101,180429.88117647934,delta,83,3
20,102,182451.75557127653,delta,83,3
21,103,184631.34840434685,delta,83,3
1,90,163971.83369777317,delta,90,1
2,91,176215.58856716641,delta,90,1
3,92,179370.06613581104,delta,90,1
4,93,186311.69402763297,delta,90,1
5,94,191803.67084519612,delta,90,1
6,95,197932.94483061106,delta,90,1
7,96,203828.17224584115,delta,90,1
8,97,209816.21878215406,delta,90,1
9,98,215741.86807603433,delta,90,1
10,99,221646.95604888702,delta,90,1
11,100,227495.7252523128,delta,90,1
12,101,233285.73905187732,delta,90,1
13,102,239002.94222972772,delta,90,1
14,103,244639.72843928877,delta,90,1
15,104,250187.54143329008,delta,90,1
16,105,255639.77366593375,delta,90,1
17,106,260990.5046531309,delta,90,1
18,107,266234.9231128406,delta,90,1
19,108,271369.0703317013,delta,90,1
20,109,276389.85974695557,delta,90,1
21,110,281294.98672789417,delta,90,1
1,90,163662.8739969532,delta,90,2
2,91,160021.11413831735,delta,90,2
3,92,177960.71269968373,delta,90,2
4,93,180158.55179693463,delta,90,2
5,94,180278.11244755978,delta,90,2
6,95,188469.3951411498,delta,90,2
7,96,193432.9180396237,delta,90,2
8,97,196357.7155882913,delta,90,2
9,98,201738.58461242926,delta,90,2
10,99,206724.72656419151,delta,90,2
11,100,210718.19932635128,delta,90,2
12,101,215294.26393029327,delta,90,2
13,102,219900.4428068942,delta,90,2
14,103,224089.21381302486,delta,90,2
15,104,228324.22193105757,delta,90,2
16,105,232558.58369912696,delta,90,2
17,106,236596.0395343097,delta,90,2
18,107,240549.7075950381,delta,90,2
19,108,244444.3259077759,delta,90,2
20,109,248211.64580250753,delta,90,2
21,110,251872.59196396562,delta,90,2
1,90,174359.65930500266,delta,90,3
2,91,191218.42707886605,delta,90,3
3,92,192557.9652937993,delta,90,3
4,93,200406.44830924278,delta,90,3
5,94,207099.11959500326,delta,90,3
6,95,211036.73810274352,delta,90,3
7,96,216859.98721575137,delta,90,3
8,97,222439.362661862,delta,90,3
9,98,227154.14815354563,delta,90,3
10,99,231583.3938015527,delta,90,3
11,100,236265.87051822722,delta,90,3
12,101,240679.81505495228,delta,90,3
13,102,244571.9709448358,delta,90,3
14,103,248460.04093291785,delta,90,3
15,104,252301.7731767955,delta,90,3
16,105,255834.04177990818,delta,90,3
17,106,259183.5902065992,delta,90,3
18,107,262486.5307292877,delta,90,3
19,108,265640.4489266503,delta,90,3
20,109,268605.85539309034,delta,90,3
21,110,271474.76030399237,delta,90,3
1,97,141330.55841416054,delta,97,1
2,98,150787.46398076293,delta,97,1
3,99,150744.4519759462,delta,97,1
4,100,154572.8602568754,delta,97,1
5,101,156893.35479824938,delta,97,1
6,102,159907.07073112525,delta,97,1
7,103,162720.08850618673,delta,97,1
8,104,165692.50390564243,delta,97,1
9,105,168673.75069574808,delta,97,1
10,106,171720.89550866222,delta,97,1
11,107,174806.8831543586,delta,97,1
12,108,177939.12310496444,delta,97,1
13,109,181111.21558816405,delta,97,1
14,110,184322.50123632478,delta,97,1
15,111,187570.0537973728,delta,97,1
16,112,190851.8899735409,delta,97,1
17,113,194165.63364920532,delta,97,1
18,114,197509.03945434044,delta,97,1
19,115,200879.7696717533,delta,97,1
20,116,204275.48167708106,delta,97,1
21,117,207693.79441658486,delta,97,1
1,97,136556.31715842988,delta,97,2
2,98,131995.97801403835,delta,97,2
3,99,151062.48453161056,delta,97,2
4,100,152271.37180469185,delta,97,2
5,101,150908.65078189276,delta,97,2
6,102,158398.01432788366,delta,97,2
7,103,162414.9587455612,delta,97,2
8,104,163830.24212629412,delta,97,2
9,105,167868.62241021497,delta,97,2
10,106,171669.91598105984,delta,97,2
11,107,174292.08548485558,delta,97,2
12,108,177513.5603447368,delta,97,2
13,109,180925.0567598418,delta,97,2
14,110,183936.48977023055,delta,97,2
15,111,187029.63340883446,delta,97,2
16,112,190247.26083687344,delta,97,2
17,113,193356.39039654203,delta,97,2
18,114,196453.38833345985,delta,97,2
19,115,199598.71321384865,delta,97,2
20,116,202719.89069567615,delta,97,2
21,117,205823.808688714,delta,97,2
1,97,121278.64144465554,delta,97,3
2,98,115152.88877292702,delta,97,3
3,99,126347.48389751322,delta,97,3
4,100,131912.45559638817,delta,97,3
5,101,124931.3429674136,delta,97,3
6,102,128446.33741118023,delta,97,3
7,103,135859.1508411734,delta,97,3
8,104,135926.41023829117,delta,97,3
9,105,135354.98436996472,delta,97,3
10,106,139345.49254779008,delta,97,3
11,107,142439.10668509695,delta,97,3
12,108,143147.8300598428,delta,97,3
13,109,145157.1835185096,delta,97,3
14,110,148363.63127643213,delta,97,3
15,111,150533.07721105972,delta,97,3
16,112,152337.26586583245,delta,97,3
17,113,154926.02744670468,delta,97,3
18,114,157563.6869781182,delta,97,3
19,115,159753.32382609014,delta,97,3
20,116,162071.32871353804,delta,97,3
21,117,164651.55743288947,delta,97,3
1,104,107921.86546443764,delta,104,1
2,105,112221.62130876098,delta,104,1
3,106,107398.86426344313,delta,104,1
4,107,106887.9611425176,delta,104,1
5,108,104729.12244898241,delta,104,1
6,109,103202.32033340345,delta,104,1
7,110,101324.29774046419,delta,104,1
8,111,99485.11766124089,delta,104,1
9,112,97526.20041459639,delta,104,1
10,113,95517.8405805224,delta,104,1
11,114,93437.93343354153,delta,104,1
12,115,91302.31140734203,delta,104,1
13,116,89111.02884295819,delta,104,1
14,117,86870.2120813326,delta,104,1
15,118,84583.08520309304,delta,104,1
16,119,82253.64169364536,delta,104,1
17,120,79885.15459456548,delta,104,1
18,121,77480.80331018675,delta,104,1
19,122,75043.43622941538,delta,104,1
20,123,72575.68759462427,delta,104,1
21,124,70079.94954949568,delta,104,1
1,104,103636.56614194327,delta,104,2
2,105,102492.63253826066,delta,104,2
3,106,119307.4820980911,delta,104,2
4,107,116104.31625669167,delta,104,2
5,108,114484.5207585032,delta,104,2
6,109,121127.53857967872,delta,104,2
7,110,122978.1215738742,delta,104,2
8,111,123275.58170959578,delta,104,2
9,112,126363.69928038871,delta,104,2
10,113,128696.16778508353,delta,104,2
11,114,130029.95924748105,delta,104,2
12,115,132101.13921313384,delta,104,2
13,116,134199.20908231358,delta,104,2
14,117,135896.04771617398,delta,104,2
15,118,137733.1940092585,delta,104,2
16,119,139656.7434127825,delta,104,2
17,120,141460.00427289962,delta,104,2
18,121,143278.15302897527,delta,104,2
19,122,145149.91934439496,delta,104,2
20,123,147004.94180713492,delta,104,2
21,124,148868.1070113024,delta,104,2
1,104,90298.3403406681,delta,104,3
2,105,90592.40249428226,delta,104,3
3,106,91814.57336429798,delta,104,3
4,107,88154.12917380873,delta,104,3
5,108,80103.72756261574,delta,104,3
6,109,79230.36777565419,delta,104,3
7,110,78702.69122868113,delta,104,3
8,111,73996.69796867218,delta,104,3
9,112,70066.28830467851,delta,104,3
10,113,68426.59378800151,delta,104,3
11,114,65604.8773324276,delta,104,3
12,115,61837.3219699687,delta,104,3
13,116,59019.53114906003,delta,104,3
14,117,56551.837520810455,delta,104,3
15,118,53479.144548885466,delta,104,3
16,119,50412.18678725473,delta,104,3
17,120,47747.0389279043,delta,104,3
18,121,45018.448041550815,delta,104,3
19,122,42120.16608535321,delta,104,3
20,123,39353.074516228226,delta,104,3
21,124,36697.358272243,delta,104,3
1,111,75425.64949409326,delta,111,1
2,112,83491.5079889494,delta,111,1
3,113,81907.90166767171,delta,111,1
4,114,87002.22826005702,delta,111,1
5,115,90385.36288502175,delta,111,1
6,116,94797.53377006916,delta,111,1
7,117,98861.45458218738,delta,111,1
8,118,103038.79851942603,delta,111,1
9,119,107105.34691862576,delta,111,1
10,120,111140.64402078162,delta,111,1
11,121,115109.84727144951,delta,111,1
12,122,119028.14718804444,delta,111,1
13,123,122891.51952941142,delta,111,1
14,124,126704.04914766611,delta,111,1
15,125,130466.47086228948,delta,111,1
16,126,134180.71900147197,delta,111,1
17,127,137848.03969295262,delta,111,1
18,128,141469.7565409859,delta,111,1
19,129,145046.96745549064,delta,111,1
20,130,148580.68089918038,delta,111,1
21,131,152071.77431006133,delta,111,1
1,111,69778.44975516907,delta,111,2
2,112,61138.27412549863,delta,111,2
3,113,73198.03915462087,delta,111,2
4,114,64048.607304288744,delta,111,2
5,115,57121.45481337336,delta,111,2
6,116,59308.438499890675,delta,111,2
7,117,56775.75179136419,delta,111,2
8,118,53014.07784890686,delta,111,2
9,119,52384.71695498456,delta,111,2
10,120,51220.00634636835,delta,111,2
11,121,49328.52769427808,delta,111,2
12,122,48392.747803719976,delta,111,2
13,123,47666.87952400514,delta,111,2
14,124,46745.42684431217,delta,111,2
15,125,46130.37484135997,delta,111,2
16,126,45739.379887973715,delta,111,2
17,127,45371.38687783183,delta,111,2
18,128,45140.54122178236,delta,111,2
19,129,45062.95568583984,delta,111,2
20,130,45063.74736138433,delta,111,2
21,131,45155.70850831852,delta,111,2
1,111,76525.49229986669,delta,111,3
2,112,58356.454316108226,delta,111,3
3,113,62121.475893419905,delta,111,3
4,114,65939.87844605703,delta,111,3
5,115,57031.84760321662,delta,111,3
6,116,53210.305465532816,delta,111,3
7,117,56172.5285252537,delta,111,3
8,118,54509.694673334714,delta,111,3
9,119,50540.25347671984,delta,111,3
10,120,50348.18967197809,delta,111,3
11,121,51143.640199225105,delta,111,3
12,122,50170.2678476274,delta,111,3
13,123,49677.85668072017,delta,111,3
14,124,50644.53776273446,delta,111,3
15,125,51418.49425595536,delta,111,3
16,126,51767.16228675956,delta,111,3
17,127,52643.22263540243,delta,111,3
18,128,53883.358915687015,delta,111,3
19,129,54929.37043763086,delta,111,3
20,130,55980.37593094265,delta,111,3
21,131,57278.4654255794,delta,111,3
1,118,69532.78949845096,delta,118,1
2,119,74516.5231801068,delta,118,1
3,120,72269.96365578385,delta,118,1
4,121,75428.87130668847,delta,118,1
5,122,77582.95574116759,delta,118,1
6,123,80812.70573159355,delta,118,1
7,124,84041.254291584,delta,118,1
8,125,87599.88928996686,delta,118,1
9,126,91296.9793504442,delta,118,1
10,127,95174.87388935256,delta,118,1
11,128,99189.72630438292,delta,118,1
12,129,103336.95009668618,delta,118,1
13,130,107598.1114028941,delta,118,1
14,131,111961.70694229695,delta,118,1
15,132,116414.34262169375,delta,118,1
16,133,120944.16526596253,delta,118,1
17,134,125539.39015619586,delta,118,1
18,135,130188.86234840397,delta,118,1
19,136,134881.8067033789,delta,118,1
20,137,139607.9163800489,delta,118,1
21,138,144357.307719966,delta,118,1
1,118,63822.095384135144,delta,118,2
2,119,63407.249677804124,delta,118,2
3,120,79448.76154213701,delta,118,2
4,121,75993.22148410778,delta,118,2
5,122,75669.19775985606,delta,118,2
6,123,82975.95462286283,delta,118,2
7,124,85574.56248856816,delta,118,2
8,125,87293.63458488637,delta,118,2
9,126,91670.90770206423,delta,118,2
10,127,95306.94433224571,delta,118,2
11,128,98261.59527250694,delta,118,2
12,129,101984.73312020174,delta,118,2
13,130,105740.57099324637,delta,118,2
14,131,109229.24946134884,delta,118,2
15,132,112900.90809005874,delta,118,2
16,133,116654.38947243028,delta,118,2
17,134,120323.24723589991,delta,118,2
18,135,124014.5774250965,delta,118,2
19,136,127733.49004321318,delta,118,2
20,137,131414.45269151882,delta,118,2
21,138,135071.29803976353,delta,118,2
1,118,60424.659640932456,delta,118,3
2,119,56598.91075712128,delta,118,3
3,120,60306.74065603982,delta,118,3
4,121,63765.885322415066,delta,118,3
5,122,60803.51028946557,delta,118,3
6,123,63461.26500752612,delta,118,3
7,124,67990.79650555583,delta,118,3
8,125,68912.16619754923,delta,118,3
9,126,69459.97417397797,delta,118,3
10,127,72081.26398296768,delta,118,3
11,128,74342.44051754309,delta,118,3
12,129,75685.72160039062,delta,118,3
13,130,77617.4470194095,delta,118,3
14,131,80101.5365230582,delta,118,3
15,132,82264.00067471704,delta,118,3
16,133,84324.6113013789,delta,118,3
17,134,86683.534458798,delta,118,3
18,135,89081.37799451279,delta,118,3
19,136,91333.59995301292,delta,118,3
20,137,93612.90389185361,delta,118,3
21,138,95960.51104289477,delta,118,3
1,125,64827.093967508714,delta,125,1
2,126,65140.825062110176,delta,125,1
3,127,57440.98162664821,delta,125,1
4,128,54886.79013426378,delta,125,1
5,129,51128.172645251165,delta,125,1
6,130,48320.908135383375,delta,125,1
7,131,45408.69271731294,delta,125,1
8,132,42743.55749069771,delta,125,1
9,133,40148.69120662498,delta,125,1
10,134,37680.416802905645,delta,125,1
11,135,35307.93366467442,delta,125,1
12,136,33038.98345265124,delta,125,1
13,137,30866.91337324465,delta,125,1
14,138,28791.410234862095,delta,125,1
15,139,26809.758543265125,delta,125,1
16,140,24920.26841528149,delta,125,1
17,141,23120.837633164236,delta,125,1
18,142,21409.52296930601,delta,125,1
19,143,19784.307361334388,delta,125,1
20,144,18243.198096496184,delta,125,1
21,145,16784.191520148976,delta,125,1
1,125,67795.75425997184,delta,125,2
2,126,59641.94037399598,delta,125,2
3,127,67748.48444230662,delta,125,2
4,128,61211.80105289648,delta,125,2
5,129,56068.2239876985,delta,125,2
6,130,57134.32434395014,delta,125,2
7,131,54816.56646290037,delta,125,2
8,132,51826.59699207515,delta,125,2
9,133,50874.0204990732,delta,125,2
10,134,49380.435993216815,delta,125,2
11,135,47476.50795651588,delta,125,2
12,136,46197.582589607686,delta,125,2
13,137,44950.192020199494,delta,125,2
14,138,43582.797657443676,delta,125,2
15,139,42422.10899687436,delta,125,2
16,140,41360.44434143492,delta,125,2
17,141,40305.70263306523,delta,125,2
18,142,39345.61521163385,delta,125,2
19,143,38469.64445363468,delta,125,2
20,144,37639.98468902387,delta,125,2
21,145,36875.35494656314,delta,125,2
1,125,44156.55382200953,delta,125,3
2,126,25449.478135101148,delta,125,3
3,127,39516.81482737395,delta,125,3
4,128,40348.3849041248,delta,125,3
5,129,28082.95026154557,delta,125,3
6,130,29553.801499689318,delta,125,3
7,131,33612.20307475093,delta,125,3
8,132,29311.897418622742,delta,125,3
9,133,24852.03214605237,delta,125,3
10,134,25130.28343191484,delta,125,3
11,135,24333.97678420166,delta,125,3
12,136,21467.722937394836,delta,125,3
13,137,20086.02666633317,delta,125,3
14,138,19835.530551765027,delta,125,3
15,139,18741.894081481907,delta,125,3
16,140,17458.90933756079,delta,125,3
17,141,16878.7509772075,delta,125,3
18,142,16375.189216294006,delta,125,3
19,143,15587.334483330284,delta,125,3
20,144,14951.811842073046,delta,125,3
21,145,14554.324104205269,delta,125,3
1,132,81919.196562204,delta,132,1
2,133,86820.5417990488,delta,132,1
3,134,87268.72152501123,delta,132,1
4,135,91152.19115645127,delta,132,1
5,136,94380.35958710453,delta,132,1
6,137,98148.42288640077,delta,132,1
7,138,101766.25982435093,delta,132,1
8,139,105411.338136034,delta,132,1
9,140,108967.37099282304,delta,132,1
10,141,112461.80160173986,delta,132,1
11,142,115877.02018605711,delta,132,1
12,143,119219.51591209148,delta,132,1
13,144,122489.00417222435,delta,132,1
14,145,125689.252562593,delta,132,1
15,146,128822.97688833355,delta,132,1
16,147,131893.50209736917,delta,132,1
17,148,134903.8999027866,delta,132,1
18,149,137857.23186427273,delta,132,1
19,150,140756.3979786012,delta,132,1
20,151,143604.1692979437,delta,132,1
21,152,146403.16132300155,delta,132,1
1,132,77744.2261250997,delta,132,2
2,133,74400.85968751181,delta,132,2
3,134,80745.60035705403,delta,132,2
4,135,76233.36210923095,delta,132,2
5,136,73809.5468907354,delta,132,2
6,137,75677.3663413229,delta,132,2
7,138,74982.51656477572,delta,132,2
8,139,74061.73277105024,delta,132,2
9,140,74605.32474961836,delta,132,2
10,141,74701.23446092819,delta,132,2
11,142,74526.08161406714,delta,132,2
12,143,74776.03684002237,delta,132,2
13,144,75000.70831984584,delta,132,2
14,145,75104.71969826968,delta,132,2
15,146,75313.81618560379,delta,132,2
16,147,75545.5126614754,delta,132,2
17,148,75736.14443389623,delta,132,2
18,149,75947.54366330558,delta,132,2
19,150,76172.83230727527,delta,132,2
20,151,76386.86099487648,delta,132,2
21,152,76604.13649801497,delta,132,2
1,132,62241.676873786375,delta,132,3
2,133,55394.4319869935,delta,132,3
3,134,64004.44522587699,delta,132,3
4,135,60389.82136273579,delta,132,3
5,136,50686.34753571241,delta,132,3
6,137,50369.11485461265,delta,132,3
7,138,51128.95223251483,delta,132,3
8,139,46916.86438794542,delta,132,3
9,140,43469.79660555595,delta,132,3
10,141,42987.14431004619,delta,132,3
11,142,41750.35400383384,delta,132,3
12,143,39457.5030384452,delta,132,3
13,144,38164.39084139411,delta,132,3
14,145,37507.13333149144,delta,132,3
15,146,36388.14205302994,delta,132,3
16,147,35221.40480504511,delta,132,3
17,148,34476.55384504504,delta,132,3
18,149,33792.06319407842,delta,132,3
19,150,32977.962725198944,delta,132,3
20,151,32265.192236345552,delta,132,3
21,152,31694.201559742796,delta,132,3
1,139,101121.91681895277,delta,139,1
2,140,113809.34191592445,delta,139,1
3,141,106289.13093294227,delta,139,1
4,142,107718.96401957216,delta,139,1
5,143,105937.6911323287,delta,139,1
6,144,105529.5081905992,delta,139,1
7,145,104550.00840705431,delta,139,1
8,146,103729.01316157845,delta,139,1
9,147,102766.36747804371,delta,139,1
10,148,101788.86329367997,delta,139,1
11,149,100759.95235113433,delta,139,1
12,150,99710.11942663338,delta,139,1
13,151,98642.77337750804,delta,139,1
14,152,97570.73605327048,delta,139,1
15,153,96501.34496060912,delta,139,1
16,154,95442.35146033566,delta,139,1
17,155,94399.67890089052,delta,139,1
18,156,93378.48302982164,delta,139,1
19,157,92382.91150447344,delta,139,1
20,158,91416.37602098758,delta,139,1
21,159,90481.6054103828,delta,139,1
1,139,102080.96976522921,delta,139,2
2,140,81150.16155761862,delta,139,2
3,141,111889.74612668488,delta,139,2
4,142,109705.28186769006,delta,139,2
5,143,100906.59076902384,delta,139,2
6,144,109264.17451319788,delta,139,2
7,145,111877.48110945342,delta,139,2
8,146,109260.17113931783,delta,139,2
9,147,111076.30395911238,delta,139,2
10,148,112571.24583387395,delta,139,2
11,149,111893.82032077768,delta,139,2
12,150,112050.58072206797,delta,139,2
13,151,112486.20973661978,delta,139,2
14,152,112228.69505395278,delta,139,2
15,153,112033.89729120384,delta,139,2
16,154,112009.16333509659,delta,139,2
17,155,111814.40726476748,delta,139,2
18,156,111594.45353715902,delta,139,2
19,157,111450.98875240592,delta,139,2
20,158,111291.22955449478,delta,139,2
21,159,111128.8366676486,delta,139,2
1,139,79376.07827590319,delta,139,3
2,140,56377.37302025905,delta,139,3
3,141,68643.59722824986,delta,139,3
4,142,75685.84158403456,delta,139,3
5,143,59931.5274208085,delta,139,3
6,144,57250.59654846424,delta,139,3
7,145,64159.02130995129,delta,139,3
8,146,63650.3069426468,delta,139,3
9,147,59155.43304687124,delta,139,3
10,148,59450.24982880548,delta,139,3
11,149,60546.423156477074,delta,139,3
12,150,58683.57894164728,delta,139,3
13,151,56671.77719311451,delta,139,3
14,152,56088.220859611814,delta,139,3
15,153,55193.45158217673,delta,139,3
16,154,53551.28316360872,delta,139,3
17,155,52225.08018027857,delta,139,3
18,156,51286.2040418775,delta,139,3
19,157,50178.56891416095,delta,139,3
20,158,48986.313408644375,delta,139,3
21,159,47997.34775175431,delta,139,3
1,146,105328.29698023702,delta,146,1
2,147,107502.17886653566,delta,146,1
3,148,104539.31129899819,delta,146,1
4,149,105792.25786003582,delta,146,1
5,150,106442.98373741299,delta,146,1
6,151,107833.60590561795,delta,146,1
7,152,109111.479660279,delta,146,1
8,153,110451.95704069854,delta,146,1
9,154,111701.2373760568,delta,146,1
10,155,112882.18957447396,delta,146,1
11,156,113971.21014346277,delta,146,1
12,157,114976.09422802768,delta,146,1
13,158,115898.57533323829,delta,146,1
14,159,116745.87873880136,delta,146,1
15,160,117524.23965935133,delta,146,1
16,161,118240.5136792156,delta,146,1
17,162,118901.0293710983,delta,146,1
18,163,119511.80755497808,delta,146,1
19,164,120078.37564860386,delta,146,1
20,165,120605.81939299994,delta,146,1
21,166,121098.77817261941,delta,146,1
1,146,92189.87162644492,delta,146,2
2,147,93063.6324782699,delta,146,2
3,148,101937.0377565391,delta,146,2
4,149,91571.22451233285,delta,146,2
5,150,87941.68488653659,delta,146,2
6,151,90059.2645170498,delta,146,2
7,152,86858.92319789622,delta,146,2
8,153,84016.71795064001,delta,146,2
9,154,83485.71157626549,delta,146,2
10,155,81766.35032833379,delta,146,2
11,156,79652.80307472227,delta,146,2
12,157,78241.74837803919,delta,146,2
13,158,76626.02387167065,delta,146,2
14,159,74750.38469224086,delta,146,2
15,160,73024.62937088186,delta,146,2
16,161,71266.66650576086,delta,146,2
17,162,69383.4041315609,delta,146,2
18,163,67498.73682684937,delta,146,2
19,164,65594.10413104048,delta,146,2
20,165,63626.9357446224,delta,146,2
21,166,61629.09317229368,delta,146,2
1,146,90798.9456629447,delta,146,3
2,147,92545.99810081406,delta,146,3
3,148,91827.25348779073,delta,146,3
4,149,84692.15722064843,delta,146,3
5,150,75900.92158874468,delta,146,3
6,151,72807.62165557651,delta,146,3
7,152,70091.81775238301,delta,146,3
8,153,64862.78398884277,delta,146,3
9,154,60539.54790881713,delta,146,3
10,155,57815.32895457954,delta,146,3
11,156,54572.26558594286,delta,146,3
12,157,50820.568663498096,delta,146,3
13,158,47561.544596313586,delta,146,3
14,159,44541.93318226907,delta,146,3
15,160,41243.45381193186,delta,146,3
16,161,37876.769317080936,delta,146,3
17,162,34659.429909535276,delta,146,3
18,163,31428.613071349537,delta,146,3
19,164,28098.656924706534,delta,146,3
20,165,24771.589035369456,delta,146,3
21,166,21472.315287087986,delta,146,3
1,153,78671.60577355885,delta,153,1
2,154,83866.86055013038,delta,153,1
3,155,89044.48261822035,delta,153,1
4,156,90667.3196570268,delta,153,1
5,157,92012.21478829837,delta,153,1
6,158,92625.44527313148,delta,153,1
7,159,93094.51150710983,delta,153,1
8,160,93376.40155011638,delta,153,1
9,161,93583.0220869923,delta,153,1
10,162,93717.943889145,delta,153,1
11,163,93806.45219681777,delta,153,1
12,164,93854.52519650562,delta,153,1
13,165,93870.569320171,delta,153,1
14,166,93859.15822136406,delta,153,1
15,167,93824.73837381606,delta,153,1
16,168,93770.73015713072,delta,153,1
17,169,93700.19814665211,delta,153,1
18,170,93615.75631164914,delta,153,1
19,171,93519.71470647254,delta,153,1
20,172,93414.09516666768,delta,153,1
21,173,93300.68097225715,delta,153,1
1,153,126247.27432533968,delta,153,2
2,154,99137.5419314194,delta,153,2
3,155,92233.68062177702,delta,153,2
4,156,116750.35074016266,delta,153,2
5,157,115302.31002668198,delta,153,2
6,158,109304.06166878375,delta,153,2
7,159,116002.67656457759,delta,153,2
8,160,117907.94717465306,delta,153,2
9,161,115419.60246350759,delta,153,2
10,162,116632.02411339304,delta,153,2
11,163,117793.60897924079,delta,153,2
12,164,117018.38088632599,delta,153,2
13,165,116994.10085613935,delta,153,2
14,166,117417.02092063747,delta,153,2
15,167,117234.0101413872,delta,153,2
16,168,117103.61351336556,delta,153,2
17,169,117231.46211405736,delta,153,2
18,170,117234.8940757585,delta,153,2
19,171,117205.74435014336,delta,153,2
20,172,117284.65252215086,delta,153,2
21,173,117368.06905633453,delta,153,2
1,153,152420.09008871854,delta,153,3
2,154,132051.09276998253,delta,153,3
3,155,114934.61555959281,delta,153,3
4,156,138007.96589008448,delta,153,3
5,157,156194.5562915891,delta,153,3
6,158,152370.2374437042,delta,153,3
7,159,151736.9303887706,delta,153,3
8,160,160028.0496423522,delta,153,3
9,161,164522.2006611079,delta,153,3
10,162,163996.2256880451,delta,153,3
11,163,165247.73401053448,delta,153,3
12,164,168130.78480874654,delta,153,3
13,165,169525.00977028554,delta,153,3
14,166,170002.22877203577,delta,153,3
15,167,171128.61754479227,delta,153,3
16,168,172514.82573250151,delta,153,3
17,169,173498.3490221599,delta,153,3
18,170,174395.01203062778,delta,153,3
19,171,175522.1260129986,delta,153,3
20,172,176704.99436325007,delta,153,3
21,173,177820.3431714536,delta,153,3
1,160,154591.3152380068,delta,160,1
2,161,164418.1332296944,delta,160,1
3,162,170107.45671692805,delta,160,1
4,163,177649.61424184561,delta,160,1
5,164,184580.647408285,delta,160,1
6,165,191815.08844128577,delta,160,1
7,166,198991.69883420924,delta,160,1
8,167,206246.7247717046,delta,160,1
9,168,213525.98145339976,delta,160,1
10,169,220848.9929835047,delta,160,1
11,170,228206.97160163563,delta,160,1
12,171,235602.08557900562,delta,160,1
13,172,243032.31085483218,delta,160,1
14,173,250497.26354414457,delta,160,1
15,174,257995.9485098879,delta,160,1
16,175,265527.6243279849,delta,160,1
17,176,273091.46762991574,delta,160,1
18,177,280686.70052019483,delta,160,1
19,178,288312.5398194591,delta,160,1
20,179,295968.2152384188,delta,160,1
21,180,303652.9612165331,delta,160,1
1,160,159059.08756720455,delta,160,2
2,161,165144.85814833228,delta,160,2
3,162,175692.25052231597,delta,160,2
4,163,181641.42306378728,delta,160,2
5,164,187967.7976449519,delta,160,2
6,165,196023.7546743224,delta,160,2
