steps,forecast_index,predicted_mean,strain,train_idx,hyp
16,119,98642.98839103585,delta,104,1
17,120,97575.06352351897,delta,104,1
18,121,96593.47338920765,delta,104,1
19,122,95704.012456517,delta,104,1
20,123,94912.53255173573,delta,104,1
21,124,94224.97064837403,delta,104,1
1,104,64443.87589747459,delta,104,2
2,105,55775.6059121564,delta,104,2
3,106,66621.41865157709,delta,104,2
4,107,68408.3684758246,delta,104,2
5,108,56872.325400907546,delta,104,2
6,109,46127.98111231625,delta,104,2
7,110,42762.13552822173,delta,104,2
8,111,39369.78444747999,delta,104,2
9,112,32018.75900071487,delta,104,2
10,113,24658.44920384139,delta,104,2
11,114,18722.7999712117,delta,104,2
12,115,12492.65166002512,delta,104,2
13,116,5643.085769996047,delta,104,2
14,117,-1306.2281991019845,delta,104,2
15,118,-8296.503922265023,delta,104,2
16,119,-15377.964213501662,delta,104,2
17,120,-22601.560288913548,delta,104,2
18,121,-30010.91679532081,delta,104,2
19,122,-37540.4289117381,delta,104,2
20,123,-45158.58681428805,delta,104,2
21,124,-52908.425562530756,delta,104,2
1,104,64920.113138616085,delta,104,3
2,105,71906.71025067568,delta,104,3
3,106,85576.60199385881,delta,104,3
4,107,72691.71461564302,delta,104,3
5,108,81107.48737215996,delta,104,3
6,109,82019.77789491415,delta,104,3
7,110,69845.63443905115,delta,104,3
8,111,67461.9838013053,delta,104,3
9,112,68012.33955514431,delta,104,3
10,113,64986.394032776356,delta,104,3
11,114,62906.43025773764,delta,104,3
12,115,60587.06231254339,delta,104,3
13,116,57079.644907176495,delta,104,3
14,117,54004.21316611767,delta,104,3
15,118,51312.79685920477,delta,104,3
16,119,48608.947597920895,delta,104,3
17,120,45791.92405080795,delta,104,3
18,121,42680.129066348076,delta,104,3
19,122,39493.69473081827,delta,104,3
20,123,36384.30480611324,delta,104,3
21,124,33217.996795356274,delta,104,3
1,111,99524.22520204686,delta,111,1
2,112,99308.07931932464,delta,111,1
3,113,96793.84609338663,delta,111,1
4,114,94768.90140028142,delta,111,1
5,115,92731.58628094738,delta,111,1
6,116,90675.19534662069,delta,111,1
7,117,88682.48475696545,delta,111,1
8,118,86699.68506087174,delta,111,1
9,119,84763.19625216574,delta,111,1
10,120,82860.92082267952,delta,111,1
11,121,81004.67346102475,delta,111,1
12,122,79195.21098468595,delta,111,1
13,123,77438.35325565701,delta,111,1
14,124,75737.76970300445,delta,111,1
15,125,74098.13570708185,delta,111,1
16,126,72523.76866449032,delta,111,1
17,127,71019.20650139471,delta,111,1
18,128,69588.96029024362,delta,111,1
19,129,68237.61494731026,delta,111,1
20,130,66969.78403579548,delta,111,1
21,131,65790.1252472593,delta,111,1
1,111,52235.38699223101,delta,111,2
2,112,49371.981854040176,delta,111,2
3,113,57041.45788710192,delta,111,2
4,114,56299.619930163026,delta,111,2
5,115,48016.143825910985,delta,111,2
6,116,39599.84765960276,delta,111,2
7,117,35687.44632149488,delta,111,2
8,118,32894.35924106836,delta,111,2
9,119,27312.227632507682,delta,111,2
10,120,21086.613368507475,delta,111,2
11,121,16082.000932462513,delta,111,2
12,122,11124.476272076368,delta,111,2
13,123,5624.923184003681,delta,111,2
14,124,42.25070030987263,delta,111,2
15,125,-5514.244959700853,delta,111,2
16,126,-11127.153722152114,delta,111,2
17,127,-16803.97010106221,delta,111,2
18,128,-22578.40681764856,delta,111,2
19,129,-28433.85137142986,delta,111,2
20,130,-34327.120135359466,delta,111,2
21,131,-40276.03433126584,delta,111,2
1,111,42184.742165505886,delta,111,3
2,112,133992.36322534084,delta,111,3
3,113,118441.92753583193,delta,111,3
4,114,79165.88128083944,delta,111,3
5,115,107177.12145894766,delta,111,3
6,116,120477.35014545918,delta,111,3
7,117,122664.89568662643,delta,111,3
8,118,129613.13123357296,delta,111,3
9,119,133205.24279773235,delta,111,3
10,120,138450.59810191393,delta,111,3
11,121,143877.44488316774,delta,111,3
12,122,149706.15715116262,delta,111,3
13,123,156880.37888598442,delta,111,3
14,124,162190.9823115468,delta,111,3
15,125,166785.32871723175,delta,111,3
16,126,172686.2900314331,delta,111,3
17,127,178680.96687024832,delta,111,3
18,128,184212.96576422453,delta,111,3
19,129,189807.73154962063,delta,111,3
20,130,195497.1780834198,delta,111,3
21,131,201099.23904198408,delta,111,3
1,118,88279.6627741616,delta,118,1
2,119,87979.64609203051,delta,118,1
3,120,85893.49783155922,delta,118,1
4,121,84188.58385141935,delta,118,1
5,122,82513.22576355089,delta,118,1
6,123,80836.3117402512,delta,118,1
7,124,79236.04684512835,delta,118,1
8,125,77664.7305924694,delta,118,1
9,126,76153.57812554027,delta,118,1
10,127,74692.36618052854,delta,118,1
11,128,73290.93313699108,delta,118,1
12,129,71949.9195883389,delta,118,1
13,130,70674.0975449761,delta,118,1
14,131,69466.46558022886,delta,118,1
15,132,68330.80911503757,delta,118,1
16,133,67270.6028271209,delta,118,1
17,134,66289.47226493331,delta,118,1
18,135,65390.99758386681,delta,118,1
19,136,64578.79256794184,delta,118,1
20,137,63856.46911029465,delta,118,1
21,138,63227.64903688716,delta,118,1
1,118,42485.824699196965,delta,118,2
2,119,41415.54055867344,delta,118,2
3,120,49735.330956783146,delta,118,2
4,121,49759.022810738534,delta,118,2
5,122,42571.783753398806,delta,118,2
6,123,35415.603959456086,delta,118,2
7,124,32515.865664176643,delta,118,2
8,125,30717.969304788858,delta,118,2
9,126,26385.284557614475,delta,118,2
10,127,21407.797201078385,delta,118,2
11,128,17549.445518806577,delta,118,2
12,129,13822.38349903375,delta,118,2
13,130,9646.784090798348,delta,118,2
14,131,5390.030354522169,delta,118,2
15,132,1175.7391119860113,delta,118,2
16,133,-3048.0891951024532,delta,118,2
17,134,-7296.972738046199,delta,118,2
18,135,-11609.774118024856,delta,118,2
19,136,-15971.105401646346,delta,118,2
20,137,-20339.37421613559,delta,118,2
21,138,-24728.944394234568,delta,118,2
1,118,39747.57887661457,delta,118,3
2,119,33780.04266732931,delta,118,3
3,120,58586.44412910938,delta,118,3
4,121,47228.39171177149,delta,118,3
5,122,54335.69185316563,delta,118,3
6,123,50581.81235128641,delta,118,3
7,124,35934.54407584667,delta,118,3
8,125,36909.570418179035,delta,118,3
9,126,37180.1544816494,delta,118,3
10,127,34455.67644840479,delta,118,3
11,128,32726.144280076027,delta,118,3
12,129,28136.844151735306,delta,118,3
13,130,24753.95768457651,delta,118,3
14,131,22654.824878573418,delta,118,3
15,132,19817.041766762733,delta,118,3
16,133,17401.774127960205,delta,118,3
17,134,14585.985229492188,delta,118,3
18,135,11281.889505565166,delta,118,3
19,136,8454.366509199142,delta,118,3
20,137,5710.437723875046,delta,118,3
21,138,2880.566963970661,delta,118,3
1,125,86909.75665184522,delta,125,1
2,126,87816.5005069721,delta,125,1
3,127,86232.3719757354,delta,125,1
4,128,85386.92738300224,delta,125,1
5,129,84455.41621517904,delta,125,1
6,130,83600.94814143499,delta,125,1
7,131,82825.67915088723,delta,125,1
8,132,82109.41384665949,delta,125,1
9,133,81473.1220792125,delta,125,1
10,134,80909.30779830602,delta,125,1
11,135,80426.34938550967,delta,125,1
12,136,80024.59229382631,delta,125,1
13,137,79708.22581316237,delta,125,1
14,138,79479.65753380323,delta,125,1
15,139,79342.09141913001,delta,125,1
16,140,79298.36899717376,delta,125,1
17,141,79351.47841437506,delta,125,1
18,142,79504.33022597549,delta,125,1
19,143,79759.8518069344,delta,125,1
20,144,80120.94453559964,delta,125,1
21,145,80590.4996182319,delta,125,1
1,125,23251.6495532915,delta,125,2
2,126,27347.38847805932,delta,125,2
3,127,38902.930678881705,delta,125,2
4,128,38513.54711454362,delta,125,2
5,129,30409.997558660805,delta,125,2
6,130,23125.672992751002,delta,125,2
7,131,20183.871806554496,delta,125,2
8,132,18559.511706802994,delta,125,2
9,133,14371.192422837019,delta,125,2
10,134,9386.084389470518,delta,125,2
11,135,5540.421434789896,delta,125,2
12,136,1908.5350854806602,delta,125,2
13,137,-2132.669972538948,delta,125,2
14,138,-6249.609921231866,delta,125,2
15,139,-10330.848172280937,delta,125,2
16,140,-14408.957474589348,delta,125,2
17,141,-18482.3874630332,delta,125,2
18,142,-22599.7532081604,delta,125,2
19,143,-26756.939084023237,delta,125,2
20,144,-30910.19801114872,delta,125,2
21,145,-35068.38366320729,delta,125,2
1,125,20542.06737706065,delta,125,3
2,126,5941.789136022329,delta,125,3
3,127,42985.0826536417,delta,125,3
4,128,40225.53322574496,delta,125,3
5,129,41139.85796454549,delta,125,3
6,130,35873.048471957445,delta,125,3
7,131,20808.32436737418,delta,125,3
8,132,17273.720532894135,delta,125,3
9,133,18462.08148559928,delta,125,3
10,134,17073.545079797506,delta,125,3
11,135,14372.324136078358,delta,125,3
12,136,9544.866954773664,delta,125,3
13,137,4721.680054664612,delta,125,3
14,138,1368.1044239997864,delta,125,3
15,139,-1551.746967703104,delta,125,3
16,140,-4475.820149838924,delta,125,3
17,141,-7747.252959191799,delta,125,3
18,142,-11482.019002467394,delta,125,3
19,143,-15158.60041409731,delta,125,3
20,144,-18570.269034832716,delta,125,3
21,145,-21879.224062711,delta,125,3
1,132,91539.32893016041,delta,132,1
2,133,92883.31594917749,delta,132,1
3,134,92199.13034202562,delta,132,1
4,135,92205.96222863918,delta,132,1
5,136,92139.25993671431,delta,132,1
6,137,92188.74331632884,delta,132,1
7,138,92327.32558603898,delta,132,1
8,139,92552.54691854477,delta,132,1
9,140,92875.52125658916,delta,132,1
10,141,93293.04201804198,delta,132,1
11,142,93810.98460926443,delta,132,1
12,143,94430.28725586557,delta,132,1
13,144,95154.33308313282,delta,132,1
14,145,95985.31538367267,delta,132,1
15,146,96925.95084572441,delta,132,1
16,147,97978.69159445487,delta,132,1
17,148,99146.07743078134,delta,132,1
18,149,100430.577840808,delta,132,1
19,150,101834.65914279404,delta,132,1
20,151,103360.75335356948,delta,132,1
21,152,105011.26957904758,delta,132,1
1,132,19819.527459647506,delta,132,2
2,133,6569.205479800701,delta,132,2
3,134,21903.460095386952,delta,132,2
4,135,21524.73618396744,delta,132,2
5,136,8299.533263046294,delta,132,2
6,137,-268.74947794154286,delta,132,2
7,138,-4879.596615765244,delta,132,2
8,139,-9803.47488847375,delta,132,2
9,140,-15565.706097058952,delta,132,2
10,141,-21773.387888733298,delta,132,2
11,142,-27711.885003253818,delta,132,2
12,143,-33175.735919721425,delta,132,2
13,144,-38709.88773994148,delta,132,2
14,145,-44422.7598596178,delta,132,2
15,146,-50049.71816172078,delta,132,2
16,147,-55596.91285062954,delta,132,2
17,148,-61155.29531555995,delta,132,2
18,149,-66704.16019449756,delta,132,2
19,150,-72234.03515190631,delta,132,2
20,151,-77755.03065934032,delta,132,2
21,152,-83258.55331018195,delta,132,2
1,132,10885.938879907131,delta,132,3
2,133,-42347.53152143955,delta,132,3
3,134,12333.665187835693,delta,132,3
4,135,15160.24525821209,delta,132,3
5,136,-1478.611589729786,delta,132,3
6,137,784.4245686531067,delta,132,3
7,138,-19775.832016408443,delta,132,3
8,139,-42469.5829487443,delta,132,3
9,140,-43980.52931880951,delta,132,3
10,141,-47913.09204596281,delta,132,3
11,142,-57215.46454012394,delta,132,3
12,143,-63846.058420181274,delta,132,3
13,144,-73434.15321725607,delta,132,3
14,145,-84646.45240539312,delta,132,3
15,146,-92828.55949014425,delta,132,3
16,147,-100463.67284804583,delta,132,3
17,148,-108672.23630911112,delta,132,3
18,149,-116518.92834091187,delta,132,3
19,150,-124834.47173655033,delta,132,3
20,151,-133507.94432288408,delta,132,3
21,152,-141700.62929207087,delta,132,3
1,139,115536.5008306602,delta,139,1
2,140,128222.88255521694,delta,139,1
3,141,126567.54799110831,delta,139,1
4,142,130060.80891522356,delta,139,1
5,143,131986.85172542188,delta,139,1
6,144,134613.44780777884,delta,139,1
7,145,137203.54056158988,delta,139,1
8,146,139989.621598881,delta,139,1
9,147,142908.5193761386,delta,139,1
10,148,145978.50622902234,delta,139,1
11,149,149199.99042173807,delta,139,1
12,150,152574.52949280254,delta,139,1
13,151,156105.5903469064,delta,139,1
14,152,159794.8436009467,delta,139,1
15,153,163645.03291949956,delta,139,1
16,154,167658.25493635872,delta,139,1
17,155,171836.8809238522,delta,139,1
18,156,176183.08854841514,delta,139,1
19,157,180699.08801589333,delta,139,1
20,158,185387.01269852355,delta,139,1
21,159,190248.96817492088,delta,139,1
1,139,17751.835529237986,delta,139,2
2,140,5037.272457405925,delta,139,2
3,141,9346.309453226626,delta,139,2
4,142,24233.22853630036,delta,139,2
5,143,22663.546181492507,delta,139,2
6,144,8744.876450609416,delta,139,2
7,145,6679.980199024081,delta,139,2
8,146,7634.403909660876,delta,139,2
9,147,2685.3485846854746,delta,139,2
10,148,-1386.6760874949396,delta,139,2
11,149,-3915.0355603806674,delta,139,2
12,150,-7611.500716086477,delta,139,2
13,151,-11255.905066665262,delta,139,2
14,152,-14514.675796028227,delta,139,2
15,153,-18138.24048578739,delta,139,2
16,154,-21790.17429823801,delta,139,2
17,155,-25305.560351118445,delta,139,2
18,156,-28936.192585792392,delta,139,2
19,157,-32612.829966954887,delta,139,2
20,158,-36254.280956707895,delta,139,2
21,159,-39931.53528350592,delta,139,2
1,139,-40855.92225795984,delta,139,3
2,140,-16433.970890522003,delta,139,3
3,141,33274.33529782295,delta,139,3
4,142,10521.686884641647,delta,139,3
5,143,27539.24273890257,delta,139,3
6,144,28550.231206059456,delta,139,3
7,145,8586.11153203249,delta,139,3
8,146,4293.188423037529,delta,139,3
9,147,8473.669236242771,delta,139,3
10,148,4875.523399114609,delta,139,3
11,149,492.75501024723053,delta,139,3
12,150,-874.5392197966576,delta,139,3
13,151,-3214.7679122686386,delta,139,3
14,152,-7210.13417673111,delta,139,3
15,153,-10333.413081586361,delta,139,3
16,154,-12611.048360645771,delta,139,3
17,155,-15398.663766384125,delta,139,3
18,156,-18549.43366986513,delta,139,3
19,157,-21404.49603563547,delta,139,3
20,158,-24167.390147209167,delta,139,3
21,159,-27122.43244022131,delta,139,3
1,146,122184.90368962134,delta,146,1
2,147,126727.59712624962,delta,146,1
3,148,128090.5121825891,delta,146,1
4,149,130894.89329391281,delta,146,1
5,150,133329.3520264012,delta,146,1
6,151,136112.7121566017,delta,146,1
7,152,138963.4958030207,delta,146,1
8,153,141997.8039448072,delta,146,1
9,154,145172.7635898129,delta,146,1
10,155,148509.41530379618,delta,146,1
11,156,152002.89878273598,delta,146,1
12,157,155658.8730797646,delta,146,1
13,158,159478.64927270933,delta,146,1
14,159,163465.2971537236,delta,146,1
15,160,167621.11809430466,delta,146,1
16,161,171948.69518431093,delta,146,1
17,162,176450.45169520233,delta,146,1
18,163,181128.83539133,delta,146,1
19,164,185986.23869990278,delta,146,1
20,165,191025.03097665112,delta,146,1
21,166,196247.54294552084,delta,146,1
1,146,26708.65688354522,delta,146,2
2,147,25664.91991945356,delta,146,2
3,148,42859.433132449165,delta,146,2
4,149,39046.66674935259,delta,146,2
5,150,40158.51180472784,delta,146,2
6,151,42954.90030174889,delta,146,2
7,152,43699.34949152358,delta,146,2
8,153,44799.84476164542,delta,146,2
9,154,45130.47983547114,delta,146,2
10,155,45005.89600922912,delta,146,2
11,156,45045.62474982813,delta,146,2
12,157,44617.85807278566,delta,146,2
13,158,43896.109561897814,delta,146,2
14,159,43185.78633624129,delta,146,2
15,160,42269.174419268966,delta,146,2
16,161,41172.062604052946,delta,146,2
17,162,40024.9845582284,delta,146,2
18,163,38773.90935147554,delta,146,2
19,164,37416.96826777235,delta,146,2
20,165,36003.938304966316,delta,146,2
21,166,34526.94717984833,delta,146,2
1,146,20491.35596191883,delta,146,3
2,147,141594.54863733053,delta,146,3
3,148,93088.30710107088,delta,146,3
4,149,92750.23842710257,delta,146,3
5,150,104630.02071863413,delta,146,3
6,151,155334.91526311636,delta,146,3
7,152,158931.17108893394,delta,146,3
8,153,172044.38319903612,delta,146,3
9,154,190990.2542579174,delta,146,3
10,155,213584.06125617027,delta,146,3
11,156,223545.40063661337,delta,146,3
12,157,236628.5082617998,delta,146,3
13,158,251881.04331362247,delta,146,3
14,159,266395.50387239456,delta,146,3
15,160,277461.7748942375,delta,146,3
16,161,289567.3208824396,delta,146,3
17,162,302117.32783699036,delta,146,3
18,163,313866.55359840393,delta,146,3
19,164,324626.4223893881,delta,146,3
20,165,335677.21735298634,delta,146,3
21,166,346691.2620691061,delta,146,3
1,153,45320.63093875455,delta,153,1
2,154,46678.714465281686,delta,153,1
3,155,43829.149630803004,delta,153,1
4,156,42700.48406569831,delta,153,1
5,157,40931.34933092265,delta,153,1
6,158,39470.594505087356,delta,153,1
7,159,37938.260389446434,delta,153,1
8,160,36490.751327188846,delta,153,1
9,161,35066.76950185088,delta,153,1
10,162,33693.89251099978,delta,153,1
11,163,32363.22050260812,delta,153,1
12,164,31080.919164762454,delta,153,1
13,165,29846.90715455453,delta,153,1
14,166,28663.71548935076,delta,153,1
15,167,27532.784591538566,delta,153,1
16,168,26456.018731582775,delta,153,1
17,169,25435.12942866882,delta,153,1
18,170,24471.913001959456,delta,153,1
19,171,23568.13173895648,delta,153,1
20,172,22725.563916270807,delta,153,1
21,173,21945.98161782159,delta,153,1
1,153,57834.13345859572,delta,153,2
2,154,61077.77119578235,delta,153,2
3,155,55868.778192099184,delta,153,2
4,156,45535.922602478415,delta,153,2
5,157,46186.51673362218,delta,153,2
6,158,44334.39944477752,delta,153,2
7,159,38163.321650059894,delta,153,2
8,160,35882.67802001536,delta,153,2
9,161,33861.06361570582,delta,153,2
10,162,30065.1556925904,delta,153,2
11,163,27277.34827630408,delta,153,2
12,164,24894.60170422122,delta,153,2
13,165,21936.054728325456,delta,153,2
14,166,19196.024513937533,delta,153,2
15,167,16667.989203989506,delta,153,2
16,168,13976.353051390499,delta,153,2
17,169,11319.385977458209,delta,153,2
18,170,8748.526514431462,delta,153,2
19,171,6135.692595850676,delta,153,2
20,172,3521.3112191129476,delta,153,2
21,173,935.7169457376003,delta,153,2
1,153,70144.873075068,delta,153,3
2,154,108941.46802574396,delta,153,3
3,155,75772.75763422251,delta,153,3
4,156,101606.83729428053,delta,153,3
5,157,110632.15367686749,delta,153,3
6,158,98083.34303122759,delta,153,3
7,159,115671.68109607697,delta,153,3
8,160,137033.78697508574,delta,153,3
9,161,128975.27723294497,delta,153,3
10,162,136425.33109515905,delta,153,3
11,163,154447.24184018373,delta,153,3
12,164,153496.82108420134,delta,153,3
13,165,155182.06457954645,delta,153,3
14,166,168885.12446302176,delta,153,3
15,167,172767.9053862691,delta,153,3
16,168,173255.51694458723,delta,153,3
17,169,182289.7434042096,delta,153,3
18,170,188114.00663012266,delta,153,3
19,171,189230.66447085142,delta,153,3
20,172,195071.7896475196,delta,153,3
21,173,201044.1515262723,delta,153,3
1,160,155541.28080816715,delta,160,1
2,161,162128.43090291307,delta,160,1
3,162,165421.40643957676,delta,160,1
4,163,170263.42975299558,delta,160,1
5,164,174753.38893007208,delta,160,1
6,165,179646.10831998545,delta,160,1
7,166,184646.972521278,delta,160,1
8,167,189877.45822787844,delta,160,1
9,168,195293.45920997066,delta,160,1
10,169,200916.98476646218,delta,160,1
11,170,206743.52692854046,delta,160,1
12,171,212779.230588561,delta,160,1
13,172,219025.92107394693,delta,160,1
14,173,225487.15570022538,delta,160,1
15,174,232165.76698502127,delta,160,1
16,175,239064.86173922315,delta,160,1
17,176,246187.4114163732,delta,160,1
18,177,253536.41870277742,delta,160,1
19,178,261114.84758692517,delta,160,1
20,179,268925.65080747503,delta,160,1
21,180,276971.75706901634,delta,160,1
1,160,65321.22976176068,delta,160,2
2,161,44316.93744699843,delta,160,2
3,162,44766.450232101604,delta,160,2
4,163,35499.57764960267,delta,160,2
5,164,29690.449717687443,delta,160,2
6,165,28354.453773202375,delta,160,2
7,166,26227.67789934948,delta,160,2
8,167,23505.02323594317,delta,160,2
9,168,21543.172062421218,delta,160,2
10,169,19510.393086751923,delta,160,2
11,170,17060.78468392417,delta,160,2
12,171,14667.261642042547,delta,160,2
13,172,12241.526156654581,delta,160,2
14,173,9619.901387240738,delta,160,2
15,174,6939.024883346632,delta,160,2
16,175,4217.2421002835035,delta,160,2
17,176,1397.4150300044566,delta,160,2
18,177,-1485.2695790659636,delta,160,2
19,178,-4411.4872033093125,delta,160,2
20,179,-7397.374524269253,delta,160,2
21,180,-10434.56988744624,delta,160,2
1,160,61514.907579511404,delta,160,3
2,161,42720.362335294485,delta,160,3
3,162,43177.38278916478,delta,160,3
4,163,30730.885388463736,delta,160,3
5,164,28254.976762622595,delta,160,3
6,165,23791.565570503473,delta,160,3
7,166,19643.648855775595,delta,160,3
8,167,17379.380403071642,delta,160,3
9,168,15518.787687391043,delta,160,3
10,169,12912.717169314623,delta,160,3
11,170,10359.523472517729,delta,160,3
12,171,8221.680288821459,delta,160,3
13,172,5936.456597954035,delta,160,3
14,173,3389.4635911881924,delta,160,3
15,174,885.3540327847004,delta,160,3
16,175,-1595.7362118661404,delta,160,3
17,176,-4206.884191066027,delta,160,3
18,177,-6899.781347244978,delta,160,3
19,178,-9603.535610884428,delta,160,3
20,179,-12354.079044908285,delta,160,3
21,180,-15174.828598767519,delta,160,3
1,167,148750.1732317719,delta,167,1
2,168,156605.662334081,delta,167,1
3,169,157867.58821487383,delta,167,1
4,170,162127.73665024442,delta,167,1
5,171,165393.18146887678,delta,167,1
6,172,169341.19101848485,delta,167,1
7,173,173271.32462982248,delta,167,1
8,174,177484.6075753194,delta,167,1
9,175,181858.5450150649,delta,167,1
10,176,186450.455977239,delta,167,1
11,177,191241.06818855743,delta,167,1
12,178,196243.8583491344,delta,167,1
13,179,201458.2779476752,delta,167,1
14,180,206889.81820726534,delta,167,1
15,181,212541.37924830348,delta,167,1
16,182,218416.98977008098,delta,167,1
17,183,224520.19923463397,delta,167,1
18,184,230854.77266561304,delta,167,1
19,185,237424.38844277745,delta,167,1
20,186,244232.76844020578,delta,167,1
21,187,251283.62039436755,delta,167,1
1,167,90847.8228204418,delta,167,2
2,168,75437.73828393593,delta,167,2
3,169,72253.00723768026,delta,167,2
4,170,61257.23549397662,delta,167,2
5,171,56179.64663808234,delta,167,2
6,172,52764.345633957535,delta,167,2
7,173,49120.42230346799,delta,167,2
8,174,46451.9690388497,delta,167,2
9,175,43893.51436066255,delta,167,2
10,176,41371.32061780989,delta,167,2
11,177,39057.81236717291,delta,167,2
12,178,36700.66064093448,delta,167,2
13,179,34312.86516200006,delta,167,2
14,180,31955.149180024862,delta,167,2
15,181,29554.083862816915,delta,167,2
16,182,27108.085365103558,delta,167,2
17,183,24642.629163840786,delta,167,2
18,184,22138.90665025264,delta,167,2
19,185,19592.801020728424,delta,167,2
20,186,17013.83765419945,delta,167,2
21,187,14398.206927210093,delta,167,2
1,167,84171.54657949507,delta,167,3
2,168,695514.8572790474,delta,167,3
3,169,585880.9415870756,delta,167,3
4,170,509887.6148765236,delta,167,3
5,171,851513.6258374006,delta,167,3
6,172,1014411.0817738771,delta,167,3
7,173,1162726.2989583462,delta,167,3
8,174,1154766.9829037637,delta,167,3
9,175,1314139.0228086114,delta,167,3
10,176,1528630.618402958,delta,167,3
11,177,1573352.0449415594,delta,167,3
12,178,1647953.1908507496,delta,167,3
13,179,1743482.914806068,delta,167,3
14,180,1878311.4740321524,delta,167,3
15,181,1972221.9790088944,delta,167,3
16,182,2020319.7549827984,delta,167,3
17,183,2123624.914992093,delta,167,3
18,184,2233012.692432425,delta,167,3
19,185,2326495.675202719,delta,167,3
20,186,2407122.663742653,delta,167,3
21,187,2499303.0172372377,delta,167,3
1,118,52222.88944303136,omicron,118,1
2,119,50262.75056075466,omicron,118,1
3,120,40611.21594537369,omicron,118,1
4,121,34047.847784615165,omicron,118,1
5,122,26312.27676057633,omicron,118,1
6,123,19075.576700614416,omicron,118,1
7,124,11691.49438492379,omicron,118,1
8,125,4414.552121017361,omicron,118,1
9,126,-2849.8714557056082,omicron,118,1
10,127,-10061.252713706475,omicron,118,1
11,128,-17231.313247688842,omicron,118,1
12,129,-24351.56681610459,omicron,118,1
13,130,-31421.32295244017,omicron,118,1
14,131,-38436.86756168332,omicron,118,1
15,132,-45395.64428462855,omicron,118,1
16,133,-52294.64040104416,omicron,118,1
17,134,-59131.01165857026,omicron,118,1
18,135,-65901.8422001926,omicron,118,1
19,136,-72604.23861783603,omicron,118,1
20,137,-79235.29494759999,omicron,118,1
21,138,-85792.1075327445,omicron,118,1
1,118,-79824.13554979861,omicron,118,2
2,119,-96344.67460840195,omicron,118,2
3,120,-70194.62360781431,omicron,118,2
4,121,-60092.01134556532,omicron,118,2
5,122,-67020.89688169956,omicron,118,2
6,123,-75006.56339959055,omicron,118,2
7,124,-74379.549135454,omicron,118,2
8,125,-71416.9440201968,omicron,118,2
9,126,-71855.48361622542,omicron,118,2
10,127,-72355.56898269057,omicron,118,2
11,128,-70677.69212972373,omicron,118,2
12,129,-68684.65826775134,omicron,118,2
13,130,-66971.63215380162,omicron,118,2
14,131,-64647.127708010375,omicron,118,2
15,132,-61733.15452794731,omicron,118,2
16,133,-58626.56447189301,omicron,118,2
17,134,-55224.97322654724,omicron,118,2
18,135,-51423.59710068256,omicron,118,2
19,136,-47336.74152161181,omicron,118,2
20,137,-43006.66246856749,omicron,118,2
21,138,-38402.021439149976,omicron,118,2
1,118,-115319.6465061307,omicron,118,3
2,119,-118918.14175149798,omicron,118,3
3,120,-74027.6246945262,omicron,118,3
4,121,-66454.18634214997,omicron,118,3
5,122,-49928.43731367588,omicron,118,3
6,123,-43858.119726121426,omicron,118,3
7,124,-55133.41401436925,omicron,118,3
8,125,-58243.52190691233,omicron,118,3
9,126,-55144.220560759306,omicron,118,3
10,127,-53139.014432013035,omicron,118,3
11,128,-49613.38876014948,omicron,118,3
12,129,-44947.526856929064,omicron,118,3
13,130,-41302.45241582394,omicron,118,3
14,131,-37953.90244179964,omicron,118,3
15,132,-33921.07856300473,omicron,118,3
16,133,-29329.991984814405,omicron,118,3
17,134,-24432.667327940464,omicron,118,3
18,135,-19248.83524015546,omicron,118,3
19,136,-13771.705767035484,omicron,118,3
20,137,-8073.99895259738,omicron,118,3
21,138,-2212.9476667046547,omicron,118,3
1,125,34310.95599647897,omicron,125,1
2,126,24245.682639545652,omicron,125,1
3,127,18583.01162912777,omicron,125,1
4,128,11150.134684051729,omicron,125,1
5,129,4471.736513086285,omicron,125,1
6,130,-2452.588320544608,omicron,125,1
7,131,-9227.23705895667,omicron,125,1
8,132,-16002.762790281515,omicron,125,1
9,133,-22717.426829979988,omicron,125,1
10,134,-29391.70085587803,omicron,125,1
11,135,-36014.27116658568,omicron,125,1
12,136,-42586.08947710713,omicron,125,1
13,137,-49103.36820688112,omicron,125,1
14,138,-55564.14264871919,omicron,125,1
15,139,-61965.740761931826,omicron,125,1
16,140,-68305.7600200656,omicron,125,1
17,141,-74581.69174618844,omicron,125,1
18,142,-80791.06702259781,omicron,125,1
19,143,-86931.40148536593,omicron,125,1
20,144,-93000.21767775559,omicron,125,1
21,145,-98995.03750585543,omicron,125,1
1,125,-77352.78867091984,omicron,125,2
2,126,-95118.17530660331,omicron,125,2
3,127,-67478.53593828157,omicron,125,2
4,128,-59413.95324316993,omicron,125,2
5,129,-70274.05777531862,omicron,125,2
6,130,-72918.05679799616,omicron,125,2
7,131,-67268.08386978135,omicron,125,2
8,132,-65686.33929684758,omicron,125,2
9,133,-66259.27928262576,omicron,125,2
10,134,-63890.49884244427,omicron,125,2
11,135,-60691.031853895634,omicron,125,2
12,136,-58394.01868144795,omicron,125,2
13,137,-55595.37126525864,omicron,125,2
14,138,-51963.96550427005,omicron,125,2
15,139,-48265.47355636582,omicron,125,2
16,140,-44444.55380183831,omicron,125,2
17,141,-40202.10317919403,omicron,125,2
18,142,-35690.66236862913,omicron,125,2
19,143,-31032.047681424767,omicron,125,2
