steps,forecast_index,predicted_mean,strain,train_idx,hyp
10,519,14161.125480250455,alpha,510,2
11,520,14391.440478933044,alpha,510,2
12,521,14631.16410729941,alpha,510,2
13,522,14878.380399347283,alpha,510,2
14,523,15134.192942210473,alpha,510,2
15,524,15398.193960024975,alpha,510,2
16,525,15670.589747062884,alpha,510,2
17,526,15951.251555248164,alpha,510,2
18,527,16240.161691048183,alpha,510,2
19,528,16537.217347593047,alpha,510,2
20,529,16842.325128368102,alpha,510,2
21,530,17155.361100061797,alpha,510,2
1,510,10258.49084137939,alpha,510,3
2,511,15296.610080284998,alpha,510,3
3,512,14804.41210890375,alpha,510,3
4,513,13357.41556940414,alpha,510,3
5,514,13526.445695644245,alpha,510,3
6,515,13804.176782736555,alpha,510,3
7,516,14715.871477195993,alpha,510,3
8,517,15582.042851431295,alpha,510,3
9,518,15751.722296679392,alpha,510,3
10,519,15898.5144484099,alpha,510,3
11,520,16109.11894688569,alpha,510,3
12,521,16458.971362764016,alpha,510,3
13,522,16938.921087348834,alpha,510,3
14,523,17365.30398950912,alpha,510,3
15,524,17717.526950294152,alpha,510,3
16,525,18048.521902913228,alpha,510,3
17,526,18393.14517098479,alpha,510,3
18,527,18779.05923699774,alpha,510,3
19,528,19189.61373175122,alpha,510,3
20,529,19599.358288710937,alpha,510,3
21,530,20003.267290120944,alpha,510,3
1,517,8919.196045906081,alpha,517,1
2,518,10260.02040527744,alpha,517,1
3,519,10529.358923009959,alpha,517,1
4,520,11310.65715347345,alpha,517,1
5,521,11960.349894619092,alpha,517,1
6,522,12704.743663036676,alpha,517,1
7,523,13441.123085778458,alpha,517,1
8,524,14198.569284769263,alpha,517,1
9,525,14958.550604540545,alpha,517,1
10,526,15723.182881346436,alpha,517,1
11,527,16488.167942659937,alpha,517,1
12,528,17252.75657730514,alpha,517,1
13,529,18015.565136258687,alpha,517,1
14,530,18775.958641102854,alpha,517,1
15,531,19533.35646516848,alpha,517,1
16,532,20287.39003962005,alpha,517,1
17,533,21037.766048113674,alpha,517,1
18,534,21784.267195737208,alpha,517,1
19,535,22526.716340058814,alpha,517,1
20,536,23264.96615345427,alpha,517,1
21,537,23998.88677916043,alpha,517,1
1,517,11652.6537538087,alpha,517,2
2,518,12886.90386156831,alpha,517,2
3,519,13250.9486761773,alpha,517,2
4,520,13783.887198635377,alpha,517,2
5,521,14204.02404305432,alpha,517,2
6,522,14639.936621245928,alpha,517,2
7,523,15043.354320569895,alpha,517,2
8,524,15448.50747864414,alpha,517,2
9,525,15850.582920088433,alpha,517,2
10,526,16256.831029084511,alpha,517,2
11,527,16666.697448135354,alpha,517,2
12,528,17082.01685436163,alpha,517,2
13,529,17503.064546785317,alpha,517,2
14,530,17930.452100559138,alpha,517,2
15,531,18364.40849180799,alpha,517,2
16,532,18805.178576297127,alpha,517,2
17,533,19252.89910159167,alpha,517,2
18,534,19707.681153248064,alpha,517,2
19,535,20169.59006621968,alpha,517,2
20,536,20638.66446380224,alpha,517,2
21,537,21114.914911306463,alpha,517,2
1,517,12199.78162369132,alpha,517,3
2,518,15975.903912421316,alpha,517,3
3,519,14915.353985212743,alpha,517,3
4,520,13397.245519690216,alpha,517,3
5,521,13238.988204173744,alpha,517,3
6,522,13891.382863197476,alpha,517,3
7,523,15034.375419970602,alpha,517,3
8,524,15819.185255240649,alpha,517,3
9,525,15941.052110578865,alpha,517,3
10,526,16014.344904281199,alpha,517,3
11,527,16245.319299366325,alpha,517,3
12,528,16694.250500932336,alpha,517,3
13,529,17238.494902264327,alpha,517,3
14,530,17698.578758105636,alpha,517,3
15,531,18068.66663305834,alpha,517,3
16,532,18421.463785029948,alpha,517,3
17,533,18810.239359434694,alpha,517,3
18,534,19250.159966222942,alpha,517,3
19,535,19711.24874401465,alpha,517,3
20,536,20165.138648007065,alpha,517,3
21,537,20609.28540910408,alpha,517,3
1,48,213445.84121499694,delta,48,1
2,49,248080.00949357642,delta,48,1
3,50,269330.04121801484,delta,48,1
4,51,297878.1160204352,delta,48,1
5,52,327440.68298907095,delta,48,1
6,53,360989.3460662856,delta,48,1
7,54,397901.46505671693,delta,48,1
8,55,438969.27258622553,delta,48,1
9,56,484539.6293413599,delta,48,1
10,57,535179.0851137377,delta,48,1
11,58,591443.4849390192,delta,48,1
12,59,653973.8772189383,delta,48,1
13,60,723471.328222765,delta,48,1
14,61,800716.9925973718,delta,48,1
15,62,886576.8056485958,delta,48,1
16,63,982012.9430413375,delta,48,1
17,64,1088094.1295448216,delta,48,1
18,65,1206007.8962437622,delta,48,1
19,66,1337073.848042812,delta,48,1
20,67,1482758.493509686,delta,48,1
21,68,1644691.663790579,delta,48,1
1,48,210252.88256661955,delta,48,2
2,49,282379.54837159987,delta,48,2
3,50,289006.42805266206,delta,48,2
4,51,367660.6368357582,delta,48,2
5,52,394868.93922241346,delta,48,2
6,53,488707.9348618676,delta,48,2
7,54,541847.8790959496,delta,48,2
8,55,657666.6680000875,delta,48,2
9,56,746804.2204682141,delta,48,2
10,57,895970.5410131257,delta,48,2
11,58,1032518.6345097258,delta,48,2
12,59,1231067.927413694,delta,48,2
13,60,1432265.2703190637,delta,48,2
14,61,1701566.4847330325,delta,48,2
15,62,1991991.1426900388,delta,48,2
16,63,2361923.1975602345,delta,48,2
17,64,2776063.5583872334,delta,48,2
18,65,3288335.3396753655,delta,48,2
19,66,3874803.379138163,delta,48,2
20,67,4587631.495925577,delta,48,2
21,68,5414773.61442809,delta,48,2
1,48,169777.20452050882,delta,48,3
2,49,210590.1021662701,delta,48,3
3,50,115156.13574846726,delta,48,3
4,51,177355.93182184358,delta,48,3
5,52,84991.85033192762,delta,48,3
6,53,189332.64264330457,delta,48,3
7,54,156108.83556690425,delta,48,3
8,55,276001.24722582917,delta,48,3
9,56,220042.88976849994,delta,48,3
10,57,297626.9412917772,delta,48,3
11,58,200447.9904528847,delta,48,3
12,59,233086.22936733003,delta,48,3
13,60,143859.2099320654,delta,48,3
14,61,215497.23653866706,delta,48,3
15,62,192300.35495129833,delta,48,3
16,63,304320.26528567926,delta,48,3
17,64,304608.24499548785,delta,48,3
18,65,383890.1886667573,delta,48,3
19,66,328587.506503919,delta,48,3
20,67,338161.71927961125,delta,48,3
21,68,257619.62096946992,delta,48,3
1,55,249937.12722820457,delta,55,1
2,56,270948.5777090687,delta,55,1
3,57,292766.9621803783,delta,55,1
4,58,315822.79917249724,delta,55,1
5,59,340426.0561812184,delta,55,1
6,60,366827.8508650325,delta,55,1
7,61,395267.8773692403,delta,55,1
8,62,425977.03989436524,delta,55,1
9,63,459186.28872818616,delta,55,1
10,64,495132.86380269646,delta,55,1
11,65,534065.0604265744,delta,55,1
12,66,576246.0277039936,delta,55,1
13,67,621956.9559808983,delta,55,1
14,68,671499.9033842613,delta,55,1
15,69,725200.4346860357,delta,55,1
16,70,783410.194386409,delta,55,1
17,71,846509.5015605066,delta,55,1
18,72,914910.0312162437,delta,55,1
19,73,989057.6319655608,delta,55,1
20,74,1069435.3202128634,delta,55,1
21,75,1156566.4851236623,delta,55,1
1,55,-20668.919186005893,delta,55,2
2,56,167358.6681285728,delta,55,2
3,57,7803.561148026667,delta,55,2
4,58,34586.29695896816,delta,55,2
5,59,-48131.42960003682,delta,55,2
6,60,-32042.01509521436,delta,55,2
7,61,-113617.36774739902,delta,55,2
8,62,-101635.97144095344,delta,55,2
9,63,-154866.39963281853,delta,55,2
10,64,-149133.71447812417,delta,55,2
11,65,-176539.65938900097,delta,55,2
12,66,-161791.06667100394,delta,55,2
13,67,-166494.33761513885,delta,55,2
14,68,-138322.62238432514,delta,55,2
15,69,-119821.25584325887,delta,55,2
16,70,-77371.3011503761,delta,55,2
17,71,-39084.65781788103,delta,55,2
18,72,15998.106762446085,delta,55,2
19,73,68270.17418821744,delta,55,2
20,74,130656.76717492507,delta,55,2
21,75,189071.82781623816,delta,55,2
1,55,-5105.222376743681,delta,55,3
2,56,56973.73115040909,delta,55,3
3,57,-39886.15732871322,delta,55,3
4,58,67269.23955562344,delta,55,3
5,59,-170388.17101629887,delta,55,3
6,60,12083.327304465172,delta,55,3
7,61,-112831.84321902099,delta,55,3
8,62,39682.72803814418,delta,55,3
9,63,-145194.11605581333,delta,55,3
10,64,136035.90497294028,delta,55,3
11,65,-56889.79502648639,delta,55,3
12,66,175254.42692363175,delta,55,3
13,67,-22021.350745235046,delta,55,3
14,68,288004.7693832499,delta,55,3
15,69,2500.6833400336327,delta,55,3
16,70,307554.71673891076,delta,55,3
17,71,17629.54544095276,delta,55,3
18,72,347749.63338238717,delta,55,3
19,73,-37906.950524924265,delta,55,3
20,74,340177.5695190854,delta,55,3
21,75,-75562.24837797246,delta,55,3
1,62,244671.6839110353,delta,62,1
2,63,265769.1276528501,delta,62,1
3,64,277855.7762655531,delta,62,1
4,65,290991.4715061172,delta,62,1
5,66,303276.1490209536,delta,62,1
6,67,315970.3797596452,delta,62,1
7,68,328967.55139983835,delta,62,1
8,69,342457.7004910081,delta,62,1
9,70,356469.7312695627,delta,62,1
10,71,371056.1987637908,delta,62,1
11,72,386249.0288710828,delta,62,1
12,73,402081.1348852667,delta,62,1
13,74,418582.84181407886,delta,62,1
14,75,435784.7998812961,delta,62,1
15,76,453717.98408223526,delta,62,1
16,77,472414.24433389364,delta,62,1
17,78,491906.4712477779,delta,62,1
18,79,512228.77639165305,delta,62,1
19,80,533416.6066171094,delta,62,1
20,81,555506.8454684333,delta,62,1
21,82,578537.899689625,delta,62,1
1,62,71088.4150401731,delta,62,2
2,63,179222.7410777642,delta,62,2
3,64,171193.31928568217,delta,62,2
4,65,133671.96416246658,delta,62,2
5,66,141721.26996889676,delta,62,2
6,67,144343.1822105617,delta,62,2
7,68,129507.504674698,delta,62,2
8,69,130885.55445234664,delta,62,2
9,70,127051.7185333845,delta,62,2
10,71,121484.03456165525,delta,62,2
11,72,118995.10374441848,delta,62,2
12,73,116155.6439572178,delta,62,2
13,74,112496.11953318387,delta,62,2
14,75,110083.90687320719,delta,62,2
15,76,107592.0441239861,delta,62,2
16,77,105165.70024777076,delta,62,2
17,78,103146.16596936766,delta,62,2
18,79,101300.61830330198,delta,62,2
19,80,99595.38047489384,delta,62,2
20,81,98148.5396983716,delta,62,2
21,82,96870.86658397224,delta,62,2
1,62,87570.10807923786,delta,62,3
2,63,70032.04585858912,delta,62,3
3,64,137543.00958429545,delta,62,3
4,65,142761.93401576573,delta,62,3
5,66,79035.3652971636,delta,62,3
6,67,94303.04996657849,delta,62,3
7,68,110528.43375100591,delta,62,3
8,69,59334.19322866725,delta,62,3
9,70,39226.707259525196,delta,62,3
10,71,77177.10181246721,delta,62,3
11,72,68299.94370955601,delta,62,3
12,73,29808.2839462377,delta,62,3
13,74,37099.35025263054,delta,62,3
14,75,49286.77205463621,delta,62,3
15,76,23098.280947039282,delta,62,3
16,77,13554.631043753907,delta,62,3
17,78,32002.531033231266,delta,62,3
18,79,26672.11979160976,delta,62,3
19,80,7676.394658256555,delta,62,3
20,81,14614.805418821925,delta,62,3
21,82,23706.513356244453,delta,62,3
1,69,217518.08202904867,delta,69,1
2,70,232691.52487305182,delta,69,1
3,71,234788.285071768,delta,69,1
4,72,238881.65313752898,delta,69,1
5,73,241173.79133329232,delta,69,1
6,74,243406.2390001667,delta,69,1
7,75,245324.76644452257,delta,69,1
8,76,247164.28808217816,delta,69,1
9,77,248932.39560856688,delta,69,1
10,78,250669.33900637622,delta,69,1
11,79,252384.68201542116,delta,69,1
12,80,254086.93935587248,delta,69,1
13,81,255779.37537955414,delta,69,1
14,82,257464.0095331236,delta,69,1
15,83,259141.75917354543,delta,69,1
16,84,260813.12353618172,delta,69,1
17,85,262478.3453338773,delta,69,1
18,86,264137.5532369009,delta,69,1
19,87,265790.81542926066,delta,69,1
20,88,267438.172297226,delta,69,1
21,89,269079.65076510835,delta,69,1
1,69,-4225.379666549154,delta,69,2
2,70,63049.01475770911,delta,69,2
3,71,173746.91462324356,delta,69,2
4,72,72193.75338769093,delta,69,2
5,73,62786.982612189546,delta,69,2
6,74,90273.10195019189,delta,69,2
7,75,69623.83055441064,delta,69,2
8,76,70348.64786453248,delta,69,2
9,77,74600.7143711772,delta,69,2
10,78,66958.75644329132,delta,69,2
11,79,69041.66116948437,delta,69,2
12,80,71786.02906896366,delta,69,2
13,81,70492.366707868,delta,69,2
14,82,72214.46978222765,delta,69,2
15,83,74292.23864264868,delta,69,2
16,84,75375.94108795316,delta,69,2
17,85,77335.95627433818,delta,69,2
18,86,79269.07784983004,delta,69,2
19,87,80886.6862880108,delta,69,2
20,88,82726.71479678736,delta,69,2
21,89,84460.74186854647,delta,69,2
1,69,1387.0644222754054,delta,69,3
2,70,-124723.16393489554,delta,69,3
3,71,81511.75552603859,delta,69,3
4,72,177892.30304222647,delta,69,3
5,73,17552.73460831074,delta,69,3
6,74,-38123.87755013979,delta,69,3
7,75,61845.941504346905,delta,69,3
8,76,-37139.70453379629,delta,69,3
9,77,-154904.42176934634,delta,69,3
10,78,-10042.784246456868,delta,69,3
11,79,100344.49391495791,delta,69,3
12,80,-51987.52482952381,delta,69,3
13,81,-126046.05196476047,delta,69,3
14,82,920.0558882734622,delta,69,3
15,83,-1176.6384057973628,delta,69,3
16,84,-110300.48739576997,delta,69,3
17,85,-26307.07087297633,delta,69,3
18,86,96517.24621022749,delta,69,3
19,87,-2906.31645529496,delta,69,3
20,88,-83869.62357159733,delta,69,3
21,89,43433.66770783794,delta,69,3
1,76,211635.98241164262,delta,76,1
2,77,226619.36436540354,delta,76,1
3,78,229292.9074951779,delta,76,1
4,79,235185.56542911648,delta,76,1
5,80,239606.89557219602,delta,76,1
6,81,244136.94298876915,delta,76,1
7,82,248440.5220122108,delta,76,1
8,83,252713.25242460088,delta,76,1
9,84,256958.6015675657,delta,76,1
10,85,261216.4659399134,delta,76,1
11,86,265502.0653588866,delta,76,1
12,87,269829.1796275631,delta,76,1
13,88,274206.26450589474,delta,76,1
14,89,278639.6085920426,delta,76,1
15,90,283133.67238790914,delta,76,1
16,91,287691.82757168356,delta,76,1
17,92,292316.68824383395,delta,76,1
18,93,297010.37777306803,delta,76,1
19,94,301774.69239872124,delta,76,1
20,95,306611.21496548393,delta,76,1
21,96,311521.38996860164,delta,76,1
1,76,89959.09777572029,delta,76,2
2,77,81392.9229102491,delta,76,2
3,78,191313.81237975962,delta,76,2
4,79,142671.55508681177,delta,76,2
5,80,125420.42692934931,delta,76,2
6,81,150775.227944748,delta,76,2
7,82,126245.4750263181,delta,76,2
8,83,125718.63152779732,delta,76,2
9,84,140605.2017227331,delta,76,2
10,85,129279.5122646311,delta,76,2
11,86,126674.96898871835,delta,76,2
12,87,131319.12504699826,delta,76,2
13,88,126473.07709052716,delta,76,2
14,89,125885.62525541475,delta,76,2
15,90,127705.24089333334,delta,76,2
16,91,125156.35746252711,delta,76,2
17,92,124519.60099096561,delta,76,2
18,93,125011.72103400365,delta,76,2
19,94,123782.96635012282,delta,76,2
20,95,123393.2753140541,delta,76,2
21,96,123405.92419120984,delta,76,2
1,76,85574.82209104858,delta,76,3
2,77,-784.5570390883368,delta,76,3
3,78,88877.3461659688,delta,76,3
4,79,202813.11768745573,delta,76,3
5,80,151826.53896554463,delta,76,3
6,81,154425.31867631778,delta,76,3
7,82,175274.60650669757,delta,76,3
8,83,88936.91911342854,delta,76,3
9,84,27524.109006533137,delta,76,3
10,85,111997.16278467697,delta,76,3
11,86,167729.15666494376,delta,76,3
12,87,139103.88246470274,delta,76,3
13,88,139134.72856878283,delta,76,3
14,89,142285.64754518287,delta,76,3
15,90,83129.00478738177,delta,76,3
16,91,59569.382740047324,delta,76,3
17,92,115511.12188653907,delta,76,3
18,93,146826.6594220995,delta,76,3
19,94,129588.0117313904,delta,76,3
20,95,127715.03733514299,delta,76,3
21,96,122204.97892315619,delta,76,3
1,83,164492.3486547771,delta,83,1
2,84,171288.3550038087,delta,83,1
3,85,166413.84761341024,delta,83,1
4,86,166226.34714906517,delta,83,1
5,87,164745.05519276505,delta,83,1
6,88,163701.68059827285,delta,83,1
7,89,162542.24478741508,delta,83,1
8,90,161449.7141839001,delta,83,1
9,91,160373.1682797383,delta,83,1
10,92,159331.4918523379,delta,83,1
11,93,158319.3594733267,delta,83,1
12,94,157337.9190200355,delta,83,1
13,95,156385.78695458864,delta,83,1
14,96,155462.19047248413,delta,83,1
15,97,154566.1227332004,delta,83,1
16,98,153696.66884635517,delta,83,1
17,99,152852.92638375176,delta,83,1
18,100,152034.03686490247,delta,83,1
19,101,151239.1756456633,delta,83,1
20,102,150467.55245869962,delta,83,1
21,103,149718.40801378372,delta,83,1
1,83,84312.41269527865,delta,83,2
2,84,88045.9841043104,delta,83,2
3,85,192557.24397875508,delta,83,2
4,86,158062.50921273965,delta,83,2
5,87,136558.37599014363,delta,83,2
6,88,152500.16519020905,delta,83,2
7,89,138805.30236335017,delta,83,2
8,90,141446.67856396374,delta,83,2
9,91,153140.22436834325,delta,83,2
10,92,145483.1855158665,delta,83,2
11,93,142356.85282382474,delta,83,2
12,94,145223.49472331966,delta,83,2
13,95,143137.44944293762,delta,83,2
14,96,142883.5850528892,delta,83,2
15,97,143680.61344186903,delta,83,2
16,98,141956.66355086665,delta,83,2
17,99,141190.86654874717,delta,83,2
18,100,141227.92284021399,delta,83,2
19,101,140438.70946533198,delta,83,2
20,102,139905.2838105188,delta,83,2
21,103,139545.3228349887,delta,83,2
1,83,50863.25410281727,delta,83,3
2,84,30170.58845499344,delta,83,3
3,85,107483.48251990834,delta,83,3
4,86,169109.21162421966,delta,83,3
5,87,142828.86191889987,delta,83,3
6,88,140297.24115538684,delta,83,3
7,89,131238.96376786422,delta,83,3
8,90,63597.20859158336,delta,83,3
9,91,56438.63066929573,delta,83,3
10,92,113449.02935838554,delta,83,3
11,93,143306.96583644004,delta,83,3
12,94,125310.33670293697,delta,83,3
13,95,121731.4866688379,delta,83,3
14,96,103858.98127747391,delta,83,3
15,97,73449.94317895843,delta,83,3
16,98,79123.04791320948,delta,83,3
17,99,115923.5986310264,delta,83,3
18,100,128250.20395353175,delta,83,3
19,101,118538.43083081179,delta,83,3
20,102,111013.54916356289,delta,83,3
21,103,98375.5463803857,delta,83,3
1,90,124969.12858429115,delta,90,1
2,91,129441.53682784917,delta,90,1
3,92,123694.06887124732,delta,90,1
4,93,123439.56005099599,delta,90,1
5,94,122043.01607755446,delta,90,1
6,95,121243.68013095864,delta,90,1
7,96,120379.53560347037,delta,90,1
8,97,119642.26414658336,delta,90,1
9,98,118958.71181771686,delta,90,1
10,99,118341.63875134107,delta,90,1
11,100,117775.52706862125,delta,90,1
12,101,117254.76458699009,delta,90,1
13,102,116771.91853329937,delta,90,1
14,103,116321.68645452314,delta,90,1
15,104,115899.49051231128,delta,90,1
16,105,115501.71528552598,delta,90,1
17,106,115125.40554396188,delta,90,1
18,107,114768.16616162479,delta,90,1
19,108,114428.03154153889,delta,90,1
20,109,114103.37796607919,delta,90,1
21,110,113792.84987874552,delta,90,1
1,90,68492.3724845699,delta,90,2
2,91,84638.76032169187,delta,90,2
3,92,154019.2097505721,delta,90,2
4,93,121444.86587661877,delta,90,2
5,94,113490.67614523228,delta,90,2
6,95,124319.03467107879,delta,90,2
7,96,112855.45940723573,delta,90,2
8,97,116546.64259505714,delta,90,2
9,98,123121.18206242041,delta,90,2
10,99,117605.39915865322,delta,90,2
11,100,117173.41096458503,delta,90,2
12,101,118899.59182988445,delta,90,2
13,102,117421.43061987904,delta,90,2
14,103,117824.03630323475,delta,90,2
15,104,118365.48592381738,delta,90,2
16,105,117535.04696608626,delta,90,2
17,106,117531.10464906658,delta,90,2
18,107,117700.3854957273,delta,90,2
19,108,117426.12734951824,delta,90,2
20,109,117411.6932016263,delta,90,2
21,110,117400.7113087154,delta,90,2
1,90,41612.76431646175,delta,90,3
2,91,39141.117672634544,delta,90,3
3,92,109666.19123515952,delta,90,3
4,93,135586.43933919567,delta,90,3
5,94,112130.51523655525,delta,90,3
6,95,118834.54307062656,delta,90,3
7,96,113957.35783915536,delta,90,3
8,97,62128.0774322442,delta,90,3
9,98,66758.89341552986,delta,90,3
10,99,107494.00438939978,delta,90,3
11,100,118320.67214409437,delta,90,3
12,101,104511.22841956886,delta,90,3
13,102,108682.1938323297,delta,90,3
14,103,98128.87293027155,delta,90,3
15,104,77182.49455041974,delta,90,3
16,105,85155.48856323678,delta,90,3
17,106,108276.45838673622,delta,90,3
18,107,110991.74258562992,delta,90,3
19,108,105037.01865949249,delta,90,3
20,109,105226.14841846703,delta,90,3
21,110,98277.70055236341,delta,90,3
1,97,95040.5982987285,delta,97,1
2,98,104156.99497130321,delta,97,1
3,99,100036.77169154183,delta,97,1
4,100,101785.07977416927,delta,97,1
5,101,101448.16951105933,delta,97,1
6,102,101492.03444754714,delta,97,1
7,103,101272.56722788571,delta,97,1
8,104,101123.60286380944,delta,97,1
9,105,100993.60580834691,delta,97,1
10,106,100914.5451176799,delta,97,1
11,107,100872.16546984887,delta,97,1
12,108,100861.05350394224,delta,97,1
13,109,100872.3627245469,delta,97,1
14,110,100899.78553706933,delta,97,1
15,111,100938.0074019277,delta,97,1
16,112,100983.05063843542,delta,97,1
17,113,101031.86443509613,delta,97,1
18,114,101082.16966535419,delta,97,1
19,115,101132.26918075468,delta,97,1
20,116,101180.91964518548,delta,97,1
21,117,101227.22551578506,delta,97,1
1,97,68348.50615034136,delta,97,2
2,98,106331.49143865192,delta,97,2
3,99,159576.23145372304,delta,97,2
4,100,121126.90435181477,delta,97,2
5,101,117323.6582428558,delta,97,2
6,102,126665.61120253021,delta,97,2
7,103,117116.98278900608,delta,97,2
8,104,122374.12391740398,delta,97,2
9,105,126783.63924014487,delta,97,2
10,106,120980.90303148166,delta,97,2
11,107,120949.06835243339,delta,97,2
12,108,122195.40645620099,delta,97,2
13,109,120803.05042709003,delta,97,2
14,110,121183.83057530201,delta,97,2
15,111,121306.5289671889,delta,97,2
16,112,120349.77003686037,delta,97,2
17,113,120249.12638110726,delta,97,2
18,114,120221.27445463452,delta,97,2
19,115,119844.86989040487,delta,97,2
20,116,119707.59715432336,delta,97,2
21,117,119539.13067252061,delta,97,2
1,97,49420.011770452606,delta,97,3
2,98,96361.7013291032,delta,97,3
3,99,150157.8645141439,delta,97,3
4,100,148170.91981964174,delta,97,3
5,101,120719.45686977066,delta,97,3
6,102,129772.92426816758,delta,97,3
7,103,119322.88852117967,delta,97,3
8,104,91616.95413779642,delta,97,3
9,105,119575.371406271,delta,97,3
10,106,146418.77220745233,delta,97,3
11,107,137473.5671692813,delta,97,3
12,108,124025.94277860259,delta,97,3
13,109,128668.04595831118,delta,97,3
14,110,117746.29047360399,delta,97,3
15,111,112022.07556633314,delta,97,3
16,112,129286.45778644981,delta,97,3
17,113,140603.66398501222,delta,97,3
18,114,131901.69622526446,delta,97,3
19,115,126572.75995573367,delta,97,3
20,116,126714.86802125617,delta,97,3
21,117,121287.1298149965,delta,97,3
1,104,78303.10808063304,delta,104,1
2,105,87332.70972734784,delta,104,1
3,106,86113.82021012489,delta,104,1
4,107,89028.5695778298,delta,104,1
5,108,89966.81300253476,delta,104,1
6,109,90880.09539061876,delta,104,1
7,110,91446.71578722831,delta,104,1
8,111,91967.00573268623,delta,104,1
9,112,92444.85240055366,delta,104,1
10,113,92915.170123746,delta,104,1
11,114,93374.88610568707,delta,104,1
12,115,93822.46888950368,delta,104,1
13,116,94253.55924495097,delta,104,1
14,117,94665.21519830723,delta,104,1
15,118,95055.31563429293,delta,104,1
16,119,95422.70630284492,delta,104,1
17,120,95766.91232082775,delta,104,1
18,121,96087.97936349823,delta,104,1
19,122,96386.3192641967,delta,104,1
20,123,96662.60191036697,delta,104,1
21,124,96917.67158825963,delta,104,1
1,104,68356.76112018852,delta,104,2
2,105,104746.33148118434,delta,104,2
3,106,146848.64556706836,delta,104,2
4,107,114967.8758383994,delta,104,2
5,108,109408.06251558405,delta,104,2
6,109,116755.85943451931,delta,104,2
7,110,110166.48999337922,delta,104,2
8,111,114286.70632512006,delta,104,2
9,112,118162.84318440757,delta,104,2
10,113,113520.79986484104,delta,104,2
11,114,112940.97923165257,delta,104,2
12,115,114103.45376750908,delta,104,2
13,116,113226.33356768475,delta,104,2
14,117,113500.69878145715,delta,104,2
15,118,113756.42552229774,delta,104,2
16,119,113063.42555866216,delta,104,2
17,120,112957.96042383718,delta,104,2
18,121,113062.64275242423,delta,104,2
19,122,112880.39870469156,delta,104,2
20,123,112837.66716486705,delta,104,2
21,124,112809.11445463158,delta,104,2
1,104,43977.73659875197,delta,104,3
2,105,96226.0441684206,delta,104,3
3,106,141624.41603961098,delta,104,3
4,107,134533.50847307174,delta,104,3
5,108,113388.71324723237,delta,104,3
6,109,117595.26253702445,delta,104,3
7,110,105624.97338476148,delta,104,3
8,111,85046.44412625767,delta,104,3
9,112,111617.12488898984,delta,104,3
10,113,133169.38343670033,delta,104,3
11,114,126023.937067147,delta,104,3
12,115,115074.5960770204,delta,104,3
13,116,115822.6512136514,delta,104,3
14,117,105721.42203988682,delta,104,3
15,118,101918.79097583622,delta,104,3
16,119,116754.76800557936,delta,104,3
17,120,126308.14872219588,delta,104,3
18,121,120350.3154947533,delta,104,3
19,122,115257.55716832972,delta,104,3
20,123,113493.81409401738,delta,104,3
21,124,108405.47909005487,delta,104,3
1,111,72276.80961953201,delta,111,1
2,112,76732.18756950006,delta,111,1
3,113,76516.64873686765,delta,111,1
4,114,79132.76689991483,delta,111,1
5,115,80787.09775433436,delta,111,1
6,116,82330.78977328379,delta,111,1
7,117,83597.25763828256,delta,111,1
8,118,84740.13575743226,delta,111,1
9,119,85781.56799975282,delta,111,1
10,120,86748.74685893278,delta,111,1
11,121,87648.82261567176,delta,111,1
12,122,88486.52207577482,delta,111,1
13,123,89264.3669020207,delta,111,1
14,124,89984.87101335436,delta,111,1
15,125,90650.65545995199,delta,111,1
16,126,91264.55338582184,delta,111,1
17,127,91829.51568394777,delta,111,1
18,128,92348.53556818338,delta,111,1
19,129,92824.58083016881,delta,111,1
20,130,93260.5473263924,delta,111,1
21,131,93659.22713257038,delta,111,1
1,111,73743.8307659789,delta,111,2
2,112,88768.54592375073,delta,111,2
3,113,116524.39577404526,delta,111,2
4,114,101954.44140516978,delta,111,2
5,115,97916.79334844253,delta,111,2
6,116,102896.95188707905,delta,111,2
7,117,99274.85048950557,delta,111,2
8,118,101223.34086871089,delta,111,2
9,119,104977.17874582752,delta,111,2
10,120,103231.97335118381,delta,111,2
11,121,102672.52415987384,delta,111,2
12,122,103640.90333880612,delta,111,2
13,123,103482.51337641978,delta,111,2
14,124,103865.42085135623,delta,111,2
15,125,104516.76739984239,delta,111,2
16,126,104458.7123516933,delta,111,2
17,127,104530.24967840046,delta,111,2
18,128,104836.14815614559,delta,111,2
19,129,104989.73147689179,delta,111,2
20,130,105182.34902685788,delta,111,2
21,131,105408.51319429697,delta,111,2
1,111,25357.05331408279,delta,111,3
2,112,45705.0357719732,delta,111,3
3,113,99784.69996393449,delta,111,3
4,114,131618.39950214804,delta,111,3
5,115,97683.16505931498,delta,111,3
6,116,99005.96295480913,delta,111,3
7,117,89619.59347093565,delta,111,3
8,118,62203.01187556161,delta,111,3
9,119,71343.22781875945,delta,111,3
10,120,107754.60403645289,delta,111,3
11,121,115590.48093505233,delta,111,3
12,122,101524.42345541314,delta,111,3
13,123,98720.74488702946,delta,111,3
14,124,89455.75424926117,delta,111,3
15,125,77591.21368499793,delta,111,3
16,126,87339.79612806527,delta,111,3
17,127,106787.18339234608,delta,111,3
18,128,108612.73299035494,delta,111,3
19,129,101744.58073241409,delta,111,3
20,130,98122.16956522904,delta,111,3
21,131,91638.86295158562,delta,111,3
1,118,65223.09438752014,delta,118,1
2,119,67414.86969106764,delta,118,1
