steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,97,141563.66627112738,delta,97,1
2,98,138232.0335894408,delta,97,1
3,99,132169.5057963535,delta,97,1
4,100,127282.5731886973,delta,97,1
5,101,122949.84953305419,delta,97,1
6,102,119456.02420265437,delta,97,1
7,103,116632.79506609318,delta,97,1
8,104,114418.08785808372,delta,97,1
9,105,112685.03594896533,delta,97,1
10,106,111344.9613253457,delta,97,1
11,107,110309.7352534211,delta,97,1
12,108,109513.05286095949,delta,97,1
13,109,108898.97618488528,delta,97,1
14,110,108424.9607324641,delta,97,1
15,111,108057.26867216377,delta,97,1
16,112,107770.27985870355,delta,97,1
17,113,107544.23359926532,delta,97,1
18,114,107364.17910589062,delta,97,1
19,115,107218.74104357348,delta,97,1
20,116,107099.34146362636,delta,97,1
21,117,106999.5000361875,delta,97,1
1,97,63144.07699639432,delta,97,2
2,98,65674.834481859,delta,97,2
3,99,100051.76232871518,delta,97,2
4,100,80507.20860840305,delta,97,2
5,101,77486.11784218013,delta,97,2
6,102,90020.1483363841,delta,97,2
7,103,89612.83064264606,delta,97,2
8,104,88907.19332327257,delta,97,2
9,105,92979.5192302065,delta,97,2
10,106,95296.69334209588,delta,97,2
11,107,96075.29202688305,delta,97,2
12,108,97703.06612624432,delta,97,2
13,109,99446.18442736875,delta,97,2
14,110,100464.15512262372,delta,97,2
15,111,101403.3856841544,delta,97,2
16,112,102460.34977524524,delta,97,2
17,113,103265.37977034826,delta,97,2
18,114,103911.66152236465,delta,97,2
19,115,104554.77011218766,delta,97,2
20,116,105105.39894640708,delta,97,2
21,117,105555.01430843171,delta,97,2
1,97,51408.526488372125,delta,97,3
2,98,46144.70832636347,delta,97,3
3,99,94496.05594818667,delta,97,3
4,100,79771.85076770524,delta,97,3
5,101,49700.32030948275,delta,97,3
6,102,69309.71034801257,delta,97,3
7,103,92244.08706985053,delta,97,3
8,104,70896.27489699918,delta,97,3
9,105,68166.58486873389,delta,97,3
10,106,88018.93858163059,delta,97,3
11,107,88469.11864165502,delta,97,3
12,108,76733.42459259223,delta,97,3
13,109,84563.89671944757,delta,97,3
14,110,94131.53595266136,delta,97,3
15,111,88149.33611128636,delta,97,3
16,112,86100.39424106776,delta,97,3
17,113,94157.72061546537,delta,97,3
18,114,95646.70684532885,delta,97,3
19,115,91494.2536949974,delta,97,3
20,116,94197.29096827033,delta,97,3
21,117,98587.35802317609,delta,97,3
1,104,123918.83353889934,delta,104,1
2,105,122866.0501511518,delta,104,1
3,106,119969.24423854824,delta,104,1
4,107,117251.12426996301,delta,104,1
5,108,114888.11030600025,delta,104,1
6,109,112834.11926075324,delta,104,1
7,110,111185.86775418684,delta,104,1
8,111,109849.98720512874,delta,104,1
9,112,108804.07785661417,delta,104,1
10,113,107982.96596718411,delta,104,1
11,114,107346.76607861984,delta,104,1
12,115,106852.81617585785,delta,104,1
13,116,106470.15880950002,delta,104,1
14,117,106172.20999703277,delta,104,1
15,118,105938.95861259851,delta,104,1
16,119,105754.50840307103,delta,104,1
17,120,105606.85045943348,delta,104,1
18,121,105486.75913054659,delta,104,1
19,122,105387.29347507958,delta,104,1
20,123,105303.20810532107,delta,104,1
21,124,105230.57623428963,delta,104,1
1,104,59392.14049473405,delta,104,2
2,105,68094.4193243056,delta,104,2
3,106,93734.24964357994,delta,104,2
4,107,79662.23259246955,delta,104,2
5,108,79000.83292418753,delta,104,2
6,109,90326.51868580648,delta,104,2
7,110,89461.86180319544,delta,104,2
8,111,89180.12667256966,delta,104,2
9,112,93995.46168160124,delta,104,2
10,113,95464.36335932754,delta,104,2
11,114,95946.17349380977,delta,104,2
12,115,98150.0925563809,delta,104,2
13,116,99519.4966179377,delta,104,2
14,117,100202.36406791466,delta,104,2
15,118,101348.66820919863,delta,104,2
16,119,102290.63266934804,delta,104,2
17,120,102887.8278759002,delta,104,2
18,121,103557.48839724145,delta,104,2
19,122,104161.3682472735,delta,104,2
20,123,104604.62353682192,delta,104,2
21,124,105024.34815177543,delta,104,2
1,104,35916.68508032535,delta,104,3
2,105,53451.03321552137,delta,104,3
3,106,88261.70646175684,delta,104,3
4,107,71752.81472843717,delta,104,3
5,108,51258.857252043,delta,104,3
6,109,73779.44219692444,delta,104,3
7,110,86262.83543448182,delta,104,3
8,111,70307.28275736596,delta,104,3
9,112,71749.92931153055,delta,104,3
10,113,85373.78737919626,delta,104,3
11,114,84614.77199941222,delta,104,3
12,115,78340.35110156704,delta,104,3
13,116,84177.26372987445,delta,104,3
14,117,89518.7353949123,delta,104,3
15,118,86794.64548204612,delta,104,3
16,119,86488.72627326194,delta,104,3
17,120,90931.83403125318,delta,104,3
18,121,92149.29208642815,delta,104,3
19,122,90932.3194917739,delta,104,3
20,123,92537.61799906567,delta,104,3
21,124,94850.83171160734,delta,104,3
1,111,113497.84831631725,delta,111,1
2,112,115737.52270196982,delta,111,1
3,113,115346.67350464326,delta,111,1
4,114,114031.07385577228,delta,111,1
5,115,112388.08392602217,delta,111,1
6,116,110760.69365338335,delta,111,1
7,117,109306.90999907766,delta,111,1
8,118,108074.87106654269,delta,111,1
9,119,107067.84365804415,delta,111,1
10,120,106262.04334749708,delta,111,1
11,121,105627.13330857849,delta,111,1
12,122,105131.18246477094,delta,111,1
13,123,104745.66630254337,delta,111,1
14,124,104446.10946085479,delta,111,1
15,125,104212.60549501548,delta,111,1
16,126,104029.26730671768,delta,111,1
17,127,103883.72220418749,delta,111,1
18,128,103766.44315916437,delta,111,1
19,129,103670.19072979983,delta,111,1
20,130,103589.50481368975,delta,111,1
21,131,103520.29988060117,delta,111,1
1,111,75900.61437642848,delta,111,2
2,112,66705.55368244235,delta,111,2
3,113,82796.62262233149,delta,111,2
4,114,78203.48609025544,delta,111,2
5,115,77779.70791535254,delta,111,2
6,116,83895.88256942498,delta,111,2
7,117,86576.81758366327,delta,111,2
8,118,87811.23852594319,delta,111,2
9,119,89663.76999899105,delta,111,2
10,120,92275.69880369143,delta,111,2
11,121,93657.36918077036,delta,111,2
12,122,94581.98763718468,delta,111,2
13,123,96170.77998207486,delta,111,2
14,124,97318.1712756526,delta,111,2
15,125,98093.38955931156,delta,111,2
16,126,99025.90979407902,delta,111,2
17,127,99859.48575431597,delta,111,2
18,128,100509.3660128651,delta,111,2
19,129,101112.56816301495,delta,111,2
20,130,101687.8216270901,delta,111,2
21,131,102182.88613458781,delta,111,2
1,111,39656.16670696158,delta,111,3
2,112,61109.105342053634,delta,111,3
3,113,72333.78038402094,delta,111,3
4,114,60373.30467886344,delta,111,3
5,115,52399.3980519934,delta,111,3
6,116,67070.41819787107,delta,111,3
7,117,71608.86047351785,delta,111,3
8,118,62374.45307644486,delta,111,3
9,119,65994.15672906564,delta,111,3
10,120,75328.27600920992,delta,111,3
11,121,73878.5744990927,delta,111,3
12,122,71208.98569426715,delta,111,3
13,123,76675.36359330948,delta,111,3
14,124,80481.91854307975,delta,111,3
15,125,78636.82598328474,delta,111,3
16,126,79563.6181760573,delta,111,3
17,127,83616.33647326584,delta,111,3
18,128,84556.81943363772,delta,111,3
19,129,83987.53086840949,delta,111,3
20,130,86003.57206030044,delta,111,3
21,131,88214.05061476101,delta,111,3
1,118,105333.19327336806,delta,118,1
2,119,109081.49457946318,delta,118,1
3,120,110299.78836547385,delta,118,1
4,121,109920.62901472152,delta,118,1
5,122,108994.5982683283,delta,118,1
6,123,107821.62751655579,delta,118,1
7,124,106689.78421193632,delta,118,1
8,125,105666.13072546771,delta,118,1
9,126,104802.22318905982,delta,118,1
10,127,104090.34576718698,delta,118,1
11,128,103519.44144896351,delta,118,1
12,129,103066.35502320793,delta,118,1
13,130,102710.44549774076,delta,118,1
14,131,102431.41945299412,delta,118,1
15,132,102212.62064492024,delta,118,1
16,133,102040.03596666243,delta,118,1
17,134,101902.64212953276,delta,118,1
18,135,101791.73217961029,delta,118,1
19,136,101700.63647224274,delta,118,1
20,137,101624.2562728739,delta,118,1
21,138,101558.7555666987,delta,118,1
1,118,79537.52316612145,delta,118,2
2,119,67506.66808017157,delta,118,2
3,120,76939.37584020372,delta,118,2
4,121,76395.4594040729,delta,118,2
5,122,75885.18344551249,delta,118,2
6,123,80014.34330181766,delta,118,2
7,124,82426.4479441471,delta,118,2
8,125,84417.8106037663,delta,118,2
9,126,86271.43702516786,delta,118,2
10,127,88247.55717729364,delta,118,2
11,128,90066.54713112162,delta,118,2
12,129,91281.66082827223,delta,118,2
13,130,92636.82548495138,delta,118,2
14,131,93916.3704327807,delta,118,2
15,132,94867.15617503389,delta,118,2
16,133,95806.36825029971,delta,118,2
17,134,96673.79392595973,delta,118,2
18,135,97402.8910244574,delta,118,2
19,136,98069.5663878955,delta,118,2
20,137,98670.31299266615,delta,118,2
21,138,99205.91711464478,delta,118,2
1,118,27082.182824666903,delta,118,3
2,119,58630.74800221989,delta,118,3
3,120,58043.15244343347,delta,118,3
4,121,48398.05312115254,delta,118,3
5,122,43525.22532900874,delta,118,3
6,123,57874.88765506461,delta,118,3
7,124,63170.20420692841,delta,118,3
8,125,54522.03072616516,delta,118,3
9,126,60002.21385630494,delta,118,3
10,127,67980.12752694881,delta,118,3
11,128,67148.92524357431,delta,118,3
12,129,64992.20505963953,delta,118,3
13,130,70076.3039287951,delta,118,3
14,131,73686.90900083381,delta,118,3
15,132,72211.48560933751,delta,118,3
16,133,73149.11833650217,delta,118,3
17,134,76831.98473309015,delta,118,3
18,135,78000.71632059925,delta,118,3
19,136,77636.51392976241,delta,118,3
20,137,79434.85707729752,delta,118,3
21,138,81621.11918772105,delta,118,3
1,125,100550.29515932099,delta,125,1
2,126,104180.05199146978,delta,125,1
3,127,105255.47522883321,delta,125,1
4,128,105284.16502928997,delta,125,1
5,129,104760.22483461905,delta,125,1
6,130,104037.60868735722,delta,125,1
7,131,103288.90273231256,delta,125,1
8,132,102599.14681457749,delta,125,1
9,133,102002.56903351704,delta,125,1
10,134,101505.49410486125,delta,125,1
11,135,101101.22943416779,delta,125,1
12,136,100777.2398687277,delta,125,1
13,137,100519.7324726862,delta,125,1
14,138,100315.58144928903,delta,125,1
15,139,100153.34322407102,delta,125,1
16,140,100023.4714054378,delta,125,1
17,141,99918.27539238203,delta,125,1
18,142,99831.69204537966,delta,125,1
19,143,99759.02867620233,delta,125,1
20,144,99696.69994723624,delta,125,1
21,145,99641.99741852336,delta,125,1
1,125,83300.70696721418,delta,125,2
2,126,70918.710005206,delta,125,2
3,127,78559.41968247236,delta,125,2
4,128,79520.47604789009,delta,125,2
5,129,78866.94047621911,delta,125,2
6,130,82267.71252360515,delta,125,2
7,131,84518.76453814883,delta,125,2
8,132,86007.94883897854,delta,125,2
9,133,87759.7337032907,delta,125,2
10,134,89412.22985232866,delta,125,2
11,135,90806.43034508143,delta,125,2
12,136,91963.42230775155,delta,125,2
13,137,93093.42742973444,delta,125,2
14,138,94112.28443601698,delta,125,2
15,139,94954.75099777261,delta,125,2
16,140,95742.62254674843,delta,125,2
17,141,96457.35676498053,delta,125,2
18,142,97072.42325298843,delta,125,2
19,143,97630.17349052621,delta,125,2
20,144,98132.45759624656,delta,125,2
21,145,98575.6333118417,delta,125,2
1,125,66331.87631403492,delta,125,3
2,126,66284.16971050267,delta,125,3
3,127,65288.00994036562,delta,125,3
4,128,67448.42901566532,delta,125,3
5,129,65297.38095001428,delta,125,3
6,130,68357.91676857095,delta,125,3
7,131,72126.94871606387,delta,125,3
8,132,73372.637583929,delta,125,3
9,133,74344.78891179932,delta,125,3
10,134,76533.6447116204,delta,125,3
11,135,78260.03231421759,delta,125,3
12,136,78991.19682157406,delta,125,3
13,137,80068.66494311701,delta,125,3
14,138,81487.10859114962,delta,125,3
15,139,82525.30527283828,delta,125,3
16,140,83345.97855407273,delta,125,3
17,141,84382.04526028805,delta,125,3
18,142,85420.09027459647,delta,125,3
19,143,86253.28878810589,delta,125,3
20,144,87056.94519613608,delta,125,3
21,145,87918.8042038746,delta,125,3
1,132,104280.7769799112,delta,132,1
2,133,106611.06882214383,delta,132,1
3,134,107259.3748266057,delta,132,1
4,135,106508.90813061764,delta,132,1
5,136,105469.53162251707,delta,132,1
6,137,104260.59445464806,delta,132,1
7,138,103156.09332749558,delta,132,1
8,139,102180.64693610338,delta,132,1
9,140,101373.86250573078,delta,132,1
10,141,100718.59682833322,delta,132,1
11,142,100199.59642567707,delta,132,1
12,143,99792.32201101136,delta,132,1
13,144,99475.58597502724,delta,132,1
14,145,99229.63823225495,delta,132,1
15,146,99038.40775882854,delta,132,1
16,147,98888.72733164264,delta,132,1
17,148,98770.31214531258,delta,132,1
18,149,98675.17762178357,delta,132,1
19,150,98597.25755586372,delta,132,1
20,151,98531.9776073425,delta,132,1
21,152,98475.92909225522,delta,132,1
1,132,130661.96445022157,delta,132,2
2,133,91416.07301559387,delta,132,2
3,134,80647.40724286629,delta,132,2
4,135,92188.41028168966,delta,132,2
5,136,84985.99800259678,delta,132,2
6,137,82807.52214828145,delta,132,2
7,138,88845.63667269616,delta,132,2
8,139,88930.60307612573,delta,132,2
9,140,88827.10718487069,delta,132,2
10,141,91616.62255075382,delta,132,2
11,142,92621.72353940038,delta,132,2
12,143,92996.29147528368,delta,132,2
13,144,94363.74013148242,delta,132,2
14,145,95227.33588237944,delta,132,2
15,146,95686.28059766523,delta,132,2
16,147,96451.61765928328,delta,132,2
17,148,97071.54318742594,delta,132,2
18,149,97478.74277466297,delta,132,2
19,150,97957.44711412373,delta,132,2
20,151,98384.4627320763,delta,132,2
21,152,98704.2022081759,delta,132,2
1,132,94836.89238684601,delta,132,3
2,133,99945.04203156216,delta,132,3
3,134,66265.59571798457,delta,132,3
4,135,69445.4235207696,delta,132,3
5,136,75194.53015273515,delta,132,3
6,137,71297.03171805662,delta,132,3
7,138,68752.91024706932,delta,132,3
8,139,75920.44416810159,delta,132,3
9,140,78595.3807910945,delta,132,3
10,141,76946.12699803745,delta,132,3
11,142,79252.98003597013,delta,132,3
12,143,82331.61212231073,delta,132,3
13,144,82275.16015825848,delta,132,3
14,145,82523.4102075301,delta,132,3
15,146,84562.38320197965,delta,132,3
16,147,85571.01274268658,delta,132,3
17,148,85742.71128639742,delta,132,3
18,149,86802.83562703984,delta,132,3
19,150,88020.58488682174,delta,132,3
20,151,88518.13774237485,delta,132,3
21,152,89109.91014176019,delta,132,3
1,139,118827.30576912331,delta,139,1
2,140,116484.00582589881,delta,139,1
3,141,112499.81813960307,delta,139,1
4,142,108535.9432513811,delta,139,1
5,143,106152.91809750194,delta,139,1
6,144,103921.76870690056,delta,139,1
7,145,102418.7808200788,delta,139,1
8,146,101209.46315348902,delta,139,1
9,147,100343.90114355959,delta,139,1
10,148,99688.97588086771,delta,139,1
11,149,99210.89769784638,delta,139,1
12,150,98855.47206636185,delta,139,1
13,151,98592.87774430655,delta,139,1
14,152,98396.49166635498,delta,139,1
15,153,98248.34896811582,delta,139,1
16,154,98134.64000175337,delta,139,1
17,155,98045.58419213351,delta,139,1
18,156,97974.02307668808,delta,139,1
19,157,97914.85577018869,delta,139,1
20,158,97864.42484538308,delta,139,1
21,159,97820.13552617145,delta,139,1
1,139,151920.32498933212,delta,139,2
2,140,90490.73793951736,delta,139,2
3,141,99528.99771424592,delta,139,2
4,142,107438.53702010168,delta,139,2
5,143,90665.14647796529,delta,139,2
6,144,92992.09124599467,delta,139,2
7,145,99045.84488799906,delta,139,2
8,146,94937.51826311304,delta,139,2
9,147,95166.60987923288,delta,139,2
10,148,98226.21898581675,delta,139,2
11,149,97437.99302063097,delta,139,2
12,150,97301.35105722648,delta,139,2
13,151,98711.78760491096,delta,139,2
14,152,98773.00845459971,delta,139,2
15,153,98710.8560689736,delta,139,2
16,154,99364.82993871608,delta,139,2
17,155,99581.58267099428,delta,139,2
18,156,99608.46519534843,delta,139,2
19,157,99929.60785686487,delta,139,2
20,158,100122.4512248346,delta,139,2
21,159,100187.798501032,delta,139,2
1,139,115673.09428142835,delta,139,3
2,140,104863.39967981918,delta,139,3
3,141,78313.74557534093,delta,139,3
4,142,91762.58334097959,delta,139,3
5,143,86096.6740002706,delta,139,3
6,144,79535.5817549563,delta,139,3
7,145,83853.45798862108,delta,139,3
8,146,88634.75846973184,delta,139,3
9,147,87695.45400157743,delta,139,3
10,148,87251.76940760537,delta,139,3
11,149,90864.9141596799,delta,139,3
12,150,91463.73480734669,delta,139,3
13,151,90866.4164714716,delta,139,3
14,152,91967.20207837204,delta,139,3
15,153,93388.99442297316,delta,139,3
16,154,93316.37035971289,delta,139,3
17,155,93631.35500052787,delta,139,3
18,156,94702.4183363058,delta,139,3
19,157,95210.64611635372,delta,139,3
20,158,95359.71916705553,delta,139,3
21,159,95974.98819538564,delta,139,3
1,146,112410.66063627129,delta,146,1
2,147,108755.17563544,delta,146,1
3,148,105188.61700431697,delta,146,1
4,149,102718.07489138746,delta,146,1
5,150,101127.86578804108,delta,146,1
6,151,99945.24175421774,delta,146,1
7,152,99168.22931161147,delta,146,1
8,153,98609.17697634017,delta,146,1
9,154,98227.07517318969,delta,146,1
10,155,97954.62037960762,delta,146,1
11,156,97761.72151339482,delta,146,1
12,157,97621.1862557983,delta,146,1
13,158,97516.96259666584,delta,146,1
14,159,97437.09801323188,delta,146,1
15,160,97373.82404399343,delta,146,1
16,161,97321.7185085126,delta,146,1
17,162,97277.15578895104,delta,146,1
18,163,97237.66245235695,delta,146,1
19,164,97201.57481230059,delta,146,1
20,165,97167.76879295081,delta,146,1
21,166,97135.48908158051,delta,146,1
1,146,124492.63671063306,delta,146,2
2,147,106357.93678394577,delta,146,2
3,148,107708.26499788114,delta,146,2
4,149,108266.39700173785,delta,146,2
5,150,103152.84290579706,delta,146,2
6,151,103560.19629109604,delta,146,2
7,152,104353.98592840682,delta,146,2
8,153,102841.37576304446,delta,146,2
9,154,102749.38729776954,delta,146,2
10,155,103096.58715498284,delta,146,2
11,156,102593.65975953476,delta,146,2
12,157,102415.37675120588,delta,146,2
13,158,102513.51246039232,delta,146,2
14,159,102324.83150621667,delta,146,2
15,160,102186.88333080604,delta,146,2
16,161,102188.94446757808,delta,146,2
17,162,102104.63253244816,delta,146,2
18,163,102015.67109599512,delta,146,2
19,164,101990.12970480137,delta,146,2
20,165,101943.84753438411,delta,146,2
21,166,101888.8774899895,delta,146,2
1,146,104869.7087050482,delta,146,3
2,147,111761.58021858183,delta,146,3
3,148,102728.53669775836,delta,146,3
4,149,101803.61613438337,delta,146,3
5,150,100589.84151090245,delta,146,3
6,151,102237.06209291588,delta,146,3
7,152,101885.28092968167,delta,146,3
8,153,101783.05455602799,delta,146,3
9,154,103026.47234848957,delta,146,3
10,155,103264.40144013695,delta,146,3
11,156,103144.15295292618,delta,146,3
12,157,103343.01022692467,delta,146,3
13,158,103835.00965429918,delta,146,3
14,159,103780.72613915429,delta,146,3
15,160,103803.80346977338,delta,146,3
16,161,104077.39424325823,delta,146,3
17,162,104247.73497522657,delta,146,3
18,163,104256.47650459944,delta,146,3
19,164,104388.08180264104,delta,146,3
20,165,104570.79000854178,delta,146,3
21,166,104643.87515964796,delta,146,3
1,153,70089.72179125715,delta,153,1
2,154,78552.6143270945,delta,153,1
3,155,84678.18865604902,delta,153,1
4,156,88394.1377747238,delta,153,1
5,157,90895.06292064072,delta,153,1
6,158,92462.27077863232,delta,153,1
7,159,93480.62091424708,delta,153,1
8,160,94119.906160434,delta,153,1
9,161,94523.22704293721,delta,153,1
10,162,94770.37698003351,delta,153,1
11,163,94918.37882813936,delta,153,1
12,164,95001.99702422913,delta,153,1
13,165,95044.54148183798,delta,153,1
14,166,95060.68898328373,delta,153,1
15,167,95060.01771782109,delta,153,1
16,168,95048.61756969956,delta,153,1
17,169,95030.4095975678,delta,153,1
18,170,95007.88845864058,delta,153,1
19,171,94982.64649812973,delta,153,1
20,172,94955.69338226838,delta,153,1
21,173,94927.66885888379,delta,153,1
1,153,84865.63329866825,delta,153,2
2,154,76145.678209921,delta,153,2
3,155,82233.09269461094,delta,153,2
4,156,92132.01537085732,delta,153,2
5,157,89226.29386426904,delta,153,2
6,158,90151.27700543776,delta,153,2
7,159,93540.12944687915,delta,153,2
8,160,93052.69799963967,delta,153,2
9,161,93346.92878173257,delta,153,2
10,162,94746.6898960179,delta,153,2
11,163,94957.54097289965,delta,153,2
12,164,95203.16527130094,delta,153,2
13,165,95867.1060825627,delta,153,2
14,166,96165.34708619653,delta,153,2
15,167,96384.74702380062,delta,153,2
16,168,96741.84892548458,delta,153,2
17,169,96983.32806146983,delta,153,2
18,170,97161.45553917566,delta,153,2
19,171,97375.10374553851,delta,153,2
20,172,97547.85937714751,delta,153,2
21,173,97682.5644905679,delta,153,2
1,153,70529.23281869153,delta,153,3
2,154,83204.97912842728,delta,153,3
3,155,75693.75383972621,delta,153,3
4,156,85994.14117896999,delta,153,3
5,157,91150.05699822947,delta,153,3
6,158,87707.9454835495,delta,153,3
7,159,86872.7992512316,delta,153,3
8,160,90519.058480963,delta,153,3
9,161,90795.1063675317,delta,153,3
10,162,89402.64606117026,delta,153,3
11,163,90891.83834366046,delta,153,3
12,164,92364.44737325131,delta,153,3
13,165,92186.60680239252,delta,153,3
14,166,92413.6243723901,delta,153,3
15,167,93549.96788771136,delta,153,3
16,168,94027.87274860387,delta,153,3
17,169,94127.22321945394,delta,153,3
18,170,94682.16446183127,delta,153,3
19,171,95287.26979422773,delta,153,3
20,172,95540.0532498376,delta,153,3
21,173,95836.39845271048,delta,153,3
1,160,125006.49247473781,delta,160,1
2,161,115782.22409635698,delta,160,1
3,162,107786.28624043624,delta,160,1
4,163,103499.68008021511,delta,160,1
5,164,100893.60677017023,delta,160,1
6,165,99354.78443778981,delta,160,1
7,166,98472.6162638143,delta,160,1
8,167,97954.10829165249,delta,160,1
9,168,97660.03906574842,delta,160,1
10,169,97487.6589094475,delta,160,1
11,170,97386.8751636581,delta,160,1
12,171,97323.89151533076,delta,160,1
13,172,97281.6909724426,delta,160,1
14,173,97249.75100140131,delta,160,1
15,174,97222.80146375505,delta,160,1
16,175,97197.86384237299,delta,160,1
17,176,97173.54016674822,delta,160,1
18,177,97149.14736788024,delta,160,1
19,178,97124.43563957443,delta,160,1
20,179,97099.34054813981,delta,160,1
21,180,97073.89187319508,delta,160,1
1,160,25763.41547845886,delta,160,2
2,161,90517.57552505797,delta,160,2
3,162,117023.28589339106,delta,160,2
4,163,80274.91963741329,delta,160,2
5,164,95644.05211844138,delta,160,2
6,165,104965.65328106232,delta,160,2
7,166,94178.06814239157,delta,160,2
8,167,97409.6673157055,delta,160,2
9,168,100732.02427169349,delta,160,2
10,169,97730.8095773466,delta,160,2
11,170,98331.69469201803,delta,160,2
12,171,99513.23387925216,delta,160,2
13,172,98734.9353023271,delta,160,2
14,173,98828.09450166608,delta,160,2
15,174,99248.20331118075,delta,160,2
16,175,99072.87906814128,delta,160,2
17,176,99089.2407986364,delta,160,2
18,177,99243.02922528953,delta,160,2
19,178,99219.34737246862,delta,160,2
20,179,99230.03188548324,delta,160,2
21,180,99290.80389913399,delta,160,2
1,160,60270.253926023375,delta,160,3
2,161,37508.09261782374,delta,160,3
3,162,117958.63149816194,delta,160,3
4,163,100267.81664708501,delta,160,3
5,164,75728.37161262249,delta,160,3
6,165,97811.74880727459,delta,160,3
7,166,114129.05264698222,delta,160,3
8,167,94569.5857485483,delta,160,3
9,168,92629.69498453199,delta,160,3
10,169,104947.00991483327,delta,160,3
11,170,102166.34425105996,delta,160,3
12,171,95047.97888789503,delta,160,3
13,172,99550.44668296634,delta,160,3
14,173,102881.43535525355,delta,160,3
15,174,99292.76727833241,delta,160,3
16,175,98786.08475054117,delta,160,3
17,176,101646.412407795,delta,160,3
18,177,101358.62997280856,delta,160,3
19,178,99937.66272303011,delta,160,3
20,179,100896.33346362007,delta,160,3
21,180,101751.85405284309,delta,160,3
1,167,123959.39252411545,delta,167,1
2,168,116231.05136777577,delta,167,1
3,169,108414.78056192992,delta,167,1
4,170,104499.91549983792,delta,167,1
5,171,101907.29081699104,delta,167,1
6,172,100435.04622695221,delta,167,1
7,173,99526.67176561247,delta,167,1
8,174,98999.49610985126,delta,167,1
9,175,98678.96392154429,delta,167,1
10,176,98488.78504692172,delta,167,1
11,177,98370.04548828729,delta,167,1
12,178,98294.37368030866,delta,167,1
13,179,98242.01395751956,delta,167,1
14,180,98203.06981488364,delta,167,1
15,181,98171.13449221893,delta,167,1
16,182,98142.97840710927,delta,167,1
17,183,98116.64338315639,delta,167,1
18,184,98091.16916783988,delta,167,1
19,185,98066.01793550511,delta,167,1
20,186,98040.94854281978,delta,167,1
21,187,98015.84491308898,delta,167,1
1,167,135874.7900867461,delta,167,2
2,168,119401.76954097499,delta,167,2
3,169,127782.626973568,delta,167,2
4,170,121147.43442312209,delta,167,2
5,171,115472.30877187836,delta,167,2
6,172,116772.29265627195,delta,167,2
7,173,114449.36126988393,delta,167,2
8,174,112031.10454517405,delta,167,2
9,175,111501.40621783026,delta,167,2
10,176,110364.09729931096,delta,167,2
11,177,109112.0699516628,delta,167,2
12,178,108399.858556489,delta,167,2
13,179,107695.70799940464,delta,167,2
14,180,106963.73216463265,delta,167,2
15,181,106410.80907526158,delta,167,2
16,182,105935.41784393543,delta,167,2
17,183,105476.56348267838,delta,167,2
18,184,105093.28023170773,delta,167,2
19,185,104768.05623113504,delta,167,2
20,186,104469.72925677896,delta,167,2
21,187,104211.79037233826,delta,167,2
1,167,121136.73362779571,delta,167,3
2,168,125087.31163137453,delta,167,3
3,169,125184.06720784784,delta,167,3
4,170,124426.23733299354,delta,167,3
5,171,117718.86907944048,delta,167,3
6,172,120411.9227086514,delta,167,3
7,173,121950.45987278386,delta,167,3
8,174,118758.24748356233,delta,167,3
9,175,117718.87200325145,delta,167,3
10,176,119010.14237504953,delta,167,3
11,177,118065.8858912841,delta,167,3
12,178,116301.82887307007,delta,167,3
13,179,116446.8861197125,delta,167,3
14,180,116468.35141913383,delta,167,3
15,181,115360.11823804816,delta,167,3
16,182,114781.6746285517,delta,167,3
17,183,114843.03134958935,delta,167,3
18,184,114363.80054010649,delta,167,3
19,185,113704.57882703899,delta,167,3
20,186,113513.24888974591,delta,167,3
21,187,113318.89576297253,delta,167,3
1,118,140946.32397746894,omicron,118,1
2,119,160627.38074304268,omicron,118,1
3,120,179730.1065131653,omicron,118,1
4,121,189434.4833699487,omicron,118,1
5,122,198173.87925503973,omicron,118,1
6,123,204316.23838037942,omicron,118,1
7,124,209825.22960586523,omicron,118,1
8,125,214324.02335415885,omicron,118,1
9,126,218330.27217240393,omicron,118,1
10,127,221776.5186094264,omicron,118,1
11,128,224823.5202662663,omicron,118,1
12,129,227481.14940068492,omicron,118,1
13,130,229815.71006431198,omicron,118,1
14,131,231852.56567325786,omicron,118,1
15,132,233629.33893629783,omicron,118,1
16,133,235171.0692124855,omicron,118,1
17,134,236504.03525576074,omicron,118,1
18,135,237649.55997533974,omicron,118,1
19,136,238627.72864567285,omicron,118,1
20,137,239455.95794307857,omicron,118,1
21,138,240150.0945237557,omicron,118,1
1,118,116704.63463307894,omicron,118,2
2,119,131968.48972635594,omicron,118,2
3,120,136602.03585826798,omicron,118,2
4,121,136906.32361536086,omicron,118,2
5,122,138838.76506351182,omicron,118,2
6,123,145064.86355795257,omicron,118,2
7,124,148056.3395098417,omicron,118,2
8,125,151222.92500279925,omicron,118,2
9,126,155933.38326147592,omicron,118,2
10,127,159174.50192826067,omicron,118,2
11,128,162295.6552892792,omicron,118,2
12,129,165896.30671346368,omicron,118,2
13,130,169032.08541029328,omicron,118,2
14,131,172025.86380937335,omicron,118,2
15,132,175079.65644487814,omicron,118,2
16,133,177959.94733231538,omicron,118,2
17,134,180723.1267008226,omicron,118,2
18,135,183429.6608097928,omicron,118,2
19,136,186036.6083601081,omicron,118,2
