steps,forecast_index,predicted_mean,strain,train_idx,hyp
16,532,2025.3793105038803,alpha,517,1
17,533,1804.825437272344,alpha,517,1
18,534,1610.7730301736428,alpha,517,1
19,535,1443.4054767879516,alpha,517,1
20,536,1302.901817258251,alpha,517,1
21,537,1189.4356792889666,alpha,517,1
1,517,11930.424422517885,alpha,517,2
2,518,14302.804084206931,alpha,517,2
3,519,13823.579541419633,alpha,517,2
4,520,13143.718812952284,alpha,517,2
5,521,12496.075761507731,alpha,517,2
6,522,12222.46772633819,alpha,517,2
7,523,12131.641588198487,alpha,517,2
8,524,12033.222334176768,alpha,517,2
9,525,11843.646996618249,alpha,517,2
10,526,11573.926300373394,alpha,517,2
11,527,11269.431411632337,alpha,517,2
12,528,10960.580120574217,alpha,517,2
13,529,10654.58226766577,alpha,517,2
14,530,10345.751486476976,alpha,517,2
15,531,10027.797797576524,alpha,517,2
16,532,9698.880630940665,alpha,517,2
17,533,9360.755548150744,alpha,517,2
18,534,9016.112656207755,alpha,517,2
19,535,8666.874553016853,alpha,517,2
20,536,8313.945643960964,alpha,517,2
21,537,7957.696753736585,alpha,517,2
1,517,13859.16734290775,alpha,517,3
2,518,17956.014469851274,alpha,517,3
3,519,17673.01349366596,alpha,517,3
4,520,14507.602430435363,alpha,517,3
5,521,12767.271812886931,alpha,517,3
6,522,12369.243806254119,alpha,517,3
7,523,13067.94923562184,alpha,517,3
8,524,14025.919433775358,alpha,517,3
9,525,14254.724223263096,alpha,517,3
10,526,13931.22897651093,alpha,517,3
11,527,13491.5469702431,alpha,517,3
12,528,13229.95189379435,alpha,517,3
13,529,13256.199058415368,alpha,517,3
14,530,13410.969877281226,alpha,517,3
15,531,13516.062638126314,alpha,517,3
16,532,13517.83793637529,alpha,517,3
17,533,13452.048545531463,alpha,517,3
18,534,13391.70780492248,alpha,517,3
19,535,13379.307242442854,alpha,517,3
20,536,13406.153939001728,alpha,517,3
21,537,13442.591452088207,alpha,517,3
1,48,342580.314066982,delta,48,1
2,49,459440.10730672115,delta,48,1
3,50,615817.8002228067,delta,48,1
4,51,822650.1137149353,delta,48,1
5,52,1083492.732423257,delta,48,1
6,53,1414436.955071486,delta,48,1
7,54,1834482.2481060969,delta,48,1
8,55,2364239.943328986,delta,48,1
9,56,3030040.5294270776,delta,48,1
10,57,3864772.6355314204,delta,48,1
11,58,4908630.1223740885,delta,48,1
12,59,6211171.842838792,delta,48,1
13,60,7833621.316135457,delta,48,1
14,61,9851480.942817613,delta,48,1
15,62,12357876.992008418,delta,48,1
16,63,15467708.426401628,delta,48,1
17,64,19322728.228884254,delta,48,1
18,65,24097816.19164391,delta,48,1
19,66,30008725.53724963,delta,48,1
20,67,37321636.596749745,delta,48,1
21,68,46364942.08579513,delta,48,1
1,48,219986.37958749756,delta,48,2
2,49,208810.26924422197,delta,48,2
3,50,240869.6078758072,delta,48,2
4,51,266745.3119980451,delta,48,2
5,52,288581.4864848517,delta,48,2
6,53,319334.8229762744,delta,48,2
7,54,355284.8785042614,delta,48,2
8,55,392749.96168635227,delta,48,2
9,56,437694.4740843922,delta,48,2
10,57,489949.0739475675,delta,48,2
11,58,549581.3350123316,delta,48,2
12,59,618050.8134239987,delta,48,2
13,60,697340.6944956928,delta,48,2
14,61,788578.472864084,delta,48,2
15,62,893883.4734032042,delta,48,2
16,63,1015521.5238774493,delta,48,2
17,64,1156092.9823114686,delta,48,2
18,65,1318539.058606375,delta,48,2
19,66,1506426.6729694419,delta,48,2
20,67,1723785.4691041745,delta,48,2
21,68,1975332.7480270378,delta,48,2
1,48,270098.1694749277,delta,48,3
2,49,211802.49400907103,delta,48,3
3,50,144500.3677958427,delta,48,3
4,51,143006.9456805503,delta,48,3
5,52,91915.41260753665,delta,48,3
6,53,108278.59035119507,delta,48,3
7,54,120510.33830831666,delta,48,3
8,55,259736.02166867908,delta,48,3
9,56,281548.85549832415,delta,48,3
10,57,337512.85475537647,delta,48,3
11,58,277492.74983093236,delta,48,3
12,59,263272.1522781281,delta,48,3
13,60,118033.25961756986,delta,48,3
14,61,80033.58227670845,delta,48,3
15,62,6841.290030266158,delta,48,3
16,63,111328.49296504911,delta,48,3
17,64,139556.55734030623,delta,48,3
18,65,308531.2521538874,delta,48,3
19,66,313848.62324945163,delta,48,3
20,67,384038.20982397627,delta,48,3
21,68,203524.91126268636,delta,48,3
1,55,411092.7170496272,delta,55,1
2,56,595741.5962508463,delta,55,1
3,57,847001.3455404119,delta,55,1
4,58,1188247.806548304,delta,55,1
5,59,1632221.6147313719,delta,55,1
6,60,2204813.242252262,delta,55,1
7,61,2938682.571740045,delta,55,1
8,62,3872346.365690028,delta,55,1
9,63,5053614.948840928,delta,55,1
10,64,6541828.201495131,delta,55,1
11,65,8410255.983102314,delta,55,1
12,66,10749471.149586856,delta,55,1
13,67,13671508.097601978,delta,55,1
14,68,17314946.231614433,delta,55,1
15,69,21851215.627659664,delta,55,1
16,70,27492407.981750164,delta,55,1
17,71,34500938.7517292,delta,55,1
18,72,43201503.33088507,delta,55,1
19,73,53995873.16142837,delta,55,1
20,74,67381205.29549895,delta,55,1
21,75,83972699.57901117,delta,55,1
1,55,55817.155387129635,delta,55,2
2,56,125893.10846461728,delta,55,2
3,57,152684.40055088326,delta,55,2
4,58,150151.8596416004,delta,55,2
5,59,133078.3475031983,delta,55,2
6,60,145593.5756426733,delta,55,2
7,61,151526.42183486558,delta,55,2
8,62,166696.27454273403,delta,55,2
9,63,189507.51859281398,delta,55,2
10,64,219388.50002427772,delta,55,2
11,65,258770.82688189857,delta,55,2
12,66,311833.8504922632,delta,55,2
13,67,379747.82883352414,delta,55,2
14,68,464339.5417150203,delta,55,2
15,69,568164.841231877,delta,55,2
16,70,693309.151211245,delta,55,2
17,71,841722.9440124929,delta,55,2
18,72,1015064.8116274178,delta,55,2
19,73,1214444.3528685458,delta,55,2
20,74,1440220.6667806879,delta,55,2
21,75,1691879.424116142,delta,55,2
1,55,169845.49438521266,delta,55,3
2,56,237537.68525416404,delta,55,3
3,57,184813.44696885347,delta,55,3
4,58,394470.94310218096,delta,55,3
5,59,252375.14020196348,delta,55,3
6,60,572173.3280554637,delta,55,3
7,61,478325.7695767656,delta,55,3
8,62,869458.2706694901,delta,55,3
9,63,812156.511855647,delta,55,3
10,64,1362420.280832611,delta,55,3
11,65,1428732.5056718662,delta,55,3
12,66,2227459.160955973,delta,55,3
13,67,2466804.9461308196,delta,55,3
14,68,3665049.9778112993,delta,55,3
15,69,4191120.4951707944,delta,55,3
16,70,5977010.587321542,delta,55,3
17,71,7015166.474562399,delta,55,3
18,72,9703685.463312678,delta,55,3
19,73,11592691.933034293,delta,55,3
20,74,15645598.378210656,delta,55,3
21,75,18908723.656855397,delta,55,3
1,62,306027.04206588847,delta,62,1
2,63,388661.4421241536,delta,62,1
3,64,493688.38402005995,delta,62,1
4,65,624265.6488361261,delta,62,1
5,66,784344.7757248206,delta,62,1
6,67,978521.6949477638,delta,62,1
7,68,1211958.7955537434,delta,62,1
8,69,1490487.766935738,delta,62,1
9,70,1820703.0870989957,delta,62,1
10,71,2210064.951841574,delta,62,1
11,72,2667018.0626188223,delta,62,1
12,73,3201127.220963171,delta,62,1
13,74,3823232.003653767,delta,62,1
14,75,4545623.186360734,delta,62,1
15,76,5382243.8966810815,delta,62,1
16,77,6348918.886488522,delta,62,1
17,78,7463615.777868277,delta,62,1
18,79,8746742.663763005,delta,62,1
19,80,10221487.044338787,delta,62,1
20,81,11914201.762893826,delta,62,1
21,82,13854844.382285688,delta,62,1
1,62,97325.43743701838,delta,62,2
2,63,141111.69344094768,delta,62,2
3,64,172350.9556919057,delta,62,2
4,65,178996.12005845644,delta,62,2
5,66,154577.40915015154,delta,62,2
6,67,157362.03829080425,delta,62,2
7,68,160947.50363563932,delta,62,2
8,69,164084.91648030095,delta,62,2
9,70,163755.5061712209,delta,62,2
10,71,164707.27372790687,delta,62,2
11,72,166301.28186127357,delta,62,2
12,73,169419.39592573978,delta,62,2
13,74,172953.31463827752,delta,62,2
14,75,177008.95876087807,delta,62,2
15,76,181863.70726674236,delta,62,2
16,77,187866.0409272667,delta,62,2
17,78,194941.45623429306,delta,62,2
18,79,203111.42519566603,delta,62,2
19,80,212454.11115992256,delta,62,2
20,81,223078.17395231314,delta,62,2
21,82,235043.32415595837,delta,62,2
1,62,51997.39881343022,delta,62,3
2,63,144667.83183742128,delta,62,3
3,64,161104.0387536455,delta,62,3
4,65,188398.7220529057,delta,62,3
5,66,153012.31884360872,delta,62,3
6,67,219950.06905511022,delta,62,3
7,68,157230.1793563068,delta,62,3
8,69,158825.8264269065,delta,62,3
9,70,167687.78415654227,delta,62,3
10,71,210463.57444479316,delta,62,3
11,72,197160.05843336508,delta,62,3
12,73,233826.49520775676,delta,62,3
13,74,233758.13362098113,delta,62,3
14,75,242742.772187002,delta,62,3
15,76,248480.78727634624,delta,62,3
16,77,290400.45921259746,delta,62,3
17,78,310315.542791646,delta,62,3
18,79,346275.9472431168,delta,62,3
19,80,375377.9745468348,delta,62,3
20,81,411653.8089742102,delta,62,3
21,82,441000.8913463466,delta,62,3
1,69,292276.35465370084,delta,69,1
2,70,362560.3833764631,delta,69,1
3,71,448316.51730417204,delta,69,1
4,72,551520.6597647036,delta,69,1
5,73,674240.9616813948,delta,69,1
6,74,818718.5399292558,delta,69,1
7,75,987384.4386216372,delta,69,1
8,76,1182877.5943489887,delta,69,1
9,77,1408064.1007759548,delta,69,1
10,78,1666058.5676305823,delta,69,1
11,79,1960247.7499900246,delta,69,1
12,80,2294316.6750459243,delta,69,1
13,81,2672277.5055289073,delta,69,1
14,82,3098501.4010887053,delta,69,1
15,83,3577753.6623724177,delta,69,1
16,84,4115232.468407278,delta,69,1
17,85,4716611.546283947,delta,69,1
18,86,5388087.143320986,delta,69,1
19,87,6136429.706148124,delta,69,1
20,88,6969040.708780948,delta,69,1
21,89,7894015.113106978,delta,69,1
1,69,139177.34483371675,delta,69,2
2,70,97087.95969221368,delta,69,2
3,71,188575.79633662105,delta,69,2
4,72,234658.15628809854,delta,69,2
5,73,181878.0277369097,delta,69,2
6,74,148758.79807147756,delta,69,2
7,75,183340.26172526553,delta,69,2
8,76,210436.4383760579,delta,69,2
9,77,197675.409197513,delta,69,2
10,78,188911.69905828312,delta,69,2
11,79,203832.2988596782,delta,69,2
12,80,216493.9096548669,delta,69,2
13,81,216013.45854511857,delta,69,2
14,82,218299.55133919418,delta,69,2
15,83,229151.1135410294,delta,69,2
16,84,238472.012147516,delta,69,2
17,85,243103.88123488426,delta,69,2
18,86,249479.7637182139,delta,69,2
19,87,259314.95779785514,delta,69,2
20,88,268450.6510458179,delta,69,2
21,89,275846.8761027083,delta,69,2
1,69,67985.22175246105,delta,69,3
2,70,107294.14306590147,delta,69,3
3,71,214407.1295807697,delta,69,3
4,72,222547.28871001303,delta,69,3
5,73,212156.7378825508,delta,69,3
6,74,216988.80138213374,delta,69,3
7,75,169030.09710444696,delta,69,3
8,76,137594.90853383206,delta,69,3
9,77,202942.59626537375,delta,69,3
10,78,262541.98249799013,delta,69,3
11,79,269203.3224497326,delta,69,3
12,80,261174.61738276668,delta,69,3
13,81,244751.37635234557,delta,69,3
14,82,228631.90810897388,delta,69,3
15,83,259292.51169746555,delta,69,3
16,84,321241.80421209894,delta,69,3
17,85,357225.479183184,delta,69,3
18,86,360855.34565226175,delta,69,3
19,87,355398.6282161679,delta,69,3
20,88,355388.76327044703,delta,69,3
21,89,379837.55559314974,delta,69,3
1,76,252027.72765824784,delta,76,1
2,77,297798.8150264225,delta,76,1
3,78,348673.0371533154,delta,76,1
4,79,410969.8746281272,delta,76,1
5,80,483352.034381422,delta,76,1
6,81,567046.2965035115,delta,76,1
7,82,662938.6947125491,delta,76,1
8,83,772178.5904971993,delta,76,1
9,84,895983.9462176759,delta,76,1
10,85,1035678.721299316,delta,76,1
11,86,1192684.4627038054,delta,76,1
12,87,1368528.5889494566,delta,76,1
13,88,1564850.9494786581,delta,76,1
14,89,1783412.2829447621,delta,76,1
15,90,2026103.327927359,delta,76,1
16,91,2294954.818040951,delta,76,1
17,92,2592148.323635491,delta,76,1
18,93,2920028.0127093573,delta,76,1
19,94,3281113.3966294564,delta,76,1
20,95,3678113.1406710353,delta,76,1
21,96,4113940.025743357,delta,76,1
1,76,113184.61628881097,delta,76,2
2,77,66190.41385729611,delta,76,2
3,78,133286.12302666157,delta,76,2
4,79,177436.70426448062,delta,76,2
5,80,154615.12356308103,delta,76,2
6,81,137293.41285059974,delta,76,2
7,82,141496.02689497918,delta,76,2
8,83,142232.87149346247,delta,76,2
9,84,140640.53951267153,delta,76,2
10,85,147221.9365964085,delta,76,2
11,86,154689.89697472006,delta,76,2
12,87,156259.6226897128,delta,76,2
13,88,157273.90353969857,delta,76,2
14,89,162287.0530033037,delta,76,2
15,90,169146.38958371058,delta,76,2
16,91,175896.6349880658,delta,76,2
17,92,183285.38046061993,delta,76,2
18,93,191681.56237170845,delta,76,2
19,94,200617.30877876282,delta,76,2
20,95,210241.1039669104,delta,76,2
21,96,220995.50759749115,delta,76,2
1,76,77639.39765048027,delta,76,3
2,77,22574.398560106754,delta,76,3
3,78,121245.62834317982,delta,76,3
4,79,158388.37240722775,delta,76,3
5,80,156904.32360842824,delta,76,3
6,81,215397.9830160141,delta,76,3
7,82,178346.3762564063,delta,76,3
8,83,74210.90755742788,delta,76,3
9,84,63082.91297347844,delta,76,3
10,85,114288.54338537157,delta,76,3
11,86,142510.41776958108,delta,76,3
12,87,187113.1930412203,delta,76,3
13,88,216486.47317419946,delta,76,3
14,89,168723.83348864317,delta,76,3
15,90,108983.01667262614,delta,76,3
16,91,108192.58177945018,delta,76,3
17,92,137878.750551939,delta,76,3
18,93,180953.74092032015,delta,76,3
19,94,233606.3743776828,delta,76,3
20,95,248839.01320926845,delta,76,3
21,96,213386.44682163,delta,76,3
1,83,220211.34754522322,delta,83,1
2,84,250083.71754771506,delta,83,1
3,85,281825.36844599934,delta,83,1
4,86,319703.363761429,delta,83,1
5,87,362827.6132812111,delta,83,1
6,88,411915.09818171663,delta,83,1
7,89,467399.3675141254,delta,83,1
8,90,529864.7799873166,delta,83,1
9,91,599917.3402256479,delta,83,1
10,92,678213.8129067362,delta,83,1
11,93,765455.083638112,delta,83,1
12,94,862390.7522667458,delta,83,1
13,95,969821.7715052045,delta,83,1
14,96,1088604.1436397862,delta,83,1
15,97,1219652.7752901209,delta,83,1
16,98,1363945.6948766632,delta,83,1
17,99,1522528.5900395168,delta,83,1
18,100,1696519.701178314,delta,83,1
19,101,1887115.0942124804,delta,83,1
20,102,2095594.3434892353,delta,83,1
21,103,2323326.6573213353,delta,83,1
1,83,116241.62252346799,delta,83,2
2,84,94914.02220509201,delta,83,2
3,85,160271.9028074406,delta,83,2
4,86,205673.0601373762,delta,83,2
5,87,181208.33969074115,delta,83,2
6,88,161436.32104568556,delta,83,2
7,89,174778.0501920767,delta,83,2
8,90,193449.98029230535,delta,83,2
9,91,203147.58966472745,delta,83,2
10,92,213877.732237719,delta,83,2
11,93,227821.096210517,delta,83,2
12,94,240470.89823316783,delta,83,2
13,95,253956.53296222538,delta,83,2
14,96,272202.7678783648,delta,83,2
15,97,293515.2037006393,delta,83,2
16,98,315041.3938231319,delta,83,2
17,99,337467.3270438686,delta,83,2
18,100,362538.72433107346,delta,83,2
19,101,390345.39108947664,delta,83,2
20,102,420355.0132896155,delta,83,2
21,103,452630.3628317416,delta,83,2
1,83,112843.59189831093,delta,83,3
2,84,98717.98424561694,delta,83,3
3,85,172765.97935625538,delta,83,3
4,86,180824.38710200414,delta,83,3
5,87,200492.2150585875,delta,83,3
6,88,233653.06320512667,delta,83,3
7,89,206168.2321951948,delta,83,3
8,90,161203.54230343923,delta,83,3
9,91,190679.37453550845,delta,83,3
10,92,236274.53756102175,delta,83,3
11,93,262190.08626993746,delta,83,3
12,94,296654.53549360484,delta,83,3
13,95,316319.58162865415,delta,83,3
14,96,302831.9731114358,delta,83,3
15,97,306451.47478229925,delta,83,3
16,98,347068.2587807216,delta,83,3
17,99,392957.35849631205,delta,83,3
18,100,438054.70659944415,delta,83,3
19,101,483157.52712853625,delta,83,3
20,102,510254.5415973589,delta,83,3
21,103,527792.2129134908,delta,83,3
1,90,174853.20952172918,delta,90,1
2,91,192842.97831941326,delta,90,1
3,92,210549.21845769318,delta,90,1
4,93,231802.6561348767,delta,90,1
5,94,255569.2445303013,delta,90,1
6,95,282241.87115241314,delta,90,1
7,96,311937.58897266374,delta,90,1
8,97,344875.7825131429,delta,90,1
9,98,381267.1282170874,delta,90,1
10,99,421335.4948302373,delta,90,1
11,100,465310.49767899234,delta,90,1
12,101,513428.741241961,delta,90,1
13,102,565933.37017058,delta,90,1
14,103,623074.2060266393,delta,90,1
15,104,685107.7903594953,delta,90,1
16,105,752297.4654420959,delta,90,1
17,106,824913.4474772472,delta,90,1
18,107,903232.9004128869,delta,90,1
19,108,987540.0085292752,delta,90,1
20,109,1078126.0496864226,delta,90,1
21,110,1175289.4706838508,delta,90,1
1,90,83858.05401911214,delta,90,2
2,91,91723.26891579852,delta,90,2
3,92,135329.57868130133,delta,90,2
4,93,158231.82413595915,delta,90,2
5,94,142677.23310988396,delta,90,2
6,95,134410.7542304732,delta,90,2
7,96,142405.18712095916,delta,90,2
8,97,154892.93224812672,delta,90,2
9,98,165465.18609847873,delta,90,2
10,99,175408.77198014036,delta,90,2
11,100,185697.03347372264,delta,90,2
12,101,197339.55056469142,delta,90,2
13,102,211617.85858424008,delta,90,2
14,103,228526.25107959285,delta,90,2
15,104,247099.48829617724,delta,90,2
16,105,267000.02424306795,delta,90,2
17,106,288702.6691551767,delta,90,2
18,107,312675.0684743263,delta,90,2
19,108,339024.1514427699,delta,90,2
20,109,367704.13320190087,delta,90,2
21,110,398717.1019899957,delta,90,2
1,90,86625.25148300081,delta,90,3
2,91,88350.01545455307,delta,90,3
3,92,157932.43522924185,delta,90,3
4,93,145070.54720899463,delta,90,3
5,94,159013.9898578301,delta,90,3
6,95,183601.29068547487,delta,90,3
7,96,159719.58687011898,delta,90,3
8,97,131703.39182872325,delta,90,3
9,98,169989.5151572004,delta,90,3
10,99,204490.20836807042,delta,90,3
11,100,213919.36524038762,delta,90,3
12,101,239135.6721386984,delta,90,3
13,102,255680.17833616585,delta,90,3
14,103,249943.12707927078,delta,90,3
15,104,264961.7394770682,delta,90,3
16,105,307392.48890096694,delta,90,3
17,106,342409.0086270571,delta,90,3
18,107,373988.8976187557,delta,90,3
19,108,410754.8904595822,delta,90,3
20,109,437593.6518808976,delta,90,3
21,110,462256.8507422358,delta,90,3
1,97,152727.09782402695,delta,97,1
2,98,163309.78236997157,delta,97,1
3,99,171764.34823540144,delta,97,1
4,100,181814.31538468995,delta,97,1
5,101,192575.73893099825,delta,97,1
6,102,204314.9427230783,delta,97,1
7,103,217011.3339599623,delta,97,1
8,104,230714.32583685272,delta,97,1
9,105,245454.0193401739,delta,97,1
10,106,261263.27986026154,delta,97,1
11,107,278172.14571035025,delta,97,1
12,108,296209.1529397169,delta,97,1
13,109,315400.9419578514,delta,97,1
14,110,335772.29046642256,delta,97,1
15,111,357346.03690998454,delta,97,1
16,112,380143.0279870685,delta,97,1
17,113,404182.05759685417,delta,97,1
18,114,429479.80615276215,delta,97,1
19,115,456050.778866763,delta,97,1
20,116,483907.24415805395,delta,97,1
21,117,513059.17266853293,delta,97,1
1,97,40349.596686217934,delta,97,2
2,98,86121.36752115935,delta,97,2
3,99,123814.02255253494,delta,97,2
4,100,122541.88981975615,delta,97,2
5,101,103971.5535725765,delta,97,2
6,102,99716.84148586541,delta,97,2
7,103,104473.74941384047,delta,97,2
8,104,109300.49918117747,delta,97,2
9,105,113121.74102678895,delta,97,2
10,106,116044.20561686903,delta,97,2
11,107,118001.76553693786,delta,97,2
12,108,120540.92655767873,delta,97,2
13,109,124926.96399406344,delta,97,2
14,110,130574.31214723364,delta,97,2
15,111,136416.23408918083,delta,97,2
16,112,142299.7433415018,delta,97,2
17,113,148683.94876810163,delta,97,2
18,114,155881.61700516567,delta,97,2
19,115,163890.53859638423,delta,97,2
20,116,172590.92272673547,delta,97,2
21,117,181902.97397434711,delta,97,2
1,97,36040.340560019016,delta,97,3
2,98,76644.95401865244,delta,97,3
3,99,133845.56437808275,delta,97,3
4,100,114850.9766471982,delta,97,3
5,101,113655.92388105392,delta,97,3
6,102,130783.31108134985,delta,97,3
7,103,99256.63858807087,delta,97,3
8,104,67433.11166518927,delta,97,3
9,105,106899.70638644695,delta,97,3
10,106,132132.55424040556,delta,97,3
11,107,125303.75090485811,delta,97,3
12,108,131012.09480458498,delta,97,3
13,109,132871.3305940032,delta,97,3
14,110,113194.25676125288,delta,97,3
15,111,115434.40427452326,delta,97,3
16,112,144078.13330614567,delta,97,3
17,113,158154.5353268385,delta,97,3
18,114,161413.55215734243,delta,97,3
19,115,169241.48666000366,delta,97,3
20,116,169431.37511014938,delta,97,3
21,117,166850.62666535378,delta,97,3
1,104,127723.80618815706,delta,104,1
2,105,131076.11611776458,delta,104,1
3,106,132157.51018574424,delta,104,1
4,107,133659.08913809987,delta,104,1
5,108,135087.56272224287,delta,104,1
6,109,136636.04396415778,delta,104,1
7,110,138272.0365120136,delta,104,1
8,111,140000.99524073166,delta,104,1
9,112,141810.52236205412,delta,104,1
10,113,143689.1138696352,delta,104,1
11,114,145623.0710068064,delta,104,1
12,115,147597.93647030392,delta,104,1
13,116,149598.36578082328,delta,104,1
14,117,151608.24439516733,delta,104,1
15,118,153610.68455663187,delta,104,1
16,119,155588.0329252828,delta,104,1
17,120,157521.86977493908,delta,104,1
18,121,159393.01009597437,delta,104,1
19,122,161181.50596034617,delta,104,1
20,123,162866.65100314055,delta,104,1
21,124,164426.98699196515,delta,104,1
1,104,25364.72494725138,delta,104,2
2,105,72779.07922488451,delta,104,2
3,106,108308.99558972195,delta,104,2
4,107,98229.78358070552,delta,104,2
5,108,78951.29118533805,delta,104,2
6,109,75794.71403826028,delta,104,2
7,110,78425.55005994067,delta,104,2
8,111,78828.85154832155,delta,104,2
9,112,78671.80480737239,delta,104,2
10,113,78151.28768583387,delta,104,2
11,114,76282.60891132802,delta,104,2
12,115,74316.97378161177,delta,104,2
13,116,73619.43237222731,delta,104,2
14,117,73682.1931113489,delta,104,2
15,118,73499.20044659823,delta,104,2
16,119,72940.00977164134,delta,104,2
17,120,72391.64281429723,delta,104,2
18,121,72078.95083505288,delta,104,2
19,122,71986.24430453405,delta,104,2
20,123,72026.29109436646,delta,104,2
21,124,72128.50400016084,delta,104,2
1,104,11231.395735800266,delta,104,3
2,105,62422.35998523235,delta,104,3
3,106,101384.25365579128,delta,104,3
4,107,88810.40055498481,delta,104,3
5,108,88717.69709199667,delta,104,3
6,109,98086.88494455814,delta,104,3
7,110,63136.97949782014,delta,104,3
8,111,28048.75244757533,delta,104,3
9,112,60706.69573801756,delta,104,3
10,113,78550.51846089959,delta,104,3
11,114,72246.67616283894,delta,104,3
12,115,73712.87715706229,delta,104,3
13,116,68008.05744299293,delta,104,3
14,117,40363.514037162066,delta,104,3
15,118,32938.93883123994,delta,104,3
16,119,51857.26865297556,delta,104,3
17,120,59070.99300605059,delta,104,3
18,121,56490.07588607073,delta,104,3
19,122,55295.27453491092,delta,104,3
20,123,44168.270898491144,delta,104,3
21,124,28298.296012699604,delta,104,3
1,111,100282.29726943016,delta,111,1
2,112,100438.31347172667,delta,111,1
3,113,98569.14996275103,delta,111,1
4,114,97261.40648877423,delta,111,1
5,115,95761.98346265424,delta,111,1
6,116,94220.15050100474,delta,111,1
7,117,92567.13911117705,delta,111,1
8,118,90797.00787114035,delta,111,1
9,119,88889.91228701765,delta,111,1
10,120,86830.26959215087,delta,111,1
11,121,84601.32416300761,delta,111,1
12,122,82186.24488026327,delta,111,1
13,123,79567.71177431365,delta,111,1
14,124,76727.97259866631,delta,111,1
15,125,73648.81246884135,delta,111,1
16,126,70311.56192839063,delta,111,1
17,127,66697.10283309515,delta,111,1
18,128,62785.87902361255,delta,111,1
19,129,58557.908405106726,delta,111,1
20,130,53992.79658077343,delta,111,1
21,131,49069.75163818205,delta,111,1
1,111,46579.84911038354,delta,111,2
2,112,68246.65654672682,delta,111,2
3,113,87858.33559207991,delta,111,2
4,114,86422.76346280426,delta,111,2
5,115,78371.54689082876,delta,111,2
6,116,75639.37005186081,delta,111,2
7,117,74867.50975180045,delta,111,2
8,118,74433.06782302633,delta,111,2
9,119,75351.20905257761,delta,111,2
10,120,76279.73686632141,delta,111,2
11,121,75746.31523072347,delta,111,2
12,122,74552.74750996381,delta,111,2
13,123,73993.31197223067,delta,111,2
14,124,74163.63275716454,delta,111,2
15,125,74510.22442357242,delta,111,2
16,126,74714.07632952183,delta,111,2
17,127,74778.23621031642,delta,111,2
18,128,74822.85734411329,delta,111,2
19,129,74967.91740942001,delta,111,2
20,130,75257.83455953002,delta,111,2
21,131,75642.13218531013,delta,111,2
1,111,2568.379980355501,delta,111,3
2,112,50853.214614510536,delta,111,3
3,113,71646.77693855762,delta,111,3
4,114,91395.71367111802,delta,111,3
5,115,85443.9563600123,delta,111,3
6,116,88463.11326283216,delta,111,3
7,117,53627.97258409858,delta,111,3
8,118,19849.504848212004,delta,111,3
9,119,41029.598473638296,delta,111,3
10,120,63299.39961028099,delta,111,3
11,121,71193.48470106721,delta,111,3
12,122,70856.28828725219,delta,111,3
13,123,61074.226100325584,delta,111,3
14,124,32502.417369306087,delta,111,3
15,125,20261.380558937788,delta,111,3
16,126,34725.20108881593,delta,111,3
17,127,49064.95012205839,delta,111,3
18,128,53420.619536072016,delta,111,3
19,129,50761.55978631973,delta,111,3
20,130,36753.0356579721,delta,111,3
21,131,17748.937293738127,delta,111,3
1,118,86321.38171820747,delta,118,1
2,119,87305.5882909218,delta,118,1
3,120,86853.78221766482,delta,118,1
4,121,87307.18089607812,delta,118,1
5,122,87694.64171700765,delta,118,1
6,123,88113.79130897563,delta,118,1
7,124,88468.40118561688,delta,118,1
8,125,88750.2770624018,delta,118,1
9,126,88943.37816510207,delta,118,1
10,127,89039.4142548695,delta,118,1
11,128,89029.60577110568,delta,118,1
12,129,88905.09851050157,delta,118,1
13,130,88656.15727351446,delta,118,1
14,131,88272.13697703466,delta,118,1
15,132,87741.44431879421,delta,118,1
16,133,87051.5815325149,delta,118,1
17,134,86189.19817422729,delta,118,1
18,135,85140.14905861251,delta,118,1
19,136,83889.5501156204,delta,118,1
20,137,82421.83108853175,delta,118,1
21,138,80720.78445934705,delta,118,1
1,118,58297.63443989307,delta,118,2
2,119,66520.34645434469,delta,118,2
3,120,77110.82146817818,delta,118,2
4,121,82628.49616625533,delta,118,2
5,122,81379.3165105246,delta,118,2
6,123,79861.13236517087,delta,118,2
7,124,79619.06902555004,delta,118,2
8,125,80926.2544781752,delta,118,2
9,126,83555.55404261127,delta,118,2
10,127,86318.4304590337,delta,118,2
11,128,88324.96275940165,delta,118,2
12,129,89913.41255923733,delta,118,2
13,130,91821.32316287234,delta,118,2
14,131,94278.14655370638,delta,118,2
15,132,97074.78314928338,delta,118,2
16,133,99979.63510706648,delta,118,2
17,134,102912.22586714104,delta,118,2
18,135,105914.71242451295,delta,118,2
19,136,109068.98773466423,delta,118,2
20,137,112418.13303517923,delta,118,2
21,138,115942.29993356392,delta,118,2
1,118,10108.613528430462,delta,118,3
2,119,65822.41597986221,delta,118,3
3,120,63925.75595211983,delta,118,3
4,121,87025.15086388588,delta,118,3
5,122,85724.58770740032,delta,118,3
6,123,96128.64304119349,delta,118,3
7,124,61237.01080822945,delta,118,3
8,125,40780.58494746685,delta,118,3
9,126,58901.33900374174,delta,118,3
10,127,73134.53314137459,delta,118,3
11,128,83807.78086960316,delta,118,3
