steps,forecast_index,predicted_mean,strain,train_idx,hyp
4,58,92546.16259800983,delta,55,3
5,59,-108746.24530471861,delta,55,3
6,60,26705.363643588556,delta,55,3
7,61,-70341.63752594235,delta,55,3
8,62,25729.64066263259,delta,55,3
9,63,-129995.41418256762,delta,55,3
10,64,62010.94987841224,delta,55,3
11,65,-71813.31638617604,delta,55,3
12,66,67486.59665844124,delta,55,3
13,67,-60128.80763140123,delta,55,3
14,68,143809.99530509696,delta,55,3
15,69,-21059.443295640056,delta,55,3
16,70,163938.99857481936,delta,55,3
17,71,20993.93225472857,delta,55,3
18,72,223239.90630841264,delta,55,3
19,73,31504.11092015551,delta,55,3
20,74,243813.52056243535,delta,55,3
21,75,56132.43993980656,delta,55,3
1,62,241585.91761252008,delta,62,1
2,63,262207.4823064557,delta,62,1
3,64,273649.9744620042,delta,62,1
4,65,286425.09475837403,delta,62,1
5,66,298251.24766605406,delta,62,1
6,67,310484.87096185016,delta,62,1
7,68,322974.83719715895,delta,62,1
8,69,335927.0740946665,delta,62,1
9,70,349364.4856545429,delta,62,1
10,71,363340.40920565964,delta,62,1
11,72,377884.1199213448,delta,62,1
12,73,393026.46955995314,delta,62,1
13,74,408795.14104986226,delta,62,1
14,75,425218.1198660827,delta,62,1
15,76,442323.5605473663,delta,62,1
16,77,460140.40104195406,delta,62,1
17,78,478698.5009900596,delta,62,1
18,79,498028.8166656954,delta,62,1
19,80,518163.4989905855,delta,62,1
20,81,539135.9820531944,delta,62,1
21,82,560981.0562255789,delta,62,1
1,62,43227.13777656271,delta,62,2
2,63,154104.97502694745,delta,62,2
3,64,148484.2369189994,delta,62,2
4,65,103501.27639361302,delta,62,2
5,66,105747.59941319906,delta,62,2
6,67,109233.07334392774,delta,62,2
7,68,90901.60638668865,delta,62,2
8,69,87089.98502680135,delta,62,2
9,70,83036.34893353208,delta,62,2
10,71,75626.70069834183,delta,62,2
11,72,70558.1531942371,delta,62,2
12,73,66876.77017345815,delta,62,2
13,74,62463.386855507706,delta,62,2
14,75,59057.76095133094,delta,62,2
15,76,56369.433784270164,delta,62,2
16,77,53969.20098385468,delta,62,2
17,78,52104.3208762554,delta,62,2
18,79,50797.75831975689,delta,62,2
19,80,49882.5201995926,delta,62,2
20,81,49396.68681038826,delta,62,2
21,82,49322.113588280714,delta,62,2
1,62,65944.97437556204,delta,62,3
2,63,30118.79292631452,delta,62,3
3,64,105041.22235075175,delta,62,3
4,65,119286.28685883142,delta,62,3
5,66,62048.74659473519,delta,62,3
6,67,72371.57917922491,delta,62,3
7,68,90371.57948924892,delta,62,3
8,69,33807.01540387317,delta,62,3
9,70,3610.590561206336,delta,62,3
10,71,40189.4153779326,delta,62,3
11,72,42330.80850148876,delta,62,3
12,73,5256.322576620703,delta,62,3
13,74,7314.730100411718,delta,62,3
14,75,20648.711622177303,delta,62,3
15,76,-3435.2659638599725,delta,62,3
16,77,-18080.012120893953,delta,62,3
17,78,390.2850110763393,delta,62,3
18,79,2861.515783807088,delta,62,3
19,80,-14052.523199735733,delta,62,3
20,81,-10478.099609491648,delta,62,3
21,82,1347.690606443619,delta,62,3
1,69,223825.53861601866,delta,69,1
2,70,236860.6121936457,delta,69,1
3,71,239852.78059923364,delta,69,1
4,72,243712.94215781966,delta,69,1
5,73,246225.24140887862,delta,69,1
6,74,248554.75416598743,delta,69,1
7,75,250639.4329492739,delta,69,1
8,76,252639.39978549158,delta,69,1
9,77,254581.53209297304,delta,69,1
10,78,256495.5508554587,delta,69,1
11,79,258391.98247948883,delta,69,1
12,80,260277.48343113586,delta,69,1
13,81,262155.0223884206,delta,69,1
14,82,264026.1947309964,delta,69,1
15,83,265891.7624546639,delta,69,1
16,84,267752.1124165367,delta,69,1
17,85,269607.4341085086,delta,69,1
18,86,271457.82384687295,delta,69,1
19,87,273303.3320207614,delta,69,1
20,88,275143.9875219895,delta,69,1
21,89,276979.8092030723,delta,69,1
1,69,-78469.68002332677,delta,69,2
2,70,8997.42030002852,delta,69,2
3,71,146290.26116062317,delta,69,2
4,72,29310.74115908658,delta,69,2
5,73,8989.447752034757,delta,69,2
6,74,42949.99195660933,delta,69,2
7,75,25120.137446254055,delta,69,2
8,76,25713.702192721423,delta,69,2
9,77,33296.67029412903,delta,69,2
10,78,28338.897383392934,delta,69,2
11,79,32802.80843799279,delta,69,2
12,80,39754.53320662491,delta,69,2
13,81,42105.87515664977,delta,69,2
14,82,46862.63264793149,delta,69,2
15,83,52606.79413586474,delta,69,2
16,84,57124.253968466335,delta,69,2
17,85,62065.7697314969,delta,69,2
18,86,66939.64935440142,delta,69,2
19,87,71179.3616617384,delta,69,2
20,88,75259.86767381846,delta,69,2
21,89,78994.2371869694,delta,69,2
1,69,-63296.71754126111,delta,69,3
2,70,-217089.17100712704,delta,69,3
3,71,52866.525281119626,delta,69,3
4,72,187139.71150426555,delta,69,3
5,73,22398.985914720106,delta,69,3
6,74,-52907.70128002949,delta,69,3
7,75,40159.50878161099,delta,69,3
8,76,-87946.33670015447,delta,69,3
9,77,-222924.41445183207,delta,69,3
10,78,-21400.071263959282,delta,69,3
11,79,148505.19615445507,delta,69,3
12,80,-26792.9432441002,delta,69,3
13,81,-149618.70551558136,delta,69,3
14,82,-19196.954674833163,delta,69,3
15,83,-12777.707904017996,delta,69,3
16,84,-131990.23807847314,delta,69,3
17,85,-14046.026676932175,delta,69,3
18,86,160883.02621355816,delta,69,3
19,87,34595.858893193305,delta,69,3
20,88,-110406.23819984781,delta,69,3
21,89,24957.718433957954,delta,69,3
1,76,222664.31698691385,delta,76,1
2,77,236457.58996807723,delta,76,1
3,78,240764.09215168582,delta,76,1
4,79,246578.93624811515,delta,76,1
5,80,251147.52465841977,delta,76,1
6,81,255539.22106201766,delta,76,1
7,82,259673.55809484416,delta,76,1
8,83,263710.16353130003,delta,76,1
9,84,267690.79143239034,delta,76,1
10,85,271657.3381540839,delta,76,1
11,86,275631.5447357554,delta,76,1
12,87,279628.2848622841,delta,76,1
13,88,283656.64292409096,delta,76,1
14,89,287722.54944465304,delta,76,1
15,90,291829.86529999174,delta,76,1
16,91,295981.20308915246,delta,76,1
17,92,300178.3941886486,delta,76,1
18,93,304422.7897945756,delta,76,1
19,94,308715.44451766927,delta,76,1
20,95,313057.2312631326,delta,76,1
21,96,317448.9123741604,delta,76,1
1,76,47843.020452202414,delta,76,2
2,77,38303.2895825865,delta,76,2
3,78,156852.80969003215,delta,76,2
4,79,101556.62568181063,delta,76,2
5,80,86358.98696947246,delta,76,2
6,81,112287.5417901148,delta,76,2
7,82,79254.65917752575,delta,76,2
8,83,79226.37029106167,delta,76,2
9,84,97104.80709100488,delta,76,2
10,85,83969.23804479392,delta,76,2
11,86,82445.72166901824,delta,76,2
12,87,88519.52655063497,delta,76,2
13,88,82964.08586223467,delta,76,2
14,89,83751.86020118496,delta,76,2
15,90,87380.52858567421,delta,76,2
16,91,85444.39383636086,delta,76,2
17,92,86211.812320961,delta,76,2
18,93,88224.00167761577,delta,76,2
19,94,87980.84241926364,delta,76,2
20,95,89001.2185810023,delta,76,2
21,96,90447.20875943635,delta,76,2
1,76,50514.21703450661,delta,76,3
2,77,-64129.69703910919,delta,76,3
3,78,40177.896525390446,delta,76,3
4,79,163769.23273935914,delta,76,3
5,80,121758.84432062157,delta,76,3
6,81,140783.68662710185,delta,76,3
7,82,151750.43627824192,delta,76,3
8,83,33768.931334499735,delta,76,3
9,84,-46680.87069977587,delta,76,3
10,85,42793.34855967993,delta,76,3
11,86,112677.01579762029,delta,76,3
12,87,105756.6315249441,delta,76,3
13,88,118914.09569519723,delta,76,3
14,89,110508.2399950797,delta,76,3
15,90,24252.26858498424,delta,76,3
16,91,-14655.131969499984,delta,76,3
17,92,44335.46255764237,delta,76,3
18,93,93682.47163884214,delta,76,3
19,94,99977.38817298776,delta,76,3
20,95,109131.45128412827,delta,76,3
21,96,90873.68033204463,delta,76,3
1,83,175158.30264229554,delta,83,1
2,84,181045.27210801013,delta,83,1
3,85,178019.0507925152,delta,83,1
4,86,178072.18915789892,delta,83,1
5,87,177054.9801921704,delta,83,1
6,88,176143.70815174206,delta,83,1
7,89,175042.93982265063,delta,83,1
8,90,173898.5048893158,delta,83,1
9,91,172712.25533682137,delta,83,1
10,92,171515.54500285065,delta,83,1
11,93,170321.00522428632,delta,83,1
12,94,169139.73362321354,delta,83,1
13,95,167978.35016762494,delta,83,1
14,96,166841.37818515138,delta,83,1
15,97,165731.58561330292,delta,83,1
16,98,164650.61014193133,delta,83,1
17,99,163599.2795737965,delta,83,1
18,100,162577.87004378898,delta,83,1
19,101,161586.27679473106,delta,83,1
20,102,160624.13700540102,delta,83,1
21,103,159690.91510507365,delta,83,1
1,83,38922.50505916681,delta,83,2
2,84,47492.54713304248,delta,83,2
3,85,161454.8003802318,delta,83,2
4,86,122490.12872650562,delta,83,2
5,87,103160.96931155532,delta,83,2
6,88,117194.5282160737,delta,83,2
7,89,97081.33630539192,delta,83,2
8,90,100009.80619278614,delta,83,2
9,91,113709.40747503442,delta,83,2
10,92,105981.65600291378,delta,83,2
11,93,103068.38037339895,delta,83,2
12,94,105917.51838422829,delta,83,2
13,95,103610.29733424081,delta,83,2
14,96,104072.98661298555,delta,83,2
15,97,105845.79632893304,delta,83,2
16,98,104748.79496080446,delta,83,2
17,99,104596.07721549977,delta,83,2
18,100,105309.68829300796,delta,83,2
19,101,105216.84624838963,delta,83,2
20,102,105471.33455800539,delta,83,2
21,103,105909.38579642499,delta,83,2
1,83,15940.929857626092,delta,83,3
2,84,-28843.855038600974,delta,83,3
3,85,69003.92896709219,delta,83,3
4,86,135845.8969676356,delta,83,3
5,87,105123.96915881336,delta,83,3
6,88,112152.67425659043,delta,83,3
7,89,101023.31533722696,delta,83,3
8,90,15009.766233786708,delta,83,3
9,91,-10542.31322391401,delta,83,3
10,92,51811.2408083179,delta,83,3
11,93,88606.19567300216,delta,83,3
12,94,76883.23567998761,delta,83,3
13,95,77549.31878793336,delta,83,3
14,96,61120.4430581108,delta,83,3
15,97,18157.492112687818,delta,83,3
16,98,11675.216378820624,delta,83,3
17,99,49759.874957856984,delta,83,3
18,100,71772.46211334746,delta,83,3
19,101,69628.32817008489,delta,83,3
20,102,67247.63376064182,delta,83,3
21,103,55275.65225277006,delta,83,3
1,90,132827.71755194484,delta,90,1
2,91,136302.73755870812,delta,90,1
3,92,132008.6415673255,delta,90,1
4,93,131957.697395023,delta,90,1
5,94,131066.79855822846,delta,90,1
6,95,130500.36019533331,delta,90,1
7,96,129813.2686557124,delta,90,1
8,97,129140.63604571775,delta,90,1
9,98,128455.42782029766,delta,90,1
10,99,127779.07436823915,delta,90,1
11,100,127113.95372664,delta,90,1
12,101,126464.92436168127,delta,90,1
13,102,125833.82501420262,delta,90,1
14,103,125221.98898707391,delta,90,1
15,104,124629.98914310658,delta,90,1
16,105,124058.0319032103,delta,90,1
17,106,123506.03188514465,delta,90,1
18,107,122973.71570175554,delta,90,1
19,108,122460.67595206393,delta,90,1
20,109,121966.41507698449,delta,90,1
21,110,121490.37550371964,delta,90,1
1,90,40406.62975351559,delta,90,2
2,91,60978.1519192101,delta,90,2
3,92,133687.63127627212,delta,90,2
4,93,98177.26824376418,delta,90,2
5,94,91214.81635913311,delta,90,2
6,95,101897.70063210325,delta,90,2
7,96,88348.36334014928,delta,90,2
8,97,90837.6275224213,delta,90,2
9,98,97782.09086377162,delta,90,2
10,99,93014.80972139677,delta,90,2
11,100,92657.43670434749,delta,90,2
12,101,94581.41617103573,delta,90,2
13,102,93454.33960283594,delta,90,2
14,103,94076.60995658801,delta,90,2
15,104,95213.30494640046,delta,90,2
16,105,95091.47921927436,delta,90,2
17,106,95572.2882905982,delta,90,2
18,107,96315.78526094067,delta,90,2
19,108,96681.64372926648,delta,90,2
20,109,97245.65269935888,delta,90,2
21,110,97865.57677267445,delta,90,2
1,90,21761.0589303351,delta,90,3
2,91,1874.4273333870806,delta,90,3
3,92,84183.35828352161,delta,90,3
4,93,113468.79527836211,delta,90,3
5,94,88104.15336580848,delta,90,3
6,95,97903.22388340434,delta,90,3
7,96,95708.55119661562,delta,90,3
8,97,39412.41561768617,delta,90,3
9,98,29606.76154203614,delta,90,3
10,99,67862.74269374221,delta,90,3
11,100,82876.53829832043,delta,90,3
12,101,72928.20439824689,delta,90,3
13,102,78550.20445657865,delta,90,3
14,103,73254.12246619206,delta,90,3
15,104,50113.97014225501,delta,90,3
16,105,48045.89137730043,delta,90,3
17,106,67273.1005205402,delta,90,3
18,107,74769.7169693794,delta,90,3
19,108,72932.85442684515,delta,90,3
20,109,75871.92848883028,delta,90,3
21,110,73134.65772876673,delta,90,3
1,97,99167.21775146553,delta,97,1
2,98,106437.2354652335,delta,97,1
3,99,103045.55853218753,delta,97,1
4,100,104782.97716066719,delta,97,1
5,101,104841.78036135629,delta,97,1
6,102,105087.92778888968,delta,97,1
7,103,105040.7131059324,delta,97,1
8,104,104970.32221726383,delta,97,1
9,105,104865.85875579674,delta,97,1
10,106,104765.97874816897,delta,97,1
11,107,104672.21552479846,delta,97,1
12,108,104587.60611035636,delta,97,1
13,109,104510.73058271164,delta,97,1
14,110,104440.35202974573,delta,97,1
15,111,104375.06169003098,delta,97,1
16,112,104313.7436663116,delta,97,1
17,113,104255.49418405331,delta,97,1
18,114,104199.61610171253,delta,97,1
19,115,104145.56884416405,delta,97,1
20,116,104092.93557582192,delta,97,1
21,117,104041.3940374435,delta,97,1
1,97,48306.86549786292,delta,97,2
2,98,89718.98526235903,delta,97,2
3,99,149224.85767259507,delta,97,2
4,100,110937.19204569305,delta,97,2
5,101,106519.88387688436,delta,97,2
6,102,115429.65840378008,delta,97,2
7,103,104422.83671914414,delta,97,2
8,104,108914.76245781977,delta,97,2
9,105,114567.24429654994,delta,97,2
10,106,109647.8834106446,delta,97,2
11,107,109331.9669840486,delta,97,2
12,108,110672.358548766,delta,97,2
13,109,109497.24002696655,delta,97,2
14,110,109963.65814443992,delta,97,2
15,111,110556.8089403091,delta,97,2
16,112,110016.20454887277,delta,97,2
17,113,110068.97177191894,delta,97,2
18,114,110309.48183869547,delta,97,2
19,115,110238.76639311679,delta,97,2
20,116,110350.60509502352,delta,97,2
21,117,110481.81936828408,delta,97,2
1,97,34308.36487744795,delta,97,3
2,98,73656.802233011,delta,97,3
3,99,137729.88232512958,delta,97,3
4,100,143573.23906950606,delta,97,3
5,101,113775.72028422309,delta,97,3
6,102,123656.48051130865,delta,97,3
7,103,109662.49485059036,delta,97,3
8,104,78548.13824694697,delta,97,3
9,105,97927.94981421856,delta,97,3
10,106,128679.92082169512,delta,97,3
11,107,125348.2541960252,delta,97,3
12,108,114547.03764784918,delta,97,3
13,109,116592.74937099428,delta,97,3
14,110,105729.5029601918,delta,97,3
15,111,96146.32411016966,delta,97,3
16,112,108180.35593881481,delta,97,3
17,113,121146.59786224389,delta,97,3
18,114,117974.08932057186,delta,97,3
19,115,113840.86808978976,delta,97,3
20,116,112701.48111194023,delta,97,3
21,117,106984.4686293311,delta,97,3
1,104,79733.74638418035,delta,104,1
2,105,87214.1466903174,delta,104,1
3,106,86271.42029679839,delta,104,1
4,107,89273.36927293518,delta,104,1
5,108,90576.76798857722,delta,104,1
6,109,91746.2195791142,delta,104,1
7,110,92520.12586829324,delta,104,1
8,111,93168.28373366287,delta,104,1
9,112,93721.65676042829,delta,104,1
10,113,94226.3487157657,delta,104,1
11,114,94692.6478935627,delta,104,1
12,115,95127.21143031723,delta,104,1
13,116,95531.96055777135,delta,104,1
14,117,95908.27138206761,delta,104,1
15,118,96257.2093946131,delta,104,1
16,119,96579.94570247861,delta,104,1
17,120,96877.73210419172,delta,104,1
18,121,97151.88716271479,delta,104,1
19,122,97403.75368781132,delta,104,1
20,123,97634.66967316902,delta,104,1
21,124,97845.9459938751,delta,104,1
1,104,53802.57357006369,delta,104,2
2,105,92645.1871808666,delta,104,2
3,106,141930.4472695724,delta,104,2
4,107,110805.22210570867,delta,104,2
5,108,103929.32220117399,delta,104,2
6,109,110662.38125181163,delta,104,2
7,110,102801.26953441184,delta,104,2
8,111,106664.81818171765,delta,104,2
9,112,111996.53129776532,delta,104,2
10,113,108019.88094931969,delta,104,2
11,114,107051.46063610108,delta,104,2
12,115,108186.37502642791,delta,104,2
13,116,107420.28103243874,delta,104,2
14,117,107787.9031657232,delta,104,2
15,118,108413.78014792292,delta,104,2
16,119,107981.95322696236,delta,104,2
17,120,107918.50841253158,delta,104,2
18,121,108152.6782135258,delta,104,2
19,122,108143.46436978725,delta,104,2
20,123,108241.75578035554,delta,104,2
21,124,108384.57461288432,delta,104,2
1,104,32011.840528829023,delta,104,3
2,105,78467.31526285736,delta,104,3
3,106,135155.14307459397,delta,104,3
4,107,133906.13725007256,delta,104,3
5,108,111501.39844654547,delta,104,3
6,109,115144.01230831724,delta,104,3
7,110,100278.26636602776,delta,104,3
8,111,76239.39639923768,delta,104,3
9,112,97498.24527325341,delta,104,3
10,113,123518.40869240556,delta,104,3
11,114,121767.68944960833,delta,104,3
12,115,112303.82110718521,delta,104,3
13,116,110744.97642425005,delta,104,3
14,117,100096.11396928295,delta,104,3
15,118,93370.02858848334,delta,104,3
16,119,104914.2015897443,delta,104,3
17,120,116836.67958330759,delta,104,3
18,121,115408.614193219,delta,104,3
19,122,111126.83606462204,delta,104,3
20,123,108161.30907157226,delta,104,3
21,124,102573.2047895419,delta,104,3
1,111,72211.16251303321,delta,111,1
2,112,75456.20011446365,delta,111,1
3,113,75201.27730440546,delta,111,1
4,114,77866.85734565866,delta,111,1
5,115,79789.4706987516,delta,111,1
6,116,81576.67777806771,delta,111,1
7,117,83057.42186027122,delta,111,1
8,118,84362.5224098977,delta,111,1
9,119,85525.1113934138,delta,111,1
10,120,86580.3808881948,delta,111,1
11,121,87544.41015729574,delta,111,1
12,122,88428.21049787798,delta,111,1
13,123,89239.01739448705,delta,111,1
14,124,89982.69557199499,delta,111,1
15,125,90664.3354719567,delta,111,1
16,126,91288.60944129317,delta,111,1
17,127,91859.8648866119,delta,111,1
18,128,92382.16337861017,delta,111,1
19,129,92859.29300160619,delta,111,1
20,130,93294.77842840888,delta,111,1
21,131,93691.8917047116,delta,111,1
1,111,66442.32751297031,delta,111,2
2,112,81938.80470286461,delta,111,2
3,113,113573.67521463428,delta,111,2
4,114,100449.36811774329,delta,111,2
5,115,95789.21106035297,delta,111,2
6,116,100096.1634700608,delta,111,2
7,117,95620.72829483077,delta,111,2
8,118,97276.16190334572,delta,111,2
9,119,101938.38801872241,delta,111,2
10,120,100841.7111610825,delta,111,2
11,121,100096.6277040114,delta,111,2
12,122,100912.9510828699,delta,111,2
13,123,100731.33446764783,delta,111,2
14,124,101122.19988984952,delta,111,2
15,125,101997.29082457442,delta,111,2
16,126,102142.86214832915,delta,111,2
17,127,102230.79978229129,delta,111,2
18,128,102553.13956139865,delta,111,2
19,129,102766.02185945597,delta,111,2
20,130,103016.2907249158,delta,111,2
21,131,103328.28767858539,delta,111,2
1,111,12384.252937044948,delta,111,3
2,112,29078.031903821742,delta,111,3
3,113,91683.73698623921,delta,111,3
4,114,125942.7920811373,delta,111,3
5,115,95382.42334377195,delta,111,3
6,116,97010.59198915784,delta,111,3
7,117,84562.22057867248,delta,111,3
8,118,52720.06667043583,delta,111,3
9,119,59287.704076521215,delta,111,3
10,120,97050.97709958104,delta,111,3
11,121,109344.54377793835,delta,111,3
12,122,99644.05538648658,delta,111,3
13,123,95756.76821657468,delta,111,3
14,124,84405.7265960431,delta,111,3
15,125,70419.39243298082,delta,111,3
16,126,77881.39949451259,delta,111,3
17,127,97530.36102998315,delta,111,3
18,128,103749.22260994709,delta,111,3
19,129,99923.329284598,delta,111,3
20,130,95503.56040210032,delta,111,3
21,131,87632.8550425166,delta,111,3
1,118,63792.67015049426,delta,118,1
2,119,64847.86777131924,delta,118,1
3,120,64642.11649694102,delta,118,1
4,121,67380.04954190966,delta,118,1
5,122,69887.8023975823,delta,118,1
6,123,72344.01752561613,delta,118,1
7,124,74528.55790141149,delta,118,1
8,125,76496.3140563053,delta,118,1
9,126,78266.8129139464,delta,118,1
10,127,79869.74260277498,delta,118,1
11,128,81324.6463624778,delta,118,1
12,129,82647.29033736329,delta,118,1
13,130,83850.13072299218,delta,118,1
14,131,84943.84664167336,delta,118,1
15,132,85937.88790070798,delta,118,1
16,133,86840.82347997339,delta,118,1
17,134,87660.49266637095,delta,118,1
18,135,88404.09163155842,delta,118,1
19,136,89078.22762993642,delta,118,1
20,137,89688.96268668884,delta,118,1
21,138,90241.85289942089,delta,118,1
1,118,66443.34261785238,delta,118,2
2,119,79020.18265718047,delta,118,2
3,120,98674.42478164507,delta,118,2
4,121,88077.31460592127,delta,118,2
5,122,86912.38377952436,delta,118,2
6,123,91533.1221884141,delta,118,2
7,124,88757.83743799618,delta,118,2
8,125,90217.50026124518,delta,118,2
9,126,93513.46396950283,delta,118,2
10,127,92718.24433192355,delta,118,2
11,128,92681.12913166697,delta,118,2
12,129,93854.9524450003,delta,118,2
13,130,94043.76126644027,delta,118,2
14,131,94540.053937471,delta,118,2
15,132,95377.66782972601,delta,118,2
16,133,95679.9363709758,delta,118,2
17,134,95997.42161362129,delta,118,2
18,135,96509.72932533757,delta,118,2
19,136,96887.99642170523,delta,118,2
20,137,97257.01397054351,delta,118,2
21,138,97667.15962064208,delta,118,2
1,118,-7046.323730690405,delta,118,3
2,119,28597.11830127146,delta,118,3
3,120,72071.78759132815,delta,118,3
4,121,110925.18935540172,delta,118,3
5,122,88956.38370239762,delta,118,3
6,123,100435.2606348929,delta,118,3
7,124,77082.57733617611,delta,118,3
8,125,46849.7843671055,delta,118,3
9,126,53375.481495317814,delta,118,3
10,127,87516.63599034333,delta,118,3
11,128,102019.96755811006,delta,118,3
12,129,99974.24887391498,delta,118,3
13,130,98359.62478515522,delta,118,3
14,131,83433.3845717061,delta,118,3
15,132,68041.63000612932,delta,118,3
16,133,73686.23621010633,delta,118,3
17,134,92609.20011045218,delta,118,3
18,135,101719.4825125613,delta,118,3
19,136,102477.71084544824,delta,118,3
20,137,98981.59538430317,delta,118,3
21,138,89291.10641643095,delta,118,3
1,125,56819.181939382805,delta,125,1
2,126,58514.2417543323,delta,125,1
3,127,58665.4636172881,delta,125,1
4,128,61999.888636625896,delta,125,1
5,129,64953.591150997,delta,125,1
6,130,67777.2602956154,delta,125,1
7,131,70267.65712158078,delta,125,1
8,132,72505.08548513113,delta,125,1
9,133,74520.51896365333,delta,125,1
10,134,76349.09401298105,delta,125,1
11,135,78012.32515094502,delta,125,1
12,136,79526.64415390881,delta,125,1
13,137,80904.84846841768,delta,125,1
14,138,82158.02975677367,delta,125,1
15,139,83296.23291260429,delta,125,1
16,140,84328.7936015827,delta,125,1
17,141,85264.44266487556,delta,125,1
18,142,86111.34189959514,delta,125,1
19,143,86877.09562394081,delta,125,1
20,144,87568.76185372527,delta,125,1
21,145,88192.86826949178,delta,125,1
1,125,67961.87619916943,delta,125,2
2,126,82879.4216245414,delta,125,2
3,127,100042.94430052908,delta,125,2
4,128,87851.14348355669,delta,125,2
5,129,85657.84876736358,delta,125,2
6,130,89389.85540255858,delta,125,2
7,131,86883.0121153387,delta,125,2
8,132,88212.6343002225,delta,125,2
9,133,90936.7224970836,delta,125,2
10,134,90027.49912150658,delta,125,2
11,135,89769.54386743926,delta,125,2
12,136,90638.27203251561,delta,125,2
13,137,90810.87468526617,delta,125,2
14,138,91260.11968316708,delta,125,2
15,139,91991.32653738104,delta,125,2
16,140,92300.35903400509,delta,125,2
17,141,92608.0417818391,delta,125,2
18,142,93082.54073789611,delta,125,2
19,143,93482.57882705843,delta,125,2
20,144,93881.81768838468,delta,125,2
21,145,94313.18369435205,delta,125,2
1,125,69556.46473025717,delta,125,3
2,126,89438.71754833777,delta,125,3
3,127,105558.46553256968,delta,125,3
4,128,97445.83632441983,delta,125,3
5,129,95461.36571893608,delta,125,3
6,130,98516.07689518505,delta,125,3
7,131,95836.32577447011,delta,125,3
8,132,89834.06124120764,delta,125,3
9,133,97270.90573695046,delta,125,3
10,134,102137.54276350839,delta,125,3
11,135,100265.37081079301,delta,125,3
12,136,98255.50351487426,delta,125,3
13,137,98629.49801671342,delta,125,3
14,138,96014.61449140147,delta,125,3
15,139,94137.11194286263,delta,125,3
16,140,96642.18405875913,delta,125,3
17,141,98910.55785473017,delta,125,3
18,142,98123.14032554952,delta,125,3
19,143,97141.89066796098,delta,125,3
20,144,96671.39773055026,delta,125,3
21,145,95196.92219268787,delta,125,3
1,132,58262.39707450432,delta,132,1
2,133,51573.74956020998,delta,132,1
3,134,48303.12072980946,delta,132,1
4,135,49825.66578651761,delta,132,1
5,136,52648.03000009086,delta,132,1
6,137,56008.74270615639,delta,132,1
7,138,59355.27824965316,delta,132,1
8,139,62516.33128228854,delta,132,1
9,140,65426.744929944,delta,132,1
10,141,68079.62895467127,delta,132,1
11,142,70486.43139652367,delta,132,1
12,143,72664.97776728854,delta,132,1
13,144,74634.00147535358,delta,132,1
14,145,76411.53894235493,delta,132,1
15,146,78014.44612809265,delta,132,1
16,147,79458.34327490613,delta,132,1
17,148,80757.65967632583,delta,132,1
18,149,81925.69786412743,delta,132,1
19,150,82974.69532794206,delta,132,1
20,151,83915.88334513524,delta,132,1
21,152,84759.54492048387,delta,132,1
1,132,94828.68388182425,delta,132,2
2,133,103551.51820149703,delta,132,2
3,134,81303.44053985958,delta,132,2
4,135,72831.26048553246,delta,132,2
5,136,83852.84743180871,delta,132,2
6,137,85754.84401089733,delta,132,2
7,138,84675.69673760654,delta,132,2
8,139,86083.41810101178,delta,132,2
9,140,84265.71715974901,delta,132,2
10,141,82867.90528595902,delta,132,2
11,142,84172.70085527364,delta,132,2
12,143,84874.43962752086,delta,132,2
13,144,84974.78713611432,delta,132,2
14,145,85471.25358497398,delta,132,2
15,146,85719.3889161261,delta,132,2
16,147,85896.22810458206,delta,132,2
17,148,86409.77974289528,delta,132,2
18,149,86927.45027317724,delta,132,2
19,150,87352.51684753306,delta,132,2
20,151,87822.97646663163,delta,132,2
21,152,88280.18611857214,delta,132,2
1,132,65485.255945710465,delta,132,3
2,133,104804.53533140826,delta,132,3
3,134,97909.26011813688,delta,132,3
4,135,82244.31075505773,delta,132,3
5,136,71648.56085218582,delta,132,3
6,137,96676.16840150673,delta,132,3
7,138,94463.84199019265,delta,132,3
8,139,92976.38294334942,delta,132,3
9,140,99734.66674265754,delta,132,3
10,141,101388.22784604272,delta,132,3
11,142,90740.42678959109,delta,132,3
12,143,88550.28326266469,delta,132,3
13,144,93622.3255225874,delta,132,3
14,145,94163.53621539776,delta,132,3
15,146,93564.16549121356,delta,132,3
16,147,96279.04388826736,delta,132,3
17,148,96191.42690984998,delta,132,3
18,149,92035.27362798643,delta,132,3
19,150,90353.71297061676,delta,132,3
20,151,91350.63846440613,delta,132,3
21,152,91380.00192735041,delta,132,3
1,139,52643.85181011725,delta,139,1
2,140,43186.789755939884,delta,139,1
3,141,35761.13891202153,delta,139,1
4,142,37250.53384713628,delta,139,1
5,143,40645.73199183852,delta,139,1
6,144,44994.21444476646,delta,139,1
7,145,49396.93031385416,delta,139,1
8,146,53597.78006748445,delta,139,1
9,147,57484.737440581564,delta,139,1
10,148,61035.23606971225,delta,139,1
11,149,64255.574690672904,delta,139,1
12,150,67164.10502220783,delta,139,1
13,151,69782.79299147188,delta,139,1
14,152,72134.371299255,delta,139,1
15,153,74241.15427529617,delta,139,1
16,154,76124.57252237879,delta,139,1
17,155,77804.94901652649,delta,139,1
18,156,79301.38044484571,delta,139,1
19,157,80631.67345342148,delta,139,1
20,158,81812.31997501175,delta,139,1
21,159,82858.5034276532,delta,139,1
1,139,59951.29138111777,delta,139,2
2,140,95758.16203253425,delta,139,2
