steps,forecast_index,predicted_mean,strain,train_idx,hyp
3,134,82395.75515201958,delta,132,2
4,135,82420.62407100157,delta,132,2
5,136,81073.01126922222,delta,132,2
6,137,79020.37224182734,delta,132,2
7,138,78169.85566159463,delta,132,2
8,139,78016.17238053653,delta,132,2
9,140,77467.57538492404,delta,132,2
10,141,76381.60259163458,delta,132,2
11,142,75873.73238086826,delta,132,2
12,143,75775.49510303503,delta,132,2
13,144,75379.2263875707,delta,132,2
14,145,74866.94742646182,delta,132,2
15,146,74678.73163977035,delta,132,2
16,147,74592.7400124557,delta,132,2
17,148,74373.22212898466,delta,132,2
18,149,74192.20178189341,delta,132,2
19,150,74151.49574219415,delta,132,2
20,151,74118.70178913526,delta,132,2
21,152,74055.19138336592,delta,132,2
1,132,76258.13990849443,delta,132,3
2,133,80286.14355772827,delta,132,3
3,134,82659.0401644595,delta,132,3
4,135,78860.12037480064,delta,132,3
5,136,78420.35440786928,delta,132,3
6,137,77214.91545559373,delta,132,3
7,138,77121.4950228678,delta,132,3
8,139,76087.5662571583,delta,132,3
9,140,75529.87249324005,delta,132,3
10,141,75172.68743601628,delta,132,3
11,142,74598.00666971598,delta,132,3
12,143,74227.9836016018,delta,132,3
13,144,73949.12382731587,delta,132,3
14,145,73659.20400687121,delta,132,3
15,146,73372.88356471807,delta,132,3
16,147,73182.16489642579,delta,132,3
17,148,73040.32142250612,delta,132,3
18,149,72887.32652857807,delta,132,3
19,150,72763.8797812108,delta,132,3
20,151,72688.87025278714,delta,132,3
21,152,72633.24912142754,delta,132,3
1,139,104381.9687560616,delta,139,1
2,140,82743.44667286205,delta,139,1
3,141,105206.00345414056,delta,139,1
4,142,100612.05637572703,delta,139,1
5,143,90193.6744013309,delta,139,1
6,144,96033.4230714252,delta,139,1
7,145,96390.91808713147,delta,139,1
8,146,93056.57028211266,delta,139,1
9,147,94231.36037272005,delta,139,1
10,148,95061.66888517348,delta,139,1
11,149,94237.51101517279,delta,139,1
12,150,94560.34288897092,delta,139,1
13,151,95106.47729967198,delta,139,1
14,152,95100.41175068688,delta,139,1
15,153,95305.60999231153,delta,139,1
16,154,95661.52323435324,delta,139,1
17,155,95845.8212275006,delta,139,1
18,156,96040.2115495642,delta,139,1
19,157,96285.43609073685,delta,139,1
20,158,96476.57000587086,delta,139,1
21,159,96645.49974114285,delta,139,1
1,139,102745.24397981144,delta,139,2
2,140,86995.87438832596,delta,139,2
3,141,88478.71414136142,delta,139,2
4,142,93370.2314598551,delta,139,2
5,143,89103.08697405976,delta,139,2
6,144,84191.5012664916,delta,139,2
7,145,81052.90453218605,delta,139,2
8,146,80870.72850585874,delta,139,2
9,147,80506.45346032991,delta,139,2
10,148,77617.45549291256,delta,139,2
11,149,75307.08670693636,delta,139,2
12,150,75178.35301668599,delta,139,2
13,151,74637.38928910287,delta,139,2
14,152,72839.14763488102,delta,139,2
15,153,71747.33107720583,delta,139,2
16,154,71541.67193083325,delta,139,2
17,155,70900.52934136399,delta,139,2
18,156,69928.07017252984,delta,139,2
19,157,69425.50091895391,delta,139,2
20,158,69159.3012973211,delta,139,2
21,159,68674.8358045906,delta,139,2
1,139,36076.76302849036,delta,139,3
2,140,95087.94543648884,delta,139,3
3,141,77730.12620949559,delta,139,3
4,142,78636.78709897771,delta,139,3
5,143,70175.81630242057,delta,139,3
6,144,76161.03406030778,delta,139,3
7,145,73378.14239013381,delta,139,3
8,146,69797.63074377738,delta,139,3
9,147,70168.83793989755,delta,139,3
10,148,70329.32151614781,delta,139,3
11,149,68512.02180317603,delta,139,3
12,150,67370.32525631413,delta,139,3
13,151,67488.70183100551,delta,139,3
14,152,66987.10815737676,delta,139,3
15,153,66041.19094471354,delta,139,3
16,154,65632.54074790888,delta,139,3
17,155,65489.30921112839,delta,139,3
18,156,65071.08368639834,delta,139,3
19,157,64628.13221889641,delta,139,3
20,158,64416.34698090702,delta,139,3
21,159,64245.28331327345,delta,139,3
1,146,106746.6069011473,delta,146,1
2,147,101934.3820811492,delta,146,1
3,148,106182.01981197219,delta,146,1
4,149,101574.98807092874,delta,146,1
5,150,98223.43164289181,delta,146,1
6,151,99316.58730826022,delta,146,1
7,152,98135.99443558851,delta,146,1
8,153,96831.16453172921,delta,146,1
9,154,96991.64119285166,delta,146,1
10,155,96823.53210998725,delta,146,1
11,156,96429.91015717674,delta,146,1
12,157,96506.85270458805,delta,146,1
13,158,96584.44774054688,delta,146,1
14,159,96565.62953553614,delta,146,1
15,160,96671.37253254751,delta,146,1
16,161,96807.72952056192,delta,146,1
17,162,96905.3116367434,delta,146,1
18,163,97027.41171014459,delta,146,1
19,164,97160.41074897334,delta,146,1
20,165,97275.51145159002,delta,146,1
21,166,97387.54557630623,delta,146,1
1,146,102466.9831958673,delta,146,2
2,147,96978.14692322948,delta,146,2
3,148,98014.56802734538,delta,146,2
4,149,94562.7495983528,delta,146,2
5,150,89585.00995616509,delta,146,2
6,151,86340.96755412048,delta,146,2
7,152,84138.60811530885,delta,146,2
8,153,81941.42250838214,delta,146,2
9,154,79652.324259111,delta,146,2
10,155,77341.15209781805,delta,146,2
11,156,75650.77373626437,delta,146,2
12,157,74284.25325531869,delta,146,2
13,158,72731.71786027034,delta,146,2
14,159,71259.37299535696,delta,146,2
15,160,70179.90706488291,delta,146,2
16,161,69195.48190127463,delta,146,2
17,162,68146.69582653027,delta,146,2
18,163,67240.97848181387,delta,146,2
19,164,66513.56119921229,delta,146,2
20,165,65808.08798348343,delta,146,2
21,166,65125.457532923916,delta,146,2
1,146,92307.79098899942,delta,146,3
2,147,96417.37053216528,delta,146,3
3,148,98359.55541880988,delta,146,3
4,149,91091.76280065812,delta,146,3
5,150,87024.89679081738,delta,146,3
6,151,84466.6721147392,delta,146,3
7,152,83336.32669708226,delta,146,3
8,153,79836.13266279455,delta,146,3
9,154,77562.3282573307,delta,146,3
10,155,76048.47832877282,delta,146,3
11,156,74225.51316309255,delta,146,3
12,157,72455.19409801532,delta,146,3
13,158,71011.27890964132,delta,146,3
14,159,69768.56513073388,delta,146,3
15,160,68497.79832638334,delta,146,3
16,161,67354.26994153764,delta,146,3
17,162,66368.07840881683,delta,146,3
18,163,65441.89038879704,delta,146,3
19,164,64568.82369840145,delta,146,3
20,165,63783.317982068285,delta,146,3
21,166,63071.214895945974,delta,146,3
1,153,82446.13208506486,delta,153,1
2,154,70389.40291416709,delta,153,1
3,155,69843.39622504106,delta,153,1
4,156,81917.01302128544,delta,153,1
5,157,80659.61133948252,delta,153,1
6,158,80801.81423219561,delta,153,1
7,159,85038.43027004618,delta,153,1
8,160,86301.93541665834,delta,153,1
9,161,86737.64040858588,delta,153,1
10,162,88567.31430839606,delta,153,1
11,163,89655.19985292139,delta,153,1
12,164,90241.93333646342,delta,153,1
13,165,91127.1458843972,delta,153,1
14,166,91854.20353423338,delta,153,1
15,167,92326.81246718511,delta,153,1
16,168,92825.47054612114,delta,153,1
17,169,93267.09281092028,delta,153,1
18,170,93595.36669185174,delta,153,1
19,171,93891.21254971884,delta,153,1
20,172,94153.88203977609,delta,153,1
21,173,94361.68217532622,delta,153,1
1,153,73185.82715195417,delta,153,2
2,154,70863.34677681047,delta,153,2
3,155,65556.67570616095,delta,153,2
4,156,66557.27164380465,delta,153,2
5,157,68442.82912912293,delta,153,2
6,158,70792.06773013287,delta,153,2
7,159,70854.07859579395,delta,153,2
8,160,69582.70368217959,delta,153,2
9,161,70716.73756006945,delta,153,2
10,162,72639.1111616464,delta,153,2
11,163,72464.93626116551,delta,153,2
12,164,72051.59785414752,delta,153,2
13,165,73106.1245529482,delta,153,2
14,166,73988.55950460766,delta,153,2
15,167,73911.20542480124,delta,153,2
16,168,74102.55832866745,delta,153,2
17,169,74808.41602808263,delta,153,2
18,170,75213.55249570569,delta,153,2
19,171,75340.43081541712,delta,153,2
20,172,75680.14829307192,delta,153,2
21,173,76117.771771948,delta,153,2
1,153,63909.9627465317,delta,153,3
2,154,74899.74441951094,delta,153,3
3,155,68715.9908709866,delta,153,3
4,156,59936.77965993201,delta,153,3
5,157,65937.20564777544,delta,153,3
6,158,71021.41187665472,delta,153,3
7,159,69316.86377098877,delta,153,3
8,160,67127.34737934265,delta,153,3
9,161,68188.24501264887,delta,153,3
10,162,70451.71381457197,delta,153,3
11,163,70417.51222091028,delta,153,3
12,164,69813.779886893,delta,153,3
13,165,70321.53099415032,delta,153,3
14,166,71133.13990641478,delta,153,3
15,167,71406.38442084193,delta,153,3
16,168,71426.73480370967,delta,153,3
17,169,71714.27369129704,delta,153,3
18,170,72110.99774706224,delta,153,3
19,171,72363.87722184323,delta,153,3
20,172,72542.78932190966,delta,153,3
21,173,72767.10445041442,delta,153,3
1,160,126285.94923599737,delta,160,1
2,161,120879.81716782754,delta,160,1
3,162,123710.7807614054,delta,160,1
4,163,115529.76908367634,delta,160,1
5,164,110341.3913586652,delta,160,1
6,165,110280.3966261962,delta,160,1
7,166,107350.8742869322,delta,160,1
8,167,104913.52419532159,delta,160,1
9,168,104121.68747576464,delta,160,1
10,169,103022.37247472932,delta,160,1
11,170,101889.41115107013,delta,160,1
12,171,101344.31346753752,delta,160,1
13,172,100849.37360993505,delta,160,1
14,173,100365.29601091858,delta,160,1
15,174,100068.06501564063,delta,160,1
16,175,99847.60138630618,delta,160,1
17,176,99646.46275577991,delta,160,1
18,177,99511.59407538122,delta,160,1
19,178,99418.8580565126,delta,160,1
20,179,99342.80802070667,delta,160,1
21,180,99290.74300801023,delta,160,1
1,160,122572.95954285597,delta,160,2
2,161,113990.05227507761,delta,160,2
3,162,112272.34938601655,delta,160,2
4,163,105740.63029295235,delta,160,2
5,164,98203.76991955604,delta,160,2
6,165,93190.93778177007,delta,160,2
7,166,88943.77140513767,delta,160,2
8,167,84912.65736582165,delta,160,2
9,168,81417.25759605569,delta,160,2
10,169,78130.98307238845,delta,160,2
11,170,75270.62463991757,delta,160,2
12,171,72906.23296378937,delta,160,2
13,172,70730.96780497365,delta,160,2
14,173,68680.22857851797,delta,160,2
15,174,66939.22746228054,delta,160,2
16,175,65443.38963329274,delta,160,2
17,176,64046.720912390156,delta,160,2
18,177,62779.58123525529,delta,160,2
19,178,61687.672054352646,delta,160,2
20,179,60711.40926502066,delta,160,2
21,180,59810.68336933901,delta,160,2
1,160,118542.32312423177,delta,160,3
2,161,110536.42733270489,delta,160,3
3,162,114914.15627662186,delta,160,3
4,163,103209.22867770446,delta,160,3
5,164,97184.85566036543,delta,160,3
6,165,91402.58579589752,delta,160,3
7,166,89094.91548412805,delta,160,3
8,167,83591.43354636105,delta,160,3
9,168,79406.95241291588,delta,160,3
10,169,77010.49822348868,delta,160,3
11,170,73887.5376614905,delta,160,3
12,171,70959.58652573032,delta,160,3
13,172,68505.91479848837,delta,160,3
14,173,66556.41089736624,delta,160,3
15,174,64527.90957962209,delta,160,3
16,175,62613.79860028764,delta,160,3
17,176,61032.72754883068,delta,160,3
18,177,59576.618698100094,delta,160,3
19,178,58182.07149061235,delta,160,3
20,179,56898.269586907234,delta,160,3
21,180,55753.53191530099,delta,160,3
1,167,128362.81305029895,delta,167,1
2,168,119557.12302983977,delta,167,1
3,169,122869.46924190373,delta,167,1
4,170,117297.40076281784,delta,167,1
5,171,110869.40556052883,delta,167,1
6,172,111032.23490414828,delta,167,1
7,173,108680.89473317054,delta,167,1
8,174,106182.83528530883,delta,167,1
9,175,105290.42570958524,delta,167,1
10,176,104384.97872119438,delta,167,1
11,177,103232.08298797352,delta,167,1
12,178,102644.0108156096,delta,167,1
13,179,102163.53883078924,delta,167,1
14,180,101667.36685014296,delta,167,1
15,181,101330.12832702862,delta,167,1
16,182,101088.94573866292,delta,167,1
17,183,100862.54638404916,delta,167,1
18,184,100695.58937621846,delta,167,1
19,185,100574.72110572038,delta,167,1
20,186,100472.61783297316,delta,167,1
21,187,100393.46501192596,delta,167,1
1,167,122938.9502096884,delta,167,2
2,168,115953.61280396255,delta,167,2
3,169,114371.72884244984,delta,167,2
4,170,109502.79120340219,delta,167,2
5,171,102383.61999572386,delta,167,2
6,172,98715.62905004577,delta,167,2
7,173,95221.87130986658,delta,167,2
8,174,91490.27620929331,delta,167,2
9,175,88634.06140534722,delta,167,2
10,176,86112.68171753205,delta,167,2
11,177,83588.64725856276,delta,167,2
12,178,81507.69002511454,delta,167,2
13,179,79798.7437060163,delta,167,2
14,180,78118.032655978,delta,167,2
15,181,76589.67059731262,delta,167,2
16,182,75340.21304855682,delta,167,2
17,183,74218.34761766595,delta,167,2
18,184,73151.37934867153,delta,167,2
19,185,72218.7518614594,delta,167,2
20,186,71416.50170864671,delta,167,2
21,187,70676.69169842283,delta,167,2
1,167,106359.20165009517,delta,167,3
2,168,117807.16983084474,delta,167,3
3,169,112437.59645355307,delta,167,3
4,170,104532.96071142238,delta,167,3
5,171,99591.49647132587,delta,167,3
6,172,95841.94794791844,delta,167,3
7,173,93799.58595551737,delta,167,3
8,174,88499.11083831545,delta,167,3
9,175,86233.45284295129,delta,167,3
10,176,84033.292663489,delta,167,3
11,177,81557.47080226662,delta,167,3
12,178,79198.36966253212,delta,167,3
13,179,77473.53524010815,delta,167,3
14,180,75962.14696194604,delta,167,3
15,181,74316.4388907468,delta,167,3
16,182,72916.53807083843,delta,167,3
17,183,71745.64367558714,delta,167,3
18,184,70648.50755418325,delta,167,3
19,185,69592.82711122883,delta,167,3
20,186,68660.67025489733,delta,167,3
21,187,67832.37524990505,delta,167,3
1,118,63605.99027065915,omicron,118,1
2,119,70768.95598006126,omicron,118,1
3,120,83726.02854439418,omicron,118,1
4,121,89620.37355699524,omicron,118,1
5,122,95627.2885794476,omicron,118,1
6,123,105548.8236792902,omicron,118,1
7,124,113767.42362148664,omicron,118,1
8,125,120973.21595014435,omicron,118,1
9,126,129092.32006814578,omicron,118,1
10,127,136972.41411494647,omicron,118,1
11,128,144086.68246662602,omicron,118,1
12,129,151104.77443235036,omicron,118,1
13,130,157924.01580546814,omicron,118,1
14,131,164250.23869094654,omicron,118,1
15,132,170221.28628858598,omicron,118,1
16,133,175899.15520045473,omicron,118,1
17,134,181191.9132505003,omicron,118,1
18,135,186113.0022306973,omicron,118,1
19,136,190707.91931989076,omicron,118,1
20,137,194967.26943917733,omicron,118,1
21,138,198893.66479147587,omicron,118,1
1,118,61606.48861832358,omicron,118,2
2,119,72748.93118381687,omicron,118,2
3,120,74472.6573440712,omicron,118,2
4,121,76836.1413709689,omicron,118,2
5,122,86518.22272771073,omicron,118,2
6,123,94730.5306966881,omicron,118,2
7,124,97760.25855040632,omicron,118,2
8,125,104510.68227999506,omicron,118,2
9,126,114208.20708508336,omicron,118,2
10,127,121470.06630896137,omicron,118,2
11,128,127692.69972745108,omicron,118,2
12,129,135898.75907806924,omicron,118,2
13,130,144519.4852412996,omicron,118,2
14,131,151999.27369958453,omicron,118,2
15,132,159445.18320179277,omicron,118,2
16,133,167497.57843794825,omicron,118,2
17,134,175334.94781920698,omicron,118,2
18,135,182669.02043599228,omicron,118,2
19,136,189955.77704148565,omicron,118,2
20,137,197228.70355863974,omicron,118,2
21,138,204174.455228645,omicron,118,2
1,118,34282.58067940315,omicron,118,3
2,119,59058.34399259742,omicron,118,3
3,120,54425.126478419406,omicron,118,3
4,121,58932.61815121095,omicron,118,3
5,122,68334.9931609868,omicron,118,3
6,123,77703.21841715893,omicron,118,3
7,124,76357.68325752974,omicron,118,3
8,125,83463.9481999951,omicron,118,3
9,126,94171.26582053909,omicron,118,3
10,127,100747.40239352908,omicron,118,3
11,128,105340.01042610744,omicron,118,3
12,129,113186.96414591023,omicron,118,3
13,130,122125.399526836,omicron,118,3
14,131,129124.56880033982,omicron,118,3
15,132,135775.07440448657,omicron,118,3
16,133,143632.39318474184,omicron,118,3
17,134,151520.3404860883,omicron,118,3
18,135,158606.16242733796,omicron,118,3
19,136,165612.26469050546,omicron,118,3
20,137,172891.87204950408,omicron,118,3
21,138,179938.80239676952,omicron,118,3
1,125,61563.241635312355,omicron,125,1
2,126,73739.58420093785,omicron,125,1
3,127,74823.56284933708,omicron,125,1
4,128,85559.13006076733,omicron,125,1
5,129,97951.98970322982,omicron,125,1
6,130,104659.47461439854,omicron,125,1
7,131,112696.8268854317,omicron,125,1
8,132,122115.18275215996,omicron,125,1
9,133,129808.11226972824,omicron,125,1
10,134,136904.10887780716,omicron,125,1
11,135,144326.50982323044,omicron,125,1
12,136,151154.4682619357,omicron,125,1
13,137,157346.73823234538,omicron,125,1
14,138,163327.68261123303,omicron,125,1
15,139,168950.60721888187,omicron,125,1
16,140,174097.62604295826,omicron,125,1
17,141,178901.17425431547,omicron,125,1
18,142,183381.87251154098,omicron,125,1
19,143,187497.21823399526,omicron,125,1
20,144,191282.6333973393,omicron,125,1
21,145,194771.52170595687,omicron,125,1
1,125,55650.66288017406,omicron,125,2
2,126,63041.662035166926,omicron,125,2
3,127,62906.934689621616,omicron,125,2
4,128,70278.7189667364,omicron,125,2
5,129,80794.68936088125,omicron,125,2
6,130,86783.0811634929,omicron,125,2
7,131,93212.81553645097,omicron,125,2
8,132,102317.289219467,omicron,125,2
9,133,110917.3180557052,omicron,125,2
10,134,118462.60775665732,omicron,125,2
11,135,126698.25117957828,omicron,125,2
12,136,135454.82793628288,omicron,125,2
13,137,143751.62970648872,omicron,125,2
14,138,151790.565883301,omicron,125,2
15,139,159989.6430583778,omicron,125,2
16,140,168101.89769022752,omicron,125,2
17,141,175883.45249045597,omicron,125,2
18,142,183450.12389475552,omicron,125,2
19,143,190863.2789709778,omicron,125,2
20,144,198005.40667266052,omicron,125,2
21,145,204819.81568591812,omicron,125,2
1,125,54649.64705189783,omicron,125,3
2,126,52855.60167752486,omicron,125,3
3,127,56173.63669087761,omicron,125,3
4,128,66509.0819094216,omicron,125,3
5,129,73185.7199930225,omicron,125,3
6,130,75427.49664495792,omicron,125,3
7,131,82426.56307804817,omicron,125,3
8,132,91825.81352177542,omicron,125,3
9,133,98286.11692639161,omicron,125,3
10,134,103893.41770388046,omicron,125,3
11,135,111649.92718994897,omicron,125,3
12,136,119837.32558123814,omicron,125,3
13,137,126770.05555998487,omicron,125,3
14,138,133655.82265053387,omicron,125,3
15,139,141224.65504706907,omicron,125,3
16,140,148653.9101402592,omicron,125,3
17,141,155577.87892290927,omicron,125,3
18,142,162457.36178226373,omicron,125,3
19,143,169391.69963211077,omicron,125,3
20,144,176071.02616335754,omicron,125,3
21,145,182443.16942348843,omicron,125,3
1,132,72409.62388333437,omicron,132,1
2,133,75839.07620001577,omicron,132,1
3,134,85765.44123818018,omicron,132,1
4,135,89306.58795346467,omicron,132,1
5,136,91979.35540079608,omicron,132,1
6,137,99524.0448478986,omicron,132,1
7,138,105635.15917569431,omicron,132,1
8,139,110697.76126900356,omicron,132,1
9,140,116901.51413644958,omicron,132,1
10,141,123171.96382763641,omicron,132,1
11,142,128776.65941120911,omicron,132,1
12,143,134429.41924178385,omicron,132,1
13,144,140071.82907053217,omicron,132,1
14,145,145355.13433104605,omicron,132,1
15,146,150397.53439555355,omicron,132,1
16,147,155274.803798885,omicron,132,1
17,148,159878.96876051757,omicron,132,1
18,149,164206.18182568293,omicron,132,1
19,150,168299.00469340998,omicron,132,1
20,151,172140.87620733827,omicron,132,1
21,152,175723.40077098552,omicron,132,1
1,132,67145.31098429114,omicron,132,2
2,133,74302.66216412932,omicron,132,2
3,134,73520.0265392121,omicron,132,2
4,135,72340.08736289036,omicron,132,2
5,136,76594.30799079026,omicron,132,2
6,137,80638.28798968633,omicron,132,2
7,138,80895.65943214585,omicron,132,2
8,139,83798.586883335,omicron,132,2
9,140,89303.74409703682,omicron,132,2
10,141,93298.0879636277,omicron,132,2
11,142,96620.39588118884,omicron,132,2
12,143,101519.75148620624,omicron,132,2
13,144,107016.00486600671,omicron,132,2
14,145,111906.27644267904,omicron,132,2
15,146,116881.5603879587,omicron,132,2
16,147,122446.81311581602,omicron,132,2
17,148,128081.86438757756,omicron,132,2
18,149,133524.08031151787,omicron,132,2
19,150,139041.53399281035,omicron,132,2
20,151,144689.09621049365,omicron,132,2
21,152,150264.46607751882,omicron,132,2
1,132,40751.16461919923,omicron,132,3
2,133,64295.88354420639,omicron,132,3
3,134,57860.860329579795,omicron,132,3
4,135,59774.11594622303,omicron,132,3
5,136,60959.03073339583,omicron,132,3
6,137,69333.70604617451,omicron,132,3
7,138,66350.1350413838,omicron,132,3
8,139,68982.21673523728,omicron,132,3
9,140,75446.3788569849,omicron,132,3
10,141,79835.30168597051,omicron,132,3
11,142,82047.13107313938,omicron,132,3
12,143,86468.71163351659,omicron,132,3
13,144,92423.69903352903,omicron,132,3
14,145,97223.26700722217,omicron,132,3
15,146,101557.51414194913,omicron,132,3
16,147,106896.53423484194,omicron,132,3
17,148,112604.77458220033,omicron,132,3
18,149,117843.96578684344,omicron,132,3
19,150,123031.0659116524,omicron,132,3
20,151,128560.8833652687,omicron,132,3
21,152,134102.1456451459,omicron,132,3
1,139,79919.56674571255,omicron,139,1
2,140,87640.60350495549,omicron,139,1
3,141,85327.73244290744,omicron,139,1
4,142,92868.53007361564,omicron,139,1
5,143,101344.80258529351,omicron,139,1
6,144,105363.62004979482,omicron,139,1
7,145,110910.18813048565,omicron,139,1
8,146,117825.26819451134,omicron,139,1
9,147,123373.7197513475,omicron,139,1
10,148,128654.46572773241,omicron,139,1
11,149,134366.30843562057,omicron,139,1
12,150,139676.13168143565,omicron,139,1
13,151,144568.18200826691,omicron,139,1
14,152,149390.48034336598,omicron,139,1
15,153,153986.62701774662,omicron,139,1
16,154,158252.0642267093,omicron,139,1
17,155,162293.4984213048,omicron,139,1
18,156,166113.90712018794,omicron,139,1
19,157,169668.78715296317,omicron,139,1
20,158,172983.1667152593,omicron,139,1
21,159,176077.87124248716,omicron,139,1
1,139,68093.07373348018,omicron,139,2
2,140,70755.01988685108,omicron,139,2
3,141,69105.72892585676,omicron,139,2
4,142,71122.0435194782,omicron,139,2
5,143,73762.5562723138,omicron,139,2
6,144,75514.12424350197,omicron,139,2
7,145,78644.1194572992,omicron,139,2
8,146,82530.23215584054,omicron,139,2
9,147,85972.13485327565,omicron,139,2
10,148,89796.03882449707,omicron,139,2
11,149,94414.7112240318,omicron,139,2
12,150,99118.80968768596,omicron,139,2
13,151,103763.4401496967,omicron,139,2
14,152,108737.0016053955,omicron,139,2
15,153,113982.32831008777,omicron,139,2
16,154,119225.48925879684,omicron,139,2
17,155,124489.98246564889,omicron,139,2
18,156,129871.56966667237,omicron,139,2
19,157,135289.62579381117,omicron,139,2
20,158,140654.45530729077,omicron,139,2
21,159,145978.1704908054,omicron,139,2
1,139,66577.39043862559,omicron,139,3
2,140,63996.7509798262,omicron,139,3
3,141,61591.01392614271,omicron,139,3
4,142,71151.03458678711,omicron,139,3
5,143,70271.59781786602,omicron,139,3
6,144,68219.65304760705,omicron,139,3
7,145,71588.67424084083,omicron,139,3
8,146,77678.70824833866,omicron,139,3
9,147,79503.2033619486,omicron,139,3
10,148,80999.1989722153,omicron,139,3
11,149,85734.35450189735,omicron,139,3
12,150,90583.76133758097,omicron,139,3
13,151,93920.94653565914,omicron,139,3
14,152,97736.41197205929,omicron,139,3
15,153,102698.85940045712,omicron,139,3
16,154,107407.53174479015,omicron,139,3
17,155,111694.82741882338,omicron,139,3
18,156,116364.52809491742,omicron,139,3
19,157,121321.09729550651,omicron,139,3
20,158,126062.86020062247,omicron,139,3
21,159,130704.06187174388,omicron,139,3
1,146,93796.66449642138,omicron,146,1
2,147,92472.94353329734,omicron,146,1
3,148,100540.84249031625,omicron,146,1
4,149,99213.8763805006,omicron,146,1
5,150,96278.3996162623,omicron,146,1
6,151,101608.70127565318,omicron,146,1
7,152,104848.41467017855,omicron,146,1
8,153,106755.0561070372,omicron,146,1
9,154,110753.810255959,omicron,146,1
10,155,115202.48415005003,omicron,146,1
11,156,118907.80828988168,omicron,146,1
12,157,123006.01479526392,omicron,146,1
13,158,127400.62138518516,omicron,146,1
14,159,131537.10036966504,omicron,146,1
15,160,135587.5635128759,omicron,146,1
16,161,139662.89162073104,omicron,146,1
17,162,143582.8821222899,omicron,146,1
18,163,147328.34741705668,omicron,146,1
19,164,150952.90615508283,omicron,146,1
20,165,154418.4899230921,omicron,146,1
21,166,157698.8621270673,omicron,146,1
1,146,83004.8983202232,omicron,146,2
2,147,86873.91627358273,omicron,146,2
3,148,83451.42657758482,omicron,146,2
4,149,74982.8842421493,omicron,146,2
5,150,69838.38806089165,omicron,146,2
6,151,69667.86953251611,omicron,146,2
7,152,65224.493651655386,omicron,146,2
8,153,61613.81833965484,omicron,146,2
9,154,61403.77470137972,omicron,146,2
10,155,61169.079888175664,omicron,146,2
11,156,59983.347940166976,omicron,146,2
12,157,60155.28790307784,omicron,146,2
13,158,61601.320892132266,omicron,146,2
14,159,62983.61858469945,omicron,146,2
15,160,64517.25997803664,omicron,146,2
16,161,66864.70116867103,omicron,146,2
17,162,69730.54469629434,omicron,146,2
18,163,72734.14688416779,omicron,146,2
19,164,76035.61896616132,omicron,146,2
20,165,79761.65379361155,omicron,146,2
21,166,83746.67996958694,omicron,146,2
1,146,44357.790948527865,omicron,146,3
2,147,78041.23085681454,omicron,146,3
3,148,64272.65116286755,omicron,146,3
4,149,63452.337317134836,omicron,146,3
5,150,53173.33983215189,omicron,146,3
6,151,60340.60729715682,omicron,146,3
7,152,52890.34302468912,omicron,146,3
8,153,50054.03376145463,omicron,146,3
9,154,51342.76651989657,omicron,146,3
10,155,52388.1142381652,omicron,146,3
11,156,50858.72676481365,omicron,146,3
12,157,51038.95839412825,omicron,146,3
13,158,53363.03329809813,omicron,146,3
14,159,55205.77205699857,omicron,146,3
15,160,56516.07103143807,omicron,146,3
16,161,58862.31503818196,omicron,146,3
17,162,62008.52035394043,omicron,146,3
18,163,65029.897340082214,omicron,146,3
19,164,68106.41653645632,omicron,146,3
20,165,71707.89474879007,omicron,146,3
21,166,75630.30057348975,omicron,146,3
1,153,107597.87144811891,omicron,153,1
2,154,112473.77500779697,omicron,153,1
3,155,101036.3713443602,omicron,153,1
4,156,108251.27337554295,omicron,153,1
5,157,114377.39362791044,omicron,153,1
6,158,114488.32974555742,omicron,153,1
7,159,117694.11866131792,omicron,153,1
8,160,123010.17200383537,omicron,153,1
9,161,126275.32443294747,omicron,153,1
10,162,129670.87618434649,omicron,153,1
11,163,133956.16511710917,omicron,153,1
12,164,137813.91260408427,omicron,153,1
13,165,141347.96377626958,omicron,153,1
14,166,145055.57905857256,omicron,153,1
15,167,148637.9389523822,omicron,153,1
16,168,151964.61349108195,omicron,153,1
17,169,155194.00705012947,omicron,153,1
18,170,158302.06457960134,omicron,153,1
19,171,161215.71823024447,omicron,153,1
20,172,163968.43723992002,omicron,153,1
21,173,166576.03979016776,omicron,153,1
1,153,84648.91481707618,omicron,153,2
2,154,80014.2225147395,omicron,153,2
3,155,77429.86944965518,omicron,153,2
4,156,73658.10496042948,omicron,153,2
5,157,65304.37206388809,omicron,153,2
6,158,62370.15760640902,omicron,153,2
7,159,63347.153082229284,omicron,153,2
8,160,61022.888295569835,omicron,153,2
9,161,57850.991355217106,omicron,153,2
10,162,58073.769954018164,omicron,153,2
11,163,59333.71747108693,omicron,153,2
12,164,59407.00414540563,omicron,153,2
13,165,59973.4766818034,omicron,153,2
14,166,62002.99730070209,omicron,153,2
15,167,64331.94212681253,omicron,153,2
16,168,66522.50044688192,omicron,153,2
17,169,69228.5590879762,omicron,153,2
18,170,72542.08990967038,omicron,153,2
19,171,76030.39306597604,omicron,153,2
20,172,79644.8854515522,omicron,153,2
21,173,83573.3672589837,omicron,153,2
1,153,81902.98004982062,omicron,153,3
2,154,78450.57446321845,omicron,153,3
3,155,78667.25859805848,omicron,153,3
4,156,84899.7832653257,omicron,153,3
