steps,forecast_index,predicted_mean,strain,train_idx,hyp
11,86,108546.27972000837,delta,76,2
12,87,102164.8963945508,delta,76,2
13,88,93958.78030017018,delta,76,2
14,89,89530.11474312097,delta,76,2
15,90,86156.18307659775,delta,76,2
16,91,81445.96511399373,delta,76,2
17,92,76492.24299355969,delta,76,2
18,93,71706.35241851956,delta,76,2
19,94,66302.63416349888,delta,76,2
20,95,60419.37300967425,delta,76,2
21,96,54671.03947177157,delta,76,2
1,76,73610.4417719543,delta,76,3
2,77,7072.481489211321,delta,76,3
3,78,105426.80070632696,delta,76,3
4,79,143252.51642408967,delta,76,3
5,80,138554.0194941759,delta,76,3
6,81,194635.89351984859,delta,76,3
7,82,154505.74372643232,delta,76,3
8,83,38881.81656828523,delta,76,3
9,84,16471.75136962533,delta,76,3
10,85,61108.70322072506,delta,76,3
11,86,83910.209012568,delta,76,3
12,87,122078.12792286277,delta,76,3
13,88,144918.63759982586,delta,76,3
14,89,85467.52503305674,delta,76,3
15,90,8425.713964104652,delta,76,3
16,91,-9578.457828044891,delta,76,3
17,92,5899.9676032960415,delta,76,3
18,93,36300.64466238022,delta,76,3
19,94,76927.23807951808,delta,76,3
20,95,77720.56890413165,delta,76,3
21,96,21820.012419372797,delta,76,3
1,83,230755.7325996874,delta,83,1
2,84,270498.42534616124,delta,83,1
3,85,315684.6405363895,delta,83,1
4,86,370245.62515975005,delta,83,1
5,87,434228.63660328655,delta,83,1
6,88,508972.7835853715,delta,83,1
7,89,595692.8335329092,delta,83,1
8,90,695800.387703087,delta,83,1
9,91,810819.5763547566,delta,83,1
10,92,942416.3560573009,delta,83,1
11,93,1092404.3791366343,delta,83,1
12,94,1262759.4742267188,delta,83,1
13,95,1455633.9314639173,delta,83,1
14,96,1673372.6231059718,delta,83,1
15,97,1918530.4900764818,delta,83,1
16,98,2193891.6412637457,delta,83,1
17,99,2502490.174672759,delta,83,1
18,100,2847632.890259646,delta,83,1
19,101,3232924.070492955,delta,83,1
20,102,3662292.5240411344,delta,83,1
21,103,4140021.1051028604,delta,83,1
1,83,129953.15971506387,delta,83,2
2,84,97434.37951303273,delta,83,2
3,85,160739.95037359,delta,83,2
4,86,211781.0797070749,delta,83,2
5,87,187161.81354133785,delta,83,2
6,88,165265.11661259457,delta,83,2
7,89,181389.6027532369,delta,83,2
8,90,203189.66877999902,delta,83,2
9,91,212604.9438596964,delta,83,2
10,92,223332.8111859709,delta,83,2
11,93,239663.9910871461,delta,83,2
12,94,254921.1325976327,delta,83,2
13,95,270297.3099708557,delta,83,2
14,96,290968.8658291027,delta,83,2
15,97,315565.12863401324,delta,83,2
16,98,340620.8771249205,delta,83,2
17,99,366953.33437728137,delta,83,2
18,100,396824.9364974573,delta,83,2
19,101,430288.31605068594,delta,83,2
20,102,466616.71070384234,delta,83,2
21,103,506063.503360644,delta,83,2
1,83,127763.12053936534,delta,83,3
2,84,105088.27630446013,delta,83,3
3,85,172695.05722392444,delta,83,3
4,86,183657.78073637467,delta,83,3
5,87,205184.410331015,delta,83,3
6,88,238569.704313674,delta,83,3
7,89,214611.6579606277,delta,83,3
8,90,173675.53496053116,delta,83,3
9,91,201510.2581148683,delta,83,3
10,92,247524.7591410759,delta,83,3
11,93,276405.8342613415,delta,83,3
12,94,311717.5048971907,delta,83,3
13,95,333439.2757088109,delta,83,3
14,96,326030.17127400776,delta,83,3
15,97,334979.7318653739,delta,83,3
16,98,378688.8721512542,delta,83,3
17,99,428851.0352588021,delta,83,3
18,100,479107.391703187,delta,83,3
19,101,529814.8992784717,delta,83,3
20,102,565571.5543313879,delta,83,3
21,103,594457.6955210795,delta,83,3
1,90,182782.2701563173,delta,90,1
2,91,207172.88033762327,delta,90,1
3,92,233419.43746932677,delta,90,1
4,93,265002.5272185003,delta,90,1
5,94,301470.3247882599,delta,90,1
6,95,343513.64252719213,delta,90,1
7,96,391632.5161838095,delta,90,1
8,97,446434.14735393546,delta,90,1
9,98,508551.41962615226,delta,90,1
10,99,578661.8709187056,delta,90,1
11,100,657484.6970670781,delta,90,1
12,101,745784.1842563612,delta,90,1
13,102,844372.0374101683,delta,90,1
14,103,954110.262063413,delta,90,1
15,104,1075914.1345891992,delta,90,1
16,105,1210755.3632171005,delta,90,1
17,106,1359665.4200368768,delta,90,1
18,107,1523739.0607631959,delta,90,1
19,108,1704138.0430441329,delta,90,1
20,109,1902095.057322313,delta,90,1
21,110,2118917.884833998,delta,90,1
1,90,81606.19347449765,delta,90,2
2,91,87009.0347189419,delta,90,2
3,92,128861.49090075865,delta,90,2
4,93,154471.39562405273,delta,90,2
5,94,133545.72400668263,delta,90,2
6,95,122418.86095380038,delta,90,2
7,96,131620.52638357878,delta,90,2
8,97,143383.93361053616,delta,90,2
9,98,150392.21933809668,delta,90,2
10,99,157946.45110226423,delta,90,2
11,100,167029.4288282022,delta,90,2
12,101,176728.0734795928,delta,90,2
13,102,188587.5916723013,delta,90,2
14,103,203497.3920245841,delta,90,2
15,104,220194.32762685418,delta,90,2
16,105,237988.9007858038,delta,90,2
17,106,257660.9655881226,delta,90,2
18,107,279905.87418786436,delta,90,2
19,108,304708.808653906,delta,90,2
20,109,331979.8079139665,delta,90,2
21,110,361857.586093314,delta,90,2
1,90,94021.2388112843,delta,90,3
2,91,79848.5752235651,delta,90,3
3,92,148450.56468519568,delta,90,3
4,93,135501.3938317299,delta,90,3
5,94,146991.80818352103,delta,90,3
6,95,171875.35136967897,delta,90,3
7,96,149065.21002554893,delta,90,3
8,97,118263.41586688161,delta,90,3
9,98,149522.44846951962,delta,90,3
10,99,182194.9905334711,delta,90,3
11,100,189839.4282002449,delta,90,3
12,101,211822.31681737304,delta,90,3
13,102,227070.02744305134,delta,90,3
14,103,219999.22745755315,delta,90,3
15,104,230675.80770212412,delta,90,3
16,105,268179.1393775642,delta,90,3
17,106,300148.39914119244,delta,90,3
18,107,328808.51940485835,delta,90,3
19,108,363126.25627842546,delta,90,3
20,109,388553.48524177074,delta,90,3
21,110,410914.00411111116,delta,90,3
1,97,156245.68124198643,delta,97,1
2,98,169728.29073030822,delta,97,1
3,99,181965.04187988522,delta,97,1
4,100,196500.03338243725,delta,97,1
5,101,212634.5233389687,delta,97,1
6,102,230699.61061840825,delta,97,1
7,103,250763.211198235,delta,97,1
8,104,272956.2517303755,delta,97,1
9,105,297393.90389533737,delta,97,1
10,106,324195.9841902972,delta,97,1
11,107,353482.2756941577,delta,97,1
12,108,385373.8761442293,delta,97,1
13,109,419992.96803035925,delta,97,1
14,110,457462.9392373902,delta,97,1
15,111,497908.39352207957,delta,97,1
16,112,541455.1731689221,delta,97,1
17,113,588230.3678449797,delta,97,1
18,114,638362.3188946064,delta,97,1
19,115,691980.6188386524,delta,97,1
20,116,749216.1077790894,delta,97,1
21,117,810200.867657129,delta,97,1
1,97,48874.680840313435,delta,97,2
2,98,85732.7318338938,delta,97,2
3,99,115711.09560722858,delta,97,2
4,100,118138.099579826,delta,97,2
5,101,97928.70530260354,delta,97,2
6,102,90328.5894882381,delta,97,2
7,103,93392.35388684273,delta,97,2
8,104,95971.56528905034,delta,97,2
9,105,96216.13618025929,delta,97,2
10,106,95750.28823751956,delta,97,2
11,107,94471.25607229769,delta,97,2
12,108,93086.13368692994,delta,97,2
13,109,92987.74351813644,delta,97,2
14,110,93938.6992032826,delta,97,2
15,111,94721.04076130688,delta,97,2
16,112,95023.95197559893,delta,97,2
17,113,95397.76986074448,delta,97,2
18,114,96201.07303436846,delta,97,2
19,115,97352.49076581001,delta,97,2
20,116,98691.7812866345,delta,97,2
21,117,100161.0707590431,delta,97,2
1,97,46638.49339470267,delta,97,3
2,98,74032.6156360209,delta,97,3
3,99,122383.71000736952,delta,97,3
4,100,104881.56626290083,delta,97,3
5,101,101925.10145521164,delta,97,3
6,102,116342.39584159851,delta,97,3
7,103,86985.27087214589,delta,97,3
8,104,53582.77804458141,delta,97,3
9,105,82579.14080968499,delta,97,3
10,106,103054.70666500926,delta,97,3
11,107,93836.91553139687,delta,97,3
12,108,93085.08848831058,delta,97,3
13,109,89917.701441437,delta,97,3
14,110,67827.69421619177,delta,97,3
15,111,63067.69452363253,delta,97,3
16,112,81678.80560573936,delta,97,3
17,113,88226.59446835518,delta,97,3
18,114,83510.49579632282,delta,97,3
19,115,81971.38936722279,delta,97,3
20,116,74476.82122170925,delta,97,3
21,117,63778.067214131355,delta,97,3
1,104,128587.92040805594,delta,104,1
2,105,132897.01793665724,delta,104,1
3,106,135344.44433124622,delta,104,1
4,107,138605.70488392416,delta,104,1
5,108,142212.47703277896,delta,104,1
6,109,146359.4453070211,delta,104,1
7,110,151017.83753107165,delta,104,1
8,111,156197.92045214132,delta,104,1
9,112,161895.1551052516,delta,104,1
10,113,168108.91064170335,delta,104,1
11,114,174839.24155505816,delta,104,1
12,115,182088.0366290061,delta,104,1
13,116,189858.60854426373,delta,104,1
14,117,198155.55902796163,delta,104,1
15,118,206984.5645911641,delta,104,1
16,119,216352.2120238879,delta,104,1
17,120,226265.8592398206,delta,104,1
18,121,236733.52593024977,delta,104,1
19,122,247763.8078919191,delta,104,1
20,123,259365.81115217274,delta,104,1
21,124,271549.1019122917,delta,104,1
1,104,46116.444899111986,delta,104,2
2,105,72038.11873608828,delta,104,2
3,106,99385.72219850123,delta,104,2
4,107,99188.23769406229,delta,104,2
5,108,79781.58788757771,delta,104,2
6,109,70690.81390251964,delta,104,2
7,110,70926.65413156897,delta,104,2
8,111,70525.93768119067,delta,104,2
9,112,68008.58683674037,delta,104,2
10,113,64605.440639823675,delta,104,2
11,114,59997.31999538839,delta,104,2
12,115,54782.71678554267,delta,104,2
13,116,50323.3718092069,delta,104,2
14,117,46507.10797325522,delta,104,2
15,118,42242.39045973122,delta,104,2
16,119,37169.3621744439,delta,104,2
17,120,31704.171530224383,delta,104,2
18,121,26160.01962905377,delta,104,2
19,122,20505.05572426319,delta,104,2
20,123,14623.185575529933,delta,104,2
21,124,8451.041308909655,delta,104,2
1,104,36848.02108669281,delta,104,3
2,105,62513.46721684933,delta,104,3
3,106,91587.14602208138,delta,104,3
4,107,83130.77131545544,delta,104,3
5,108,86529.29243040085,delta,104,3
6,109,91531.71528041363,delta,104,3
7,110,60100.581473469734,delta,104,3
8,111,25611.370463609695,delta,104,3
9,112,43958.24005818367,delta,104,3
10,113,58285.61316597462,delta,104,3
11,114,54023.42636537552,delta,104,3
12,115,51530.54509818554,delta,104,3
13,116,40241.36449325085,delta,104,3
14,117,11707.464940071106,delta,104,3
15,118,-1793.6234372854233,delta,104,3
16,119,6950.507406592369,delta,104,3
17,120,9659.04635488987,delta,104,3
18,121,3315.165605187416,delta,104,3
19,122,-5322.79124879837,delta,104,3
20,123,-23051.936604619026,delta,104,3
21,124,-44642.00698816776,delta,104,3
1,111,100656.2619926536,delta,111,1
2,112,101516.61790776158,delta,111,1
3,113,100640.4128198233,delta,111,1
4,114,100623.46018873971,delta,111,1
5,115,100678.23467371667,delta,111,1
6,116,100941.81767053531,delta,111,1
7,117,101332.8325746255,delta,111,1
8,118,101839.86919924172,delta,111,1
9,119,102441.20329153792,delta,111,1
10,120,103122.97519373115,delta,111,1
11,121,103872.8503926312,delta,111,1
12,122,104680.6922068971,delta,111,1
13,123,105537.75194694953,delta,111,1
14,124,106436.45269205814,delta,111,1
15,125,107370.14963224513,delta,111,1
16,126,108332.98448782106,delta,111,1
17,127,109319.77672923576,delta,111,1
18,128,110325.9491879897,delta,111,1
19,129,111347.47678823376,delta,111,1
20,130,112380.85285131974,delta,111,1
21,131,113423.06819532771,delta,111,1
1,111,61841.657755196095,delta,111,2
2,112,68962.25926800072,delta,111,2
3,113,82613.2540788725,delta,111,2
4,114,87762.14661823213,delta,111,2
5,115,79978.96372064948,delta,111,2
6,116,73832.87254542112,delta,111,2
7,117,71668.91257233173,delta,111,2
8,118,70589.5108011663,delta,111,2
9,119,69791.4008037895,delta,111,2
10,120,68902.28123535961,delta,111,2
11,121,66799.32381752133,delta,111,2
12,122,63613.91528417915,delta,111,2
13,123,60580.27058389038,delta,111,2
14,124,58148.1438203007,delta,111,2
15,125,55776.75720822066,delta,111,2
16,126,52999.00638705492,delta,111,2
17,127,49811.02535393834,delta,111,2
18,128,46361.74415073544,delta,111,2
19,129,42748.11191960424,delta,111,2
20,130,39006.94556686282,delta,111,2
21,131,35108.37984149158,delta,111,2
1,111,28733.015301465988,delta,111,3
2,112,49492.98833012581,delta,111,3
3,113,70467.03967785835,delta,111,3
4,114,91006.8311867714,delta,111,3
5,115,86071.38314986229,delta,111,3
6,116,85881.69328045845,delta,111,3
7,117,57453.86508560181,delta,111,3
8,118,26622.59928369522,delta,111,3
9,119,35042.80558681488,delta,111,3
10,120,55454.69461631775,delta,111,3
11,121,64225.84825921059,delta,111,3
12,122,61779.67696380615,delta,111,3
13,123,49565.34818148613,delta,111,3
14,124,23333.05696964264,delta,111,3
15,125,7189.017327547073,delta,111,3
16,126,13417.976392269135,delta,111,3
17,127,24669.02065563202,delta,111,3
18,128,27065.856696605682,delta,111,3
19,129,20243.936893701553,delta,111,3
20,130,3326.9913246631622,delta,111,3
21,131,-17904.09885954857,delta,111,3
1,118,87284.3088014144,delta,118,1
2,119,89763.6595751827,delta,118,1
3,120,91104.87741900497,delta,118,1
4,121,93570.5759889108,delta,118,1
5,122,96127.221224654,delta,118,1
6,123,98867.77516576614,delta,118,1
7,124,101703.09992929516,delta,118,1
8,125,104642.4592059275,delta,118,1
9,126,107688.5872399157,delta,118,1
10,127,110851.65551031182,delta,118,1
11,128,114139.7690738013,delta,118,1
12,129,117559.3634963676,delta,118,1
13,130,121114.60993360016,delta,118,1
14,131,124807.74353768928,delta,118,1
15,132,128639.36806252562,delta,118,1
16,133,132608.79779178902,delta,118,1
17,134,136714.34763732107,delta,118,1
18,135,140953.5741652728,delta,118,1
19,136,145323.46770871294,delta,118,1
20,137,149820.60416956936,delta,118,1
21,138,154441.26451790865,delta,118,1
1,118,64064.67071464658,delta,118,2
2,119,67834.8463344872,delta,118,2
3,120,74595.79959823936,delta,118,2
4,121,81872.82026158273,delta,118,2
5,122,80729.08882509172,delta,118,2
6,123,78296.60149877518,delta,118,2
7,124,77389.30847418308,delta,118,2
8,125,77926.77064084262,delta,118,2
9,126,79265.54837232828,delta,118,2
10,127,80785.68518561125,delta,118,2
11,128,81723.0450796336,delta,118,2
12,129,82060.39634515345,delta,118,2
13,130,82438.2195346877,delta,118,2
14,131,83206.06538948417,delta,118,2
15,132,84181.79541909695,delta,118,2
16,133,85109.06185374409,delta,118,2
17,134,85918.09574829042,delta,118,2
18,135,86647.85253950953,delta,118,2
19,136,87349.99437411875,delta,118,2
20,137,88056.05856499076,delta,118,2
21,138,88756.81962753087,delta,118,2
1,118,26678.401777923107,delta,118,3
2,119,64217.630877792835,delta,118,3
3,120,63134.03184568882,delta,118,3
4,121,85045.51399201155,delta,118,3
5,122,83906.17169845104,delta,118,3
6,123,92204.73202359676,delta,118,3
7,124,63945.12122052908,delta,118,3
8,125,46502.77066576481,delta,118,3
9,126,55858.02056789398,delta,118,3
10,127,68291.37496906519,delta,118,3
11,128,78000.00427931547,delta,118,3
12,129,83200.9936953783,delta,118,3
13,130,78072.84129846096,delta,118,3
14,131,58951.5981182456,delta,118,3
15,132,51093.583090662956,delta,118,3
16,133,57042.73994451761,delta,118,3
17,134,66326.9850075841,delta,118,3
18,135,72881.88463836908,delta,118,3
19,136,74676.76637166739,delta,118,3
20,137,66394.70964300632,delta,118,3
21,138,54025.48795378208,delta,118,3
1,125,83113.10885310337,delta,125,1
2,126,79752.88935924457,delta,125,1
3,127,74542.79859820365,delta,125,1
4,128,70340.148712854,delta,125,1
5,129,66339.79469976774,delta,125,1
6,130,62650.19908323165,delta,125,1
7,131,59123.47789223306,delta,125,1
8,132,55690.81230518663,delta,125,1
9,133,52279.412995671635,delta,125,1
10,134,48835.01891844913,delta,125,1
11,135,45313.69382189949,delta,125,1
12,136,41681.23995590572,delta,125,1
13,137,37910.72203035682,delta,125,1
14,138,33980.905646083746,delta,125,1
15,139,29874.89960809365,delta,125,1
16,140,25579.147290298206,delta,125,1
17,141,21082.65753434463,delta,125,1
18,142,16376.433798948448,delta,125,1
19,143,11453.051424888632,delta,125,1
20,144,6306.346880227691,delta,125,1
21,145,931.1899926279148,delta,125,1
1,125,49826.72850039601,delta,125,2
2,126,65484.21598870307,delta,125,2
3,127,73286.1481956616,delta,125,2
4,128,69996.05848091096,delta,125,2
5,129,64775.91017733514,delta,125,2
6,130,64098.04767604172,delta,125,2
7,131,62822.67458315194,delta,125,2
8,132,60578.48312270641,delta,125,2
9,133,59516.49365885556,delta,125,2
10,134,58770.3956945613,delta,125,2
11,135,56938.98809104413,delta,125,2
12,136,54565.72316904366,delta,125,2
13,137,52467.16228506714,delta,125,2
14,138,50501.64854888618,delta,125,2
15,139,48335.77555078268,delta,125,2
16,140,45961.93364363909,delta,125,2
17,141,43427.84892042726,delta,125,2
18,142,40710.45252084732,delta,125,2
19,143,37826.91019728035,delta,125,2
20,144,34818.35422670841,delta,125,2
21,145,31673.979676552117,delta,125,2
1,125,27345.43602155894,delta,125,3
2,126,30580.922150509432,delta,125,3
3,127,36077.506683924235,delta,125,3
4,128,49185.09481962118,delta,125,3
5,129,54090.542178183794,delta,125,3
6,130,58200.94646451436,delta,125,3
7,131,40955.265502884984,delta,125,3
8,132,13753.564964648336,delta,125,3
9,133,7361.699134359136,delta,125,3
10,134,10785.421500625089,delta,125,3
11,135,15267.338126767427,delta,125,3
12,136,16128.480156071484,delta,125,3
13,137,10661.373586740345,delta,125,3
14,138,-8033.3157806601375,delta,125,3
15,139,-27074.819569845684,delta,125,3
16,140,-36039.88728844188,delta,125,3
17,141,-38253.37443694845,delta,125,3
18,142,-40248.90226722788,delta,125,3
19,143,-45277.998932976276,delta,125,3
20,144,-57389.62839651108,delta,125,3
21,145,-76378.33039904758,delta,125,3
1,132,74740.18130584592,delta,132,1
2,133,64859.892774417494,delta,132,1
3,134,52853.060901743156,delta,132,1
4,135,42031.01122599981,delta,132,1
5,136,31192.205114755343,delta,132,1
6,137,20457.8686430464,delta,132,1
7,138,9659.08228052067,delta,132,1
8,139,-1262.0468962819868,delta,132,1
9,140,-12372.594662199961,delta,132,1
10,141,-23723.579894902286,delta,132,1
11,142,-35360.30406830885,delta,132,1
12,143,-47321.72879998793,delta,132,1
13,144,-59642.026062789664,delta,132,1
14,145,-72351.15465653705,delta,132,1
15,146,-85475.4664037259,delta,132,1
16,147,-99038.15741455738,delta,132,1
17,148,-113059.65701102029,delta,132,1
18,149,-127557.95464056195,delta,132,1
19,150,-142548.88054829184,delta,132,1
20,151,-158046.3470994877,delta,132,1
21,152,-174062.55729318433,delta,132,1
1,132,72165.7174796611,delta,132,2
2,133,91979.1668458581,delta,132,2
3,134,73689.013076514,delta,132,2
4,135,57328.75758899748,delta,132,2
5,136,64754.61291283369,delta,132,2
6,137,73805.28030336648,delta,132,2
7,138,70515.81995601952,delta,132,2
8,139,64464.00416138768,delta,132,2
9,140,61767.961095280945,delta,132,2
10,141,59855.504955112934,delta,132,2
11,142,57651.81055793911,delta,132,2
12,143,55834.64008194208,delta,132,2
13,144,53656.01583143324,delta,132,2
14,145,50463.70165425539,delta,132,2
15,146,46916.34086097777,delta,132,2
16,147,43588.2303615585,delta,132,2
17,148,40266.94024425,delta,132,2
18,149,36650.50952962041,delta,132,2
19,150,32720.213522143662,delta,132,2
20,151,28530.401876039803,delta,132,2
21,152,24103.879926763475,delta,132,2
1,132,40988.697380542755,delta,132,3
2,133,84084.97967648506,delta,132,3
3,134,65332.890649318695,delta,132,3
4,135,72012.43416953087,delta,132,3
5,136,60010.58937692642,delta,132,3
6,137,77519.39890432358,delta,132,3
7,138,64908.87728023529,delta,132,3
8,139,59451.045790433884,delta,132,3
9,140,58792.261375427246,delta,132,3
10,141,55636.71141266823,delta,132,3
11,142,49167.99694061279,delta,132,3
12,143,48871.095875024796,delta,132,3
13,144,49983.00835895538,delta,132,3
14,145,42840.063554525375,delta,132,3
15,146,36779.35336065292,delta,132,3
16,147,31960.940787553787,delta,132,3
17,148,25921.248365163803,delta,132,3
18,149,19606.207131385803,delta,132,3
19,150,16474.446707963943,delta,132,3
20,151,11752.360256910324,delta,132,3
21,152,4010.2982268333435,delta,132,3
1,139,99519.15395889254,delta,139,1
2,140,98434.24033691763,delta,139,1
3,141,89474.1677331377,delta,139,1
4,142,83537.64183467667,delta,139,1
5,143,76869.03248435757,delta,139,1
6,144,70070.13719914405,delta,139,1
7,145,62832.42807277266,delta,139,1
8,146,55166.710332487244,delta,139,1
9,147,47033.40527759367,delta,139,1
10,148,38418.42018656834,delta,139,1
11,149,29305.878603155114,delta,139,1
12,150,19682.23347315949,delta,139,1
13,151,9534.062562035135,delta,139,1
14,152,-1151.8069288539118,delta,139,1
15,153,-12388.509872151742,delta,139,1
16,154,-24189.165532802464,delta,139,1
17,155,-36566.90994500884,delta,139,1
18,156,-49534.91111401055,delta,139,1
19,157,-63106.3834287801,delta,139,1
20,158,-77294.60060958867,delta,139,1
21,159,-92112.90870813004,delta,139,1
1,139,61745.89365264028,delta,139,2
2,140,94171.76157339662,delta,139,2
3,141,85663.80957470089,delta,139,2
4,142,76785.2425397858,delta,139,2
5,143,81910.20411999524,delta,139,2
6,144,90143.05449083447,delta,139,2
7,145,86907.56737907976,delta,139,2
8,146,81514.41661200672,delta,139,2
9,147,80636.9148863107,delta,139,2
10,148,80774.16324847937,delta,139,2
11,149,79625.93077597022,delta,139,2
12,150,78168.78039651364,delta,139,2
13,151,76523.32807908207,delta,139,2
14,152,74268.56130785495,delta,139,2
15,153,71808.03754235059,delta,139,2
16,154,69475.71328821033,delta,139,2
17,155,66987.21498862654,delta,139,2
18,156,64095.88127053529,delta,139,2
19,157,60876.94259542972,delta,139,2
20,158,57427.12568028271,delta,139,2
21,159,53740.74874445796,delta,139,2
1,139,44130.02215337753,delta,139,3
2,140,78805.24891936779,delta,139,3
3,141,95547.88191759586,delta,139,3
4,142,94066.07838582993,delta,139,3
5,143,67953.75221788883,delta,139,3
6,144,101304.03442370892,delta,139,3
7,145,102517.7582552433,delta,139,3
8,146,83075.74403059483,delta,139,3
9,147,86324.32373833656,delta,139,3
10,148,96473.4616664648,delta,139,3
11,149,88793.73699820042,delta,139,3
12,150,88165.47995901108,delta,139,3
13,151,100221.61202347279,delta,139,3
14,152,98229.97575712204,delta,139,3
15,153,90624.67084109783,delta,139,3
16,154,92143.16838860512,delta,139,3
17,155,94199.49676632881,delta,139,3
18,156,91153.4432861805,delta,139,3
19,157,93085.73646855354,delta,139,3
20,158,96744.38073372841,delta,139,3
21,159,94239.71218371391,delta,139,3
1,146,116731.89836222678,delta,146,1
2,147,116269.04265279777,delta,146,1
3,148,114010.82968847442,delta,146,1
4,149,112041.1375337998,delta,146,1
5,150,109622.71121028333,delta,146,1
6,151,106855.6305298389,delta,146,1
7,152,103676.7579497947,delta,146,1
8,153,100078.87131891272,delta,146,1
9,154,96046.0981168208,delta,146,1
10,155,91566.62507531716,delta,146,1
11,156,86628.38436664973,delta,146,1
12,157,81219.71368346043,delta,146,1
13,158,75329.02094340586,delta,146,1
14,159,68944.77532936714,delta,146,1
15,160,62055.4408759182,delta,146,1
16,161,54649.42995162605,delta,146,1
17,162,46715.05137697613,delta,146,1
18,163,38240.457529953565,delta,146,1
19,164,29213.588776942343,delta,146,1
20,165,19622.115517391765,delta,146,1
21,166,9453.377796505927,delta,146,1
1,146,81571.67271365225,delta,146,2
2,147,106699.03578982502,delta,146,2
3,148,113614.2986702323,delta,146,2
4,149,107621.1723863855,delta,146,2
5,150,109296.52103676647,delta,146,2
6,151,113641.90727796406,delta,146,2
7,152,113105.37380556017,delta,146,2
8,153,112425.61516169459,delta,146,2
9,154,114166.59252356738,delta,146,2
10,155,115416.33263805509,delta,146,2
11,156,115421.89771428704,delta,146,2
12,157,115456.19462389499,delta,146,2
13,158,115620.88954750448,delta,146,2
14,159,115462.62704099715,delta,146,2
15,160,115068.9892654568,delta,146,2
16,161,114559.51947160065,delta,146,2
17,162,113808.629499197,delta,146,2
18,163,112770.15111184865,delta,146,2
19,164,111512.06200253963,delta,146,2
20,165,110043.46398231387,delta,146,2
21,166,108325.79731042683,delta,146,2
1,146,71744.08958435059,delta,146,3
2,147,113705.78409862518,delta,146,3
3,148,116809.60923433304,delta,146,3
4,149,113803.01787614822,delta,146,3
5,150,115653.11235618591,delta,146,3
6,151,133356.04922485352,delta,146,3
7,152,123225.45631170273,delta,146,3
8,153,118665.77384185791,delta,146,3
9,154,128972.3351969719,delta,146,3
10,155,135019.20470237732,delta,146,3
11,156,135531.94808340073,delta,146,3
12,157,142554.2490286827,delta,146,3
13,158,147877.8355360031,delta,146,3
14,159,145688.03925132751,delta,146,3
15,160,147174.72114515305,delta,146,3
16,161,153740.9718079567,delta,146,3
17,162,158722.67878723145,delta,146,3
18,163,162905.7265200615,delta,146,3
19,164,168636.4737944603,delta,146,3
20,165,172263.76392650604,delta,146,3
21,166,174077.21074962616,delta,146,3
1,153,59868.3416813254,delta,153,1
2,154,54851.18061522934,delta,153,1
3,155,47713.46928792242,delta,153,1
4,156,39161.22111430602,delta,153,1
5,157,29787.538114931413,delta,153,1
6,158,19671.933513254822,delta,153,1
7,159,8850.980990227974,delta,153,1
8,160,-2676.500628601825,delta,153,1
9,161,-14916.754413596514,delta,153,1
10,162,-27878.474735347787,delta,153,1
11,163,-41570.40084364888,delta,153,1
12,164,-56000.99454674167,delta,153,1
13,165,-71178.27899211342,delta,153,1
14,166,-87109.83388168161,delta,153,1
15,167,-103802.81450315448,delta,153,1
16,168,-121263.98490976985,delta,153,1
17,169,-139499.75533466606,delta,153,1
18,170,-158516.2223562933,delta,153,1
19,171,-178319.21089763913,delta,153,1
20,172,-198914.31775824341,delta,153,1
21,173,-220306.95645765722,delta,153,1
1,153,136002.33859303594,delta,153,2
2,154,109450.27042390406,delta,153,2
3,155,86606.4555727467,delta,153,2
4,156,90427.76079127938,delta,153,2
5,157,91868.20844823867,delta,153,2
6,158,89288.99447259307,delta,153,2
7,159,92175.45261774957,delta,153,2
8,160,93351.79985894263,delta,153,2
9,161,89417.47314178944,delta,153,2
10,162,86075.8660222888,delta,153,2
11,163,85280.03133575618,delta,153,2
12,164,84399.37033340335,delta,153,2
13,165,82448.09971109033,delta,153,2
14,166,80111.83308373392,delta,153,2
15,167,77606.09284080565,delta,153,2
16,168,74907.36555761099,delta,153,2
17,169,72161.46883232892,delta,153,2
18,170,69331.43449318409,delta,153,2
19,171,66237.00955355167,delta,153,2
20,172,62860.1963596344,delta,153,2
21,173,59298.35774444789,delta,153,2
1,153,137876.1181128025,delta,153,3
2,154,102190.5184545517,delta,153,3
3,155,89017.3557817936,delta,153,3
4,156,108391.32901191711,delta,153,3
5,157,94039.5780544281,delta,153,3
6,158,67780.82221841812,delta,153,3
7,159,84007.68839859962,delta,153,3
8,160,103682.48858857155,delta,153,3
9,161,99188.49138593674,delta,153,3
10,162,93951.39537596703,delta,153,3
11,163,92338.91177463531,delta,153,3
12,164,82174.1249537468,delta,153,3
13,165,75725.08019447327,delta,153,3
14,166,82681.741076231,delta,153,3
15,167,89298.43433833122,delta,153,3
16,168,87326.4166162014,delta,153,3
17,169,82368.56800985336,delta,153,3
18,170,76687.01654267311,delta,153,3
19,171,70439.8454837799,delta,153,3
20,172,68222.35600590706,delta,153,3
21,173,70583.1815392971,delta,153,3
1,160,157279.89946590515,delta,160,1
2,161,163801.00998913255,delta,160,1
3,162,169380.42884286706,delta,160,1
4,163,175725.02221300692,delta,160,1
5,164,182305.1845857114,delta,160,1
6,165,189233.74597516382,delta,160,1
7,166,196488.09218381072,delta,160,1
