steps,forecast_index,predicted_mean,strain,train_idx,hyp
21,159,159999.04931317436,delta,139,1
1,139,72688.45388700068,delta,139,2
2,140,35109.60897010751,delta,139,2
3,141,54215.156926454976,delta,139,2
4,142,46635.949181459844,delta,139,2
5,143,36571.049678104,delta,139,2
6,144,39721.42779814266,delta,139,2
7,145,38482.12211010605,delta,139,2
8,146,34473.96164807491,delta,139,2
9,147,33015.24150469527,delta,139,2
10,148,31049.901799270883,delta,139,2
11,149,28158.875655209646,delta,139,2
12,150,25737.750406086445,delta,139,2
13,151,23354.91922196746,delta,139,2
14,152,20739.98260885477,delta,139,2
15,153,18192.896381175146,delta,139,2
16,154,15679.358671301976,delta,139,2
17,155,13107.339469691738,delta,139,2
18,156,10531.502716556191,delta,139,2
19,157,7959.614040520042,delta,139,2
20,158,5368.3681690339,delta,139,2
21,159,2766.4422683808953,delta,139,2
1,139,120772.56125519238,delta,139,3
2,140,41042.82796036638,delta,139,3
3,141,42757.351298481226,delta,139,3
4,142,81130.57788348198,delta,139,3
5,143,66611.62392556854,delta,139,3
6,144,68934.80605269782,delta,139,3
7,145,82801.87618745863,delta,139,3
8,146,63915.54288793914,delta,139,3
9,147,45025.75355219841,delta,139,3
10,148,55881.49278105982,delta,139,3
11,149,60639.922371748835,delta,139,3
12,150,54152.864294786006,delta,139,3
13,151,55443.29530627839,delta,139,3
14,152,55231.218480402604,delta,139,3
15,153,46532.66429326497,delta,139,3
16,154,43994.61999065988,delta,139,3
17,155,47092.671291580424,delta,139,3
18,156,45500.46166776866,delta,139,3
19,157,42580.638732021675,delta,139,3
20,158,42140.600420804694,delta,139,3
21,159,39831.7991287373,delta,139,3
1,146,120120.51187858416,delta,146,1
2,147,123374.72871006763,delta,146,1
3,148,123212.13063008978,delta,146,1
4,149,124395.11424585497,delta,146,1
5,150,125166.13886448088,delta,146,1
6,151,126175.52667445732,delta,146,1
7,152,127184.83542154728,delta,146,1
8,153,128283.62733923408,delta,146,1
9,154,129440.39225367206,delta,146,1
10,155,130668.28782881988,delta,146,1
11,156,131963.9694720169,delta,146,1
12,157,133330.1658826526,delta,146,1
13,158,134767.34666109105,delta,146,1
14,159,136276.79709019573,delta,146,1
15,160,137859.4828828731,delta,146,1
16,161,139516.46872644115,delta,146,1
17,162,141248.76337124754,delta,146,1
18,163,143057.3763671679,delta,146,1
19,164,144943.2966905006,delta,146,1
20,165,146907.5002019577,delta,146,1
21,166,148950.94646734998,delta,146,1
1,146,73373.06587850675,delta,146,2
2,147,59544.51206721924,delta,146,2
3,148,67195.38919169456,delta,146,2
4,149,59200.40903514996,delta,146,2
5,150,54484.26937097311,delta,146,2
6,151,55876.343814499676,delta,146,2
7,152,54167.57147776149,delta,146,2
8,153,51810.82398706116,delta,146,2
9,154,50758.97142473608,delta,146,2
10,155,49215.27498838678,delta,146,2
11,156,47300.86357707344,delta,146,2
12,157,45636.464366506785,delta,146,2
13,158,43932.004356108606,delta,146,2
14,159,42117.47883332893,delta,146,2
15,160,40341.663723310456,delta,146,2
16,161,38570.550035301596,delta,146,2
17,162,36769.882302364334,delta,146,2
18,163,34968.99551179446,delta,146,2
19,164,33167.97714760341,delta,146,2
20,165,31356.903566394,delta,146,2
21,166,29540.749431241304,delta,146,2
1,146,99297.8606537804,delta,146,3
2,147,70193.56676610745,delta,146,3
3,148,76246.03821075894,delta,146,3
4,149,91122.35862588324,delta,146,3
5,150,88142.28136843629,delta,146,3
6,151,87920.82136990316,delta,146,3
7,152,85865.82959724776,delta,146,3
8,153,76189.82183391228,delta,146,3
9,154,72098.2198459655,delta,146,3
10,155,76404.27080272883,delta,146,3
11,156,76919.55257293768,delta,146,3
12,157,74423.20943870209,delta,146,3
13,158,73244.30796014704,delta,146,3
14,159,70899.40541057847,delta,146,3
15,160,67889.3999843169,delta,146,3
16,161,67509.63138193078,delta,146,3
17,162,67687.98491467349,delta,146,3
18,163,66282.99069489539,delta,146,3
19,164,64765.51183207333,delta,146,3
20,165,63600.38158207387,delta,146,3
21,166,62054.50461354107,delta,146,3
1,153,45313.79196701052,delta,153,1
2,154,46282.06489603566,delta,153,1
3,155,43333.04537080428,delta,153,1
4,156,41884.17115690517,delta,153,1
5,157,39880.832645619405,delta,153,1
6,158,38103.874406907285,delta,153,1
7,159,36258.19992311488,delta,153,1
8,160,34456.98439077505,delta,153,1
9,161,32658.478750562503,delta,153,1
10,162,30879.71831303226,delta,153,1
11,163,29115.42918622859,delta,153,1
12,164,27368.799576776422,delta,153,1
13,165,25639.803138383977,delta,153,1
14,166,23929.629510132097,delta,153,1
15,167,22239.00286307453,delta,153,1
16,168,20568.81968782605,delta,153,1
17,169,18919.90652964158,delta,153,1
18,170,17293.11166660188,delta,153,1
19,171,15689.270071351217,delta,153,1
20,172,14109.216457112896,delta,153,1
21,173,12553.780078609052,delta,153,1
1,153,71550.69232683443,delta,153,2
2,154,58518.21077440493,delta,153,2
3,155,57665.403930278495,delta,153,2
4,156,61561.81591827795,delta,153,2
5,157,58787.19041688554,delta,153,2
6,158,56606.04968527146,delta,153,2
7,159,56159.94577791914,delta,153,2
8,160,54648.1424530074,delta,153,2
9,161,52887.21060859971,delta,153,2
10,162,51544.7051037848,delta,153,2
11,163,50097.21444292553,delta,153,2
12,164,48538.550500230864,delta,153,2
13,165,47052.71755763516,delta,153,2
14,166,45568.74747090787,delta,153,2
15,167,44052.77825351991,delta,153,2
16,168,42542.50660263561,delta,153,2
17,169,41034.34231773205,delta,153,2
18,170,39517.17907594144,delta,153,2
19,171,37997.11042148806,delta,153,2
20,172,36475.95412766747,delta,153,2
21,173,34951.45913891494,delta,153,2
1,153,81267.94753927551,delta,153,3
2,154,90639.14903791994,delta,153,3
3,155,74821.12693704665,delta,153,3
4,156,76471.03956657834,delta,153,3
5,157,65051.220015686005,delta,153,3
6,158,59426.54255996086,delta,153,3
7,159,65906.14337510057,delta,153,3
8,160,71506.05670297891,delta,153,3
9,161,66380.68993378058,delta,153,3
10,162,63444.454651892185,delta,153,3
11,163,61658.429754519835,delta,153,3
12,164,58888.52640888095,delta,153,3
13,165,58409.58033487387,delta,153,3
14,166,59818.87628718652,delta,153,3
15,167,58503.499788209796,delta,153,3
16,168,56131.60013568774,delta,153,3
17,169,54823.599869323894,delta,153,3
18,170,53626.38629479706,delta,153,3
19,171,52391.28059345111,delta,153,3
20,172,51835.6440147236,delta,153,3
21,173,51029.62448643148,delta,153,3
1,160,152229.32762131828,delta,160,1
2,161,156227.85847820516,delta,160,1
3,162,156605.82959690614,delta,160,1
4,163,158432.11301965287,delta,160,1
5,164,159787.96219492244,delta,160,1
6,165,161401.0926815569,delta,160,1
7,166,162996.8641463645,delta,160,1
8,167,164680.26301534538,delta,160,1
9,168,166412.47827094322,delta,160,1
10,169,168209.14747583773,delta,160,1
11,170,170065.27117413795,delta,160,1
12,171,171983.65127917644,delta,160,1
13,172,173964.11989338684,delta,160,1
14,173,176007.61870189896,delta,160,1
15,174,178114.65373402735,delta,160,1
16,175,180285.88044932636,delta,160,1
17,176,182521.88196884593,delta,160,1
18,177,184823.25290435195,delta,160,1
19,178,187190.56744555727,delta,160,1
20,179,189624.3912873356,delta,160,1
21,180,192125.2769554929,delta,160,1
1,160,91332.08797856979,delta,160,2
2,161,76391.00528777763,delta,160,2
3,162,84355.13323017024,delta,160,2
4,163,74650.35580459796,delta,160,2
5,164,69817.50182975642,delta,160,2
6,165,71617.6302661486,delta,160,2
7,166,70213.09937169962,delta,160,2
8,167,68329.9374833908,delta,160,2
9,168,67814.8025542479,delta,160,2
10,169,66847.01743092574,delta,160,2
11,170,65525.869712784886,delta,160,2
12,171,64433.031729608774,delta,160,2
13,172,63311.33348367177,delta,160,2
14,173,62087.63799256645,delta,160,2
15,174,60891.623354263604,delta,160,2
16,175,59702.20147104375,delta,160,2
17,176,58489.03913792409,delta,160,2
18,177,57274.51719925739,delta,160,2
19,178,56061.045450678095,delta,160,2
20,179,54840.86255496368,delta,160,2
21,180,53616.88238549046,delta,160,2
1,160,-9220.876838959754,delta,160,3
2,161,57682.71237048693,delta,160,3
3,162,113903.7921794597,delta,160,3
4,163,101220.1018877551,delta,160,3
5,164,84916.01486489922,delta,160,3
6,165,106114.694671439,delta,160,3
7,166,72231.03464678116,delta,160,3
8,167,58766.18441746198,delta,160,3
9,168,79942.11942198314,delta,160,3
10,169,87518.95060052536,delta,160,3
11,170,76509.73698898405,delta,160,3
12,171,79060.8326253146,delta,160,3
13,172,76850.94436587207,delta,160,3
14,173,68022.8107129857,delta,160,3
15,174,68930.37474441901,delta,160,3
16,175,74085.71584295668,delta,160,3
17,176,71700.37555144355,delta,160,3
18,177,69388.65066724643,delta,160,3
19,178,69366.32384664379,delta,160,3
20,179,67026.53664035723,delta,160,3
21,180,64945.353650864214,delta,160,3
1,167,145578.50999536904,delta,167,1
2,168,151083.88321224166,delta,167,1
3,169,150018.84625751944,delta,167,1
4,170,151517.3071134395,delta,167,1
5,171,152091.29132227128,delta,167,1
6,172,153073.82429179872,delta,167,1
7,173,153956.50856784527,delta,167,1
8,174,154934.2816968103,delta,167,1
9,175,155933.42840402643,delta,167,1
10,176,156982.8379111188,delta,167,1
11,177,158072.19955923173,delta,167,1
12,178,159206.16586746913,delta,167,1
13,179,160383.6644865986,delta,167,1
14,180,161605.80004720678,delta,167,1
15,181,162872.83590306278,delta,167,1
16,182,164185.34688495516,delta,167,1
17,183,165543.77891001178,delta,167,1
18,184,166948.61710505502,delta,167,1
19,185,168400.32150541575,delta,167,1
20,186,169899.3515314752,delta,167,1
21,187,171446.1565575353,delta,167,1
1,167,109077.32933222502,delta,167,2
2,168,89982.1462554466,delta,167,2
3,169,97804.05457350612,delta,167,2
4,170,90433.98575765081,delta,167,2
5,171,85192.07813071273,delta,167,2
6,172,86252.43675513007,delta,167,2
7,173,84813.43995297141,delta,167,2
8,174,83032.87351044081,delta,167,2
9,175,82533.43974941038,delta,167,2
10,176,81670.97954718582,delta,167,2
11,177,80597.58507493697,delta,167,2
12,178,79756.8280881457,delta,167,2
13,179,78874.25216859765,delta,167,2
14,180,77924.87707789987,delta,167,2
15,181,77011.03003642522,delta,167,2
16,182,76093.21845227852,delta,167,2
17,183,75156.44892298058,delta,167,2
18,184,74221.74016672559,delta,167,2
19,185,73284.87765924819,delta,167,2
20,186,72341.33301408403,delta,167,2
21,187,71395.08260608092,delta,167,2
1,167,118596.90494963154,delta,167,3
2,168,103274.37936851941,delta,167,3
3,169,110363.95227859542,delta,167,3
4,170,120600.93362138979,delta,167,3
5,171,113177.24228392169,delta,167,3
6,172,116265.88865838759,delta,167,3
7,173,114225.07811308466,delta,167,3
8,174,106399.33680974878,delta,167,3
9,175,104074.29290487431,delta,167,3
10,176,107118.69476112537,delta,167,3
11,177,105875.1254946962,delta,167,3
12,178,104231.8125122916,delta,167,3
13,179,103976.20977745764,delta,167,3
14,180,102173.25923248567,delta,167,3
15,181,99968.08090180345,delta,167,3
16,182,99720.00191088766,delta,167,3
17,183,99454.2042315621,delta,167,3
18,184,98326.16153396294,delta,167,3
19,185,97511.83998918347,delta,167,3
20,186,96817.28212975338,delta,167,3
21,187,95733.7899137903,delta,167,3
1,118,74169.8429545002,omicron,118,1
2,119,85544.53664088288,omicron,118,1
3,120,95021.25374334984,omicron,118,1
4,121,105685.38548084236,omicron,118,1
5,122,117091.56054624508,omicron,118,1
6,123,129214.0989632293,omicron,118,1
7,124,142110.61502150056,omicron,118,1
8,125,155767.0237709402,omicron,118,1
9,126,170195.27543918695,omicron,118,1
10,127,185400.52011491696,omicron,118,1
11,128,201388.5569835685,omicron,118,1
12,129,218164.9801115098,omicron,118,1
13,130,235734.98712725434,omicron,118,1
14,131,254103.53416046448,omicron,118,1
15,132,273275.279532407,omicron,118,1
16,133,293254.59767676215,omicron,118,1
17,134,314045.5774405238,omicron,118,1
18,135,335652.02220712055,omicron,118,1
19,136,358077.4505450411,omicron,118,1
20,137,381325.09660985746,omicron,118,1
21,138,405397.9107557649,omicron,118,1
1,118,60473.07733786665,omicron,118,2
2,119,56419.79223509319,omicron,118,2
3,120,59402.76627197862,omicron,118,2
4,121,61282.90256828442,omicron,118,2
5,122,59829.73916522972,omicron,118,2
6,123,60663.484411135316,omicron,118,2
7,124,61688.54788075201,omicron,118,2
8,125,61348.659604884684,omicron,118,2
9,126,61122.21421490051,omicron,118,2
10,127,61409.58640542254,omicron,118,2
11,128,61320.67952326685,omicron,118,2
12,129,60971.10223394446,omicron,118,2
13,130,60751.39221755974,omicron,118,2
14,131,60483.9626704026,omicron,118,2
15,132,60043.57225100882,omicron,118,2
16,133,59567.088550003245,omicron,118,2
17,134,59076.48529773392,omicron,118,2
18,135,58504.35268005915,omicron,118,2
19,136,57869.1914927084,omicron,118,2
20,137,57204.478564245626,omicron,118,2
21,138,56496.556555310264,omicron,118,2
1,118,50383.83490159735,omicron,118,3
2,119,58972.35916904919,omicron,118,3
3,120,67248.47392665595,omicron,118,3
4,121,69563.04229355231,omicron,118,3
5,122,70157.16055613011,omicron,118,3
6,123,74072.13824905641,omicron,118,3
7,124,76017.80088951997,omicron,118,3
8,125,77495.95044999383,omicron,118,3
9,126,80140.06280945428,omicron,118,3
10,127,82328.00270481408,omicron,118,3
11,128,83617.84344700538,omicron,118,3
12,129,85069.95013965666,omicron,118,3
13,130,86525.44040599465,omicron,118,3
14,131,87611.14788955823,omicron,118,3
15,132,88564.7461114712,omicron,118,3
16,133,89428.73261442967,omicron,118,3
17,134,90046.94747709483,omicron,118,3
18,135,90482.87707618997,omicron,118,3
19,136,90807.46678883024,omicron,118,3
20,137,90970.43735192344,omicron,118,3
21,138,90964.72704246454,omicron,118,3
1,125,44588.88553197954,omicron,125,1
2,126,52508.99114048964,omicron,125,1
3,127,59889.19326344748,omicron,125,1
4,128,68696.59650404313,omicron,125,1
5,129,77803.57858752733,omicron,125,1
6,130,87611.82793870574,omicron,125,1
7,131,98026.01051521684,omicron,125,1
8,132,109065.71068314006,omicron,125,1
9,133,120736.12292700507,omicron,125,1
10,134,133039.1878606233,omicron,125,1
11,135,145979.38330712682,omicron,125,1
12,136,159559.83121590537,omicron,125,1
13,137,173783.74701587652,omicron,125,1
14,138,188654.05481634947,omicron,125,1
15,139,204173.4546893127,omicron,125,1
16,140,220344.42422931822,omicron,125,1
17,141,237169.21344783224,omicron,125,1
18,142,254649.84891099206,omicron,125,1
19,143,272788.13391388475,omicron,125,1
20,144,291585.64993191924,omicron,125,1
21,145,311043.75787523837,omicron,125,1
1,125,42006.949210677296,omicron,125,2
2,126,55587.317015076056,omicron,125,2
3,127,45529.777613881975,omicron,125,2
4,128,42543.71052126959,omicron,125,2
5,129,48609.21166431904,omicron,125,2
6,130,48832.960304521024,omicron,125,2
7,131,45920.88264853135,omicron,125,2
8,132,47038.413798036054,omicron,125,2
9,133,48211.720720373094,omicron,125,2
10,134,47212.947248376906,omicron,125,2
11,135,46779.7076295577,omicron,125,2
12,136,47187.32654097304,omicron,125,2
13,137,46923.154717234895,omicron,125,2
14,138,46356.60877981596,omicron,125,2
15,139,46145.32094393484,omicron,125,2
16,140,45888.58650560491,omicron,125,2
17,141,45384.35336431302,omicron,125,2
18,142,44911.00130882673,omicron,125,2
19,143,44485.05278844945,omicron,125,2
20,144,43962.581873813644,omicron,125,2
21,145,43387.283862931654,omicron,125,2
1,125,47102.64739950001,omicron,125,3
2,126,63908.51793655567,omicron,125,3
3,127,57504.09098471515,omicron,125,3
4,128,55568.519391665235,omicron,125,3
5,129,63047.14552221447,omicron,125,3
6,130,63873.408265573904,omicron,125,3
7,131,63633.12732209824,omicron,125,3
8,132,67628.12560006604,omicron,125,3
9,133,69582.04310619459,omicron,125,3
10,134,69483.4783023037,omicron,125,3
11,135,71090.0699461773,omicron,125,3
12,136,72850.26539236121,omicron,125,3
13,137,73423.30119211972,omicron,125,3
14,138,74193.71205763146,omicron,125,3
15,139,75186.7426271066,omicron,125,3
16,140,75640.77046745643,omicron,125,3
17,141,75942.46751744114,omicron,125,3
18,142,76354.07979301363,omicron,125,3
19,143,76540.52074887976,omicron,125,3
20,144,76510.64242154546,omicron,125,3
21,145,76447.80960208364,omicron,125,3
1,132,87801.12144439694,omicron,132,1
2,133,96965.02424603852,omicron,132,1
3,134,104350.23000436348,omicron,132,1
4,135,112636.98225347753,omicron,132,1
5,136,121440.60192538278,omicron,132,1
6,137,130743.83250552526,omicron,132,1
7,138,140589.71997347457,omicron,132,1
8,139,150962.90138615965,omicron,132,1
9,140,161871.45676908945,omicron,132,1
10,141,173316.31204611488,omicron,132,1
11,142,185299.74912490783,omicron,132,1
12,143,197823.6537162503,omicron,132,1
13,144,210889.70573663083,omicron,132,1
14,145,224499.42563960096,omicron,132,1
15,146,238654.13913476965,omicron,132,1
16,147,253354.99300121042,omicron,132,1
17,148,268602.95245309104,omicron,132,1
18,149,284398.8035632899,omicron,132,1
19,150,300743.15472805675,omicron,132,1
20,151,317636.43826517253,omicron,132,1
21,152,335078.9120823587,omicron,132,1
1,132,75912.82166579552,omicron,132,2
2,133,68838.05112435855,omicron,132,2
3,134,68692.45742285624,omicron,132,2
4,135,72168.31938303076,omicron,132,2
5,136,68960.22488458827,omicron,132,2
6,137,67515.58465034515,omicron,132,2
7,138,67838.3565481063,omicron,132,2
8,139,66882.87733323686,omicron,132,2
9,140,65051.89205528796,omicron,132,2
10,141,64163.16336460598,omicron,132,2
11,142,63307.00546517223,omicron,132,2
12,143,61905.517106577754,omicron,132,2
13,144,60565.489130401984,omicron,132,2
14,145,59431.704280201346,omicron,132,2
15,146,58146.339577568695,omicron,132,2
16,147,56757.360546298325,omicron,132,2
17,148,55440.13559395634,omicron,132,2
18,149,54126.143534552306,omicron,132,2
19,150,52752.34251216054,omicron,132,2
20,151,51380.48976017535,omicron,132,2
21,152,50030.89477330819,omicron,132,2
1,132,79033.52942418028,omicron,132,3
2,133,73681.74487394746,omicron,132,3
3,134,74464.66074980237,omicron,132,3
4,135,81218.27658937685,omicron,132,3
5,136,81778.07778784633,omicron,132,3
6,137,81443.90647098608,omicron,132,3
7,138,83485.9952187175,omicron,132,3
8,139,83339.50882940553,omicron,132,3
9,140,82876.97553838883,omicron,132,3
10,141,84058.66657589097,omicron,132,3
11,142,84538.24554393813,omicron,132,3
12,143,83998.9067511037,omicron,132,3
13,144,83868.33769369032,omicron,132,3
14,145,83774.2575235311,omicron,132,3
15,146,83193.52780981734,omicron,132,3
16,147,82623.9401287483,omicron,132,3
17,148,82095.67984235846,omicron,132,3
18,149,81281.65037613455,omicron,132,3
19,150,80336.1683098739,omicron,132,3
20,151,79403.69001127034,omicron,132,3
21,152,78348.10659995303,omicron,132,3
1,139,71142.03539030303,omicron,139,1
2,140,75549.1522908186,omicron,139,1
3,141,81604.04223528029,omicron,139,1
4,142,87889.38387754493,omicron,139,1
5,143,94637.72609199783,omicron,139,1
6,144,101828.71825442176,omicron,139,1
7,145,109461.35073343893,omicron,139,1
8,146,117540.01842486576,omicron,139,1
9,147,126065.38358512787,omicron,139,1
10,148,135039.2299727178,omicron,139,1
11,149,144462.81938057323,omicron,139,1
12,150,154337.35167429785,omicron,139,1
13,151,164663.85482431346,omicron,139,1
14,152,175443.21013667656,omicron,139,1
15,153,186676.149475626,omicron,139,1
16,154,198363.25737481116,omicron,139,1
17,155,210504.9725917762,omicron,139,1
18,156,223101.58967424592,omicron,139,1
19,157,236153.26059084546,omicron,139,1
20,158,249659.99636959645,omicron,139,1
21,159,263621.66876525036,omicron,139,1
1,139,66338.6487130262,omicron,139,2
2,140,75026.71449409053,omicron,139,2
3,141,65490.6677785255,omicron,139,2
4,142,62484.41959903017,omicron,139,2
5,143,65755.44731857628,omicron,139,2
6,144,64751.38505896926,omicron,139,2
7,145,61251.15462581068,omicron,139,2
8,146,60639.101992063224,omicron,139,2
9,147,60346.892865769565,omicron,139,2
10,148,58493.40170678124,omicron,139,2
11,149,56828.331022419035,omicron,139,2
12,150,55868.903109282255,omicron,139,2
13,151,54585.107665712014,omicron,139,2
14,152,53007.2180294171,omicron,139,2
15,153,51650.91505483538,omicron,139,2
16,154,50371.310056047514,omicron,139,2
17,155,48952.7512426842,omicron,139,2
18,156,47532.93232653476,omicron,139,2
19,157,46189.397802753374,omicron,139,2
20,158,44837.41769315116,omicron,139,2
21,159,43465.68019982055,omicron,139,2
1,139,71623.16320844926,omicron,139,3
2,140,79326.64597416855,omicron,139,3
3,141,73262.05014742911,omicron,139,3
4,142,74063.15401489101,omicron,139,3
5,143,79202.40805059858,omicron,139,3
6,144,76418.96932500973,omicron,139,3
7,145,74981.83005439118,omicron,139,3
8,146,77817.72986197844,omicron,139,3
9,147,77541.09301239438,omicron,139,3
10,148,75938.09412046894,omicron,139,3
11,149,76454.06007212959,omicron,139,3
12,150,76416.04690176807,omicron,139,3
13,151,75183.3118683435,omicron,139,3
14,152,74696.51804986782,omicron,139,3
15,153,74357.3284798339,omicron,139,3
16,154,73278.8329681363,omicron,139,3
17,155,72275.04969835281,omicron,139,3
18,156,71499.52376560308,omicron,139,3
19,157,70404.61699417606,omicron,139,3
20,158,69181.88006806932,omicron,139,3
21,159,68073.45353042707,omicron,139,3
1,146,123170.85235710558,omicron,146,1
2,147,131858.9322470464,omicron,146,1
3,148,136734.80781633256,omicron,146,1
4,149,143252.56650017735,omicron,146,1
5,150,149799.36004665683,omicron,146,1
6,151,156854.52965655713,omicron,146,1
7,152,164277.91148251126,omicron,146,1
8,153,172112.544424549,omicron,146,1
9,154,180347.06314810106,omicron,146,1
10,155,188986.0334832664,omicron,146,1
11,156,198029.1344635363,omicron,146,1
12,157,207477.32249726314,omicron,146,1
13,158,217331.0086438833,omicron,146,1
14,159,227590.60009834974,omicron,146,1
15,160,238256.34187573945,omicron,146,1
16,161,249328.3656653477,omicron,146,1
17,162,260806.67738340612,omicron,146,1
18,163,272691.1628930016,omicron,146,1
19,164,284981.58836699545,omicron,146,1
20,165,297677.6022564133,omicron,146,1
21,166,310778.7368024869,omicron,146,1
1,146,115709.41155415773,omicron,146,2
2,147,100853.29749316908,omicron,146,2
3,148,103044.63959029503,omicron,146,2
4,149,105195.78195763938,omicron,146,2
5,150,99807.83105151355,omicron,146,2
6,151,96102.85852648877,omicron,146,2
7,152,94804.0661162585,omicron,146,2
8,153,92234.95412657224,omicron,146,2
9,154,88869.03923435137,omicron,146,2
10,155,86117.84410683066,omicron,146,2
11,156,83503.92380360141,omicron,146,2
12,157,80579.13594324887,omicron,146,2
13,158,77644.79744868353,omicron,146,2
14,159,74832.43391467445,omicron,146,2
15,160,72007.19362580962,omicron,146,2
16,161,69157.84565567784,omicron,146,2
17,162,66353.12453128025,omicron,146,2
18,163,63594.397708676755,omicron,146,2
19,164,60864.29023937322,omicron,146,2
20,165,58175.61185605079,omicron,146,2
21,166,55541.51797592826,omicron,146,2
1,146,114398.15659600124,omicron,146,3
2,147,104905.36867000349,omicron,146,3
3,148,107533.52577115409,omicron,146,3
4,149,110092.83243001811,omicron,146,3
5,150,109821.44746467471,omicron,146,3
6,151,109462.33303332329,omicron,146,3
7,152,108648.94907489419,omicron,146,3
8,153,106959.66286795959,omicron,146,3
9,154,105816.07629940473,omicron,146,3
10,155,104871.99653030932,omicron,146,3
11,156,103441.0222501345,omicron,146,3
12,157,101735.29239112698,omicron,146,3
13,158,99955.19697400182,omicron,146,3
14,159,98044.96893359162,omicron,146,3
15,160,96024.07090950571,omicron,146,3
16,161,93922.82235777006,omicron,146,3
17,162,91712.08495219052,omicron,146,3
18,163,89396.84423046373,omicron,146,3
19,164,87009.84383330494,omicron,146,3
20,165,84562.7538303826,omicron,146,3
21,166,82059.42842641845,omicron,146,3
1,153,98431.23182509516,omicron,153,1
2,154,99168.57339787933,omicron,153,1
3,155,103043.810396937,omicron,153,1
4,156,106672.63866782348,omicron,153,1
5,157,110743.64827197306,omicron,153,1
6,158,115145.781911161,omicron,153,1
7,159,119892.8190556123,omicron,153,1
8,160,124985.893952624,omicron,153,1
9,161,130425.35563903037,omicron,153,1
10,162,136212.2272683557,omicron,153,1
11,163,142347.15107914567,omicron,153,1
12,164,148830.72350744606,omicron,153,1
13,165,155663.4168228611,omicron,153,1
14,166,162845.59617441037,omicron,153,1
15,167,170377.5186237101,omicron,153,1
16,168,178259.33485217523,omicron,153,1
17,169,186491.09065370625,omicron,153,1
18,170,195072.72840691288,omicron,153,1
19,171,204004.0885773583,omicron,153,1
20,172,213284.91122173818,omicron,153,1
21,173,222914.83750155912,omicron,153,1
1,153,108457.46681526862,omicron,153,2
2,154,112344.97438833117,omicron,153,2
3,155,96770.53373333812,omicron,153,2
4,156,91940.03505087458,omicron,153,2
5,157,93758.86375703104,omicron,153,2
6,158,90254.13286400959,omicron,153,2
7,159,84495.18074500933,omicron,153,2
8,160,81337.23458344303,omicron,153,2
9,161,78833.04321817495,omicron,153,2
10,162,75163.72113397345,omicron,153,2
11,163,71409.42386109196,omicron,153,2
12,164,68231.55175389722,omicron,153,2
13,165,65092.722168134525,omicron,153,2
14,166,61787.51031744853,omicron,153,2
15,167,58583.63273539394,omicron,153,2
16,168,55544.97183287516,omicron,153,2
17,169,52556.42648560926,omicron,153,2
18,170,49612.488958161324,omicron,153,2
19,171,46769.99168344587,omicron,153,2
20,172,44029.811873182654,omicron,153,2
21,173,41372.2480895482,omicron,153,2
1,153,113843.94671289437,omicron,153,3
2,154,115973.90081031993,omicron,153,3
3,155,102204.20474567264,omicron,153,3
4,156,98209.54306891374,omicron,153,3
5,157,99237.07336799242,omicron,153,3
6,158,94213.1205141116,omicron,153,3
7,159,90739.10744083859,omicron,153,3
8,160,90348.98292907514,omicron,153,3
9,161,86282.83230802976,omicron,153,3
10,162,81655.0208372809,omicron,153,3
11,163,79509.56951846369,omicron,153,3
12,164,76743.31687378697,omicron,153,3
13,165,73044.32412501238,omicron,153,3
14,166,70054.76728388853,omicron,153,3
15,167,67151.75158972666,omicron,153,3
16,168,63853.985739283264,omicron,153,3
17,169,60805.25472876616,omicron,153,3
18,170,57972.69762432203,omicron,153,3
19,171,54996.49077404104,omicron,153,3
20,172,52062.827396797016,omicron,153,3
21,173,49304.205688217655,omicron,153,3
1,160,147900.17494715666,omicron,160,1
2,161,149950.52558255108,omicron,160,1
3,162,151674.06255459972,omicron,160,1
4,163,153865.82793146343,omicron,160,1
5,164,156314.10593970446,omicron,160,1
6,165,159079.00770684824,omicron,160,1
7,166,162145.12417883638,omicron,160,1
8,167,165518.0185841749,omicron,160,1
9,168,169197.2494382845,omicron,160,1
10,169,173183.92869209425,omicron,160,1
11,170,177478.60524267983,omicron,160,1
12,171,182081.85988623614,omicron,160,1
13,172,186994.14027299435,omicron,160,1
14,173,192215.8089033988,omicron,160,1
15,174,197747.1314153152,omicron,160,1
16,175,203588.28161603736,omicron,160,1
17,176,209739.34182772908,omicron,160,1
18,177,216200.3045531151,omicron,160,1
19,178,222971.0737770463,omicron,160,1
20,179,230051.46637548873,omicron,160,1
21,180,237441.21349916747,omicron,160,1
1,160,147281.799436301,omicron,160,2
2,161,139220.27934819832,omicron,160,2
3,162,129995.13975518942,omicron,160,2
4,163,126103.74107361585,omicron,160,2
5,164,121436.42125471309,omicron,160,2
6,165,114917.1061321348,omicron,160,2
7,166,108916.73725818843,omicron,160,2
8,167,103669.3137222901,omicron,160,2
9,168,98213.71886831895,omicron,160,2
10,169,92599.80752542615,omicron,160,2
11,170,87222.6730626747,omicron,160,2
12,171,82034.44763769582,omicron,160,2
13,172,76901.26328720525,omicron,160,2
14,173,71873.8569862321,omicron,160,2
15,174,67013.22230881453,omicron,160,2
16,175,62304.246110737324,omicron,160,2
17,176,57735.351314119995,omicron,160,2
18,177,53323.2689691782,omicron,160,2
19,178,49078.50307471305,omicron,160,2
