steps,forecast_index,predicted_mean,strain,train_idx,hyp
4,121,46184.4266726381,delta,118,1
5,122,38117.71253583132,delta,118,1
6,123,30780.801640415564,delta,118,1
7,124,23227.07441352465,delta,118,1
8,125,15854.214975622192,delta,118,1
9,126,8520.430370645772,delta,118,1
10,127,1302.5249955140753,delta,118,1
11,128,-5813.241132774216,delta,118,1
12,129,-12805.7058966654,delta,118,1
13,130,-19669.466597128543,delta,118,1
14,131,-26394.054269129236,delta,118,1
15,132,-32972.18462293368,delta,118,1
16,133,-39396.26470630581,delta,118,1
17,134,-45659.71140421246,delta,118,1
18,135,-51756.34816194826,delta,118,1
19,136,-57680.602988288214,delta,118,1
20,137,-63427.395163947716,delta,118,1
21,138,-68992.15728938382,delta,118,1
1,118,-56316.32161285402,delta,118,2
2,119,16044.33409718494,delta,118,2
3,120,-24629.49036573805,delta,118,2
4,121,-25900.535612124717,delta,118,2
5,122,-18224.44705619174,delta,118,2
6,123,-22129.475816048216,delta,118,2
7,124,-33150.86658006697,delta,118,2
8,125,-27779.404611885082,delta,118,2
9,126,-31483.726528029656,delta,118,2
10,127,-37822.99487505411,delta,118,2
11,128,-37249.81048626569,delta,118,2
12,129,-39762.93570007803,delta,118,2
13,130,-44090.096065051155,delta,118,2
14,131,-45402.745125814574,delta,118,2
15,132,-47515.708911721595,delta,118,2
16,133,-50810.716320459265,delta,118,2
17,134,-52695.89393653837,delta,118,2
18,135,-54737.72077554371,delta,118,2
19,136,-57365.466523633106,delta,118,2
20,137,-59377.99610730703,delta,118,2
21,138,-61320.23960600281,delta,118,2
1,118,-166689.00207291194,delta,118,3
2,119,87800.69317022827,delta,118,3
3,120,-70659.97635723348,delta,118,3
4,121,-19509.19334313483,delta,118,3
5,122,-53419.49174432736,delta,118,3
6,123,13375.487108168658,delta,118,3
7,124,-67944.014984207,delta,118,3
8,125,-36365.636143495096,delta,118,3
9,126,-18598.310384810437,delta,118,3
10,127,-45104.74141980847,delta,118,3
11,128,-48503.45446157572,delta,118,3
12,129,-31895.233474747278,delta,118,3
13,130,-33019.04897224321,delta,118,3
14,131,-57830.796341674635,delta,118,3
15,132,-35089.829020603094,delta,118,3
16,133,-38130.1129868282,delta,118,3
17,134,-49262.074046729365,delta,118,3
18,135,-46555.594274536474,delta,118,3
19,136,-36262.096677455585,delta,118,3
20,137,-47173.22458003787,delta,118,3
21,138,-48396.09295638953,delta,118,3
1,125,55800.4424887925,delta,125,1
2,126,57802.327078988776,delta,125,1
3,127,48823.25093949193,delta,125,1
4,128,46366.61263635385,delta,125,1
5,129,41833.980564926285,delta,125,1
6,130,38329.039574345195,delta,125,1
7,131,34457.33829477825,delta,125,1
8,132,30787.731350623857,delta,125,1
9,133,27107.420754725346,delta,125,1
10,134,23528.514026155666,delta,125,1
11,135,20024.440673344594,delta,125,1
12,136,16620.4581108361,delta,125,1
13,137,13316.022825708817,delta,125,1
14,138,10118.006757711468,delta,125,1
15,139,7027.968851493875,delta,125,1
16,140,4048.1096015624353,delta,125,1
17,141,1179.2887455595774,delta,125,1
18,142,-1577.8489220078045,delta,125,1
19,143,-4223.143545864907,delta,125,1
20,144,-6756.688462783117,delta,125,1
21,145,-9178.852404108387,delta,125,1
1,125,2139.2575689894147,delta,125,2
2,126,-22999.507796434686,delta,125,2
3,127,892.5325013920665,delta,125,2
4,128,-9212.995554675814,delta,125,2
5,129,-22854.87628246518,delta,125,2
6,130,-14903.59836854483,delta,125,2
7,131,-19243.101946532493,delta,125,2
8,132,-27359.238875037758,delta,125,2
9,133,-25352.046830683947,delta,125,2
10,134,-27916.27430562442,delta,125,2
11,135,-32783.37009387603,delta,125,2
12,136,-33164.43937289668,delta,125,2
13,137,-35022.234610282816,delta,125,2
14,138,-38167.53351067891,delta,125,2
15,139,-39312.31324926508,delta,125,2
16,140,-40846.7687352146,delta,125,2
17,141,-43018.69459246402,delta,125,2
18,142,-44294.91939376318,delta,125,2
19,143,-45600.74475471815,delta,125,2
20,144,-47186.31073564035,delta,125,2
21,145,-48356.84463867918,delta,125,2
1,125,-3114.7889719922096,delta,125,3
2,126,79787.75976836332,delta,125,3
3,127,34235.775579601526,delta,125,3
4,128,25806.185155694606,delta,125,3
5,129,29315.512374605285,delta,125,3
6,130,36219.06586572644,delta,125,3
7,131,16072.044630625518,delta,125,3
8,132,31521.843888743548,delta,125,3
9,133,41635.9352716445,delta,125,3
10,134,27486.3093461073,delta,125,3
11,135,31096.89675294794,delta,125,3
12,136,37955.05569450371,delta,125,3
13,137,34404.35368575528,delta,125,3
14,138,30178.28020009352,delta,125,3
15,139,40248.13245997671,delta,125,3
16,140,39359.51363067026,delta,125,3
17,141,36480.42872964381,delta,125,3
18,142,41019.78460992267,delta,125,3
19,143,44443.85640941677,delta,125,3
20,144,41465.52974056546,delta,125,3
21,145,44059.107760357205,delta,125,3
1,132,73176.60497214794,delta,132,1
2,133,74339.04366630706,delta,132,1
3,134,68267.59759045078,delta,132,1
4,135,66237.5109405925,delta,132,1
5,136,62752.286691840796,delta,132,1
6,137,59819.31186897287,delta,132,1
7,138,56535.365020868834,delta,132,1
8,139,53279.14384462041,delta,132,1
9,140,49917.70546541369,delta,132,1
10,141,46532.81990840394,delta,132,1
11,142,43113.57081249193,delta,132,1
12,143,39683.1487471913,delta,132,1
13,144,36246.7793115254,delta,132,1
14,145,32814.24197758152,delta,132,1
15,146,29391.298149177426,delta,132,1
16,147,25983.842039651907,delta,132,1
17,148,22596.590049048682,delta,132,1
18,149,19233.903952928144,delta,132,1
19,150,15899.63271756348,delta,132,1
20,151,12597.298272698157,delta,132,1
21,152,9330.097033822502,delta,132,1
1,132,-24911.127428461332,delta,132,2
2,133,9527.89106758614,delta,132,2
3,134,-9612.629382839426,delta,132,2
4,135,-13150.709933713777,delta,132,2
5,136,-11122.500074668787,delta,132,2
6,137,-12778.118582352065,delta,132,2
7,138,-20322.66530520306,delta,132,2
8,139,-18264.202720790636,delta,132,2
9,140,-21277.48943803506,delta,132,2
10,141,-25101.516432767967,delta,132,2
11,142,-25897.478177508106,delta,132,2
12,143,-27994.357519943733,delta,132,2
13,144,-30954.353678815067,delta,132,2
14,145,-32432.16516150604,delta,132,2
15,146,-34409.831210007425,delta,132,2
16,147,-36808.918040341465,delta,132,2
17,148,-38567.18134149839,delta,132,2
18,149,-40478.36313273269,delta,132,2
19,150,-42591.67235281295,delta,132,2
20,151,-44426.500656216405,delta,132,2
21,152,-46290.91679913108,delta,132,2
1,132,-88751.0573792425,delta,132,3
2,133,84153.5646927387,delta,132,3
3,134,-45658.08058437961,delta,132,3
4,135,-22021.854626509128,delta,132,3
5,136,-12198.200538002886,delta,132,3
6,137,7622.270395522704,delta,132,3
7,138,-54182.09656143258,delta,132,3
8,139,-13117.236612981651,delta,132,3
9,140,-12005.105187662411,delta,132,3
10,141,-38654.609170058975,delta,132,3
11,142,-37517.693733109394,delta,132,3
12,143,-19066.20892986725,delta,132,3
13,144,-38265.01289755921,delta,132,3
14,145,-46823.71516675106,delta,132,3
15,146,-31918.089546964038,delta,132,3
16,147,-39405.28762337379,delta,132,3
17,148,-51382.43533433019,delta,132,3
18,149,-43970.92112612235,delta,132,3
19,150,-43166.30715459888,delta,132,3
20,151,-54411.36001930735,delta,132,3
21,152,-52867.90394616942,delta,132,3
1,139,101949.32757629003,delta,139,1
2,140,115896.40073786491,delta,139,1
3,141,107438.09536118586,delta,139,1
4,142,108432.7587479156,delta,139,1
5,143,105394.23270722841,delta,139,1
6,144,103852.3867837293,delta,139,1
7,145,101516.45883702139,delta,139,1
8,146,99364.36457945358,delta,139,1
9,147,97020.1057361308,delta,139,1
10,148,94666.05656532662,delta,139,1
11,149,92247.83473404079,delta,139,1
12,150,89804.81616786071,delta,139,1
13,151,87333.87012233723,delta,139,1
14,152,84846.81938457493,delta,139,1
15,153,82347.31079146695,delta,139,1
16,154,79840.95112874701,delta,139,1
17,155,77331.48000964035,delta,139,1
18,156,74822.62268972672,delta,139,1
19,157,72317.50282262544,delta,139,1
20,158,69819.01140693751,delta,139,1
21,159,67329.74060685035,delta,139,1
1,139,18603.534645979526,delta,139,2
2,140,-3249.95779976435,delta,139,2
3,141,42522.66497079353,delta,139,2
4,142,19819.596389743965,delta,139,2
5,143,5730.433221227489,delta,139,2
6,144,25618.702661997406,delta,139,2
7,145,15572.031248146668,delta,139,2
8,146,8631.930121576414,delta,139,2
9,147,16014.758777107578,delta,139,2
10,148,11707.971641476033,delta,139,2
11,149,7754.2110028984025,delta,139,2
12,150,10239.169181905221,delta,139,2
13,151,7971.874113355996,delta,139,2
14,152,5596.295369477011,delta,139,2
15,153,6014.312386553269,delta,139,2
16,154,4557.300247907871,delta,139,2
17,155,2928.0929862214252,delta,139,2
18,156,2516.8128931829706,delta,139,2
19,157,1368.05759303784,delta,139,2
20,158,99.08060252293944,delta,139,2
21,159,-643.1307464207057,delta,139,2
1,139,-96164.09031553427,delta,139,3
2,140,66020.34803686943,delta,139,3
3,141,5609.133199090138,delta,139,3
4,142,18979.26298662019,delta,139,3
5,143,-33183.747269997606,delta,139,3
6,144,42428.30928428238,delta,139,3
7,145,-5114.351438144688,delta,139,3
8,146,-8949.345499800052,delta,139,3
9,147,5475.177776711527,delta,139,3
10,148,13025.790354596451,delta,139,3
11,149,-15218.749318283983,delta,139,3
12,150,-1242.9586301057134,delta,139,3
13,151,6013.789401783375,delta,139,3
14,152,-8725.042936057085,delta,139,3
15,153,-9725.356925502187,delta,139,3
16,154,717.5459111966193,delta,139,3
17,155,-6853.480322280433,delta,139,3
18,156,-12609.266984280199,delta,139,3
19,157,-5616.028729483718,delta,139,3
20,158,-7105.1033004245255,delta,139,3
21,159,-13549.766225223662,delta,139,3
1,146,106362.41804534459,delta,146,1
2,147,109385.22700743342,delta,146,1
3,148,105848.16417990794,delta,146,1
4,149,106327.92327839683,delta,146,1
5,150,105576.83366465301,delta,146,1
6,151,105447.05469624896,delta,146,1
7,152,105008.80990882136,delta,146,1
8,153,104589.98881393927,delta,146,1
9,154,104029.17244184329,delta,146,1
10,155,103387.61758843073,delta,146,1
11,156,102640.51951883413,delta,146,1
12,157,101802.55624911864,delta,146,1
13,158,100873.34354070964,delta,146,1
14,159,99859.56272957596,delta,146,1
15,160,98765.2996006452,delta,146,1
16,161,97595.91300717421,delta,146,1
17,162,96356.29078996129,delta,146,1
18,163,95051.49515932566,delta,146,1
19,164,93686.42093014205,delta,146,1
20,165,92265.88040844182,delta,146,1
21,166,90794.51947628992,delta,146,1
1,146,-27664.316249461146,delta,146,2
2,147,9169.434429631685,delta,146,2
3,148,-11745.429257418145,delta,146,2
4,149,-20266.6004194665,delta,146,2
5,150,-12931.086706167087,delta,146,2
6,151,-20520.656737515586,delta,146,2
7,152,-27877.69622130529,delta,146,2
8,153,-25990.321115494706,delta,146,2
9,154,-31487.530492625083,delta,146,2
10,155,-36402.81589220697,delta,146,2
11,156,-37690.46010057011,delta,146,2
12,157,-41845.7860497958,delta,146,2
13,158,-45891.122954652295,delta,146,2
14,159,-48352.636846271576,delta,146,2
15,160,-51989.14548220986,delta,146,2
16,161,-55600.45123998681,delta,146,2
17,162,-58530.840385293006,delta,146,2
18,163,-61936.37082906428,delta,146,2
19,164,-65338.22950757132,delta,146,2
20,165,-68447.73258819105,delta,146,2
21,166,-71747.17512539972,delta,146,2
1,146,-139758.301441635,delta,146,3
2,147,107479.99720857572,delta,146,3
3,148,-67969.11352935992,delta,146,3
4,149,-34959.611056582304,delta,146,3
5,150,-26666.921875498723,delta,146,3
6,151,-1429.9947173655964,delta,146,3
7,152,-81032.68827248714,delta,146,3
8,153,-35362.847282287665,delta,146,3
9,154,-31625.398017782252,delta,146,3
10,155,-64535.728326649405,delta,146,3
11,156,-67525.90420951531,delta,146,3
12,157,-45689.29690796626,delta,146,3
13,158,-69612.4413122402,delta,146,3
14,159,-82262.60463335621,delta,146,3
15,160,-68283.71081804787,delta,146,3
16,161,-77914.79371913895,delta,146,3
17,162,-94273.4742009677,delta,146,3
18,163,-89450.25124601088,delta,146,3
19,164,-91175.65758789284,delta,146,3
20,165,-106160.8200841702,delta,146,3
21,166,-108268.2346577032,delta,146,3
1,153,70859.66089777666,delta,153,1
2,154,67336.16731241462,delta,153,1
3,155,63913.5218682088,delta,153,1
4,156,57452.64267621,delta,153,1
5,157,51163.273194285895,delta,153,1
6,158,44510.168005055195,delta,153,1
7,159,38014.87273569321,delta,153,1
8,160,31585.20757555656,delta,153,1
9,161,25303.490991386672,delta,153,1
10,162,19150.546442185412,delta,153,1
11,163,13135.40683319894,delta,153,1
12,164,7249.940375725797,delta,153,1
13,165,1490.3553059995756,delta,153,1
14,166,-4150.141428317671,delta,153,1
15,167,-9677.691715497349,delta,153,1
16,168,-15098.909458286798,delta,153,1
17,169,-20420.213726043963,delta,153,1
18,170,-25647.96548285344,delta,153,1
19,171,-30788.32276792373,delta,153,1
20,172,-35847.23858783423,delta,153,1
21,173,-40830.42043781039,delta,153,1
1,153,-97862.34525403427,delta,153,2
2,154,-67599.5140849466,delta,153,2
3,155,-69650.11653990857,delta,153,2
4,156,-101112.50880632014,delta,153,2
5,157,-108813.09882179531,delta,153,2
6,158,-105157.92369853589,delta,153,2
7,159,-128650.8072436268,delta,153,2
8,160,-133974.95690258988,delta,153,2
9,161,-138920.1331187198,delta,153,2
10,162,-151780.09294407954,delta,153,2
11,163,-159515.7076277989,delta,153,2
12,164,-165236.68588593788,delta,153,2
13,165,-174933.52790123166,delta,153,2
14,166,-182184.0926509156,delta,153,2
15,167,-188560.218461651,delta,153,2
16,168,-196372.85261647298,delta,153,2
17,169,-203280.3425102249,delta,153,2
18,170,-209632.94236082153,delta,153,2
19,171,-216557.949735697,delta,153,2
20,172,-223085.81539202482,delta,153,2
21,173,-229322.7445760395,delta,153,2
1,153,-278297.60600466654,delta,153,3
2,154,-56263.91866177204,delta,153,3
3,155,-144710.30777495145,delta,153,3
4,156,-221227.3841148403,delta,153,3
5,157,-219421.77842774545,delta,153,3
6,158,-163059.27429518616,delta,153,3
7,159,-249617.43774142885,delta,153,3
8,160,-257831.25001266482,delta,153,3
9,161,-224365.58429816854,delta,153,3
10,162,-250261.05410487647,delta,153,3
11,163,-285734.71063054283,delta,153,3
12,164,-262053.75299198856,delta,153,3
13,165,-262909.927004504,delta,153,3
14,166,-296170.0470170686,delta,153,3
15,167,-287400.4694880347,delta,153,3
16,168,-280226.62418465153,delta,153,3
17,169,-299946.05142030003,delta,153,3
18,170,-305548.7111131812,delta,153,3
19,171,-295907.64704789314,delta,153,3
20,172,-306812.15664368356,delta,153,3
21,173,-316578.18188039004,delta,153,3
1,160,144220.08617361952,delta,160,1
2,161,150472.70277603753,delta,160,1
3,162,149723.68380906797,delta,160,1
4,163,151647.22445547933,delta,160,1
5,164,152338.8591520519,delta,160,1
6,165,153393.20080745325,delta,160,1
7,166,154231.15870448682,delta,160,1
8,167,155112.20802723404,delta,160,1
9,168,155949.82650107928,delta,160,1
10,169,156785.04594008127,delta,160,1
11,170,157603.71620991587,delta,160,1
12,171,158411.23520914442,delta,160,1
13,172,159204.52499365187,delta,160,1
14,173,159983.8713743257,delta,160,1
15,174,160748.6081545872,delta,160,1
16,175,161498.94088776936,delta,160,1
17,176,162235.22018349936,delta,160,1
18,177,162958.16162917527,delta,160,1
19,178,163668.6699954527,delta,160,1
20,179,164367.81833388176,delta,160,1
21,180,165056.7747774196,delta,160,1
1,160,3902.9661550525343,delta,160,2
2,161,-11413.55324831116,delta,160,2
3,162,15436.402060186607,delta,160,2
4,163,476.5001491610892,delta,160,2
5,164,-2390.69215713453,delta,160,2
6,165,7540.161308056326,delta,160,2
7,166,1931.6435540412785,delta,160,2
8,167,-221.01329840079416,delta,160,2
9,168,3730.0698324592086,delta,160,2
10,169,1035.3457995608915,delta,160,2
11,170,-463.578331223689,delta,160,2
12,171,637.87286947947,delta,160,2
13,172,-893.8821876451839,delta,160,2
14,173,-2164.945464445511,delta,160,2
15,174,-2262.084473388968,delta,160,2
16,175,-3430.3907285521273,delta,160,2
17,176,-4577.414959746064,delta,160,2
18,177,-5207.505812892923,delta,160,2
19,178,-6270.03511530743,delta,160,2
20,179,-7361.701720421901,delta,160,2
21,180,-8229.147164379712,delta,160,2
1,160,-17219.86677369231,delta,160,3
2,161,6890.961420566309,delta,160,3
3,162,26670.10780902498,delta,160,3
4,163,13125.05051010265,delta,160,3
5,164,-617.0381165132858,delta,160,3
6,165,7810.178790770704,delta,160,3
7,166,10958.598247490823,delta,160,3
8,167,-3360.849893907667,delta,160,3
9,168,2077.500665033818,delta,160,3
10,169,1379.570343192434,delta,160,3
11,170,-2334.8489057953702,delta,160,3
12,171,-5315.999170343159,delta,160,3
13,172,-3604.636517313076,delta,160,3
14,173,-5893.101637042826,delta,160,3
15,174,-9818.485330784577,delta,160,3
16,175,-8863.03859633638,delta,160,3
17,176,-10233.61857151147,delta,160,3
18,177,-13396.302421722794,delta,160,3
19,178,-14149.329068158288,delta,160,3
20,179,-14565.291018273332,delta,160,3
21,180,-17287.619248381467,delta,160,3
1,167,126658.06132997983,delta,167,1
2,168,140124.67773081682,delta,167,1
3,169,138042.9632774083,delta,167,1
4,170,142130.9355314199,delta,167,1
5,171,143355.74317342893,delta,167,1
6,172,145469.25809997134,delta,167,1
7,173,147037.8259915187,delta,167,1
8,174,148692.29943824897,delta,167,1
9,175,150198.58638474706,delta,167,1
10,176,151656.78210440293,delta,167,1
11,177,153023.22682535136,delta,167,1
12,178,154309.2459856433,delta,167,1
13,179,155503.4242558068,delta,167,1
14,180,156604.5789314382,delta,167,1
15,181,157609.03074011885,delta,167,1
16,182,158515.92433154283,delta,167,1
17,183,159324.97700531347,delta,167,1
18,184,160037.17672830506,delta,167,1
19,185,160654.24346678992,delta,167,1
20,186,161178.59412098385,delta,167,1
21,187,161613.1272176215,delta,167,1
1,167,-55826.25314085209,delta,167,2
2,168,13490.963864174206,delta,167,2
3,169,-32692.69509503746,delta,167,2
4,170,-21262.98515115201,delta,167,2
5,171,-17259.19982890587,delta,167,2
6,172,-30552.26216207375,delta,167,2
7,173,-26104.743642598623,delta,167,2
8,174,-28474.116137221456,delta,167,2
9,175,-32984.06626341562,delta,167,2
10,176,-33674.44192380039,delta,167,2
11,177,-35566.04636089341,delta,167,2
12,178,-38701.11977375881,delta,167,2
13,179,-40511.78852460126,delta,167,2
14,180,-42457.61717531807,delta,167,2
15,181,-45130.83928662527,delta,167,2
16,182,-47213.65560228925,delta,167,2
17,183,-49297.84786326217,delta,167,2
18,184,-51730.14655018225,delta,167,2
19,185,-53900.83999147487,delta,167,2
20,186,-56060.29827665957,delta,167,2
21,187,-58370.554665831965,delta,167,2
1,167,-178278.21252436115,delta,167,3
2,168,149715.2393717345,delta,167,3
3,169,-97317.62014631339,delta,167,3
4,170,-11376.311624912836,delta,167,3
5,171,-12289.688539736613,delta,167,3
6,172,-9388.096772282443,delta,167,3
7,173,-61164.8039261807,delta,167,3
8,174,-23516.00245940534,delta,167,3
9,175,-22828.41838546307,delta,167,3
10,176,-56540.145700082416,delta,167,3
11,177,-46543.055355147284,delta,167,3
12,178,-35921.79329852044,delta,167,3
13,179,-52430.587155711895,delta,167,3
14,180,-65053.04289545823,delta,167,3
15,181,-45714.16810221848,delta,167,3
16,182,-59174.811985528446,delta,167,3
17,183,-69931.52440086892,delta,167,3
18,184,-61988.5062674043,delta,167,3
19,185,-63910.09703289403,delta,167,3
20,186,-75854.09435066866,delta,167,3
21,187,-73951.00072830502,delta,167,3
1,118,84091.99245935335,omicron,118,1
2,119,98955.38151784879,omicron,118,1
3,120,111151.15000064523,omicron,118,1
4,121,122169.56489950552,omicron,118,1
5,122,131835.48659128332,omicron,118,1
6,123,140570.87908328846,omicron,118,1
7,124,148606.96714803262,omicron,118,1
8,125,156157.3613842132,omicron,118,1
9,126,163368.5665342554,omicron,118,1
10,127,170345.88752039315,omicron,118,1
11,128,177160.57103479782,omicron,118,1
12,129,183860.3294319383,omicron,118,1
13,130,190476.20765725162,omicron,118,1
14,131,197027.9289166735,omicron,118,1
15,132,203527.61580536835,omicron,118,1
16,133,209982.41412850568,omicron,118,1
17,134,216396.2909274561,omicron,118,1
18,135,222771.25391255293,omicron,118,1
19,136,229108.16280246963,omicron,118,1
20,137,235407.25844434393,omicron,118,1
21,138,241668.49843511678,omicron,118,1
1,118,-185.62689313851297,omicron,118,2
2,119,11652.638566180249,omicron,118,2
3,120,-3808.0253978697583,omicron,118,2
4,121,-9719.826932021067,omicron,118,2
5,122,-5192.894050631789,omicron,118,2
6,123,-8244.865702470881,omicron,118,2
7,124,-11740.670520298416,omicron,118,2
8,125,-10668.841201496194,omicron,118,2
9,126,-11606.98818403855,omicron,118,2
10,127,-13261.478419627645,omicron,118,2
11,128,-13043.925238806289,omicron,118,2
12,129,-13076.669231382199,omicron,118,2
13,130,-13568.797504141578,omicron,118,2
14,131,-13353.856904717162,omicron,118,2
15,132,-13033.67406886944,omicron,118,2
16,133,-12906.714463218814,omicron,118,2
17,134,-12530.915207164246,omicron,118,2
18,135,-12034.831487765303,omicron,118,2
19,136,-11600.193181158276,omicron,118,2
20,137,-11082.494275482604,omicron,118,2
21,138,-10490.90462847962,omicron,118,2
1,118,-79559.36839965568,omicron,118,3
2,119,25749.146314098965,omicron,118,3
3,120,-12775.837885786314,omicron,118,3
4,121,-36210.52297621383,omicron,118,3
5,122,-14581.64469086472,omicron,118,3
6,123,19316.237420800608,omicron,118,3
7,124,-27836.55122598121,omicron,118,3
8,125,-15834.531478648307,omicron,118,3
9,126,2509.623680738965,omicron,118,3
10,127,-9335.58491249336,omicron,118,3
11,128,-26931.621748020174,omicron,118,3
12,129,-7730.507094190689,omicron,118,3
13,130,-11696.455449457979,omicron,118,3
14,131,-26101.064823999302,omicron,118,3
15,132,-22639.996849366464,omicron,118,3
16,133,-16358.270475499798,omicron,118,3
17,134,-27887.259516151156,omicron,118,3
18,135,-30592.209468150046,omicron,118,3
19,136,-25569.972250679275,omicron,118,3
20,137,-29978.04908833187,omicron,118,3
21,138,-36500.83038741001,omicron,118,3
1,125,68602.11790512424,omicron,125,1
2,126,79447.89186700375,omicron,125,1
3,127,91100.73153626296,omicron,125,1
4,128,98966.31586258055,omicron,125,1
5,129,105661.50876172405,omicron,125,1
6,130,111327.21968140083,omicron,125,1
7,131,116467.3854141212,omicron,125,1
8,132,121282.17963491354,omicron,125,1
9,133,125927.06699559942,omicron,125,1
10,134,130488.83494723475,omicron,125,1
11,135,135021.91280846903,omicron,125,1
12,136,139557.02607777642,omicron,125,1
13,137,144110.65976697174,omicron,125,1
14,138,148690.0652767107,omicron,125,1
15,139,153296.83162662043,omicron,125,1
16,140,157929.1454994641,omicron,125,1
17,141,162583.2988486066,omicron,125,1
18,142,167254.6652744112,omicron,125,1
19,143,171938.3272747526,omicron,125,1
20,144,176629.46520676833,omicron,125,1
21,145,181323.58611355873,omicron,125,1
1,125,41852.0693018742,omicron,125,2
2,126,13349.966847015836,omicron,125,2
3,127,-13790.711093806836,omicron,125,2
4,128,2513.9241087975097,omicron,125,2
5,129,2510.5548367433366,omicron,125,2
6,130,-9044.415536812216,omicron,125,2
7,131,-4599.482108637516,omicron,125,2
8,132,-3096.23916653794,omicron,125,2
9,133,-8156.852010735136,omicron,125,2
10,134,-7557.476911613194,omicron,125,2
11,135,-6555.415599124797,omicron,125,2
12,136,-8363.515826738032,omicron,125,2
13,137,-8495.001142825058,omicron,125,2
14,138,-7894.464013518358,omicron,125,2
15,139,-8346.61060964613,omicron,125,2
16,140,-8377.681981711241,omicron,125,2
17,141,-7932.43771315302,omicron,125,2
18,142,-7821.866585118871,omicron,125,2
19,143,-7631.052481218998,omicron,125,2
20,144,-7197.960028779402,omicron,125,2
21,145,-6844.542604420509,omicron,125,2
1,125,32833.27954432345,omicron,125,3
2,126,-59764.461001558695,omicron,125,3
3,127,7596.464766204357,omicron,125,3
4,128,-35474.88500799285,omicron,125,3
5,129,-8824.867479059845,omicron,125,3
6,130,-27563.329845623346,omicron,125,3
7,131,-6180.733642579056,omicron,125,3
8,132,-23236.329498112435,omicron,125,3
9,133,-18039.3249824082,omicron,125,3
10,134,-21304.651062823134,omicron,125,3
11,135,-19388.574860427994,omicron,125,3
12,136,-27394.958777557826,omicron,125,3
13,137,-24483.986265492393,omicron,125,3
14,138,-27087.1471553836,omicron,125,3
15,139,-29680.05037153163,omicron,125,3
16,140,-32280.351420348743,omicron,125,3
17,141,-31645.084205658175,omicron,125,3
18,142,-34926.37683209358,omicron,125,3
19,143,-36929.96885277075,omicron,125,3
20,144,-37895.48205301468,omicron,125,3
21,145,-39395.57495283638,omicron,125,3
1,132,128451.65648648643,omicron,132,1
2,133,149050.62849281362,omicron,132,1
3,134,165969.12510190983,omicron,132,1
4,135,178673.4549640682,omicron,132,1
5,136,189355.28154721163,omicron,132,1
6,137,198561.8876395968,omicron,132,1
7,138,206817.17359226532,omicron,132,1
8,139,214391.56216644385,omicron,132,1
9,140,221477.65800991835,omicron,132,1
10,141,228201.7433887451,omicron,132,1
11,142,234653.52099497747,omicron,132,1
12,143,240896.84305578287,omicron,132,1
13,144,246978.19257139266,omicron,132,1
14,145,252931.6298581318,omicron,132,1
15,146,258782.28931607687,omicron,132,1
16,147,264548.78370681783,omicron,132,1
17,148,270244.9407929643,omicron,132,1
18,149,275881.0656914787,omicron,132,1
19,150,281464.87047984585,omicron,132,1
20,151,287002.1610088813,omicron,132,1
21,152,292497.345304542,omicron,132,1
1,132,91078.98144231457,omicron,132,2
2,133,11472.450174998143,omicron,132,2
3,134,17904.162741381035,omicron,132,2
4,135,41207.60334108438,omicron,132,2
5,136,21319.764003375138,omicron,132,2
6,137,18488.142212434963,omicron,132,2
7,138,28231.789541540493,omicron,132,2
8,139,22559.844326897583,omicron,132,2
9,140,18971.74044396082,omicron,132,2
10,141,22593.555653953284,omicron,132,2
11,142,21152.77441926772,omicron,132,2
12,143,19137.047599020938,omicron,132,2
13,144,20324.211328340985,omicron,132,2
14,145,20156.12049685401,omicron,132,2
15,146,19313.75277427846,omicron,132,2
16,147,19741.466492763313,omicron,132,2
17,148,19949.900126025837,omicron,132,2
18,149,19776.102316043864,omicron,132,2
19,150,20071.478928519937,omicron,132,2
20,151,20415.580836492416,omicron,132,2
21,152,20596.787201316387,omicron,132,2
1,132,-40009.42818626203,omicron,132,3
2,133,7975.097256226232,omicron,132,3
3,134,-64278.208645592444,omicron,132,3
4,135,-9795.8191322817,omicron,132,3
5,136,-37765.908415320795,omicron,132,3
6,137,-23468.559223371558,omicron,132,3
7,138,-43315.161288324976,omicron,132,3
8,139,-24221.328874210594,omicron,132,3
9,140,-43501.95028539281,omicron,132,3
10,141,-40709.50452225539,omicron,132,3
11,142,-44105.26791649987,omicron,132,3
12,143,-42467.76036452921,omicron,132,3
13,144,-52515.58519935096,omicron,132,3
14,145,-50205.642775947694,omicron,132,3
15,146,-52918.05583887943,omicron,132,3
16,147,-56715.37096919352,omicron,132,3
17,148,-60375.99461358879,omicron,132,3
18,149,-59952.44165017037,omicron,132,3
19,150,-64035.20928403223,omicron,132,3
20,151,-67179.90198802366,omicron,132,3
21,152,-68675.86863431009,omicron,132,3
1,139,106767.88416048007,omicron,139,1
2,140,116739.93972995186,omicron,139,1
3,141,127774.92611133271,omicron,139,1
4,142,134315.83638380433,omicron,139,1
5,143,139949.0595490355,omicron,139,1
6,144,144667.73030467084,omicron,139,1
7,145,148965.5892750581,omicron,139,1
8,146,152973.6918364171,omicron,139,1
9,147,156813.09000438525,omicron,139,1
10,148,160550.06237242185,omicron,139,1
11,149,164232.85490762786,omicron,139,1
12,150,167893.83150586026,omicron,139,1
13,151,171555.59982768906,omicron,139,1
14,152,175233.40866227465,omicron,139,1
