steps,forecast_index,predicted_mean,strain,train_idx,hyp
20,102,-282354.3321538485,delta,83,2
21,103,-300273.0159961637,delta,83,2
1,83,-141669.47591311112,delta,83,3
2,84,123643.10398550052,delta,83,3
3,85,11724.017358138226,delta,83,3
4,86,-78174.75627106149,delta,83,3
5,87,68341.50818786677,delta,83,3
6,88,8001.271150720306,delta,83,3
7,89,-14160.363840107806,delta,83,3
8,90,-2732.480759867467,delta,83,3
9,91,87057.79258769657,delta,83,3
10,92,-1161.3050650143996,delta,83,3
11,93,14352.598594971932,delta,83,3
12,94,84540.8725664569,delta,83,3
13,95,48997.64610691182,delta,83,3
14,96,26999.548849457875,delta,83,3
15,97,79185.28576011676,delta,83,3
16,98,99663.79693366401,delta,83,3
17,99,51096.654964062385,delta,83,3
18,100,91145.76808365993,delta,83,3
19,101,124868.98854659591,delta,83,3
20,102,95667.8869565418,delta,83,3
21,103,98527.13420366868,delta,83,3
1,90,119738.66763505863,delta,90,1
2,91,133338.24004738987,delta,90,1
3,92,119079.11153268343,delta,90,1
4,93,115664.65499879746,delta,90,1
5,94,105762.40273062838,delta,90,1
6,95,98713.79292753135,delta,90,1
7,96,91153.57164661837,delta,90,1
8,97,84947.5967774578,delta,90,1
9,98,79267.44129435212,delta,90,1
10,99,74421.57266082044,delta,90,1
11,100,70190.24104303,delta,90,1
12,101,66607.69802500645,delta,90,1
13,102,63603.46844480425,delta,90,1
14,103,61162.71955185599,delta,90,1
15,104,59250.724968506256,delta,90,1
16,105,57846.235624536115,delta,90,1
17,106,56925.28501253424,delta,90,1
18,107,56467.67168455175,delta,90,1
19,108,56453.146937249345,delta,90,1
20,109,56862.48088023532,delta,90,1
21,110,57676.496545100876,delta,90,1
1,90,-95461.08014806645,delta,90,2
2,91,3947.3568198400317,delta,90,2
3,92,-39782.096876582655,delta,90,2
4,93,-124246.12491435232,delta,90,2
5,94,-81895.16092876793,delta,90,2
6,95,-83838.07853356574,delta,90,2
7,96,-138579.83747164515,delta,90,2
8,97,-138689.19989683025,delta,90,2
9,98,-128188.59087890264,delta,90,2
10,99,-167304.66544113192,delta,90,2
11,100,-192004.0355453572,delta,90,2
12,101,-188968.2958047547,delta,90,2
13,102,-216931.09937915165,delta,90,2
14,103,-249072.1685594148,delta,90,2
15,104,-258765.6694061418,delta,90,2
16,105,-281083.26211550576,delta,90,2
17,106,-314959.1145047342,delta,90,2
18,107,-337012.8154863204,delta,90,2
19,108,-360793.6343770887,delta,90,2
20,109,-396011.9156915416,delta,90,2
21,110,-427843.18122004165,delta,90,2
1,90,-109808.87470660266,delta,90,3
2,91,69494.94248985127,delta,90,3
3,92,27552.43831360992,delta,90,3
4,93,-78092.1434190264,delta,90,3
5,94,47377.082523330115,delta,90,3
6,95,49375.69285704382,delta,90,3
7,96,-17279.141154723242,delta,90,3
8,97,11860.300181100145,delta,90,3
9,98,84753.90910919476,delta,90,3
10,99,29864.349336206913,delta,90,3
11,100,18177.815436769277,delta,90,3
12,101,88311.49577131867,delta,90,3
13,102,90900.73253226746,delta,90,3
14,103,40443.00826318748,delta,90,3
15,104,98346.58990196139,delta,90,3
16,105,131488.71067418205,delta,90,3
17,106,90612.1900853184,delta,90,3
18,107,108968.4489989751,delta,90,3
19,108,165579.52614813065,delta,90,3
20,109,146002.45296177315,delta,90,3
21,110,137444.35449973214,delta,90,3
1,97,106733.74106626312,delta,97,1
2,98,116674.01692185778,delta,97,1
3,99,103880.0905508736,delta,97,1
4,100,100412.72105759272,delta,97,1
5,101,91292.67685258121,delta,97,1
6,102,84154.86684449116,delta,97,1
7,103,76263.31160114321,delta,97,1
8,104,69216.13177794026,delta,97,1
9,105,62391.29598650441,delta,97,1
10,106,56068.734285087616,delta,97,1
11,107,50090.30251130188,delta,97,1
12,108,44493.576528625155,delta,97,1
13,109,39228.41222769214,delta,97,1
14,110,34285.653850421775,delta,97,1
15,111,29639.222293375642,delta,97,1
16,112,25273.371217920736,delta,97,1
17,113,21170.977676829847,delta,97,1
18,114,17318.97428596078,delta,97,1
19,115,13705.58228090126,delta,97,1
20,116,10321.07241975877,delta,97,1
21,117,7156.892051499628,delta,97,1
1,97,-67990.1482248785,delta,97,2
2,98,-16648.874654100044,delta,97,2
3,99,2912.1434079284445,delta,97,2
4,100,-36901.13777385006,delta,97,2
5,101,-19336.743247429695,delta,97,2
6,102,-4693.085393382818,delta,97,2
7,103,-20800.16907738222,delta,97,2
8,104,-26198.511861953128,delta,97,2
9,105,-16043.62505006665,delta,97,2
10,106,-20541.904854579705,delta,97,2
11,107,-29341.25408263071,delta,97,2
12,108,-23034.71635788906,delta,97,2
13,109,-21729.34870230037,delta,97,2
14,110,-28071.650960602565,delta,97,2
15,111,-26678.460485371616,delta,97,2
16,112,-24720.09583751246,delta,97,2
17,113,-28735.92084632747,delta,97,2
18,114,-30590.102926972788,delta,97,2
19,115,-29760.507719372486,delta,97,2
20,116,-32108.383709511894,delta,97,2
21,117,-35028.51510779772,delta,97,2
1,97,-159779.8019113252,delta,97,3
2,98,120167.62350075645,delta,97,3
3,99,50807.27949005319,delta,97,3
4,100,-25650.182077915873,delta,97,3
5,101,51655.83787072869,delta,97,3
6,102,77750.86834854912,delta,97,3
7,103,29432.999318049755,delta,97,3
8,104,-4171.575724300928,delta,97,3
9,105,117573.59406973561,delta,97,3
10,106,51192.14353828179,delta,97,3
11,107,39361.775607842486,delta,97,3
12,108,89280.34411140392,delta,97,3
13,109,110688.77914760448,delta,97,3
14,110,53013.030375197995,delta,97,3
15,111,85619.6355918143,delta,97,3
16,112,128782.55773692438,delta,97,3
17,113,90968.3512544022,delta,97,3
18,114,91587.40196032729,delta,97,3
19,115,136773.55450524436,delta,97,3
20,116,132602.08128606062,delta,97,3
21,117,107148.35144628631,delta,97,3
1,104,109641.34201508592,delta,104,1
2,105,110141.75770909694,delta,104,1
3,106,104053.50018334511,delta,104,1
4,107,101459.18552805012,delta,104,1
5,108,96576.72826367407,delta,104,1
6,109,92036.47065752896,delta,104,1
7,110,87163.09501414548,delta,104,1
8,111,82633.99366646493,delta,104,1
9,112,78318.01230280835,delta,104,1
10,113,74306.86258736823,delta,104,1
11,114,70539.3317721287,delta,104,1
12,115,67012.58189189399,delta,104,1
13,116,63703.435960389324,delta,104,1
14,117,60604.35886022623,delta,104,1
15,118,57704.99035744695,delta,104,1
16,119,54998.22196809086,delta,104,1
17,120,52476.48082557856,delta,104,1
18,121,50133.058733209036,delta,104,1
19,122,47961.48115682532,delta,104,1
20,123,45955.79260163009,delta,104,1
21,124,44110.409291250864,delta,104,1
1,104,-50043.02865075109,delta,104,2
2,105,19877.984313200257,delta,104,2
3,106,-22221.16677552632,delta,104,2
4,107,-32385.158593760978,delta,104,2
5,108,-12158.68833229928,delta,104,2
6,109,-26164.125555537088,delta,104,2
7,110,-34022.05242174528,delta,104,2
8,111,-33686.07300125423,delta,104,2
9,112,-33299.22252600662,delta,104,2
10,113,-43419.10586677943,delta,104,2
11,114,-46651.26249613038,delta,104,2
12,115,-44246.14141509117,delta,104,2
13,116,-50215.02305297849,delta,104,2
14,117,-53701.956111157226,delta,104,2
15,118,-52499.19383656398,delta,104,2
16,119,-54921.94436789607,delta,104,2
17,120,-58284.58592101185,delta,104,2
18,121,-58849.82237322137,delta,104,2
19,122,-60084.48584433326,delta,104,2
20,123,-63157.096199247,delta,104,2
21,124,-65055.695269365955,delta,104,2
1,104,-145055.7292310642,delta,104,3
2,105,108823.34533049585,delta,104,3
3,106,-24364.701130900998,delta,104,3
4,107,-33695.55691636959,delta,104,3
5,108,10660.207777469419,delta,104,3
6,109,40626.79586591991,delta,104,3
7,110,-18205.709558095783,delta,104,3
8,111,-5035.80802355241,delta,104,3
9,112,46111.09321974311,delta,104,3
10,113,25208.25559080532,delta,104,3
11,114,-10285.320475480054,delta,104,3
12,115,39403.50107421586,delta,104,3
13,116,49210.1019526138,delta,104,3
14,117,6222.939726782497,delta,104,3
15,118,21941.772925141733,delta,104,3
16,119,61076.38964241929,delta,104,3
17,120,28990.582499071956,delta,104,3
18,121,17714.166419061832,delta,104,3
19,122,59580.593543103896,delta,104,3
20,123,53220.537421024404,delta,104,3
21,124,26432.58075650502,delta,104,3
1,111,96532.83504208864,delta,111,1
2,112,98048.00317023933,delta,111,1
3,113,97341.69384916784,delta,111,1
4,114,97697.59597226873,delta,111,1
5,115,95390.03068092855,delta,111,1
6,116,91984.43260111735,delta,111,1
7,117,87772.33333293936,delta,111,1
8,118,83614.86179792305,delta,111,1
9,119,79765.86070215324,delta,111,1
10,120,76395.75896059576,delta,111,1
11,121,73495.45716123609,delta,111,1
12,122,71034.06413951592,delta,111,1
13,123,68958.29455131019,delta,111,1
14,124,67223.11440564884,delta,111,1
15,125,65788.5783454153,delta,111,1
16,126,64622.9578796663,delta,111,1
17,127,63700.42094818846,delta,111,1
18,128,63000.45372023637,delta,111,1
19,129,62506.50127412239,delta,111,1
20,130,62205.087073353585,delta,111,1
21,131,62084.93531928788,delta,111,1
1,111,-76612.4134988117,delta,111,2
2,112,-18014.966982530634,delta,111,2
3,113,-44191.53544448102,delta,111,2
4,114,-57844.37519126595,delta,111,2
5,115,-26259.641560978067,delta,111,2
6,116,-44856.40973962014,delta,111,2
7,117,-55018.10464800861,delta,111,2
8,118,-50601.76499604137,delta,111,2
9,119,-56194.98436781623,delta,111,2
10,120,-66479.24207447926,delta,111,2
11,121,-68851.04377364083,delta,111,2
12,122,-67175.17676885251,delta,111,2
13,123,-72847.90643252553,delta,111,2
14,124,-76011.45929132143,delta,111,2
15,125,-74761.08968061199,delta,111,2
16,126,-77764.64499691786,delta,111,2
17,127,-81345.22363540936,delta,111,2
18,128,-82414.54874774595,delta,111,2
19,129,-84453.9356612373,delta,111,2
20,130,-87828.27885566861,delta,111,2
21,131,-90258.6909008108,delta,111,2
1,111,-192550.88088154607,delta,111,3
2,112,53350.043004113715,delta,111,3
3,113,-5016.791756917257,delta,111,3
4,114,-50137.72518479824,delta,111,3
5,115,-43166.8475611005,delta,111,3
6,116,23532.81223295536,delta,111,3
7,117,-37690.91549979942,delta,111,3
8,118,-91481.27237961954,delta,111,3
9,119,19677.827198054176,delta,111,3
10,120,-39664.7831187984,delta,111,3
11,121,-67341.68025511643,delta,111,3
12,122,-36142.84600260295,delta,111,3
13,123,2638.5670568477362,delta,111,3
14,124,-72645.77571011009,delta,111,3
15,125,-54888.55669582123,delta,111,3
16,126,-9211.456501515117,delta,111,3
17,127,-53877.53418667475,delta,111,3
18,128,-72532.56891304953,delta,111,3
19,129,-28348.09917673329,delta,111,3
20,130,-35629.59288401948,delta,111,3
21,131,-76087.66404194292,delta,111,3
1,118,105079.41370986775,delta,118,1
2,119,93267.08081037324,delta,118,1
3,120,87964.96631020919,delta,118,1
4,121,83226.58518272004,delta,118,1
5,122,80564.23667760944,delta,118,1
6,123,77387.5299880036,delta,118,1
7,124,73890.7144139504,delta,118,1
8,125,69901.6669121366,delta,118,1
9,126,65762.03625383525,delta,118,1
10,127,61611.757370934996,delta,118,1
11,128,57590.16216468555,delta,118,1
12,129,53748.131301734014,delta,118,1
13,130,50118.56967708818,delta,118,1
14,131,46712.38337916642,delta,118,1
15,132,43535.39109237614,delta,118,1
16,133,40587.80983266124,delta,118,1
17,134,37867.542708112625,delta,118,1
18,135,35370.41794121108,delta,118,1
19,136,33091.29969524115,delta,118,1
20,137,31024.534245037008,delta,118,1
21,138,29164.41208847839,delta,118,1
1,118,-4974.111484678797,delta,118,2
2,119,-33125.673081609624,delta,118,2
3,120,-37738.02919641831,delta,118,2
4,121,-21457.732506438333,delta,118,2
5,122,-17274.903018193363,delta,118,2
6,123,-23217.88374703625,delta,118,2
7,124,-21295.85917298439,delta,118,2
8,125,-18372.354380588746,delta,118,2
9,126,-29552.49848014406,delta,118,2
10,127,-36365.28578100409,delta,118,2
11,128,-36112.25773017686,delta,118,2
12,129,-41711.475288145884,delta,118,2
13,130,-46300.54035182022,delta,118,2
14,131,-46688.333180257265,delta,118,2
15,132,-48661.68397095417,delta,118,2
16,133,-52286.95855096984,delta,118,2
17,134,-54443.0066082276,delta,118,2
18,135,-56319.22325067522,delta,118,2
19,136,-59536.37465965883,delta,118,2
20,137,-62256.99085275055,delta,118,2
21,138,-64214.67552031767,delta,118,2
1,118,-100642.42537488183,delta,118,3
2,119,-8614.334491998889,delta,118,3
3,120,17632.061529391445,delta,118,3
4,121,-22672.22133540362,delta,118,3
5,122,1789.9750158246607,delta,118,3
6,123,-18786.944684147835,delta,118,3
7,124,27136.42162287701,delta,118,3
8,125,-59151.939511768986,delta,118,3
9,126,-3250.038868931122,delta,118,3
10,127,-18796.627419909928,delta,118,3
11,128,-26873.043725295924,delta,118,3
12,129,-33015.20094345277,delta,118,3
13,130,-12187.557772814296,delta,118,3
14,131,-22694.78693939466,delta,118,3
15,132,-45403.21481521847,delta,118,3
16,133,-22425.61640639091,delta,118,3
17,134,-32135.459530245513,delta,118,3
18,135,-44116.89808949409,delta,118,3
19,136,-43217.82784363162,delta,118,3
20,137,-31921.50718942657,delta,118,3
21,138,-46036.68083818862,delta,118,3
1,125,71820.71258627053,delta,125,1
2,126,93021.33023373038,delta,125,1
3,127,100915.6606885221,delta,125,1
4,128,111745.21820085193,delta,125,1
5,129,116625.40522058483,delta,125,1
6,130,120721.45072220918,delta,125,1
7,131,123280.85226144176,delta,125,1
8,132,125602.66310222755,delta,125,1
9,133,127576.26119217527,delta,125,1
10,134,129453.14414394344,delta,125,1
11,135,131233.2117036939,delta,125,1
12,136,133002.1264892752,delta,125,1
13,137,134795.0682361552,delta,125,1
14,138,136654.16755720618,delta,125,1
15,139,138601.71177669597,delta,125,1
16,140,140654.17502421705,delta,125,1
17,141,142819.8912609226,delta,125,1
18,142,145103.69990780845,delta,125,1
19,143,147507.53640032286,delta,125,1
20,144,150031.86304986564,delta,125,1
21,145,152676.06382310396,delta,125,1
1,125,5868.1727981860895,delta,125,2
2,126,51746.998779729256,delta,125,2
3,127,33485.60294656796,delta,125,2
4,128,42181.52018766981,delta,125,2
5,129,58859.524961312796,delta,125,2
6,130,28790.115582366154,delta,125,2
7,131,30328.62719519486,delta,125,2
8,132,36518.03628447166,delta,125,2
9,133,25841.714900716004,delta,125,2
10,134,24811.702168403805,delta,125,2
11,135,28919.627257140965,delta,125,2
12,136,26285.620232130197,delta,125,2
13,137,22643.345746539213,delta,125,2
14,138,23049.802547278727,delta,125,2
15,139,21589.310846306413,delta,125,2
16,140,18441.23869983098,delta,125,2
17,141,17739.708459027024,delta,125,2
18,142,17165.786965897,delta,125,2
19,143,15585.248247918847,delta,125,2
20,144,14801.501509602604,delta,125,2
21,145,14406.173635550978,delta,125,2
1,125,-78891.15935220383,delta,125,3
2,126,118128.18803655729,delta,125,3
3,127,-31617.922625178006,delta,125,3
4,128,-10375.093166911509,delta,125,3
5,129,58597.62766454788,delta,125,3
6,130,-35931.40376377618,delta,125,3
7,131,-638.2065375014208,delta,125,3
8,132,-10060.60433156928,delta,125,3
9,133,40550.55255101621,delta,125,3
10,134,-53471.948896552436,delta,125,3
11,135,20111.5843224884,delta,125,3
12,136,5987.651563494932,delta,125,3
13,137,-25828.031351562357,delta,125,3
14,138,-17064.52198387147,delta,125,3
15,139,2138.659643725725,delta,125,3
16,140,-12996.968497331953,delta,125,3
17,141,-33363.4812817683,delta,125,3
18,142,1632.777121406747,delta,125,3
19,143,-13003.729868577095,delta,125,3
20,144,-25052.369053392904,delta,125,3
21,145,-16262.901940413984,delta,125,3
1,132,108452.08479728829,delta,132,1
2,133,111213.36191887147,delta,132,1
3,134,118722.39759265498,delta,132,1
4,135,127432.14788062463,delta,132,1
5,136,137283.6179725926,delta,132,1
6,137,146589.16947911872,delta,132,1
7,138,155221.0435159931,delta,132,1
8,139,163027.7629089706,delta,132,1
9,140,170171.80672875838,delta,132,1
10,141,176752.74263242295,delta,132,1
11,142,182884.531451868,delta,132,1
12,143,188645.64830026845,delta,132,1
13,144,194107.59944682452,delta,132,1
14,145,199329.54834468232,delta,132,1
15,146,204364.01393685426,delta,132,1
16,147,209255.28443823516,delta,132,1
17,148,214040.49891154893,delta,132,1
18,149,218749.87478714675,delta,132,1
19,150,223407.7209303782,delta,132,1
20,151,228033.31122064078,delta,132,1
21,152,232641.8189930647,delta,132,1
1,132,13460.188152773306,delta,132,2
2,133,-13163.216524428048,delta,132,2
3,134,-11633.166486519738,delta,132,2
4,135,22047.222920895205,delta,132,2
5,136,12408.61851549492,delta,132,2
6,137,-1301.3713254064787,delta,132,2
7,138,12530.71997170453,delta,132,2
8,139,7328.766560024989,delta,132,2
9,140,-7193.041318040923,delta,132,2
10,141,-5670.31031971355,delta,132,2
11,142,-6769.8326357163605,delta,132,2
12,143,-14610.106649836758,delta,132,2
13,144,-16685.774795613543,delta,132,2
14,145,-17540.69607475988,delta,132,2
15,146,-22503.84068421874,delta,132,2
16,147,-26459.146632789634,delta,132,2
17,148,-28782.54087037692,delta,132,2
18,149,-32707.568960927136,delta,132,2
19,150,-36681.751426019706,delta,132,2
20,151,-39470.03423227975,delta,132,2
21,152,-42619.32931982988,delta,132,2
1,132,-122186.7118779202,delta,132,3
2,133,79100.85521131754,delta,132,3
3,134,-39942.37720291084,delta,132,3
4,135,-2154.4450292414986,delta,132,3
5,136,-10807.292004825082,delta,132,3
6,137,-6086.190439824015,delta,132,3
7,138,-6478.6547162919305,delta,132,3
8,139,-49717.227470299695,delta,132,3
9,140,635.066232490819,delta,132,3
10,141,-35519.91709405091,delta,132,3
11,142,-20938.130171020515,delta,132,3
12,143,-41158.926132618915,delta,132,3
13,144,-20332.01525912853,delta,132,3
14,145,-35568.62177329557,delta,132,3
15,146,-50626.57935543591,delta,132,3
16,147,-36558.33874534676,delta,132,3
17,148,-41829.29969984945,delta,132,3
18,149,-53246.60558243841,delta,132,3
19,150,-57361.97639133828,delta,132,3
20,151,-42301.14466756536,delta,132,3
21,152,-61188.66224244656,delta,132,3
1,139,133629.61147356214,delta,139,1
2,140,149764.42707120086,delta,139,1
3,141,151595.48216344713,delta,139,1
4,142,160948.17088878405,delta,139,1
5,143,168150.50664765493,delta,139,1
6,144,176551.04393608944,delta,139,1
7,145,183853.9056714782,delta,139,1
8,146,190674.96755055198,delta,139,1
9,147,196655.67133491376,delta,139,1
10,148,202047.0374933096,delta,139,1
11,149,206898.28810762614,delta,139,1
12,150,211359.11877065507,delta,139,1
13,151,215520.3985504806,delta,139,1
14,152,219477.4796483491,delta,139,1
15,153,223301.70122739108,delta,139,1
16,154,227054.97343786404,delta,139,1
17,155,230785.6457304901,delta,139,1
18,156,234532.64522128325,delta,139,1
19,157,238325.81772043655,delta,139,1
20,158,242187.83220117283,delta,139,1
21,159,246135.242403335,delta,139,1
1,139,37168.70588820719,delta,139,2
2,140,-12449.982658734662,delta,139,2
3,141,47891.37737613963,delta,139,2
4,142,51525.78224923031,delta,139,2
5,143,11191.374529841007,delta,139,2
6,144,36403.40926845127,delta,139,2
7,145,45140.17824587331,delta,139,2
8,146,21940.32752923027,delta,139,2
9,147,27399.586303829798,delta,139,2
10,148,32750.07888392039,delta,139,2
11,149,21308.27088752517,delta,139,2
12,150,19641.724734015414,delta,139,2
13,151,21999.314713601838,delta,139,2
14,152,16338.118371189688,delta,139,2
15,153,13068.349848389626,delta,139,2
16,154,13194.673911788384,delta,139,2
17,155,9910.55698723765,delta,139,2
18,156,6747.99391846708,delta,139,2
19,157,5617.592770417454,delta,139,2
20,158,3293.321685316507,delta,139,2
21,159,609.6951300222427,delta,139,2
1,139,-83486.96149945073,delta,139,3
2,140,50294.54411114822,delta,139,3
3,141,-15853.692794622155,delta,139,3
4,142,32164.096978256246,delta,139,3
5,143,-48253.08778436831,delta,139,3
6,144,19880.60846629669,delta,139,3
7,145,34700.4317689857,delta,139,3
8,146,-33018.696368008386,delta,139,3
9,147,12591.534373851027,delta,139,3
10,148,21960.360974436626,delta,139,3
11,149,-458.0184812871739,delta,139,3
12,150,-24965.21054727817,delta,139,3
13,151,29788.124281209894,delta,139,3
14,152,-3072.2845086315647,delta,139,3
15,153,-19435.442034734646,delta,139,3
16,154,7830.687508182833,delta,139,3
17,155,8677.923075336032,delta,139,3
18,156,-18622.10705660656,delta,139,3
19,157,-6244.931153233163,delta,139,3
20,158,8865.479996665614,delta,139,3
21,159,-13653.402619364206,delta,139,3
1,146,109436.7084891508,delta,146,1
2,147,107435.05241114978,delta,146,1
3,148,111500.05586147035,delta,146,1
4,149,121338.61061209242,delta,146,1
5,150,131804.086493144,delta,146,1
6,151,141962.94723267353,delta,146,1
7,152,150955.19024596893,delta,146,1
8,153,158934.07421242056,delta,146,1
9,154,165986.60642812232,delta,146,1
10,155,172287.1732279532,delta,146,1
11,156,177932.0514792177,delta,146,1
12,157,183008.16031361365,delta,146,1
13,158,187580.68470369134,delta,146,1
14,159,191712.0587869329,delta,146,1
15,160,195459.29153537954,delta,146,1
16,161,198876.10388851073,delta,146,1
17,162,202011.39176560275,delta,146,1
18,163,204909.33943266218,delta,146,1
19,164,207609.27436771063,delta,146,1
20,165,210146.02293166105,delta,146,1
21,166,212550.24714423175,delta,146,1
1,146,-23684.108054507145,delta,146,2
2,147,-23698.55096013687,delta,146,2
3,148,3017.403889454523,delta,146,2
4,149,-14777.789156909217,delta,146,2
5,150,-3832.0000823451846,delta,146,2
6,151,752.5276731543127,delta,146,2
7,152,-14023.688768167078,delta,146,2
8,153,-15916.68742271734,delta,146,2
9,154,-18785.83029872013,delta,146,2
10,155,-27992.189360957884,delta,146,2
11,156,-32901.401209201926,delta,146,2
12,157,-35380.39429808862,delta,146,2
13,158,-41434.59221352122,delta,146,2
14,159,-46858.31050100835,delta,146,2
15,160,-50542.385474773386,delta,146,2
16,161,-56244.506976053,delta,146,2
17,162,-62039.00080538934,delta,146,2
18,163,-66794.1037824782,delta,146,2
19,164,-72250.13648032318,delta,146,2
20,165,-77843.24521617207,delta,146,2
21,166,-82885.16401230308,delta,146,2
1,146,-194790.7753724954,delta,146,3
2,147,96961.88012157241,delta,146,3
3,148,-47204.800626351964,delta,146,3
4,149,-74848.36903093476,delta,146,3
5,150,-36554.74283998832,delta,146,3
6,151,27950.024734129198,delta,146,3
7,152,-87590.60016885772,delta,146,3
8,153,-86775.76786888111,delta,146,3
9,154,27048.193600690458,delta,146,3
10,155,-77698.60304914368,delta,146,3
11,156,-77635.55236997502,delta,146,3
12,157,-35722.01479367912,delta,146,3
13,158,-25631.944921950344,delta,146,3
14,159,-106648.07304864097,delta,146,3
15,160,-56700.04288844764,delta,146,3
16,161,-38111.85347919958,delta,146,3
17,162,-87144.1138300295,delta,146,3
18,163,-89504.41187973041,delta,146,3
19,164,-50116.13481224468,delta,146,3
20,165,-71392.24165115086,delta,146,3
21,166,-106109.88325424446,delta,146,3
1,153,75646.00631771021,delta,153,1
2,154,61365.79762525146,delta,153,1
3,155,50972.20196704968,delta,153,1
4,156,38589.944550646,delta,153,1
5,157,30260.298007098318,delta,153,1
6,158,23804.36803832464,delta,153,1
7,159,19233.021305718168,delta,153,1
8,160,15533.534979055752,delta,153,1
9,161,12361.270584545971,delta,153,1
10,162,9393.634557070909,delta,153,1
11,163,6526.2542726997635,delta,153,1
12,164,3707.406296724337,delta,153,1
13,165,939.618574869528,delta,153,1
14,166,-1763.0330551785883,delta,153,1
15,167,-4380.46763406496,delta,153,1
16,168,-6895.266382628994,delta,153,1
17,169,-9293.364097736543,delta,153,1
18,170,-11564.764274148853,delta,153,1
19,171,-13702.903381455166,delta,153,1
20,172,-15704.152935052756,delta,153,1
21,173,-17567.235814975982,delta,153,1
1,153,-11308.622695170052,delta,153,2
2,154,-176918.6526137757,delta,153,2
3,155,-71836.79628259648,delta,153,2
4,156,-127420.78898838768,delta,153,2
5,157,-201630.64906429598,delta,153,2
6,158,-157670.85541535518,delta,153,2
7,159,-182048.62990186334,delta,153,2
8,160,-221830.120233953,delta,153,2
9,161,-219327.76211584156,delta,153,2
10,162,-232539.41504539864,delta,153,2
11,163,-265464.6550255322,delta,153,2
12,164,-279650.8219718145,delta,153,2
13,165,-294655.71040044754,delta,153,2
14,166,-321491.56017214875,delta,153,2
15,167,-340041.84656588145,delta,153,2
16,168,-355839.7527576871,delta,153,2
17,169,-376628.01884065307,delta,153,2
18,170,-394338.53259768407,delta,153,2
19,171,-409039.61106593715,delta,153,2
20,172,-425339.70413419,delta,153,2
21,173,-440431.299604817,delta,153,2
1,153,-164657.29389209533,delta,153,3
2,154,-123325.90049863001,delta,153,3
3,155,-121511.63754528668,delta,153,3
4,156,-168844.73664322798,delta,153,3
5,157,-250847.66321488353,delta,153,3
6,158,-209976.32271836395,delta,153,3
7,159,-214594.1864533082,delta,153,3
8,160,-371652.749502253,delta,153,3
9,161,-290438.6087317553,delta,153,3
10,162,-377253.89966469235,delta,153,3
11,163,-409027.31134099606,delta,153,3
12,164,-486491.09816063475,delta,153,3
13,165,-473163.51574972924,delta,153,3
14,166,-554420.7930574915,delta,153,3
15,167,-620469.1874538776,delta,153,3
16,168,-638338.0800269935,delta,153,3
17,169,-696745.121947387,delta,153,3
18,170,-764553.9735638543,delta,153,3
19,171,-818135.5291084817,delta,153,3
20,172,-844442.7539933091,delta,153,3
21,173,-928316.8285838445,delta,153,3
1,160,142254.46851006348,delta,160,1
2,161,151023.71593186824,delta,160,1
3,162,151072.40991616622,delta,160,1
4,163,153250.9388577359,delta,160,1
5,164,154028.2246559292,delta,160,1
6,165,155222.80345178273,delta,160,1
7,166,156284.17254220205,delta,160,1
8,167,157455.85505833977,delta,160,1
9,168,158650.19361990917,delta,160,1
10,169,159897.19420355436,delta,160,1
11,170,161177.62378485862,delta,160,1
12,171,162490.64242244797,delta,160,1
13,172,163830.14377523126,delta,160,1
14,173,165194.55859157635,delta,160,1
15,174,166582.95560831734,delta,160,1
16,175,167996.02384187182,delta,160,1
17,176,169435.10135411675,delta,160,1
18,177,170901.99833943282,delta,160,1
19,178,172398.61418170255,delta,160,1
20,179,173926.7437976502,delta,160,1
21,180,175487.9140586778,delta,160,1
1,160,-7324.874111895624,delta,160,2
2,161,30883.214905116358,delta,160,2
3,162,19540.429050643404,delta,160,2
4,163,8599.949331480777,delta,160,2
5,164,58181.027431992756,delta,160,2
6,165,27688.79481820739,delta,160,2
7,166,31920.98917315941,delta,160,2
8,167,51524.86453382578,delta,160,2
9,168,40583.931319323776,delta,160,2
10,169,41011.910550264874,delta,160,2
11,170,50036.270988469885,delta,160,2
12,171,49727.16260158701,delta,160,2
13,172,48643.68905184633,delta,160,2
14,173,54562.01996093185,delta,160,2
15,174,56494.79536515131,delta,160,2
16,175,56533.158888573525,delta,160,2
17,176,60161.271301896486,delta,160,2
18,177,62361.56722872739,delta,160,2
19,178,63332.64259307523,delta,160,2
20,179,65693.72433492704,delta,160,2
21,180,67886.24858987884,delta,160,2
1,160,-148377.79809347494,delta,160,3
2,161,100322.12464439496,delta,160,3
3,162,-68335.68395557068,delta,160,3
4,163,-21680.250900002196,delta,160,3
5,164,22166.871838310733,delta,160,3
6,165,-34550.9424832426,delta,160,3
7,166,13843.42647028109,delta,160,3
8,167,-33368.37640423374,delta,160,3
9,168,32195.128045529593,delta,160,3
10,169,-28543.99593212409,delta,160,3
11,170,-6596.070012489799,delta,160,3
12,171,-738.0222144932486,delta,160,3
13,172,-3740.8686645179987,delta,160,3
14,173,-30860.40462261811,delta,160,3
15,174,-1520.8639593832195,delta,160,3
16,175,-9804.759498569183,delta,160,3
17,176,-29452.93195845699,delta,160,3
18,177,-9485.129124195315,delta,160,3
19,178,-17584.68856677413,delta,160,3
20,179,-18837.437763316557,delta,160,3
21,180,-23271.22394099133,delta,160,3
1,167,123261.61238510639,delta,167,1
2,168,134894.51137460704,delta,167,1
