steps,forecast_index,predicted_mean,strain,train_idx,hyp
13,130,-3340.2574795902183,delta,118,3
14,131,-9646.452925346384,delta,118,3
15,132,3599.9931626294856,delta,118,3
16,133,2468.195652074617,delta,118,3
17,134,-9441.970833427826,delta,118,3
18,135,-1660.3605519808189,delta,118,3
19,136,2022.0968501121679,delta,118,3
20,137,-6575.571633554908,delta,118,3
21,138,-6036.319540559984,delta,118,3
1,125,58131.156613990715,delta,125,1
2,126,55339.79842405488,delta,125,1
3,127,43471.70078858855,delta,125,1
4,128,37181.005136548396,delta,125,1
5,129,29497.474062352107,delta,125,1
6,130,22794.06378949288,delta,125,1
7,131,15938.764922297763,delta,125,1
8,132,9316.98377857951,delta,125,1
9,133,2745.938312909857,delta,125,1
10,134,-3710.8109230952105,delta,125,1
11,135,-10081.912576037124,delta,125,1
12,136,-16356.12284261304,delta,125,1
13,137,-22537.259896977994,delta,125,1
14,138,-28622.77705017473,delta,125,1
15,139,-34612.68043948591,delta,125,1
16,140,-40506.05089912517,delta,125,1
17,141,-46302.48833726137,delta,125,1
18,142,-52001.54440202462,delta,125,1
19,143,-57602.95367999101,delta,125,1
20,144,-63106.53842177079,delta,125,1
21,145,-68512.24281662394,delta,125,1
1,125,22354.44403222506,delta,125,2
2,126,22092.33077033714,delta,125,2
3,127,22694.683689797705,delta,125,2
4,128,31621.155658572854,delta,125,2
5,129,27999.145117474836,delta,125,2
6,130,31019.731800418696,delta,125,2
7,131,34757.96148639073,delta,125,2
8,132,35156.72324253013,delta,125,2
9,133,37003.1775238234,delta,125,2
10,134,40014.847768519016,delta,125,2
11,135,41298.119960787764,delta,125,2
12,136,43244.601994116034,delta,125,2
13,137,45689.57125548128,delta,125,2
14,138,47477.70561060478,delta,125,2
15,139,49462.177522503596,delta,125,2
16,140,51717.98901726195,delta,125,2
17,141,53703.151216365804,delta,125,2
18,142,55756.32814141089,delta,125,2
19,143,57941.32710246113,delta,125,2
20,144,60025.22241566976,delta,125,2
21,145,62131.40143762587,delta,125,2
1,125,7444.417848701065,delta,125,3
2,126,86560.90412283444,delta,125,3
3,127,3995.8130355066387,delta,125,3
4,128,34878.21262241865,delta,125,3
5,129,43176.167694491945,delta,125,3
6,130,43590.09501144738,delta,125,3
7,131,16531.566500642657,delta,125,3
8,132,50646.215119769244,delta,125,3
9,133,45260.53638676656,delta,125,3
10,134,33634.740283475665,delta,125,3
11,135,40878.28544489492,delta,125,3
12,136,53645.91570253455,delta,125,3
13,137,40063.24316601857,delta,125,3
14,138,43021.08244451994,delta,125,3
15,139,53035.42605302483,delta,125,3
16,140,49354.82247532258,delta,125,3
17,141,45312.88153083989,delta,125,3
18,142,54095.973313007096,delta,125,3
19,143,54586.844665822835,delta,125,3
20,144,50546.14876600253,delta,125,3
21,145,54862.28762765325,delta,125,3
1,132,70659.57762989498,delta,132,1
2,133,68633.00142739122,delta,132,1
3,134,60592.63802050636,delta,132,1
4,135,56695.104651864865,delta,132,1
5,136,52030.399780301435,delta,132,1
6,137,48124.54085199699,delta,132,1
7,138,44176.34061240358,delta,132,1
8,139,40410.19125456188,delta,132,1
9,140,36693.33778415482,delta,132,1
10,141,33057.44065594292,delta,132,1
11,142,29479.842940502,delta,132,1
12,143,25964.435316927833,delta,132,1
13,144,22506.933887492924,delta,132,1
14,145,19107.358935575015,delta,132,1
15,146,15764.497845637248,delta,132,1
16,147,12477.818925864412,delta,132,1
17,148,9246.584200196827,delta,132,1
18,149,6070.141525881656,delta,132,1
19,150,2947.7827402865514,delta,132,1
20,151,-121.21086678217398,delta,132,1
21,152,-3137.590010597036,delta,132,1
1,132,40411.83929098543,delta,132,2
2,133,17776.783708125062,delta,132,2
3,134,31412.553448805644,delta,132,2
4,135,38725.72610706155,delta,132,2
5,136,31258.505857480748,delta,132,2
6,137,35876.56429106841,delta,132,2
7,138,40487.27056575386,delta,132,2
8,139,37720.161633012176,delta,132,2
9,140,40358.25155565288,delta,132,2
10,141,43080.870004038385,delta,132,2
11,142,42773.71947360545,delta,132,2
12,143,44533.21686923382,delta,132,2
13,144,46540.40255865856,delta,132,2
14,145,47206.94027500803,delta,132,2
15,146,48709.16204318899,delta,132,2
16,147,50370.3381170347,delta,132,2
17,148,51463.036935953714,delta,132,2
18,149,52881.1410167531,delta,132,2
19,150,54395.53758659336,delta,132,2
20,151,55667.78079532442,delta,132,2
21,152,57068.01455132564,delta,132,2
1,132,1380.2158163800486,delta,132,3
2,133,75838.82324208331,delta,132,3
3,134,-11976.876069717458,delta,132,3
4,135,40735.23108001944,delta,132,3
5,136,43469.42247290595,delta,132,3
6,137,31526.50806101045,delta,132,3
7,138,15182.760546650563,delta,132,3
8,139,52087.54560798296,delta,132,3
9,140,34414.03352905362,delta,132,3
10,141,25866.01998911117,delta,132,3
11,142,40159.450269807014,delta,132,3
12,143,45789.089911720075,delta,132,3
13,144,29855.000092058763,delta,132,3
14,145,39061.82603303986,delta,132,3
15,146,46502.99541704796,delta,132,3
16,147,38554.14720468098,delta,132,3
17,148,38085.05073611511,delta,132,3
18,149,47419.412103211536,delta,132,3
19,150,43925.01520367121,delta,132,3
20,151,40955.37149827808,delta,132,3
21,152,47016.11842873148,delta,132,3
1,139,94320.71452280588,delta,139,1
2,140,104025.34096522577,delta,139,1
3,141,93100.80621132517,delta,139,1
4,142,91891.1666857955,delta,139,1
5,143,87675.64308616905,delta,139,1
6,144,85121.48234491919,delta,139,1
7,145,82190.83064350628,delta,139,1
8,146,79591.36247383522,delta,139,1
9,147,76991.40362124919,delta,139,1
10,148,74495.12368934973,delta,139,1
11,149,72046.81168947848,delta,139,1
12,150,69660.54927398647,delta,139,1
13,151,67326.14199474941,delta,139,1
14,152,65044.71816894511,delta,139,1
15,153,62813.794872124316,delta,139,1
16,154,60632.753871200126,delta,139,1
17,155,58500.45049273109,delta,139,1
18,156,56416.04556898857,delta,139,1
19,157,54378.61812491267,delta,139,1
20,158,52387.28981288531,delta,139,1
21,159,50441.16183496345,delta,139,1
1,139,53977.32741263299,delta,139,2
2,140,13190.625030209892,delta,139,2
3,141,74711.11364033504,delta,139,2
4,142,57567.207568080456,delta,139,2
5,143,42791.29771005461,delta,139,2
6,144,67263.63974288834,delta,139,2
7,145,62843.45111167041,delta,139,2
8,146,56323.89775591233,delta,139,2
9,147,67787.36405508238,delta,139,2
10,148,67047.00880686456,delta,139,2
11,149,65175.37330034241,delta,139,2
12,150,70840.34272357885,delta,139,2
13,151,71717.86209443101,delta,139,2
14,152,71808.5894839422,delta,139,2
15,153,75167.13232643245,delta,139,2
16,154,76592.25729102403,delta,139,2
17,155,77598.10364182439,delta,139,2
18,156,79991.64758699381,delta,139,2
19,157,81621.80317018233,delta,139,2
20,158,83031.54716193379,delta,139,2
21,159,85033.50983121298,delta,139,2
1,139,-34749.615834255965,delta,139,3
2,140,64834.31630456634,delta,139,3
3,141,26210.63899351185,delta,139,3
4,142,80001.05477598653,delta,139,3
5,143,7468.072066010849,delta,139,3
6,144,69224.7054702394,delta,139,3
7,145,49566.118852722866,delta,139,3
8,146,50428.30539563976,delta,139,3
9,147,41836.726733866,delta,139,3
10,148,68471.36513834485,delta,139,3
11,149,47867.975711121486,delta,139,3
12,150,52985.437543717126,delta,139,3
13,151,59856.735291520745,delta,139,3
14,152,61422.73389367139,delta,139,3
15,153,52615.224581635935,delta,139,3
16,154,62887.741927638504,delta,139,3
17,155,63493.94117052699,delta,139,3
18,156,60048.77443925911,delta,139,3
19,157,62257.46477622082,delta,139,3
20,158,67580.86318293566,delta,139,3
21,159,64342.235432767106,delta,139,3
1,146,93842.57809954364,delta,146,1
2,147,90215.50269123878,delta,146,1
3,148,80818.14497304856,delta,146,1
4,149,77074.39317780666,delta,146,1
5,150,73182.48212321084,delta,146,1
6,151,70625.0247407253,delta,146,1
7,152,68334.97866643507,delta,146,1
8,153,66437.1338005287,delta,146,1
9,154,64703.22215595057,delta,146,1
10,155,63113.70229188053,delta,146,1
11,156,61609.498892859294,delta,146,1
12,157,60172.86633325233,delta,146,1
13,158,58785.47864160876,delta,146,1
14,159,57438.747298356815,delta,146,1
15,160,56126.032921089325,delta,146,1
16,161,54843.43954228835,delta,146,1
17,162,53588.12712175718,delta,146,1
18,163,52358.1400985299,delta,146,1
19,164,51151.96847118538,delta,146,1
20,165,49968.41324750855,delta,146,1
21,166,48806.453232302156,delta,146,1
1,146,-23384.385950237396,delta,146,2
2,147,24577.230857022398,delta,146,2
3,148,17991.823622175027,delta,146,2
4,149,7371.477724205994,delta,146,2
5,150,23851.791921087715,delta,146,2
6,151,23928.399223066983,delta,146,2
7,152,18061.764954533486,delta,146,2
8,153,26147.869936347415,delta,146,2
9,154,26098.30940194847,delta,146,2
10,155,24095.922687356593,delta,146,2
11,156,27679.603230055305,delta,146,2
12,157,28105.739996177144,delta,146,2
13,158,27490.030240681837,delta,146,2
14,159,29362.298134965706,delta,146,2
15,160,29871.910344959702,delta,146,2
16,161,29934.377382731764,delta,146,2
17,162,31053.488304314204,delta,146,2
18,163,31613.55326364888,delta,146,2
19,164,31965.885064111208,delta,146,2
20,165,32776.409195743734,delta,146,2
21,166,33353.13805702352,delta,146,2
1,146,-76624.49806416582,delta,146,3
2,147,108439.68360295863,delta,146,3
3,148,-21209.343075430545,delta,146,3
4,149,20646.86607164124,delta,146,3
5,150,30485.599565096287,delta,146,3
6,151,55430.80019979988,delta,146,3
7,152,291.6498353439383,delta,146,3
8,153,46364.12845970719,delta,146,3
9,154,44203.86361462949,delta,146,3
10,155,29443.94708996429,delta,146,3
11,156,29483.523218856833,delta,146,3
12,157,52404.10405129823,delta,146,3
13,158,33872.375118503405,delta,146,3
14,159,33550.4762906594,delta,146,3
15,160,45391.22255005612,delta,146,3
16,161,43244.138705286314,delta,146,3
17,162,34022.009625080274,delta,146,3
18,163,43765.30773035489,delta,146,3
19,164,45087.965745043766,delta,146,3
20,165,38734.006110377086,delta,146,3
21,166,41487.29849616875,delta,146,3
1,153,69020.90288997337,delta,153,1
2,154,73969.4886518804,delta,153,1
3,155,77551.14546398967,delta,153,1
4,156,79237.89955829743,delta,153,1
5,157,80506.94744784624,delta,153,1
6,158,81372.56310929608,delta,153,1
7,159,82115.32307588548,delta,153,1
8,160,82759.24204864737,delta,153,1
9,161,83358.89189215729,delta,153,1
10,162,83922.62725092749,delta,153,1
11,163,84461.03896483064,delta,153,1
12,164,84976.1696971096,delta,153,1
13,165,85469.85865914155,delta,153,1
14,166,85942.34528236199,delta,153,1
15,167,86393.74107684469,delta,153,1
16,168,86823.87809759012,delta,153,1
17,169,87232.57480635907,delta,153,1
18,170,87619.62669016987,delta,153,1
19,171,87984.85460703677,delta,153,1
20,172,88328.10547050841,delta,153,1
21,173,88649.26019345559,delta,153,1
1,153,33259.101574242115,delta,153,2
2,154,-64895.614517069655,delta,153,2
3,155,-3716.158553763409,delta,153,2
4,156,-5302.017825491959,delta,153,2
5,157,-41493.55626005959,delta,153,2
6,158,-18694.495055022882,delta,153,2
7,159,-17699.714552064543,delta,153,2
8,160,-33094.04177030688,delta,153,2
9,161,-23615.384819420753,delta,153,2
10,162,-23120.647674657055,delta,153,2
11,163,-29353.011414585402,delta,153,2
12,164,-25601.389335203567,delta,153,2
13,165,-25278.045744676376,delta,153,2
14,166,-27865.476917755557,delta,153,2
15,167,-26365.44614500273,delta,153,2
16,168,-26213.69586698292,delta,153,2
17,169,-27291.31762845686,delta,153,2
18,170,-26711.379383558058,delta,153,2
19,171,-26653.327206066344,delta,153,2
20,172,-27118.424689544132,delta,153,2
21,173,-26909.883479132084,delta,153,2
1,153,-112057.66793661617,delta,153,3
2,154,-470.2885189726949,delta,153,3
3,155,-61973.49992981588,delta,153,3
4,156,-5333.739347399314,delta,153,3
5,157,-79925.48507577041,delta,153,3
6,158,-33392.73618090738,delta,153,3
7,159,-45686.50447964508,delta,153,3
8,160,-48363.46165710161,delta,153,3
9,161,-61335.59122660497,delta,153,3
10,162,-40319.85117269779,delta,153,3
11,163,-53588.358527086966,delta,153,3
12,164,-56958.8955432775,delta,153,3
13,165,-51410.155615829804,delta,153,3
14,166,-49630.43480542372,delta,153,3
15,167,-58483.26747741239,delta,153,3
16,168,-54284.801816994004,delta,153,3
17,169,-52042.94042596436,delta,153,3
18,170,-56597.65657882232,delta,153,3
19,171,-57334.98534762196,delta,153,3
20,172,-53865.110504694196,delta,153,3
21,173,-56388.24396499651,delta,153,3
1,160,137213.33203046463,delta,160,1
2,161,141236.32497583085,delta,160,1
3,162,138736.44889186684,delta,160,1
4,163,139727.77208865748,delta,160,1
5,164,139755.62273840996,delta,160,1
6,165,140322.50498904285,delta,160,1
7,166,140786.93796858954,delta,160,1
8,167,141369.8198828892,delta,160,1
9,168,141975.79974401588,delta,160,1
10,169,142634.85142140888,delta,160,1
11,170,143330.51696637957,delta,160,1
12,171,144064.67294520617,delta,160,1
13,172,144832.47167594027,delta,160,1
14,173,145631.8301169289,delta,160,1
15,174,146459.76956012877,delta,160,1
16,175,147313.803413725,delta,160,1
17,176,148191.40071095846,delta,160,1
18,177,149090.1874208131,delta,160,1
19,178,150007.8662064125,delta,160,1
20,179,150942.24402652067,delta,160,1
21,180,151891.21854080318,delta,160,1
1,160,-45353.995711833006,delta,160,2
2,161,28504.570711608743,delta,160,2
3,162,-5760.399059899268,delta,160,2
4,163,-11850.726278489106,delta,160,2
5,164,7724.308832571609,delta,160,2
6,165,-877.2235025480622,delta,160,2
7,166,-6470.95226347039,delta,160,2
8,167,3333.6035680250498,delta,160,2
9,168,-1236.7178506901255,delta,160,2
10,169,-3001.685365729616,delta,160,2
11,170,777.0792953020427,delta,160,2
12,171,-990.355371580692,delta,160,2
13,172,-1787.1216805734439,delta,160,2
14,173,-178.5127611340722,delta,160,2
15,174,-947.2463877225528,delta,160,2
16,175,-1258.090259347111,delta,160,2
17,176,-601.5715025999816,delta,160,2
18,177,-922.8055249638855,delta,160,2
19,178,-1053.212858992978,delta,160,2
20,179,-783.0749128739117,delta,160,2
21,180,-921.4734497737372,delta,160,2
1,160,-118813.35648282384,delta,160,3
2,161,109311.56545941823,delta,160,3
3,162,-39108.16281036669,delta,160,3
4,163,-44347.30600488672,delta,160,3
5,164,9980.92441330527,delta,160,3
6,165,29138.960351929913,delta,160,3
7,166,-56208.23703272242,delta,160,3
8,167,718.694550421933,delta,160,3
9,168,15561.45090148729,delta,160,3
10,169,-24020.736505017587,delta,160,3
11,170,-22859.01535007599,delta,160,3
12,171,13055.887776883406,delta,160,3
13,172,-14159.198141923087,delta,160,3
14,173,-22800.942780691636,delta,160,3
15,174,-600.0258558111673,delta,160,3
16,175,-5221.253330113977,delta,160,3
17,176,-21671.761115072964,delta,160,3
18,177,-8239.442198187899,delta,160,3
19,178,-4813.250879106723,delta,160,3
20,179,-16973.737399574806,delta,160,3
21,180,-13684.28709174678,delta,160,3
1,167,117705.59620534998,delta,167,1
2,168,122718.25722150263,delta,167,1
3,169,117342.5357478823,delta,167,1
4,170,119033.59402831766,delta,167,1
5,171,119250.95618929922,delta,167,1
6,172,120561.19196773536,delta,167,1
7,173,121634.61612446408,delta,167,1
8,174,122845.45625431441,delta,167,1
9,175,123985.80379244415,delta,167,1
10,176,125109.89427653531,delta,167,1
11,177,126185.36512068921,delta,167,1
12,178,127220.34814782001,delta,167,1
13,179,128210.18743197009,delta,167,1
14,180,129156.53272532643,delta,167,1
15,181,130059.18183941247,delta,167,1
16,182,130918.94009885131,delta,167,1
17,183,131736.36658761656,delta,167,1
18,184,132512.19911636252,delta,167,1
19,185,133247.1591618818,delta,167,1
20,186,133942.01298897256,delta,167,1
21,187,134597.53952976863,delta,167,1
1,167,-57834.00831312325,delta,167,2
2,168,14314.530259647523,delta,167,2
3,169,-2533.5758427333785,delta,167,2
4,170,-23257.782275713864,delta,167,2
5,171,-1284.0455055532511,delta,167,2
6,172,-4415.958659638767,delta,167,2
7,173,-15085.133794176974,delta,167,2
8,174,-4991.348161005881,delta,167,2
9,175,-6948.098758884822,delta,167,2
10,176,-10997.83715181495,delta,167,2
11,177,-7150.437767856172,delta,167,2
12,178,-7826.59486675181,delta,167,2
13,179,-9607.293113624211,delta,167,2
14,180,-8024.71992249554,delta,167,2
15,181,-8335.598985835793,delta,167,2
16,182,-9079.771753675304,delta,167,2
17,183,-8457.38334275852,delta,167,2
18,184,-8588.734853346832,delta,167,2
19,185,-8907.843364876811,delta,167,2
20,186,-8658.683730983059,delta,167,2
21,187,-8713.568755461369,delta,167,2
1,167,-144816.57844991324,delta,167,3
2,168,115818.81200335594,delta,167,3
3,169,-45327.8219336996,delta,167,3
4,170,-31231.502768018632,delta,167,3
5,171,2982.591545138741,delta,167,3
6,172,27390.776848780108,delta,167,3
7,173,-45194.545653394074,delta,167,3
8,174,375.99684110621456,delta,167,3
9,175,13819.010196144576,delta,167,3
10,176,-16140.415369954251,delta,167,3
11,177,-18070.68649915437,delta,167,3
12,178,11657.432035825157,delta,167,3
13,179,-7630.13902497798,delta,167,3
14,180,-16879.484065135242,delta,167,3
15,181,802.6248219468398,delta,167,3
16,182,-837.6686062150984,delta,167,3
17,183,-14645.897359420313,delta,167,3
18,184,-5229.573655567307,delta,167,3
19,185,-682.6361363437027,delta,167,3
20,186,-10303.490588241431,delta,167,3
21,187,-8850.195590600662,delta,167,3
1,118,37978.147200763895,omicron,118,1
2,119,32191.997237721647,omicron,118,1
3,120,24783.571414320948,omicron,118,1
4,121,21693.82903467356,omicron,118,1
5,122,19493.72949913943,omicron,118,1
6,123,18228.468031363693,omicron,118,1
7,124,17358.01146112023,omicron,118,1
8,125,16747.36555367212,omicron,118,1
9,126,16274.870320547852,omicron,118,1
10,127,15887.49937784618,omicron,118,1
11,128,15552.359188783026,omicron,118,1
12,129,15252.723854876516,omicron,118,1
13,130,14979.201028750467,omicron,118,1
14,131,14726.788003612644,omicron,118,1
15,132,14492.705001366892,omicron,118,1
16,133,14275.377923524866,omicron,118,1
17,134,14073.84496316254,omicron,118,1
18,135,13887.454983672375,omicron,118,1
19,136,13715.706692044492,omicron,118,1
20,137,13558.1682809154,omicron,118,1
21,138,13414.438119375453,omicron,118,1
1,118,6581.490807240501,omicron,118,2
2,119,11444.786200311399,omicron,118,2
3,120,20043.62634278631,omicron,118,2
4,121,12374.361769197654,omicron,118,2
5,122,10958.45021207237,omicron,118,2
6,123,15329.552006366357,omicron,118,2
7,124,12784.816688874365,omicron,118,2
8,125,10190.529445557215,omicron,118,2
9,126,11811.805340654355,omicron,118,2
10,127,11081.41710107123,omicron,118,2
11,128,9057.015788972793,omicron,118,2
12,129,9119.619548597897,omicron,118,2
13,130,8836.703769207255,omicron,118,2
14,131,7466.069536544979,omicron,118,2
15,132,6897.719879540768,omicron,118,2
16,133,6561.186371196702,omicron,118,2
17,134,5625.3241781552715,omicron,118,2
18,135,4886.865638776464,omicron,118,2
19,136,4422.919782396537,omicron,118,2
20,137,3710.520552095273,omicron,118,2
21,138,2987.471250014569,omicron,118,2
1,118,8950.179367688615,omicron,118,3
2,119,49348.77254818978,omicron,118,3
3,120,12183.093834881161,omicron,118,3
4,121,30127.56395415649,omicron,118,3
5,122,27685.06122101772,omicron,118,3
6,123,28656.021872654426,omicron,118,3
7,124,13210.39052159099,omicron,118,3
8,125,23521.864300454254,omicron,118,3
9,126,16066.25949838593,omicron,118,3
10,127,9435.775834578628,omicron,118,3
11,128,5966.107919446265,omicron,118,3
12,129,7452.6729417015595,omicron,118,3
13,130,-1970.6471923124773,omicron,118,3
14,131,-5396.179616699708,omicron,118,3
15,132,-6769.156266522521,omicron,118,3
16,133,-11126.150009538294,omicron,118,3
17,134,-17523.869964405007,omicron,118,3
18,135,-18869.614424440442,omicron,118,3
19,136,-22201.164357972346,omicron,118,3
20,137,-27373.589967809545,omicron,118,3
21,138,-30611.73247527347,omicron,118,3
1,125,18127.412155896556,omicron,125,1
2,126,7004.822907625334,omicron,125,1
3,127,-1400.3857820324192,omicron,125,1
4,128,-7642.1326336188795,omicron,125,1
5,129,-12437.889295094981,omicron,125,1
6,130,-16187.400031405516,omicron,125,1
7,131,-19197.646757737923,omicron,125,1
8,132,-21675.40650875897,omicron,125,1
9,133,-23768.470675044897,omicron,125,1
10,134,-25580.447972966853,omicron,125,1
11,135,-27184.89661363978,omicron,125,1
12,136,-28634.00350535536,omicron,125,1
13,137,-29964.970701947692,omicron,125,1
14,138,-31204.394460949974,omicron,125,1
15,139,-32371.371016533725,omicron,125,1
16,140,-33479.67736379168,omicron,125,1
17,141,-34539.3137628564,omicron,125,1
18,142,-35557.59433382127,omicron,125,1
19,143,-36539.91988790514,omicron,125,1
20,144,-37490.32601596227,omicron,125,1
21,145,-38411.87222138005,omicron,125,1
1,125,14428.396431164758,omicron,125,2
2,126,13073.739985750144,omicron,125,2
3,127,-74.03154139520484,omicron,125,2
4,128,9603.984237096738,omicron,125,2
5,129,15574.7260777489,omicron,125,2
6,130,7732.94210734326,omicron,125,2
7,131,9875.37665021859,omicron,125,2
8,132,14102.493502096127,omicron,125,2
9,133,11064.971448155382,omicron,125,2
10,134,10246.534272856312,omicron,125,2
11,135,12458.612464116944,omicron,125,2
12,136,11430.923615202453,omicron,125,2
13,137,10169.243264641438,omicron,125,2
14,138,10830.35801158112,omicron,125,2
15,139,10478.136283131753,omicron,125,2
16,140,9401.560368152685,omicron,125,2
17,141,9247.414318278927,omicron,125,2
18,142,8962.106247820979,omicron,125,2
19,143,8134.351609997015,omicron,125,2
20,144,7634.275255261222,omicron,125,2
21,145,7251.320571819728,omicron,125,2
1,125,58682.67945259085,omicron,125,3
2,126,26173.45483635197,omicron,125,3
3,127,4346.58154890986,omicron,125,3
4,128,34314.44230344266,omicron,125,3
5,129,50234.04452252155,omicron,125,3
6,130,15924.617653408379,omicron,125,3
7,131,27146.558421517213,omicron,125,3
8,132,44506.54944932391,omicron,125,3
9,133,28856.91580020098,omicron,125,3
10,134,18692.71278986431,omicron,125,3
11,135,34698.09626122686,omicron,125,3
12,136,29428.981512363476,omicron,125,3
13,137,16279.31431064976,omicron,125,3
14,138,21251.120680920576,omicron,125,3
15,139,24310.7240859991,omicron,125,3
16,140,12745.151690788945,omicron,125,3
17,141,10586.66633012431,omicron,125,3
18,142,14207.40639597713,omicron,125,3
19,143,7941.110123839055,omicron,125,3
20,144,1592.8192990731332,omicron,125,3
21,145,3193.504346064059,omicron,125,3
1,132,68752.86908072433,omicron,132,1
2,133,63477.850686696445,omicron,132,1
3,134,55515.1986587134,omicron,132,1
4,135,49955.17884186431,omicron,132,1
5,136,45187.25076868292,omicron,132,1
6,137,41441.47161760817,omicron,132,1
7,138,38410.11180891532,omicron,132,1
8,139,35966.67183627367,omicron,132,1
9,140,33969.02223732491,omicron,132,1
10,141,32315.772231964744,omicron,132,1
11,142,30925.48056175356,omicron,132,1
12,143,29736.972689616843,omicron,132,1
13,144,28703.82003948596,omicron,132,1
14,145,27791.25937147721,omicron,132,1
15,146,26973.280678559415,omicron,132,1
16,147,26230.477109365544,omicron,132,1
17,148,25548.362862120877,omicron,132,1
18,149,24916.110905662368,omicron,132,1
19,150,24325.60381257684,omicron,132,1
20,151,23770.72745260992,omicron,132,1
21,152,23246.84690998131,omicron,132,1
1,132,50597.35546784956,omicron,132,2
2,133,26249.155049205467,omicron,132,2
3,134,33102.79786248432,omicron,132,2
4,135,48990.549802504625,omicron,132,2
5,136,41466.45015739268,omicron,132,2
6,137,39816.26576574754,omicron,132,2
7,138,48900.742881171944,omicron,132,2
8,139,47842.04203282278,omicron,132,2
9,140,45494.600533786506,omicron,132,2
10,141,49469.50315472144,omicron,132,2
11,142,50482.572421003744,omicron,132,2
12,143,48960.39084446491,omicron,132,2
13,144,50346.46378997271,omicron,132,2
14,145,51443.76492574906,omicron,132,2
15,146,50751.79821092148,omicron,132,2
16,147,51031.170156457505,omicron,132,2
17,148,51716.52582597117,omicron,132,2
18,149,51470.3496216011,omicron,132,2
19,150,51378.75341960725,omicron,132,2
20,151,51673.779478299184,omicron,132,2
21,152,51589.77603094255,omicron,132,2
1,132,-8581.419018549845,omicron,132,3
2,133,89040.5648925677,omicron,132,3
3,134,-24462.81989570966,omicron,132,3
4,135,44209.10399475679,omicron,132,3
5,136,38745.094505457164,omicron,132,3
6,137,42603.724077462844,omicron,132,3
7,138,13172.213655651227,omicron,132,3
8,139,57101.082895865824,omicron,132,3
9,140,39639.50924356461,omicron,132,3
10,141,33484.53195105285,omicron,132,3
11,142,38829.77934990014,omicron,132,3
12,143,51932.6352276681,omicron,132,3
13,144,33600.55224488326,omicron,132,3
14,145,38163.21138351134,omicron,132,3
15,146,44363.895657874586,omicron,132,3
16,147,39650.59355602355,omicron,132,3
17,148,32237.39734291623,omicron,132,3
18,149,39142.68891711993,omicron,132,3
19,150,36739.96727646093,omicron,132,3
20,151,30465.34855672423,omicron,132,3
21,152,30765.063839696464,omicron,132,3
1,139,44971.157953617774,omicron,139,1
2,140,32046.45254999782,omicron,139,1
3,141,21210.964667215303,omicron,139,1
4,142,12433.136754012463,omicron,139,1
5,143,5268.497838757859,omicron,139,1
6,144,-581.8872878479451,omicron,139,1
7,145,-5400.0415146860905,omicron,139,1
8,146,-9407.88681366542,omicron,139,1
9,147,-12784.360939247112,omicron,139,1
10,148,-15669.175677088191,omicron,139,1
11,149,-18171.04048111051,omicron,139,1
12,150,-20373.819137793253,omicron,139,1
13,151,-22342.005356948823,omicron,139,1
14,152,-24125.06385233342,omicron,139,1
15,153,-25760.89344774293,omicron,139,1
16,154,-27278.524933067194,omicron,139,1
17,155,-28700.21112726978,omicron,139,1
18,156,-30043.033900117676,omicron,139,1
19,157,-31320.13515789107,omicron,139,1
20,158,-32541.656848859217,omicron,139,1
21,159,-33715.45736891971,omicron,139,1
1,139,797.2850179938832,omicron,139,2
2,140,18331.426356435877,omicron,139,2
3,141,-3976.6680824410723,omicron,139,2
4,142,9122.997428363968,omicron,139,2
5,143,17326.957127031725,omicron,139,2
6,144,11145.926990294865,omicron,139,2
7,145,12348.256824348311,omicron,139,2
8,146,19182.40332248032,omicron,139,2
9,147,17097.431257251068,omicron,139,2
10,148,16593.568478020614,omicron,139,2
11,149,19900.14458752981,omicron,139,2
12,150,19998.543883136845,omicron,139,2
13,151,19169.383247094287,omicron,139,2
14,152,20564.70305683162,omicron,139,2
15,153,21035.830014863765,omicron,139,2
16,154,20490.53012001153,omicron,139,2
17,155,20867.63099905185,omicron,139,2
18,156,21199.240006872344,omicron,139,2
19,157,20861.79718954682,omicron,139,2
20,158,20800.669526288802,omicron,139,2
21,159,20885.53448972269,omicron,139,2
1,139,10955.990012434268,omicron,139,3
2,140,27156.48164129148,omicron,139,3
3,141,-9150.571201951869,omicron,139,3
4,142,21940.40971717857,omicron,139,3
5,143,31434.125754340304,omicron,139,3
6,144,20538.533663416732,omicron,139,3
7,145,18341.71443516425,omicron,139,3
8,146,40940.42432485083,omicron,139,3
9,147,32035.161295904792,omicron,139,3
10,148,27590.9786824553,omicron,139,3
11,149,37682.65634496068,omicron,139,3
12,150,41354.28830516123,omicron,139,3
13,151,32199.53785016667,omicron,139,3
14,152,36736.90354104561,omicron,139,3
15,153,41333.38276985595,omicron,139,3
16,154,36430.20510776827,omicron,139,3
17,155,34272.12731201736,omicron,139,3
18,156,38632.8221020036,omicron,139,3
19,157,36291.00043965892,omicron,139,3
20,158,32437.83532755672,omicron,139,3
21,159,33658.889972544566,omicron,139,3
1,146,113201.77434117801,omicron,146,1
2,147,111331.58755971388,omicron,146,1
3,148,105166.24055067779,omicron,146,1
4,149,100805.67660449356,omicron,146,1
5,150,96781.60459333175,omicron,146,1
6,151,93537.9311069179,omicron,146,1
7,152,90861.20239861701,omicron,146,1
8,153,88692.57115431833,omicron,146,1
9,154,86928.34428067939,omicron,146,1
