steps,forecast_index,predicted_mean,strain,train_idx,hyp
7,75,33781.74469364202,delta,69,2
8,76,29060.67758153286,delta,69,2
9,77,37968.59767620894,delta,69,2
10,78,39901.68831954431,delta,69,2
11,79,39995.01683269441,delta,69,2
12,80,44947.77115414431,delta,69,2
13,81,47177.62289356557,delta,69,2
14,82,48824.546701316955,delta,69,2
15,83,52315.195465348195,delta,69,2
16,84,54802.846820579376,delta,69,2
17,85,57107.122232800815,delta,69,2
18,86,60078.54508936475,delta,69,2
19,87,62649.579498276114,delta,69,2
20,88,65147.13582420419,delta,69,2
21,89,67879.65359465498,delta,69,2
1,69,-154116.2860654071,delta,69,3
2,70,67676.2775078069,delta,69,3
3,71,-27151.82013774733,delta,69,3
4,72,-22909.081837176112,delta,69,3
5,73,-33982.173718371894,delta,69,3
6,74,25603.130805710563,delta,69,3
7,75,-65027.4459629769,delta,69,3
8,76,-20164.184827389894,delta,69,3
9,77,-15171.425149365328,delta,69,3
10,78,-17867.897986221127,delta,69,3
11,79,-38794.00301243947,delta,69,3
12,80,-2593.735817257315,delta,69,3
13,81,-23599.11425971589,delta,69,3
14,82,-28198.057861708803,delta,69,3
15,83,-23009.413231329294,delta,69,3
16,84,-15571.78401837498,delta,69,3
17,85,-30235.564041641308,delta,69,3
18,86,-20315.33394591068,delta,69,3
19,87,-17860.50860653026,delta,69,3
20,88,-21786.610712815076,delta,69,3
21,89,-23931.880433598533,delta,69,3
1,76,197777.25845971634,delta,76,1
2,77,211552.46891028775,delta,76,1
3,78,209707.5910357391,delta,76,1
4,79,214017.58950040545,delta,76,1
5,80,215877.4299795669,delta,76,1
6,81,218272.281891566,delta,76,1
7,82,220257.26430512796,delta,76,1
8,83,222232.01517478086,delta,76,1
9,84,224082.72151365434,delta,76,1
10,85,225857.55315730776,delta,76,1
11,86,227542.80949868175,delta,76,1
12,87,229146.24352164395,delta,76,1
13,88,230668.443093325,delta,76,1
14,89,232112.56060353655,delta,76,1
15,90,233480.59860303387,delta,76,1
16,91,234774.6145364213,delta,76,1
17,92,235996.3150875406,delta,76,1
18,93,237147.25809142762,delta,76,1
19,94,238228.8439847901,delta,76,1
20,95,239242.3721559909,delta,76,1
21,96,240189.06423579773,delta,76,1
1,76,799.2485417707358,delta,76,2
2,77,-26665.170470041456,delta,76,2
3,78,22435.43459173222,delta,76,2
4,79,4780.3154149283655,delta,76,2
5,80,-5462.850542616099,delta,76,2
6,81,11746.43785757781,delta,76,2
7,82,7250.1171614839695,delta,76,2
8,83,3043.3630826997105,delta,76,2
9,84,8718.534678691532,delta,76,2
10,85,7780.5951732499525,delta,76,2
11,86,6349.326310939621,delta,76,2
12,87,8396.914105694043,delta,76,2
13,88,8410.630060842494,delta,76,2
14,89,8002.181538015138,delta,76,2
15,90,8753.931420974666,delta,76,2
16,91,8872.50801451737,delta,76,2
17,92,8758.877874943893,delta,76,2
18,93,9020.385864167474,delta,76,2
19,94,9079.553338869475,delta,76,2
20,95,9019.341680271085,delta,76,2
21,96,9062.799429580104,delta,76,2
1,76,-95929.20197807741,delta,76,3
2,77,-86807.04229801649,delta,76,3
3,78,59566.356780439615,delta,76,3
4,79,-53964.599261455005,delta,76,3
5,80,-76841.90010810737,delta,76,3
6,81,3461.387208165601,delta,76,3
7,82,-8456.625267731491,delta,76,3
8,83,-78191.6038416517,delta,76,3
9,84,-27331.35445367417,delta,76,3
10,85,-13759.559853169718,delta,76,3
11,86,-56272.60490199842,delta,76,3
12,87,-51751.95543514006,delta,76,3
13,88,-20259.11793050915,delta,76,3
14,89,-46610.83115355414,delta,76,3
15,90,-56765.31249532453,delta,76,3
16,91,-37183.84371912037,delta,76,3
17,92,-41561.09502310469,delta,76,3
18,93,-58830.68692776607,delta,76,3
19,94,-48244.63709174213,delta,76,3
20,95,-44774.12228559982,delta,76,3
21,96,-56718.35741619789,delta,76,3
1,83,150390.7491801384,delta,83,1
2,84,158780.28100413573,delta,83,1
3,85,152349.46674052285,delta,83,1
4,86,153789.14669362755,delta,83,1
5,87,152350.38017102182,delta,83,1
6,88,151503.1588186191,delta,83,1
7,89,150075.76380531158,delta,83,1
8,90,148638.385402567,delta,83,1
9,91,147071.93552199705,delta,83,1
10,92,145462.58841479593,delta,83,1
11,93,143797.7243304622,delta,83,1
12,94,142091.07537672817,delta,83,1
13,95,140343.58660224525,delta,83,1
14,96,138560.02389074338,delta,83,1
15,97,136743.56336778615,delta,83,1
16,98,134897.87535410977,delta,83,1
17,99,133026.35684404746,delta,83,1
18,100,131132.39819401014,delta,83,1
19,101,129219.2830695131,delta,83,1
20,102,127290.2279148325,delta,83,1
21,103,125348.37159745218,delta,83,1
1,83,-26700.328189019812,delta,83,2
2,84,-54427.83593110624,delta,83,2
3,85,-6903.196805636166,delta,83,2
4,86,-26656.235190971987,delta,83,2
5,87,-35605.079628349515,delta,83,2
6,88,-18754.606999682495,delta,83,2
7,89,-25428.013068927452,delta,83,2
8,90,-30530.621665780665,delta,83,2
9,91,-26252.152869523037,delta,83,2
10,92,-29581.84036273556,delta,83,2
11,93,-32779.22535023745,delta,83,2
12,94,-32484.591868875315,delta,83,2
13,95,-34624.752562308684,delta,83,2
14,96,-36910.499343890464,delta,83,2
15,97,-37970.23679168476,delta,83,2
16,98,-39836.31275040121,delta,83,2
17,99,-41836.81151923677,delta,83,2
18,100,-43419.86371353129,delta,83,2
19,101,-45271.860200097784,delta,83,2
20,102,-47202.296264577424,delta,83,2
21,103,-48997.00580468774,delta,83,2
1,83,-210596.0914664868,delta,83,3
2,84,41126.8186978118,delta,83,3
3,85,-72967.14211517561,delta,83,3
4,86,-87025.77837230742,delta,83,3
5,87,-92646.25813716592,delta,83,3
6,88,-4609.725349852932,delta,83,3
7,89,-116364.34021687566,delta,83,3
8,90,-75746.50631011056,delta,83,3
9,91,-65923.39787761157,delta,83,3
10,92,-78239.24876746326,delta,83,3
11,93,-116043.7003893156,delta,83,3
12,94,-75306.20570881735,delta,83,3
13,95,-98186.12740048766,delta,83,3
14,96,-113125.90723792627,delta,83,3
15,97,-111277.5503213486,delta,83,3
16,98,-104366.42708786251,delta,83,3
17,99,-129377.22136817314,delta,83,3
18,100,-127246.1763894516,delta,83,3
19,101,-127183.64403745334,delta,83,3
20,102,-137345.2981148155,delta,83,3
21,103,-147419.08371751488,delta,83,3
1,90,105548.23273947745,delta,90,1
2,91,103798.08413520514,delta,90,1
3,92,86808.37354685026,delta,90,1
4,93,79847.45181196783,delta,90,1
5,94,71861.52825278768,delta,90,1
6,95,65861.6537159551,delta,90,1
7,96,60165.01987590737,delta,90,1
8,97,55016.38888699206,delta,90,1
9,98,50097.5309639507,delta,90,1
10,99,45379.30033302476,delta,90,1
11,100,40781.649581451755,delta,90,1
12,101,36277.55386561679,delta,90,1
13,102,31843.02684712797,delta,90,1
14,103,27467.347066223418,delta,90,1
15,104,23144.234762637614,delta,90,1
16,105,18871.720502212353,delta,90,1
17,106,14650.0154034874,delta,90,1
18,107,10480.857062083378,delta,90,1
19,108,6366.811798428913,delta,90,1
20,109,2310.9154603837524,delta,90,1
21,110,-1683.5961646930664,delta,90,1
1,90,-68694.80136594805,delta,90,2
2,91,-38620.55234289449,delta,90,2
3,92,-10971.879808214726,delta,90,2
4,93,-52252.48162688222,delta,90,2
5,94,-47833.938723874744,delta,90,2
6,95,-38016.625292227836,delta,90,2
7,96,-54479.035657628905,delta,90,2
8,97,-57214.0081532395,delta,90,2
9,98,-55634.71377161681,delta,90,2
10,99,-63570.80249254336,delta,90,2
11,100,-67621.50460693892,delta,90,2
12,101,-69377.37744201603,delta,90,2
13,102,-74478.09790773038,delta,90,2
14,103,-78579.91400629142,delta,90,2
15,104,-81622.64961803867,delta,90,2
16,105,-85793.85630388535,delta,90,2
17,106,-89742.78595705167,delta,90,2
18,107,-93235.87809054996,delta,90,2
19,108,-97089.56494168821,delta,90,2
20,109,-100905.05733246356,delta,90,2
21,110,-104528.91117028368,delta,90,2
1,90,-219174.21872984222,delta,90,3
2,91,39601.42403255205,delta,90,3
3,92,-44612.95516484638,delta,90,3
4,93,-92561.90334718581,delta,90,3
5,94,-82203.44418903824,delta,90,3
6,95,6213.1972294155275,delta,90,3
7,96,-106435.24263502785,delta,90,3
8,97,-83046.22560200712,delta,90,3
9,98,-51468.508884228766,delta,90,3
10,99,-72377.19961903384,delta,90,3
11,100,-112120.82893166819,delta,90,3
12,101,-69028.7498503686,delta,90,3
13,102,-82809.25611218344,delta,90,3
14,103,-108000.4191550808,delta,90,3
15,104,-100461.42124247586,delta,90,3
16,105,-89799.74952812621,delta,90,3
17,106,-115125.05610166234,delta,90,3
18,107,-115417.16304516129,delta,90,3
19,108,-108181.04346407321,delta,90,3
20,109,-119063.7740097522,delta,90,3
21,110,-129433.71354080434,delta,90,3
1,97,97289.42380766821,delta,97,1
2,98,99244.70508149535,delta,97,1
3,99,84391.5852803123,delta,97,1
4,100,78001.79222457814,delta,97,1
5,101,69550.60238387094,delta,97,1
6,102,62659.20358196749,delta,97,1
7,103,55760.02795682692,delta,97,1
8,104,49307.162688810306,delta,97,1
9,105,43024.110919997285,delta,97,1
10,106,36935.44719052887,delta,97,1
11,107,30971.312255611643,delta,97,1
12,108,25112.880864400126,delta,97,1
13,109,19334.033901545277,delta,97,1
14,110,13620.743826222082,delta,97,1
15,111,7961.619868577633,delta,97,1
16,112,2349.8139488199668,delta,97,1
17,113,-3219.002822689654,delta,97,1
18,114,-8746.886810930679,delta,97,1
19,115,-14234.31249927968,delta,97,1
20,116,-19680.517864558962,delta,97,1
21,117,-25083.842921546195,delta,97,1
1,97,-29354.849048745004,delta,97,2
2,98,-6799.418612791458,delta,97,2
3,99,17781.48988398572,delta,97,2
4,100,-8570.361065145466,delta,97,2
5,101,-4377.29906684556,delta,97,2
6,102,4940.959652496735,delta,97,2
7,103,-5605.2480064971605,delta,97,2
8,104,-5999.523783231853,delta,97,2
9,105,-2689.3758311088895,delta,97,2
10,106,-6988.992013558047,delta,97,2
11,107,-8245.653765544994,delta,97,2
12,108,-7603.981332077412,delta,97,2
13,109,-9845.554129603319,delta,97,2
14,110,-11251.58500900527,delta,97,2
15,111,-11760.306204914697,delta,97,2
16,112,-13325.482305577956,delta,97,2
17,113,-14698.804359962582,delta,97,2
18,114,-15681.527361237095,delta,97,2
19,115,-17048.3886225326,delta,97,2
20,116,-18395.929144543014,delta,97,2
21,117,-19585.18452523416,delta,97,2
1,97,-88580.50239253789,delta,97,3
2,98,90361.62661909184,delta,97,3
3,99,18512.929803631734,delta,97,3
4,100,9387.900215936243,delta,97,3
5,101,3648.2440866025863,delta,97,3
6,102,58956.12417115574,delta,97,3
7,103,-4762.952189626289,delta,97,3
8,104,24471.322063854546,delta,97,3
9,105,39110.86885787663,delta,97,3
10,106,32952.18701912742,delta,97,3
11,107,13686.614156856434,delta,97,3
12,108,42034.654468024615,delta,97,3
13,109,32650.736744283116,delta,97,3
14,110,25264.789099590387,delta,97,3
15,111,33124.52694437641,delta,97,3
16,112,41522.232296055416,delta,97,3
17,113,30194.600026264903,delta,97,3
18,114,35477.742856681696,delta,97,3
19,115,41209.41522732179,delta,97,3
20,116,37985.031317268964,delta,97,3
21,117,36434.31675080792,delta,97,3
1,104,84336.71570757267,delta,104,1
2,105,86995.12175170833,delta,104,1
3,106,76582.14137676198,delta,104,1
4,107,72661.78166682876,delta,104,1
5,108,66737.57153887127,delta,104,1
6,109,61688.74305225862,delta,104,1
7,110,56313.12936286995,delta,104,1
8,111,51028.75132303219,delta,104,1
9,112,45668.69056242902,delta,104,1
10,113,40298.494435219356,delta,104,1
11,114,34899.713374909945,delta,104,1
12,115,29486.643861124146,delta,104,1
13,116,24060.910166158545,delta,104,1
14,117,18628.26445219628,delta,104,1
15,118,13192.216064433858,delta,104,1
16,119,7756.579217461811,delta,104,1
17,120,2324.681071062776,delta,104,1
18,121,-3100.180836331274,delta,104,1
19,122,-8514.787401409732,delta,104,1
20,123,-13915.891513587674,delta,104,1
21,124,-19300.202756192506,delta,104,1
1,104,-36860.323915695306,delta,104,2
2,105,3867.838040291681,delta,104,2
3,106,8070.529993747361,delta,104,2
4,107,-14181.209285660065,delta,104,2
5,108,-1136.4131192299537,delta,104,2
6,109,1427.1185693028383,delta,104,2
7,110,-8090.124805765459,delta,104,2
8,111,-3880.587650202331,delta,104,2
9,112,-2915.4585079234093,delta,104,2
10,113,-6938.385132034775,delta,104,2
11,114,-5802.885318452143,delta,104,2
12,115,-5606.101863253512,delta,104,2
13,116,-7487.425186545472,delta,104,2
14,117,-7451.956308914465,delta,104,2
15,118,-7664.261249251547,delta,104,2
16,119,-8730.7423045428,delta,104,2
17,120,-9089.591422049329,delta,104,2
18,121,-9498.990376536502,delta,104,2
19,122,-10255.113994919928,delta,104,2
20,123,-10751.839309082192,delta,104,2
21,124,-11250.704025224724,delta,104,2
1,104,-103467.88144073216,delta,104,3
2,105,111955.2029420659,delta,104,3
3,106,-9164.860636327765,delta,104,3
4,107,2405.8536363142775,delta,104,3
5,108,8437.10238752747,delta,104,3
6,109,58477.848117668414,delta,104,3
7,110,-25831.56881010183,delta,104,3
8,111,25320.915153395385,delta,104,3
9,112,30713.52903852996,delta,104,3
10,113,18785.413827063865,delta,104,3
11,114,3302.6084682913497,delta,104,3
12,115,40071.709364467184,delta,104,3
13,116,20279.892339581973,delta,104,3
14,117,16103.991262163152,delta,104,3
15,118,27144.698718210566,delta,104,3
16,119,33554.95944543567,delta,104,3
17,120,18896.919639681466,delta,104,3
18,121,29150.147026323248,delta,104,3
19,122,33847.02528213756,delta,104,3
20,123,28940.20577439014,delta,104,3
21,124,28567.426102063386,delta,104,3
1,111,63922.84812090325,delta,111,1
2,112,65074.0292603072,delta,111,1
3,113,55349.4291945014,delta,111,1
4,114,52133.35035483487,delta,111,1
5,115,47197.06265250695,delta,111,1
6,116,43174.04737471265,delta,111,1
7,117,38866.80004326833,delta,111,1
8,118,34675.13056812828,delta,111,1
9,119,30428.884104979545,delta,111,1
10,120,26193.67074066869,delta,111,1
11,121,21950.340680562484,delta,111,1
12,122,17714.250402821577,delta,111,1
13,123,13487.759308561363,delta,111,1
14,124,9277.883821598953,delta,111,1
15,125,5089.297765550291,delta,111,1
16,126,926.998272380908,delta,111,1
17,127,-3204.6741502383375,delta,111,1
18,128,-7301.588704095571,delta,111,1
19,129,-11359.925227237662,delta,111,1
20,130,-15376.072976664494,delta,111,1
21,131,-19346.619140100316,delta,111,1
1,111,-57046.67101330904,delta,111,2
2,112,-27309.789731188794,delta,111,2
3,113,-16641.546541972435,delta,111,2
4,114,-46741.14498525439,delta,111,2
5,115,-38766.49141454598,delta,111,2
6,116,-34912.7687191086,delta,111,2
7,117,-48333.80658321158,delta,111,2
8,118,-47330.36460492143,delta,111,2
9,119,-46671.356010118965,delta,111,2
10,120,-53156.48212628439,delta,111,2
11,121,-54362.62920381251,delta,111,2
12,122,-55295.79008685466,delta,111,2
13,123,-59193.851199706376,delta,111,2
14,124,-61198.786168642284,delta,111,2
15,125,-62933.88706173765,delta,111,2
16,126,-65871.46332667314,delta,111,2
17,127,-68133.85193295468,delta,111,2
18,128,-70224.33753525681,delta,111,2
19,129,-72794.85605347418,delta,111,2
20,130,-75127.70102121629,delta,111,2
21,131,-77366.34443836141,delta,111,2
1,111,-100418.6067517756,delta,111,3
2,112,65181.84840201493,delta,111,3
3,113,22008.22449598962,delta,111,3
4,114,-8014.158359118854,delta,111,3
5,115,-12124.408215511707,delta,111,3
6,116,48176.99651487346,delta,111,3
7,117,-15199.427335188491,delta,111,3
8,118,-2914.9328186033526,delta,111,3
9,119,22985.535575430375,delta,111,3
10,120,18565.327221051557,delta,111,3
11,121,-6524.700725730509,delta,111,3
12,122,21152.046040214133,delta,111,3
13,123,20230.550371451536,delta,111,3
14,124,6134.749045002041,delta,111,3
15,125,11760.814484985196,delta,111,3
16,126,24461.33503881155,delta,111,3
17,127,13129.23430508445,delta,111,3
18,128,13472.010460056481,delta,111,3
19,129,22443.608489187784,delta,111,3
20,130,20391.537504957174,delta,111,3
21,131,15573.862404975807,delta,111,3
1,118,60381.534892264404,delta,118,1
2,119,55934.80000739958,delta,118,1
3,120,44375.41461512665,delta,118,1
4,121,38246.0917306584,delta,118,1
5,122,31619.11856278975,delta,118,1
6,123,26197.86432773579,delta,118,1
7,124,20967.717658180307,delta,118,1
8,125,16094.419937723433,delta,118,1
9,126,11366.009473882557,delta,118,1
10,127,6768.0003915350535,delta,118,1
11,128,2243.9329579675978,delta,118,1
12,129,-2223.1725549036637,delta,118,1
13,130,-6649.927180576284,delta,118,1
14,131,-11042.667563080351,delta,118,1
15,132,-15404.870744748798,delta,118,1
16,133,-19736.72413177666,delta,118,1
17,134,-24036.932682363375,delta,118,1
18,135,-28303.10936928814,delta,118,1
19,136,-32532.33661230415,delta,118,1
20,137,-36721.40691795811,delta,118,1
21,138,-40867.018053955224,delta,118,1
1,118,-41084.00405091909,delta,118,2
2,119,-9890.5831116169,delta,118,2
3,120,-5561.605702559114,delta,118,2
4,121,-27939.67304164404,delta,118,2
5,122,-18923.681018754607,delta,118,2
6,123,-17303.468175582588,delta,118,2
7,124,-27338.733413624228,delta,118,2
8,125,-25004.192561145755,delta,118,2
9,126,-24843.127415238298,delta,118,2
10,127,-29616.082546453224,delta,118,2
11,128,-29683.575492024538,delta,118,2
12,129,-30344.438788264175,delta,118,2
13,130,-33088.13633945107,delta,118,2
14,131,-34048.32447154343,delta,118,2
15,132,-35129.80968496192,delta,118,2
16,133,-37074.34575551702,delta,118,2
17,134,-38345.55061433185,delta,118,2
18,135,-39620.36807768908,delta,118,2
19,136,-41250.36060963012,delta,118,2
20,137,-42628.55367456027,delta,118,2
21,138,-43990.60958913155,delta,118,2
1,118,-121594.50636806077,delta,118,3
2,119,68604.76072513923,delta,118,3
3,120,-24656.568433457986,delta,118,3
4,121,-27342.37586462323,delta,118,3
5,122,-19288.830134697608,delta,118,3
6,123,33487.64079280407,delta,118,3
7,124,-46109.31064223172,delta,118,3
8,125,-10254.031428869755,delta,118,3
9,126,4406.408022969612,delta,118,3
10,127,-10192.623876522295,delta,118,3
11,128,-29046.8916558777,delta,118,3
12,129,5855.497879152594,delta,118,3
13,130,-8323.131811791682,delta,118,3
14,131,-19550.867099696363,delta,118,3
15,132,-8600.180339686107,delta,118,3
16,133,-1217.088927726436,delta,118,3
17,134,-17362.739411015762,delta,118,3
18,135,-11179.216430007946,delta,118,3
19,136,-4272.82158081769,delta,118,3
20,137,-10909.449314381636,delta,118,3
21,138,-13893.989757479983,delta,118,3
1,125,74170.70809518985,delta,125,1
2,126,84007.80850063174,delta,125,1
3,127,86264.61735525168,delta,125,1
4,128,91748.74940447925,delta,125,1
5,129,94904.22082043151,delta,125,1
6,130,97642.6372386957,delta,125,1
7,131,99351.4550132014,delta,125,1
8,132,100505.958079089,delta,125,1
9,133,101150.59602034854,delta,125,1
10,134,101457.98967721072,delta,125,1
11,135,101506.89792408593,delta,125,1
12,136,101375.08984179024,delta,125,1
13,137,101111.44810689442,delta,125,1
14,138,100754.42787535701,delta,125,1
15,139,100330.87142709518,delta,125,1
16,140,99860.96028298084,delta,125,1
17,141,99359.5189721229,delta,125,1
18,142,98837.79520158455,delta,125,1
19,143,98304.36841231692,delta,125,1
20,144,97765.91444597123,delta,125,1
21,145,97227.68960611543,delta,125,1
1,125,33187.70961439714,delta,125,2
2,126,-8521.706612278474,delta,125,2
3,127,17735.79964797874,delta,125,2
4,128,19409.398030427168,delta,125,2
5,129,2077.490277194185,delta,125,2
6,130,10816.65711933258,delta,125,2
7,131,11450.317131494172,delta,125,2
8,132,4631.070885252557,delta,125,2
9,133,7903.489936193568,delta,125,2
10,134,8153.18315547111,delta,125,2
11,135,5286.850182400551,delta,125,2
12,136,6233.656058220193,delta,125,2
13,137,6070.218126922613,delta,125,2
14,138,4654.16691558063,delta,125,2
15,139,4709.367054522387,delta,125,2
16,140,4369.346941869706,delta,125,2
17,141,3522.299610716407,delta,125,2
18,142,3231.1439510530327,delta,125,2
19,143,2789.7709949847776,delta,125,2
20,144,2136.424768724828,delta,125,2
21,145,1688.441180980648,delta,125,2
1,125,8828.145324576122,delta,125,3
2,126,59981.17289759865,delta,125,3
3,127,3728.501999052125,delta,125,3
4,128,47944.97502830066,delta,125,3
5,129,15297.491533702647,delta,125,3
6,130,26089.739547270874,delta,125,3
7,131,18805.750607676513,delta,125,3
8,132,38594.96288814838,delta,125,3
9,133,24006.671072205645,delta,125,3
10,134,34185.6921613547,delta,125,3
11,135,33706.829309485154,delta,125,3
12,136,35185.780881624436,delta,125,3
13,137,30442.97144167527,delta,125,3
14,138,38003.965319182666,delta,125,3
15,139,36588.316835143894,delta,125,3
16,140,37233.65699492197,delta,125,3
17,141,39037.85749820416,delta,125,3
18,142,42046.04618495988,delta,125,3
19,143,40442.03022181068,delta,125,3
20,144,42439.34867662139,delta,125,3
21,145,44254.978142581764,delta,125,3
1,132,80140.161677822,delta,132,1
2,133,85478.37354029028,delta,132,1
3,134,85483.5886181117,delta,132,1
4,135,88249.23272439167,delta,132,1
5,136,89487.45424954614,delta,132,1
6,137,90550.609713056,delta,132,1
7,138,90913.08526907885,delta,132,1
8,139,90906.48316959899,delta,132,1
9,140,90548.10495043977,delta,132,1
10,141,89962.38810716242,delta,132,1
11,142,89204.62914753293,delta,132,1
12,143,88330.99129764951,delta,132,1
13,144,87375.75486934153,delta,132,1
14,145,86365.52604030227,delta,132,1
15,146,85318.2036378643,delta,132,1
16,147,84246.8866076468,delta,132,1
17,148,83160.87767508332,delta,132,1
18,149,82067.06173130665,delta,132,1
19,150,80970.57564109389,delta,132,1
20,151,79875.36326992803,delta,132,1
21,152,78784.5085531472,delta,132,1
1,132,2695.647845091182,delta,132,2
2,133,1882.8642407378647,delta,132,2
3,134,8976.860480668023,delta,132,2
4,135,459.85813261650037,delta,132,2
5,136,-1814.1103586966638,delta,132,2
6,137,-401.77339123457205,delta,132,2
7,138,-4253.427196982666,delta,132,2
8,139,-5392.348818474915,delta,132,2
9,140,-5224.774037186988,delta,132,2
10,141,-7208.571778035839,delta,132,2
11,142,-8226.348600525642,delta,132,2
12,143,-8807.987869872362,delta,132,2
13,144,-10196.379568513948,delta,132,2
14,145,-11169.131969507784,delta,132,2
15,146,-11958.835037427954,delta,132,2
16,147,-13045.03908878041,delta,132,2
17,148,-13968.162300616154,delta,132,2
18,149,-14831.982372132596,delta,132,2
19,150,-15816.41796804464,delta,132,2
20,151,-16742.769477057736,delta,132,2
21,152,-17652.82984189503,delta,132,2
1,132,-42469.154054788756,delta,132,3
2,133,71852.65601528564,delta,132,3
3,134,-13628.720424564555,delta,132,3
4,135,1984.3870362677844,delta,132,3
5,136,6534.047022236744,delta,132,3
6,137,23943.65929937421,delta,132,3
7,138,-18188.108274140977,delta,132,3
8,139,14655.558263093117,delta,132,3
9,140,14010.974832874956,delta,132,3
10,141,3694.295853484422,delta,132,3
11,142,0.4823196161305532,delta,132,3
12,143,17293.61597275501,delta,132,3
13,144,4101.470200576936,delta,132,3
14,145,2670.286213761312,delta,132,3
15,146,10167.881928318646,delta,132,3
16,147,10510.616438721074,delta,132,3
17,148,2992.0773491029395,delta,132,3
18,149,8987.659971271758,delta,132,3
19,150,10481.153712409898,delta,132,3
20,151,6393.979582028347,delta,132,3
21,152,7024.741286933306,delta,132,3
1,139,119135.32709172096,delta,139,1
2,140,137881.58156217737,delta,139,1
3,141,138188.12350537555,delta,139,1
4,142,144343.6269359981,delta,139,1
5,143,146880.38501347136,delta,139,1
6,144,149756.17494436738,delta,139,1
7,145,151646.21546514964,delta,139,1
8,146,153278.18230930524,delta,139,1
9,147,154528.74177734816,delta,139,1
10,148,155570.67738531932,delta,139,1
11,149,156427.53567506358,delta,139,1
12,150,157156.83292351788,delta,139,1
13,151,157784.41264202585,delta,139,1
14,152,158335.4899871144,delta,139,1
15,153,158826.2163491286,delta,139,1
16,154,159269.71408949903,delta,139,1
17,155,159675.58609063126,delta,139,1
18,156,160051.41546836073,delta,139,1
19,157,160403.07859647155,delta,139,1
20,158,160735.2536774404,delta,139,1
21,159,161051.6688718298,delta,139,1
1,139,28879.73592572217,delta,139,2
2,140,13762.817525495193,delta,139,2
3,141,51131.707765725325,delta,139,2
4,142,26829.96683174756,delta,139,2
5,143,22863.117246822454,delta,139,2
6,144,37406.101065051276,delta,139,2
7,145,27956.822794748354,delta,139,2
8,146,27120.604130193475,delta,139,2
9,147,32320.10774122004,delta,139,2
10,148,28336.441047411878,delta,139,2
11,149,28130.69963038119,delta,139,2
12,150,29976.65501205402,delta,139,2
13,151,28393.326563778217,delta,139,2
14,152,28433.146441631252,delta,139,2
15,153,29132.437182376627,delta,139,2
16,154,28538.127206617733,delta,139,2
17,155,28618.388201997965,delta,139,2
18,156,28899.863029183238,delta,139,2
19,157,28697.885934907128,delta,139,2
20,158,28773.95423084905,delta,139,2
21,159,28906.0839644206,delta,139,2
1,139,-78195.4490809883,delta,139,3
2,140,65963.1147007054,delta,139,3
3,141,8071.660781581537,delta,139,3
4,142,26729.5643394019,delta,139,3
5,143,-19460.10340907029,delta,139,3
6,144,55319.23133901961,delta,139,3
7,145,5884.09770956717,delta,139,3
8,146,18538.99806011666,delta,139,3
9,147,24201.466202796553,delta,139,3
10,148,37275.58412143757,delta,139,3
11,149,10617.561513704015,delta,139,3
12,150,31262.906587252684,delta,139,3
13,151,31982.11554887105,delta,139,3
14,152,26929.406918282388,delta,139,3
15,153,25589.153948726715,delta,139,3
16,154,38110.18593829265,delta,139,3
17,155,31207.345189178013,delta,139,3
18,156,31259.278652712354,delta,139,3
19,157,36780.962343966705,delta,139,3
20,158,38210.310214677826,delta,139,3
21,159,34467.967102870636,delta,139,3
1,146,110720.89905090207,delta,146,1
2,147,119132.78324182444,delta,146,1
3,148,122601.87796424626,delta,146,1
4,149,129590.62203726143,delta,146,1
5,150,135216.28017992494,delta,146,1
6,151,140818.92323688418,delta,146,1
7,152,145681.8793121259,delta,146,1
8,153,150109.2134321073,delta,146,1
9,154,154068.69772811467,delta,146,1
10,155,157677.2208394379,delta,146,1
11,156,160982.33158161707,delta,146,1
12,157,164042.69689534843,delta,146,1
13,158,166896.12259215227,delta,146,1
14,159,169575.20292569665,delta,146,1
15,160,172104.27117328142,delta,146,1
16,161,174503.38741549174,delta,146,1
17,162,176788.84122892766,delta,146,1
18,163,178974.44067348307,delta,146,1
19,164,181072.01206122577,delta,146,1
20,165,183091.87988133042,delta,146,1
21,166,185043.1301801803,delta,146,1
1,146,-23304.405163755408,delta,146,2
2,147,10729.214396058116,delta,146,2
3,148,2467.1209891769104,delta,146,2
4,149,-12712.642379773082,delta,146,2
5,150,-1238.0753994006664,delta,146,2
6,151,-6951.8670411796775,delta,146,2
7,152,-13764.436113720876,delta,146,2
8,153,-10581.235582385561,delta,146,2
9,154,-14461.44809014001,delta,146,2
10,155,-18134.289123403723,delta,146,2
11,156,-18167.754112199298,delta,146,2
12,157,-21081.04720759648,delta,146,2
13,158,-23671.153118342394,delta,146,2
14,159,-24947.03347461496,delta,146,2
15,160,-27373.39776764845,delta,146,2
16,161,-29576.606377855875,delta,146,2
17,162,-31311.198526083375,delta,146,2
18,163,-33500.77473392908,delta,146,2
19,164,-35568.593538179295,delta,146,2
20,165,-37474.54749112134,delta,146,2
21,166,-39560.93332012859,delta,146,2
1,146,-116262.71699458075,delta,146,3
2,147,100653.09429808904,delta,146,3
3,148,-42928.32584557572,delta,146,3
4,149,-22631.03271316609,delta,146,3
5,150,-5036.19356365205,delta,146,3
6,151,30111.328181404213,delta,146,3
7,152,-53605.02024037379,delta,146,3
8,153,3516.368230974651,delta,146,3
9,154,6121.127250809281,delta,146,3
10,155,-15501.186195334827,delta,146,3
