steps,forecast_index,predicted_mean,strain,train_idx,hyp
21,145,61467.9267729074,delta,125,1
1,125,6911.749049333797,delta,125,2
2,126,-8114.104818927008,delta,125,2
3,127,6463.810080453171,delta,125,2
4,128,1354.500146111881,delta,125,2
5,129,-5714.364315418119,delta,125,2
6,130,105.95506041968474,delta,125,2
7,131,-3162.7932634518947,delta,125,2
8,132,-6434.429947708442,delta,125,2
9,133,-4585.929776620469,delta,125,2
10,134,-6731.798072627105,delta,125,2
11,135,-8563.183943839103,delta,125,2
12,136,-8376.453536162619,delta,125,2
13,137,-9921.97667426709,delta,125,2
14,138,-11202.674874649267,delta,125,2
15,139,-11693.628858730604,delta,125,2
16,140,-12925.667333054647,delta,125,2
17,141,-13988.680149191176,delta,125,2
18,142,-14743.663057191705,delta,125,2
19,143,-15809.825537430646,delta,125,2
20,144,-16778.518021412136,delta,125,2
21,145,-17625.86592333764,delta,125,2
1,125,-27744.3965344546,delta,125,3
2,126,77736.85253014864,delta,125,3
3,127,-57704.40196365089,delta,125,3
4,128,45120.26375430444,delta,125,3
5,129,12090.423125513014,delta,125,3
6,130,15104.525040673674,delta,125,3
7,131,-5315.968402211845,delta,125,3
8,132,40292.6914989652,delta,125,3
9,133,6590.995020830247,delta,125,3
10,134,11025.0515662182,delta,125,3
11,135,21295.298545878555,delta,125,3
12,136,26759.085004233813,delta,125,3
13,137,6801.451180681412,delta,125,3
14,138,23303.89715897938,delta,125,3
15,139,25804.23318103276,delta,125,3
16,140,17376.608705141407,delta,125,3
17,141,18135.33697398781,delta,125,3
18,142,28985.54551763361,delta,125,3
19,143,21721.392356979602,delta,125,3
20,144,20272.50588859216,delta,125,3
21,145,27260.793982041127,delta,125,3
1,132,87610.5809888296,delta,132,1
2,133,87638.13785260794,delta,132,1
3,134,84383.51517833029,delta,132,1
4,135,82522.83023469473,delta,132,1
5,136,80329.56573664816,delta,132,1
6,137,78425.41786105486,delta,132,1
7,138,76571.7350875386,delta,132,1
8,139,74845.91645517768,delta,132,1
9,140,73210.05096055253,delta,132,1
10,141,71669.04854181696,delta,132,1
11,142,70212.63326468912,delta,132,1
12,143,68836.5854094762,delta,132,1
13,144,67534.92787548775,delta,132,1
14,145,66302.76709959852,delta,132,1
15,146,65135.228565410915,delta,132,1
16,147,64027.8253046144,delta,132,1
17,148,62976.302005001286,delta,132,1
18,149,61976.67236602359,delta,132,1
19,150,61025.18653655062,delta,132,1
20,151,60118.32508669623,delta,132,1
21,152,59252.784111974484,delta,132,1
1,132,17903.3804733078,delta,132,2
2,133,-1436.998370473506,delta,132,2
3,134,10958.690713607473,delta,132,2
4,135,9109.806043026387,delta,132,2
5,136,1078.423787232081,delta,132,2
6,137,5971.093096065277,delta,132,2
7,138,4014.4119934623013,delta,132,2
8,139,375.0060229295632,delta,132,2
9,140,1903.2465025275014,delta,132,2
10,141,294.7573430832708,delta,132,2
11,142,-1663.9018476689816,delta,132,2
12,143,-1570.8063792168396,delta,132,2
13,144,-2884.9049965973245,delta,132,2
14,145,-4193.528767778655,delta,132,2
15,146,-4697.287932861131,delta,132,2
16,147,-5817.685871723224,delta,132,2
17,148,-6870.231611649739,delta,132,2
18,149,-7609.479438231385,delta,132,2
19,150,-8611.79834466346,delta,132,2
20,151,-9556.346289304958,delta,132,2
21,152,-10378.436017194646,delta,132,2
1,132,-42000.935266331886,delta,132,3
2,133,37730.16889475717,delta,132,3
3,134,-14397.097337783489,delta,132,3
4,135,6123.849038816115,delta,132,3
5,136,-9351.648655886238,delta,132,3
6,137,21568.995346910495,delta,132,3
7,138,-10009.930675347161,delta,132,3
8,139,4510.376049957762,delta,132,3
9,140,8290.58321840153,delta,132,3
10,141,6781.3599680917105,delta,132,3
11,142,-2667.2000536166597,delta,132,3
12,143,11656.413646011497,delta,132,3
13,144,7387.589468047023,delta,132,3
14,145,3364.014971897588,delta,132,3
15,146,7161.638074337388,delta,132,3
16,147,11831.908502933104,delta,132,3
17,148,5512.3303743732395,delta,132,3
18,149,7738.443627033499,delta,132,3
19,150,11716.115534900397,delta,132,3
20,151,9588.34273304179,delta,132,3
21,152,8037.470360901614,delta,132,3
1,139,109199.26513838375,delta,139,1
2,140,119642.54412543596,delta,139,1
3,141,113319.96171975842,delta,139,1
4,142,113372.80511230379,delta,139,1
5,143,111171.60978093953,delta,139,1
6,144,109924.75009862363,delta,139,1
7,145,108430.30877565684,delta,139,1
8,146,107129.94452124,delta,139,1
9,147,105853.26591945224,delta,139,1
10,148,104658.23786429886,delta,139,1
11,149,103518.03896723558,delta,139,1
12,150,102437.72019708762,delta,139,1
13,151,101410.7247325853,delta,139,1
14,152,100435.07456544589,delta,139,1
15,153,99507.32654519491,delta,139,1
16,154,98624.81192900977,delta,139,1
17,155,97784.79018259377,delta,139,1
18,156,96984.75307158136,delta,139,1
19,157,96222.3007126334,delta,139,1
20,158,95495.17762894988,delta,139,1
21,159,94801.24968679169,delta,139,1
1,139,23309.286869571777,delta,139,2
2,140,1533.5230057311128,delta,139,2
3,141,53527.273101479106,delta,139,2
4,142,23131.403295836877,delta,139,2
5,143,17631.865477745305,delta,139,2
6,144,37967.05678723764,delta,139,2
7,145,23907.927125491435,delta,139,2
8,146,22988.93530200707,delta,139,2
9,147,30647.221024945087,delta,139,2
10,148,24209.717452924408,delta,139,2
11,149,24271.289421137655,delta,139,2
12,150,26969.369702341908,delta,139,2
13,151,23980.707346471143,delta,139,2
14,152,24076.849093700235,delta,139,2
15,153,24874.31966525677,delta,139,2
16,154,23416.397420514084,delta,139,2
17,155,23378.763349207526,delta,139,2
18,156,23468.412557544594,delta,139,2
19,157,22680.66234595771,delta,139,2
20,158,22531.74659001443,delta,139,2
21,159,22369.11192511575,delta,139,2
1,139,-54702.81378308934,delta,139,3
2,140,35271.823790383,delta,139,3
3,141,24403.358667047694,delta,139,3
4,142,51179.79127653409,delta,139,3
5,143,-29167.1406742048,delta,139,3
6,144,57249.707030883,delta,139,3
7,145,28898.916883753845,delta,139,3
8,146,13477.582942261826,delta,139,3
9,147,19391.758882854134,delta,139,3
10,148,52135.78451245208,delta,139,3
11,149,14208.31497375312,delta,139,3
12,150,24954.014936551976,delta,139,3
13,151,40463.64627267176,delta,139,3
14,152,33987.1918002583,delta,139,3
15,153,20469.58727175457,delta,139,3
16,154,40516.83265580202,delta,139,3
17,155,38043.43231022288,delta,139,3
18,156,28699.302208471927,delta,139,3
19,157,35264.0874108703,delta,139,3
20,158,43121.757443092996,delta,139,3
21,159,33856.6536654433,delta,139,3
1,146,118036.59846163268,delta,146,1
2,147,119659.37717047318,delta,146,1
3,148,117627.96815574374,delta,146,1
4,149,117039.8197874146,delta,146,1
5,150,115967.23044722949,delta,146,1
6,151,115134.84088530464,delta,146,1
7,152,114266.11716023037,delta,146,1
8,153,113462.64263354258,delta,146,1
9,154,112683.39173921231,delta,146,1
10,155,111941.31121188485,delta,146,1
11,156,111229.09907690466,delta,146,1
12,157,110547.21893924994,delta,146,1
13,158,109893.31802061733,delta,146,1
14,159,109266.21656881165,delta,146,1
15,160,108664.39644349943,delta,146,1
16,161,108086.56665237389,delta,146,1
17,162,107531.44501708123,delta,146,1
18,163,106997.83599430267,delta,146,1
19,164,106484.59690414843,delta,146,1
20,165,105990.64649215472,delta,146,1
21,166,105514.95770469916,delta,146,1
1,146,17333.026653362147,delta,146,2
2,147,2996.8898379183374,delta,146,2
3,148,14332.026143896393,delta,146,2
4,149,11782.159799097688,delta,146,2
5,150,6434.892520777008,delta,146,2
6,151,11116.40808723896,delta,146,2
7,152,9161.61173976335,delta,146,2
8,153,7045.40046956978,delta,146,2
9,154,8771.38061100454,delta,146,2
10,155,7455.863798475184,delta,146,2
11,156,6486.579162472626,delta,146,2
12,157,6940.073018924042,delta,146,2
13,158,6043.837379069766,delta,146,2
14,159,5462.28768941632,delta,146,2
15,160,5383.617791753379,delta,146,2
16,161,4724.053767205449,delta,146,2
17,162,4264.075250553491,delta,146,2
18,163,3970.992537067388,delta,146,2
19,164,3435.3647257969133,delta,146,2
20,165,3009.923851842177,delta,146,2
21,166,2634.920454455656,delta,146,2
1,146,-72160.8435270256,delta,146,3
2,147,51803.6282895318,delta,146,3
3,148,-20712.27218018798,delta,146,3
4,149,-17093.13843541802,delta,146,3
5,150,-9618.9145873597,delta,146,3
6,151,23112.97793387517,delta,146,3
7,152,-31139.559521160263,delta,146,3
8,153,-2016.2327772349818,delta,146,3
9,154,7273.615620242548,delta,146,3
10,155,-6124.53347463737,delta,146,3
11,156,-16333.546009500744,delta,146,3
12,157,9638.699330870993,delta,146,3
13,158,-2789.8518208016176,delta,146,3
14,159,-10470.5913973875,delta,146,3
15,160,480.82355033565545,delta,146,3
16,161,4497.561409998103,delta,146,3
17,162,-8235.473483720387,delta,146,3
18,163,-1513.434211626649,delta,146,3
19,164,4181.474490246619,delta,146,3
20,165,-2413.8678540006513,delta,146,3
21,166,-3375.89353181381,delta,146,3
1,153,40891.03923691857,delta,153,1
2,154,39411.82237165258,delta,153,1
3,155,33630.65732063944,delta,153,1
4,156,29829.648591961668,delta,153,1
5,157,25603.381210826974,delta,153,1
6,158,21843.13182544808,delta,153,1
7,159,18190.963905229524,delta,153,1
8,160,14763.99787844927,delta,153,1
9,161,11500.294966927715,delta,153,1
10,162,8406.909579214058,delta,153,1
11,163,5465.736513487165,delta,153,1
12,164,2669.1661615019475,delta,153,1
13,165,6.504429968605109,delta,153,1
14,166,-2530.9284469281556,delta,153,1
15,167,-4951.781433894263,delta,153,1
16,168,-7263.967013814487,delta,153,1
17,169,-9474.972968408336,delta,153,1
18,170,-11591.785751953183,delta,153,1
19,171,-13620.958860157218,delta,153,1
20,172,-15568.623989500396,delta,153,1
21,173,-17440.521804991586,delta,153,1
1,153,-22924.18680312374,delta,153,2
2,154,-46194.07259813917,delta,153,2
3,155,-4857.8617933330825,delta,153,2
4,156,-30925.26001622062,delta,153,2
5,157,-34804.6056271515,delta,153,2
6,158,-21001.008473634953,delta,153,2
7,159,-33005.68108898186,delta,153,2
8,160,-34067.03868463065,delta,153,2
9,161,-29729.40024179744,delta,153,2
10,162,-35671.259450627374,delta,153,2
11,163,-36296.022920732445,delta,153,2
12,164,-35518.42756482848,delta,153,2
13,165,-38749.10810801783,delta,153,2
14,166,-39498.42599313252,delta,153,2
15,167,-40013.35044305952,delta,153,2
16,168,-42046.15047683049,delta,153,2
17,169,-42960.2330126607,delta,153,2
18,170,-43912.96613627585,delta,153,2
19,171,-45420.52154649276,delta,153,2
20,172,-46435.3839705374,delta,153,2
21,173,-47516.41242224001,delta,153,2
1,153,-73945.31326824537,delta,153,3
2,154,-64132.714223277115,delta,153,3
3,155,60490.55741141469,delta,153,3
4,156,-41122.577320686425,delta,153,3
5,157,-52198.81075051153,delta,153,3
6,158,19215.242857092177,delta,153,3
7,159,-6030.196779800113,delta,153,3
8,160,-45556.89002425014,delta,153,3
9,161,-4960.991178818222,delta,153,3
10,162,7188.21120618534,delta,153,3
11,163,-31206.711090104363,delta,153,3
12,164,-18445.59323855641,delta,153,3
13,165,7069.086023726151,delta,153,3
14,166,-16822.967373118154,delta,153,3
15,167,-22126.222139378428,delta,153,3
16,168,1023.0337076357682,delta,153,3
17,169,-6558.976783294696,delta,153,3
18,170,-19564.888214237173,delta,153,3
19,171,-5013.711382758804,delta,153,3
20,172,-1723.0916372023057,delta,153,3
21,173,-14019.78271904582,delta,153,3
1,160,151038.43921355563,delta,160,1
2,161,154333.9606760088,delta,160,1
3,162,153745.79176164625,delta,160,1
4,163,154631.89244051516,delta,160,1
5,164,154960.68853987101,delta,160,1
6,165,155501.50192047743,delta,160,1
7,166,155962.15611294817,delta,160,1
8,167,156452.89116241527,delta,160,1
9,168,156931.49965790997,delta,160,1
10,169,157413.62233545756,delta,160,1
11,170,157893.0335712881,delta,160,1
12,171,158371.847539646,delta,160,1
13,172,158849.06299942578,delta,160,1
14,173,159324.8993140167,delta,160,1
15,174,159799.1479156458,delta,160,1
16,175,160271.7926142873,delta,160,1
17,176,160742.7704819774,delta,160,1
18,177,161212.05893517594,delta,160,1
19,178,161679.6395904405,delta,160,1
20,179,162145.50919026605,delta,160,1
21,180,162609.67301345873,delta,160,1
1,160,8946.410002163699,delta,160,2
2,161,8987.049263359979,delta,160,2
3,162,14701.098876525124,delta,160,2
4,163,9736.441886407818,delta,160,2
5,164,10624.64040456625,delta,160,2
6,165,12413.00499526062,delta,160,2
7,166,10294.346573846706,delta,160,2
8,167,10885.359922793781,delta,160,2
9,168,11381.95996703583,delta,160,2
10,169,10461.91343816201,delta,160,2
11,170,10760.025858205423,delta,160,2
12,171,10824.10283653249,delta,160,2
13,172,10407.524967180914,delta,160,2
14,173,10512.438114052668,delta,160,2
15,174,10445.456055437826,delta,160,2
16,175,10229.73892054247,delta,160,2
17,176,10227.17257328835,delta,160,2
18,177,10125.829657536524,delta,160,2
19,178,9985.042341388442,delta,160,2
20,179,9927.212603424501,delta,160,2
21,180,9818.619876540179,delta,160,2
1,160,-31667.8908900526,delta,160,3
2,161,58799.398866865784,delta,160,3
3,162,-44444.265287767106,delta,160,3
4,163,24236.241804470134,delta,160,3
5,164,4611.426427867729,delta,160,3
6,165,9502.860195951886,delta,160,3
7,166,-13090.358480958035,delta,160,3
8,167,25010.737607114133,delta,160,3
9,168,-1376.6533129351446,delta,160,3
10,169,3041.066910270776,delta,160,3
11,170,7287.688540381554,delta,160,3
12,171,13619.99509921769,delta,160,3
13,172,-1964.8024065630743,delta,160,3
14,173,10273.442594552704,delta,160,3
15,174,10195.83248297905,delta,160,3
16,175,5943.01241781353,delta,160,3
17,176,5573.269924466498,delta,160,3
18,177,12764.8227437202,delta,160,3
19,178,7196.603261622135,delta,160,3
20,179,7421.9539049695595,delta,160,3
21,180,10912.333957315946,delta,160,3
1,167,144458.43918246977,delta,167,1
2,168,149251.14861139297,delta,167,1
3,169,147203.21330257202,delta,167,1
4,170,147747.82049271866,delta,167,1
5,171,147277.17804735163,delta,167,1
6,172,147180.5713224015,delta,167,1
7,173,146931.17059584297,delta,167,1
8,174,146735.7120805501,delta,167,1
9,175,146519.0717604813,delta,167,1
10,176,146313.52753027267,delta,167,1
11,177,146109.64645611207,delta,167,1
12,178,145913.5022774122,delta,167,1
13,179,145724.80631186318,delta,167,1
14,180,145545.34232888208,delta,167,1
15,181,145375.7808342782,delta,167,1
16,182,145216.94159182516,delta,167,1
17,183,145069.34641850076,delta,167,1
18,184,144933.42292427877,delta,167,1
19,185,144809.4549295901,delta,167,1
20,186,144697.62656836055,delta,167,1
21,187,144598.02746871972,delta,167,1
1,167,11388.789950463426,delta,167,2
2,168,-1709.0261301409337,delta,167,2
3,169,21288.573365563905,delta,167,2
4,170,9018.521779165487,delta,167,2
5,171,6618.468304160051,delta,167,2
6,172,15005.926985068072,delta,167,2
7,173,9335.560373714397,delta,167,2
8,174,9238.708139689348,delta,167,2
9,175,12253.197549197677,delta,167,2
10,176,9685.55359744525,delta,167,2
11,177,9986.857110954792,delta,167,2
12,178,10983.963020935917,delta,167,2
13,179,9848.336657398671,delta,167,2
14,180,10078.130012658716,delta,167,2
15,181,10353.16797490025,delta,167,2
16,182,9847.357404550741,delta,167,2
17,183,9955.661677349912,delta,167,2
18,184,9987.285231633083,delta,167,2
19,185,9747.211701343098,delta,167,2
20,186,9771.344451170968,delta,167,2
21,187,9727.65563890955,delta,167,2
1,167,-73465.2477342441,delta,167,3
2,168,54557.1566535616,delta,167,3
3,169,-24674.39104657434,delta,167,3
4,170,4589.210774485924,delta,167,3
5,171,-16555.43089989209,delta,167,3
6,172,29873.389342470036,delta,167,3
7,173,-27350.298460353195,delta,167,3
8,174,9327.763658708252,delta,167,3
9,175,2426.6728282794065,delta,167,3
10,176,2740.610845881427,delta,167,3
11,177,-10360.16478657152,delta,167,3
12,178,13309.67642539012,delta,167,3
13,179,-2360.7809941249725,delta,167,3
14,180,-345.4661352217081,delta,167,3
15,181,3119.6893706875853,delta,167,3
16,182,6929.580474817951,delta,167,3
17,183,-2480.202501230582,delta,167,3
18,184,5260.853510540735,delta,167,3
19,185,5306.0163619029045,delta,167,3
20,186,2953.4848926193663,delta,167,3
21,187,2905.781306781777,delta,167,3
1,118,65437.223505518436,omicron,118,1
2,119,66007.81646257962,omicron,118,1
3,120,63432.14749711681,omicron,118,1
4,121,61377.80207731294,omicron,118,1
5,122,58924.79361893933,omicron,118,1
6,123,56470.41298204256,omicron,118,1
7,124,53981.61515393325,omicron,118,1
8,125,51527.32073651608,omicron,118,1
9,126,49127.155522576984,omicron,118,1
10,127,46802.0513907234,omicron,118,1
11,128,44563.039645695935,omicron,118,1
12,129,42417.380941429925,omicron,118,1
13,130,40368.724852872525,omicron,118,1
14,131,38418.48239981039,omicron,118,1
15,132,36566.42944780459,omicron,118,1
16,133,34811.248548809264,omicron,118,1
17,134,33150.88097253562,omicron,118,1
18,135,31582.78655430115,omicron,118,1
19,136,30104.124675930434,omicron,118,1
20,137,28711.882777901214,omicron,118,1
21,138,27402.96625064016,omicron,118,1
1,118,17992.04562918219,omicron,118,2
2,119,16166.600628017593,omicron,118,2
3,120,22400.18043114044,omicron,118,2
4,121,20852.477169036138,omicron,118,2
5,122,20161.88809190702,omicron,118,2
6,123,22741.426630442,omicron,118,2
7,124,22571.512353622762,omicron,118,2
8,125,22399.121116850292,omicron,118,2
9,126,23551.80018456679,omicron,118,2
10,127,23739.03740869576,omicron,118,2
11,128,23803.352227327472,omicron,118,2
12,129,24387.050500988873,omicron,118,2
13,130,24637.02022023624,omicron,118,2
14,131,24793.35030089045,omicron,118,2
15,132,25146.842701391608,omicron,118,2
16,133,25386.10742406713,omicron,118,2
17,134,25571.509986407647,omicron,118,2
18,135,25828.937454598286,omicron,118,2
19,136,26047.22327063055,omicron,118,2
20,137,26237.6987702623,omicron,118,2
21,138,26453.123131842498,omicron,118,2
1,118,-42049.395950165286,omicron,118,3
2,119,44824.20750080809,omicron,118,3
3,120,-10553.426442670825,omicron,118,3
4,121,9468.446707479932,omicron,118,3
5,122,4203.588968429845,omicron,118,3
6,123,28077.961800277466,omicron,118,3
7,124,-2507.0287083675794,omicron,118,3
8,125,20268.917667525064,omicron,118,3
9,126,17657.64740115663,omicron,118,3
10,127,19502.48300347716,omicron,118,3
11,128,11889.73322115012,omicron,118,3
12,129,26915.39868849388,omicron,118,3
13,130,19966.76869535446,omicron,118,3
14,131,21298.522782959102,omicron,118,3
15,132,23203.29469456253,omicron,118,3
16,133,27955.125323486573,omicron,118,3
17,134,22998.156504121696,omicron,118,3
18,135,27081.9605584105,omicron,118,3
19,136,28608.890105204016,omicron,118,3
20,137,28785.643613201217,omicron,118,3
21,138,28064.29662105927,omicron,118,3
1,125,40934.02794641009,omicron,125,1
2,126,38434.98254840137,omicron,125,1
3,127,37768.59660210478,omicron,125,1
4,128,36001.29921085054,omicron,125,1
5,129,34213.05735812859,omicron,125,1
6,130,32226.071383516344,omicron,125,1
7,131,30194.993471712143,omicron,125,1
8,132,28144.623416755276,omicron,125,1
9,133,26116.646615070273,omicron,125,1
10,134,24132.123456215166,omicron,125,1
11,135,22207.177193697134,omicron,125,1
12,136,20351.527193024536,omicron,125,1
13,137,18571.22598941587,omicron,125,1
14,138,16869.48633321732,omicron,125,1
15,139,15247.60897924345,omicron,125,1
16,140,13705.544505410515,omicron,125,1
17,141,12242.323919482398,omicron,125,1
18,142,10856.356359418074,omicron,125,1
19,143,9545.643340840128,omicron,125,1
20,144,8307.929838735374,omicron,125,1
21,145,7140.811239789684,omicron,125,1
1,125,-16407.57402248378,omicron,125,2
2,126,-1371.700469869218,omicron,125,2
3,127,-13614.20735816186,omicron,125,2
4,128,-12494.658818841039,omicron,125,2
5,129,-6750.258837746456,omicron,125,2
6,130,-10963.59096076488,omicron,125,2
7,131,-11120.579679960327,omicron,125,2
8,132,-8862.069800514699,omicron,125,2
9,133,-10387.191679500858,omicron,125,2
10,134,-10709.264041059214,omicron,125,2
11,135,-9911.266925463802,omicron,125,2
12,136,-10519.330421350489,omicron,125,2
13,137,-10806.587523751572,omicron,125,2
14,138,-10601.353501265054,omicron,125,2
15,139,-10909.686905042472,omicron,125,2
16,140,-11148.725040818797,omicron,125,2
17,141,-11179.365996202192,omicron,125,2
18,142,-11393.810013879265,omicron,125,2
19,143,-11601.517964446131,omicron,125,2
20,144,-11723.243465525302,omicron,125,2
21,145,-11908.892490393104,omicron,125,2
1,125,-23189.9619566497,omicron,125,3
2,126,45.06460835172038,omicron,125,3
3,127,-7446.481289433359,omicron,125,3
4,128,-10429.135182581624,omicron,125,3
5,129,-6918.41521670825,omicron,125,3
6,130,944.7593205422309,omicron,125,3
7,131,-7115.1723597219825,omicron,125,3
8,132,-2840.3039025608305,omicron,125,3
9,133,902.7658499787358,omicron,125,3
10,134,156.4927359753492,omicron,125,3
11,135,-1922.0406136358652,omicron,125,3
12,136,3116.1403168031975,omicron,125,3
13,137,2822.515623110856,omicron,125,3
14,138,1926.920310214031,omicron,125,3
15,139,3505.5086282681877,omicron,125,3
16,140,5606.420559701408,omicron,125,3
17,141,4347.3098078469775,omicron,125,3
18,142,5282.786260295034,omicron,125,3
19,143,6784.217636581903,omicron,125,3
20,144,6918.566352019479,omicron,125,3
21,145,6753.557480899748,omicron,125,3
1,132,85531.51409265892,omicron,132,1
2,133,89997.69549698474,omicron,132,1
3,134,90932.43585639335,omicron,132,1
4,135,91999.2056764184,omicron,132,1
5,136,92373.71717755609,omicron,132,1
6,137,92500.06162496061,omicron,132,1
7,138,92390.72923426554,omicron,132,1
8,139,92148.0768884648,omicron,132,1
9,140,91818.8593713629,omicron,132,1
10,141,91445.22670763641,omicron,132,1
11,142,91055.0801622547,omicron,132,1
12,143,90669.07460846782,omicron,132,1
13,144,90301.57138835183,omicron,132,1
14,145,89962.60055406345,omicron,132,1
15,146,89658.93307164515,omicron,132,1
16,147,89394.98402766458,omicron,132,1
17,148,89173.44520976444,omicron,132,1
18,149,88995.76137047836,omicron,132,1
19,150,88862.47806234588,omicron,132,1
20,151,88773.49852814747,omicron,132,1
21,152,88728.27229148612,omicron,132,1
1,132,13984.121715741872,omicron,132,2
2,133,12070.607959500514,omicron,132,2
3,134,22084.198071736726,omicron,132,2
4,135,19220.15428523312,omicron,132,2
5,136,17907.786375572992,omicron,132,2
6,137,22185.043147426244,omicron,132,2
7,138,21681.671220215532,omicron,132,2
8,139,21297.242458882247,omicron,132,2
9,140,23156.126936586137,omicron,132,2
10,141,23332.76350514838,omicron,132,2
11,142,23349.32143064725,omicron,132,2
12,143,24247.27094646977,omicron,132,2
13,144,24557.781958012696,omicron,132,2
14,145,24728.334481038182,omicron,132,2
15,146,25233.616535792506,omicron,132,2
16,147,25534.61215444238,omicron,132,2
17,148,25750.72050899922,omicron,132,2
18,149,26088.708613765164,omicron,132,2
19,150,26354.773620766908,omicron,132,2
20,151,26575.24615034912,omicron,132,2
21,152,26837.337601029634,omicron,132,2
1,132,-37488.040572205675,omicron,132,3
2,133,21641.1277357903,omicron,132,3
3,134,-1988.589837364736,omicron,132,3
4,135,14710.810439426452,omicron,132,3
5,136,-8492.371519622422,omicron,132,3
6,137,24016.135855252694,omicron,132,3
7,138,3219.3337916773016,omicron,132,3
8,139,12731.436947261464,omicron,132,3
9,140,9774.863897414776,omicron,132,3
10,141,20177.853044828065,omicron,132,3
11,142,8461.786627932437,omicron,132,3
12,143,17804.210603065047,omicron,132,3
13,144,16553.759876591197,omicron,132,3
14,145,18088.33671044356,omicron,132,3
15,146,15134.20609243591,omicron,132,3
16,147,21164.765633953954,omicron,132,3
17,148,18607.17983940315,omicron,132,3
18,149,19526.99529418438,omicron,132,3
19,150,20183.222472285022,omicron,132,3
20,151,22246.269317944927,omicron,132,3
21,152,20477.716805605,omicron,132,3
1,139,70354.11934249778,omicron,139,1
2,140,70667.00590442037,omicron,139,1
3,141,72606.08115135175,omicron,139,1
4,142,73335.51456486084,omicron,139,1
5,143,73907.8298799137,omicron,139,1
6,144,74160.73656116215,omicron,139,1
7,145,74255.47830397724,omicron,139,1
8,146,74227.20375123752,omicron,139,1
9,147,74126.81753313354,omicron,139,1
10,148,73984.18713869082,omicron,139,1
11,149,73823.31041221919,omicron,139,1
12,150,73660.8966841349,omicron,139,1
13,151,73509.11309008386,omicron,139,1
14,152,73376.49598713263,omicron,139,1
15,153,73268.97015480495,omicron,139,1
16,154,73190.50707542217,omicron,139,1
17,155,73143.64577929376,omicron,139,1
18,156,73129.87173952557,omicron,139,1
19,157,73149.90163365143,omicron,139,1
20,158,73203.89436230024,omicron,139,1
21,159,73291.60811190592,omicron,139,1
1,139,7267.436052455974,omicron,139,2
2,140,-948.9142969676759,omicron,139,2
3,141,-7480.932309246331,omicron,139,2
4,142,2679.4003303213976,omicron,139,2
5,143,114.2899724910385,omicron,139,2
6,144,-2579.650261721981,omicron,139,2
7,145,1234.4544440004975,omicron,139,2
8,146,705.6083027276327,omicron,139,2
9,147,-401.126573553076,omicron,139,2
10,148,1057.0568003350636,omicron,139,2
11,149,1043.1264987163013,omicron,139,2
12,150,623.3223315983196,omicron,139,2
13,151,1189.1582858967013,omicron,139,2
14,152,1268.2826715341653,omicron,139,2
15,153,1124.4719849029789,omicron,139,2
16,154,1350.7695868577575,omicron,139,2
17,155,1419.9846609542146,omicron,139,2
18,156,1379.076608452946,omicron,139,2
19,157,1473.4296016290318,omicron,139,2
20,158,1518.1677964404225,omicron,139,2
21,159,1511.4573895367212,omicron,139,2
1,139,-7963.441535333957,omicron,139,3
2,140,-1808.7940552299842,omicron,139,3
3,141,-24528.08645099937,omicron,139,3
4,142,6780.556168525654,omicron,139,3
5,143,-8407.200458769337,omicron,139,3
6,144,-6096.958403982542,omicron,139,3
7,145,-7519.137716189347,omicron,139,3
8,146,4364.375093022798,omicron,139,3
9,147,-7928.203982785286,omicron,139,3
10,148,-1812.3859148754564,omicron,139,3
11,149,-234.12322281784145,omicron,139,3
12,150,464.5021682282386,omicron,139,3
13,151,-3847.472838102607,omicron,139,3
14,152,2133.3654467054002,omicron,139,3
15,153,676.4815965316957,omicron,139,3
16,154,0.880195890495088,omicron,139,3
17,155,527.0941847188224,omicron,139,3
18,156,2979.1209836239286,omicron,139,3
19,157,880.941226076422,omicron,139,3
20,158,1731.617849310307,omicron,139,3
21,159,2701.724837708549,omicron,139,3
1,146,121439.59842528787,omicron,146,1
2,147,127089.66216282613,omicron,146,1
3,148,127833.77671417047,omicron,146,1
4,149,129371.23818523755,omicron,146,1
5,150,130181.17793671602,omicron,146,1
6,151,130860.00620000638,omicron,146,1
7,152,131333.5296053035,omicron,146,1
8,153,131701.82801162335,omicron,146,1
9,154,131992.63293194762,omicron,146,1
10,155,132240.3131513415,omicron,146,1
11,156,132465.97153371104,omicron,146,1
12,157,132686.24977343713,omicron,146,1
13,158,132912.8169504553,omicron,146,1
14,159,133154.1198653872,omicron,146,1
15,160,133416.05611429317,omicron,146,1
16,161,133702.67062168894,omicron,146,1
17,162,134016.62029662027,omicron,146,1
18,163,134359.53945851102,omicron,146,1
19,164,134732.3083622919,omicron,146,1
20,165,135135.25573057495,omicron,146,1
21,166,135568.3097514222,omicron,146,1
1,146,-6880.582329233468,omicron,146,2
2,147,1036.622420685162,omicron,146,2
3,148,19204.04762049878,omicron,146,2
4,149,4820.503169129399,omicron,146,2
5,150,5652.965450793825,omicron,146,2
6,151,13431.967795593227,omicron,146,2
7,152,8509.225605836167,omicron,146,2
8,153,8413.2259542752,omicron,146,2
9,154,11592.472695868724,omicron,146,2
10,155,10039.272953607637,omicron,146,2
11,156,9891.429523905012,omicron,146,2
12,157,11211.859882197197,omicron,146,2
13,158,10789.033955169347,omicron,146,2
14,159,10734.620838849834,omicron,146,2
15,160,11307.827069217135,omicron,146,2
