steps,forecast_index,predicted_mean,strain,train_idx,hyp
17,148,38714.320738949005,delta,132,1
18,149,36209.62947811262,delta,132,1
19,150,33757.63425967404,delta,132,1
20,151,31356.159168625716,delta,132,1
21,152,29003.093836488915,delta,132,1
1,132,2550.369291768642,delta,132,2
2,133,1197.509307063534,delta,132,2
3,134,7840.621424618177,delta,132,2
4,135,2466.2876141450834,delta,132,2
5,136,1693.3947503683157,delta,132,2
6,137,3763.696666528238,delta,132,2
7,138,1466.5399172827601,delta,132,2
8,139,879.0426166710677,delta,132,2
9,140,1308.8747571425047,delta,132,2
10,141,156.2726095309481,delta,132,2
11,142,-358.2468361945357,delta,132,2
12,143,-505.72060692543164,delta,132,2
13,144,-1223.3230168927694,delta,132,2
14,145,-1699.888979098061,delta,132,2
15,146,-2041.0513466249686,delta,132,2
16,147,-2584.643964355346,delta,132,2
17,148,-3034.457339313929,delta,132,2
18,149,-3431.5425350312144,delta,132,2
19,150,-3897.7258161394857,delta,132,2
20,151,-4324.926586466376,delta,132,2
21,152,-4729.1002143290825,delta,132,2
1,132,-43538.78011044231,delta,132,3
2,133,44786.6644025633,delta,132,3
3,134,-22137.860183665005,delta,132,3
4,135,4018.2860449451255,delta,132,3
5,136,-2553.55880447285,delta,132,3
6,137,16905.917417866527,delta,132,3
7,138,-15847.135031251877,delta,132,3
8,139,11298.131023313967,delta,132,3
9,140,3354.810784425121,delta,132,3
10,141,2781.909892239957,delta,132,3
11,142,-1654.551418905612,delta,132,3
12,143,11316.330478611635,delta,132,3
13,144,577.5871675130911,delta,132,3
14,145,3720.1256007730844,delta,132,3
15,146,5841.973272156261,delta,132,3
16,147,6834.951317653409,delta,132,3
17,148,2248.410362574272,delta,132,3
18,149,7247.814492005331,delta,132,3
19,150,6436.109364330885,delta,132,3
20,151,5381.418847586727,delta,132,3
21,152,5869.239245103963,delta,132,3
1,139,108621.2428780725,delta,139,1
2,140,118464.7008029825,delta,139,1
3,141,111583.27250906972,delta,139,1
4,142,110999.90725425915,delta,139,1
5,143,108169.30405251625,delta,139,1
6,144,106258.10023245792,delta,139,1
7,145,104087.9321676272,delta,139,1
8,146,102092.55130045624,delta,139,1
9,147,100107.73280712245,delta,139,1
10,148,98191.21559829531,delta,139,1
11,149,96318.501719311,delta,139,1
12,150,94495.71159758462,delta,139,1
13,151,92717.71175441508,delta,139,1
14,152,90983.64643266996,delta,139,1
15,153,89291.17244141406,delta,139,1
16,154,87638.59515224001,delta,139,1
17,155,86024.0732236795,delta,139,1
18,156,84445.91087996823,delta,139,1
19,157,82902.44676140198,delta,139,1
20,158,81392.0925007782,delta,139,1
21,159,79913.31580604779,delta,139,1
1,139,16505.557092493284,delta,139,2
2,140,5215.831121330732,delta,139,2
3,141,49887.14508417237,delta,139,2
4,142,22933.406030359678,delta,139,2
5,143,20014.390572963515,delta,139,2
6,144,36261.35932929034,delta,139,2
7,145,25988.98571273766,delta,139,2
8,146,25413.902097298298,delta,139,2
9,147,31346.874250080436,delta,139,2
10,148,27485.57628552185,delta,139,2
11,149,27501.35944437713,delta,139,2
12,150,29704.375805215444,delta,139,2
13,151,28299.236434294726,delta,139,2
14,152,28432.47091517551,delta,139,2
15,153,29291.989453727845,delta,139,2
16,154,28825.951445818413,delta,139,2
17,155,28966.587893481483,delta,139,2
18,156,29345.115153678926,delta,139,2
19,157,29238.306207135436,delta,139,2
20,158,29369.72664440004,delta,139,2
21,159,29578.011441041483,delta,139,2
1,139,-74142.34466840775,delta,139,3
2,140,47333.3028993755,delta,139,3
3,141,14006.973197104657,delta,139,3
4,142,34644.261766837226,delta,139,3
5,143,-25095.358205926197,delta,139,3
6,144,53941.399887414795,delta,139,3
7,145,6684.209765500593,delta,139,3
8,146,14113.197908063565,delta,139,3
9,147,14764.846300861915,delta,139,3
10,148,35081.134319340985,delta,139,3
11,149,3517.4552177999867,delta,139,3
12,150,23535.12674926562,delta,139,3
13,151,23339.53675058225,delta,139,3
14,152,20059.054079549067,delta,139,3
15,153,14183.550874355133,delta,139,3
16,154,27764.07209174297,delta,139,3
17,155,19604.264602309093,delta,139,3
18,156,19391.879497195972,delta,139,3
19,157,22684.40472900885,delta,139,3
20,158,24699.363442153874,delta,139,3
21,159,19425.670635074435,delta,139,3
1,146,116802.18319809054,delta,146,1
2,147,117594.50048952711,delta,146,1
3,148,114583.1498765229,delta,146,1
4,149,113052.47780942419,delta,146,1
5,150,111014.75612796424,delta,146,1
6,151,109215.41203066429,delta,146,1
7,152,107372.6956460978,delta,146,1
8,153,105590.95005066012,delta,146,1
9,154,103829.45200092124,delta,146,1
10,155,102102.04038265505,delta,146,1
11,156,100402.08785814742,delta,146,1
12,157,98730.69858500127,delta,146,1
13,158,97086.10978586439,delta,146,1
14,159,95467.67432248147,delta,146,1
15,160,93874.36318674871,delta,146,1
16,161,92305.32760164446,delta,146,1
17,162,90759.68704082171,delta,146,1
18,163,89236.6081731829,delta,146,1
19,164,87735.27446535492,delta,146,1
20,165,86254.89687830023,delta,146,1
21,166,84794.70911974256,delta,146,1
1,146,13144.984825082007,delta,146,2
2,147,5317.102368062129,delta,146,2
3,148,13369.70838582504,delta,146,2
4,149,11051.60358863161,delta,146,2
5,150,8300.203280717717,delta,146,2
6,151,11295.290820602677,delta,146,2
7,152,10164.337968324078,delta,146,2
8,153,9159.355946820811,delta,146,2
9,154,10215.193373686867,delta,146,2
10,155,9645.505393910687,delta,146,2
11,156,9232.633032670012,delta,146,2
12,157,9551.602788463468,delta,146,2
13,158,9236.028207369032,delta,146,2
14,159,9020.831646701787,delta,146,2
15,160,9062.91757753666,delta,146,2
16,161,8859.662665900425,delta,146,2
17,162,8709.96005110757,delta,146,2
18,163,8649.920311542344,delta,146,2
19,164,8496.132602025988,delta,146,2
20,165,8368.726878513233,delta,146,2
21,166,8272.515595411882,delta,146,2
1,146,-54645.885444674175,delta,146,3
2,147,50376.980264624115,delta,146,3
3,148,-31308.797623378923,delta,146,3
4,149,247.17031020653667,delta,146,3
5,150,-6741.472038505119,delta,146,3
6,151,14231.150446516382,delta,146,3
7,152,-24503.36727501003,delta,146,3
8,153,8247.809213203487,delta,146,3
9,154,-2066.3282166762438,delta,146,3
10,155,-3733.9398373055155,delta,146,3
11,156,-8048.902933337929,delta,146,3
12,157,6574.556787750131,delta,146,3
13,158,-6873.339352646879,delta,146,3
14,159,-2966.782135730784,delta,146,3
15,160,-390.178526453441,delta,146,3
16,161,-173.56140782211514,delta,146,3
17,162,-5490.195714382291,delta,146,3
18,163,448.29951810973216,delta,146,3
19,164,-1031.578468695352,delta,146,3
20,165,-2593.244015529348,delta,146,3
21,166,-1822.0832704795503,delta,146,3
1,153,41856.7297948986,delta,153,1
2,154,40717.24992365691,delta,153,1
3,155,35352.30494803971,delta,153,1
4,156,31762.70415184789,delta,153,1
5,157,27676.10853952901,delta,153,1
6,158,23942.61282462182,delta,153,1
7,159,20234.21929116074,delta,153,1
8,160,16667.78325241235,delta,153,1
9,161,13192.530903944833,delta,153,1
10,162,9821.193529325363,delta,153,1
11,163,6542.773896237515,delta,153,1
12,164,3355.459922846989,delta,153,1
13,165,254.19672314800118,delta,153,1
14,166,-2764.6299862078886,delta,153,1
15,167,-5704.9679174442135,delta,153,1
16,168,-8570.435174842176,delta,153,1
17,169,-11364.576799297443,delta,153,1
18,170,-14090.774144948242,delta,153,1
19,171,-16752.285139042724,delta,153,1
20,172,-19352.23501543075,delta,153,1
21,173,-21893.625605357825,delta,153,1
1,153,-38177.46418659552,delta,153,2
2,154,-44885.03109874006,delta,153,2
3,155,-13583.874137018924,delta,153,2
4,156,-35376.772387666046,delta,153,2
5,157,-37479.28310703067,delta,153,2
6,158,-26983.757522744243,delta,153,2
7,159,-35730.33896254888,delta,153,2
8,160,-36736.211260929704,delta,153,2
9,161,-33603.1267574965,delta,153,2
10,162,-37421.52299800585,delta,153,2
11,163,-38217.42925795948,delta,153,2
12,164,-37668.12382240535,delta,153,2
13,165,-39619.48979650135,delta,153,2
14,166,-40395.158035650034,delta,153,2
15,167,-40736.878603038494,delta,153,2
16,168,-41971.89378834353,delta,153,2
17,169,-42748.88555378828,delta,153,2
18,170,-43384.79611124762,delta,153,2
19,171,-44335.288616426405,delta,153,2
20,172,-45105.07046461175,delta,153,2
21,173,-45826.31426644116,delta,153,2
1,153,-125407.02616181449,delta,153,3
2,154,21896.565197808086,delta,153,3
3,155,-28129.361959458707,delta,153,3
4,156,-4604.091970328678,delta,153,3
5,157,-64665.747138370876,delta,153,3
6,158,19429.976671560784,delta,153,3
7,159,-38029.335393130255,delta,153,3
8,160,-23904.750097792814,delta,153,3
9,161,-24520.47302997239,delta,153,3
10,162,-6356.616856859866,delta,153,3
11,163,-38933.453570437676,delta,153,3
12,164,-15580.712830744786,delta,153,3
13,165,-19510.141020001873,delta,153,3
14,166,-22723.805522700946,delta,153,3
15,167,-27575.27797072305,delta,153,3
16,168,-14832.596325216262,delta,153,3
17,169,-24726.458785343668,delta,153,3
18,170,-23634.55854792279,delta,153,3
19,171,-21033.32486852468,delta,153,3
20,172,-20197.94770086283,delta,153,3
21,173,-25293.374770141963,delta,153,3
1,160,150997.56126966476,delta,160,1
2,161,154158.63809534704,delta,160,1
3,162,153429.3775429213,delta,160,1
4,163,154116.15886752735,delta,160,1
5,164,154220.0849806739,delta,160,1
6,165,154498.7439293309,delta,160,1
7,166,154669.31691168938,delta,160,1
8,167,154841.38842644723,delta,160,1
9,168,154976.27442975843,delta,160,1
10,169,155091.06300208732,delta,160,1
11,170,155181.62937537007,delta,160,1
12,171,155251.6980485917,delta,160,1
13,172,155301.88623135572,delta,160,1
14,173,155333.84805662432,delta,160,1
15,174,155348.7197284667,delta,160,1
16,175,155347.71467469537,delta,160,1
17,176,155331.90681759582,delta,160,1
18,177,155302.3196973088,delta,160,1
19,178,155259.89969360727,delta,160,1
20,179,155205.53253125117,delta,160,1
21,180,155140.04302862482,delta,160,1
1,160,27386.883692594012,delta,160,2
2,161,11159.526953651803,delta,160,2
3,162,20158.534735192545,delta,160,2
4,163,21984.197324354318,delta,160,2
5,164,16208.10788412299,delta,160,2
6,165,19958.914977003587,delta,160,2
7,166,20354.97369423625,delta,160,2
8,167,18368.18584759452,delta,160,2
9,168,19936.496019074693,delta,160,2
10,169,20013.329567708657,delta,160,2
11,170,19380.293810978415,delta,160,2
12,171,20057.19153146795,delta,160,2
13,172,20093.714883788605,delta,160,2
14,173,19934.73131508089,delta,160,2
15,174,20251.737256444525,delta,160,2
16,175,20300.56703519181,delta,160,2
17,176,20302.569414600614,delta,160,2
18,177,20474.63558987039,delta,160,2
19,178,20536.288212919957,delta,160,2
20,179,20589.86738286214,delta,160,2
21,180,20702.782731645508,delta,160,2
1,160,-70570.15019525294,delta,160,3
2,161,74659.50873779898,delta,160,3
3,162,-40687.09104276728,delta,160,3
4,163,-2689.6855537765077,delta,160,3
5,164,-1909.5114034127328,delta,160,3
6,165,19491.88532500819,delta,160,3
7,166,-32916.069846457045,delta,160,3
8,167,13507.176821227185,delta,160,3
9,168,-55.774108713754686,delta,160,3
10,169,-5856.995572477201,delta,160,3
11,170,-8591.151176680141,delta,160,3
12,171,10334.817986530717,delta,160,3
13,172,-8783.483989263681,delta,160,3
14,173,-3194.3080705949396,delta,160,3
15,174,1136.3961021484574,delta,160,3
16,175,-28.424017207784345,delta,160,3
17,176,-6605.277856555913,delta,160,3
18,177,1573.71240031661,delta,160,3
19,178,-881.1353706619993,delta,160,3
20,179,-3155.631998304685,delta,160,3
21,180,-1622.0587854797777,delta,160,3
1,167,145727.2267000441,delta,167,1
2,168,151104.01888989244,delta,167,1
3,169,149822.9556584365,delta,167,1
4,170,150944.96768135103,delta,167,1
5,171,151025.91093428445,delta,167,1
6,172,151390.33309620846,delta,167,1
7,173,151543.06899995488,delta,167,1
8,174,151682.22319593566,delta,167,1
9,175,151740.7410973871,delta,167,1
10,176,151752.0243304128,delta,167,1
11,177,151710.53142156146,delta,167,1
12,178,151624.99481352602,delta,167,1
13,179,151498.1675016597,delta,167,1
14,180,151334.58904844744,delta,167,1
15,181,151137.66149781883,delta,167,1
16,182,150910.7997986752,delta,167,1
17,183,150657.02550533324,delta,167,1
18,184,150379.15178888338,delta,167,1
19,185,150079.7406491915,delta,167,1
20,186,149761.14491738746,delta,167,1
21,187,149425.51597864216,delta,167,1
1,167,8309.000834831619,delta,167,2
2,168,-498.87774922768585,delta,167,2
3,169,19675.20744511846,delta,167,2
4,170,9156.3849663937,delta,167,2
5,171,7100.080812425935,delta,167,2
6,172,14571.584929083125,delta,167,2
7,173,10252.749069837388,delta,167,2
8,174,10023.519140273333,delta,167,2
9,175,12800.407292963588,delta,167,2
10,176,11106.563045673072,delta,167,2
11,177,11274.698255245108,delta,167,2
12,178,12336.71631908929,delta,167,2
13,179,11724.542689974187,delta,167,2
14,180,11925.574314797414,delta,167,2
15,181,12366.818125041667,delta,167,2
16,182,12188.448091368424,delta,167,2
17,183,12353.84037080279,delta,167,2
18,184,12570.754314357648,delta,167,2
19,185,12560.627918848302,delta,167,2
20,186,12691.62839575333,delta,167,2
21,187,12826.093651756528,delta,167,2
1,167,-87069.7561378612,delta,167,3
2,168,61867.99909773478,delta,167,3
3,169,-36828.09489941536,delta,167,3
4,170,6838.490418469213,delta,167,3
5,171,-21858.554796440003,delta,167,3
6,172,23685.324674386524,delta,167,3
7,173,-29028.09160543591,delta,167,3
8,174,6107.867175774518,delta,167,3
9,175,-5154.750336081495,delta,167,3
10,176,-95.33086723608722,delta,167,3
11,177,-13507.660768530593,delta,167,3
12,178,5896.731792195351,delta,167,3
13,179,-6980.232533658942,delta,167,3
14,180,-4068.6411419410942,delta,167,3
15,181,-3544.1417845530523,delta,167,3
16,182,330.1292997761193,delta,167,3
17,183,-6740.886561273888,delta,167,3
18,184,-1518.112011475081,delta,167,3
19,185,-2019.0258882049093,delta,167,3
20,186,-2928.6550292148313,delta,167,3
21,187,-3683.8320121493307,delta,167,3
1,118,69243.61187350054,omicron,118,1
2,119,73414.51420847325,omicron,118,1
3,120,74657.74528225535,omicron,118,1
4,121,76448.51361861479,omicron,118,1
5,122,77737.50900925702,omicron,118,1
6,123,78881.67175733438,omicron,118,1
7,124,79796.7019039985,omicron,118,1
8,125,80533.07770795564,omicron,118,1
9,126,81096.89745807815,omicron,118,1
10,127,81505.97696490887,omicron,118,1
11,128,81772.60800541536,omicron,118,1
12,129,81909.13633779835,omicron,118,1
13,130,81926.4027409266,omicron,118,1
14,131,81834.38504817669,omicron,118,1
15,132,81642.13498609085,omicron,118,1
16,133,81357.91814951476,omicron,118,1
17,134,80989.27645159792,omicron,118,1
18,135,80543.1024807308,omicron,118,1
19,136,80025.69956953113,omicron,118,1
20,137,79442.83714903047,omicron,118,1
21,138,78799.79960070495,omicron,118,1
1,118,29466.001344201504,omicron,118,2
2,119,15143.724600631453,omicron,118,2
3,120,20078.557462543366,omicron,118,2
4,121,22107.823904232995,omicron,118,2
5,122,16341.969933814078,omicron,118,2
6,123,18358.838393327547,omicron,118,2
7,124,19178.277618045802,omicron,118,2
8,125,16881.319710586627,omicron,118,2
9,126,17679.29874697083,omicron,118,2
10,127,17972.569836243056,omicron,118,2
11,128,17025.53302731033,omicron,118,2
12,129,17320.51499242522,omicron,118,2
13,130,17415.142768258636,omicron,118,2
14,131,17026.437942361867,omicron,118,2
15,132,17144.565412412805,omicron,118,2
16,133,17190.05437939585,omicron,118,2
17,134,17053.10378009465,omicron,118,2
18,135,17127.925291336083,omicron,118,2
19,136,17181.261131600884,omicron,118,2
20,137,17170.230718414066,omicron,118,2
21,138,17251.544618355867,omicron,118,2
1,118,-20174.58075565385,omicron,118,3
2,119,10050.481624441862,omicron,118,3
3,120,-1490.4448606168735,omicron,118,3
4,121,-3820.4482021533186,omicron,118,3
5,122,-7467.244919720513,omicron,118,3
6,123,6851.3831833958975,omicron,118,3
7,124,-5774.463808599161,omicron,118,3
8,125,-2444.5909308422124,omicron,118,3
9,126,1015.3674024452921,omicron,118,3
10,127,2240.510881395079,omicron,118,3
11,128,-3563.0138071705587,omicron,118,3
12,129,2682.2013468648074,omicron,118,3
13,130,2687.8582069894765,omicron,118,3
14,131,972.822248082899,omicron,118,3
15,132,1470.3196849399828,omicron,118,3
16,133,4941.7475621624035,omicron,118,3
17,134,2821.9988956540474,omicron,118,3
18,135,3168.8820235063904,omicron,118,3
19,136,5012.022798738733,omicron,118,3
20,137,5346.17015103047,omicron,118,3
21,138,4305.869657852687,omicron,118,3
1,125,43493.96536373002,omicron,125,1
2,126,43249.03470090116,omicron,125,1
3,127,45516.64983879344,omicron,125,1
4,128,46660.02132677889,omicron,125,1
5,129,47843.491294146545,omicron,125,1
6,130,48732.00213075902,omicron,125,1
7,131,49454.86848636619,omicron,125,1
8,132,49994.18552910024,omicron,125,1
9,133,50375.71438828821,omicron,125,1
10,134,50609.65847605128,omicron,125,1
11,135,50709.34198729288,omicron,125,1
12,136,50685.58221085752,omicron,125,1
13,137,50548.61032889824,omicron,125,1
14,138,50307.61818010398,omicron,125,1
15,139,49971.02631327827,omicron,125,1
16,140,49546.51152158578,omicron,125,1
17,141,49041.09587225766,omicron,125,1
18,142,48461.2050438421,omicron,125,1
19,143,47812.72631479078,omicron,125,1
20,144,47101.05810806087,omicron,125,1
21,145,46331.1547620761,omicron,125,1
1,125,7906.32708296919,omicron,125,2
2,126,-2604.398989498499,omicron,125,2
3,127,-12874.047580282378,omicron,125,2
4,128,-2472.6907721845782,omicron,125,2
5,129,-6943.223042401718,omicron,125,2
6,130,-11146.541892192618,omicron,125,2
7,131,-7119.931190495205,omicron,125,2
8,132,-9079.995327300567,omicron,125,2
9,133,-10922.12051803735,omicron,125,2
10,134,-9502.083056370728,omicron,125,2
11,135,-10486.548003573436,omicron,125,2
12,136,-11407.491003649076,omicron,125,2
13,137,-11022.860485633428,omicron,125,2
14,138,-11592.781404828827,omicron,125,2
15,139,-12121.597521920863,omicron,125,2
16,140,-12120.413869764889,omicron,125,2
17,141,-12491.833706513047,omicron,125,2
18,142,-12835.04219431209,omicron,125,2
19,143,-12958.169139442442,omicron,125,2
20,144,-13222.004221707059,omicron,125,2
21,145,-13465.454951844586,omicron,125,2
1,125,-19023.543645303173,omicron,125,3
2,126,5148.988555774296,omicron,125,3
3,127,-26070.297355912597,omicron,125,3
4,128,-19309.03404969847,omicron,125,3
5,129,-8535.253808484034,omicron,125,3
6,130,-12472.783122114692,omicron,125,3
7,131,-24208.26594177782,omicron,125,3
8,132,-9811.7682093966,omicron,125,3
9,133,-11431.69245325352,omicron,125,3
10,134,-17927.443390042317,omicron,125,3
11,135,-14940.972370886622,omicron,125,3
12,136,-8675.026657381823,omicron,125,3
13,137,-15072.892426999606,omicron,125,3
14,138,-14429.79003752218,omicron,125,3
15,139,-10073.887358573702,omicron,125,3
16,140,-11219.469754892896,omicron,125,3
17,141,-13913.096658470953,omicron,125,3
18,142,-10308.767331443756,omicron,125,3
19,143,-9856.018777551624,omicron,125,3
20,144,-11821.26190333537,omicron,125,3
21,145,-10765.61335085411,omicron,125,3
1,132,89782.54562518731,omicron,132,1
2,133,97689.95501422709,omicron,132,1
3,134,102103.2087878925,omicron,132,1
4,135,106417.3717404712,omicron,132,1
5,136,109760.23649010807,omicron,132,1
6,137,112558.4637966663,omicron,132,1
7,138,114809.2874350979,omicron,132,1
8,139,116622.78944875438,omicron,132,1
9,140,118056.46782523565,omicron,132,1
10,141,119169.60640520272,omicron,132,1
11,142,120008.72774137103,omicron,132,1
12,143,120614.11121419212,omicron,132,1
13,144,121019.42289325465,omicron,132,1
14,145,121253.21626946151,omicron,132,1
15,146,121339.62200273121,omicron,132,1
16,147,121299.09977451876,omicron,132,1
17,148,121149.0120250762,omicron,132,1
18,149,120904.12074026148,omicron,132,1
19,150,120576.99774972168,omicron,132,1
20,151,120178.36980568194,omicron,132,1
21,152,119717.40706746925,omicron,132,1
1,132,19527.315156739787,omicron,132,2
2,133,1471.3127781198127,omicron,132,2
3,134,14956.270469682058,omicron,132,2
4,135,11470.475534711673,omicron,132,2
5,136,4517.827065562946,omicron,132,2
6,137,10115.024211761774,omicron,132,2
7,138,8833.683912639972,omicron,132,2
8,139,6139.51818424341,omicron,132,2
9,140,8385.091674383555,omicron,132,2
10,141,7838.517049195943,omicron,132,2
11,142,6729.888996420952,omicron,132,2
12,143,7582.440864381264,omicron,132,2
13,144,7317.267473259533,omicron,132,2
14,145,6840.283402036293,omicron,132,2
15,146,7150.476436772966,omicron,132,2
16,147,7019.511334400915,omicron,132,2
17,148,6813.72793431062,omicron,132,2
18,149,6927.689982627344,omicron,132,2
19,150,6870.849404923676,omicron,132,2
20,151,6791.020664559852,omicron,132,2
21,152,6843.845027119387,omicron,132,2
1,132,-56342.49147514516,omicron,132,3
2,133,22230.37859631845,omicron,132,3
3,134,-26967.98775405073,omicron,132,3
4,135,-7196.678934877593,omicron,132,3
5,136,-30544.093817151355,omicron,132,3
6,137,3333.482314529683,omicron,132,3
7,138,-28870.85304382656,omicron,132,3
8,139,-13463.447799624148,omicron,132,3
9,140,-17513.41394074782,omicron,132,3
10,141,-10850.581562045001,omicron,132,3
11,142,-24613.57972052318,omicron,132,3
12,143,-11558.707839019567,omicron,132,3
13,144,-16350.68632090182,omicron,132,3
14,145,-16594.09153122254,omicron,132,3
15,146,-18237.357760486047,omicron,132,3
16,147,-12265.72797707576,omicron,132,3
17,148,-17607.054583898193,omicron,132,3
18,149,-16104.931015827664,omicron,132,3
19,150,-14947.613938378141,omicron,132,3
20,151,-14467.678162081778,omicron,132,3
21,152,-16970.651061229262,omicron,132,3
1,139,65346.89515399726,omicron,139,1
2,140,63358.81306119682,omicron,139,1
3,141,63320.1750236598,omicron,139,1
4,142,62702.71325646618,omicron,139,1
5,143,62272.82413026553,omicron,139,1
6,144,61775.57630720718,omicron,139,1
7,145,61278.01706002622,omicron,139,1
8,146,60750.062000441016,omicron,139,1
9,147,60194.41574807621,omicron,139,1
10,148,59605.60667315761,omicron,139,1
11,149,58982.333430582265,omicron,139,1
12,150,58323.282025761975,omicron,139,1
13,151,57628.15246287323,omicron,139,1
14,152,56897.11374146017,omicron,139,1
15,153,56130.79034634301,omicron,139,1
16,154,55330.1178627139,omicron,139,1
17,155,54496.26791194896,omicron,139,1
18,156,53630.57500135685,omicron,139,1
19,157,52734.482090768724,omicron,139,1
20,158,51809.49617160784,omicron,139,1
21,159,50857.1536963359,omicron,139,1
1,139,17887.613215231453,omicron,139,2
2,140,-5355.670495794679,omicron,139,2
3,141,-6689.821581801574,omicron,139,2
4,142,6484.488371514424,omicron,139,2
5,143,-2922.806796408957,omicron,139,2
6,144,-3453.287475442514,omicron,139,2
7,145,1742.2582353311009,omicron,139,2
8,146,-2052.93952133751,omicron,139,2
9,147,-2264.2728021797957,omicron,139,2
10,148,-220.71838219207712,omicron,139,2
11,149,-1757.1826414004317,omicron,139,2
12,150,-1845.5417210612795,omicron,139,2
13,151,-1043.7433800869621,omicron,139,2
14,152,-1664.7655306542292,omicron,139,2
15,153,-1698.2084271784988,omicron,139,2
16,154,-1377.861908269173,omicron,139,2
17,155,-1620.695341045328,omicron,139,2
18,156,-1623.096420555783,omicron,139,2
19,157,-1482.926983886282,omicron,139,2
20,158,-1563.7987511645188,omicron,139,2
21,159,-1544.601235456299,omicron,139,2
1,139,-18727.873131072614,omicron,139,3
2,140,17702.75407854363,omicron,139,3
3,141,-44450.4492739854,omicron,139,3
4,142,5030.054767327907,omicron,139,3
5,143,-9188.853347244614,omicron,139,3
6,144,-10353.137921301764,omicron,139,3
7,145,-22205.49327222386,omicron,139,3
8,146,4436.305025640409,omicron,139,3
9,147,-15659.671077445499,omicron,139,3
10,148,-12857.972554102307,omicron,139,3
11,149,-8667.577995459258,omicron,139,3
12,150,-4567.864621086745,omicron,139,3
13,151,-16347.531215080468,omicron,139,3
14,152,-7711.1328947246075,omicron,139,3
15,153,-7248.8804440858075,omicron,139,3
16,154,-10443.824860793015,omicron,139,3
17,155,-11745.19184808433,omicron,139,3
18,156,-6097.568626607303,omicron,139,3
19,157,-9727.964636082994,omicron,139,3
20,158,-10510.161789574078,omicron,139,3
21,159,-8335.033237067342,omicron,139,3
1,146,117209.50658294705,omicron,146,1
2,147,121725.12320252888,omicron,146,1
3,148,121027.3697669604,omicron,146,1
4,149,121854.87644371625,omicron,146,1
5,150,122103.33446684048,omicron,146,1
6,151,122432.24617078081,omicron,146,1
7,152,122638.52122489535,omicron,146,1
8,153,122789.17483338379,omicron,146,1
9,154,122867.26530377264,omicron,146,1
10,155,122882.35484611362,omicron,146,1
11,156,122835.87897757783,omicron,146,1
12,157,122731.87060243213,omicron,146,1
13,158,122573.53601006234,omicron,146,1
14,159,122364.26827969911,omicron,146,1
15,160,122107.2884459486,omicron,146,1
16,161,121805.7267276397,omicron,146,1
17,162,121462.5754011005,omicron,146,1
18,163,121080.68906592706,omicron,146,1
19,164,120662.77589274233,omicron,146,1
20,165,120211.39624470798,omicron,146,1
21,166,119728.96254589429,omicron,146,1
1,146,27420.311985052016,omicron,146,2
2,147,3241.7442822984303,omicron,146,2
3,148,27570.65741562046,omicron,146,2
4,149,21752.545346151397,omicron,146,2
5,150,12206.226335798448,omicron,146,2
6,151,21956.295603243867,omicron,146,2
7,152,19689.533109495183,omicron,146,2
8,153,16045.91710760066,omicron,146,2
9,154,20015.995812998386,omicron,146,2
10,155,19170.809939854662,omicron,146,2
11,156,17812.655732099374,omicron,146,2
12,157,19459.21665265155,omicron,146,2
13,158,19180.524313771457,omicron,146,2
14,159,18715.883232121647,omicron,146,2
15,160,19440.709956804,omicron,146,2
16,161,19398.966967352433,omicron,146,2
17,162,19292.868192734953,omicron,146,2
18,163,19659.567707423936,omicron,146,2
19,164,19722.735575782543,omicron,146,2
20,165,19765.56991742656,omicron,146,2
21,166,19997.65003289969,omicron,146,2
1,146,-90146.90199227957,omicron,146,3
2,147,70467.97054708959,omicron,146,3
3,148,-53543.37402623164,omicron,146,3
4,149,12912.216439660988,omicron,146,3
5,150,-31539.42889905494,omicron,146,3
6,151,23683.764488907444,omicron,146,3
7,152,-39343.37479741647,omicron,146,3
8,153,6015.666730217577,omicron,146,3
9,154,-13769.141834783659,omicron,146,3
10,155,-2342.273573115439,omicron,146,3
11,156,-22200.96244028784,omicron,146,3
12,157,3197.5807160951954,omicron,146,3
13,158,-13815.362215720263,omicron,146,3
14,159,-8822.514500168152,omicron,146,3
15,160,-10664.060982151888,omicron,146,3
16,161,-3202.862026048533,omicron,146,3
17,162,-13748.206276923185,omicron,146,3
18,163,-7115.363260021899,omicron,146,3
19,164,-7662.123033034557,omicron,146,3
20,165,-7957.833786893665,omicron,146,3
21,166,-10742.547375304712,omicron,146,3
1,153,88436.11658281246,omicron,153,1
2,154,84213.69471292091,omicron,153,1
3,155,82223.95781362949,omicron,153,1
4,156,79966.06839529461,omicron,153,1
5,157,78143.23585636777,omicron,153,1
6,158,76465.73765060233,omicron,153,1
7,159,74968.29678589922,omicron,153,1
8,160,73593.7078877904,omicron,153,1
9,161,72322.04743661903,omicron,153,1
10,162,71128.59825962182,omicron,153,1
11,163,69995.88307805778,omicron,153,1
12,164,68908.88389404817,omicron,153,1
13,165,67855.71762280418,omicron,153,1
14,166,66826.73617910233,omicron,153,1
15,167,65814.23893229318,omicron,153,1
16,168,64812.089901467654,omicron,153,1
17,169,63815.445912026335,omicron,153,1
18,170,62820.51725788761,omicron,153,1
19,171,61824.37420324809,omicron,153,1
20,172,60824.7856801354,omicron,153,1
21,173,59820.08659756837,omicron,153,1
1,153,28509.633215390786,omicron,153,2
2,154,-24220.366912119614,omicron,153,2
3,155,-8943.954264438886,omicron,153,2
4,156,8978.210336446937,omicron,153,2
