steps,forecast_index,predicted_mean,strain,train_idx,hyp
8,300,-2982.053870965081,alpha,293,2
9,301,-2904.3802749054576,alpha,293,2
10,302,-2894.9882956317215,alpha,293,2
11,303,-2870.426125221791,alpha,293,2
12,304,-2834.080207524261,alpha,293,2
13,305,-2805.8719855112295,alpha,293,2
14,306,-2773.211882238159,alpha,293,2
15,307,-2737.383439993121,alpha,293,2
16,308,-2699.9943242213776,alpha,293,2
17,309,-2660.825872854144,alpha,293,2
18,310,-2619.1226537696157,alpha,293,2
19,311,-2576.009981756828,alpha,293,2
20,312,-2531.5033042165596,alpha,293,2
21,313,-2485.8889389266606,alpha,293,2
1,293,-18398.40604751224,alpha,293,3
2,294,4750.305920087005,alpha,293,3
3,295,-4679.491023089526,alpha,293,3
4,296,-4361.356936315537,alpha,293,3
5,297,-5047.5415229913815,alpha,293,3
6,298,-765.2856381539459,alpha,293,3
7,299,-4897.409996700058,alpha,293,3
8,300,-3723.740295937014,alpha,293,3
9,301,-2991.897286811067,alpha,293,3
10,302,-3167.6002621350435,alpha,293,3
11,303,-3953.5759789920903,alpha,293,3
12,304,-3154.0119314449275,alpha,293,3
13,305,-3233.0481379213943,alpha,293,3
14,306,-3454.028985463712,alpha,293,3
15,307,-3383.6330611063277,alpha,293,3
16,308,-3179.304212644607,alpha,293,3
17,309,-3322.696179674771,alpha,293,3
18,310,-3293.6910916147153,alpha,293,3
19,311,-3230.468234158927,alpha,293,3
20,312,-3208.685106003244,alpha,293,3
21,313,-3238.0395169060193,alpha,293,3
1,300,156633.74108615008,alpha,300,1
2,301,159704.52491020074,alpha,300,1
3,302,162378.5985035195,alpha,300,1
4,303,164998.5851817992,alpha,300,1
5,304,167516.12879051582,alpha,300,1
6,305,169941.31926409603,alpha,300,1
7,306,172278.43392173445,alpha,300,1
8,307,174533.44595240295,alpha,300,1
9,308,176712.31259628548,alpha,300,1
10,309,178820.87466984178,alpha,300,1
11,310,180864.71575308603,alpha,300,1
12,311,182849.11937473892,alpha,300,1
13,312,184779.0578418736,alpha,300,1
14,313,186659.19714862766,alpha,300,1
15,314,188493.9077083072,alpha,300,1
16,315,190287.2764696122,alpha,300,1
17,316,192043.11857055686,alpha,300,1
18,317,193764.98800812807,alpha,300,1
19,318,195456.18738876056,alpha,300,1
20,319,197119.77704114848,alpha,300,1
21,320,198758.58380745488,alpha,300,1
1,300,-6656.986376219229,alpha,300,2
2,301,-7533.110821692822,alpha,300,2
3,302,120.7112591212317,alpha,300,2
4,303,-4815.92753520744,alpha,300,2
5,304,-5410.962385421415,alpha,300,2
6,305,-4179.396721400401,alpha,300,2
7,306,-5450.124313359047,alpha,300,2
8,307,-5874.920755028317,alpha,300,2
9,308,-5904.898425216117,alpha,300,2
10,309,-6424.150875932588,alpha,300,2
11,310,-6769.40422630648,alpha,300,2
12,311,-7021.513471335777,alpha,300,2
13,312,-7361.827861261336,alpha,300,2
14,313,-7657.562297048109,alpha,300,2
15,314,-7924.777535061308,alpha,300,2
16,315,-8199.507536284756,alpha,300,2
17,316,-8456.116330283436,alpha,300,2
18,317,-8697.414419401175,alpha,300,2
19,318,-8930.922914476076,alpha,300,2
20,319,-9151.666939845523,alpha,300,2
21,320,-9360.28772855841,alpha,300,2
1,300,-26032.883306469157,alpha,300,3
2,301,-2983.791760811575,alpha,300,3
3,302,11702.37133976349,alpha,300,3
4,303,2545.06155179732,alpha,300,3
5,304,-9208.970357263577,alpha,300,3
6,305,7177.038583142872,alpha,300,3
7,306,3216.3954684694763,alpha,300,3
8,307,-1670.416045740145,alpha,300,3
9,308,1597.897330235377,alpha,300,3
10,309,4181.587347674431,alpha,300,3
11,310,951.8053846507464,alpha,300,3
12,311,1539.910993892052,alpha,300,3
13,312,3177.9971676624264,alpha,300,3
14,313,2503.5528396929076,alpha,300,3
15,314,2073.6624667192373,alpha,300,3
16,315,2846.6600606020584,alpha,300,3
17,316,2945.1934365491907,alpha,300,3
18,317,2677.017862892557,alpha,300,3
19,318,2858.502892435841,alpha,300,3
20,319,3093.250600009589,alpha,300,3
21,320,3024.249531401969,alpha,300,3
1,307,182438.02340482184,alpha,307,1
2,308,185892.385370382,alpha,307,1
3,309,188568.2527837651,alpha,307,1
4,310,191246.99479111755,alpha,307,1
5,311,193820.62644084785,alpha,307,1
6,312,196302.9071618701,alpha,307,1
7,313,198694.68864869195,alpha,307,1
8,314,201000.2412406843,alpha,307,1
9,315,203224.3484816379,alpha,307,1
10,316,205372.22708216138,alpha,307,1
11,317,207449.253884215,alpha,307,1
12,318,209460.82169950288,alpha,307,1
13,319,211412.24038210855,alpha,307,1
14,320,213308.67048256134,alpha,307,1
15,321,215155.07755883381,alpha,307,1
16,322,216956.20073860275,alpha,307,1
17,323,218716.53155235137,alpha,307,1
18,324,220440.30051205563,alpha,307,1
19,325,222131.46972831356,alpha,307,1
20,326,223793.73033732228,alpha,307,1
21,327,225430.5037986533,alpha,307,1
1,307,-541.1539957021378,alpha,307,2
2,308,-4826.3012587844205,alpha,307,2
3,309,12442.564120733794,alpha,307,2
4,310,5420.304836830481,alpha,307,2
5,311,3083.858693998067,alpha,307,2
6,312,7349.9413871533725,alpha,307,2
7,313,6362.276935733549,alpha,307,2
8,314,5695.383094084507,alpha,307,2
9,315,6800.831267222995,alpha,307,2
10,316,6865.6498041278755,alpha,307,2
11,317,6813.017925311175,alpha,307,2
12,318,7218.270216198205,alpha,307,2
13,319,7428.591464196499,alpha,307,2
14,320,7577.689897587112,alpha,307,2
15,321,7836.614754530099,alpha,307,2
16,322,8066.834628476274,alpha,307,2
17,323,8276.814912447393,alpha,307,2
18,324,8513.797147333298,alpha,307,2
19,325,8749.323220849357,alpha,307,2
20,326,8980.397120155358,alpha,307,2
21,327,9218.725288337773,alpha,307,2
1,307,-32611.898082228974,alpha,307,3
2,308,3125.1635624672053,alpha,307,3
3,309,25551.7479469564,alpha,307,3
4,310,14497.02473157394,alpha,307,3
5,311,-8304.277480394434,alpha,307,3
6,312,20027.61738756328,alpha,307,3
7,313,15395.010540425763,alpha,307,3
8,314,5843.236050792228,alpha,307,3
9,315,10385.224637029569,alpha,307,3
10,316,17273.759640224707,alpha,307,3
11,317,10898.040625136644,alpha,307,3
12,318,11233.95478733525,alpha,307,3
13,319,15035.08415765781,alpha,307,3
14,320,14375.555170280437,alpha,307,3
15,321,12755.051016352394,alpha,307,3
16,322,14749.323180950261,alpha,307,3
17,323,15312.175169810951,alpha,307,3
18,324,14660.949923376531,alpha,307,3
19,325,15066.43791664057,alpha,307,3
20,326,15938.137461954415,alpha,307,3
21,327,15799.737984973115,alpha,307,3
1,314,152585.18917387156,alpha,314,1
2,315,156409.7003462837,alpha,314,1
3,316,156572.4662596143,alpha,314,1
4,317,158173.3766659358,alpha,314,1
5,318,159214.34909159064,alpha,314,1
6,319,160446.7516115544,alpha,314,1
7,320,161573.94363958144,alpha,314,1
8,321,162707.9214280798,alpha,314,1
9,322,163806.2600518628,alpha,314,1
10,323,164887.3601560945,alpha,314,1
11,324,165946.84352030055,alpha,314,1
12,325,166989.29877384065,alpha,314,1
13,326,168015.83894195993,alpha,314,1
14,327,169028.7724981356,alpha,314,1
15,328,170029.75054000938,alpha,314,1
16,329,171020.45818818186,alpha,314,1
17,330,172002.34551476297,alpha,314,1
18,331,172976.73796520167,alpha,314,1
19,332,173944.8058229602,alpha,314,1
20,333,174907.59026037768,alpha,314,1
21,334,175866.0084343363,alpha,314,1
1,314,-26779.545922529782,alpha,314,2
2,315,-13212.36999231713,alpha,314,2
3,316,-6514.022478047194,alpha,314,2
4,317,-15334.719520657134,alpha,314,2
5,318,-13257.937321268484,alpha,314,2
6,319,-11486.976435266137,alpha,314,2
7,320,-13687.724044513074,alpha,314,2
8,321,-13340.550686053663,alpha,314,2
9,322,-12971.184716324115,alpha,314,2
10,323,-13547.079373509856,alpha,314,2
11,324,-13508.919454744791,alpha,314,2
12,325,-13452.151109493647,alpha,314,2
13,326,-13593.877247784218,alpha,314,2
14,327,-13589.77797111541,alpha,314,2
15,328,-13564.61110337629,alpha,314,2
16,329,-13576.949130436773,alpha,314,2
17,330,-13547.807616944392,alpha,314,2
18,331,-13505.792232568096,alpha,314,2
19,332,-13466.70522022657,alpha,314,2
20,333,-13413.412147385301,alpha,314,2
21,334,-13353.319503180115,alpha,314,2
1,314,20117.616325848692,alpha,314,3
2,315,-90555.50316906912,alpha,314,3
3,316,76425.86877562056,alpha,314,3
4,317,-1042.963277863717,alpha,314,3
5,318,-18794.793904911174,alpha,314,3
6,319,-17163.623251240788,alpha,314,3
7,320,56110.3678427259,alpha,314,3
8,321,-33663.11690386919,alpha,314,3
9,322,350.30449367048277,alpha,314,3
10,323,11334.60824518594,alpha,314,3
11,324,17886.163391689057,alpha,314,3
12,325,-27577.96847770395,alpha,314,3
13,326,19689.05335603759,alpha,314,3
14,327,5236.533829010688,alpha,314,3
15,328,65.13970325233095,alpha,314,3
16,329,-7893.169543726261,alpha,314,3
17,330,19512.469674456173,alpha,314,3
18,331,-4672.113731272773,alpha,314,3
19,332,1349.067327638848,alpha,314,3
20,333,3402.8053165661768,alpha,314,3
21,334,10299.718867803596,alpha,314,3
1,321,192227.36532686913,alpha,321,1
2,322,195543.00631220784,alpha,321,1
3,323,196582.03277658328,alpha,321,1
4,324,198421.91073482583,alpha,321,1
5,325,200042.53000675107,alpha,321,1
6,326,201760.01780816657,alpha,321,1
7,327,203462.23150398795,alpha,321,1
8,328,205178.8140144822,alpha,321,1
9,329,206895.3075954366,alpha,321,1
10,330,208612.7490211198,alpha,321,1
11,331,210327.9613271546,alpha,321,1
12,332,212039.70675465593,alpha,321,1
13,333,213746.54865815336,alpha,321,1
14,334,215447.45433201286,alpha,321,1
15,335,217141.5405268802,alpha,321,1
16,336,218828.11485076364,alpha,321,1
17,337,220506.63162560549,alpha,321,1
18,338,222176.68144879496,alpha,321,1
19,339,223837.9733433915,alpha,321,1
20,340,225490.3214890686,alpha,321,1
21,341,227133.6319636813,alpha,321,1
1,321,-26452.64978350889,alpha,321,2
2,322,-14669.881748833352,alpha,321,2
3,323,-13921.038808345664,alpha,321,2
4,324,-15658.960740725059,alpha,321,2
5,325,-18693.884600853213,alpha,321,2
6,326,-16479.662382142415,alpha,321,2
7,327,-18212.746722220385,alpha,321,2
8,328,-18744.575356132234,alpha,321,2
9,329,-18909.786350413393,alpha,321,2
10,330,-19360.693420119795,alpha,321,2
11,331,-19869.207923360023,alpha,321,2
12,332,-20139.764059199522,alpha,321,2
13,333,-20500.529142032057,alpha,321,2
14,334,-20851.524537819554,alpha,321,2
15,335,-21154.870427653383,alpha,321,2
16,336,-21456.43262555235,alpha,321,2
17,337,-21755.23434112323,alpha,321,2
18,338,-22034.42362502156,alpha,321,2
19,339,-22305.492597998986,alpha,321,2
20,340,-22568.496290424897,alpha,321,2
21,341,-22820.042146324333,alpha,321,2
1,321,-56783.491510013744,alpha,321,3
2,322,1544.0067286957346,alpha,321,3
3,323,4051.72620902161,alpha,321,3
4,324,5943.357544342201,alpha,321,3
5,325,-37048.281321140355,alpha,321,3
6,326,16108.254384075844,alpha,321,3
7,327,-8468.432274131017,alpha,321,3
8,328,-9329.059120238526,alpha,321,3
9,329,-13739.36022064372,alpha,321,3
10,330,7858.515037190009,alpha,321,3
11,331,-15859.321168559603,alpha,321,3
12,332,-6225.482486911089,alpha,321,3
13,333,-5895.448731738099,alpha,321,3
14,334,-3082.852352904287,alpha,321,3
15,335,-13541.429554976887,alpha,321,3
16,336,-3289.1504521878815,alpha,321,3
17,337,-7425.53723214232,alpha,321,3
18,338,-7483.157107248524,alpha,321,3
19,339,-9531.422921303107,alpha,321,3
20,340,-4670.517999167991,alpha,321,3
21,341,-9386.48683384314,alpha,321,3
1,328,206143.40987062643,alpha,328,1
2,329,209435.4143439466,alpha,328,1
3,330,210506.07446093755,alpha,328,1
4,331,212295.29178016854,alpha,328,1
5,332,213874.43261058425,alpha,328,1
6,333,215513.62320147926,alpha,328,1
7,334,217121.8809978657,alpha,328,1
8,335,218722.98790846186,alpha,328,1
9,336,220307.80548026547,alpha,328,1
10,337,221878.6279617425,alpha,328,1
11,338,223435.00176857944,alpha,328,1
12,339,224977.74170603085,alpha,328,1
13,340,226507.50074501496,alpha,328,1
14,341,228025.09244430985,alpha,328,1
15,342,229531.32351853847,alpha,328,1
16,343,231027.0051041947,alpha,328,1
17,344,232512.92595657424,alpha,328,1
18,345,233989.8472320289,alpha,328,1
19,346,235458.49648717797,alpha,328,1
20,347,236919.5653628928,alpha,328,1
21,348,238373.70817484293,alpha,328,1
1,328,-19382.529264165278,alpha,328,2
2,329,-11053.325547712593,alpha,328,2
3,330,-7651.169701005703,alpha,328,2
4,331,-11476.484514770826,alpha,328,2
5,332,-13306.030176551401,alpha,328,2
6,333,-11633.291870448338,alpha,328,2
7,334,-13204.173249479856,alpha,328,2
8,335,-13887.855580315045,alpha,328,2
9,336,-13967.610974519084,alpha,328,2
10,337,-14514.050860625968,alpha,328,2
11,338,-15017.10422058584,alpha,328,2
12,339,-15304.317748573769,alpha,328,2
13,340,-15670.809146991793,alpha,328,2
14,341,-16025.373418163683,alpha,328,2
15,342,-16314.390667430423,alpha,328,2
16,343,-16598.100562990527,alpha,328,2
17,344,-16867.92248975396,alpha,328,2
18,345,-17107.513942890917,alpha,328,2
19,346,-17329.41645610748,alpha,328,2
20,347,-17533.947842172107,alpha,328,2
21,348,-17717.25288775129,alpha,328,2
1,328,-47717.860536140055,alpha,328,3
2,329,5643.956141100367,alpha,328,3
3,330,4361.108281607405,alpha,328,3
4,331,4888.9514543197365,alpha,328,3
5,332,-29898.049629207264,alpha,328,3
6,333,15765.17175227069,alpha,328,3
7,334,-8425.960206067248,alpha,328,3
8,335,-6697.929025830068,alpha,328,3
9,336,-11097.315052592436,alpha,328,3
10,337,6896.442259411087,alpha,328,3
11,338,-13971.431371193088,alpha,328,3
12,339,-4456.8150370777,alpha,328,3
13,340,-5464.404152989038,alpha,328,3
14,341,-2680.077434533043,alpha,328,3
15,342,-11894.429440165783,alpha,328,3
16,343,-2818.2912756011065,alpha,328,3
17,344,-7062.558831498129,alpha,328,3
18,345,-6708.565060495806,alpha,328,3
19,346,-8821.637116023514,alpha,328,3
20,347,-4589.836659962923,alpha,328,3
21,348,-8943.415125278174,alpha,328,3
1,335,181268.304013523,alpha,335,1
2,336,172237.88070221292,alpha,335,1
3,337,160257.71322932327,alpha,335,1
4,338,148234.52149332574,alpha,335,1
5,339,135298.15565168747,alpha,335,1
6,340,121677.09825237285,alpha,335,1
7,341,107279.3351648467,alpha,335,1
8,342,92104.85929382333,alpha,335,1
9,343,76125.36469418553,alpha,335,1
10,344,59319.04480378784,alpha,335,1
11,345,41660.31672285218,alpha,335,1
12,346,23122.697247418022,alpha,335,1
13,347,3677.877340381412,alpha,335,1
14,348,-16704.080839622417,alpha,335,1
15,349,-38054.86312267103,alpha,335,1
16,350,-60407.92443980693,alpha,335,1
17,351,-83798.53552447981,alpha,335,1
18,352,-108263.82149032096,alpha,335,1
19,353,-133842.80375313293,alpha,335,1
20,354,-160576.4431829144,alpha,335,1
21,355,-188507.68600799097,alpha,335,1
1,335,76640.96380523469,alpha,335,2
2,336,218266.9091529706,alpha,335,2
3,337,434248.6487429864,alpha,335,2
4,338,705157.8344020006,alpha,335,2
5,339,960094.0280980506,alpha,335,2
6,340,1033497.9126060853,alpha,335,2
7,341,643571.6096240171,alpha,335,2
8,342,-603394.7349033164,alpha,335,2
9,343,-3149286.6834958512,alpha,335,2
10,344,-7298760.890997204,alpha,335,2
11,345,-12869223.591716629,alpha,335,2
12,346,-18648991.387388017,alpha,335,2
13,347,-21708835.23324688,alpha,335,2
14,348,-16756469.505683932,alpha,335,2
15,349,4050994.0041811727,alpha,335,2
16,350,50128092.81023727,alpha,335,2
17,351,129316430.02574925,alpha,335,2
18,352,241456287.77587742,alpha,335,2
19,353,367900001.4111894,alpha,335,2
20,354,457419823.3711733,alpha,335,2
21,355,411561228.79980654,alpha,335,2
1,335,179064.2885825786,alpha,335,3
2,336,315393.3487954662,alpha,335,3
3,337,645790.9741411379,alpha,335,3
4,338,920308.1359074082,alpha,335,3
5,339,1200854.3026623842,alpha,335,3
6,340,1078257.485211532,alpha,335,3
7,341,202641.8128389991,alpha,335,3
8,342,-2212028.834831367,alpha,335,3
9,343,-6870653.445122587,alpha,335,3
10,344,-14475907.926498646,alpha,335,3
11,345,-24748032.96357301,alpha,335,3
12,346,-35527083.16204321,alpha,335,3
13,347,-40869656.4164116,alpha,335,3
14,348,-29241027.346165173,alpha,335,3
15,349,18235604.739573546,alpha,335,3
16,350,127132291.66235751,alpha,335,3
17,351,324423811.1831015,alpha,335,3
18,352,623842330.7857256,alpha,335,3
19,353,997314176.9182686,alpha,335,3
20,354,1328120879.1624184,alpha,335,3
21,355,1347243849.0753555,alpha,335,3
1,342,149286.09571494904,alpha,342,1
2,343,153213.32785365483,alpha,342,1
3,344,144018.53934177064,alpha,342,1
4,345,141087.61039831527,alpha,342,1
5,346,135594.46030944563,alpha,342,1
6,347,131574.38688862222,alpha,342,1
7,348,127186.27460819873,alpha,342,1
8,349,123265.94015727074,alpha,342,1
9,350,119424.89423760632,alpha,342,1
10,351,115831.68808653907,alpha,342,1
11,352,112399.7663115568,alpha,342,1
12,353,109158.51826080176,alpha,342,1
13,354,106084.24781613563,alpha,342,1
14,355,103177.48763944714,alpha,342,1
15,356,100427.83416558275,alpha,342,1
16,357,97830.06528186408,alpha,342,1
17,358,95376.82818420013,alpha,342,1
18,359,93062.0000225041,alpha,342,1
19,360,90879.16612850514,alpha,342,1
20,361,88822.3182693725,alpha,342,1
21,362,86885.53484060365,alpha,342,1
1,342,-7350.082118204518,alpha,342,2
2,343,-7321.873027183858,alpha,342,2
3,344,330.1394942039042,alpha,342,2
4,345,-3693.0781586819867,alpha,342,2
5,346,-6763.810100358372,alpha,342,2
6,347,-4212.775825327852,alpha,342,2
7,348,-6756.729589334922,alpha,342,2
8,349,-7275.07190693952,alpha,342,2
9,350,-7574.199641542029,alpha,342,2
10,351,-8628.538414448558,alpha,342,2
11,352,-9249.201995341282,alpha,342,2
12,353,-9877.067224905462,alpha,342,2
13,354,-10632.357923794218,alpha,342,2
14,355,-11275.058349976578,alpha,342,2
15,356,-11927.323311422311,alpha,342,2
16,357,-12587.083557380829,alpha,342,2
17,358,-13212.02613667908,alpha,342,2
18,359,-13830.816924885657,alpha,342,2
19,360,-14437.334470402799,alpha,342,2
20,361,-15024.892390004155,alpha,342,2
21,362,-15599.385535091686,alpha,342,2
1,342,22474.21898810973,alpha,342,3
2,343,-19062.223106192367,alpha,342,3
3,344,-41789.96225366596,alpha,342,3
4,345,93641.54792272946,alpha,342,3
5,346,-43690.71408656778,alpha,342,3
6,347,13745.861319173317,alpha,342,3
7,348,17374.174820780972,alpha,342,3
8,349,29676.136184309653,alpha,342,3
9,350,-27982.155343019083,alpha,342,3
10,351,39499.97809623425,alpha,342,3
11,352,6749.482674090119,alpha,342,3
12,353,9178.205177310578,alpha,342,3
13,354,6039.031072034006,alpha,342,3
14,355,29982.318656844596,alpha,342,3
15,356,-982.3754189731553,alpha,342,3
16,357,18026.679859958327,alpha,342,3
17,358,15091.037698502652,alpha,342,3
18,359,16744.317405298192,alpha,342,3
19,360,7221.603317104076,alpha,342,3
20,361,22141.27617951251,alpha,342,3
21,362,12219.814768128665,alpha,342,3
1,349,192818.1615325841,alpha,349,1
2,350,187555.5603769106,alpha,349,1
3,351,188460.80480637983,alpha,349,1
4,352,186384.64296618986,alpha,349,1
5,353,186041.2668521447,alpha,349,1
6,354,184959.30940950738,alpha,349,1
7,355,184404.74158957848,alpha,349,1
8,356,183707.3518203902,alpha,349,1
9,357,183204.58252720427,alpha,349,1
10,358,182712.28681215906,alpha,349,1
11,359,182318.12044567263,alpha,349,1
12,360,181969.34863224748,alpha,349,1
13,361,181686.67305590498,alpha,349,1
14,362,181453.12890042845,alpha,349,1
15,363,181271.7122303131,alpha,349,1
16,364,181135.43092025624,alpha,349,1
17,365,181042.83217553087,alpha,349,1
18,366,180989.92518379478,alpha,349,1
19,367,180974.36000359498,alpha,349,1
20,368,180993.24360791154,alpha,349,1
21,369,181044.25872725295,alpha,349,1
1,349,1991.8113633588364,alpha,349,2
2,350,-41193.44301034683,alpha,349,2
3,351,-13719.717279330209,alpha,349,2
4,352,-23821.702743193942,alpha,349,2
5,353,-29991.913922749816,alpha,349,2
6,354,-22684.67406135137,alpha,349,2
7,355,-30035.29262447422,alpha,349,2
8,356,-29131.856803818016,alpha,349,2
9,357,-29685.805641455394,alpha,349,2
10,358,-32315.825893325855,alpha,349,2
11,359,-32299.86549583001,alpha,349,2
12,360,-33778.65754553691,alpha,349,2
13,361,-34912.9182873064,alpha,349,2
14,362,-35637.09980772016,alpha,349,2
15,363,-36819.568793877756,alpha,349,2
16,364,-37673.52199603233,alpha,349,2
17,365,-38571.426781562426,alpha,349,2
18,366,-39506.6602244854,alpha,349,2
19,367,-40328.599282838,alpha,349,2
20,368,-41185.04893995433,alpha,349,2
21,369,-42004.96046659553,alpha,349,2
1,349,11323.436915660976,alpha,349,3
2,350,-20914.135539331895,alpha,349,3
3,351,-7826.264487030407,alpha,349,3
4,352,15183.61528171206,alpha,349,3
5,353,-17466.03100760473,alpha,349,3
6,354,12331.447712967172,alpha,349,3
7,355,-11036.249436617989,alpha,349,3
8,356,2902.6199783540505,alpha,349,3
9,357,-1966.8590564174228,alpha,349,3
10,358,-3983.4470556813903,alpha,349,3
11,359,711.4657346905296,alpha,349,3
12,360,-3140.706919464792,alpha,349,3
13,361,-1632.108755757843,alpha,349,3
14,362,-1608.325461008426,alpha,349,3
15,363,-2336.01430754397,alpha,349,3
16,364,-1724.9982186808047,alpha,349,3
17,365,-2304.0021154582937,alpha,349,3
18,366,-2055.4564952944784,alpha,349,3
19,367,-2218.3639285576064,alpha,349,3
20,368,-2351.708645249906,alpha,349,3
21,369,-2350.067367958065,alpha,349,3
1,356,203157.72438427218,alpha,356,1
2,357,200062.69168342714,alpha,356,1
3,358,197937.31428399787,alpha,356,1
4,359,195514.5013450539,alpha,356,1
5,360,193369.656165393,alpha,356,1
6,361,191222.94719844207,alpha,356,1
7,362,189191.7230180755,alpha,356,1
8,363,187210.79545792827,alpha,356,1
9,364,185301.30924481203,alpha,356,1
10,365,183446.01764720722,alpha,356,1
11,366,181646.88147248,alpha,356,1
12,367,179898.13582060387,alpha,356,1
13,368,178198.5492869575,alpha,356,1
14,369,176545.5441540617,alpha,356,1
15,370,174937.75456810853,alpha,356,1
16,371,173373.70316117114,alpha,356,1
17,372,171852.30306201667,alpha,356,1
18,373,170372.5363917664,alpha,356,1
19,374,168933.53335140593,alpha,356,1
20,375,167534.48122419976,alpha,356,1
21,376,166174.62493403035,alpha,356,1
1,356,-86186.1262498294,alpha,356,2
2,357,-41985.09713487569,alpha,356,2
3,358,-53179.515580425636,alpha,356,2
4,359,-56531.75898953693,alpha,356,2
5,360,-43270.55967407921,alpha,356,2
6,361,-47630.95279370299,alpha,356,2
7,362,-45473.09541701259,alpha,356,2
8,363,-44198.31761424084,alpha,356,2
9,364,-47158.523337811406,alpha,356,2
10,365,-47732.731044134154,alpha,356,2
11,366,-49654.5732263413,alpha,356,2
12,367,-51785.803054713964,alpha,356,2
13,368,-53072.035771254166,alpha,356,2
14,369,-54690.98579404836,alpha,356,2
15,370,-55913.73448038557,alpha,356,2
16,371,-56932.18501005144,alpha,356,2
17,372,-57965.421269500715,alpha,356,2
18,373,-58854.61301859338,alpha,356,2
19,374,-59754.31175290498,alpha,356,2
20,375,-60672.87850369205,alpha,356,2
21,376,-61586.21423220443,alpha,356,2
1,356,-51713.262029913196,alpha,356,3
2,357,102218.35448788843,alpha,356,3
3,358,8073.874114489838,alpha,356,3
4,359,58488.63179923095,alpha,356,3
5,360,34075.081822287015,alpha,356,3
6,361,31913.378773165532,alpha,356,3
7,362,27173.389109434953,alpha,356,3
8,363,22132.70364915229,alpha,356,3
9,364,23775.638373534122,alpha,356,3
10,365,23395.65653945229,alpha,356,3
11,366,27867.36863114219,alpha,356,3
12,367,28657.13876594999,alpha,356,3
13,368,33490.9784321046,alpha,356,3
14,369,32860.45876141214,alpha,356,3
15,370,35791.26960663653,alpha,356,3
16,371,35412.73383086601,alpha,356,3
17,372,35775.333848436945,alpha,356,3
18,373,36427.62420755072,alpha,356,3
19,374,36175.563215041955,alpha,356,3
20,375,37163.222106150686,alpha,356,3
21,376,37456.66347889972,alpha,356,3
1,363,148633.2073182242,alpha,363,1
2,364,137825.8539917545,alpha,363,1
3,365,135449.60401694576,alpha,363,1
4,366,129719.68489657503,alpha,363,1
5,367,125797.39265525322,alpha,363,1
6,368,121372.91855233963,alpha,363,1
7,369,117439.89686857388,alpha,363,1
8,370,113538.62604174315,alpha,363,1
9,371,109854.37044954882,alpha,363,1
10,372,106290.46388194703,alpha,363,1
11,373,102876.7840686923,alpha,363,1
12,374,99589.01669895387,alpha,363,1
13,375,96428.078634271,alpha,363,1
14,376,93384.80335565175,alpha,363,1
15,377,90455.32709647239,alpha,363,1
16,378,87634.14412415009,alpha,363,1
17,379,84917.05207987395,alpha,363,1
18,380,82299.75839326557,alpha,363,1
19,381,79778.42153127649,alpha,363,1
20,382,77349.35357175952,alpha,363,1
21,383,75009.10472281574,alpha,363,1
1,363,-47711.083132665604,alpha,363,2
2,364,-48463.9493221468,alpha,363,2
3,365,-49416.16434580904,alpha,363,2
4,366,-54213.850565591914,alpha,363,2
5,367,-54879.880466538016,alpha,363,2
6,368,-57506.76563487117,alpha,363,2
7,369,-59536.6039339218,alpha,363,2
8,370,-61214.69266629362,alpha,363,2
9,371,-63115.744290677976,alpha,363,2
10,372,-64771.81843973436,alpha,363,2
11,373,-66355.71019341456,alpha,363,2
12,374,-67912.0676664088,alpha,363,2
13,375,-69362.29141416232,alpha,363,2
14,376,-70766.61144746034,alpha,363,2
15,377,-72119.3471245141,alpha,363,2
16,378,-73415.73626051925,alpha,363,2
17,379,-74673.57164385857,alpha,363,2
18,380,-75890.24812561632,alpha,363,2
19,381,-77071.16314040791,alpha,363,2
20,382,-78221.12551375566,alpha,363,2
21,383,-79341.89120046319,alpha,363,2
1,363,52861.0614453491,alpha,363,3
2,364,1152.1790478338808,alpha,363,3
3,365,17766.762222703204,alpha,363,3
4,366,20706.970024561408,alpha,363,3
5,367,12877.149059820353,alpha,363,3
6,368,19774.463722099303,alpha,363,3
7,369,22361.974207006788,alpha,363,3
8,370,21327.3480932658,alpha,363,3
9,371,23354.882362892815,alpha,363,3
10,372,23028.706880895807,alpha,363,3
11,373,25398.796918062406,alpha,363,3
12,374,25572.45210401152,alpha,363,3
13,375,26551.918675337613,alpha,363,3
14,376,28230.55570075249,alpha,363,3
15,377,28554.210832332203,alpha,363,3
16,378,29606.039787625137,alpha,363,3
17,379,30634.744893318857,alpha,363,3
18,380,31413.8021338397,alpha,363,3
19,381,32291.066608376204,alpha,363,3
20,382,33161.140753762076,alpha,363,3
21,383,34001.17946683851,alpha,363,3
1,370,121642.5748600016,alpha,370,1
2,371,112942.82772596563,alpha,370,1
3,372,104758.21003957445,alpha,370,1
4,373,96753.90601963282,alpha,370,1
5,374,89090.91299256806,alpha,370,1
6,375,81703.20231897541,alpha,370,1
7,376,74613.41023779071,alpha,370,1
8,377,67801.54419401019,alpha,370,1
9,378,61263.38407331667,alpha,370,1
10,379,54986.80929012429,alpha,370,1
11,380,48962.7007350956,alpha,370,1
12,381,43180.72706649819,alpha,370,1
13,382,37631.404604123876,alpha,370,1
14,383,32305.35616576094,alpha,370,1
15,384,27193.69759145312,alpha,370,1
16,385,22287.898957264784,alpha,370,1
17,386,17579.844789332245,alpha,370,1
