steps,forecast_index,predicted_mean,strain,train_idx,hyp
20,74,366774.9196844195,delta,55,1
21,75,375214.74000441324,delta,55,1
1,55,42710.22194223048,delta,55,2
2,56,26319.984512152325,delta,55,2
3,57,72068.97731116059,delta,55,2
4,58,46482.44892993575,delta,55,2
5,59,49454.00572582375,delta,55,2
6,60,69263.55204131693,delta,55,2
7,61,56956.78317144181,delta,55,2
8,62,64058.12417658133,delta,55,2
9,63,73042.94345068728,delta,55,2
10,64,68855.2801264064,delta,55,2
11,65,75796.00953390653,delta,55,2
12,66,80721.62288562529,delta,55,2
13,67,80999.03089376813,delta,55,2
14,68,86941.0120582055,delta,55,2
15,69,90708.20081874687,delta,55,2
16,70,93247.76315308333,delta,55,2
17,71,98411.69632397644,delta,55,2
18,72,102108.64044553105,delta,55,2
19,73,105754.43817012903,delta,55,2
20,74,110517.803512113,delta,55,2
21,75,114477.50865208445,delta,55,2
1,55,-110503.42700923025,delta,55,3
2,56,69877.97844841634,delta,55,3
3,57,6776.737342396285,delta,55,3
4,58,4831.196403839742,delta,55,3
5,59,-17894.352901083766,delta,55,3
6,60,58245.184583909344,delta,55,3
7,61,-16348.819605010096,delta,55,3
8,62,12355.44569455483,delta,55,3
9,63,22913.772980919806,delta,55,3
10,64,23135.812137140776,delta,55,3
11,65,-3139.875123195583,delta,55,3
12,66,32496.21282538434,delta,55,3
13,67,19813.720204307814,delta,55,3
14,68,14395.732400522684,delta,55,3
15,69,21359.848172629136,delta,55,3
16,70,31416.84684027976,delta,55,3
17,71,17171.272566426313,delta,55,3
18,72,26058.1508015719,delta,55,3
19,73,30712.698732951074,delta,55,3
20,74,27423.755314205773,delta,55,3
21,75,26563.412454167497,delta,55,3
1,62,217579.61017916666,delta,62,1
2,63,230105.10109733592,delta,62,1
3,64,229276.94220032514,delta,62,1
4,65,234524.40723776893,delta,62,1
5,66,237511.5145121382,delta,62,1
6,67,241675.76631805178,delta,62,1
7,68,245508.93523189222,delta,62,1
8,69,249607.64150345512,delta,62,1
9,70,253691.1335409009,delta,62,1
10,71,257857.24610386192,delta,62,1
11,72,262049.75420426458,delta,62,1
12,73,266281.6448133456,delta,62,1
13,74,270539.6630815215,delta,62,1
14,75,274823.77567260026,delta,62,1
15,76,279129.90254876885,delta,62,1
16,77,283456.77495333453,delta,62,1
17,78,287802.7284653104,delta,62,1
18,79,292166.83396458393,delta,62,1
19,80,296548.25994952064,delta,62,1
20,81,300946.4269263853,delta,62,1
21,82,305360.8598000565,delta,62,1
1,62,9246.408779961348,delta,62,2
2,63,28455.64812459433,delta,62,2
3,64,41762.86927920056,delta,62,2
4,65,23453.89853139149,delta,62,2
5,66,35706.54632490585,delta,62,2
6,67,40595.97262642297,delta,62,2
7,68,33390.04084055772,delta,62,2
8,69,41161.02647791008,delta,62,2
9,70,43179.00844736645,delta,62,2
10,71,41171.37876865905,delta,62,2
11,72,46141.05402802548,delta,62,2
12,73,47478.83467343348,delta,62,2
13,74,47784.73557683409,delta,62,2
14,75,51200.53437789614,delta,62,2
15,76,52557.55606620776,delta,62,2
16,77,53858.74602551269,delta,62,2
17,78,56481.68199351954,delta,62,2
18,79,58021.770413462946,delta,62,2
19,80,59742.52832414504,delta,62,2
20,81,61996.484797433484,delta,62,2
21,82,63716.01629776045,delta,62,2
1,62,-122866.4570184566,delta,62,3
2,63,103118.55191079745,delta,62,3
3,64,-24821.42472887624,delta,62,3
4,65,-20511.85504814048,delta,62,3
5,66,859.5214741820528,delta,62,3
6,67,51248.147282624646,delta,62,3
7,68,-51749.442515816394,delta,62,3
8,69,20722.839292209566,delta,62,3
9,70,19730.40062495132,delta,62,3
10,71,-2312.97104133424,delta,62,3
11,72,-13358.951245228032,delta,62,3
12,73,35217.37825991635,delta,62,3
13,74,-2344.259795122867,delta,62,3
14,75,-1444.8867829605879,delta,62,3
15,76,17763.266666717216,delta,62,3
16,77,16897.63403815418,delta,62,3
17,78,-4440.783269840613,delta,62,3
18,79,18208.052661424997,delta,62,3
19,80,17338.99105725679,delta,62,3
20,81,6262.577970367827,delta,62,3
21,82,11819.69740190488,delta,62,3
1,69,197381.2455680655,delta,69,1
2,70,202625.31256578027,delta,69,1
3,71,193447.36399305277,delta,69,1
4,72,192548.98351623095,delta,69,1
5,73,189973.87617837987,delta,69,1
6,74,189348.86533460475,delta,69,1
7,75,188844.05312163173,delta,69,1
8,76,188960.6570886005,delta,69,1
9,77,189308.46802603727,delta,69,1
10,78,189912.0780323901,delta,69,1
11,79,190661.53989291092,delta,69,1
12,80,191528.56787824503,delta,69,1
13,81,192470.78200475674,delta,69,1
14,82,193465.91730916422,delta,69,1
15,83,194493.99923317044,delta,69,1
16,84,195541.88511236108,delta,69,1
17,85,196599.35081618896,delta,69,1
18,86,197659.18938054945,delta,69,1
19,87,198716.05898338594,delta,69,1
20,88,199766.13728089945,delta,69,1
21,89,200806.66014426376,delta,69,1
1,69,-41671.008054336125,delta,69,2
2,70,28119.16664549109,delta,69,2
3,71,18397.323161737353,delta,69,2
4,72,-10444.245760029356,delta,69,2
5,73,17153.60483524244,delta,69,2
6,74,12737.41692787985,delta,69,2
7,75,167.89309018128552,delta,69,2
8,76,13134.852174968226,delta,69,2
9,77,10449.302059338253,delta,69,2
10,78,5335.1016672344995,delta,69,2
11,79,11361.989613442682,delta,69,2
12,80,9946.380084597797,delta,69,2
13,81,7958.408813612477,delta,69,2
14,82,10815.657803498383,delta,69,2
15,83,10158.370876325876,delta,69,2
16,84,9481.570840693777,delta,69,2
17,85,10897.68796181836,delta,69,2
18,86,10667.706580791273,delta,69,2
19,87,10536.408276998554,delta,69,2
20,88,11303.14805823291,delta,69,2
21,89,11304.733841024397,delta,69,2
1,69,-210777.54751837335,delta,69,3
2,70,129125.54920402833,delta,69,3
3,71,-20595.75200342777,delta,69,3
4,72,-81761.94516458455,delta,69,3
5,73,598.1473694472807,delta,69,3
6,74,55696.68355004612,delta,69,3
7,75,-90868.48690997937,delta,69,3
8,76,-7776.613647391321,delta,69,3
9,77,23597.44153592561,delta,69,3
10,78,-26063.663232784602,delta,69,3
11,79,-53356.1571042788,delta,69,3
12,80,29552.86945464369,delta,69,3
13,81,-16130.854244173854,delta,69,3
14,82,-42573.68244760507,delta,69,3
15,83,-138.1559020007262,delta,69,3
16,84,5632.159407404019,delta,69,3
17,85,-40104.92311854556,delta,69,3
18,86,-10967.791532989126,delta,69,3
19,87,4077.7466415513773,delta,69,3
20,88,-24045.925988869043,delta,69,3
21,89,-23361.418504530448,delta,69,3
1,76,206661.75906469178,delta,76,1
2,77,215715.80026601194,delta,76,1
3,78,209276.8513373859,delta,76,1
4,79,210405.1262330129,delta,76,1
5,80,209709.7552684843,delta,76,1
6,81,210544.12718261045,delta,76,1
7,82,211356.0719402527,delta,76,1
8,83,212578.87616079755,delta,76,1
9,84,213919.7017989952,delta,76,1
10,85,215406.04127925733,delta,76,1
11,86,216965.93381525073,delta,76,1
12,87,218584.5482103363,delta,76,1
13,88,220237.55336926712,delta,76,1
14,89,221913.3696279931,delta,76,1
15,90,223601.78492121102,delta,76,1
16,91,225296.5197736381,delta,76,1
17,92,226992.8966375995,delta,76,1
18,93,228687.8176849752,delta,76,1
19,94,230379.11682611785,delta,76,1
20,95,232065.35132777606,delta,76,1
21,96,233745.55856420894,delta,76,1
1,76,-26763.707565325632,delta,76,2
2,77,19214.17423842926,delta,76,2
3,78,37734.34392652757,delta,76,2
4,79,1205.035627222067,delta,76,2
5,80,19726.90063168315,delta,76,2
6,81,28589.441796190833,delta,76,2
7,82,12478.383855116757,delta,76,2
8,83,21748.02621484574,delta,76,2
9,84,25428.85307836972,delta,76,2
10,85,18864.226444896165,delta,76,2
11,86,23487.308610690146,delta,76,2
12,87,25271.34212197826,delta,76,2
13,88,22794.751662256225,delta,76,2
14,89,25275.04047347905,delta,76,2
15,90,26325.52476340052,delta,76,2
16,91,25621.231614502758,delta,76,2
17,92,27103.679462328757,delta,76,2
18,93,27880.783584181598,delta,76,2
19,94,27939.257449402503,delta,76,2
20,95,28960.058800459927,delta,76,2
21,96,29637.729526776267,delta,76,2
1,76,-93270.59428663176,delta,76,3
2,77,-50505.81608330141,delta,76,3
3,78,62720.15609715841,delta,76,3
4,79,-38088.9645390668,delta,76,3
5,80,-68029.809752712,delta,76,3
6,81,22470.821002492477,delta,76,3
7,82,-1233.9298996700963,delta,76,3
8,83,-67278.00608853178,delta,76,3
9,84,-11836.642447628983,delta,76,3
10,85,6631.96351555243,delta,76,3
11,86,-50881.13831700344,delta,76,3
12,87,-36332.42570914782,delta,76,3
13,88,343.55062567273853,delta,76,3
14,89,-35330.773003710114,delta,76,3
15,90,-46447.08028917163,delta,76,3
16,91,-14224.91617144071,delta,76,3
17,92,-25361.862444441213,delta,76,3
18,93,-47723.7488782139,delta,76,3
19,94,-28110.085574020195,delta,76,3
20,95,-23482.081781185378,delta,76,3
21,96,-43976.99260955313,delta,76,3
1,83,169917.23715348836,delta,83,1
2,84,167396.10742632832,delta,83,1
3,85,151640.24811065829,delta,83,1
4,86,143172.0761541762,delta,83,1
5,87,133654.73003523503,delta,83,1
6,88,126208.11986663722,delta,83,1
7,89,119392.64274142342,delta,83,1
8,90,113602.74483389864,delta,83,1
9,91,108521.72737423237,delta,83,1
10,92,104134.77704247316,delta,83,1
11,93,100323.57767148582,delta,83,1
12,94,97025.96235633196,delta,83,1
13,95,94170.57634662151,delta,83,1
14,96,91701.35426196746,delta,83,1
15,97,89566.3890381279,delta,83,1
16,98,87721.14798665736,delta,83,1
17,99,86126.11617654504,delta,83,1
18,100,84746.78708999863,delta,83,1
19,101,83552.83032737154,delta,83,1
20,102,82517.68620838832,delta,83,1
21,103,81618.07762636432,delta,83,1
1,83,-28161.800361214322,delta,83,2
2,84,52060.03331144422,delta,83,2
3,85,30627.463228968554,delta,83,2
4,86,31206.26210492174,delta,83,2
5,87,52814.932625085,delta,83,2
6,88,59167.643227854045,delta,83,2
7,89,57155.32461960078,delta,83,2
8,90,76068.3433971199,delta,83,2
9,91,80985.80045963358,delta,83,2
10,92,86755.998889865,delta,83,2
11,93,99274.5992013251,delta,83,2
12,94,107145.60454793123,delta,83,2
13,95,114546.69905015104,delta,83,2
14,96,125627.63673436898,delta,83,2
15,97,134270.38760672254,delta,83,2
16,98,143024.0817130322,delta,83,2
17,99,153322.46871596575,delta,83,2
18,100,162642.83781077177,delta,83,2
19,101,172014.62547649292,delta,83,2
20,102,182140.31434325618,delta,83,2
21,103,191829.55094423343,delta,83,2
1,83,-164808.43052772223,delta,83,3
2,84,132750.34996618965,delta,83,3
3,85,-87789.69929859956,delta,83,3
4,86,-20173.93554331042,delta,83,3
5,87,-28901.450832068396,delta,83,3
6,88,20779.85218835104,delta,83,3
7,89,-92865.82916744688,delta,83,3
8,90,-4472.279640242457,delta,83,3
9,91,-32187.347341557208,delta,83,3
10,92,-49359.30239404802,delta,83,3
11,93,-63361.91553339525,delta,83,3
12,94,-21729.72112666414,delta,83,3
13,95,-70931.65029412479,delta,83,3
14,96,-65367.72158003092,delta,83,3
15,97,-57469.23252508283,delta,83,3
16,98,-66273.48181390163,delta,83,3
17,99,-90119.2736902443,delta,83,3
18,100,-73606.02730938367,delta,83,3
19,101,-85540.71596386691,delta,83,3
20,102,-100111.28833467874,delta,83,3
21,103,-101151.02865855035,delta,83,3
1,90,142938.47080241446,delta,90,1
2,91,143161.62445088068,delta,90,1
3,92,131191.772662491,delta,90,1
4,93,124499.86978735136,delta,90,1
5,94,116051.39927663043,delta,90,1
6,95,108645.04549143936,delta,90,1
7,96,101156.20661468983,delta,90,1
8,97,94032.1870916079,delta,90,1
9,98,87092.03009741293,delta,90,1
10,99,80405.8300996313,delta,90,1
11,100,73942.83171754263,delta,90,1
12,101,67712.13998257773,delta,90,1
13,102,61706.44979832269,delta,90,1
14,103,55924.57809793265,delta,90,1
15,104,50362.48145732598,delta,90,1
16,105,45016.87947583484,delta,90,1
17,106,39883.83580734636,delta,90,1
18,107,34959.3552303309,delta,90,1
19,108,30239.173461570113,delta,90,1
20,109,25718.86891078789,delta,90,1
21,110,21393.84471095723,delta,90,1
1,90,-43995.70271547482,delta,90,2
2,91,45071.73572914681,delta,90,2
3,92,22679.2217763167,delta,90,2
4,93,10242.235890527198,delta,90,2
5,94,38586.99898268288,delta,90,2
6,95,41685.3550962492,delta,90,2
7,96,34075.22856539249,delta,90,2
8,97,53074.996117082366,delta,90,2
9,98,57170.05126443767,delta,90,2
10,99,58394.58363307669,delta,90,2
11,100,70183.77091589925,delta,90,2
12,101,76803.18103980657,delta,90,2
13,102,81274.68593697809,delta,90,2
14,103,90979.78860420012,delta,90,2
15,104,98483.0982025846,delta,90,2
16,105,105081.09568498906,delta,90,2
17,106,114076.93813039036,delta,90,2
18,107,122334.73130887066,delta,90,2
19,108,130197.30646533071,delta,90,2
20,109,139260.0009270811,delta,90,2
21,110,148136.5803489401,delta,90,2
1,90,-187746.83914838822,delta,90,3
2,91,104573.04055115776,delta,90,3
3,92,-67550.52785163876,delta,90,3
4,93,-69401.70273176543,delta,90,3
5,94,-43351.68882225342,delta,90,3
6,95,9150.203971689349,delta,90,3
7,96,-106947.72925820883,delta,90,3
8,97,-50572.21597424228,delta,90,3
9,98,-35778.8460594076,delta,90,3
10,99,-76664.08967815418,delta,90,3
11,100,-97259.30897507598,delta,90,3
12,101,-51486.892653802846,delta,90,3
13,102,-88298.32797251505,delta,90,3
14,103,-108725.0077973743,delta,90,3
15,104,-90511.82905836948,delta,90,3
16,105,-96085.83275786691,delta,90,3
17,106,-128422.82058342148,delta,90,3
18,107,-119793.24043615811,delta,90,3
19,108,-120362.98110733423,delta,90,3
20,109,-144236.3407997084,delta,90,3
21,110,-151345.12917268442,delta,90,3
1,97,117939.93891824626,delta,97,1
2,98,118982.98538221387,delta,97,1
3,99,106414.98398110474,delta,97,1
4,100,99963.68043643612,delta,97,1
5,101,91320.01146488602,delta,97,1
6,102,83728.49151128362,delta,97,1
7,103,75848.01891306434,delta,97,1
8,104,68213.2700635366,delta,97,1
9,105,60609.77111381509,delta,97,1
10,106,53127.740904508595,delta,97,1
11,107,45734.94203576003,delta,97,1
12,108,38448.49034076468,delta,97,1
13,109,31265.32567249243,delta,97,1
14,110,24190.218362850166,delta,97,1
15,111,17224.45314855469,delta,97,1
16,112,10370.397818905476,delta,97,1
17,113,3629.665469838481,delta,97,1
18,114,-2996.1360115376883,delta,97,1
19,115,-9505.698084559466,delta,97,1
20,116,-15897.884242593427,delta,97,1
21,117,-22171.772676701745,delta,97,1
1,97,855.9970078816405,delta,97,2
2,98,26216.190691479365,delta,97,2
3,99,36813.582468143664,delta,97,2
4,100,29383.866616879473,delta,97,2
5,101,37449.38530828373,delta,97,2
6,102,48284.30078839522,delta,97,2
7,103,46560.47299078852,delta,97,2
8,104,53709.62854307052,delta,97,2
9,105,61359.754398938385,delta,97,2
10,106,64239.594369281665,delta,97,2
11,107,70402.43484415079,delta,97,2
12,108,77387.9867999783,delta,97,2
13,109,82164.53843043075,delta,97,2
14,110,88437.10261229356,delta,97,2
15,111,95213.60060710268,delta,97,2
16,112,101115.49765101721,delta,97,2
17,113,107686.98975811712,delta,97,2
18,114,114615.52670238575,delta,97,2
19,115,121232.2925014937,delta,97,2
20,116,128201.53884742036,delta,97,2
21,117,135424.4429468942,delta,97,2
1,97,-66843.99270590022,delta,97,3
2,98,76533.63155671599,delta,97,3
3,99,-2405.2866528002196,delta,97,3
4,100,5426.258662000182,delta,97,3
5,101,9413.339916361321,delta,97,3
6,102,40222.08517100813,delta,97,3
7,103,-9017.984764743422,delta,97,3
8,104,17712.86435004737,delta,97,3
9,105,25646.983798482746,delta,97,3
10,106,14146.428477488924,delta,97,3
11,107,5914.24254160875,delta,97,3
12,108,28001.706227191025,delta,97,3
13,109,17057.792862263683,delta,97,3
14,110,11054.28017972922,delta,97,3
15,111,20495.19004555975,delta,97,3
16,112,22834.981319474668,delta,97,3
17,113,12833.992008056986,delta,97,3
18,114,18552.691808779433,delta,97,3
19,115,22432.293897374824,delta,97,3
20,116,16833.803657371463,delta,97,3
21,117,16583.984470263327,delta,97,3
1,104,92524.95905758825,delta,104,1
2,105,91728.44273886,delta,104,1
3,106,79506.47474810378,delta,104,1
4,107,73256.19195672078,delta,104,1
5,108,65150.723249692805,delta,104,1
6,109,58070.482242059006,delta,104,1
7,110,50755.19704576387,delta,104,1
8,111,43682.42011488076,delta,104,1
9,112,36650.76570739952,delta,104,1
10,113,29741.061806077923,delta,104,1
11,114,22922.775147578577,delta,104,1
12,115,16211.0897983709,delta,104,1
13,116,9602.789638568618,delta,104,1
14,117,3101.9232788831287,delta,104,1
15,118,-3290.641120510234,delta,104,1
16,119,-9573.020047957107,delta,104,1
17,120,-15744.01296061033,delta,104,1
18,121,-21802.412755774043,delta,104,1
19,122,-27747.278183953807,delta,104,1
20,123,-33577.81675388024,delta,104,1
21,124,-39293.42459274572,delta,104,1
1,104,-50526.67184223316,delta,104,2
2,105,28397.57488063234,delta,104,2
3,106,5444.375374668511,delta,104,2
4,107,-7502.323670636164,delta,104,2
5,108,14657.343277071719,delta,104,2
6,109,14712.640014660195,delta,104,2
7,110,5017.358597726328,delta,104,2
8,111,18525.76314504491,delta,104,2
9,112,18862.243640065193,delta,104,2
10,113,16684.64271811419,delta,104,2
11,114,23322.612725395942,delta,104,2
12,115,25526.987551025348,delta,104,2
13,116,25727.41725676763,delta,104,2
14,117,30201.154227164283,delta,104,2
15,118,32736.55868050549,delta,104,2
16,119,34377.31008489861,delta,104,2
17,120,37857.218563634495,delta,104,2
18,121,40635.51388448058,delta,104,2
19,122,42951.55640422652,delta,104,2
20,123,46112.70452862809,delta,104,2
21,124,49016.59578703152,delta,104,2
1,104,-118826.09798057235,delta,104,3
2,105,114401.22024778588,delta,104,3
3,106,-28380.01803125444,delta,104,3
4,107,-27539.913535110332,delta,104,3
5,108,13657.62373881173,delta,104,3
6,109,40232.659536202234,delta,104,3
7,110,-44973.05203322324,delta,104,3
8,111,8685.152674299636,delta,104,3
9,112,23951.48803922304,delta,104,3
10,113,-10860.407451479667,delta,104,3
11,114,-16599.97543274492,delta,104,3
12,115,23410.049353470153,delta,104,3
13,116,-2764.9818434553454,delta,104,3
14,117,-14531.523554710351,delta,104,3
15,118,7627.397061982163,delta,104,3
16,119,6751.548019987793,delta,104,3
17,120,-13566.396997124422,delta,104,3
18,121,-618.3625653473719,delta,104,3
19,122,5591.52361149597,delta,104,3
20,123,-8205.885758500284,delta,104,3
21,124,-7377.099267203477,delta,104,3
1,111,73317.11653380297,delta,111,1
2,112,72588.03793460071,delta,111,1
3,113,62153.69707152376,delta,111,1
4,114,57349.91741795911,delta,111,1
5,115,51015.655850501,delta,111,1
6,116,45682.92571009361,delta,111,1
7,117,40195.742916700896,delta,111,1
8,118,34971.762551468026,delta,111,1
9,119,29824.384905540588,delta,111,1
10,120,24822.51824255378,delta,111,1
11,121,19936.00628378136,delta,111,1
12,122,15176.080184380946,delta,111,1
13,123,10537.622595592838,delta,111,1
14,124,6022.111374011234,delta,111,1
15,125,1628.2210825118818,delta,111,1
16,126,-2644.425006953199,delta,111,1
17,127,-6796.780383084479,delta,111,1
18,128,-10829.757147032797,delta,111,1
19,129,-14744.469005072533,delta,111,1
20,130,-18542.124868122002,delta,111,1
21,131,-22224.063016544125,delta,111,1
1,111,-5966.443232589634,delta,111,2
2,112,6409.990401824936,delta,111,2
3,113,22163.673360130284,delta,111,2
4,114,10003.788298264903,delta,111,2
5,115,16246.816804363334,delta,111,2
6,116,23871.56468034489,delta,111,2
7,117,20291.26363689662,delta,111,2
8,118,23950.553343241394,delta,111,2
9,119,28700.989027835836,delta,111,2
10,120,28594.569832563866,delta,111,2
11,121,31505.33444662619,delta,111,2
12,122,34973.42504974507,delta,111,2
13,123,36409.60943024373,delta,111,2
14,124,39068.24263394723,delta,111,2
15,125,42028.71459030826,delta,111,2
16,126,44133.486945257755,delta,111,2
17,127,46744.372181838204,delta,111,2
18,128,49510.97428472643,delta,111,2
19,129,51924.792422984494,delta,111,2
20,130,54550.63592569,delta,111,2
21,131,57258.56963974144,delta,111,2
1,111,-46019.2606126141,delta,111,3
2,112,48973.58230720603,delta,111,3
3,113,-4412.378069477563,delta,111,3
4,114,19109.888671147695,delta,111,3
5,115,-3380.2723176738073,delta,111,3
6,116,26390.071135328122,delta,111,3
7,117,652.4256276571832,delta,111,3
8,118,8961.125084628846,delta,111,3
9,119,11638.783730193798,delta,111,3
10,120,13260.140537440486,delta,111,3
11,121,2892.5289917849004,delta,111,3
12,122,13084.954870301619,delta,111,3
13,123,10804.083089337335,delta,111,3
14,124,7241.0364904649905,delta,111,3
15,125,8066.887371325371,delta,111,3
16,126,11908.958471144404,delta,111,3
17,127,7213.445660112717,delta,111,3
18,128,7415.920683202159,delta,111,3
19,129,9598.96457407606,delta,111,3
20,130,8228.398441185796,delta,111,3
21,131,6163.589304367371,delta,111,3
1,118,71288.00450996813,delta,118,1
2,119,69197.18292595263,delta,118,1
3,120,59877.00568496664,delta,118,1
4,121,54224.506476725044,delta,118,1
5,122,47393.29396110047,delta,118,1
6,123,41190.40487438676,delta,118,1
7,124,34827.79258785027,delta,118,1
8,125,28606.974751912217,delta,118,1
9,126,22401.84491415527,delta,118,1
10,127,16264.716908742412,delta,118,1
11,128,10177.383788662468,delta,118,1
12,129,4150.77967940559,delta,118,1
13,130,-1815.8734545205807,delta,118,1
14,131,-7718.679098856606,delta,118,1
15,132,-13555.771076506775,delta,118,1
16,133,-19324.619044221326,delta,118,1
17,134,-25023.128450537668,delta,118,1
18,135,-30649.196862118333,delta,118,1
19,136,-36200.893706436094,delta,118,1
20,137,-41676.38643391183,delta,118,1
21,138,-47073.96904012657,delta,118,1
1,118,-18850.43615181034,delta,118,2
2,119,8985.123956248048,delta,118,2
3,120,10665.043421905313,delta,118,2
4,121,1451.086933855724,delta,118,2
5,122,10562.494694028923,delta,118,2
6,123,14449.269637667283,delta,118,2
7,124,10558.583912768809,delta,118,2
8,125,16256.749068234174,delta,118,2
9,126,18791.790566804935,delta,118,2
10,127,18678.165061615233,delta,118,2
11,128,22244.80289554037,delta,118,2
12,129,24752.431161094923,delta,118,2
13,130,26032.235067728965,delta,118,2
14,131,28949.448200884217,delta,118,2
15,132,31417.58661308093,delta,118,2
16,133,33410.6169899386,delta,118,2
17,134,36098.70040727436,delta,118,2
18,135,38634.75419868872,delta,118,2
19,136,40986.04832430201,delta,118,2
20,137,43653.28452215408,delta,118,2
21,138,46279.112703554565,delta,118,2
1,118,-56015.95175337602,delta,118,3
2,119,51654.038567940384,delta,118,3
3,120,-16943.0446735468,delta,118,3
4,121,336.06162900145864,delta,118,3
5,122,-1913.5335068967033,delta,118,3
6,123,18843.101452641822,delta,118,3
7,124,-17279.632447810283,delta,118,3
8,125,4392.6072564969145,delta,118,3
9,126,5974.345855428874,delta,118,3
10,127,-1954.7566214036124,delta,118,3
11,128,-7548.376826521642,delta,118,3
12,129,7263.657338815399,delta,118,3
13,130,-2350.6973284660417,delta,118,3
14,131,-5920.317238345662,delta,118,3
15,132,-202.87850248024188,delta,118,3
16,133,324.13503596038936,delta,118,3
17,134,-7257.078075000281,delta,118,3
18,135,-3490.5030189278987,delta,118,3
19,136,-1938.132932727116,delta,118,3
20,137,-6511.230443409782,delta,118,3
21,138,-7197.743856249945,delta,118,3
1,125,60384.38030611689,delta,125,1
2,126,59902.37090991254,delta,125,1
3,127,50677.084991710755,delta,125,1
4,128,47031.28117681484,delta,125,1
5,129,42023.1578843989,delta,125,1
6,130,37974.991426990324,delta,125,1
7,131,33755.779423308086,delta,125,1
8,132,29742.358811312595,delta,125,1
9,133,25750.734812924697,delta,125,1
10,134,21842.2869757258,delta,125,1
11,135,17987.265248493757,delta,125,1
12,136,14195.801985898783,delta,125,1
13,137,10463.17473847876,delta,125,1
14,138,6791.09750952755,delta,125,1
15,139,3178.8183895944385,delta,125,1
16,140,-373.4188218025374,delta,125,1
17,141,-3865.820958960947,delta,125,1
18,142,-7298.4811604429415,delta,125,1
19,143,-10671.612334663223,delta,125,1
20,144,-13985.45365469715,delta,125,1
21,145,-17240.30674934326,delta,125,1
1,125,43160.01377229503,delta,125,2
2,126,20874.563351306773,delta,125,2
3,127,32948.191074237926,delta,125,2
4,128,43351.89058765373,delta,125,2
5,129,33685.472981906554,delta,125,2
6,130,40195.367459260626,delta,125,2
7,131,45272.260923855356,delta,125,2
8,132,42475.3771684299,delta,125,2
9,133,46384.98776279262,delta,125,2
10,134,49690.62088573427,delta,125,2
11,135,49701.4385947205,delta,125,2
12,136,52600.73946233792,delta,125,2
13,137,55179.58765970869,delta,125,2
14,138,56420.75394162274,delta,125,2
15,139,58885.7041378392,delta,125,2
16,140,61203.8519950842,delta,125,2
17,141,62975.813890032296,delta,125,2
18,142,65273.072121023026,delta,125,2
19,143,67504.08405537915,delta,125,2
20,144,69516.42702775507,delta,125,2
21,145,71755.73046712956,delta,125,2
1,125,15849.848793527555,delta,125,3
2,126,75459.15466016301,delta,125,3
3,127,-789.066813855934,delta,125,3
4,128,54302.39480471206,delta,125,3
5,129,32689.47494526978,delta,125,3
6,130,33758.03058151967,delta,125,3
7,131,23926.77878601633,delta,125,3
8,132,50654.92600764361,delta,125,3
9,133,30312.26406013112,delta,125,3
10,134,35773.28657607812,delta,125,3
11,135,41657.641233595445,delta,125,3
12,136,42851.95760598902,delta,125,3
13,137,33936.15485243152,delta,125,3
14,138,43985.42772119144,delta,125,3
15,139,43602.93743575896,delta,125,3
16,140,40172.111386183555,delta,125,3
17,141,42333.033354912455,delta,125,3
18,142,46906.810623981444,delta,125,3
19,143,43151.57892882199,delta,125,3
20,144,44289.007872595794,delta,125,3
21,145,47522.24756284053,delta,125,3
1,132,71660.67572643122,delta,132,1
2,133,70240.14130284422,delta,132,1
3,134,62925.526585561696,delta,132,1
4,135,59678.39433967972,delta,132,1
5,136,55651.52629022192,delta,132,1
6,137,52343.267647275934,delta,132,1
7,138,48959.29921863435,delta,132,1
8,139,45720.330782331795,delta,132,1
9,140,42494.60058212061,delta,132,1
10,141,39313.77784570357,delta,132,1
11,142,36155.88487877769,delta,132,1
12,143,33025.47308899669,delta,132,1
13,144,29919.032898001708,delta,132,1
14,145,26837.3890608231,delta,132,1
15,146,23780.160459744744,delta,132,1
16,147,20747.662337492016,delta,132,1
17,148,17740.01321049279,delta,132,1
18,149,14757.424147359387,delta,132,1
19,150,11800.054097867047,delta,132,1
20,151,8868.053831415775,delta,132,1
21,152,5961.54288857989,delta,132,1
1,132,32292.729641621816,delta,132,2
2,133,17730.276215425984,delta,132,2
3,134,29044.554863778932,delta,132,2
4,135,34150.057933630946,delta,132,2
5,136,28694.432106075634,delta,132,2
6,137,34026.56650116469,delta,132,2
7,138,36638.07296738238,delta,132,2
8,139,35057.491468353255,delta,132,2
9,140,38197.01366591797,delta,132,2
10,141,39971.04590976669,delta,132,2
11,142,40162.48813380138,delta,132,2
12,143,42354.40042808128,delta,132,2
13,144,43906.97316002776,delta,132,2
14,145,44857.73633377231,delta,132,2
15,146,46664.179538680124,delta,132,2
16,147,48173.41812304064,delta,132,2
17,148,49463.6262122544,delta,132,2
18,149,51120.19008197624,delta,132,2
19,150,52644.88238380314,delta,132,2
20,151,54095.13344772917,delta,132,2
21,152,55705.37599205377,delta,132,2
1,132,8199.308584086437,delta,132,3
2,133,59602.17176355531,delta,132,3
3,134,-7008.10748328628,delta,132,3
4,135,39035.288273050406,delta,132,3
5,136,33301.7626161275,delta,132,3
6,137,27072.39116743038,delta,132,3
7,138,16803.722861640243,delta,132,3
8,139,43781.546019954694,delta,132,3
9,140,25935.10992706931,delta,132,3
10,141,26134.28519378297,delta,132,3
