steps,forecast_index,predicted_mean,strain,train_idx,hyp
8,153,18108.24246178544,delta,146,2
9,154,21686.288525905926,delta,146,2
10,155,21392.730263320496,delta,146,2
11,156,23828.63979830139,delta,146,2
12,157,26567.97238119424,delta,146,2
13,158,27737.63808840711,delta,146,2
14,159,29953.151758588385,delta,146,2
15,160,32349.04600122769,delta,146,2
16,161,34101.50838991266,delta,146,2
17,162,36241.50271078595,delta,146,2
18,163,38466.84169618599,delta,146,2
19,164,40417.99395479611,delta,146,2
20,165,42499.97260749247,delta,146,2
21,166,44609.338130653254,delta,146,2
1,146,-154309.44529247633,delta,146,3
2,147,102199.32421090477,delta,146,3
3,148,-53042.28023846529,delta,146,3
4,149,-50949.35518839187,delta,146,3
5,150,-23836.21016181237,delta,146,3
6,151,10852.07216421992,delta,146,3
7,152,-59548.40252512554,delta,146,3
8,153,-62389.10701771651,delta,146,3
9,154,14986.779316738597,delta,146,3
10,155,-57511.083457427216,delta,146,3
11,156,-55524.147982520284,delta,146,3
12,157,-31807.096831713337,delta,146,3
13,158,-20611.29044337431,delta,146,3
14,159,-74853.23421341856,delta,146,3
15,160,-42108.65869680373,delta,146,3
16,161,-28973.84872523998,delta,146,3
17,162,-61205.34417810466,delta,146,3
18,163,-61129.470729310764,delta,146,3
19,164,-38698.240968553,delta,146,3
20,165,-50784.73224422359,delta,146,3
21,166,-71481.17639490357,delta,146,3
1,153,83117.06275007158,delta,153,1
2,154,88942.62763119319,delta,153,1
3,155,96088.56592040038,delta,153,1
4,156,98894.70494066329,delta,153,1
5,157,101265.632051555,delta,153,1
6,158,102353.8147621731,delta,153,1
7,159,102887.71032490322,delta,153,1
8,160,102817.66766079127,delta,153,1
9,161,102341.41961763878,delta,153,1
10,162,101518.7702269204,delta,153,1
11,163,100439.19098606815,delta,153,1
12,164,99160.00329110217,delta,153,1
13,165,97734.89091344368,delta,153,1
14,166,96204.992020073,delta,153,1
15,167,94604.63711005785,delta,153,1
16,168,92960.87588991696,delta,153,1
17,169,91295.2774380936,delta,153,1
18,170,89624.60602499307,delta,153,1
19,171,87961.76358909172,delta,153,1
20,172,86316.45418170665,delta,153,1
21,173,84695.80712982375,delta,153,1
1,153,56284.125151480664,delta,153,2
2,154,-122131.62459051807,delta,153,2
3,155,-6674.322591242031,delta,153,2
4,156,-38136.85093720595,delta,153,2
5,157,-91381.50715396146,delta,153,2
6,158,-61608.69959473924,delta,153,2
7,159,-73330.65032272658,delta,153,2
8,160,-97411.8839818075,delta,153,2
9,161,-92145.17215827515,delta,153,2
10,162,-97930.21601014037,delta,153,2
11,163,-111214.21327680117,delta,153,2
12,164,-112706.60894975415,delta,153,2
13,165,-117477.47880815133,delta,153,2
14,166,-125585.81942132895,delta,153,2
15,167,-129118.97072890261,delta,153,2
16,168,-133492.83024734526,delta,153,2
17,169,-139224.8057612779,delta,153,2
18,170,-143214.36470008222,delta,153,2
19,171,-147332.94539861567,delta,153,2
20,172,-151991.91405256663,delta,153,2
21,173,-155996.5015767475,delta,153,2
1,153,-128335.15527424822,delta,153,3
2,154,-192833.14789615292,delta,153,3
3,155,28896.812036270625,delta,153,3
4,156,-222176.9168947487,delta,153,3
5,157,-156857.11864983337,delta,153,3
6,158,-159510.7593854192,delta,153,3
7,159,-119558.31334497116,delta,153,3
8,160,-250129.6410082389,delta,153,3
9,161,-180794.40866582794,delta,153,3
10,162,-156913.74903127237,delta,153,3
11,163,-239562.4944251686,delta,153,3
12,164,-223419.19214928197,delta,153,3
13,165,-199542.15621101682,delta,153,3
14,166,-214565.0979527121,delta,153,3
15,167,-265195.9313657556,delta,153,3
16,168,-217285.17802947084,delta,153,3
17,169,-228318.69017389533,delta,153,3
18,170,-261442.18242115888,delta,153,3
19,171,-252394.47838925454,delta,153,3
20,172,-236252.5023765273,delta,153,3
21,173,-260852.90477332612,delta,153,3
1,160,143926.0152431523,delta,160,1
2,161,151090.18139077313,delta,160,1
3,162,151780.15078898548,delta,160,1
4,163,155664.54326485618,delta,160,1
5,164,158693.29867371486,delta,160,1
6,165,162325.70214372122,delta,160,1
7,166,165904.10085506685,delta,160,1
8,167,169618.39986258297,delta,160,1
9,168,173345.73454313359,delta,160,1
10,169,177100.71617012116,delta,160,1
11,170,180855.99192583046,delta,160,1
12,171,184609.00461003208,delta,160,1
13,172,188353.23908845795,delta,160,1
14,173,192087.4702624667,delta,160,1
15,174,195810.75908280606,delta,160,1
16,175,199523.46618182608,delta,160,1
17,176,203226.23838738116,delta,160,1
18,177,206920.00952472357,delta,160,1
19,178,210605.75383384826,delta,160,1
20,179,214284.4333096011,delta,160,1
21,180,217956.93176640105,delta,160,1
1,160,-60713.85076221451,delta,160,2
2,161,15891.872722076252,delta,160,2
3,162,-3090.457476069918,delta,160,2
4,163,-26972.841333610355,delta,160,2
5,164,-2590.005702949711,delta,160,2
6,165,-6972.673474304378,delta,160,2
7,166,-17241.010940068518,delta,160,2
8,167,-8198.915067890775,delta,160,2
9,168,-9709.088336098474,delta,160,2
10,169,-13271.082122129039,delta,160,2
11,170,-10389.045703122625,delta,160,2
12,171,-10622.959913954488,delta,160,2
13,172,-11945.067805105122,delta,160,2
14,173,-11002.173701851163,delta,160,2
15,174,-10963.39560079656,delta,160,2
16,175,-11448.55123878899,delta,160,2
17,176,-11127.48036706599,delta,160,2
18,177,-11066.626955816522,delta,160,2
19,178,-11234.268953404506,delta,160,2
20,179,-11118.107914166176,delta,160,2
21,180,-11075.037372366642,delta,160,2
1,160,-104003.01041212364,delta,160,3
2,161,52389.85142574727,delta,160,3
3,162,2633.0097677293234,delta,160,3
4,163,-83588.80987280316,delta,160,3
5,164,28108.98531091702,delta,160,3
6,165,-8661.93558899255,delta,160,3
7,166,-26512.736979953013,delta,160,3
8,167,-44038.693071759306,delta,160,3
9,168,25485.515987479128,delta,160,3
10,169,-35191.5391335974,delta,160,3
11,170,-35575.55886195926,delta,160,3
12,171,-5148.724880012567,delta,160,3
13,172,-13648.231001701904,delta,160,3
14,173,-38377.244935609866,delta,160,3
15,174,-23140.518604967045,delta,160,3
16,175,-9983.692202652455,delta,160,3
17,176,-35064.54580955382,delta,160,3
18,177,-32064.699248624616,delta,160,3
19,178,-19467.021934597404,delta,160,3
20,179,-27935.665055849124,delta,160,3
21,180,-38558.99467176222,delta,160,3
1,167,122625.45103292595,delta,167,1
2,168,135592.49393279594,delta,167,1
3,169,132857.77208189297,delta,167,1
4,170,137558.1444213183,delta,167,1
5,171,139866.82917632352,delta,167,1
6,172,143476.43112083335,delta,167,1
7,173,146718.79775078906,delta,167,1
8,174,150131.9662770567,delta,167,1
9,175,153408.20112931592,delta,167,1
10,176,156612.02920072846,delta,167,1
11,177,159682.02836593892,delta,167,1
12,178,162624.12982712858,delta,167,1
13,179,165428.50863985272,delta,167,1
14,180,168099.0804391409,delta,167,1
15,181,170638.89750212946,delta,167,1
16,182,173054.1587971109,delta,167,1
17,183,175351.36723590392,delta,167,1
18,184,177537.6791817254,delta,167,1
19,185,179620.26434278203,delta,167,1
20,186,181606.2567031804,delta,167,1
21,187,183502.59205022277,delta,167,1
1,167,-49732.29165207059,delta,167,2
2,168,6839.203768312233,delta,167,2
3,169,6935.390243864269,delta,167,2
4,170,-25066.45679687045,delta,167,2
5,171,311.57097444939427,delta,167,2
6,172,-4194.518272628193,delta,167,2
7,173,-13063.751987774507,delta,167,2
8,174,-5994.707992782467,delta,167,2
9,175,-6828.1629694502335,delta,167,2
10,176,-10034.085636267439,delta,167,2
11,177,-8208.33479832823,delta,167,2
12,178,-8004.243178978679,delta,167,2
13,179,-9455.399323152262,delta,167,2
14,180,-8948.197740255622,delta,167,2
15,181,-8808.054679251625,delta,167,2
16,182,-9477.062567162793,delta,167,2
17,183,-9388.824582487694,delta,167,2
18,184,-9394.334478852223,delta,167,2
19,185,-9731.485033831676,delta,167,2
20,186,-9804.58905401791,delta,167,2
21,187,-9892.91999772028,delta,167,2
1,167,-131226.96908844594,delta,167,3
2,168,44523.630766752,delta,167,3
3,169,25481.95051535021,delta,167,3
4,170,-113756.27711726876,delta,167,3
5,171,35712.397105037,delta,167,3
6,172,-42501.3981932539,delta,167,3
7,173,-14706.416774274781,delta,167,3
8,174,-76259.21923893562,delta,167,3
9,175,3524.5467763368506,delta,167,3
10,176,-43160.70707535464,delta,167,3
11,177,-58617.88034818217,delta,167,3
12,178,-32928.099436832475,delta,167,3
13,179,-33308.25151632528,delta,167,3
14,180,-54938.54142851196,delta,167,3
15,181,-54312.03654466651,delta,167,3
16,182,-34042.42556177045,delta,167,3
17,183,-55177.44987432833,delta,167,3
18,184,-58519.4557587998,delta,167,3
19,185,-48740.58899062546,delta,167,3
20,186,-51004.044961149455,delta,167,3
21,187,-63054.14973263617,delta,167,3
1,118,124278.32432179707,omicron,118,1
2,119,153258.40271542594,omicron,118,1
3,120,175291.37425655767,omicron,118,1
4,121,189891.35526688705,omicron,118,1
5,122,200277.3961472381,omicron,118,1
6,123,207801.6540144576,omicron,118,1
7,124,213571.69703442726,omicron,118,1
8,125,218230.45552070555,omicron,118,1
9,126,222195.28521968925,omicron,118,1
10,127,225721.23042588664,omicron,118,1
11,128,228967.6911449393,omicron,118,1
12,129,232033.53117848988,omicron,118,1
13,130,234980.61729227417,omicron,118,1
14,131,237847.82999764718,omicron,118,1
15,132,240659.8050310522,omicron,118,1
16,133,243432.2818508451,omicron,118,1
17,134,246175.41792686368,omicron,118,1
18,135,248895.84379339297,omicron,118,1
19,136,251597.9463196314,omicron,118,1
20,137,254284.6740839015,omicron,118,1
21,138,256958.0460726999,omicron,118,1
1,118,70113.73116992333,omicron,118,2
2,119,-35365.887422554195,omicron,118,2
3,120,7953.712818083353,omicron,118,2
4,121,7029.249086398282,omicron,118,2
5,122,-29072.87459877832,omicron,118,2
6,123,-31973.78494891862,omicron,118,2
7,124,-25837.528575241566,omicron,118,2
8,125,-40520.57466733898,omicron,118,2
9,126,-54625.806562915095,omicron,118,2
10,127,-49268.07372393564,omicron,118,2
11,128,-56820.262400604435,omicron,118,2
12,129,-67129.97069748316,omicron,118,2
13,130,-67266.39094838651,omicron,118,2
14,131,-70002.0840714766,omicron,118,2
15,132,-76640.74615325697,omicron,118,2
16,133,-79098.95331299712,omicron,118,2
17,134,-80108.51402025728,omicron,118,2
18,135,-84055.97659468243,omicron,118,2
19,136,-86628.24423862097,omicron,118,2
20,137,-87451.33048521646,omicron,118,2
21,138,-89545.85811490787,omicron,118,2
1,118,-10608.917369223782,omicron,118,3
2,119,-30633.823396536754,omicron,118,3
3,120,-87020.75592569506,omicron,118,3
4,121,18382.197421237128,omicron,118,3
5,122,-63480.414348834776,omicron,118,3
6,123,-39534.26741627394,omicron,118,3
7,124,-7173.383177985554,omicron,118,3
8,125,-15319.603284630692,omicron,118,3
9,126,-43056.56389473181,omicron,118,3
10,127,-12613.734859555261,omicron,118,3
11,128,-15936.165458905161,omicron,118,3
12,129,-29108.463245191844,omicron,118,3
13,130,-29906.192764116335,omicron,118,3
14,131,-10356.619638851145,omicron,118,3
15,132,-24285.595195506117,omicron,118,3
16,133,-27448.51315358444,omicron,118,3
17,134,-17485.15661331371,omicron,118,3
18,135,-15256.90877408022,omicron,118,3
19,136,-26960.783211407834,omicron,118,3
20,137,-19342.204227398848,omicron,118,3
21,138,-15318.073512801086,omicron,118,3
1,125,110442.69631681626,omicron,125,1
2,126,133507.78163851233,omicron,125,1
3,127,154726.95638016873,omicron,125,1
4,128,167267.830809524,omicron,125,1
5,129,176662.5114426979,omicron,125,1
6,130,183569.99066450127,omicron,125,1
7,131,189046.374870084,omicron,125,1
8,132,193545.86969856796,omicron,125,1
9,133,197398.73376082059,omicron,125,1
10,134,200803.04335588953,omicron,125,1
11,135,203892.79797998417,omicron,125,1
12,136,206757.59951482524,omicron,125,1
13,137,209459.55813754952,omicron,125,1
14,138,212042.20859984352,omicron,125,1
15,139,214536.52505379746,omicron,125,1
16,140,216964.7372567228,omicron,125,1
17,141,219342.91524473068,omicron,125,1
18,142,221682.73424642385,omicron,125,1
19,143,223992.709465023,omicron,125,1
20,144,226279.07023542284,omicron,125,1
21,145,228546.38583495517,omicron,125,1
1,125,65017.91626761353,omicron,125,2
2,126,-35719.97752011765,omicron,125,2
3,127,-28015.01611636614,omicron,125,2
4,128,-15810.493316625594,omicron,125,2
5,129,-39367.85783287673,omicron,125,2
6,130,-59636.42045602272,omicron,125,2
7,131,-53032.86987153569,omicron,125,2
8,132,-59527.94461296452,omicron,125,2
9,133,-78894.38742730743,omicron,125,2
10,134,-78351.59647242585,omicron,125,2
11,135,-81858.70652954432,omicron,125,2
12,136,-93281.72419688664,omicron,125,2
13,137,-97729.62658522057,omicron,125,2
14,138,-99796.60829953302,omicron,125,2
15,139,-106540.37195381871,omicron,125,2
16,140,-111792.8963433617,omicron,125,2
17,141,-113880.2266554269,omicron,125,2
18,142,-118041.90934344509,omicron,125,2
19,143,-122378.27827048779,omicron,125,2
20,144,-124726.90041822614,omicron,125,2
21,145,-127438.7691012636,omicron,125,2
1,125,3871.6837837673957,omicron,125,3
2,126,-39436.580764353974,omicron,125,3
3,127,-69031.1042438451,omicron,125,3
4,128,-12350.009104236495,omicron,125,3
5,129,-28115.806734092883,omicron,125,3
6,130,-43070.606586405076,omicron,125,3
7,131,-15585.469739050488,omicron,125,3
8,132,-12839.573416306637,omicron,125,3
9,133,-24450.68890086224,omicron,125,3
10,134,-29696.200542028528,omicron,125,3
11,135,-10894.863602283527,omicron,125,3
12,136,-22781.260386218783,omicron,125,3
13,137,-29076.771505611134,omicron,125,3
14,138,-19082.348230993142,omicron,125,3
15,139,-16587.669030262274,omicron,125,3
16,140,-27319.598861908773,omicron,125,3
17,141,-22142.86638040829,omicron,125,3
18,142,-17118.304456168553,omicron,125,3
19,143,-22551.9765853266,omicron,125,3
20,144,-24650.73817536654,omicron,125,3
21,145,-18370.815809959895,omicron,125,3
1,132,142811.8854663408,omicron,132,1
2,133,170222.26078501454,omicron,132,1
3,134,192532.77013002062,omicron,132,1
4,135,208565.85999060798,omicron,132,1
5,136,221311.6925664932,omicron,132,1
6,137,231573.66212807983,omicron,132,1
7,138,240119.0202014825,omicron,132,1
8,139,247374.49974615537,omicron,132,1
9,140,253652.5245704927,omicron,132,1
10,141,259171.62245796277,omicron,132,1
11,142,264095.8202028559,omicron,132,1
12,143,268550.00272080547,omicron,132,1
13,144,272631.3720606167,omicron,132,1
14,145,276416.30240737915,omicron,132,1
15,146,279965.20747847407,omicron,132,1
16,147,283326.01736286946,omicron,132,1
17,148,286536.805338359,omicron,132,1
18,149,289627.81471639767,omicron,132,1
19,150,292623.0530339408,omicron,132,1
20,151,295541.5575010285,omicron,132,1
21,152,298398.40491000225,omicron,132,1
1,132,67137.30284724431,omicron,132,2
2,133,-30975.367328235065,omicron,132,2
3,134,2277.356666442007,omicron,132,2
4,135,5435.177224578103,omicron,132,2
5,136,-25057.51662423648,omicron,132,2
6,137,-34574.67950688291,omicron,132,2
7,138,-25633.85002547747,omicron,132,2
8,139,-39912.43296030548,omicron,132,2
9,140,-54560.08613184083,omicron,132,2
10,141,-51022.78300838894,omicron,132,2
11,142,-58607.071518934565,omicron,132,2
12,143,-69477.46618886373,omicron,132,2
13,144,-71829.59231345425,omicron,132,2
14,145,-75669.12930564687,omicron,132,2
15,146,-83504.2851807737,omicron,132,2
16,147,-87787.79306322837,omicron,132,2
17,148,-90708.67207875673,omicron,132,2
18,149,-96153.28337413527,omicron,132,2
19,150,-100474.08533850976,omicron,132,2
20,151,-103313.12535653298,omicron,132,2
21,152,-107116.23642523563,omicron,132,2
1,132,-124658.02515963535,omicron,132,3
2,133,37002.73310570186,omicron,132,3
3,134,-81398.53669050732,omicron,132,3
4,135,-5887.958520720364,omicron,132,3
5,136,-47683.89186815696,omicron,132,3
6,137,560.4054635049542,omicron,132,3
7,138,-50087.59241413593,omicron,132,3
8,139,-25280.02195156354,omicron,132,3
9,140,-35714.87664178305,omicron,132,3
10,141,-30598.42699040717,omicron,132,3
11,142,-53740.689597035875,omicron,132,3
12,143,-30315.250883893692,omicron,132,3
13,144,-45775.29460653907,omicron,132,3
14,145,-44587.27083738346,omicron,132,3
15,146,-49867.20551010792,omicron,132,3
16,147,-40089.833043486695,omicron,132,3
17,148,-53758.61379407451,omicron,132,3
18,149,-49843.249435588834,omicron,132,3
19,150,-50817.924344564206,omicron,132,3
20,151,-50394.26888990996,omicron,132,3
21,152,-57517.4506086515,omicron,132,3
1,139,134850.81454562198,omicron,139,1
2,140,159148.10961404763,omicron,139,1
3,141,184175.76253952662,omicron,139,1
4,142,202238.04478054278,omicron,139,1
5,143,217878.06819391428,omicron,139,1
6,144,231131.56930078333,omicron,139,1
7,145,242687.52330780512,omicron,139,1
8,146,252812.73986032145,omicron,139,1
9,147,261760.11527431867,omicron,139,1
10,148,269714.2445138814,omicron,139,1
11,149,276830.93906068866,omicron,139,1
12,150,283239.54110799497,omicron,139,1
13,151,289049.6552283377,omicron,139,1
14,152,294354.1630872963,omicron,139,1
15,153,299231.93370179087,omicron,139,1
16,154,303749.88121623726,omicron,139,1
17,155,307964.71971667145,omicron,139,1
18,156,311924.4496702519,omicron,139,1
19,157,315669.6371149658,omicron,139,1
20,158,319234.5141683926,omicron,139,1
21,159,322647.92605590826,omicron,139,1
1,139,30845.345656990423,omicron,139,2
2,140,-17410.95156617812,omicron,139,2
3,141,-35505.559852363076,omicron,139,2
4,142,-22814.962723940378,omicron,139,2
5,143,-33007.321285577724,omicron,139,2
6,144,-56363.920197014115,omicron,139,2
7,145,-52278.85659396672,omicron,139,2
8,146,-56724.7165324277,omicron,139,2
9,147,-72080.30485678045,omicron,139,2
10,148,-75770.91585117287,omicron,139,2
11,149,-78909.4497714017,omicron,139,2
12,150,-88728.35027911467,omicron,139,2
13,151,-95168.99884949438,omicron,139,2
14,152,-98630.9115733736,omicron,139,2
15,153,-105482.31006330834,omicron,139,2
16,154,-111861.9631599834,omicron,139,2
17,155,-115955.33834158198,omicron,139,2
18,156,-121157.82225012744,omicron,139,2
19,157,-126723.09780883184,omicron,139,2
20,158,-130984.83132394787,omicron,139,2
21,159,-135288.39601919462,omicron,139,2
1,139,-68629.73920924007,omicron,139,3
2,140,-82007.13028089504,omicron,139,3
3,141,-80305.88751587213,omicron,139,3
4,142,-54284.50421966368,omicron,139,3
5,143,-79104.24635712046,omicron,139,3
6,144,-73520.36456430086,omicron,139,3
7,145,-61580.841870528995,omicron,139,3
8,146,-70143.3932601189,omicron,139,3
9,147,-85429.2836596811,omicron,139,3
10,148,-78282.12082862237,omicron,139,3
11,149,-80099.93821231241,omicron,139,3
12,150,-92711.62267857499,omicron,139,3
13,151,-94626.48248502437,omicron,139,3
14,152,-89313.02302499476,omicron,139,3
15,153,-99134.50059638487,omicron,139,3
16,154,-103948.19237653003,omicron,139,3
17,155,-101772.10410257452,omicron,139,3
18,156,-104748.74529494403,omicron,139,3
19,157,-112542.31542840356,omicron,139,3
20,158,-112171.6395377575,omicron,139,3
21,159,-113007.15965906973,omicron,139,3
1,146,178045.85290860216,omicron,146,1
2,147,199801.91608563665,omicron,146,1
3,148,218145.17980153678,omicron,146,1
4,149,232336.86808497406,omicron,146,1
5,150,244828.8719877302,omicron,146,1
6,151,255909.88197278953,omicron,146,1
7,152,265937.40830096503,omicron,146,1
8,153,275051.56784054264,omicron,146,1
9,154,283371.29451610515,omicron,146,1
10,155,290987.287648618,omicron,146,1
11,156,297980.61995297024,omicron,146,1
12,157,304423.66948924813,omicron,146,1
13,158,310381.90197629837,omicron,146,1
14,159,315914.1817729188,omicron,146,1
15,160,321073.17516588944,omicron,146,1
16,161,325905.7245107958,omicron,146,1
17,162,330453.2877845356,omicron,146,1
18,163,334752.40539250674,omicron,146,1
19,164,338835.1754127422,omicron,146,1
20,165,342729.7165051807,omicron,146,1
21,166,346460.6060045523,omicron,146,1
1,146,66616.14386297495,omicron,146,2
2,147,-17160.880038012634,omicron,146,2
3,148,40588.87161889055,omicron,146,2
4,149,11973.46694363479,omicron,146,2
5,150,7325.218204116565,omicron,146,2
6,151,-1119.365267700632,omicron,146,2
7,152,5187.297539644409,omicron,146,2
8,153,-6387.800515649957,omicron,146,2
9,154,-12764.21711118822,omicron,146,2
10,155,-10142.047276215395,omicron,146,2
11,156,-17668.737920618732,omicron,146,2
12,157,-22518.098533564946,omicron,146,2
13,158,-24243.606419552234,omicron,146,2
14,159,-27992.906270634034,omicron,146,2
15,160,-32902.09571427724,omicron,146,2
16,161,-35555.912413635175,omicron,146,2
17,162,-38515.07722662715,omicron,146,2
18,163,-42580.32045726385,omicron,146,2
19,164,-45540.340892024804,omicron,146,2
20,165,-48300.47401827457,omicron,146,2
21,166,-51586.130391095416,omicron,146,2
1,146,-117432.4882977549,omicron,146,3
2,147,-79646.66441855242,omicron,146,3
3,148,-8896.711483306135,omicron,146,3
4,149,-91075.23574243451,omicron,146,3
5,150,-94653.96142445214,omicron,146,3
6,151,-28249.74764656648,omicron,146,3
7,152,-47240.58775910968,omicron,146,3
8,153,-106646.23013693176,omicron,146,3
9,154,-45350.15155499079,omicron,146,3
10,155,-54776.674113339046,omicron,146,3
11,156,-90116.92374186497,omicron,146,3
12,157,-83821.2967759521,omicron,146,3
13,158,-59118.086188768386,omicron,146,3
14,159,-86335.32315390825,omicron,146,3
15,160,-96685.57029521128,omicron,146,3
16,161,-77249.2307002315,omicron,146,3
17,162,-82470.22882254503,omicron,146,3
18,163,-103044.77626480756,omicron,146,3
19,164,-92624.98050192872,omicron,146,3
20,165,-88241.8337506227,omicron,146,3
21,166,-102994.91603672167,omicron,146,3
1,153,170711.71119568025,omicron,153,1
2,154,189363.35838348587,omicron,153,1
3,155,210666.92410044113,omicron,153,1
4,156,224886.9817192013,omicron,153,1
5,157,237913.9270376873,omicron,153,1
6,158,249384.35443157278,omicron,153,1
7,159,259889.4986804963,omicron,153,1
8,160,269497.6339902432,omicron,153,1
9,161,278328.53156829195,omicron,153,1
10,162,286457.12413631903,omicron,153,1
11,163,293958.1864147907,omicron,153,1
12,164,300898.9799964321,omicron,153,1
13,165,307341.9596281885,omicron,153,1
14,166,313343.9124706375,omicron,153,1
15,167,318956.1429902606,omicron,153,1
16,168,324224.6116508113,omicron,153,1
17,169,329190.2748758785,omicron,153,1
18,170,333889.47894868953,omicron,153,1
19,171,338354.38376828807,omicron,153,1
20,172,342613.38116965524,omicron,153,1
21,173,346691.49308520067,omicron,153,1
1,153,62376.774142916314,omicron,153,2
2,154,218.78382165380754,omicron,153,2
3,155,-23540.707032629754,omicron,153,2
4,156,14521.897036766051,omicron,153,2
5,157,-90.83812144980766,omicron,153,2
6,158,-28731.488993943785,omicron,153,2
7,159,-11821.1620918134,omicron,153,2
8,160,-14399.967601327691,omicron,153,2
9,161,-31890.302468294394,omicron,153,2
10,162,-29504.259412172483,omicron,153,2
11,163,-28657.170030573267,omicron,153,2
12,164,-38851.99027698068,omicron,153,2
13,165,-41919.50717016589,omicron,153,2
14,166,-41873.04910244362,omicron,153,2
15,167,-47910.70410625881,omicron,153,2
16,168,-52231.34298972215,omicron,153,2
17,169,-53666.32546628243,omicron,153,2
18,170,-57604.22929905809,omicron,153,2
19,171,-61758.992032030015,omicron,153,2
20,172,-64103.041894856724,omicron,153,2
21,173,-67161.30185411486,omicron,153,2
1,153,-137745.3820175049,omicron,153,3
2,154,-14901.892283190507,omicron,153,3
3,155,-217856.1347407084,omicron,153,3
4,156,-42657.472219585674,omicron,153,3
5,157,-130316.66935243155,omicron,153,3
6,158,-94330.890985857,omicron,153,3
7,159,-138880.02515140432,omicron,153,3
8,160,-53235.868766323896,omicron,153,3
9,161,-133134.34769749548,omicron,153,3
10,162,-103916.80253056507,omicron,153,3
11,163,-114598.0280990859,omicron,153,3
12,164,-95953.2288459643,omicron,153,3
13,165,-144686.7909991505,omicron,153,3
14,166,-110697.30593294546,omicron,153,3
15,167,-125499.88942728937,omicron,153,3
16,168,-128867.00343536632,omicron,153,3
17,169,-144056.41732819914,omicron,153,3
18,170,-123663.96553547331,omicron,153,3
19,171,-144419.0296349954,omicron,153,3
20,172,-145203.81569330115,omicron,153,3
21,173,-146594.1257841927,omicron,153,3
1,160,245766.0528567118,omicron,160,1
2,161,268395.7149663347,omicron,160,1
3,162,289942.26307026925,omicron,160,1
4,163,302641.3410029669,omicron,160,1
5,164,313893.96436389664,omicron,160,1
6,165,323748.1560290073,omicron,160,1
7,166,332985.9985496048,omicron,160,1
8,167,341667.38692007365,omicron,160,1
9,168,349863.98186565225,omicron,160,1
10,169,357586.6928902764,omicron,160,1
11,170,364853.6806933126,omicron,160,1
12,171,371685.83353615983,omicron,160,1
13,172,378109.96969072195,omicron,160,1
14,173,384156.053006239,omicron,160,1
15,174,389855.4604691181,omicron,160,1
16,175,395239.39038089244,omicron,160,1
17,176,400337.86674766766,omicron,160,1
18,177,405179.1338449213,omicron,160,1
19,178,409789.3543837443,omicron,160,1
20,179,414192.50302719435,omicron,160,1
21,180,418410.383926609,omicron,160,1
1,160,118511.85709370358,omicron,160,2
2,161,13435.834170651971,omicron,160,2
3,162,19911.680118852993,omicron,160,2
4,163,63553.85502313892,omicron,160,2
5,164,37110.19182490301,omicron,160,2
6,165,11713.24617463816,omicron,160,2
7,166,38369.581284929765,omicron,160,2
8,167,29308.74120441964,omicron,160,2
9,168,12177.752797488356,omicron,160,2
10,169,20837.811295784195,omicron,160,2
11,170,19960.094083566335,omicron,160,2
12,171,9695.781772232498,omicron,160,2
13,172,10359.154587331228,omicron,160,2
14,173,11062.473873940064,omicron,160,2
15,174,5113.3089213690255,omicron,160,2
16,175,3222.4949521963717,omicron,160,2
17,176,3137.580746769323,omicron,160,2
18,177,-277.0659634578042,omicron,160,2
19,178,-2756.4642691418994,omicron,160,2
20,179,-3648.98714173201,omicron,160,2
21,180,-5883.821040543378,omicron,160,2
1,160,-153813.5735802711,omicron,160,3
2,161,-3759.7454305042047,omicron,160,3
3,162,-247449.60594448028,omicron,160,3
4,163,-37728.60643035313,omicron,160,3
5,164,-144746.67930683307,omicron,160,3
6,165,-106881.13412053126,omicron,160,3
7,166,-150113.05295452673,omicron,160,3
8,167,-53128.154530572356,omicron,160,3
9,168,-139942.54257697414,omicron,160,3
10,169,-106790.40559095412,omicron,160,3
11,170,-113006.84811055486,omicron,160,3
12,171,-91847.14276810002,omicron,160,3
13,172,-148140.1435026807,omicron,160,3
14,173,-106601.73872673616,omicron,160,3
15,174,-123902.04255787923,omicron,160,3
16,175,-128660.17266755027,omicron,160,3
17,176,-145533.45905025292,omicron,160,3
18,177,-121452.07325892651,omicron,160,3
19,178,-146161.5188968944,omicron,160,3
20,179,-146923.19745355158,omicron,160,3
21,180,-147934.34878870903,omicron,160,3
1,167,159705.4506817024,omicron,167,1
2,168,171363.8846673584,omicron,167,1
3,169,186814.74182336917,omicron,167,1
4,170,197851.39125603758,omicron,167,1
5,171,208454.73130544496,omicron,167,1
6,172,218117.9571537085,omicron,167,1
7,173,227195.8695187683,omicron,167,1
8,174,235659.84907177987,omicron,167,1
9,175,243551.8573674974,omicron,167,1
10,176,250891.5829004756,omicron,167,1
11,177,257711.61870721396,omicron,167,1
12,178,264047.2950541436,omicron,167,1
13,179,269936.8762278159,omicron,167,1
14,180,275418.8205231824,omicron,167,1
15,181,280530.5396117449,omicron,167,1
16,182,285307.44982231467,omicron,167,1
17,183,289782.5104456869,omicron,167,1
18,184,293986.02488841786,omicron,167,1
19,185,297945.6279712608,omicron,167,1
20,186,301686.3791300126,omicron,167,1
21,187,305230.91500792885,omicron,167,1
1,167,39106.80534784694,omicron,167,2
2,168,-24836.82916075131,omicron,167,2
3,169,-42870.84011397185,omicron,167,2
4,170,-10194.556827876251,omicron,167,2
