steps,forecast_index,predicted_mean,strain,train_idx,hyp
4,128,24198.994787733885,delta,125,3
5,129,-193.16135937348008,delta,125,3
6,130,12672.958727821358,delta,125,3
7,131,-12096.09989909199,delta,125,3
8,132,10175.125240753987,delta,125,3
9,133,3118.0708741763374,delta,125,3
10,134,7954.292260026676,delta,125,3
11,135,2834.8697151136585,delta,125,3
12,136,9746.340379227186,delta,125,3
13,137,277.29612462897785,delta,125,3
14,138,2356.8205286369193,delta,125,3
15,139,2410.0495910382597,delta,125,3
16,140,4228.204775363789,delta,125,3
17,141,2057.781278565293,delta,125,3
18,142,5890.017709761858,delta,125,3
19,143,5183.2865419631125,delta,125,3
20,144,4656.084176392411,delta,125,3
21,145,4556.22825776902,delta,125,3
1,132,88555.39851552139,delta,132,1
2,133,95954.61108195447,delta,132,1
3,134,99552.50897418043,delta,132,1
4,135,103841.27890597371,delta,132,1
5,136,106270.49942212705,delta,132,1
6,137,107948.44818547924,delta,132,1
7,138,108828.18465046892,delta,132,1
8,139,109237.13455152989,delta,132,1
9,140,109242.60178142432,delta,132,1
10,141,108931.3344002718,delta,132,1
11,142,108348.66746710193,delta,132,1
12,143,107547.72349066014,delta,132,1
13,144,106578.50784357231,delta,132,1
14,145,105490.43326030913,delta,132,1
15,146,104327.42366516781,delta,132,1
16,147,103126.94635220268,delta,132,1
17,148,101919.38063645056,delta,132,1
18,149,100728.6140555692,delta,132,1
19,150,99572.84146738051,delta,132,1
20,151,98465.46856082376,delta,132,1
21,152,97415.91741546431,delta,132,1
1,132,-14286.93797995313,delta,132,2
2,133,-6706.926018957049,delta,132,2
3,134,4633.35071375221,delta,132,2
4,135,-7852.185141455848,delta,132,2
5,136,-7729.47500287625,delta,132,2
6,137,-4685.016794393305,delta,132,2
7,138,-11397.39524318208,delta,132,2
8,139,-13269.41497781605,delta,132,2
9,140,-13429.669411391485,delta,132,2
10,141,-17584.722877745633,delta,132,2
11,142,-19861.189508162555,delta,132,2
12,143,-21096.893434974714,delta,132,2
13,144,-23848.079651072272,delta,132,2
14,145,-25827.96161441924,delta,132,2
15,146,-27251.531820472912,delta,132,2
16,147,-29268.941062759026,delta,132,2
17,148,-30995.076889851014,delta,132,2
18,149,-32445.64856438164,delta,132,2
19,150,-34113.88704412768,delta,132,2
20,151,-35657.05567990476,delta,132,2
21,152,-37058.201051296666,delta,132,2
1,132,-85068.04097627499,delta,132,3
2,133,77412.76565109787,delta,132,3
3,134,-12122.402383840294,delta,132,3
4,135,-27124.769233888714,delta,132,3
5,136,-9552.029598361114,delta,132,3
6,137,19421.503850331646,delta,132,3
7,138,-48058.09439309023,delta,132,3
8,139,-12741.950903719291,delta,132,3
9,140,-1957.7691972474568,delta,132,3
10,141,-20958.652228810242,delta,132,3
11,142,-34128.136199718574,delta,132,3
12,143,-6893.9943171758205,delta,132,3
13,144,-24786.106820515124,delta,132,3
14,145,-34399.515469789505,delta,132,3
15,146,-24216.83827435563,delta,132,3
16,147,-21380.56101871212,delta,132,3
17,148,-36043.87158223335,delta,132,3
18,149,-29772.399507922935,delta,132,3
19,150,-26320.260255218367,delta,132,3
20,151,-34094.418145082775,delta,132,3
21,152,-36428.16019825288,delta,132,3
1,139,118280.11998847974,delta,139,1
2,140,136156.7366939616,delta,139,1
3,141,140479.7302473095,delta,139,1
4,142,151702.3612522311,delta,139,1
5,143,159541.27631150035,delta,139,1
6,144,167071.71331323788,delta,139,1
7,145,172938.89879140406,delta,139,1
8,146,177954.92140172113,delta,139,1
9,147,182154.85034568308,delta,139,1
10,148,185825.0967401571,delta,139,1
11,149,189067.06858955743,delta,139,1
12,150,191988.619725398,delta,139,1
13,151,194653.09706134774,delta,139,1
14,152,197117.52281698183,delta,139,1
15,153,199426.9643577157,delta,139,1
16,154,201620.89889998,delta,139,1
17,155,203732.3444171877,delta,139,1
18,156,205789.1192343174,delta,139,1
19,157,207814.19168731727,delta,139,1
20,158,209826.45236737924,delta,139,1
21,159,211841.31482332223,delta,139,1
1,139,14694.30440739356,delta,139,2
2,140,14378.901350412983,delta,139,2
3,141,57410.83070424432,delta,139,2
4,142,34632.77118669916,delta,139,2
5,143,31270.965091595426,delta,139,2
6,144,50013.575118948705,delta,139,2
7,145,41010.44854444172,delta,139,2
8,146,37932.50199367106,delta,139,2
9,147,44592.48940092139,delta,139,2
10,148,40809.47966028843,delta,139,2
11,149,39255.21824741573,delta,139,2
12,150,42513.795419323025,delta,139,2
13,151,41862.828300357796,delta,139,2
14,152,41764.545196536,delta,139,2
15,153,43606.44226899673,delta,139,2
16,154,43816.29832941457,delta,139,2
17,155,44080.03455608501,delta,139,2
18,156,45198.22985169478,delta,139,2
19,157,45733.73481035628,delta,139,2
20,158,46271.54015421425,delta,139,2
21,159,47176.73301177472,delta,139,2
1,139,-106595.15766490973,delta,139,3
2,140,77009.25447986892,delta,139,3
3,141,6893.283953209291,delta,139,3
4,142,8075.308490516036,delta,139,3
5,143,-23279.825247432454,delta,139,3
6,144,57720.844907123595,delta,139,3
7,145,-13590.13291546097,delta,139,3
8,146,4546.010584770818,delta,139,3
9,147,15511.053504188894,delta,139,3
10,148,19662.400384309003,delta,139,3
11,149,-13046.086898106849,delta,139,3
12,150,17996.42357132607,delta,139,3
13,151,13005.048271230888,delta,139,3
14,152,3432.906229345477,delta,139,3
15,153,5385.296464296058,delta,139,3
16,154,19127.973285949556,delta,139,3
17,155,5270.514226280851,delta,139,3
18,156,7096.572493487969,delta,139,3
19,157,13764.68424662284,delta,139,3
20,158,11870.800449324539,delta,139,3
21,159,6447.201666663168,delta,139,3
1,146,98776.52512829645,delta,146,1
2,147,111892.81257831035,delta,146,1
3,148,119739.6627687248,delta,146,1
4,149,131461.28394662036,delta,146,1
5,150,139179.59819234576,delta,146,1
6,151,145612.58196183728,delta,146,1
7,152,150409.10149179574,delta,146,1
8,153,154566.32836857217,delta,146,1
9,154,158210.02630791394,delta,146,1
10,155,161530.76398324498,delta,146,1
11,156,164527.3526638386,delta,146,1
12,157,167219.2926981736,delta,146,1
13,158,169612.85574125854,delta,146,1
14,159,171730.87951317607,delta,146,1
15,160,173598.70576058724,delta,146,1
16,161,175244.1440785434,delta,146,1
17,162,176693.12318373844,delta,146,1
18,163,177969.53706902414,delta,146,1
19,164,179094.9743013442,delta,146,1
20,165,180089.17313371535,delta,146,1
21,166,180970.2841250075,delta,146,1
1,146,-50253.72390219965,delta,146,2
2,147,-11650.89519855124,delta,146,2
3,148,-27448.00422122702,delta,146,2
4,149,-36750.6048324476,delta,146,2
5,150,-27074.50705209514,delta,146,2
6,151,-33560.30288999877,delta,146,2
7,152,-43659.081164341886,delta,146,2
8,153,-43888.522003043676,delta,146,2
9,154,-50527.55145782535,delta,146,2
10,155,-57576.63900572737,delta,146,2
11,156,-59982.323391117156,delta,146,2
12,157,-64504.924164116615,delta,146,2
13,158,-69530.91679581208,delta,146,2
14,159,-72877.90931228315,delta,146,2
15,160,-77225.61652237014,delta,146,2
16,161,-81894.47403551708,delta,146,2
17,162,-85818.23878645408,delta,146,2
18,163,-90024.0911655149,delta,146,2
19,164,-94312.21851183381,delta,146,2
20,165,-98265.19363193354,delta,146,2
21,166,-102326.42094403831,delta,146,2
1,146,-137335.8714810575,delta,146,3
2,147,107521.10079616797,delta,146,3
3,148,-53862.55994813377,delta,146,3
4,149,-31111.18639820791,delta,146,3
5,150,-17841.89215723495,delta,146,3
6,151,26083.143294427427,delta,146,3
7,152,-74646.52201501641,delta,146,3
8,153,-15885.815139532555,delta,146,3
9,154,-15115.091545756208,delta,146,3
10,155,-38676.985836245585,delta,146,3
11,156,-52204.25339101674,delta,146,3
12,157,-11985.109869466629,delta,146,3
13,158,-41312.29898409941,delta,146,3
14,159,-48820.534298710874,delta,146,3
15,160,-35650.89808096492,delta,146,3
16,161,-35759.982825370156,delta,146,3
17,162,-56479.36189128412,delta,146,3
18,163,-45220.87713806797,delta,146,3
19,164,-43319.470053056255,delta,146,3
20,165,-54390.89480681496,delta,146,3
21,166,-55762.37187593896,delta,146,3
1,153,79371.93090562592,delta,153,1
2,154,58180.90094929584,delta,153,1
3,155,50515.92905042367,delta,153,1
4,156,40805.772760431806,delta,153,1
5,157,34542.08714556438,delta,153,1
6,158,28392.613274853735,delta,153,1
7,159,23323.10773347848,delta,153,1
8,160,18490.768470095238,delta,153,1
9,161,13902.985748232633,delta,153,1
10,162,9342.177858322219,delta,153,1
11,163,4806.674744242046,delta,153,1
12,164,280.8006282802089,delta,153,1
13,165,-4202.647331708809,delta,153,1
14,166,-8614.715789994923,delta,153,1
15,167,-12923.780872004514,delta,153,1
16,168,-17106.422840242216,delta,153,1
17,169,-21145.57525958988,delta,153,1
18,170,-25031.088153444813,delta,153,1
19,171,-28757.884362441953,delta,153,1
20,172,-32324.797466788907,delta,153,1
21,173,-35733.3020525591,delta,153,1
1,153,1515.934508082457,delta,153,2
2,154,-82517.82203437365,delta,153,2
3,155,-58707.05035757064,delta,153,2
4,156,-76381.09171819384,delta,153,2
5,157,-109567.27353328303,delta,153,2
6,158,-103743.39063463756,delta,153,2
7,159,-111722.32510677562,delta,153,2
8,160,-126832.73833328043,delta,153,2
9,161,-127139.12032378628,delta,153,2
10,162,-132509.3688083638,delta,153,2
11,163,-140591.76346045942,delta,153,2
12,164,-142871.74931358383,delta,153,2
13,165,-146772.12075422308,delta,153,2
14,166,-151612.6721934306,delta,153,2
15,167,-154147.62985559902,delta,153,2
16,168,-157203.38176856982,delta,153,2
17,169,-160620.65157361457,delta,153,2
18,170,-163171.21059442917,delta,153,2
19,171,-165928.3982184251,delta,153,2
20,172,-168865.8779702715,delta,153,2
21,173,-171516.16522083466,delta,153,2
1,153,-211970.84965646197,delta,153,3
2,154,-81509.52065912471,delta,153,3
3,155,-114863.39019669755,delta,153,3
4,156,-162022.7490651165,delta,153,3
5,157,-194526.59515633574,delta,153,3
6,158,-121686.30582534906,delta,153,3
7,159,-183825.9742887359,delta,153,3
8,160,-196998.60533373745,delta,153,3
9,161,-178599.260508343,delta,153,3
10,162,-180481.71359259787,delta,153,3
11,163,-222074.35993920837,delta,153,3
12,164,-201932.40092334466,delta,153,3
13,165,-201565.8564907969,delta,153,3
14,166,-221815.44719585543,delta,153,3
15,167,-224462.30634983885,delta,153,3
16,168,-212100.91626258986,delta,153,3
17,169,-227246.57633051882,delta,153,3
18,170,-232979.65863468603,delta,153,3
19,171,-226569.0779966392,delta,153,3
20,172,-230965.62326134427,delta,153,3
21,173,-240810.94804080913,delta,153,3
1,160,182435.40230150387,delta,160,1
2,161,206722.4398024963,delta,160,1
3,162,218012.98590141698,delta,160,1
4,163,227551.97596834827,delta,160,1
5,164,235323.4264282314,delta,160,1
6,165,242630.0100056926,delta,160,1
7,166,249514.39180361328,delta,160,1
8,167,256424.87978818425,delta,160,1
9,168,263444.99886194296,delta,160,1
10,169,270637.39591316105,delta,160,1
11,170,277984.0646813851,delta,160,1
12,171,285459.82095261494,delta,160,1
13,172,293026.3729753535,delta,160,1
14,173,300648.78256042616,delta,160,1
15,174,308296.7001423128,delta,160,1
16,175,315947.272123193,delta,160,1
17,176,323584.4897861678,delta,160,1
18,177,331198.4919095669,delta,160,1
19,178,338784.236181422,delta,160,1
20,179,346340.27815103333,delta,160,1
21,180,353867.63530747255,delta,160,1
1,160,-26006.87498589803,delta,160,2
2,161,-7829.304269891698,delta,160,2
3,162,-11221.141188479494,delta,160,2
4,163,-25434.351649917546,delta,160,2
5,164,-22414.933961816714,delta,160,2
6,165,-22314.43526825821,delta,160,2
7,166,-28035.62910496944,delta,160,2
8,167,-27985.75364070828,delta,160,2
9,168,-29010.351106652874,delta,160,2
10,169,-32112.20164297521,delta,160,2
11,170,-33376.49044309999,delta,160,2
12,171,-35197.03281851439,delta,160,2
13,172,-37783.00572810229,delta,160,2
14,173,-39856.53738018614,delta,160,2
15,174,-42198.63671643473,delta,160,2
16,175,-44814.285557679716,delta,160,2
17,176,-47285.58527554944,delta,160,2
18,177,-49863.41306497692,delta,160,2
19,178,-52534.153766942676,delta,160,2
20,179,-55167.30432897573,delta,160,2
21,180,-57847.87792052247,delta,160,2
1,160,-95238.06280790386,delta,160,3
2,161,63529.42366149754,delta,160,3
3,162,-71321.84126208688,delta,160,3
4,163,-27128.536121328827,delta,160,3
5,164,-49957.404489549226,delta,160,3
6,165,-15587.060939351446,delta,160,3
7,166,-78082.79973327613,delta,160,3
8,167,-36069.09948211198,delta,160,3
9,168,-45055.275181294535,delta,160,3
10,169,-52646.004308434785,delta,160,3
11,170,-63673.61485836445,delta,160,3
12,171,-40776.82206584315,delta,160,3
13,172,-62603.5721265208,delta,160,3
14,173,-63195.87593298277,delta,160,3
15,174,-58998.54230419651,delta,160,3
16,175,-60422.80213870702,delta,160,3
17,176,-72740.50087830261,delta,160,3
18,177,-66273.68285992951,delta,160,3
19,178,-68781.89055090782,delta,160,3
20,179,-75404.92571094015,delta,160,3
21,180,-76924.63327048987,delta,160,3
1,167,135120.25643773857,delta,167,1
2,168,165230.7378149365,delta,167,1
3,169,173568.39266539415,delta,167,1
4,170,185276.68168309669,delta,167,1
5,171,194653.96234824145,delta,167,1
6,172,205023.3466349453,delta,167,1
7,173,214892.9420847031,delta,167,1
8,174,225009.41942031472,delta,167,1
9,175,235188.98121828886,delta,167,1
10,176,245518.88665025443,delta,167,1
11,177,255937.5032727651,delta,167,1
12,178,266435.89137603005,delta,167,1
13,179,276981.2382437086,delta,167,1
14,180,287553.44912049745,delta,167,1
15,181,298133.8295661345,delta,167,1
16,182,308710.61013021995,delta,167,1
17,183,319276.19845260144,delta,167,1
18,184,329827.2687635718,delta,167,1
19,185,340363.49337985634,delta,167,1
20,186,350886.8465815831,delta,167,1
21,187,361400.82407430594,delta,167,1
1,167,-25817.78413709812,delta,167,2
2,168,16663.047129935585,delta,167,2
3,169,-4099.390013425611,delta,167,2
4,170,-6579.707469613757,delta,167,2
5,171,8192.924549564952,delta,167,2
6,172,-2813.0686846391764,delta,167,2
7,173,-2115.9186603161506,delta,167,2
8,174,612.19805651973,delta,167,2
9,175,-4103.866859536851,delta,167,2
10,176,-4990.9644150792155,delta,167,2
11,177,-5326.147555956151,delta,167,2
12,178,-8224.104709855746,delta,167,2
13,179,-9860.372968493262,delta,167,2
14,180,-11348.278727477184,delta,167,2
15,181,-13785.845548426965,delta,167,2
16,182,-15779.565003450727,delta,167,2
17,183,-17748.080921696732,delta,167,2
18,184,-20062.544116970617,delta,167,2
19,185,-22220.188136185054,delta,167,2
20,186,-24382.43766600755,delta,167,2
21,187,-26674.119846195215,delta,167,2
1,167,-147248.4626392254,delta,167,3
2,168,123132.29065097263,delta,167,3
3,169,-77351.19067831547,delta,167,3
4,170,-14280.350668088533,delta,167,3
5,171,-32455.430906674592,delta,167,3
6,172,10243.876848299522,delta,167,3
7,173,-79820.46924168081,delta,167,3
8,174,-18105.217140420806,delta,167,3
9,175,-32283.646727094892,delta,167,3
10,176,-47069.25655417028,delta,167,3
11,177,-60506.14773867489,delta,167,3
12,178,-29099.421038606903,delta,167,3
13,179,-60589.1350662529,delta,167,3
14,180,-62844.599563510856,delta,167,3
15,181,-55069.34723086865,delta,167,3
16,182,-59040.11936830892,delta,167,3
17,183,-76743.5024267179,delta,167,3
18,184,-67733.38985208399,delta,167,3
19,185,-71223.72092300956,delta,167,3
20,186,-82186.68620961043,delta,167,3
21,187,-84036.92748802039,delta,167,3
1,118,132899.29148178815,omicron,118,1
2,119,144172.4195080737,omicron,118,1
3,120,171619.75804922695,omicron,118,1
4,121,199561.59708499815,omicron,118,1
5,122,231950.98643315688,omicron,118,1
6,123,265955.2952640961,omicron,118,1
7,124,301827.9678394337,omicron,118,1
8,125,339222.89442745596,omicron,118,1
9,126,378100.5006265119,omicron,118,1
10,127,418292.02838318644,omicron,118,1
11,128,459622.1514571202,omicron,118,1
12,129,501878.49648676265,omicron,118,1
13,130,544837.5559467473,omicron,118,1
14,131,588269.2694720444,omicron,118,1
15,132,631945.8716974843,omicron,118,1
16,133,675647.0279025368,omicron,118,1
17,134,719164.3862720027,omicron,118,1
18,135,762304.7490130054,omicron,118,1
19,136,804892.3128988785,omicron,118,1
20,137,846769.9998259124,omicron,118,1
21,138,887800.0423098282,omicron,118,1
1,118,-7170.8280409853905,omicron,118,2
2,119,-90111.80731119029,omicron,118,2
3,120,-30844.366774424445,omicron,118,2
4,121,-20435.14969446743,omicron,118,2
5,122,-62304.39584562136,omicron,118,2
6,123,-68381.31142558949,omicron,118,2
7,124,-68594.799989413,omicron,118,2
8,125,-91701.41489035543,omicron,118,2
9,126,-102079.71315900935,omicron,118,2
10,127,-110549.25924352743,omicron,118,2
11,128,-130413.53495146614,omicron,118,2
12,129,-146252.3975571501,omicron,118,2
13,130,-160307.8981332085,omicron,118,2
14,131,-179936.75988029642,omicron,118,2
15,132,-198914.88838148955,omicron,118,2
16,133,-216616.0785908252,omicron,118,2
17,134,-236563.17561325524,omicron,118,2
18,135,-256494.96810010355,omicron,118,2
19,136,-275630.43098738696,omicron,118,2
20,137,-295539.0082595814,omicron,118,2
21,138,-315422.08319844445,omicron,118,2
1,118,-2132.891729636118,omicron,118,3
2,119,7247.585162403062,omicron,118,3
3,120,62472.08019758854,omicron,118,3
4,121,55783.89644439146,omicron,118,3
5,122,2163.9252934437245,omicron,118,3
6,123,34585.5233779354,omicron,118,3
7,124,57905.49904049467,omicron,118,3
8,125,42573.37667205557,omicron,118,3
9,126,40420.10312523134,omicron,118,3
10,127,63999.34609864652,omicron,118,3
11,128,61513.99418349471,omicron,118,3
12,129,56876.6640650304,omicron,118,3
13,130,66065.8490955336,omicron,118,3
14,131,76343.17621074524,omicron,118,3
15,132,74009.77411078382,omicron,118,3
16,133,78401.16477236897,omicron,118,3
17,134,87111.39719476458,omicron,118,3
18,135,92450.33332038764,omicron,118,3
19,136,94801.7703945823,omicron,118,3
20,137,102325.80064516328,omicron,118,3
21,138,109298.60620797519,omicron,118,3
1,125,103090.7665599013,omicron,125,1
2,126,93358.56998377072,omicron,125,1
3,127,104613.246868758,omicron,125,1
4,128,112888.04915523285,omicron,125,1
5,129,125933.02780390065,omicron,125,1
6,130,139795.50900311803,omicron,125,1
7,131,155263.1337870818,omicron,125,1
8,132,171980.0699241024,omicron,125,1
9,133,190079.472975616,omicron,125,1
10,134,209488.82380046125,omicron,125,1
11,135,230146.35134579218,omicron,125,1
12,136,251941.33962776174,omicron,125,1
13,137,274749.399887634,omicron,125,1
14,138,298431.5208208432,omicron,125,1
15,139,322842.6331678566,omicron,125,1
16,140,347835.37903355353,omicron,125,1
17,141,373264.4089048782,omicron,125,1
18,142,398989.52149658743,omicron,125,1
19,143,424878.2741002982,omicron,125,1
20,144,450807.92021871975,omicron,125,1
21,145,476666.8076612464,omicron,125,1
1,125,7346.4998857234605,omicron,125,2
2,126,-88336.55617374694,omicron,125,2
3,127,-51577.41865678318,omicron,125,2
4,128,-24956.339303314686,omicron,125,2
5,129,-57547.684854435734,omicron,125,2
6,130,-65440.402854188345,omicron,125,2
7,131,-55514.816271834075,omicron,125,2
8,132,-70342.12260186486,omicron,125,2
9,133,-78147.10503555136,omicron,125,2
10,134,-78274.50270524714,omicron,125,2
11,135,-89376.50888812914,omicron,125,2
12,136,-99490.7712612669,omicron,125,2
13,137,-105594.27825852623,omicron,125,2
14,138,-116319.87515284074,omicron,125,2
15,139,-127761.94582386082,omicron,125,2
16,140,-137381.58115812484,omicron,125,2
17,141,-148839.48922528327,omicron,125,2
18,142,-161068.6285856315,omicron,125,2
19,143,-172574.71699445182,omicron,125,2
20,144,-184800.97943249438,omicron,125,2
21,145,-197534.75634426298,omicron,125,2
1,125,-9725.725859582424,omicron,125,3
2,126,-45122.27972550411,omicron,125,3
3,127,31743.076034052297,omicron,125,3
4,128,24320.978535656817,omicron,125,3
5,129,-33564.24781507766,omicron,125,3
6,130,-5290.443392764777,omicron,125,3
7,131,29825.51126446901,omicron,125,3
8,132,-3221.5565292327665,omicron,125,3
9,133,-1112.531770997215,omicron,125,3
10,134,20150.255297507625,omicron,125,3
11,135,16204.002197235357,omicron,125,3
12,136,5017.364287352189,omicron,125,3
13,137,17208.662061854266,omicron,125,3
14,138,22387.078854031395,omicron,125,3
15,139,18589.687539318576,omicron,125,3
16,140,19647.035923353396,omicron,125,3
17,141,27335.36294581555,omicron,125,3
18,142,27884.86932781106,omicron,125,3
19,143,28327.958242387045,omicron,125,3
20,144,32301.922023770865,omicron,125,3
21,145,36597.48872400494,omicron,125,3
1,132,141400.24670445005,omicron,132,1
2,133,131645.6816325609,omicron,132,1
3,134,134810.61518409086,omicron,132,1
4,135,137462.57673033525,omicron,132,1
5,136,144026.95741381572,omicron,132,1
6,137,151520.51286614628,omicron,132,1
7,138,160277.25858586392,omicron,132,1
8,139,170072.79801048967,omicron,132,1
9,140,181011.5162986627,omicron,132,1
10,141,193065.05747152364,omicron,132,1
11,142,206202.7191697838,omicron,132,1
12,143,220358.68926600006,omicron,132,1
13,144,235454.19219001062,omicron,132,1
14,145,251397.0077066957,omicron,132,1
15,146,268086.57787159766,omicron,132,1
16,147,285416.6380977313,omicron,132,1
17,148,303278.3854069786,omicron,132,1
18,149,321563.0906893248,omicron,132,1
19,150,340164.42699448176,omicron,132,1
20,151,358980.38820819755,omicron,132,1
21,152,377914.84820263664,omicron,132,1
1,132,60898.260781176854,omicron,132,2
2,133,-64457.07487854315,omicron,132,2
3,134,-6685.469390287995,omicron,132,2
4,135,27034.193730899133,omicron,132,2
5,136,-10444.463698733598,omicron,132,2
6,137,-4749.489705395885,omicron,132,2
7,138,13773.401669213548,omicron,132,2
8,139,-826.3833857174031,omicron,132,2
9,140,-1473.5172134726308,omicron,132,2
10,141,5895.660015782807,omicron,132,2
11,142,-744.831849353388,omicron,132,2
12,143,-3923.156068946235,omicron,132,2
13,144,-2396.7592891817912,omicron,132,2
14,145,-6702.865013984963,omicron,132,2
15,146,-10961.164645561017,omicron,132,2
16,147,-13034.045695598237,omicron,132,2
17,148,-17471.59046991635,omicron,132,2
18,149,-22499.306181494147,omicron,132,2
19,150,-26626.29235334508,omicron,132,2
20,151,-31679.720306279603,omicron,132,2
21,152,-37237.04211853305,omicron,132,2
1,132,-117981.79821820138,omicron,132,3
2,133,4598.241402407177,omicron,132,3
3,134,-34694.31364969816,omicron,132,3
4,135,22871.406835976988,omicron,132,3
5,136,-66714.90625485918,omicron,132,3
6,137,5841.654838276096,omicron,132,3
7,138,-20234.910049877595,omicron,132,3
8,139,-11677.935723826755,omicron,132,3
9,140,-35183.31422285177,omicron,132,3
10,141,2704.285660297144,omicron,132,3
11,142,-24397.528616080992,omicron,132,3
12,143,-14857.289107428864,omicron,132,3
13,144,-19088.845499714836,omicron,132,3
14,145,-6102.140921870712,omicron,132,3
15,146,-20674.690262888093,omicron,132,3
16,147,-11381.49492844008,omicron,132,3
17,148,-13950.036185951438,omicron,132,3
18,149,-10376.141264902893,omicron,132,3
19,150,-15898.197411865927,omicron,132,3
20,151,-9690.887245098129,omicron,132,3
21,152,-11873.935905909166,omicron,132,3
1,139,97775.82091863573,omicron,139,1
2,140,85460.59471315396,omicron,139,1
3,141,87306.96347314116,omicron,139,1
4,142,88550.60657536844,omicron,139,1
5,143,93477.39120228987,omicron,139,1
6,144,99559.6324390127,omicron,139,1
7,145,107258.31171693405,omicron,139,1
8,146,116374.47814312752,omicron,139,1
9,147,126981.73887913433,omicron,139,1
10,148,139020.59115569672,omicron,139,1
11,149,152430.23419714798,omicron,139,1
12,150,167115.058318116,omicron,139,1
13,151,182964.38486380354,omicron,139,1
14,152,199852.02298961655,omicron,139,1
15,153,217642.1707091458,omicron,139,1
16,154,236193.17333285208,omicron,139,1
17,155,255361.7522104966,omicron,139,1
18,156,275006.53627879784,omicron,139,1
19,157,294991.1347041633,omicron,139,1
20,158,315186.6253306585,omicron,139,1
21,159,335473.51638990594,omicron,139,1
1,139,-1870.9889615699649,omicron,139,2
2,140,-66776.13063101796,omicron,139,2
3,141,-34489.056091538165,omicron,139,2
4,142,-7127.426623919047,omicron,139,2
5,143,-27370.775388769805,omicron,139,2
6,144,-24558.957136351615,omicron,139,2
7,145,-10848.9984881063,omicron,139,2
8,146,-18275.7137973872,omicron,139,2
9,147,-20202.69878808316,omicron,139,2
10,148,-16379.590205000248,omicron,139,2
11,149,-20817.875743298326,omicron,139,2
12,150,-24579.132865159307,omicron,139,2
13,151,-25585.018507984933,omicron,139,2
14,152,-30105.68525579339,omicron,139,2
15,153,-35388.889190273825,omicron,139,2
16,154,-39684.74853466125,omicron,139,2
17,155,-45469.134826610796,omicron,139,2
18,156,-51988.679221534636,omicron,139,2
19,157,-58192.87121490762,omicron,139,2
20,158,-64981.59204392228,omicron,139,2
21,159,-72211.9887566506,omicron,139,2
1,139,-91153.6668659714,omicron,139,3
2,140,-43099.21788209677,omicron,139,3
3,141,-6800.200350508094,omicron,139,3
4,142,-17931.52720939368,omicron,139,3
5,143,-85803.3279402582,omicron,139,3
6,144,-12436.99242938403,omicron,139,3
7,145,-31091.040998126846,omicron,139,3
8,146,-54525.59491211688,omicron,139,3
9,147,-50133.88160588592,omicron,139,3
10,148,-26174.546897856984,omicron,139,3
11,149,-54789.48735031765,omicron,139,3
12,150,-52227.55889077159,omicron,139,3
13,151,-45896.74969523493,omicron,139,3
14,152,-45509.02983826678,omicron,139,3
15,153,-58184.07133149868,omicron,139,3
16,154,-51472.72095638001,omicron,139,3
17,155,-52483.609856768046,omicron,139,3
18,156,-56059.70976026915,omicron,139,3
19,157,-59722.48496266035,omicron,139,3
20,158,-56319.539605165366,omicron,139,3
21,159,-59640.52742551919,omicron,139,3
1,146,172528.1738890778,omicron,146,1
2,147,177306.18937564536,omicron,146,1
3,148,188413.94970050774,omicron,146,1
4,149,199861.3966121265,omicron,146,1
5,150,213828.88241795445,omicron,146,1
6,151,228530.05423577968,omicron,146,1
7,152,243971.16518397228,omicron,146,1
8,153,259963.11171414016,omicron,146,1
9,154,276501.4825306596,omicron,146,1
10,155,293519.75709622155,omicron,146,1
11,156,310947.9935965691,omicron,146,1
12,157,328700.48643753433,omicron,146,1
13,158,346688.7894016697,omicron,146,1
14,159,364823.54846008087,omicron,146,1
15,160,383018.1196857575,omicron,146,1
16,161,401190.6477867146,omicron,146,1
17,162,419265.9889090509,omicron,146,1
18,163,437177.04541292344,omicron,146,1
19,164,454865.66389783,omicron,146,1
20,165,472283.0982092236,omicron,146,1
21,166,489390.1160233729,omicron,146,1
1,146,19734.180995388888,omicron,146,2
2,147,-45141.180942168925,omicron,146,2
3,148,-1685.256349013187,omicron,146,2
4,149,2952.053341180086,omicron,146,2
5,150,-25297.322448168416,omicron,146,2
6,151,-17787.91591308685,omicron,146,2
7,152,-11310.584049906582,omicron,146,2
8,153,-23534.893136693165,omicron,146,2
9,154,-23940.707646191586,omicron,146,2
10,155,-23447.278979957104,omicron,146,2
11,156,-31495.61416584812,omicron,146,2
12,157,-35958.236213414,omicron,146,2
13,158,-38857.06842763303,omicron,146,2
14,159,-45252.81482548686,omicron,146,2
15,160,-50683.268209997565,omicron,146,2
16,161,-55087.54257613374,omicron,146,2
17,162,-60890.80939210346,omicron,146,2
18,163,-66572.93312408542,omicron,146,2
19,164,-71707.85006486997,omicron,146,2
20,165,-77312.37790978746,omicron,146,2
21,166,-82894.69990554359,omicron,146,2
1,146,-168755.82654281426,omicron,146,3
2,147,23674.366786999628,omicron,146,3
3,148,-48268.2128233579,omicron,146,3
4,149,-10930.145954285748,omicron,146,3
5,150,-122665.99731162703,omicron,146,3
6,151,8800.813601985108,omicron,146,3
7,152,-56127.93864843901,omicron,146,3
8,153,-50194.61849072063,omicron,146,3
9,154,-65766.5429092953,omicron,146,3
10,155,-18161.603945448063,omicron,146,3
