steps,forecast_index,predicted_mean,strain,train_idx,hyp
8,146,145015.1009644795,delta,139,1
9,147,146278.78591976466,delta,139,1
10,148,147420.82666987483,delta,139,1
11,149,148426.32507383538,delta,139,1
12,150,149348.8543389427,delta,139,1
13,151,150204.732420636,delta,139,1
14,152,151017.92960502513,delta,139,1
15,153,151802.8867131789,delta,139,1
16,154,152572.77840528067,delta,139,1
17,155,153337.11941421375,delta,139,1
18,156,154103.58756463684,delta,139,1
19,157,154877.95255873614,delta,139,1
20,158,155664.6513141268,delta,139,1
21,159,156466.98635693232,delta,139,1
1,139,36837.26310377347,delta,139,2
2,140,8863.561266566743,delta,139,2
3,141,42602.34921696363,delta,139,2
4,142,31587.968535144115,delta,139,2
5,143,16809.201313353376,delta,139,2
6,144,28715.170363691752,delta,139,2
7,145,24593.16325055028,delta,139,2
8,146,17623.29740175046,delta,139,2
9,147,21246.221798396204,delta,139,2
10,148,18976.080110978102,delta,139,2
11,149,15685.883671481279,delta,139,2
12,150,16031.695361009217,delta,139,2
13,151,14625.672368245549,delta,139,2
14,152,12645.960490438854,delta,139,2
15,153,12024.535581177217,delta,139,2
16,154,10884.615069969324,delta,139,2
17,155,9479.429383400595,delta,139,2
18,156,8601.20942733984,delta,139,2
19,157,7572.968123489525,delta,139,2
20,158,6451.550590755767,delta,139,2
21,159,5533.014639628236,delta,139,2
1,139,-58574.201912524644,delta,139,3
2,140,63503.297661005985,delta,139,3
3,141,26804.24756498728,delta,139,3
4,142,21994.708117062226,delta,139,3
5,143,22201.081471195444,delta,139,3
6,144,31172.816338820383,delta,139,3
7,145,52079.0895146369,delta,139,3
8,146,12286.081475669984,delta,139,3
9,147,51312.1307159299,delta,139,3
10,148,45897.722305927426,delta,139,3
11,149,42895.130936742295,delta,139,3
12,150,42843.86743324809,delta,139,3
13,151,57502.50462207943,delta,139,3
14,152,56375.97258632677,delta,139,3
15,153,47862.94578393735,delta,139,3
16,154,63567.113402479794,delta,139,3
17,155,64024.47067338647,delta,139,3
18,156,60776.100000507664,delta,139,3
19,157,64360.82693899097,delta,139,3
20,158,72711.89472752204,delta,139,3
21,159,70159.63823668519,delta,139,3
1,146,116111.47898757455,delta,146,1
2,147,123004.77425634587,delta,146,1
3,148,125229.56014794903,delta,146,1
4,149,130324.77302479924,delta,146,1
5,150,134453.27680623694,delta,146,1
6,151,138879.94211831538,delta,146,1
7,152,142936.3654193162,delta,146,1
8,153,146847.26625266342,delta,146,1
9,154,150509.87200060123,delta,146,1
10,155,153977.48067893286,delta,146,1
11,156,157247.1687102755,delta,146,1
12,157,160342.32972141585,delta,146,1
13,158,163275.72447800235,delta,146,1
14,159,166063.606793134,delta,146,1
15,160,168719.35858658954,delta,146,1
16,161,171255.98008873998,delta,146,1
17,162,173685.06455088372,delta,146,1
18,163,176017.30307723008,delta,146,1
19,164,178262.38032680316,delta,146,1
20,165,180429.12870657432,delta,146,1
21,166,182525.57162342616,delta,146,1
1,146,-3285.5260600885376,delta,146,2
2,147,-3464.4739143508486,delta,146,2
3,148,-651.8403841061518,delta,146,2
4,149,-11071.606515038991,delta,146,2
5,150,-14995.57433907874,delta,146,2
6,151,-17212.519949990092,delta,146,2
7,152,-24060.78621166479,delta,146,2
8,153,-29020.01212925976,delta,146,2
9,154,-32984.264369169716,delta,146,2
10,155,-38874.45533323567,delta,146,2
11,156,-43989.30406144331,delta,146,2
12,157,-48800.87327760318,delta,146,2
13,158,-54307.05282822624,delta,146,2
14,159,-59552.62925187638,delta,146,2
15,160,-64701.115158182336,delta,146,2
16,161,-70101.54472330655,delta,146,2
17,162,-75426.09346488281,delta,146,2
18,163,-80713.88676509843,delta,146,2
19,164,-86099.98554707831,delta,146,2
20,165,-91461.54146223399,delta,146,2
21,166,-96810.2018933401,delta,146,2
1,146,-169003.54598710383,delta,146,3
2,147,100464.1158838165,delta,146,3
3,148,-33475.4246723142,delta,146,3
4,149,-67995.7366689241,delta,146,3
5,150,-5130.657164307544,delta,146,3
6,151,26484.18228890258,delta,146,3
7,152,-39060.728382632835,delta,146,3
8,153,-52968.00945998845,delta,146,3
9,154,42443.26892631082,delta,146,3
10,155,-25580.23542104615,delta,146,3
11,156,-38790.78362808493,delta,146,3
12,157,4466.251189223258,delta,146,3
13,158,10341.083749299403,delta,146,3
14,159,-31415.96293243044,delta,146,3
15,160,-13058.096707794117,delta,146,3
16,161,19199.378670544596,delta,146,3
17,162,-14829.96854931931,delta,146,3
18,163,-16395.078984016553,delta,146,3
19,164,10293.829677821137,delta,146,3
20,165,4567.221187056974,delta,146,3
21,166,-14589.479684302583,delta,146,3
1,153,83485.19075599263,delta,153,1
2,154,86492.58961652948,delta,153,1
3,155,90244.49305216593,delta,153,1
4,156,89555.71532016984,delta,153,1
5,157,88985.36166291492,delta,153,1
6,158,87784.15047669067,delta,153,1
7,159,86688.26757262181,delta,153,1
8,160,85552.7282125086,delta,153,1
9,161,84467.71954064566,delta,153,1
10,162,83386.22079436493,delta,153,1
11,163,82305.61762171553,delta,153,1
12,164,81207.26755715717,delta,153,1
13,165,80084.44392507375,delta,153,1
14,166,78931.29659437237,delta,153,1
15,167,77746.24811314381,delta,153,1
16,168,76529.38193149425,delta,153,1
17,169,75282.38976053515,delta,153,1
18,170,74007.73888370945,delta,153,1
19,171,72708.38901456332,delta,153,1
20,172,71387.48113218322,delta,153,1
21,173,70048.18167709361,delta,153,1
1,153,12958.413540431531,delta,153,2
2,154,-95175.84213528596,delta,153,2
3,155,-28174.512116136728,delta,153,2
4,156,-56745.61695418134,delta,153,2
5,157,-91190.63748308271,delta,153,2
6,158,-77851.53465815284,delta,153,2
7,159,-93822.89738801215,delta,153,2
8,160,-109626.4931021037,delta,153,2
9,161,-114286.4493266095,delta,153,2
10,162,-123581.07108473405,delta,153,2
11,163,-136269.39536067913,delta,153,2
12,164,-143922.14455013187,delta,153,2
13,165,-153038.6508951271,delta,153,2
14,166,-163733.58605930558,delta,153,2
15,167,-172452.09434006037,delta,153,2
16,168,-181757.90017689392,delta,153,2
17,169,-191538.52800253802,delta,153,2
18,170,-200736.64105652273,delta,153,2
19,171,-210062.11961824656,delta,153,2
20,172,-219580.94221025216,delta,153,2
21,173,-228928.12007697346,delta,153,2
1,153,-92639.87009198172,delta,153,3
2,154,-181186.67565885326,delta,153,3
3,155,14547.85361616523,delta,153,3
4,156,-164905.7721530043,delta,153,3
5,157,-165995.49216419016,delta,153,3
6,158,-152346.24674157845,delta,153,3
7,159,-112559.30238085613,delta,153,3
8,160,-213163.8984379354,delta,153,3
9,161,-196316.37355883,delta,153,3
10,162,-139411.8615624383,delta,153,3
11,163,-206048.3064286001,delta,153,3
12,164,-212753.0891453419,delta,153,3
13,165,-184015.1829192636,delta,153,3
14,166,-181686.71329276194,delta,153,3
15,167,-223758.75465348992,delta,153,3
16,168,-202927.49820065405,delta,153,3
17,169,-182551.18516723928,delta,153,3
18,170,-212409.47754504322,delta,153,3
19,171,-211934.7442684793,delta,153,3
20,172,-191248.51163178473,delta,153,3
21,173,-196850.82534271549,delta,153,3
1,160,146661.01169042033,delta,160,1
2,161,155492.57088110378,delta,160,1
3,162,158085.65752994636,delta,160,1
4,163,163393.47146047608,delta,160,1
5,164,167610.2046686319,delta,160,1
6,165,172174.9281784635,delta,160,1
7,166,176517.29086556708,delta,160,1
8,167,180862.16348449694,delta,160,1
9,168,185123.37981019352,delta,160,1
10,169,189337.09227899965,delta,160,1
11,170,193492.02283480775,delta,160,1
12,171,197596.01631258248,delta,160,1
13,172,201649.79860250483,delta,160,1
14,173,205657.08943640595,delta,160,1
15,174,209620.48290151395,delta,160,1
16,175,213542.94811583494,delta,160,1
17,176,217427.16391570904,delta,160,1
18,177,221275.73283928834,delta,160,1
19,178,225091.07193031136,delta,160,1
20,179,228875.4449067084,delta,160,1
21,180,232630.94836190704,delta,160,1
1,160,-48127.83356526238,delta,160,2
2,161,5372.164313024259,delta,160,2
3,162,-8792.447834283463,delta,160,2
4,163,-27527.038127352134,delta,160,2
5,164,-11169.412757872604,delta,160,2
6,165,-17187.431989456294,delta,160,2
7,166,-25419.82239949424,delta,160,2
8,167,-20645.297991960426,delta,160,2
9,168,-24039.83715563442,delta,160,2
10,169,-28008.94560473936,delta,160,2
11,170,-27721.878292053472,delta,160,2
12,171,-29931.486827007262,delta,160,2
13,172,-32608.39558399166,delta,160,2
14,173,-33708.21434855426,delta,160,2
15,174,-35658.99807722645,delta,160,2
16,175,-37820.13777477364,delta,160,2
17,176,-39421.05048439838,delta,160,2
18,177,-41304.96464762301,delta,160,2
19,178,-43281.96071087511,delta,160,2
20,179,-45059.86662073503,delta,160,2
21,180,-46932.47459320235,delta,160,2
1,160,-119283.29035208421,delta,160,3
2,161,72122.0974405976,delta,160,3
3,162,-32381.843493548222,delta,160,3
4,163,-49460.764119098894,delta,160,3
5,164,-7377.025372114964,delta,160,3
6,165,1333.2443650460336,delta,160,3
7,166,-41139.02826895984,delta,160,3
8,167,-34631.16136899986,delta,160,3
9,168,-2788.146910862997,delta,160,3
10,169,-29696.369515999453,delta,160,3
11,170,-43060.69590786076,delta,160,3
12,171,-19546.3136507303,delta,160,3
13,172,-22592.13862094283,delta,160,3
14,173,-43354.26828401745,delta,160,3
15,174,-33385.97750220355,delta,160,3
16,175,-25202.28747478919,delta,160,3
17,176,-39660.74528656271,delta,160,3
18,177,-42212.17687822599,delta,160,3
19,178,-32524.600666600047,delta,160,3
20,179,-37968.4846170058,delta,160,3
21,180,-45970.85327041708,delta,160,3
1,167,114833.79711250114,delta,167,1
2,168,126772.65407640088,delta,167,1
3,169,122895.17215471622,delta,167,1
4,170,127057.04432083436,delta,167,1
5,171,128581.36287091285,delta,167,1
6,172,131379.39752791927,delta,167,1
7,173,133718.23947180624,delta,167,1
8,174,136196.87331464514,delta,167,1
9,175,138517.43287714588,delta,167,1
10,176,140765.2494797615,delta,167,1
11,177,142888.2598186967,delta,167,1
12,178,144900.06207433206,delta,167,1
13,179,146794.75047158133,delta,167,1
14,180,148578.43213689775,delta,167,1
15,181,150254.89923834376,delta,167,1
16,182,151830.2803323877,delta,167,1
17,183,153310.49707677544,delta,167,1
18,184,154701.8644999092,delta,167,1
19,185,156010.59630121238,delta,167,1
20,186,157242.85004998822,delta,167,1
21,187,158404.6178610108,delta,167,1
1,167,-13665.262635722756,delta,167,2
2,168,11054.198411149904,delta,167,2
3,169,8998.283017729293,delta,167,2
4,170,-8696.219927586615,delta,167,2
5,171,5969.0990792925,delta,167,2
6,172,-2089.267698233947,delta,167,2
7,173,-5727.307824866148,delta,167,2
8,174,-2960.083484405419,delta,167,2
9,175,-6371.873670176254,delta,167,2
10,176,-8196.978021565592,delta,167,2
11,177,-8584.439506525174,delta,167,2
12,178,-10215.596133362385,delta,167,2
13,179,-11927.872294088593,delta,167,2
14,180,-12897.464130598237,delta,167,2
15,181,-14299.476829481893,delta,167,2
16,182,-15826.712743007229,delta,167,2
17,183,-17045.905702921213,delta,167,2
18,184,-18435.004125647363,delta,167,2
19,185,-19883.788571628626,delta,167,2
20,186,-21229.702218141756,delta,167,2
21,187,-22638.6893383133,delta,167,2
1,167,-149851.30590528715,delta,167,3
2,168,100304.38890878204,delta,167,3
3,169,-5203.779670255724,delta,167,3
4,170,-82178.04052013066,delta,167,3
5,171,29454.29575119936,delta,167,3
6,172,10175.585787695134,delta,167,3
7,173,-44576.649198882515,delta,167,3
8,174,-31147.980568653205,delta,167,3
9,175,15558.07498158887,delta,167,3
10,176,-31708.31144201546,delta,167,3
11,177,-47481.66216786881,delta,167,3
12,178,-7921.470924447058,delta,167,3
13,179,-21975.479886405636,delta,167,3
14,180,-49393.40048145922,delta,167,3
15,181,-31998.163408264285,delta,167,3
16,182,-23197.428696039133,delta,167,3
17,183,-46749.91856983863,delta,167,3
18,184,-47572.47665112303,delta,167,3
19,185,-33527.19576176745,delta,167,3
20,186,-45281.69126458117,delta,167,3
21,187,-55691.83132862649,delta,167,3
1,118,71602.08586731405,omicron,118,1
2,119,68501.10324533003,omicron,118,1
3,120,69879.38998542212,omicron,118,1
4,121,74144.28525831911,omicron,118,1
5,122,80335.09217427699,omicron,118,1
6,123,87583.24462996199,omicron,118,1
7,124,95376.80748094506,omicron,118,1
8,125,103378.74960426155,omicron,118,1
9,126,111380.61377057282,omicron,118,1
10,127,119251.36236654822,omicron,118,1
11,128,126911.50713929949,omicron,118,1
12,129,134315.10562184098,omicron,118,1
13,130,141438.61416069907,omicron,118,1
14,131,148273.38878082542,omicron,118,1
15,132,154820.6680065931,omicron,118,1
16,133,161088.12768447062,omicron,118,1
17,134,167087.50152439106,omicron,118,1
18,135,172832.92690166488,omicron,118,1
19,136,178339.79647365195,omicron,118,1
20,137,183623.96595599444,omicron,118,1
21,138,188701.2150377165,omicron,118,1
1,118,17358.583786645322,omicron,118,2
2,119,-34457.93313351442,omicron,118,2
3,120,-9138.94254233333,omicron,118,2
4,121,-20632.417609982076,omicron,118,2
5,122,-34620.61897037816,omicron,118,2
6,123,-42449.561822063086,omicron,118,2
7,124,-38864.33131609479,omicron,118,2
8,125,-50511.028948124585,omicron,118,2
9,126,-57102.777191724716,omicron,118,2
10,127,-58688.309950531984,omicron,118,2
11,128,-63632.61083624285,omicron,118,2
12,129,-70076.32006362214,omicron,118,2
13,130,-73041.45531730898,omicron,118,2
14,131,-76324.51073899199,omicron,118,2
15,132,-80964.47650303444,omicron,118,2
16,133,-84414.50393819084,omicron,118,2
17,134,-87153.35074047113,omicron,118,2
18,135,-90534.18027790028,omicron,118,2
19,136,-93664.79453853666,omicron,118,2
20,137,-96189.06032294987,omicron,118,2
21,138,-98795.84593285414,omicron,118,2
1,118,-79070.03937065625,omicron,118,3
2,119,79144.44307902432,omicron,118,3
3,120,-82198.09836428193,omicron,118,3
4,121,36193.50842048181,omicron,118,3
5,122,4284.785832322203,omicron,118,3
6,123,24236.609566736734,omicron,118,3
7,124,-20780.206633885857,omicron,118,3
8,125,45603.01252583624,omicron,118,3
9,126,11063.436312392587,omicron,118,3
10,127,14731.014920340851,omicron,118,3
11,128,18824.47029612749,omicron,118,3
12,129,33759.46557347174,omicron,118,3
13,130,17171.194914821768,omicron,118,3
14,131,23525.72903858195,omicron,118,3
15,132,30445.389389597112,omicron,118,3
16,133,28852.580147182336,omicron,118,3
17,134,24523.56405991572,omicron,118,3
18,135,31044.20020542061,omicron,118,3
19,136,32162.781852500746,omicron,118,3
20,137,29610.33368880907,omicron,118,3
21,138,30590.920024695108,omicron,118,3
1,125,60545.92964268125,omicron,125,1
2,126,59491.2915674197,omicron,125,1
3,127,63911.257950503976,omicron,125,1
4,128,67589.18216378185,omicron,125,1
5,129,72711.95154384477,omicron,125,1
6,130,78550.94165148011,omicron,125,1
7,131,85037.5137455414,omicron,125,1
8,132,91914.33220068504,omicron,125,1
9,133,99013.56793009027,omicron,125,1
10,134,106190.76714662033,omicron,125,1
11,135,113341.00805513326,omicron,125,1
12,136,120387.86905703673,omicron,125,1
13,137,127278.94996794271,omicron,125,1
14,138,133980.10192651118,omicron,125,1
15,139,140471.0485438467,omicron,125,1
16,140,146741.74500848158,omicron,125,1
17,141,152789.56110378145,omicron,125,1
18,142,158617.1081477377,omicron,125,1
19,143,164230.5960579542,omicron,125,1
20,144,169638.60411299672,omicron,125,1
21,145,174851.1727963,omicron,125,1
1,125,17414.375014536512,omicron,125,2
2,126,-52028.742893213035,omicron,125,2
3,127,-13073.930143509075,omicron,125,2
4,128,-43700.679019414805,omicron,125,2
5,129,-43280.5111887931,omicron,125,2
6,130,-52431.64633822783,omicron,125,2
7,131,-52754.273364926616,omicron,125,2
8,132,-62349.34562477771,omicron,125,2
9,133,-66651.35304200232,omicron,125,2
10,134,-70249.61495102929,omicron,125,2
11,135,-75606.67390886134,omicron,125,2
12,136,-80799.40880528592,omicron,125,2
13,137,-84434.73580444149,omicron,125,2
14,138,-88696.49602252113,omicron,125,2
15,139,-93175.68611170432,omicron,125,2
16,140,-96967.57181590302,omicron,125,2
17,141,-100602.48392099216,omicron,125,2
18,142,-104463.76946050602,omicron,125,2
19,143,-108020.26662128202,omicron,125,2
20,144,-111335.65526425563,omicron,125,2
21,145,-114672.24117666944,omicron,125,2
1,125,40214.029900905676,omicron,125,3
2,126,-73129.55758797342,omicron,125,3
3,127,69729.97606623068,omicron,125,3
4,128,8099.824242510018,omicron,125,3
5,129,35937.47577391961,omicron,125,3
6,130,4563.107195197605,omicron,125,3
7,131,81353.46470960928,omicron,125,3
8,132,28475.0561071994,omicron,125,3
9,133,51193.119863400585,omicron,125,3
10,134,52653.79830897937,omicron,125,3
11,135,72329.84517910948,omicron,125,3
12,136,47431.57456626848,omicron,125,3
13,137,68136.31190780608,omicron,125,3
14,138,69040.37249031139,omicron,125,3
15,139,70921.16931436036,omicron,125,3
16,140,65744.42645605688,omicron,125,3
17,141,78588.03984597523,omicron,125,3
18,142,76181.43139495363,omicron,125,3
19,143,76888.73373749724,omicron,125,3
20,144,79025.74975238054,omicron,125,3
21,145,84534.7941621273,omicron,125,3
1,132,122518.5704911994,omicron,132,1
2,133,127171.15701574179,omicron,132,1
3,134,134805.0797884253,omicron,132,1
4,135,141586.5674353383,omicron,132,1
5,136,149577.24956911593,omicron,132,1
6,137,158227.76099517872,omicron,132,1
7,138,167468.49380310267,omicron,132,1
8,139,177062.03415575367,omicron,132,1
9,140,186841.34391518432,omicron,132,1
10,141,196660.23040801694,omicron,132,1
11,142,206407.92378953384,omicron,132,1
12,143,216000.67626710833,omicron,132,1
13,144,225378.1736807347,omicron,132,1
14,145,234498.66398363112,omicron,132,1
15,146,243335.07990207482,omicron,132,1
16,147,251871.70072754,omicron,132,1
17,148,260101.46394717053,omicron,132,1
18,149,268023.8079098529,omicron,132,1
19,150,275642.9689511633,omicron,132,1
20,151,282966.6473363736,omicron,132,1
21,152,290004.97078638437,omicron,132,1
1,132,58703.251522413804,omicron,132,2
2,133,-29322.840898734343,omicron,132,2
3,134,4227.677222189115,omicron,132,2
4,135,1541.3596700387134,omicron,132,2
5,136,-17028.70686148919,omicron,132,2
6,137,-27772.8815747466,omicron,132,2
7,138,-19802.127120745456,omicron,132,2
8,139,-30929.11117062092,omicron,132,2
9,140,-40341.06583037469,omicron,132,2
10,141,-40919.319650594814,omicron,132,2
11,142,-45302.00349098645,omicron,132,2
12,143,-53196.29014140679,omicron,132,2
13,144,-56744.00735319042,omicron,132,2
14,145,-60086.41315571082,omicron,132,2
15,146,-65617.91086824608,omicron,132,2
16,147,-70025.66850636553,omicron,132,2
17,148,-73326.23314112358,omicron,132,2
18,149,-77490.92613902947,omicron,132,2
19,150,-81571.05119494253,omicron,132,2
20,151,-84893.68309840027,omicron,132,2
21,152,-88296.17573229628,omicron,132,2
1,132,-2161.9609316594433,omicron,132,3
2,133,44525.40301375929,omicron,132,3
3,134,-19813.484873402165,omicron,132,3
4,135,39290.75230450649,omicron,132,3
5,136,62433.994788540294,omicron,132,3
6,137,31457.71207725117,omicron,132,3
7,138,48374.06453730585,omicron,132,3
8,139,79069.20374964387,omicron,132,3
9,140,70037.04970080499,omicron,132,3
10,141,61539.84844386368,omicron,132,3
11,142,85274.7466715551,omicron,132,3
12,143,89018.71488497895,omicron,132,3
13,144,82440.16402429249,omicron,132,3
14,145,89434.8421586419,omicron,132,3
15,146,101358.2682556035,omicron,132,3
16,147,98222.55186683615,omicron,132,3
17,148,99612.89099659934,omicron,132,3
18,149,107849.41755889426,omicron,132,3
19,150,111029.91864717775,omicron,132,3
20,151,110081.74708007043,omicron,132,3
21,152,114949.88210125733,omicron,132,3
1,139,98047.3205293065,omicron,139,1
2,140,98758.10792996612,omicron,139,1
3,141,105354.14620675678,omicron,139,1
4,142,110409.32883947644,omicron,139,1
5,143,116763.50768420813,omicron,139,1
6,144,123631.41770038065,omicron,139,1
7,145,131039.40227641293,omicron,139,1
8,146,138771.13636647357,omicron,139,1
9,147,146700.20579387152,omicron,139,1
10,148,154708.07968819194,omicron,139,1
11,149,162705.6664529917,omicron,139,1
12,150,170623.43315007415,omicron,139,1
13,151,178409.57575051414,omicron,139,1
14,152,186026.2549870778,omicron,139,1
15,153,193446.9128729582,omicron,139,1
16,154,200653.88861362927,omicron,139,1
17,155,207636.50595668494,omicron,139,1
18,156,214389.51261657692,omicron,139,1
19,157,220911.8279503255,omicron,139,1
20,158,227205.54015460692,omicron,139,1
21,159,233275.1076518463,omicron,139,1
1,139,-15632.44224272191,omicron,139,2
2,140,-33424.201985135645,omicron,139,2
3,141,-43636.737284550705,omicron,139,2
4,142,-52848.19126283206,omicron,139,2
5,143,-56280.66146148878,omicron,139,2
6,144,-66130.12285908268,omicron,139,2
7,145,-72685.50523038636,omicron,139,2
8,146,-77286.95885172827,omicron,139,2
9,147,-83855.99506654716,omicron,139,2
10,148,-90105.03178668223,omicron,139,2
11,149,-95121.69302815586,omicron,139,2
12,150,-100421.16209837343,omicron,139,2
13,151,-106059.88926355753,omicron,139,2
14,152,-111011.28809957698,omicron,139,2
15,153,-115815.5181786966,omicron,139,2
16,154,-120765.22218586787,omicron,139,2
17,155,-125440.6035879594,omicron,139,2
18,156,-129859.72822154229,omicron,139,2
19,157,-134261.51762488057,omicron,139,2
20,158,-138523.9367297228,omicron,139,2
21,159,-142570.70786251835,omicron,139,2
1,139,-16616.260244319914,omicron,139,3
2,140,-77156.26052608457,omicron,139,3
3,141,-4861.031652720179,omicron,139,3
4,142,-16280.923680980224,omicron,139,3
5,143,-22078.804833695292,omicron,139,3
6,144,-38166.581709100865,omicron,139,3
7,145,28985.311179768294,omicron,139,3
8,146,-19106.789849149063,omicron,139,3
9,147,-4746.6097875924315,omicron,139,3
10,148,3765.803480026778,omicron,139,3
11,149,15781.872925847769,omicron,139,3
12,150,-4808.768320438452,omicron,139,3
13,151,11145.559654053533,omicron,139,3
14,152,16021.929795164848,omicron,139,3
15,153,12731.881007108139,omicron,139,3
16,154,11055.607878369978,omicron,139,3
17,155,20847.069430724485,omicron,139,3
18,156,20316.030570467003,omicron,139,3
19,157,18464.57991335471,omicron,139,3
20,158,22603.128465933958,omicron,139,3
21,159,26337.255584381754,omicron,139,3
1,146,169347.60768954302,omicron,146,1
2,147,176253.00856732266,omicron,146,1
3,148,183825.12113545722,omicron,146,1
4,149,189480.53267373823,omicron,146,1
5,150,195748.5025112719,omicron,146,1
6,151,202347.1848026385,omicron,146,1
7,152,209358.9066955236,omicron,146,1
8,153,216652.30364826688,omicron,146,1
9,154,224134.33588684388,omicron,146,1
10,155,231711.0181415759,omicron,146,1
11,156,239306.93766341702,omicron,146,1
12,157,246860.94835476755,omicron,146,1
13,158,254325.68577102842,omicron,146,1
14,159,261665.20878918495,omicron,146,1
15,160,268853.09519999195,omicron,146,1
16,161,275870.64111506526,omicron,146,1
17,162,282705.34954966634,omicron,146,1
18,163,289349.66127915686,omicron,146,1
19,164,295799.911545467,omicron,146,1
20,165,302055.47749353136,omicron,146,1
21,166,308118.08606988797,omicron,146,1
1,146,32795.2138571105,omicron,146,2
2,147,-21404.06246454807,omicron,146,2
3,148,17107.745174752374,omicron,146,2
4,149,-10244.23537247305,omicron,146,2
5,150,-12762.21944917884,omicron,146,2
6,151,-19729.9097080559,omicron,146,2
7,152,-17211.106257494597,omicron,146,2
8,153,-28114.11148736975,omicron,146,2
9,154,-30625.897506279987,omicron,146,2
10,155,-32865.534467410675,omicron,146,2
11,156,-37713.17051488487,omicron,146,2
12,157,-42369.022288726206,omicron,146,2
13,158,-44822.93092533038,omicron,146,2
14,159,-48627.28696605217,omicron,146,2
15,160,-52666.25643479597,omicron,146,2
16,161,-55805.200355326466,omicron,146,2
17,162,-58984.13712579105,omicron,146,2
18,163,-62554.403120909294,omicron,146,2
19,164,-65708.39692500763,omicron,146,2
20,165,-68690.43477738008,omicron,146,2
21,166,-71801.2597602458,omicron,146,2
1,146,-68429.90372806136,omicron,146,3
2,147,-28301.869679025374,omicron,146,3
3,148,-5503.5208649882115,omicron,146,3
4,149,-33271.89005404664,omicron,146,3
5,150,-23749.12109566084,omicron,146,3
6,151,-24243.692643144866,omicron,146,3
7,152,17743.337470994797,omicron,146,3
8,153,-33274.257893206086,omicron,146,3
9,154,9298.461574723478,omicron,146,3
10,155,-2889.9668071209453,omicron,146,3
11,156,8260.036748322658,omicron,146,3
12,157,-8499.629839530215,omicron,146,3
13,158,15871.141417129431,omicron,146,3
14,159,4685.714784302749,omicron,146,3
15,160,8965.011184133822,omicron,146,3
16,161,8482.736428012839,omicron,146,3
17,162,16868.88260411471,omicron,146,3
18,163,11159.749333814718,omicron,146,3
19,164,15029.475971035892,omicron,146,3
20,165,17411.511724286014,omicron,146,3
21,166,19027.741057753563,omicron,146,3
1,153,138340.63067114897,omicron,153,1
2,154,140052.6354735604,omicron,153,1
3,155,147134.5280041068,omicron,153,1
4,156,151185.65880984292,omicron,153,1
5,157,156303.83875932818,omicron,153,1
6,158,161691.2063847312,omicron,153,1
7,159,167499.62257360056,omicron,153,1
8,160,173542.07020451533,omicron,153,1
9,161,179733.6614511972,omicron,153,1
10,162,185988.11751231595,omicron,153,1
11,163,192245.28482753428,omicron,153,1
12,164,198458.79720185578,omicron,153,1
13,165,204594.8200999315,omicron,153,1
14,166,210628.65717464846,omicron,153,1
15,167,216542.81496684434,omicron,153,1
16,168,222325.34691728797,omicron,153,1
17,169,227968.6269138668,omicron,153,1
18,170,233468.38068025623,omicron,153,1
19,171,238822.92898380512,omicron,153,1
20,172,244032.5886576075,omicron,153,1
21,173,249099.19778407575,omicron,153,1
1,153,11439.58471182514,omicron,153,2
2,154,-22317.567121232947,omicron,153,2
3,155,-55135.290739694916,omicron,153,2
4,156,-28891.596487769508,omicron,153,2
5,157,-42666.358853616315,omicron,153,2
6,158,-62111.35545077933,omicron,153,2
7,159,-58801.24223079388,omicron,153,2
8,160,-59606.646530823244,omicron,153,2
9,161,-72256.13252053563,omicron,153,2
10,162,-75047.21927930387,omicron,153,2
11,163,-75993.51560069156,omicron,153,2
12,164,-82610.13706864156,omicron,153,2
13,165,-87480.27886147711,omicron,153,2
14,166,-89471.88125112296,omicron,153,2
15,167,-93740.66682053012,omicron,153,2
16,168,-98264.72545587404,omicron,153,2
17,169,-101212.62012209436,omicron,153,2
18,170,-104570.16516942934,omicron,153,2
19,171,-108480.28309877556,omicron,153,2
20,172,-111710.73037118632,omicron,153,2
21,173,-114800.7446331239,omicron,153,2
1,153,-177699.18428411777,omicron,153,3
2,154,-17796.026379335788,omicron,153,3
3,155,-174801.81272331916,omicron,153,3
4,156,-58959.84541721025,omicron,153,3
5,157,-127010.31863810832,omicron,153,3
6,158,-96246.8091856211,omicron,153,3
7,159,-113966.25037081377,omicron,153,3
8,160,-87637.2377441558,omicron,153,3
9,161,-110042.28642506362,omicron,153,3
10,162,-102100.74588179565,omicron,153,3
11,163,-100909.19620182319,omicron,153,3
12,164,-100256.46995758335,omicron,153,3
13,165,-107841.39366219728,omicron,153,3
14,166,-102874.78384836903,omicron,153,3
15,167,-103721.618788325,omicron,153,3
16,168,-106259.22348652803,omicron,153,3
17,169,-107978.03422589647,omicron,153,3
18,170,-105194.32396544144,omicron,153,3
19,171,-107934.71351228375,omicron,153,3
20,172,-108882.82374663674,omicron,153,3
21,173,-108827.87930477131,omicron,153,3
1,160,217642.90127338187,omicron,160,1
2,161,230428.42712136093,omicron,160,1
3,162,243993.59475368497,omicron,160,1
4,163,252248.78777794406,omicron,160,1
5,164,260431.00788127398,omicron,160,1
6,165,268311.5931346698,omicron,160,1
7,166,276315.5976851541,omicron,160,1
8,167,284378.20553553494,omicron,160,1
9,168,292471.1838077947,omicron,160,1
10,169,300533.5599388329,omicron,160,1
11,170,308517.3512026886,omicron,160,1
12,171,316382.5133343262,omicron,160,1
