steps,forecast_index,predicted_mean,strain,train_idx,hyp
11,58,1488.9505202695727,delta,48,3
12,59,26497.863109438214,delta,48,3
13,60,13981.135881214635,delta,48,3
14,61,11795.099409299903,delta,48,3
15,62,19427.044847126585,delta,48,3
16,63,22924.144071769086,delta,48,3
17,64,14815.898033492966,delta,48,3
18,65,21409.28332581499,delta,48,3
19,66,24663.013743766234,delta,48,3
20,67,21631.35756254138,delta,48,3
21,68,22740.836580811185,delta,48,3
1,55,212487.55639896434,delta,55,1
2,56,232733.169885613,delta,55,1
3,57,233438.3162587463,delta,55,1
4,58,242556.33972808142,delta,55,1
5,59,248257.39131845772,delta,55,1
6,60,255516.3830141308,delta,55,1
7,61,262218.8415641172,delta,55,1
8,62,269247.4140865398,delta,55,1
9,63,276222.10702012206,delta,55,1
10,64,283297.9453175755,delta,55,1
11,65,290405.4132249984,delta,55,1
12,66,297570.7398047318,delta,55,1
13,67,304780.39144438005,delta,55,1
14,68,312038.0874983297,delta,55,1
15,69,319340.59120604966,delta,55,1
16,70,326687.8354653096,delta,55,1
17,71,334078.58113279345,delta,55,1
18,72,341512.2036700462,delta,55,1
19,73,348987.9063918701,delta,55,1
20,74,356505.02998468303,delta,55,1
21,75,364062.905984246,delta,55,1
1,55,32429.225126655074,delta,55,2
2,56,32106.473130111233,delta,55,2
3,57,75671.76945702013,delta,55,2
4,58,47124.42979343704,delta,55,2
5,59,58426.0472699721,delta,55,2
6,60,76475.48253953346,delta,55,2
7,61,64376.30326351372,delta,55,2
8,62,75909.21029788084,delta,55,2
9,63,84052.14128171207,delta,55,2
10,64,81189.55208961086,delta,55,2
11,65,90614.06717605083,delta,55,2
12,66,95568.40806104502,delta,55,2
13,67,97390.36231630636,delta,55,2
14,68,104959.7365622803,delta,55,2
15,69,109331.63632356937,delta,55,2
16,70,113359.5755514185,delta,55,2
17,71,119819.87191743372,delta,55,2
18,72,124447.54742416248,delta,55,2
19,73,129480.64868863937,delta,55,2
20,74,135437.28373070506,delta,55,2
21,75,140492.9207732952,delta,55,2
1,55,-146894.52727045945,delta,55,3
2,56,86484.59561943123,delta,55,3
3,57,-8431.719171249773,delta,55,3
4,58,-21316.34617524169,delta,55,3
5,59,-25416.975287805602,delta,55,3
6,60,44894.9070326676,delta,55,3
7,61,-30646.611597362033,delta,55,3
8,62,-15430.471829607908,delta,55,3
9,63,14189.921640463814,delta,55,3
10,64,-148.3675012048916,delta,55,3
11,65,-23606.915148980042,delta,55,3
12,66,5274.5411366088665,delta,55,3
13,67,4047.371962346311,delta,55,3
14,68,-14946.204714674794,delta,55,3
15,69,-5301.13170490897,delta,55,3
16,70,4716.2979745219345,delta,55,3
17,71,-8363.528811205819,delta,55,3
18,72,-8778.298581400944,delta,55,3
19,73,1234.383753754024,delta,55,3
20,74,-3760.2402985045337,delta,55,3
21,75,-8671.787459881336,delta,55,3
1,62,227408.18340443814,delta,62,1
2,63,243492.03924611665,delta,62,1
3,64,248667.97096559367,delta,62,1
4,65,258494.91088410513,delta,62,1
5,66,266596.1002981023,delta,62,1
6,67,275588.85183251835,delta,62,1
7,68,284401.5840885138,delta,62,1
8,69,293474.9663930755,delta,62,1
9,70,302629.24875521095,delta,62,1
10,71,311938.9082475214,delta,62,1
11,72,321374.05016644485,delta,62,1
12,73,330947.5016598148,delta,62,1
13,74,340654.5210303032,delta,62,1
14,75,350497.53912757675,delta,62,1
15,76,360476.0252982322,delta,62,1
16,77,370590.6505667993,delta,62,1
17,78,380841.5852976418,delta,62,1
18,79,391229.2004079893,delta,62,1
19,80,401753.78184804355,delta,62,1
20,81,412415.6489932003,delta,62,1
21,82,423215.1069412958,delta,62,1
1,62,31022.509016321063,delta,62,2
2,63,30396.21091473093,delta,62,2
3,64,53883.70402731227,delta,62,2
4,65,42504.508028214055,delta,62,2
5,66,47352.43832046528,delta,62,2
6,67,59175.8019252673,delta,62,2
7,68,55248.65619598395,delta,62,2
8,69,61176.8332697358,delta,62,2
9,70,68168.65590504283,delta,62,2
10,71,68498.97610826427,delta,62,2
11,72,74281.8115913193,delta,62,2
12,73,79530.82667116911,delta,62,2
13,74,82198.32895897343,delta,62,2
14,75,87705.86277762777,delta,62,2
15,76,92523.22459510292,delta,62,2
16,77,96483.56740764386,delta,62,2
17,78,101868.70920762524,delta,62,2
18,79,106773.93300016066,delta,62,2
19,80,111498.56895847071,delta,62,2
20,81,116931.91883599982,delta,62,2
21,82,122112.59875426766,delta,62,2
1,62,-108436.86719586747,delta,62,3
2,63,127084.27181755938,delta,62,3
3,64,-69872.19317535171,delta,62,3
4,65,26253.459274042863,delta,62,3
5,66,-17625.52414808981,delta,62,3
6,67,52792.58609993907,delta,62,3
7,68,-54703.13406158856,delta,62,3
8,69,40844.89615895401,delta,62,3
9,70,-5343.375997821684,delta,62,3
10,71,10555.798653480946,delta,62,3
11,72,-13901.791610637098,delta,62,3
12,73,31984.223546410794,delta,62,3
13,74,-12150.858314074925,delta,62,3
14,75,10497.890654149349,delta,62,3
15,76,5585.760978178238,delta,62,3
16,77,13635.190093523008,delta,62,3
17,78,-4789.500772729167,delta,62,3
18,79,16181.856067886692,delta,62,3
19,80,5547.152380166925,delta,62,3
20,81,7700.476212304435,delta,62,3
21,82,6183.646157263429,delta,62,3
1,69,221020.55703440076,delta,69,1
2,70,234129.90524341856,delta,69,1
3,71,236728.15395958076,delta,69,1
4,72,243460.30922661166,delta,69,1
5,73,248650.02532454534,delta,69,1
6,74,254504.1518536428,delta,69,1
7,75,260169.02851626257,delta,69,1
8,76,265977.61829324736,delta,69,1
9,77,271801.78919669904,delta,69,1
10,78,277691.91930605366,delta,69,1
11,79,283628.8487528693,delta,69,1
12,80,289620.22665441426,delta,69,1
13,81,295663.18575201277,delta,69,1
14,82,301758.8659408069,delta,69,1
15,83,307906.8043858474,delta,69,1
16,84,314107.1291780513,delta,69,1
17,85,320359.7190177755,delta,69,1
18,86,326664.53638281906,delta,69,1
19,87,333021.50285347225,delta,69,1
20,88,339430.55048579315,delta,69,1
21,89,345891.60382241127,delta,69,1
1,69,14100.25204269198,delta,69,2
2,70,13490.276874149451,delta,69,2
3,71,43731.32086086384,delta,69,2
4,72,23320.97869384114,delta,69,2
5,73,28852.927452563832,delta,69,2
6,74,42786.78459966928,delta,69,2
7,75,34246.76924059505,delta,69,2
8,76,40432.89552639617,delta,69,2
9,77,47621.7847476225,delta,69,2
10,78,45340.7141819715,delta,69,2
11,79,50874.97713466582,delta,69,2
12,80,55529.58659751364,delta,69,2
13,81,56450.400760778866,delta,69,2
14,82,61321.60179521819,delta,69,2
15,83,65198.667103715125,delta,69,2
16,84,67748.75367400545,delta,69,2
17,85,72226.24252740463,delta,69,2
18,86,76012.11958406208,delta,69,2
19,87,79420.60307045665,delta,69,2
20,88,83751.43512726988,delta,69,2
21,89,87690.71777374577,delta,69,2
1,69,-146409.6263534308,delta,69,3
2,70,95534.26477833895,delta,69,3
3,71,-31681.623119449825,delta,69,3
4,72,-21289.61452988931,delta,69,3
5,73,-31591.208634373033,delta,69,3
6,74,46125.098762841895,delta,69,3
7,75,-54339.34098718315,delta,69,3
8,76,-7516.978690905264,delta,69,3
9,77,1687.1623380042147,delta,69,3
10,78,-7116.9970875063445,delta,69,3
11,79,-36349.98278079182,delta,69,3
12,80,6943.587014400866,delta,69,3
13,81,-12237.997209288413,delta,69,3
14,82,-22024.293347788043,delta,69,3
15,83,-13489.182429460809,delta,69,3
16,84,-2788.0105589961167,delta,69,3
17,85,-22990.652564071584,delta,69,3
18,86,-15205.671772129135,delta,69,3
19,87,-9289.78803872061,delta,69,3
20,88,-15746.90130386129,delta,69,3
21,89,-20387.272949456703,delta,69,3
1,76,222788.47781187782,delta,76,1
2,77,237031.9774539432,delta,76,1
3,78,238664.1083360253,delta,76,1
4,79,244442.39471756108,delta,76,1
5,80,248425.34828983835,delta,76,1
6,81,252856.01123113112,delta,76,1
7,82,256985.84214504814,delta,76,1
8,83,261131.06702505602,delta,76,1
9,84,265208.8702446825,delta,76,1
10,85,269271.5769401916,delta,76,1
11,86,273315.9220881885,delta,76,1
12,87,277354.0968579545,delta,76,1
13,88,281389.3922729681,delta,76,1
14,89,285425.995333528,delta,76,1
15,90,289466.12701666885,delta,76,1
16,91,293511.56333883666,delta,76,1
17,92,297563.42602154496,delta,76,1
18,93,301622.49933283404,delta,76,1
19,94,305689.2853248385,delta,76,1
20,95,309764.10374737624,delta,76,1
21,96,313847.14044353704,delta,76,1
1,76,-3981.253392718718,delta,76,2
2,77,2204.60409809713,delta,76,2
3,78,37765.28750669099,delta,76,2
4,79,513.251629228107,delta,76,2
5,80,8842.963135884245,delta,76,2
6,81,21594.22945494963,delta,76,2
7,82,5474.097373655866,delta,76,2
8,83,11534.338367330653,delta,76,2
9,84,16103.961088434706,delta,76,2
10,85,9670.64943983563,delta,76,2
11,86,13605.624595496367,delta,76,2
12,87,15453.701825057913,delta,76,2
13,88,13350.456865383123,delta,76,2
14,89,15921.945127789135,delta,76,2
15,90,17007.044237210197,delta,76,2
16,91,16793.42491203826,delta,76,2
17,92,18621.88996873131,delta,76,2
18,93,19582.924630433597,delta,76,2
19,94,20182.49947235643,delta,76,2
20,95,21649.370236881907,delta,76,2
21,96,22661.527841817064,delta,76,2
1,76,-82012.06683719449,delta,76,3
2,77,-89085.84080469317,delta,76,3
3,78,91528.0867968651,delta,76,3
4,79,-45517.94715779659,delta,76,3
5,80,-82053.33901088673,delta,76,3
6,81,3963.415189260035,delta,76,3
7,82,11830.59331674513,delta,76,3
8,83,-83560.75531585561,delta,76,3
9,84,-28961.64056636882,delta,76,3
10,85,1235.997929004836,delta,76,3
11,86,-48438.05114535813,delta,76,3
12,87,-58303.8559350461,delta,76,3
13,88,-10876.95380399737,delta,76,3
14,89,-34713.7412254886,delta,76,3
15,90,-57658.637967129005,delta,76,3
16,91,-33591.57549281465,delta,76,3
17,92,-27305.091989501263,delta,76,3
18,93,-53482.13811365806,delta,76,3
19,94,-45729.75813789433,delta,76,3
20,95,-32897.05961740599,delta,76,3
21,96,-46253.165658319485,delta,76,3
1,83,186781.68957801838,delta,83,1
2,84,192202.48842079157,delta,83,1
3,85,188225.7441542357,delta,83,1
4,86,188623.40981670216,delta,83,1
5,87,188149.24298162828,delta,83,1
6,88,188537.29293553578,delta,83,1
7,89,189022.71931164223,delta,83,1
8,90,189782.7510243014,delta,83,1
9,91,190676.0982732538,delta,83,1
10,92,191696.005272823,delta,83,1
11,93,192800.81871076263,delta,83,1
12,94,193972.274983253,delta,83,1
13,95,195191.69922176152,delta,83,1
14,96,196446.71398800632,delta,83,1
15,97,197727.31220241945,delta,83,1
16,98,199026.16072149124,delta,83,1
17,99,200337.63544194627,delta,83,1
18,100,201657.52446442426,delta,83,1
19,101,202982.64447838877,delta,83,1
20,102,204310.6074311228,delta,83,1
21,103,205639.62252217007,delta,83,1
1,83,11208.974469718698,delta,83,2
2,84,8686.81861414187,delta,83,2
3,85,34183.92978369325,delta,83,2
4,86,15159.559904050402,delta,83,2
5,87,16851.44427543314,delta,83,2
6,88,27395.87231700518,delta,83,2
7,89,18760.499885053752,delta,83,2
8,90,21023.03519255077,delta,83,2
9,91,25501.78124724794,delta,83,2
10,92,21941.19528961621,delta,83,2
11,93,23854.43197791683,delta,83,2
12,94,25982.208832569653,delta,83,2
13,95,24839.59711868048,delta,83,2
14,96,26352.76346308866,delta,83,2
15,97,27626.073021301912,delta,83,2
16,98,27617.120217595715,delta,83,2
17,99,28862.02813069176,delta,83,2
18,100,29859.72849680207,delta,83,2
19,101,30379.54743383752,delta,83,2
20,102,31478.88216447766,delta,83,2
21,103,32412.50383573788,delta,83,2
1,83,-128875.76499098493,delta,83,3
2,84,105987.5008931607,delta,83,3
3,85,-51786.549812298384,delta,83,3
4,86,7416.75812631275,delta,83,3
5,87,-28883.256088709808,delta,83,3
6,88,49361.47186762246,delta,83,3
7,89,-50651.434652065276,delta,83,3
8,90,15657.291112653096,delta,83,3
9,91,-1780.7191828320501,delta,83,3
10,92,4290.590095633175,delta,83,3
11,93,-23463.168228453724,delta,83,3
12,94,18858.177946621552,delta,83,3
13,95,-9057.28531012917,delta,83,3
14,96,-4485.695871524862,delta,83,3
15,97,-2711.7745940756286,delta,83,3
16,98,6927.3892247675685,delta,83,3
17,99,-11151.569111250341,delta,83,3
18,100,1178.9353684673551,delta,83,3
19,101,401.2571849543601,delta,83,3
20,102,-2170.50619559607,delta,83,3
21,103,-5209.118838411639,delta,83,3
1,90,145959.76991278442,delta,90,1
2,91,145604.73735989095,delta,90,1
3,92,136182.15993455664,delta,90,1
4,93,131137.16858555478,delta,90,1
5,94,125478.39102890341,delta,90,1
6,95,120923.52522798898,delta,90,1
7,96,116761.27229942637,delta,90,1
8,97,113171.04840322617,delta,90,1
9,98,110015.96536671564,delta,90,1
10,99,107280.76195699317,delta,90,1
11,100,104912.06623554282,delta,90,1
12,101,102875.88793077336,delta,90,1
13,102,101136.2249137301,delta,90,1
14,103,99662.37950464891,delta,90,1
15,104,98425.88338984948,delta,90,1
16,105,97401.235783069,delta,90,1
17,106,96565.28995505003,delta,90,1
18,107,95897.16187831623,delta,90,1
19,108,95377.97736617482,delta,90,1
20,109,94990.70360380238,delta,90,1
21,110,94719.97343099346,delta,90,1
1,90,1668.0823545669555,delta,90,2
2,91,19855.72961139532,delta,90,2
3,92,33572.40542952798,delta,90,2
4,93,17128.06511188124,delta,90,2
5,94,26942.988303343882,delta,90,2
6,95,32904.755065554404,delta,90,2
7,96,26562.960408358747,delta,90,2
8,97,32361.368006265882,delta,90,2
9,98,35215.367981767035,delta,90,2
10,99,33302.10118096463,delta,90,2
11,100,36830.07630300196,delta,90,2
12,101,38537.58543015618,delta,90,2
13,102,38440.37019248714,delta,90,2
14,103,40730.296330873956,delta,90,2
15,104,41983.99309511343,delta,90,2
16,105,42570.39900271621,delta,90,2
17,106,44172.55028886517,delta,90,2
18,107,45208.32135418455,delta,90,2
19,108,45997.15639655867,delta,90,2
20,109,47197.36570535689,delta,90,2
21,110,48090.91133803941,delta,90,2
1,90,-102906.95382574928,delta,90,3
2,91,73320.93365598097,delta,90,3
3,92,-12005.680644046748,delta,90,3
4,93,-17311.85276368732,delta,90,3
5,94,-12093.181209753791,delta,90,3
6,95,41884.565983061795,delta,90,3
7,96,-34153.80843660966,delta,90,3
8,97,3001.3447498982714,delta,90,3
9,98,13551.29941771974,delta,90,3
10,99,2361.563940579421,delta,90,3
11,100,-16692.55592476792,delta,90,3
12,101,18731.382040797616,delta,90,3
13,102,1935.3732227695873,delta,90,3
14,103,-4951.928221708571,delta,90,3
15,104,4902.6029322555405,delta,90,3
16,105,11965.047676040966,delta,90,3
17,106,-4045.4599490138353,delta,90,3
18,107,4883.5155327263055,delta,90,3
19,108,9507.06928550906,delta,90,3
20,109,3662.1173523989855,delta,90,3
21,110,2014.529513525369,delta,90,3
1,97,128729.59627660285,delta,97,1
2,98,129206.50540662007,delta,97,1
3,99,120704.30543929894,delta,97,1
4,100,116137.09533049288,delta,97,1
5,101,110747.75198925727,delta,97,1
6,102,106225.88158304026,delta,97,1
7,103,101913.42239470838,delta,97,1
8,104,98011.17734562546,delta,97,1
9,105,94409.42735004643,delta,97,1
10,106,91114.15876376214,delta,97,1
11,107,88091.48820749557,delta,97,1
12,108,85324.24139666498,delta,97,1
13,109,82791.18287481912,delta,97,1
14,110,80474.45838767025,delta,97,1
15,111,78356.7581232415,delta,97,1
16,112,76422.23568907505,delta,97,1
17,113,74656.0647955376,delta,97,1
18,114,73044.49941475979,delta,97,1
19,115,71574.75668835934,delta,97,1
20,116,70234.97041675805,delta,97,1
21,117,69014.12440225188,delta,97,1
1,97,6540.715671531245,delta,97,2
2,98,7531.087722631717,delta,97,2
3,99,29811.979907607594,delta,97,2
4,100,12448.017787879282,delta,97,2
5,101,14802.749786622524,delta,97,2
6,102,24095.59533741397,delta,97,2
7,103,16261.552777445839,delta,97,2
8,104,18269.144293076395,delta,97,2
9,105,22166.076892436184,delta,97,2
10,106,18772.632615661736,delta,97,2
11,107,20161.192453515025,delta,97,2
12,108,21848.209102785964,delta,97,2
13,109,20476.047916033807,delta,97,2
14,110,21374.39161335372,delta,97,2
15,111,22161.56020127511,delta,97,2
16,112,21682.741360611028,delta,97,2
17,113,22258.802076490603,delta,97,2
18,114,22675.05880421286,delta,97,2
19,115,22573.581875826807,delta,97,2
20,116,22950.900912199948,delta,97,2
21,117,23206.136984131663,delta,97,2
1,97,-78641.61979395448,delta,97,3
2,98,68952.73972989089,delta,97,3
3,99,-4833.057057855913,delta,97,3
4,100,5151.250180184521,delta,97,3
5,101,-3626.55410345181,delta,97,3
6,102,48926.19716818299,delta,97,3
7,103,-12592.173060041852,delta,97,3
8,104,19316.319752273324,delta,97,3
9,105,24806.02407701849,delta,97,3
10,106,22842.42329613812,delta,97,3
11,107,5095.361938385206,delta,97,3
12,108,34969.52588430268,delta,97,3
13,109,23262.5107813715,delta,97,3
14,110,19918.049326393928,delta,97,3
15,111,26519.768991461227,delta,97,3
16,112,35137.05648594501,delta,97,3
17,113,23351.06089989803,delta,97,3
18,114,30948.36386273938,delta,97,3
19,115,35716.90964849325,delta,97,3
20,116,33170.82896624968,delta,97,3
21,117,31984.82867802278,delta,97,3
1,104,115842.0861608078,delta,104,1
2,105,117644.38090469122,delta,104,1
3,106,113635.62444673348,delta,104,1
4,107,112005.52309026415,delta,104,1
5,108,109725.45293035361,delta,104,1
6,109,107892.06100706245,delta,104,1
7,110,106086.62364345559,delta,104,1
8,111,104448.56417765829,delta,104,1
9,112,102913.12311034903,delta,104,1
10,113,101491.53718023218,delta,104,1
11,114,100167.97917097846,delta,104,1
12,115,98937.38676816832,delta,104,1
13,116,97791.50198904297,delta,104,1
14,117,96723.95274090016,delta,104,1
15,118,95728.33743819987,delta,104,1
16,119,94798.88486422932,delta,104,1
17,120,93930.17019028537,delta,104,1
18,121,93117.18064558353,delta,104,1
19,122,92355.2551584735,delta,104,1
20,123,91640.07267727346,delta,104,1
21,124,90967.62479575319,delta,104,1
1,104,17085.79185337125,delta,104,2
2,105,3438.408488965011,delta,104,2
3,106,23715.866141289036,delta,104,2
4,107,16311.972244017408,delta,104,2
5,108,12043.809691380942,delta,104,2
6,109,21116.88356276079,delta,104,2
7,110,17545.246264154863,delta,104,2
8,111,16476.72116627659,delta,104,2
9,112,20684.156850223895,delta,104,2
10,113,19124.161318031518,delta,104,2
11,114,19173.25572065833,delta,104,2
12,115,21234.888995614005,delta,104,2
13,116,20706.692390094016,delta,104,2
14,117,21097.73431556954,delta,104,2
15,118,22223.700631239335,delta,104,2
16,119,22201.30730330576,delta,104,2
17,120,22669.576042178203,delta,104,2
18,121,23388.382821592124,delta,104,2
19,122,23603.741052936763,delta,104,2
20,123,24068.70791510801,delta,104,2
21,124,24608.826176627306,delta,104,2
1,104,-30337.676959186385,delta,104,3
2,105,50093.342231891525,delta,104,3
3,106,-17096.666132621875,delta,104,3
4,107,26612.828492240573,delta,104,3
5,108,868.2026746814372,delta,104,3
6,109,28797.937767379917,delta,104,3
7,110,-2567.64778594207,delta,104,3
8,111,26218.288389229332,delta,104,3
9,112,10684.380326009472,delta,104,3
10,113,19679.024562765087,delta,104,3
11,114,11511.93586185784,delta,104,3
12,115,24731.965122577385,delta,104,3
13,116,13915.300274747133,delta,104,3
14,117,20854.663460467826,delta,104,3
15,118,19352.065216646355,delta,104,3
16,119,22685.40170887689,delta,104,3
17,120,18525.062459073088,delta,104,3
18,121,24099.21361801133,delta,104,3
19,122,22311.14398781769,delta,104,3
20,123,23391.681865760707,delta,104,3
21,124,23442.638037942,delta,104,3
1,111,94136.05000601569,delta,111,1
2,112,93419.65719360163,delta,111,1
3,113,88027.05161806046,delta,111,1
4,114,84682.9581760464,delta,111,1
5,115,80924.58069503777,delta,111,1
6,116,77627.08847090323,delta,111,1
7,117,74454.24114801719,delta,111,1
8,118,71510.7085019394,delta,111,1
9,119,68741.89840734698,delta,111,1
10,120,66151.90490941581,delta,111,1
11,121,63724.31147047727,delta,111,1
12,122,61450.920351959794,delta,111,1
13,123,59321.28386505882,delta,111,1
14,124,57326.47388293868,delta,111,1
15,125,55457.6811580057,delta,111,1
16,126,53706.6936795218,delta,111,1
17,127,52065.693712742905,delta,111,1
18,128,50527.30342395789,delta,111,1
19,129,49084.541311340065,delta,111,1
20,130,47730.81209258709,delta,111,1
21,131,46459.88546937901,delta,111,1
1,111,-11369.029958161263,delta,111,2
2,112,-5584.680239903391,delta,111,2
3,113,8237.25922433479,delta,111,2
4,114,-5380.9890717518865,delta,111,2
5,115,-2188.496373026748,delta,111,2
6,116,3461.131394900207,delta,111,2
7,117,-2717.8910697528045,delta,111,2
8,118,-685.4051925625536,delta,111,2
9,119,1449.2304222710663,delta,111,2
10,120,-1239.2023567127762,delta,111,2
11,121,-99.38545138799236,delta,111,2
12,122,692.24385576637,delta,111,2
13,123,-458.0552285074082,delta,111,2
14,124,148.55817030419712,delta,111,2
15,125,429.4119614366209,delta,111,2
16,126,-54.37160201379447,delta,111,2
17,127,252.84167461359175,delta,111,2
18,128,342.5177904369193,delta,111,2
19,129,137.97182605261332,delta,111,2
20,130,282.69654439526494,delta,111,2
21,131,299.5109911849431,delta,111,2
1,111,-59850.30847317318,delta,111,3
2,112,312.2051173458167,delta,111,3
3,113,10308.586867329112,delta,111,3
4,114,-13077.452928855637,delta,111,3
5,115,-29470.41699011976,delta,111,3
6,116,16248.545179408917,delta,111,3
7,117,-11395.643649827893,delta,111,3
8,118,-18745.738358379982,delta,111,3
9,119,-2510.3119976199814,delta,111,3
10,120,2074.697850918543,delta,111,3
11,121,-19184.839251808327,delta,111,3
12,122,-5039.51864291681,delta,111,3
13,123,-678.1261941593839,delta,111,3
14,124,-10321.475832276366,delta,111,3
15,125,-10737.862656410609,delta,111,3
16,126,-465.472677440237,delta,111,3
17,127,-7635.158226523927,delta,111,3
18,128,-9673.770615968999,delta,111,3
19,129,-3977.8859297987365,delta,111,3
20,130,-4391.954629458516,delta,111,3
21,131,-9152.700230142917,delta,111,3
1,118,82673.24273041665,delta,118,1
2,119,81328.49822552945,delta,118,1
3,120,76027.01695047501,delta,118,1
4,121,72488.40645681709,delta,118,1
5,122,68624.26146492205,delta,118,1
6,123,65175.01496367418,delta,118,1
7,124,61857.11531752214,delta,118,1
8,125,58758.54739727554,delta,118,1
9,126,55833.337190476734,delta,118,1
10,127,53084.629013071346,delta,118,1
11,128,50498.35330273588,delta,118,1
12,129,48067.233998233976,delta,118,1
13,130,45782.074118175085,delta,118,1
14,131,43634.89394660845,delta,118,1
15,132,41617.776419582,delta,118,1
16,133,39723.26779202545,delta,118,1
17,134,37944.2153434392,delta,118,1
18,135,36273.809382005595,delta,118,1
19,136,34705.551640347745,delta,118,1
20,137,33233.25072751343,delta,118,1
21,138,31851.008177325668,delta,118,1
1,118,10789.564527258495,delta,118,2
2,119,-2954.7305053553864,delta,118,2
3,120,13565.355759666585,delta,118,2
4,121,8416.952981413539,delta,118,2
5,122,3513.9940352083577,delta,118,2
6,123,10915.304228499772,delta,118,2
7,124,8075.284089286193,delta,118,2
8,125,6482.035738897735,delta,118,2
9,126,9756.72690663275,delta,118,2
10,127,8309.59982067241,delta,118,2
11,128,7884.995854992529,delta,118,2
12,129,9329.735894756603,delta,118,2
13,130,8632.680916161764,delta,118,2
14,131,8584.364150053523,delta,118,2
15,132,9221.534470769278,delta,118,2
16,133,8902.515788170487,delta,118,2
17,134,8948.612486536374,delta,118,2
18,135,9228.753607024715,delta,118,2
19,136,9087.235071239767,delta,118,2
20,137,9136.334550603475,delta,118,2
21,138,9254.90766097491,delta,118,2
1,118,-67535.53557009937,delta,118,3
2,119,40160.31555035857,delta,118,3
3,120,-20784.336789369103,delta,118,3
4,121,-6342.088883778852,delta,118,3
5,122,-16288.131196050366,delta,118,3
6,123,17853.009357827774,delta,118,3
7,124,-24539.5466461576,delta,118,3
8,125,-1227.8897374666703,delta,118,3
9,126,-1409.4685836016433,delta,118,3
10,127,-2467.3524378116854,delta,118,3
11,128,-14446.008900291097,delta,118,3
12,129,4440.837888189344,delta,118,3
13,130,-5273.509529924995,delta,118,3
14,131,-6763.572367970526,delta,118,3
15,132,-3650.124860137861,delta,118,3
16,133,860.2926745700097,delta,118,3
17,134,-7399.819117619758,delta,118,3
18,135,-2650.5179303599434,delta,118,3
19,136,-982.0097423395346,delta,118,3
20,137,-3131.9929050103674,delta,118,3
21,138,-4365.744455259686,delta,118,3
1,125,82186.05680910984,delta,125,1
2,126,81919.39042566426,delta,125,1
3,127,77421.80322603119,delta,125,1
4,128,74727.70641696618,delta,125,1
5,129,71611.89876754321,delta,125,1
6,130,68877.85220983584,delta,125,1
7,131,66219.18588063828,delta,125,1
8,132,63736.91436158025,delta,125,1
9,133,61383.17770431223,delta,125,1
10,134,59165.16453865682,delta,125,1
11,135,57070.3337288372,delta,125,1
12,136,55093.81384281798,delta,125,1
13,137,53228.34257611442,delta,125,1
14,138,51467.940130644754,delta,125,1
15,139,49806.54781875297,delta,125,1
16,140,48238.51288069547,delta,125,1
17,141,46758.396809648744,delta,125,1
18,142,45361.032057589124,delta,125,1
19,143,44041.48804400116,delta,125,1
20,144,42795.07077826393,delta,125,1
21,145,41617.31051844038,delta,125,1
1,125,11073.503178870837,delta,125,2
2,126,-5474.629417515684,delta,125,2
3,127,11110.535095850999,delta,125,2
4,128,7894.817489365316,delta,125,2
5,129,342.1433868657514,delta,125,2
6,130,8419.95005187512,delta,125,2
7,131,5841.237434696792,delta,125,2
8,132,3152.720074247496,delta,125,2
9,133,6597.0501214645265,delta,125,2
10,134,5099.62725897776,delta,125,2
11,135,4104.256484622967,delta,125,2
12,136,5532.577367431852,delta,125,2
13,137,4675.009613177457,delta,125,2
14,138,4290.274194115507,delta,125,2
15,139,4822.3974327036685,delta,125,2
16,140,4324.0431538081575,delta,125,2
17,141,4135.5974332662245,delta,125,2
18,142,4278.107401975158,delta,125,2
19,143,3964.6824129289616,delta,125,2
20,144,3828.3024214634097,delta,125,2
21,145,3802.769694726241,delta,125,2
1,125,-70197.12896958404,delta,125,3
2,126,40718.47502755369,delta,125,3
3,127,-37492.410993490324,delta,125,3
4,128,6716.264418619714,delta,125,3
5,129,-25337.827916645183,delta,125,3
6,130,12738.013592466174,delta,125,3
7,131,-26991.65532258076,delta,125,3
8,132,1088.3510782167577,delta,125,3
9,133,-11945.287224040469,delta,125,3
10,134,-3464.8289774909936,delta,125,3
11,135,-16162.659238134147,delta,125,3
12,136,-599.0412930328894,delta,125,3
13,137,-11330.051418806324,delta,125,3
14,138,-7396.01972466211,delta,125,3
15,139,-8911.228150552037,delta,125,3
16,140,-4619.835277248596,delta,125,3
17,141,-10743.550442721331,delta,125,3
18,142,-6264.038014527483,delta,125,3
19,143,-7212.379714710187,delta,125,3
20,144,-7248.136404071978,delta,125,3
21,145,-8455.84311151573,delta,125,3
1,132,87582.68300876401,delta,132,1
2,133,87629.96179350422,delta,132,1
3,134,84361.22505074208,delta,132,1
4,135,82503.36948340865,delta,132,1
5,136,80304.56744308918,delta,132,1
6,137,78399.16850148776,delta,132,1
7,138,76543.45592774678,delta,132,1
8,139,74817.57248088942,delta,132,1
9,140,73182.92395433737,delta,132,1
10,141,71645.12633310976,delta,132,1
11,142,70193.98203705376,delta,132,1
12,143,68825.55907369709,delta,132,1
13,144,67534.03942438988,delta,132,1
14,145,66314.69989403682,delta,132,1
15,146,65162.794706489745,delta,132,1
16,147,64073.9480325552,delta,132,1
17,148,63043.99138128486,delta,132,1
18,149,62069.006216500784,delta,132,1
19,150,61145.29178727311,delta,132,1
20,151,60269.36124616329,delta,132,1
21,152,59437.9280713085,delta,132,1
1,132,10940.075014118855,delta,132,2
