steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,370,-24114.667495598333,alpha,370,2
2,371,-22434.980124457994,alpha,370,2
3,372,-19474.390818978973,alpha,370,2
4,373,-25430.665417005803,alpha,370,2
5,374,-24317.333119809875,alpha,370,2
6,375,-26940.611332086613,alpha,370,2
7,376,-28800.102232506804,alpha,370,2
8,377,-30077.842384398842,alpha,370,2
9,378,-32034.32928088998,alpha,370,2
10,379,-33445.91042254139,alpha,370,2
11,380,-34919.23291850459,alpha,370,2
12,381,-36339.33893681495,alpha,370,2
13,382,-37584.22431095718,alpha,370,2
14,383,-38808.05158752719,alpha,370,2
15,384,-39925.5103715613,alpha,370,2
16,385,-40960.03864415004,alpha,370,2
17,386,-41936.21442568504,alpha,370,2
18,387,-42828.76696269786,alpha,370,2
19,388,-43663.49133154498,alpha,370,2
20,389,-44435.46418321223,alpha,370,2
21,390,-45149.080567503144,alpha,370,2
1,370,37499.54603373984,alpha,370,3
2,371,33896.86262885624,alpha,370,3
3,372,32207.10247498261,alpha,370,3
4,373,34987.9340588868,alpha,370,3
5,374,27991.575657915593,alpha,370,3
6,375,38503.98557172932,alpha,370,3
7,376,40627.40488337573,alpha,370,3
8,377,41919.45106032758,alpha,370,3
9,378,46058.639974935875,alpha,370,3
10,379,47266.28344189312,alpha,370,3
11,380,48398.30939386611,alpha,370,3
12,381,51773.00198709894,alpha,370,3
13,382,53611.82592611874,alpha,370,3
14,383,55539.82625750373,alpha,370,3
15,384,57926.91086472183,alpha,370,3
16,385,59820.1047237275,alpha,370,3
17,386,61601.15672771201,alpha,370,3
18,387,63648.328685514185,alpha,370,3
19,388,65492.425039141664,alpha,370,3
20,389,67273.17533475018,alpha,370,3
21,390,69096.20000786934,alpha,370,3
1,377,108042.20889100581,alpha,377,1
2,378,103541.22098415733,alpha,377,1
3,379,93776.59998995,alpha,377,1
4,380,86498.52811620157,alpha,377,1
5,381,78464.85092868676,alpha,377,1
6,382,71028.45742842939,alpha,377,1
7,383,63618.28586829649,alpha,377,1
8,384,56466.64231902016,alpha,377,1
9,385,49469.235793596396,alpha,377,1
10,386,42662.44284603851,alpha,377,1
11,387,36023.98894663568,alpha,377,1
12,388,29556.468023277586,alpha,377,1
13,389,23252.48015540473,alpha,377,1
14,390,17109.22811104596,alpha,377,1
15,391,11122.39756044498,alpha,377,1
16,392,5288.685230574236,alpha,377,1
17,393,-395.29759259324055,alpha,377,1
18,394,-5932.608071014605,alpha,377,1
19,395,-11326.187218508683,alpha,377,1
20,396,-16578.808455817256,alpha,377,1
21,397,-21693.134497199702,alpha,377,1
1,377,-22726.950476617567,alpha,377,2
2,378,-4670.830938052568,alpha,377,2
3,379,-9367.46844085116,alpha,377,2
4,380,-12914.4952710273,alpha,377,2
5,381,-9632.727829768606,alpha,377,2
6,382,-13688.04036407236,alpha,377,2
7,383,-13021.442944212882,alpha,377,2
8,384,-14403.67921936469,alpha,377,2
9,385,-15374.438534529116,alpha,377,2
10,386,-16027.261675584457,alpha,377,2
11,387,-17033.045150028156,alpha,377,2
12,388,-17775.26089042682,alpha,377,2
13,389,-18570.76303321693,alpha,377,2
14,390,-19344.45616775097,alpha,377,2
15,391,-20060.239204074685,alpha,377,2
16,392,-20769.778604972213,alpha,377,2
17,393,-21448.795461711496,alpha,377,2
18,394,-22095.89877547595,alpha,377,2
19,395,-22727.68662727644,alpha,377,2
20,396,-23329.346988736856,alpha,377,2
21,397,-23911.63487977069,alpha,377,2
1,377,5582.227873507916,alpha,377,3
2,378,55093.78458062693,alpha,377,3
3,379,31274.31087278043,alpha,377,3
4,380,33196.80041201399,alpha,377,3
5,381,35773.022308779124,alpha,377,3
6,382,42848.0732301072,alpha,377,3
7,383,40467.32257596156,alpha,377,3
8,384,48708.91989543328,alpha,377,3
9,385,48522.16003602925,alpha,377,3
10,386,51258.1510416462,alpha,377,3
11,387,53683.689588546666,alpha,377,3
12,388,56575.56133180934,alpha,377,3
13,389,58589.05615747922,alpha,377,3
14,390,61431.25324456036,alpha,377,3
15,391,63712.85383566111,alpha,377,3
16,392,66063.05734985393,alpha,377,3
17,393,68333.54520389858,alpha,377,3
18,394,70698.73705391504,alpha,377,3
19,395,72890.81745733431,alpha,377,3
20,396,75114.98340332141,alpha,377,3
21,397,77290.95103497202,alpha,377,3
1,384,74028.90823088276,alpha,384,1
2,385,66668.63452803862,alpha,384,1
3,386,58899.62215645687,alpha,384,1
4,387,51599.37602291593,alpha,384,1
5,388,44397.7063302907,alpha,384,1
6,389,37448.947972113514,alpha,384,1
7,390,30686.637479033074,alpha,384,1
8,391,24133.864738112294,alpha,384,1
9,392,17774.609005249877,alpha,384,1
10,393,11608.241984281849,alpha,384,1
11,394,5627.386421898031,alpha,384,1
12,395,-172.49177324207267,alpha,384,1
13,396,-5796.896062446409,alpha,384,1
14,397,-11250.62544473038,alpha,384,1
15,398,-16538.449434507973,alpha,384,1
16,399,-21664.835422865624,alpha,384,1
17,400,-26634.086654140207,alpha,384,1
18,401,-31450.31478558565,alpha,384,1
19,402,-36117.4821866854,alpha,384,1
20,403,-40639.41330779539,alpha,384,1
21,404,-45019.81595384129,alpha,384,1
1,384,478.0643849931075,alpha,384,2
2,385,2995.3229081301106,alpha,384,2
3,386,4457.05140674657,alpha,384,2
4,387,4779.129319755608,alpha,384,2
5,388,5019.328033168669,alpha,384,2
6,389,4234.255994618434,alpha,384,2
7,390,4669.827979440146,alpha,384,2
8,391,3948.9971613609086,alpha,384,2
9,392,4048.4041473511315,alpha,384,2
10,393,3777.1306531918235,alpha,384,2
11,394,3592.511583393687,alpha,384,2
12,395,3491.4301032445946,alpha,384,2
13,396,3269.7177049042366,alpha,384,2
14,397,3145.887036257307,alpha,384,2
15,398,2961.245681268163,alpha,384,2
16,399,2799.5335256183316,alpha,384,2
17,400,2632.2890097144846,alpha,384,2
18,401,2459.6461343912524,alpha,384,2
19,402,2292.4913694197166,alpha,384,2
20,403,2121.0528229724005,alpha,384,2
21,404,1952.3316052627342,alpha,384,2
1,384,44560.75525800789,alpha,384,3
2,385,53967.89998405654,alpha,384,3
3,386,29318.457100488486,alpha,384,3
4,387,35369.87010721222,alpha,384,3
5,388,34368.834791685076,alpha,384,3
6,389,39982.1789822285,alpha,384,3
7,390,43510.52666588464,alpha,384,3
8,391,46705.822462856464,alpha,384,3
9,392,46122.060794318706,alpha,384,3
10,393,48893.15079653336,alpha,384,3
11,394,50725.38887207603,alpha,384,3
12,395,52933.31065538377,alpha,384,3
13,396,55107.230511184156,alpha,384,3
14,397,57194.7407165756,alpha,384,3
15,398,58968.49465418114,alpha,384,3
16,399,60900.50322297987,alpha,384,3
17,400,62811.67826035687,alpha,384,3
18,401,64719.462938474644,alpha,384,3
19,402,66528.19082762007,alpha,384,3
20,403,68354.79821886291,alpha,384,3
21,404,70123.52923345046,alpha,384,3
1,391,52143.448993188074,alpha,391,1
2,392,44030.18129797352,alpha,391,1
3,393,37339.45568333853,alpha,391,1
4,394,30043.671649018543,alpha,391,1
5,395,23126.804798306453,alpha,391,1
6,396,16257.426093675815,alpha,391,1
7,397,9608.18899678591,alpha,391,1
8,398,3122.315740453101,alpha,391,1
9,399,-3173.471903678779,alpha,391,1
10,400,-9292.744298468759,alpha,391,1
11,401,-15235.268424868496,alpha,391,1
12,402,-21007.7642619033,alpha,391,1
13,403,-26614.499477486825,alpha,391,1
14,404,-32060.75314482169,alpha,391,1
15,405,-37351.1854868698,alpha,391,1
16,406,-42490.42908271043,alpha,391,1
17,407,-47482.823189664545,alpha,391,1
18,408,-52332.53188886,alpha,391,1
19,409,-57043.51709853015,alpha,391,1
20,410,-61619.57625892322,alpha,391,1
21,411,-66064.35361501297,alpha,391,1
1,391,-469.94066633007606,alpha,391,2
2,392,-3453.429446844544,alpha,391,2
3,393,-3412.8856561746943,alpha,391,2
4,394,-2440.738351590364,alpha,391,2
5,395,-4625.961589455619,alpha,391,2
6,396,-4806.570172878055,alpha,391,2
7,397,-5364.311053085054,alpha,391,2
8,398,-6536.352605286418,alpha,391,2
9,399,-6737.472790120286,alpha,391,2
10,400,-7640.478742720297,alpha,391,2
11,401,-8139.277602559334,alpha,391,2
12,402,-8702.128478427272,alpha,391,2
13,403,-9310.344328238876,alpha,391,2
14,404,-9789.712951340669,alpha,391,2
15,405,-10339.697804451804,alpha,391,2
16,406,-10822.220960696824,alpha,391,2
17,407,-11307.5175773901,alpha,391,2
18,408,-11778.4438330111,alpha,391,2
19,409,-12229.305911272444,alpha,391,2
20,410,-12674.73802266593,alpha,391,2
21,411,-13104.706045502797,alpha,391,2
1,391,13925.92355154483,alpha,391,3
2,392,36640.045442340685,alpha,391,3
3,393,-1144.5758553528503,alpha,391,3
4,394,16266.687789656622,alpha,391,3
5,395,19225.664372676987,alpha,391,3
6,396,14672.188050186265,alpha,391,3
7,397,19003.51980642995,alpha,391,3
8,398,22287.703563510022,alpha,391,3
9,399,18933.999198740177,alpha,391,3
10,400,22475.73955807822,alpha,391,3
11,401,24060.636699887164,alpha,391,3
12,402,24196.09725069006,alpha,391,3
13,403,25730.328012155453,alpha,391,3
14,404,27226.45620277237,alpha,391,3
15,405,27973.145154574366,alpha,391,3
16,406,29202.709744591088,alpha,391,3
17,407,30442.81336329914,alpha,391,3
18,408,31497.397593998674,alpha,391,3
19,409,32543.710860972413,alpha,391,3
20,410,33697.726680179054,alpha,391,3
21,411,34761.33050585519,alpha,391,3
1,398,50212.42278675319,alpha,398,1
2,399,46599.31586975681,alpha,398,1
3,400,41867.82335008986,alpha,398,1
4,401,37596.48071166389,alpha,398,1
5,402,33249.78749094662,alpha,398,1
6,403,29108.1422783624,alpha,398,1
7,404,25082.6848298726,alpha,398,1
8,405,21217.878972819082,alpha,398,1
9,406,17493.181975252606,alpha,398,1
10,407,13909.822109592496,alpha,398,1
11,408,10457.891718141873,alpha,398,1
12,409,7131.441008793088,alpha,398,1
13,410,3923.0515685358914,alpha,398,1
14,411,826.4484630811348,alpha,398,1
15,412,-2164.4250985643885,alpha,398,1
16,413,-5054.994548797884,alpha,398,1
17,414,-7850.2515432957225,alpha,398,1
18,415,-10554.726780264871,alpha,398,1
19,416,-13172.564930038701,alpha,398,1
20,417,-15707.558050920226,alpha,398,1
21,418,-18163.192310151906,alpha,398,1
1,398,7380.793230226438,alpha,398,2
2,399,2495.961108112242,alpha,398,2
3,400,3689.8649371062784,alpha,398,2
4,401,2949.508995304597,alpha,398,2
5,402,797.747379198292,alpha,398,2
6,403,848.2757684870157,alpha,398,2
7,404,-234.256145170104,alpha,398,2
8,405,-871.7433634039335,alpha,398,2
9,406,-1217.9777552672313,alpha,398,2
10,407,-1855.035753367716,alpha,398,2
11,408,-2160.0360143881844,alpha,398,2
12,409,-2568.621319948579,alpha,398,2
13,410,-2905.200094807442,alpha,398,2
14,411,-3195.5989064423484,alpha,398,2
15,412,-3495.8718184122554,alpha,398,2
16,413,-3750.7179055455927,alpha,398,2
17,414,-4005.0379386302666,alpha,398,2
18,415,-4243.0708767353935,alpha,398,2
19,416,-4471.8276668555045,alpha,398,2
20,417,-4696.736930633997,alpha,398,2
21,418,-4915.973796814767,alpha,398,2
1,398,1827.2231479489128,alpha,398,3
2,399,27909.6569041147,alpha,398,3
3,400,2057.0467972989136,alpha,398,3
4,401,10059.943771210841,alpha,398,3
5,402,8989.941418788585,alpha,398,3
6,403,12839.252695581432,alpha,398,3
7,404,8307.28107857021,alpha,398,3
8,405,13725.608062678286,alpha,398,3
9,406,10869.19551098581,alpha,398,3
10,407,11765.900603710666,alpha,398,3
11,408,13080.99178436082,alpha,398,3
12,409,12816.335384796177,alpha,398,3
13,410,13000.633072509867,alpha,398,3
14,411,13997.672206600473,alpha,398,3
15,412,13780.673395091355,alpha,398,3
16,413,14304.643722987457,alpha,398,3
17,414,14683.059287868804,alpha,398,3
18,415,14902.566811873567,alpha,398,3
19,416,15221.284604444696,alpha,398,3
20,417,15554.160080392769,alpha,398,3
21,418,15812.661354569216,alpha,398,3
1,405,40726.0092156744,alpha,405,1
2,406,35582.0010605221,alpha,405,1
3,407,29311.991448531364,alpha,405,1
4,408,23914.448872021618,alpha,405,1
5,409,18464.71891027956,alpha,405,1
6,410,13284.844537596742,alpha,405,1
7,411,8210.596296718388,alpha,405,1
8,412,3289.7017206678065,alpha,405,1
9,413,-1510.2580582628216,alpha,405,1
10,414,-6185.220536144858,alpha,405,1
11,415,-10744.038042107291,alpha,405,1
12,416,-15189.088354619838,alpha,405,1
13,417,-19524.67967990572,alpha,405,1
14,418,-23753.858440465396,alpha,405,1
15,419,-27879.858331137337,alpha,405,1
16,420,-31905.58753919114,alpha,405,1
17,421,-35833.88722303038,alpha,405,1
18,422,-39667.45595168501,alpha,405,1
19,423,-43408.900965408946,alpha,405,1
20,424,-47060.73171437459,alpha,405,1
21,425,-50625.37364833338,alpha,405,1
1,405,7479.664226393521,alpha,405,2
2,406,-185.30470714684634,alpha,405,2
3,407,4605.21371197894,alpha,405,2
4,408,4417.468948267822,alpha,405,2
5,409,3099.1597348455107,alpha,405,2
6,410,4505.62429619988,alpha,405,2
7,411,4174.6043587965105,alpha,405,2
8,412,4313.526611512265,alpha,405,2
9,413,4802.308092282619,alpha,405,2
10,414,4750.978103230416,alpha,405,2
11,415,5074.4161603752,alpha,405,2
12,416,5211.187531495438,alpha,405,2
13,417,5341.175920239271,alpha,405,2
14,418,5510.144973238319,alpha,405,2
15,419,5594.926398524403,alpha,405,2
16,420,5705.249216802069,alpha,405,2
17,421,5778.067995515943,alpha,405,2
18,422,5836.516247643114,alpha,405,2
19,423,5883.2717121806345,alpha,405,2
20,424,5908.690343647031,alpha,405,2
21,425,5923.463855327587,alpha,405,2
1,405,17104.768027144048,alpha,405,3
2,406,26492.890110721608,alpha,405,3
3,407,6538.769696708572,alpha,405,3
4,408,20881.228577821887,alpha,405,3
5,409,15916.805738284595,alpha,405,3
6,410,18708.549997708295,alpha,405,3
7,411,19093.22170540748,alpha,405,3
8,412,21495.33740506357,alpha,405,3
9,413,19264.34549327488,alpha,405,3
10,414,22337.90875125448,alpha,405,3
11,415,22588.433330287327,alpha,405,3
12,416,22915.367623261125,alpha,405,3
13,417,24117.316996581416,alpha,405,3
14,418,25004.83153201813,alpha,405,3
15,419,25373.49549621601,alpha,405,3
16,420,26462.125448468636,alpha,405,3
17,421,27185.88601331773,alpha,405,3
18,422,27880.538588500778,alpha,405,3
19,423,28695.277866526165,alpha,405,3
20,424,29477.228449157126,alpha,405,3
21,425,30195.532137441973,alpha,405,3
1,412,38506.18986605616,alpha,412,1
2,413,35320.33253663706,alpha,412,1
3,414,30504.97478583076,alpha,412,1
4,415,26186.150880372537,alpha,412,1
5,416,21626.00521136325,alpha,412,1
6,417,17193.10914346411,alpha,412,1
7,418,12774.982175509358,alpha,412,1
8,419,8436.752003207315,alpha,412,1
9,420,4161.681240766324,alpha,412,1
10,421,-39.0394926204026,alpha,412,1
11,422,-4168.418871415553,alpha,412,1
12,423,-8225.218803431446,alpha,412,1
13,424,-12210.717416701198,alpha,412,1
14,425,-16125.573961165275,alpha,412,1
15,426,-19970.89636967142,alpha,412,1
16,427,-23747.701542417693,alpha,412,1
17,428,-27457.08103252499,alpha,412,1
18,429,-31100.10797243059,alpha,412,1
19,430,-34677.86318396019,alpha,412,1
20,431,-38191.419827381396,alpha,412,1
21,432,-41641.8480652109,alpha,412,1
1,412,15189.937783924732,alpha,412,2
2,413,1713.4131531007733,alpha,412,2
3,414,11852.204644254278,alpha,412,2
4,415,7961.305827268152,alpha,412,2
5,416,8102.257639391857,alpha,412,2
6,417,9724.708226698946,alpha,412,2
7,418,8575.583976771348,alpha,412,2
8,419,9747.127277229505,alpha,412,2
9,420,9694.417092624615,alpha,412,2
10,421,10058.912463854911,alpha,412,2
11,422,10450.969992748258,alpha,412,2
12,423,10661.681830991452,alpha,412,2
13,424,11020.97774562458,alpha,412,2
14,425,11277.796765427687,alpha,412,2
15,426,11554.997885327495,alpha,412,2
16,427,11819.76432515608,alpha,412,2
17,428,12059.848932010907,alpha,412,2
18,429,12295.775433989678,alpha,412,2
19,430,12512.882108277001,alpha,412,2
20,431,12716.417173634793,alpha,412,2
21,432,12906.951362914508,alpha,412,2
1,412,36929.449185871636,alpha,412,3
2,413,2364.5164404798707,alpha,412,3
3,414,13863.727608706675,alpha,412,3
4,415,21565.01916593269,alpha,412,3
5,416,9074.909023280728,alpha,412,3
6,417,19683.85851692048,alpha,412,3
7,418,18303.16756704906,alpha,412,3
8,419,16282.377924152715,alpha,412,3
9,420,18877.181488467977,alpha,412,3
10,421,19810.498116150353,alpha,412,3
11,422,19811.575427109856,alpha,412,3
12,423,20908.86089134487,alpha,412,3
13,424,21827.372899086382,alpha,412,3
14,425,22473.728651416306,alpha,412,3
15,426,23190.212703376164,alpha,412,3
16,427,24206.9763611018,alpha,412,3
17,428,24944.853862822558,alpha,412,3
18,429,25715.16645375669,alpha,412,3
19,430,26624.774148043296,alpha,412,3
20,431,27446.8770613831,alpha,412,3
21,432,28260.17131569927,alpha,412,3
1,419,37136.996524302966,alpha,419,1
2,420,35801.33203908644,alpha,419,1
3,421,30240.276383342403,alpha,419,1
4,422,27041.585304988563,alpha,419,1
5,423,23280.676686993596,alpha,419,1
6,424,20020.347739972865,alpha,419,1
7,425,16760.283940488873,alpha,419,1
8,426,13668.124013169545,alpha,419,1
9,427,10655.702510147603,alpha,419,1
10,428,7747.235448834508,alpha,419,1
11,429,4925.324201972209,alpha,419,1
12,430,2191.5906177114957,alpha,419,1
13,431,-459.0519038271668,alpha,419,1
14,432,-3028.4381030657823,alpha,419,1
15,433,-5519.458526300899,alpha,419,1
16,434,-7934.425358743392,alpha,419,1
17,435,-10275.79211466902,alpha,419,1
18,436,-12545.882851364382,alpha,419,1
19,437,-14747.009441207134,alpha,419,1
20,438,-16881.42394376594,alpha,419,1
21,439,-18951.335351579226,alpha,419,1
1,419,-29592.708402909804,alpha,419,2
2,420,-1641.5430342615873,alpha,419,2
3,421,-16337.358800813701,alpha,419,2
4,422,-15422.007458929613,alpha,419,2
5,423,-12934.043767008538,alpha,419,2
6,424,-17960.951331728924,alpha,419,2
7,425,-15587.150542239353,alpha,419,2
8,426,-17711.484422732203,alpha,419,2
9,427,-17878.556623375393,alpha,419,2
10,428,-18253.007399722366,alpha,419,2
11,429,-19023.218292643825,alpha,419,2
12,430,-19267.54011738024,alpha,419,2
13,431,-19831.837098286138,alpha,419,2
14,432,-20228.892340434322,alpha,419,2
15,433,-20651.82760203519,alpha,419,2
16,434,-21085.652786441686,alpha,419,2
17,435,-21491.151728653116,alpha,419,2
18,436,-21912.857874582754,alpha,419,2
19,437,-22328.931231599126,alpha,419,2
20,438,-22747.977134737957,alpha,419,2
21,439,-23172.6194329367,alpha,419,2
1,419,31249.11272618911,alpha,419,3
2,420,-25366.61900712575,alpha,419,3
3,421,43978.89890691406,alpha,419,3
4,422,-5394.770018893665,alpha,419,3
5,423,22122.40402122621,alpha,419,3
6,424,8450.404567851998,alpha,419,3
7,425,18448.819028579477,alpha,419,3
8,426,13634.914016190924,alpha,419,3
9,427,14854.672601348931,alpha,419,3
10,428,17796.957071033677,alpha,419,3
11,429,16901.95076833333,alpha,419,3
12,430,16576.19426070732,alpha,419,3
13,431,19657.94338181329,alpha,419,3
14,432,18370.83616929742,alpha,419,3
15,433,19785.009701828087,alpha,419,3
16,434,20495.82507927461,alpha,419,3
17,435,21064.136750448815,alpha,419,3
18,436,21780.46249009078,alpha,419,3
19,437,22508.684111856914,alpha,419,3
20,438,23243.070022002845,alpha,419,3
21,439,23985.18214516763,alpha,419,3
1,426,44117.64051098938,alpha,426,1
2,427,44302.85065737419,alpha,426,1
3,428,41569.763745850665,alpha,426,1
4,429,39545.1336820493,alpha,426,1
5,430,37027.020669149235,alpha,426,1
6,431,34622.8094359173,alpha,426,1
7,432,32142.506003273636,alpha,426,1
8,433,29691.704048495085,alpha,426,1
9,434,27243.748053380856,alpha,426,1
10,435,24819.76218298338,alpha,426,1
11,436,22418.486908576997,alpha,426,1
12,437,20045.983044391665,alpha,426,1
13,438,17704.17141915321,alpha,426,1
14,439,15395.776128077996,alpha,426,1
15,440,13122.49131829093,alpha,426,1
16,441,10885.83872504603,alpha,426,1
17,442,8686.90617088446,alpha,426,1
18,443,6526.524090339786,alpha,426,1
19,444,4405.254117518591,alpha,426,1
20,445,2323.446057703157,alpha,426,1
21,446,281.26064454035077,alpha,426,1
1,426,-218.40466591750737,alpha,426,2
2,427,-2988.59467593467,alpha,426,2
3,428,6898.9796804518555,alpha,426,2
4,429,-1405.514108400981,alpha,426,2
5,430,3358.0689708387217,alpha,426,2
6,431,2120.495196805452,alpha,426,2
7,432,1813.6235867193318,alpha,426,2
8,433,2730.758592084181,alpha,426,2
9,434,2135.74510887581,alpha,426,2
10,435,2532.9156150424824,alpha,426,2
11,436,2499.5310990377184,alpha,426,2
12,437,2523.687904751743,alpha,426,2
13,438,2623.4408286824037,alpha,426,2
14,439,2621.1416712395003,alpha,426,2
15,440,2666.9850880627637,alpha,426,2
16,441,2685.066777085245,alpha,426,2
17,442,2687.071638828231,alpha,426,2
18,443,2689.498700295415,alpha,426,2
19,444,2668.790348697221,alpha,426,2
20,445,2640.369934481976,alpha,426,2
21,446,2596.601866400466,alpha,426,2
1,426,2942.387362639056,alpha,426,3
2,427,7556.272235602781,alpha,426,3
3,428,14837.213681661931,alpha,426,3
4,429,9183.218173660542,alpha,426,3
5,430,6471.162162494729,alpha,426,3
6,431,13705.048382916357,alpha,426,3
7,432,8444.120622265938,alpha,426,3
8,433,11648.720803545402,alpha,426,3
9,434,11326.371911808805,alpha,426,3
10,435,11943.222649678122,alpha,426,3
11,436,12839.118273620523,alpha,426,3
12,437,12564.725161212235,alpha,426,3
13,438,14020.52890086003,alpha,426,3
14,439,14042.631792178297,alpha,426,3
15,440,14589.687936737522,alpha,426,3
16,441,15465.077198922882,alpha,426,3
17,442,15808.719345863828,alpha,426,3
18,443,16418.046385197034,alpha,426,3
19,444,17136.983057072743,alpha,426,3
20,445,17632.352379845004,alpha,426,3
21,446,18293.873359287863,alpha,426,3
1,433,58967.00084537894,alpha,433,1
2,434,59849.112870543526,alpha,433,1
3,435,56132.30083237785,alpha,433,1
4,436,53876.79140460853,alpha,433,1
5,437,50910.56586005118,alpha,433,1
6,438,48240.54078148093,alpha,433,1
7,439,45507.92254696469,alpha,433,1
8,440,42879.192658143904,alpha,433,1
9,441,40293.935787111826,alpha,433,1
10,442,37778.34624453529,alpha,433,1
11,443,35320.82764546618,alpha,433,1
12,444,32924.02771630492,alpha,433,1
13,445,30584.303387969572,alpha,433,1
14,446,28300.383778300114,alpha,433,1
15,447,26069.99782301372,alpha,433,1
16,448,23891.327211739102,alpha,433,1
17,449,21762.458544217385,alpha,433,1
18,450,19681.629486546735,alpha,433,1
19,451,17647.13988717834,alpha,433,1
20,452,15657.391864645913,alpha,433,1
21,453,13710.872690851851,alpha,433,1
1,433,717.9663534653082,alpha,433,2
2,434,5951.918096143767,alpha,433,2
3,435,9982.52760532056,alpha,433,2
4,436,5131.63556152214,alpha,433,2
5,437,9608.64946134633,alpha,433,2
6,438,7804.9960862988955,alpha,433,2
7,439,8768.371188737554,alpha,433,2
8,440,9162.778059917619,alpha,433,2
9,441,9027.15249182214,alpha,433,2
10,442,9577.994922026031,alpha,433,2
11,443,9569.435356548944,alpha,433,2
12,444,9826.971668000886,alpha,433,2
13,445,9975.994084071252,alpha,433,2
14,446,10100.014257653209,alpha,433,2
15,447,10250.506227070335,alpha,433,2
16,448,10353.529710672112,alpha,433,2
17,449,10462.069644260788,alpha,433,2
18,450,10555.53309540567,alpha,433,2
19,451,10635.000566868082,alpha,433,2
20,452,10709.323502422165,alpha,433,2
21,453,10770.557794880835,alpha,433,2
1,433,13218.306820881073,alpha,433,3
2,434,17114.84895717419,alpha,433,3
3,435,18726.32217908375,alpha,433,3
4,436,16386.52225273847,alpha,433,3
5,437,16192.245251530258,alpha,433,3
6,438,18603.596081348107,alpha,433,3
7,439,16124.035922953772,alpha,433,3
8,440,20590.877207488986,alpha,433,3
9,441,18205.570488215664,alpha,433,3
10,442,20561.33686152172,alpha,433,3
11,443,21396.538728426814,alpha,433,3
12,444,21285.388691634806,alpha,433,3
13,445,22827.737664549786,alpha,433,3
14,446,23334.562628762324,alpha,433,3
15,447,23969.95980938275,alpha,433,3
16,448,24967.776913959322,alpha,433,3
17,449,25598.660108897115,alpha,433,3
18,450,26412.503148019452,alpha,433,3
19,451,27199.437656038463,alpha,433,3
20,452,27951.928664288782,alpha,433,3
21,453,28754.94882678114,alpha,433,3
1,440,58194.59451096606,alpha,440,1
2,441,61406.33777991576,alpha,440,1
3,442,57927.19469852891,alpha,440,1
4,443,56670.499183768276,alpha,440,1
5,444,54329.64205442089,alpha,440,1
6,445,52386.28220936127,alpha,440,1
7,446,50291.482443025074,alpha,440,1
8,447,48291.07652935149,alpha,440,1
9,448,46293.54110073863,alpha,440,1
10,449,44339.354555488164,alpha,440,1
11,450,42413.010847001446,alpha,440,1
12,451,40520.96547662868,alpha,440,1
13,452,38660.39974243679,alpha,440,1
14,453,36832.149847715125,alpha,440,1
15,454,35035.50682355554,alpha,440,1
16,455,33270.35534450338,alpha,440,1
17,456,31536.30530634326,alpha,440,1
18,457,29833.045003767387,alpha,440,1
19,458,28160.196840669756,alpha,440,1
20,459,26517.37721517711,alpha,440,1
21,460,24904.174566972142,alpha,440,1
1,440,3203.918559617887,alpha,440,2
2,441,9568.036569077696,alpha,440,2
3,442,15784.737381590909,alpha,440,2
4,443,6822.270295414972,alpha,440,2
5,444,13830.710196016778,alpha,440,2
6,445,10395.40710642279,alpha,440,2
7,446,11412.67596868641,alpha,440,2
8,447,11920.767352376715,alpha,440,2
9,448,11233.6626102499,alpha,440,2
10,449,11976.978904095959,alpha,440,2
11,450,11729.350176535227,alpha,440,2
12,451,11959.747261461307,alpha,440,2
13,452,12096.736409136589,alpha,440,2
14,453,12160.146416746735,alpha,440,2
15,454,12343.387035048276,alpha,440,2
16,455,12444.688505787752,alpha,440,2
17,456,12587.385558696027,alpha,440,2
18,457,12725.10093421115,alpha,440,2
19,458,12852.429557252457,alpha,440,2
20,459,12991.495182015133,alpha,440,2
21,460,13119.367060471282,alpha,440,2
1,440,4971.157971681154,alpha,440,3
2,441,25432.17320043654,alpha,440,3
3,442,21237.516589756196,alpha,440,3
4,443,13400.345684994194,alpha,440,3
5,444,16447.034417528448,alpha,440,3
6,445,19421.357258113778,alpha,440,3
7,446,14174.189337097749,alpha,440,3
8,447,20402.731384939623,alpha,440,3
9,448,18182.09831567995,alpha,440,3
10,449,19447.338475148346,alpha,440,3
11,450,20688.425850983112,alpha,440,3
12,451,20639.50637931747,alpha,440,3
13,452,21541.715102516908,alpha,440,3
14,453,22092.91628738196,alpha,440,3
15,454,22630.157331261304,alpha,440,3
16,455,23289.422331110356,alpha,440,3
17,456,23819.361508403163,alpha,440,3
18,457,24485.206193470898,alpha,440,3
19,458,25051.61456134422,alpha,440,3
20,459,25652.64782639136,alpha,440,3
21,460,26289.234311513508,alpha,440,3
1,447,55519.524417963825,alpha,447,1
2,448,56027.41168087728,alpha,447,1
3,449,52679.81704828692,alpha,447,1
4,450,50733.884581464896,alpha,447,1
5,451,48204.34126579337,alpha,447,1
6,452,45959.81918993352,alpha,447,1
7,453,43670.60397472125,alpha,447,1
8,454,41477.61571813373,alpha,447,1
9,455,39323.59058064131,alpha,447,1
10,456,37229.04141362392,alpha,447,1
11,457,35181.89319379529,alpha,447,1
12,458,33183.11486872952,alpha,447,1
13,459,31228.500997105362,alpha,447,1
14,460,29316.206187620737,alpha,447,1
15,461,27443.72463419978,alpha,447,1
