steps,forecast_index,predicted_mean,strain,train_idx,hyp
10,71,305416.4701940177,delta,62,1
11,72,314259.5695108131,delta,62,1
12,73,323220.9909907855,delta,62,1
13,74,332295.3299523902,delta,62,1
14,75,341483.6727486427,delta,62,1
15,76,350784.80692411796,delta,62,1
16,77,360198.65942939813,delta,62,1
17,78,369724.8341355879,delta,62,1
18,79,379363.15484472713,delta,62,1
19,80,389113.4147792655,delta,62,1
20,81,398975.4575159679,delta,62,1
21,82,408949.13109175017,delta,62,1
1,62,34734.80311063299,delta,62,2
2,63,25742.266122693487,delta,62,2
3,64,52995.21224690718,delta,62,2
4,65,41218.65267180884,delta,62,2
5,66,42656.206151292834,delta,62,2
6,67,56119.35597822041,delta,62,2
7,68,51625.72821007046,delta,62,2
8,69,55761.32850071689,delta,62,2
9,70,63511.71487580822,delta,62,2
10,71,63174.628245801316,delta,62,2
11,72,67980.27083700494,delta,62,2
12,73,73430.70947095181,delta,62,2
13,74,75481.39121276903,delta,62,2
14,75,80357.75454675185,delta,62,2
15,76,85071.90461413487,delta,62,2
16,77,88477.30506891967,delta,62,2
17,78,93371.76410793624,delta,62,2
18,79,98008.67325407203,delta,62,2
19,80,102225.9768022605,delta,62,2
20,81,107217.33989083872,delta,62,2
21,82,112041.8242656223,delta,62,2
1,62,-92535.03043082036,delta,62,3
2,63,46431.92928718723,delta,62,3
3,64,31670.5190409894,delta,62,3
4,65,-51204.04908624658,delta,62,3
5,66,6163.162115654501,delta,62,3
6,67,32959.08997848007,delta,62,3
7,68,-11551.432837703673,delta,62,3
8,69,-22020.476194213785,delta,62,3
9,70,31300.40065816237,delta,62,3
10,71,7257.079130568251,delta,62,3
11,72,-18541.23071777,delta,62,3
12,73,15178.097874094557,delta,62,3
13,74,20236.41542061913,delta,62,3
14,75,-7096.458007318957,delta,62,3
15,76,4005.8818706931197,delta,62,3
16,77,23405.09678818268,delta,62,3
17,78,5609.540051227261,delta,62,3
18,79,1683.8185899693635,delta,62,3
19,80,20144.158785718784,delta,62,3
20,81,16022.830299631518,delta,62,3
21,82,5407.856255522638,delta,62,3
1,69,217727.48397160962,delta,69,1
2,70,229743.70303551748,delta,69,1
3,71,231099.56313891246,delta,69,1
4,72,237023.79445584663,delta,69,1
5,73,241485.58032624287,delta,69,1
6,74,246721.37700067705,delta,69,1
7,75,251810.42968514704,delta,69,1
8,76,257073.03837816426,delta,69,1
9,77,262363.69707809057,delta,69,1
10,78,267725.0794902194,delta,69,1
11,79,273132.3059451002,delta,69,1
12,80,278589.7392925984,delta,69,1
13,81,284092.3954085126,delta,69,1
14,82,289640.099662662,delta,69,1
15,83,295231.560208538,delta,69,1
16,84,300866.37316908396,delta,69,1
17,85,306544.0734436542,delta,69,1
18,86,312264.3934502756,delta,69,1
19,87,318027.0967280179,delta,69,1
20,88,323832.00120354653,delta,69,1
21,89,329678.9449295913,delta,69,1
1,69,13402.418670482817,delta,69,2
2,70,8244.408678791166,delta,69,2
3,71,37449.493976490165,delta,69,2
4,72,17642.45881856393,delta,69,2
5,73,19087.622284587444,delta,69,2
6,74,32852.16319475256,delta,69,2
7,75,23983.16449026196,delta,69,2
8,76,27450.176194246043,delta,69,2
9,77,34346.90085971984,delta,69,2
10,78,31341.38168679434,delta,69,2
11,79,34936.24191112444,delta,69,2
12,80,39108.275686132634,delta,69,2
13,81,39079.023946547415,delta,69,2
14,82,42458.50149328337,delta,69,2
15,83,45648.59158910284,delta,69,2
16,84,47143.28408974808,delta,69,2
17,85,50351.36600991106,delta,69,2
18,86,53284.30898906622,delta,69,2
19,87,55586.28971441943,delta,69,2
20,88,58740.17561505115,delta,69,2
21,89,61702.93919112245,delta,69,2
1,69,-135261.82670621734,delta,69,3
2,70,40736.16331481471,delta,69,3
3,71,43844.71116228847,delta,69,3
4,72,-68223.73980076631,delta,69,3
5,73,-10906.339689665969,delta,69,3
6,74,37831.56921130049,delta,69,3
7,75,-8720.170235610305,delta,69,3
8,76,-46158.25447457752,delta,69,3
9,77,31267.051416298345,delta,69,3
10,78,11104.807569659577,delta,69,3
11,79,-32212.5238053505,delta,69,3
12,80,2834.4577591917187,delta,69,3
13,81,24284.070178996917,delta,69,3
14,82,-14053.313408127666,delta,69,3
15,83,-11718.624958316883,delta,69,3
16,84,21292.432910746982,delta,69,3
17,85,3141.479039845668,delta,69,3
18,86,-12386.468441199308,delta,69,3
19,87,11227.697840647103,delta,69,3
20,88,14183.97812763552,delta,69,3
21,89,-5348.545325640269,delta,69,3
1,76,215554.67788291042,delta,76,1
2,77,226741.17224837776,delta,76,1
3,78,225068.69669462016,delta,76,1
4,79,228392.35087900553,delta,76,1
5,80,230148.05457290367,delta,76,1
6,81,232613.2691279628,delta,76,1
7,82,234913.34728271366,delta,76,1
8,83,237328.50017735647,delta,76,1
9,84,239735.79446974336,delta,76,1
10,85,242165.50596659456,delta,76,1
11,86,244597.86785837065,delta,76,1
12,87,247034.38728925472,delta,76,1
13,88,249470.98138403706,delta,76,1
14,89,251906.89562461953,delta,76,1
15,90,254341.01322811938,delta,76,1
16,91,256772.87908578617,delta,76,1
17,92,259202.13723183481,delta,76,1
18,93,261628.61012930318,delta,76,1
19,94,264052.19175679085,delta,76,1
20,95,266472.83628061216,delta,76,1
21,96,268890.530460032,delta,76,1
1,76,-21211.28194802183,delta,76,2
2,77,-2937.690496350493,delta,76,2
3,78,27939.10537790069,delta,76,2
4,79,-15450.929148769806,delta,76,2
5,80,-2333.9446799423167,delta,76,2
6,81,6926.489898742409,delta,76,2
7,82,-11600.782898109988,delta,76,2
8,83,-4116.012165046937,delta,76,2
9,84,-1939.1732717121486,delta,76,2
10,85,-9613.434816327615,delta,76,2
11,86,-5734.613615352908,delta,76,2
12,87,-5599.182468010316,delta,76,2
13,88,-8666.760841192925,delta,76,2
14,89,-6776.611085999844,delta,76,2
15,90,-7054.646032624718,delta,76,2
16,91,-8225.388695371104,delta,76,2
17,92,-7338.814417170273,delta,76,2
18,93,-7586.604887165362,delta,76,2
19,94,-7999.3876096397435,delta,76,2
20,95,-7587.5199743298435,delta,76,2
21,96,-7730.788663606858,delta,76,2
1,76,-43327.9261407766,delta,76,3
2,77,-97944.61130277917,delta,76,3
3,78,105100.82124633982,delta,76,3
4,79,15786.299735895824,delta,76,3
5,80,-71723.57318423083,delta,76,3
6,81,26477.26774654002,delta,76,3
7,82,71983.96950139699,delta,76,3
8,83,-32802.1755739596,delta,76,3
9,84,-14652.697048483067,delta,76,3
10,85,67690.91244179755,delta,76,3
11,86,17915.722011615173,delta,76,3
12,87,-22497.524776929873,delta,76,3
13,88,40262.95621788176,delta,76,3
14,89,49352.85507334105,delta,76,3
15,90,-4164.611236872035,delta,76,3
16,91,17086.746527687996,delta,76,3
17,92,54827.16189052444,delta,76,3
18,93,23270.611248428933,delta,76,3
19,94,9810.15764321643,delta,76,3
20,95,45658.8517777056,delta,76,3
21,96,43562.389030601014,delta,76,3
1,83,183464.70800799291,delta,83,1
2,84,187825.90572935634,delta,83,1
3,85,182552.29409714858,delta,83,1
4,86,182112.12457824755,delta,83,1
5,87,180835.92046800576,delta,83,1
6,88,180516.41882518414,delta,83,1
7,89,180304.1904736451,delta,83,1
8,90,180371.07550100412,delta,83,1
9,91,180556.71767037932,delta,83,1
10,92,180850.61430655894,delta,83,1
11,93,181207.85105203796,delta,83,1
12,94,181610.41557792304,delta,83,1
13,95,182040.6314795384,delta,83,1
14,96,182487.88394276943,delta,83,1
15,97,182944.0645620482,delta,83,1
16,98,183403.74628423058,delta,83,1
17,99,183863.06686096307,delta,83,1
18,100,184319.39113223943,delta,83,1
19,101,184770.9068425465,delta,83,1
20,102,185216.3988309226,delta,83,1
21,103,185655.06723064763,delta,83,1
1,83,4150.8957893821935,delta,83,2
2,84,2930.1232720419357,delta,83,2
3,85,26833.612010961137,delta,83,2
4,86,4594.860416998767,delta,83,2
5,87,6215.051075930969,delta,83,2
6,88,15201.484040839568,delta,83,2
7,89,4973.441495750449,delta,83,2
8,90,6490.4253996115,delta,83,2
9,91,9758.954690242012,delta,83,2
10,92,5109.0403878454235,delta,83,2
11,93,6121.248697932955,delta,83,2
12,94,7240.469986175682,delta,83,2
13,95,5180.223636556417,delta,83,2
14,96,5781.387931124831,delta,83,2
15,97,6149.662149947428,delta,83,2
16,98,5277.892978848075,delta,83,2
17,99,5632.597665333014,delta,83,2
18,100,5769.496944768383,delta,83,2
19,101,5441.0630810704315,delta,83,2
20,102,5668.619927305903,delta,83,2
21,103,5754.513917716133,delta,83,2
1,83,-105274.83209300475,delta,83,3
2,84,59617.87095105855,delta,83,3
3,85,15373.23859601331,delta,83,3
4,86,-22405.553000722983,delta,83,3
5,87,-149.809329977812,delta,83,3
6,88,46437.14119093807,delta,83,3
7,89,-5167.088351120648,delta,83,3
8,90,-1843.5090181487903,delta,83,3
9,91,36887.852932389505,delta,83,3
10,92,20079.45062988784,delta,83,3
11,93,593.2026732000522,delta,83,3
12,94,28782.014030243852,delta,83,3
13,95,31991.519828474644,delta,83,3
14,96,11379.625257342908,delta,83,3
15,97,22832.35178136418,delta,83,3
16,98,36088.709880628885,delta,83,3
17,99,22707.94245804104,delta,83,3
18,100,22185.62796739681,delta,83,3
19,101,35784.30055815558,delta,83,3
20,102,31558.044300057518,delta,83,3
21,103,25633.877690019843,delta,83,3
1,90,140813.23167734034,delta,90,1
2,91,138258.579302843,delta,90,1
3,92,126540.92764259089,delta,90,1
4,93,119990.10151301594,delta,90,1
5,94,113157.12633820903,delta,90,1
6,95,107794.42875056542,delta,90,1
7,96,103074.85917159634,delta,90,1
8,97,99131.88598298252,delta,90,1
9,98,95773.33882834275,delta,90,1
10,99,92944.49491599684,delta,90,1
11,100,90557.68191185241,delta,90,1
12,101,88551.77130060767,delta,90,1
13,102,86868.66934959877,delta,90,1
14,103,85460.14389888056,delta,90,1
15,104,84283.88392861647,delta,90,1
16,105,83303.65585313992,delta,90,1
17,106,82488.14459552914,delta,90,1
18,107,81810.4179935883,delta,90,1
19,108,81247.29259296431,delta,90,1
20,109,80778.8455146707,delta,90,1
21,110,80387.96906782707,delta,90,1
1,90,-12623.594716041116,delta,90,2
2,91,11970.07011242112,delta,90,2
3,92,19896.506499104842,delta,90,2
4,93,-1973.2798480882484,delta,90,2
5,94,7823.741985314438,delta,90,2
6,95,10284.980028728722,delta,90,2
7,96,186.20920384390047,delta,90,2
8,97,4446.694742843247,delta,90,2
9,98,4546.21155733458,delta,90,2
10,99,-231.31508418999147,delta,90,2
11,100,1317.8294967918773,delta,90,2
12,101,705.6742192718375,delta,90,2
13,102,-1769.302793847979,delta,90,2
14,103,-1461.6031621091533,delta,90,2
15,104,-2237.213537781965,delta,90,2
16,105,-3696.3202399015427,delta,90,2
17,106,-3934.0197265470924,delta,90,2
18,107,-4695.707476327967,delta,90,2
19,108,-5690.959944513306,delta,90,2
20,109,-6147.8070379721175,delta,90,2
21,110,-6848.208995519875,delta,90,2
1,90,-108316.66931593453,delta,90,3
2,91,53818.35925288341,delta,90,3
3,92,25106.520530384092,delta,90,3
4,93,-34266.12632449652,delta,90,3
5,94,-5392.930573233112,delta,90,3
6,95,56123.76643966598,delta,90,3
7,96,-8325.706967916747,delta,90,3
8,97,-6620.745864350989,delta,90,3
9,98,43895.5923611442,delta,90,3
10,99,27074.676586975285,delta,90,3
11,100,-1853.1915294223581,delta,90,3
12,101,35815.651436060725,delta,90,3
13,102,43647.392618578684,delta,90,3
14,103,16242.733572211757,delta,90,3
15,104,29691.665479250194,delta,90,3
16,105,51055.719241129875,delta,90,3
17,106,34160.97554898047,delta,90,3
18,107,31771.676946358697,delta,90,3
19,108,52009.09966507455,delta,90,3
20,109,48648.22026646981,delta,90,3
21,110,39247.09543376701,delta,90,3
1,97,128957.21206165294,delta,97,1
2,98,129763.5468911705,delta,97,1
3,99,121675.29326377087,delta,97,1
4,100,117600.00898413049,delta,97,1
5,101,112756.14626577505,delta,97,1
6,102,108824.44825288373,delta,97,1
7,103,105132.54689773079,delta,97,1
8,104,101871.99623283821,delta,97,1
9,105,98923.68173680911,delta,97,1
10,106,96286.14192185897,delta,97,1
11,107,93918.88218889227,delta,97,1
12,108,91799.2368767767,delta,97,1
13,109,89901.3160361722,delta,97,1
14,110,88203.41463289506,delta,97,1
15,111,86685.05590486787,delta,97,1
16,112,85327.83879560555,delta,97,1
17,113,84114.91597406786,delta,97,1
18,114,83030.98914606067,delta,97,1
19,115,82062.13161961541,delta,97,1
20,116,81195.68867415773,delta,97,1
21,117,80420.16308790582,delta,97,1
1,97,7506.41229543637,delta,97,2
2,98,5637.051801053443,delta,97,2
3,99,27726.02969658903,delta,97,2
4,100,11692.437596955264,delta,97,2
5,101,11227.77868817217,delta,97,2
6,102,20785.41537696407,delta,97,2
7,103,13459.898643202483,delta,97,2
8,104,13574.667819668946,delta,97,2
9,105,17624.82989069626,delta,97,2
10,106,14313.629171923807,delta,97,2
11,107,14488.380354725901,delta,97,2
12,108,16199.72097310044,delta,97,2
13,109,14703.589173833781,delta,97,2
14,110,14834.202444002978,delta,97,2
15,111,15553.549230849705,delta,97,2
16,112,14880.165610875498,delta,97,2
17,113,14962.148094412114,delta,97,2
18,114,15265.149203050358,delta,97,2
19,115,14965.70767476027,delta,97,2
20,116,15015.943982444238,delta,97,2
21,117,15147.263119826006,delta,97,2
1,97,-28512.919544261415,delta,97,3
2,98,32377.42032046581,delta,97,3
3,99,30575.266430451185,delta,97,3
4,100,20008.14749750786,delta,97,3
5,101,15370.631276423112,delta,97,3
6,102,46793.18645710859,delta,97,3
7,103,33621.551913010306,delta,97,3
8,104,28031.67210658465,delta,97,3
9,105,46281.659891916555,delta,97,3
10,106,50941.61845330638,delta,97,3
11,107,40158.02607570216,delta,97,3
12,108,50699.03249193216,delta,97,3
13,109,61094.191604103195,delta,97,3
14,110,55072.252813256,delta,97,3
15,111,57358.30229561427,delta,97,3
16,112,68853.8186086691,delta,97,3
17,113,68472.43144689954,delta,97,3
18,114,67037.15482565563,delta,97,3
19,115,75687.6044539708,delta,97,3
20,116,79845.1428345599,delta,97,3
21,117,78138.33212815644,delta,97,3
1,104,112824.04104882888,delta,104,1
2,105,112940.15912179602,delta,104,1
3,106,106961.74391243578,delta,104,1
4,107,103656.95691280808,delta,104,1
5,108,99770.24963207859,delta,104,1
6,109,96468.34464288467,delta,104,1
7,110,93294.3204809946,delta,104,1
8,111,90390.04399991606,delta,104,1
9,112,87679.04951952609,delta,104,1
10,113,85166.80832362607,delta,104,1
11,114,82830.23686352586,delta,104,1
12,115,80658.21336784097,delta,104,1
13,116,78636.58797146619,delta,104,1
14,117,76753.60376973702,delta,104,1
15,118,74997.82012532899,delta,104,1
16,119,73358.79751022444,delta,104,1
17,120,71826.77210584184,delta,104,1
18,121,70392.70641904743,delta,104,1
19,122,69048.2060232705,delta,104,1
20,123,67785.48960177749,delta,104,1
21,124,66597.34323404654,delta,104,1
1,104,13052.623881681051,delta,104,2
2,105,2957.0086819979842,delta,104,2
3,106,20642.687118501774,delta,104,2
4,107,12936.880317605792,delta,104,2
5,108,9099.4290732374,delta,104,2
6,109,16977.411000759086,delta,104,2
7,110,13321.877151108121,delta,104,2
8,111,12002.785333131971,delta,104,2
9,112,15523.433819121849,delta,104,2
10,113,13859.72182791998,delta,104,2
11,114,13489.431801705527,delta,104,2
12,115,15103.586598742251,delta,104,2
13,116,14396.456469383913,delta,104,2
14,117,14374.355488059802,delta,104,2
15,118,15156.556059370945,delta,104,2
16,119,14904.33596965568,delta,104,2
17,120,15003.449741698081,delta,104,2
18,121,15424.183086921177,delta,104,2
19,122,15385.975287230998,delta,104,2
20,123,15523.708895749027,delta,104,2
21,124,15787.872469862727,delta,104,2
1,104,-66104.69541487523,delta,104,3
2,105,61732.47439320263,delta,104,3
3,106,-17044.65711546637,delta,104,3
4,107,-1249.6453802823671,delta,104,3
5,108,2406.843806882098,delta,104,3
6,109,29403.613987639255,delta,104,3
7,110,-14771.792805022618,delta,104,3
8,111,11366.425712646975,delta,104,3
9,112,19290.737102557963,delta,104,3
10,113,8044.753522044688,delta,104,3
11,114,1388.7962781077367,delta,104,3
12,115,22971.66388572281,delta,104,3
13,116,14088.92245565803,delta,104,3
14,117,7395.343146170548,delta,104,3
15,118,17896.050094055303,delta,104,3
16,119,21826.99613352999,delta,104,3
17,120,12019.689629072265,delta,104,3
18,121,17541.042325870192,delta,104,3
19,122,23899.46849896462,delta,104,3
20,123,18787.92899487767,delta,104,3
21,124,18217.06142096984,delta,104,3
1,111,92545.32165573293,delta,111,1
2,112,90969.6206952153,delta,111,1
3,113,84599.51495010352,delta,111,1
4,114,80455.57993613942,delta,111,1
5,115,75958.08609439232,delta,111,1
6,116,72014.8508040499,delta,111,1
7,117,68268.874615595,delta,111,1
8,118,64823.88865821235,delta,111,1
9,119,61617.72922893657,delta,111,1
10,120,58649.80546807448,delta,111,1
11,121,55898.442227028776,delta,111,1
12,122,53350.83381972899,delta,111,1
13,123,50992.11027496097,delta,111,1
14,124,48809.25237539729,delta,111,1
15,125,46789.61718073483,delta,111,1
16,126,44921.42264298095,delta,111,1
17,127,43193.52291978354,delta,111,1
18,128,41595.44323644586,delta,111,1
19,129,40117.32243849411,delta,111,1
20,130,38749.89093600029,delta,111,1
21,131,37484.43761021082,delta,111,1
1,111,-15840.04603829699,delta,111,2
2,112,-7377.081558222533,delta,111,2
3,113,3516.1657893614465,delta,111,2
4,114,-10420.828453609225,delta,111,2
5,115,-8160.13779840729,delta,111,2
6,116,-3407.698022979079,delta,111,2
7,117,-10312.759730449514,delta,111,2
8,118,-9325.60519956972,delta,111,2
9,119,-7869.177089840625,delta,111,2
10,120,-11271.91635897226,delta,111,2
11,121,-11138.822467739723,delta,111,2
12,122,-10951.045070364591,delta,111,2
13,123,-12829.35838059953,delta,111,2
14,124,-13102.292257626992,delta,111,2
15,125,-13426.289943010663,delta,111,2
16,126,-14617.961907823264,delta,111,2
17,127,-15084.116414932927,delta,111,2
18,128,-15602.117305272346,delta,111,2
19,129,-16481.106370443405,delta,111,2
20,130,-17031.251529336703,delta,111,2
21,131,-17614.958065885017,delta,111,2
1,111,-56660.87611884298,delta,111,3
2,112,12459.49512909085,delta,111,3
3,113,6852.095651709242,delta,111,3
4,114,-6465.7970267892815,delta,111,3
5,115,-20675.684200935182,delta,111,3
6,116,19077.562564572785,delta,111,3
7,117,-3881.6587321693078,delta,111,3
8,118,-11514.120787502965,delta,111,3
9,119,4664.754052077886,delta,111,3
10,120,9185.881132369046,delta,111,3
11,121,-8968.942244044738,delta,111,3
12,122,1385.2042065638816,delta,111,3
13,123,9575.648065320915,delta,111,3
14,124,-221.67414006439503,delta,111,3
15,125,-1500.9328987759072,delta,111,3
16,126,9131.274443482514,delta,111,3
17,127,5090.733969265944,delta,111,3
18,128,331.3954041134566,delta,111,3
19,129,6937.0391136644175,delta,111,3
20,130,8621.275452782284,delta,111,3
21,131,3351.5759996357374,delta,111,3
1,118,83491.7842006328,delta,118,1
2,119,82778.41974085334,delta,118,1
3,120,78275.50051189198,delta,118,1
4,121,75554.39290879086,delta,118,1
5,122,72566.29256239413,delta,118,1
6,123,70023.12745222369,delta,118,1
7,124,67639.4146854615,delta,118,1
8,125,65492.63152108887,delta,118,1
9,126,63530.628813803916,delta,118,1
10,127,61749.84421540815,delta,118,1
11,128,60130.68389970134,delta,118,1
12,129,58660.818116632334,delta,118,1
13,130,57326.656436059886,delta,118,1
14,131,56116.347601787114,delta,118,1
15,132,55018.61232525576,delta,118,1
16,133,54023.089327144015,delta,118,1
17,134,53120.13803175458,delta,118,1
18,135,52300.84218497401,delta,118,1
19,136,51556.94473111125,delta,118,1
20,137,50880.81135245053,delta,118,1
21,138,50265.387203088845,delta,118,1
1,118,9066.962661106038,delta,118,2
2,119,-5510.712264447036,delta,118,2
3,120,10899.332541024443,delta,118,2
4,121,4943.3569376394735,delta,118,2
5,122,-817.2158933879691,delta,118,2
6,123,5994.681802756306,delta,118,2
7,124,2888.25756667088,delta,118,2
8,125,359.60911883436347,delta,118,2
9,126,3111.8442243270038,delta,118,2
10,127,1394.407743418269,delta,118,2
11,128,183.93658962420886,delta,118,2
12,129,1164.7370772308204,delta,118,2
13,130,151.25583878002362,delta,118,2
14,131,-531.4802685782779,delta,118,2
15,132,-307.9879208575803,delta,118,2
16,133,-968.2256395590521,delta,118,2
17,134,-1434.7409664362058,delta,118,2
18,135,-1527.279567557147,delta,118,2
19,136,-2007.5516188517431,delta,118,2
20,137,-2380.217216987032,delta,118,2
21,138,-2597.8502433923277,delta,118,2
1,118,-65260.53145763278,delta,118,3
2,119,49405.63777199166,delta,118,3
3,120,-21194.55003127223,delta,118,3
4,121,-7427.20418767829,delta,118,3
5,122,-4942.44855217787,delta,118,3
6,123,17685.494494552724,delta,118,3
7,124,-19942.322146969615,delta,118,3
8,125,836.1179900673451,delta,118,3
9,126,7665.822796101216,delta,118,3
10,127,-2109.8896818178473,delta,118,3
11,128,-8520.606742105214,delta,118,3
12,129,8579.08968751633,delta,118,3
13,130,1786.0962042238098,delta,118,3
14,131,-4876.5778909517685,delta,118,3
15,132,2892.213135033031,delta,118,3
16,133,6255.154791211127,delta,118,3
17,134,-2088.009488262469,delta,118,3
18,135,1053.4433991754195,delta,118,3
19,136,6180.22855311376,delta,118,3
20,137,1966.0674215205945,delta,118,3
21,138,400.7409193555359,delta,118,3
1,125,82369.3926263683,delta,125,1
2,126,82235.5850161136,delta,125,1
3,127,77905.38683133137,delta,125,1
4,128,75375.18582042732,delta,125,1
5,129,72429.8622025322,delta,125,1
6,130,69864.92376595867,delta,125,1
7,131,67373.4277227011,delta,125,1
8,132,65053.41086388284,delta,125,1
9,133,62855.35119422668,delta,125,1
10,134,60784.630716971325,delta,125,1
11,135,58827.28536161659,delta,125,1
12,136,56977.17520385818,delta,125,1
13,137,55225.985374177515,delta,125,1
14,138,53566.8519937616,delta,125,1
15,139,51992.9964157802,delta,125,1
16,140,50498.19088630224,delta,125,1
17,141,49076.554794780415,delta,125,1
18,142,47722.598004768966,delta,125,1
19,143,46431.175277977934,delta,125,1
20,144,45197.47485375775,delta,125,1
21,145,44016.996003748995,delta,125,1
1,125,20617.14049634678,delta,125,2
2,126,-9626.104995277157,delta,125,2
3,127,13950.460369048873,delta,125,2
4,128,11405.807819073267,delta,125,2
5,129,-751.7853678720312,delta,125,2
6,130,9514.221042055531,delta,125,2
7,131,7533.672444435422,delta,125,2
8,132,2453.526999978614,delta,125,2
9,133,6857.6563470820365,delta,125,2
10,134,5504.612955696273,delta,125,2
11,135,3317.998603807635,delta,125,2
12,136,5094.191247257102,delta,125,2
13,137,4208.870442442803,delta,125,2
14,138,3183.423922281374,delta,125,2
15,139,3800.435532735257,delta,125,2
16,140,3202.1531582109637,delta,125,2
17,141,2640.157423874738,delta,125,2
18,142,2753.0620303128417,delta,125,2
19,143,2317.881745190429,delta,125,2
20,144,1941.1022140773312,delta,125,2
21,145,1839.5854532475896,delta,125,2
1,125,-60649.028265651315,delta,125,3
2,126,48741.551120191114,delta,125,3
3,127,-34118.51555599552,delta,125,3
4,128,10271.651485534734,delta,125,3
5,129,-8914.51332312217,delta,125,3
6,130,11308.127106225118,delta,125,3
7,131,-14017.981098175864,delta,125,3
8,132,6570.777627460891,delta,125,3
9,133,915.1746091897367,delta,125,3
10,134,241.15171445708256,delta,125,3
11,135,-2151.965068650781,delta,125,3
12,136,6646.031140803709,delta,125,3
13,137,734.4091005719965,delta,125,3
14,138,922.868349938537,delta,125,3
15,139,4363.864333175123,delta,125,3
16,140,4974.33283785067,delta,125,3
17,141,1785.773865592666,delta,125,3
18,142,4758.450190947275,delta,125,3
19,143,6115.370676827151,delta,125,3
20,144,4396.392492430983,delta,125,3
21,145,4860.488666169811,delta,125,3
1,132,87640.90141433288,delta,132,1
2,133,87761.14094162847,delta,132,1
3,134,84587.18847356999,delta,132,1
4,135,82839.64712350602,delta,132,1
5,136,80764.0687666304,delta,132,1
6,137,78991.91641497429,delta,132,1
7,138,77276.86034823096,delta,132,1
8,139,75696.79447840064,delta,132,1
9,140,74211.05704598916,delta,132,1
10,141,72823.46025132776,delta,132,1
11,142,71522.19347381813,delta,132,1
12,143,70301.91060384757,delta,132,1
13,144,69155.55037239184,delta,132,1
14,145,68077.30714283367,delta,132,1
15,146,67061.49727672053,delta,132,1
16,147,66102.93956450786,delta,132,1
17,148,65196.780206378884,delta,132,1
18,149,64338.52445587624,delta,132,1
19,150,63523.994110082596,delta,132,1
20,151,62749.31416450605,delta,132,1
21,152,62010.89047369719,delta,132,1
1,132,-2500.738623904348,delta,132,2
2,133,4663.276724987278,delta,132,2
3,134,6051.2187258949925,delta,132,2
4,135,990.1197283495203,delta,132,2
5,136,2891.8406343113384,delta,132,2
6,137,3554.4215631724437,delta,132,2
7,138,993.0394835213738,delta,132,2
8,139,1827.7222008238095,delta,132,2
9,140,1756.7590698394997,delta,132,2
10,141,507.1335891592098,delta,132,2
11,142,714.2869452022642,delta,132,2
12,143,446.04534568741656,delta,132,2
13,144,-262.9416703381794,delta,132,2
14,145,-339.79786912770214,delta,132,2
15,146,-659.8333878971825,delta,132,2
16,147,-1136.1373074696094,delta,132,2
17,148,-1340.642138806994,delta,132,2
18,149,-1663.943496498694,delta,132,2
19,150,-2038.7889010419676,delta,132,2
20,151,-2296.9206026276443,delta,132,2
21,152,-2610.8954591647853,delta,132,2
1,132,-52599.192266897415,delta,132,3
2,133,36361.55323783599,delta,132,3
3,134,-7514.29484432796,delta,132,3
4,135,-14990.45317362086,delta,132,3
5,136,-3165.2800199349876,delta,132,3
6,137,17614.835411809152,delta,132,3
7,138,-15693.173900405294,delta,132,3
8,139,-4356.938984450651,delta,132,3
9,140,10814.310581628233,delta,132,3
10,141,-848.2301611176226,delta,132,3
11,142,-8962.638840218307,delta,132,3
12,143,7670.109979523579,delta,132,3
13,144,4857.255894717295,delta,132,3
14,145,-5022.081927776104,delta,132,3
15,146,2622.587194182095,delta,132,3
16,147,7864.224094511941,delta,132,3
17,148,-435.9037911192281,delta,132,3
18,149,846.7504427945241,delta,132,3
19,150,7511.5272278146585,delta,132,3
20,151,3957.643905376084,delta,132,3
21,152,1285.6667872180697,delta,132,3
1,139,109917.31577781207,delta,139,1
2,140,120948.26471774612,delta,139,1
3,141,115209.62652468379,delta,139,1
4,142,115862.53131272632,delta,139,1
5,143,114241.7576921297,delta,139,1
6,144,113576.70807787846,delta,139,1
7,145,112652.23639766748,delta,139,1
8,146,111914.77705439745,delta,139,1
9,147,111190.36079667721,delta,139,1
10,148,110537.38577392176,delta,139,1
11,149,109927.89020382655,delta,139,1
12,150,109366.63232236821,delta,139,1
13,151,108846.5579373232,delta,139,1
14,152,108365.41420113076,delta,139,1
15,153,107919.51410452071,delta,139,1
16,154,107506.04183412537,delta,139,1
17,155,107122.1679533509,delta,139,1
18,156,106765.35834904411,delta,139,1
19,157,106433.23850380167,delta,139,1
20,158,106123.62530694093,delta,139,1
21,159,105834.49752331829,delta,139,1
1,139,17222.111703724368,delta,139,2
2,140,3251.5025254676293,delta,139,2
3,141,54000.975333068796,delta,139,2
4,142,21920.427156423713,delta,139,2
5,143,19404.556072084728,delta,139,2
6,144,40085.3025944205,delta,139,2
7,145,25519.043929463267,delta,139,2
8,146,26006.121085805265,delta,139,2
9,147,34379.88010885737,delta,139,2
10,148,27944.785987575306,delta,139,2
11,149,28882.418214833655,delta,139,2
12,150,32295.417975368837,delta,139,2
13,151,29562.512570312858,delta,139,2
14,152,30338.996688596744,delta,139,2
15,153,31782.322412392838,delta,139,2
16,154,30707.73585672924,delta,139,2
17,155,31265.909932588038,delta,139,2
18,156,31940.265682073834,delta,139,2
19,157,31597.1077877817,delta,139,2
20,158,31999.17542344083,delta,139,2
