steps,forecast_index,predicted_mean,strain,train_idx,hyp
21,124,61030.110633180826,delta,104,1
1,104,2817.755543403473,delta,104,2
2,105,10241.535322249256,delta,104,2
3,106,33998.83762079224,delta,104,2
4,107,15616.775010199315,delta,104,2
5,108,23512.545731968654,delta,104,2
6,109,32403.52887019422,delta,104,2
7,110,25880.73792692949,delta,104,2
8,111,30883.178575817845,delta,104,2
9,112,34955.4411020487,delta,104,2
10,113,33338.97427567415,delta,104,2
11,114,36639.85810899513,delta,104,2
12,115,39000.41448647165,delta,104,2
13,116,39314.41411730973,delta,104,2
14,117,41656.844086120866,delta,104,2
15,118,43387.026718565205,delta,104,2
16,119,44390.39346885524,delta,104,2
17,120,46199.43760683524,delta,104,2
18,121,47658.04916571331,delta,104,2
19,122,48854.52957816323,delta,104,2
20,123,50350.83013693988,delta,104,2
21,124,51653.55914209847,delta,104,2
1,104,-76050.18095508174,delta,104,3
2,105,69789.50302559513,delta,104,3
3,106,2403.7514691697434,delta,104,3
4,107,-19576.582097450417,delta,104,3
5,108,15977.989509577921,delta,104,3
6,109,14973.78521753318,delta,104,3
7,110,-12346.298737560981,delta,104,3
8,111,-8789.848961005628,delta,104,3
9,112,19521.80716072471,delta,104,3
10,113,-6447.824608967028,delta,104,3
11,114,-10692.242557313293,delta,104,3
12,115,9591.302992954137,delta,104,3
13,116,2887.7336184996966,delta,104,3
14,117,-10119.630075808833,delta,104,3
15,118,1548.2488274686475,delta,104,3
16,119,6193.821682944355,delta,104,3
17,120,-6217.573556408621,delta,104,3
18,121,-2959.9750916767225,delta,104,3
19,122,5238.895829145564,delta,104,3
20,123,-1503.5573948892124,delta,104,3
21,124,-4203.340056046814,delta,104,3
1,111,67752.07812889639,delta,111,1
2,112,73034.71981425199,delta,111,1
3,113,64962.316944924096,delta,111,1
4,114,63291.06644722371,delta,111,1
5,115,58977.34445108482,delta,111,1
6,116,55554.161402627884,delta,111,1
7,117,51684.41942090183,delta,111,1
8,118,48015.50510198227,delta,111,1
9,119,44363.619339032884,delta,111,1
10,120,40851.06339232469,delta,111,1
11,121,37454.26076936576,delta,111,1
12,122,34194.21801832004,delta,111,1
13,123,31065.194342763367,delta,111,1
14,124,28067.312387051235,delta,111,1
15,125,25195.73447720034,delta,111,1
16,126,22446.45539911004,delta,111,1
17,127,19814.77038710381,delta,111,1
18,128,17296.328897682426,delta,111,1
19,129,14886.916737758467,delta,111,1
20,130,12582.621231971047,delta,111,1
21,131,10379.76932627341,delta,111,1
1,111,-21704.10809782837,delta,111,2
2,112,11684.097598944238,delta,111,2
3,113,17039.32096812065,delta,111,2
4,114,-749.1983330041694,delta,111,2
5,115,12825.99857439322,delta,111,2
6,116,13736.676936701202,delta,111,2
7,117,6999.437070063606,delta,111,2
8,118,13279.087429271458,delta,111,2
9,119,12948.013451844803,delta,111,2
10,120,10799.499781205668,delta,111,2
11,121,13599.07672041413,delta,111,2
12,122,13287.933586993924,delta,111,2
13,123,12715.284523010341,delta,111,2
14,124,13961.816198390501,delta,111,2
15,125,13794.386256861384,delta,111,2
16,126,13705.48992577268,delta,111,2
17,127,14245.57740616746,delta,111,2
18,128,14160.170172455284,delta,111,2
19,129,14168.867617924989,delta,111,2
20,130,14373.067676423118,delta,111,2
21,131,14301.90939201918,delta,111,2
1,111,-46427.17976836936,delta,111,3
2,112,21602.06548415625,delta,111,3
3,113,44189.79790492063,delta,111,3
4,114,7711.950580346791,delta,111,3
5,115,-19662.302961823923,delta,111,3
6,116,34195.80964719213,delta,111,3
7,117,12302.792982381288,delta,111,3
8,118,-12465.14363695147,delta,111,3
9,119,12207.043896216186,delta,111,3
10,120,25825.680457212,delta,111,3
11,121,-3005.9459848169063,delta,111,3
12,122,4382.209223026308,delta,111,3
13,123,23326.181842195903,delta,111,3
14,124,9355.802795772048,delta,111,3
15,125,1716.628789936527,delta,111,3
16,126,18451.16968080435,delta,111,3
17,127,16979.288216734436,delta,111,3
18,128,5803.364639173858,delta,111,3
19,129,14173.293813146316,delta,111,3
20,130,20487.146277606298,delta,111,3
21,131,12011.541029418338,delta,111,3
1,118,64634.12576523199,delta,118,1
2,119,64478.251776934776,delta,118,1
3,120,55815.69730710666,delta,118,1
4,121,52293.90460909641,delta,118,1
5,122,47465.305052128184,delta,118,1
6,123,43581.82733700337,delta,118,1
7,124,39571.474411230505,delta,118,1
8,125,35794.42213373931,delta,118,1
9,126,32066.714145023114,delta,118,1
10,127,28443.172249106487,delta,118,1
11,128,24891.187894373812,delta,118,1
12,129,21418.849141562154,delta,118,1
13,130,18020.664822581137,delta,118,1
14,131,14698.277457976714,delta,118,1
15,132,11451.28310788155,delta,118,1
16,133,8280.491339083033,delta,118,1
17,134,5186.3249623748125,delta,118,1
18,135,2169.307064581226,delta,118,1
19,136,-770.2276868300978,delta,118,1
20,137,-3632.0631043903704,delta,118,1
21,138,-6416.150318930624,delta,118,1
1,118,-11643.76052649878,delta,118,2
2,119,3345.0767573577177,delta,118,2
3,120,17720.818506420037,delta,118,2
4,121,1272.4653178567678,delta,118,2
5,122,10777.80764789776,delta,118,2
6,123,15677.672338899181,delta,118,2
7,124,9847.449358083439,delta,118,2
8,125,15140.634777691215,delta,118,2
9,126,17201.142697709234,delta,118,2
10,127,15679.858413033551,delta,118,2
11,128,18755.850239613428,delta,118,2
12,129,19972.696711430093,delta,118,2
13,130,20080.250367737695,delta,118,2
14,131,22016.72851361404,delta,118,2
15,132,22980.84213085851,delta,118,2
16,133,23634.35512603169,delta,118,2
17,134,24978.618937476596,delta,118,2
18,135,25836.561482485937,delta,118,2
19,136,26614.90821938544,delta,118,2
20,137,27630.70989696808,delta,118,2
21,138,28403.650635792495,delta,118,2
1,118,-42167.69565568911,delta,118,3
2,119,41583.181033756584,delta,118,3
3,120,12756.151189469703,delta,118,3
4,121,-9833.589125064376,delta,118,3
5,122,22792.55449619502,delta,118,3
6,123,15018.912695368752,delta,118,3
7,124,-4672.480804985273,delta,118,3
8,125,6801.389566505735,delta,118,3
9,126,18129.06210527022,delta,118,3
10,127,2639.2098731137958,delta,118,3
11,128,1348.8943712720938,delta,118,3
12,129,16272.404556859488,delta,118,3
13,130,8098.812143951989,delta,118,3
14,131,1807.6272958148766,delta,118,3
15,132,10929.0389417119,delta,118,3
16,133,11959.873031324532,delta,118,3
17,134,4043.448621745709,delta,118,3
18,135,7950.903666861406,delta,118,3
19,136,12613.556064039254,delta,118,3
20,137,7544.0145656157765,delta,118,3
21,138,7016.246177775203,delta,118,3
1,125,68964.85052809532,delta,125,1
2,126,73801.52587444801,delta,125,1
3,127,69514.53817839385,delta,125,1
4,128,69267.10280947541,delta,125,1
5,129,66990.68825011794,delta,125,1
6,130,65049.7458689372,delta,125,1
7,131,62589.90442859472,delta,125,1
8,132,60076.7343320566,delta,125,1
9,133,57421.64866489972,delta,125,1
10,134,54732.13896343013,delta,125,1
11,135,52014.03701957723,delta,125,1
12,136,49297.8447693481,delta,125,1
13,137,46592.964770288265,delta,125,1
14,138,43909.90948210328,delta,125,1
15,139,41253.902799483825,delta,125,1
16,140,38629.154154505086,delta,125,1
17,141,36038.23768863751,delta,125,1
18,142,33483.05448283162,delta,125,1
19,143,30964.901696161483,delta,125,1
20,144,28484.737620124535,delta,125,1
21,145,26043.26230326094,delta,125,1
1,125,45801.555354273994,delta,125,2
2,126,40066.63017104348,delta,125,2
3,127,38307.33287243669,delta,125,2
4,128,55261.266903152806,delta,125,2
5,129,50955.004569875426,delta,125,2
6,130,53956.93822579218,delta,125,2
7,131,61661.27386867699,delta,125,2
8,132,61375.19733457189,delta,125,2
9,133,64707.33737918736,delta,125,2
10,134,69371.59635232127,delta,125,2
11,135,70751.86312722697,delta,125,2
12,136,74020.28279918712,delta,125,2
13,137,77444.5654486317,delta,125,2
14,138,79624.18150175437,delta,125,2
15,139,82676.32326081187,delta,125,2
16,140,85639.19228978253,delta,125,2
17,141,88136.67145430576,delta,125,2
18,142,91017.1466190279,delta,125,2
19,143,93788.44480846828,delta,125,2
20,144,96388.79427074362,delta,125,2
21,145,99141.68674075046,delta,125,2
1,125,-27526.613962621486,delta,125,3
2,126,124366.63155580318,delta,125,3
3,127,-44443.61799658282,delta,125,3
4,128,56727.733044945824,delta,125,3
5,129,9296.33865466273,delta,125,3
6,130,31607.931210976632,delta,125,3
7,131,-9881.854208287434,delta,125,3
8,132,40992.998331546885,delta,125,3
9,133,22000.121983340272,delta,125,3
10,134,13884.853244545884,delta,125,3
11,135,25077.008513106208,delta,125,3
12,136,34007.01994871099,delta,125,3
13,137,18245.80435919274,delta,125,3
14,138,23165.959777134893,delta,125,3
15,139,34462.57625818973,delta,125,3
16,140,27480.43566500813,delta,125,3
17,141,24876.222625046314,delta,125,3
18,142,34738.678911468436,delta,125,3
19,143,34664.27483352386,delta,125,3
20,144,29698.94586597856,delta,125,3
21,145,35604.55319941652,delta,125,3
1,132,73229.60531644187,delta,132,1
2,133,76085.31211346744,delta,132,1
3,134,72218.41578336715,delta,132,1
4,135,72365.36770900177,delta,132,1
5,136,71193.40986994318,delta,132,1
6,137,70491.70091772248,delta,132,1
7,138,69449.24498597944,delta,132,1
8,139,68392.52727445247,delta,132,1
9,140,67219.49450171101,delta,132,1
10,141,66004.09650241604,delta,132,1
11,142,64745.602597862206,delta,132,1
12,143,63467.512041412236,delta,132,1
13,144,62178.238684335985,delta,132,1
14,145,60887.8722390123,delta,132,1
15,146,59602.434719187586,delta,132,1
16,147,58327.01443623692,delta,132,1
17,148,57065.15275211728,delta,132,1
18,149,55819.576181055265,delta,132,1
19,150,54592.26258799403,delta,132,1
20,151,53384.67992601395,delta,132,1
21,152,52197.885720912105,delta,132,1
1,132,25259.956382202625,delta,132,2
2,133,15685.637802842015,delta,132,2
3,134,29113.416898590804,delta,132,2
4,135,29908.00440889492,delta,132,2
5,136,26689.75789503148,delta,132,2
6,137,33195.59969699796,delta,132,2
7,138,33361.64906214381,delta,132,2
8,139,33115.57743201207,delta,132,2
9,140,36634.800367040385,delta,132,2
10,141,37095.16168250248,delta,132,2
11,142,37939.26316729945,delta,132,2
12,143,40112.43981390458,delta,132,2
13,144,40901.53033668554,delta,132,2
14,145,42062.94134491874,delta,132,2
15,146,43650.82225179364,delta,132,2
16,147,44634.80398051691,delta,132,2
17,148,45855.37161770422,delta,132,2
18,149,47185.74857356917,delta,132,2
19,150,48261.993356044986,delta,132,2
20,151,49462.64737094712,delta,132,2
21,152,50674.530183039955,delta,132,2
1,132,-53982.95545608492,delta,132,3
2,133,59153.40683839182,delta,132,3
3,134,5701.102287791553,delta,132,3
4,135,-9788.32161264334,delta,132,3
5,136,10240.342328399682,delta,132,3
6,137,26425.91263950063,delta,132,3
7,138,-10211.673291631829,delta,132,3
8,139,82.92644646839472,delta,132,3
9,140,20555.659934119147,delta,132,3
10,141,3405.632997824723,delta,132,3
11,142,-4741.8831423031515,delta,132,3
12,143,14174.80194510863,delta,132,3
13,144,10152.398346888134,delta,132,3
14,145,-2389.0393106642296,delta,132,3
15,146,7012.357879514428,delta,132,3
16,147,12287.621919096506,delta,132,3
17,148,1879.1052494190808,delta,132,3
18,149,3365.279543116514,delta,132,3
19,150,10993.065983592853,delta,132,3
20,151,6021.8489856583765,delta,132,3
21,152,2803.3046290043276,delta,132,3
1,139,107917.69891878337,delta,139,1
2,140,124579.46384479184,delta,139,1
3,141,121060.04979844336,delta,139,1
4,142,125500.26209004413,delta,139,1
5,143,126267.42736367519,delta,139,1
6,144,127964.7909094806,delta,139,1
7,145,128810.49252457848,delta,139,1
8,146,129610.29369543897,delta,139,1
9,147,130131.09703035187,delta,139,1
10,148,130541.72088649224,delta,139,1
11,149,130834.22681319198,delta,139,1
12,150,131057.34549041423,delta,139,1
13,151,131225.68997525272,delta,139,1
14,152,131358.7057070732,delta,139,1
15,153,131467.25879497384,delta,139,1
16,154,131560.72135034835,delta,139,1
17,155,131645.4345303686,delta,139,1
18,156,131726.28948367827,delta,139,1
19,157,131806.8035100016,delta,139,1
20,158,131889.60745647844,delta,139,1
21,159,131976.62797063135,delta,139,1
1,139,26486.229532164696,delta,139,2
2,140,28079.976392774028,delta,139,2
3,141,66326.93968869664,delta,139,2
4,142,41403.0838551099,delta,139,2
5,143,48746.70989808676,delta,139,2
6,144,63340.927805266896,delta,139,2
7,145,53898.517200395785,delta,139,2
8,146,60192.494806158094,delta,139,2
9,147,66610.69209119011,delta,139,2
10,148,64037.017559277854,delta,139,2
11,149,68864.35503362885,delta,139,2
12,150,72414.18002478688,delta,139,2
13,151,72893.22098530506,delta,139,2
14,152,76601.91909008232,delta,139,2
15,153,79289.44084509232,delta,139,2
16,154,81009.99638635575,delta,139,2
17,155,84084.22062809442,delta,139,2
18,156,86541.89615739082,delta,139,2
19,157,88745.71171568826,delta,139,2
20,158,91485.10446676894,delta,139,2
21,159,93900.52831583991,delta,139,2
1,139,-53541.53992094612,delta,139,3
2,140,108404.44305055158,delta,139,3
3,141,-14561.140579092258,delta,139,3
4,142,67233.78984437586,delta,139,3
5,143,6890.401005339925,delta,139,3
6,144,47500.637414235025,delta,139,3
7,145,22354.648243770192,delta,139,3
8,146,39061.47826379168,delta,139,3
9,147,33830.01236662426,delta,139,3
10,148,38325.27468971189,delta,139,3
11,149,38060.933512886535,delta,139,3
12,150,40146.13137765796,delta,139,3
13,151,40945.00843811434,delta,139,3
14,152,40845.38192464106,delta,139,3
15,153,42796.37716695585,delta,139,3
16,154,43007.870152346964,delta,139,3
17,155,44129.462420312106,delta,139,3
18,156,44717.3589473788,delta,139,3
19,157,46378.85882642669,delta,139,3
20,158,46716.7745008365,delta,139,3
21,159,48052.03431422332,delta,139,3
1,146,110085.06348276157,delta,146,1
2,147,116384.93145099067,delta,146,1
3,148,117144.04655210493,delta,146,1
4,149,121374.52217490849,delta,146,1
5,150,124372.17198604313,delta,146,1
6,151,127614.38512265116,delta,146,1
7,152,130351.77097454607,delta,146,1
8,153,132863.86154095392,delta,146,1
9,154,135064.5036266859,delta,146,1
10,155,137034.25956475642,delta,146,1
11,156,138789.40566172486,delta,146,1
12,157,140369.48203585044,delta,146,1
13,158,141799.55258825267,delta,146,1
14,159,143105.08711644512,delta,146,1
15,160,144306.2224595958,delta,146,1
16,161,145420.65486350047,delta,146,1
17,162,146463.08175980227,delta,146,1
18,163,147446.0098055792,delta,146,1
19,164,148379.94366863827,delta,146,1
20,165,149273.755496858,delta,146,1
21,166,150134.91461858668,delta,146,1
1,146,-15919.804709372926,delta,146,2
2,147,11017.062089713814,delta,146,2
3,148,15427.32381766662,delta,146,2
4,149,-1210.8472622933914,delta,146,2
5,150,13841.722144128988,delta,146,2
6,151,12714.433349810774,delta,146,2
7,152,7583.638198674249,delta,146,2
8,153,14430.591581548273,delta,146,2
9,154,13469.592791123781,delta,146,2
10,155,12199.04548015492,delta,146,2
11,156,15601.310375253728,delta,146,2
12,157,15167.311189920001,delta,146,2
13,158,15380.806473602017,delta,146,2
14,159,17189.89214402449,delta,146,2
15,160,17316.723448890552,delta,146,2
16,161,17985.7630050811,delta,146,2
17,162,19171.388516701,delta,146,2
18,163,19643.65315451153,delta,146,2
19,164,20462.265569318784,delta,146,2
20,165,21420.24217867566,delta,146,2
21,166,22100.79165758629,delta,146,2
1,146,-140141.66250506358,delta,146,3
2,147,97711.86441347987,delta,146,3
3,148,-34405.39985587547,delta,146,3
4,149,-64752.701028657466,delta,146,3
5,150,5219.355419304484,delta,146,3
6,151,14877.559324922448,delta,146,3
7,152,-53474.28662315375,delta,146,3
8,153,-29670.514746760164,delta,146,3
9,154,18050.516977449326,delta,146,3
10,155,-35432.6717824002,delta,146,3
11,156,-39694.531479275756,delta,146,3
12,157,-1558.446164550056,delta,146,3
13,158,-16998.38229641129,delta,146,3
14,159,-42997.769364128675,delta,146,3
15,160,-17798.839026150148,delta,146,3
16,161,-13416.997997419414,delta,146,3
17,162,-37663.55626851143,delta,146,3
18,163,-30713.742835351004,delta,146,3
19,164,-17476.11426421607,delta,146,3
20,165,-32578.146648961905,delta,146,3
21,166,-37421.948207175505,delta,146,3
1,153,80445.08087241932,delta,153,1
2,154,86538.8356709269,delta,153,1
3,155,93038.68506610091,delta,153,1
4,156,95858.3868631613,delta,153,1
5,157,98393.57052400726,delta,153,1
6,158,100087.64358376585,delta,153,1
7,159,101542.92823290706,delta,153,1
8,160,102708.62517287978,delta,153,1
9,161,103708.7069495135,delta,153,1
10,162,104556.01864217468,delta,153,1
11,163,105287.14715514387,delta,153,1
12,164,105917.86049883714,delta,153,1
13,165,106465.46150428937,delta,153,1
14,166,106942.14021058756,delta,153,1
15,167,107358.9004465038,delta,153,1
16,168,107724.75114753527,delta,153,1
17,169,108047.53243493778,delta,153,1
18,170,108333.94144598459,delta,153,1
19,171,108589.78941706358,delta,153,1
20,172,108820.10736784569,delta,153,1
21,173,109029.27089290612,delta,153,1
1,153,-6819.275146692526,delta,153,2
2,154,-83288.02630117023,delta,153,2
3,155,-34090.832132014446,delta,153,2
4,156,-56566.62017534708,delta,153,2
5,157,-89968.80989670428,delta,153,2
6,158,-71509.65138777386,delta,153,2
7,159,-89320.90864596429,delta,153,2
8,160,-103854.87067008571,delta,153,2
9,161,-101009.25120288791,delta,153,2
10,162,-112802.82803856954,delta,153,2
11,163,-121658.47690396337,delta,153,2
12,164,-124155.36630209035,delta,153,2
13,165,-132834.72261241393,delta,153,2
14,166,-139337.63287918945,delta,153,2
15,167,-143732.72822441522,delta,153,2
16,168,-150473.65160856966,delta,153,2
17,169,-155984.67478408967,delta,153,2
18,170,-160746.748477748,delta,153,2
19,171,-166344.3670222935,delta,153,2
20,172,-171254.1020006002,delta,153,2
21,173,-175875.37606034562,delta,153,2
1,153,-156318.92678052187,delta,153,3
2,154,-95776.23403576031,delta,153,3
3,155,-49563.661414792965,delta,153,3
4,156,-148535.43335922773,delta,153,3
5,157,-174883.4652117968,delta,153,3
6,158,-122467.31855741516,delta,153,3
7,159,-142865.64324461925,delta,153,3
8,160,-203009.71061160404,delta,153,3
9,161,-165715.3735964455,delta,153,3
10,162,-152907.50276797253,delta,153,3
11,163,-198848.47643035627,delta,153,3
12,164,-193058.226281223,delta,153,3
13,165,-169069.78020430572,delta,153,3
14,166,-191127.63430060056,delta,153,3
15,167,-206076.0827261948,delta,153,3
16,168,-186067.90726075944,delta,153,3
17,169,-190587.42983791215,delta,153,3
18,170,-209098.44761516037,delta,153,3
19,171,-201268.80329569004,delta,153,3
20,172,-195903.32471559895,delta,153,3
21,173,-209654.45243194897,delta,153,3
1,160,149842.8133446011,delta,160,1
2,161,159625.64184745832,delta,160,1
3,162,163843.02020231716,delta,160,1
4,163,170317.71322359808,delta,160,1
5,164,175770.43541771354,delta,160,1
6,165,181433.48027593817,delta,160,1
7,166,186843.13780778216,delta,160,1
8,167,192198.38033106487,delta,160,1
9,168,197441.39041096036,delta,160,1
10,169,202611.35282429002,delta,160,1
11,170,207707.8428076018,delta,160,1
12,171,212743.901365983,delta,160,1
13,172,217725.82433324197,delta,160,1
14,173,222661.2104738104,delta,160,1
15,174,227556.04462905778,delta,160,1
16,175,232415.9779230327,delta,160,1
17,176,237245.95691056672,delta,160,1
18,177,242050.467822692,delta,160,1
19,178,246833.52579005758,delta,160,1
20,179,251598.74912419025,delta,160,1
21,180,256349.39023241925,delta,160,1
1,160,-3901.9466450859327,delta,160,2
2,161,6248.115087692975,delta,160,2
3,162,14679.84448429005,delta,160,2
4,163,350.1577295548632,delta,160,2
5,164,9393.410265335697,delta,160,2
6,165,9287.85139708803,delta,160,2
7,166,5279.741986828216,delta,160,2
8,167,8686.415202948148,delta,160,2
9,168,8574.43818687048,delta,160,2
10,169,7009.17366202909,delta,160,2
11,170,8783.140889047354,delta,160,2
12,171,8450.463471255905,delta,160,2
13,172,8133.628690032347,delta,160,2
14,173,8913.792707024259,delta,160,2
15,174,8812.618128169037,delta,160,2
16,175,8838.779109069495,delta,160,2
17,176,9262.775918087456,delta,160,2
18,177,9292.120687928691,delta,160,2
19,178,9449.616915010265,delta,160,2
20,179,9726.643473781121,delta,160,2
21,180,9849.478747791785,delta,160,2
1,160,-70278.91166213818,delta,160,3
2,161,39712.06798814691,delta,160,3
3,162,8708.389798617107,delta,160,3
4,163,-52542.99264201301,delta,160,3
5,164,17028.787523315288,delta,160,3
6,165,9295.00525177538,delta,160,3
7,166,-30222.971941053984,delta,160,3
8,167,-11114.204598170356,delta,160,3
9,168,8666.958318836289,delta,160,3
10,169,-17205.804372533923,delta,160,3
11,170,-22591.4419986743,delta,160,3
12,171,-287.1437368008774,delta,160,3
13,172,-10290.390191699611,delta,160,3
14,173,-23785.921250763233,delta,160,3
15,174,-10514.4486422888,delta,160,3
16,175,-9030.035099117551,delta,160,3
17,176,-21077.19733145379,delta,160,3
18,177,-17916.863719820045,delta,160,3
19,178,-11414.01739987114,delta,160,3
20,179,-18868.869824551046,delta,160,3
21,180,-21303.98567822203,delta,160,3
1,167,118081.54666704762,delta,167,1
2,168,132196.5930981916,delta,167,1
3,169,131133.76452751752,delta,167,1
4,170,137392.07227119769,delta,167,1
5,171,140871.8204510567,delta,167,1
6,172,145294.23520924256,delta,167,1
7,173,149127.14501669706,delta,167,1
8,174,152976.9402293565,delta,167,1
9,175,156614.90425119057,delta,167,1
10,176,160145.5160064635,delta,167,1
11,177,163540.76049004192,delta,167,1
12,178,166824.28006552893,delta,167,1
13,179,169998.35669047874,delta,167,1
14,180,173072.94257180206,delta,167,1
15,181,176054.23373090525,delta,167,1
16,182,178949.2691898976,delta,167,1
17,183,181764.1627468418,delta,167,1
18,184,184504.8486562346,delta,167,1
19,185,187176.82303932065,delta,167,1
20,186,189785.2780794866,delta,167,1
21,187,192335.076672305,delta,167,1
1,167,-25174.55208397255,delta,167,2
2,168,10403.324319668638,delta,167,2
3,169,15931.515682821395,delta,167,2
4,170,-7237.064551284246,delta,167,2
5,171,13416.432742086763,delta,167,2
6,172,11220.28365504375,delta,167,2
7,173,4638.679148461379,delta,167,2
8,174,13439.56382598821,delta,167,2
9,175,11923.294276668108,delta,167,2
10,176,10296.086565342557,delta,167,2
11,177,14120.585139009403,delta,167,2
12,178,13414.508505179663,delta,167,2
13,179,13320.846476718085,delta,167,2
14,180,15039.328355046513,delta,167,2
15,181,14865.225956136594,delta,167,2
16,182,15169.28328264918,delta,167,2
17,183,16038.01001584588,delta,167,2
18,184,16141.7834070698,delta,167,2
19,185,16524.829666679143,delta,167,2
20,186,17065.510659053456,delta,167,2
21,187,17311.992406224366,delta,167,2
1,167,-133603.5596801925,delta,167,3
2,168,120080.72045676399,delta,167,3
3,169,-27739.911938474397,delta,167,3
4,170,-46103.97484073846,delta,167,3
5,171,34632.59449807822,delta,167,3
6,172,10523.044611813151,delta,167,3
7,173,-32960.51202771149,delta,167,3
8,174,-13285.759887684952,delta,167,3
9,175,21478.410624145763,delta,167,3
10,176,-29251.694700689754,delta,167,3
11,177,-25609.440522918943,delta,167,3
12,178,1791.2814028460998,delta,167,3
13,179,-16365.704095188179,delta,167,3
14,180,-33691.33615340432,delta,167,3
15,181,-13426.488703394076,delta,167,3
16,182,-14859.918356211274,delta,167,3
17,183,-32429.970301928115,delta,167,3
18,184,-25946.047641331796,delta,167,3
19,185,-18310.065259894356,delta,167,3
20,186,-30607.522997516207,delta,167,3
21,187,-32537.487715345575,delta,167,3
1,118,31018.603667825577,omicron,118,1
2,119,37486.3052434742,omicron,118,1
3,120,41052.76337189303,omicron,118,1
4,121,50014.635274317814,omicron,118,1
5,122,60149.1079706786,omicron,118,1
6,123,71276.54192566423,omicron,118,1
7,124,82721.24025650084,omicron,118,1
8,125,94205.80402521545,omicron,118,1
9,126,105522.62078831019,omicron,118,1
10,127,116554.77936678956,omicron,118,1
11,128,127234.9551597375,omicron,118,1
12,129,137532.06174641376,omicron,118,1
13,130,147438.50341956882,omicron,118,1
14,131,156962.09089585888,omicron,118,1
15,132,166120.13518650725,omicron,118,1
16,133,174935.37718094257,omicron,118,1
17,134,183433.17807384854,omicron,118,1
18,135,191639.63594187365,omicron,118,1
19,136,199580.36117752548,omicron,118,1
20,137,207279.71901798068,omicron,118,1
21,138,214760.39749310917,omicron,118,1
1,118,-633.0330791098531,omicron,118,2
2,119,4011.4465798720485,omicron,118,2
3,120,12976.603181204526,omicron,118,2
4,121,-1350.1666798555525,omicron,118,2
5,122,-5088.048720849096,omicron,118,2
6,123,-2096.9801302388078,omicron,118,2
7,124,-5185.264866609068,omicron,118,2
8,125,-10760.573419354856,omicron,118,2
9,126,-10665.139421664178,omicron,118,2
10,127,-13715.294755137002,omicron,118,2
11,128,-17792.306951370614,omicron,118,2
12,129,-20299.363917499024,omicron,118,2
13,130,-22781.255333991197,omicron,118,2
14,131,-26615.086661405803,omicron,118,2
15,132,-29557.090654964384,omicron,118,2
16,133,-32408.272153043596,omicron,118,2
17,134,-35671.564219922235,omicron,118,2
18,135,-38807.421609945304,omicron,118,2
19,136,-41635.26598593156,omicron,118,2
20,137,-44659.870517529605,omicron,118,2
21,138,-47608.63016013807,omicron,118,2
1,118,6684.123904368142,omicron,118,3
2,119,53178.715451634256,omicron,118,3
3,120,64957.91612376808,omicron,118,3
4,121,58948.39906050917,omicron,118,3
5,122,45032.29385526874,omicron,118,3
6,123,68553.33112401306,omicron,118,3
7,124,78232.7073608574,omicron,118,3
8,125,66139.78184969071,omicron,118,3
9,126,74960.78293369594,omicron,118,3
10,127,86643.00763604627,omicron,118,3
11,128,79569.10729803029,omicron,118,3
12,129,77649.22568072239,omicron,118,3
13,130,86878.76951246383,omicron,118,3
14,131,86999.94020420709,omicron,118,3
15,132,81300.60676731123,omicron,118,3
16,133,85960.4546183208,omicron,118,3
17,134,89217.71696717548,omicron,118,3
18,135,84842.48333668872,omicron,118,3
19,136,84953.08414269052,omicron,118,3
20,137,88805.77206066903,omicron,118,3
21,138,87449.54770945269,omicron,118,3
1,125,117116.98975092568,omicron,125,1
2,126,103196.17611248099,omicron,125,1
3,127,109069.85778232542,omicron,125,1
4,128,111717.01403281483,omicron,125,1
5,129,116941.99333735264,omicron,125,1
6,130,122969.72969086596,omicron,125,1
7,131,129788.11350442056,omicron,125,1
8,132,137041.4184747226,omicron,125,1
9,133,144554.48808169214,omicron,125,1
10,134,152190.5735976498,omicron,125,1
11,135,159864.02021329885,omicron,125,1
12,136,167518.95466788416,omicron,125,1
13,137,175120.85131118656,omicron,125,1
14,138,182649.0694978037,omicron,125,1
15,139,190092.1844351394,omicron,125,1
16,140,197444.7626165208,omicron,125,1
17,141,204705.22776771762,omicron,125,1
18,142,211874.43032299,omicron,125,1
19,143,218954.69467039453,omicron,125,1
20,144,225949.1857146356,omicron,125,1
21,145,232861.4911430191,omicron,125,1
1,125,142101.06322824163,omicron,125,2
2,126,-1606.7913570974488,omicron,125,2
3,127,21872.327882427606,omicron,125,2
4,128,71793.02926335332,omicron,125,2
5,129,57640.620959466905,omicron,125,2
6,130,25092.55992481846,omicron,125,2
7,131,64854.45281628263,omicron,125,2
8,132,53551.30552215711,omicron,125,2
9,133,43889.06589712424,omicron,125,2
10,134,51210.347308008,omicron,125,2
11,135,55533.88546476001,omicron,125,2
12,136,46211.00602620526,omicron,125,2
13,137,49723.903983992874,omicron,125,2
14,138,50894.98910746933,omicron,125,2
15,139,47950.34790864028,omicron,125,2
16,140,47049.26568566717,omicron,125,2
17,141,48223.68795563665,omicron,125,2
18,142,46306.91417013283,omicron,125,2
19,143,45339.51000466291,omicron,125,2
20,144,45168.7609347697,omicron,125,2
21,145,44221.06364764931,omicron,125,2
1,125,15358.56753490516,omicron,125,3
2,126,-170322.81967870682,omicron,125,3
3,127,-42898.5627400768,omicron,125,3
4,128,-3635.3458232113626,omicron,125,3
5,129,-70737.12214098545,omicron,125,3
