steps,forecast_index,predicted_mean,strain,train_idx,hyp
12,108,80583.09900614498,delta,97,1
13,109,76608.95657607165,delta,97,1
14,110,72774.94559041051,delta,97,1
15,111,69075.67799513316,delta,97,1
16,112,65506.12836505311,delta,97,1
17,113,62061.283468175345,delta,97,1
18,114,58736.27206581061,delta,97,1
19,115,55526.31937516559,delta,97,1
20,116,52426.76506545764,delta,97,1
21,117,49433.05777686415,delta,97,1
1,97,-38190.00312881032,delta,97,2
2,98,3866.786419371143,delta,97,2
3,99,10266.503097067121,delta,97,2
4,100,-15736.270593026187,delta,97,2
5,101,-8327.170073731802,delta,97,2
6,102,-785.5189993609674,delta,97,2
7,103,-12942.828914854676,delta,97,2
8,104,-12780.277170608751,delta,97,2
9,105,-9290.486307675485,delta,97,2
10,106,-14667.631683542859,delta,97,2
11,107,-16505.491607220843,delta,97,2
12,108,-15550.920612264657,delta,97,2
13,109,-18282.761512508383,delta,97,2
14,110,-20319.512212531874,delta,97,2
15,111,-20721.564639039338,delta,97,2
16,112,-22508.048912491417,delta,97,2
17,113,-24357.36592250527,delta,97,2
18,114,-25390.312996723456,delta,97,2
19,115,-26881.132692351704,delta,97,2
20,116,-28540.88974263589,delta,97,2
21,117,-29833.681133426493,delta,97,2
1,97,-127294.31960390636,delta,97,3
2,98,71903.36572808027,delta,97,3
3,99,-22994.194260962744,delta,97,3
4,100,-26272.05237780015,delta,97,3
5,101,-22892.612884171525,delta,97,3
6,102,33860.43272462646,delta,97,3
7,103,-37564.62279274645,delta,97,3
8,104,-13364.248661171921,delta,97,3
9,105,11132.546331214035,delta,97,3
10,106,-6460.4689320866455,delta,97,3
11,107,-24370.978112375873,delta,97,3
12,108,6753.178991929497,delta,97,3
13,109,-96.10868910282443,delta,97,3
14,110,-17047.30111304966,delta,97,3
15,111,-3971.5431758675404,delta,97,3
16,112,3851.098871074224,delta,97,3
17,113,-11511.890997233524,delta,97,3
18,114,-8482.478910009304,delta,97,3
19,115,1357.6822307882394,delta,97,3
20,116,-6363.416533256022,delta,97,3
21,117,-10366.34034550727,delta,97,3
1,104,112263.13988604635,delta,104,1
2,105,111681.51588765491,delta,104,1
3,106,104751.28332190684,delta,104,1
4,107,100312.42470374364,delta,104,1
5,108,95112.13579155924,delta,104,1
6,109,90342.10692861497,delta,104,1
7,110,85560.56494925419,delta,104,1
8,111,80926.11372928077,delta,104,1
9,112,76376.73184467052,delta,104,1
10,113,71931.51912155055,delta,104,1
11,114,67579.79809801956,delta,104,1
12,115,63321.87510711874,delta,104,1
13,116,59154.061581697504,delta,104,1
14,117,55074.18127242336,delta,104,1
15,118,51079.548090680866,delta,104,1
16,119,47167.71106692281,delta,104,1
17,120,43336.182153038884,delta,104,1
18,121,39582.53771198113,delta,104,1
19,122,35904.38252324879,delta,104,1
20,123,32299.364181769663,delta,104,1
21,124,28765.168845466193,delta,104,1
1,104,2058.4345617094077,delta,104,2
2,105,6166.838921306888,delta,104,2
3,106,13882.648773256922,delta,104,2
4,107,8161.845482410863,delta,104,2
5,108,6433.007704970427,delta,104,2
6,109,10533.917049577693,delta,104,2
7,110,8434.681238481076,delta,104,2
8,111,7086.76363749383,delta,104,2
9,112,8683.563717662124,delta,104,2
10,113,8001.569456255296,delta,104,2
11,114,7112.272227629786,delta,104,2
12,115,7615.560571611859,delta,104,2
13,116,7348.866971571231,delta,104,2
14,117,6787.433511510724,delta,104,2
15,118,6834.967355614528,delta,104,2
16,119,6656.541855830932,delta,104,2
17,120,6276.712305316236,delta,104,2
18,121,6144.815530191641,delta,104,2
19,122,5963.678829051554,delta,104,2
20,123,5671.114992360817,delta,104,2
21,124,5471.976855569519,delta,104,2
1,104,-82124.65902368352,delta,104,3
2,105,62459.30114521383,delta,104,3
3,106,-27035.512288743746,delta,104,3
4,107,-4982.800781725149,delta,104,3
5,108,-9051.157505251933,delta,104,3
6,109,23306.814603902574,delta,104,3
7,110,-22033.362978361896,delta,104,3
8,111,935.2565413393313,delta,104,3
9,112,9965.459347587486,delta,104,3
10,113,-1340.0024195036385,delta,104,3
11,114,-8263.748672209913,delta,104,3
12,115,10257.985899475403,delta,104,3
13,116,3309.046640342276,delta,104,3
14,117,-4299.23184952751,delta,104,3
15,118,4619.418000860605,delta,104,3
16,119,7557.86863065802,delta,104,3
17,120,-1029.0434049140313,delta,104,3
18,121,2475.5807605162263,delta,104,3
19,122,7577.025828428043,delta,104,3
20,123,2811.647854905168,delta,104,3
21,124,1727.2881010817946,delta,104,3
1,111,93058.81447067905,delta,111,1
2,112,91442.68392388611,delta,111,1
3,113,84900.7531376617,delta,111,1
4,114,80327.64064192693,delta,111,1
5,115,75217.12205118989,delta,111,1
6,116,70475.6863567538,delta,111,1
7,117,65770.86390122348,delta,111,1
8,118,61219.91990730793,delta,111,1
9,119,56776.817887170626,delta,111,1
10,120,52454.77511950473,delta,111,1
11,121,48245.47459294902,delta,111,1
12,122,44148.398866067626,delta,111,1
13,123,40160.186339873675,delta,111,1
14,124,36278.500262709145,delta,111,1
15,125,32500.628965205193,delta,111,1
16,126,28823.998569534262,delta,111,1
17,127,25245.991186860396,delta,111,1
18,128,21764.015017943573,delta,111,1
19,129,18375.482787963017,delta,111,1
20,130,15077.823246780783,delta,111,1
21,131,11868.48045978311,delta,111,1
1,111,-4457.168422775809,delta,111,2
2,112,-10455.049182669958,delta,111,2
3,113,4584.389035653556,delta,111,2
4,114,-3477.119306531502,delta,111,2
5,115,-8946.008594664512,delta,111,2
6,116,-3293.3288978124037,delta,111,2
7,117,-6158.60562784411,delta,111,2
8,118,-9720.769627613947,delta,111,2
9,119,-8180.967795970151,delta,111,2
10,120,-9516.491231522057,delta,111,2
11,121,-11828.72734327102,delta,111,2
12,122,-11955.771169094834,delta,111,2
13,123,-12945.978332406841,delta,111,2
14,124,-14593.253544308944,delta,111,2
15,125,-15358.222896566149,delta,111,2
16,126,-16331.487139425939,delta,111,2
17,127,-17662.437470671255,delta,111,2
18,128,-18658.144261654932,delta,111,2
19,129,-19676.572184931487,delta,111,2
20,130,-20869.15578551055,delta,111,2
21,131,-21942.996122025885,delta,111,2
1,111,-58589.410204503045,delta,111,3
2,112,-7199.037301725359,delta,111,3
3,113,11420.001604305871,delta,111,3
4,114,-12986.567547574145,delta,111,3
5,115,-33623.50170500358,delta,111,3
6,116,11540.39415856576,delta,111,3
7,117,-7989.1601245942,delta,111,3
8,118,-24397.643045865727,delta,111,3
9,119,-6408.215750370669,delta,111,3
10,120,939.9861665321223,delta,111,3
11,121,-20716.820854113117,delta,111,3
12,122,-12452.43789583983,delta,111,3
13,123,-2301.130530464492,delta,111,3
14,124,-13356.375180901465,delta,111,3
15,125,-16793.24620669402,delta,111,3
16,126,-6107.38168658645,delta,111,3
17,127,-10467.838249064895,delta,111,3
18,128,-16713.441107980296,delta,111,3
19,129,-10986.449846299452,delta,111,3
20,130,-9830.760381784028,delta,111,3
21,131,-15991.746769135701,delta,111,3
1,118,81857.08389518126,delta,118,1
2,119,79893.26820179535,delta,118,1
3,120,73819.50541674168,delta,118,1
4,121,69488.21323934752,delta,118,1
5,122,64771.931130120545,delta,118,1
6,123,60432.41243704491,delta,118,1
7,124,56185.52594072533,delta,118,1
8,125,52125.94445980208,delta,118,1
9,126,48211.34721574024,delta,118,1
10,127,44449.16561783208,delta,118,1
11,128,40828.976027994446,delta,118,1
12,129,37346.97938826404,delta,118,1
13,130,33997.14080337122,delta,118,1
14,131,30774.39932358259,delta,118,1
15,132,27673.507384061464,delta,118,1
16,133,24689.452143666043,delta,118,1
17,134,21817.30376220988,delta,118,1
18,135,19052.270829550485,delta,118,1
19,136,16389.680493088177,delta,118,1
20,137,13824.985563074748,delta,118,1
21,138,11353.761583739688,delta,118,1
1,118,-37189.18169213855,delta,118,2
2,119,1172.388142143609,delta,118,2
3,120,-5856.1242257712875,delta,118,2
4,121,-21798.76167943538,delta,118,2
5,122,-11829.932712654583,delta,118,2
6,123,-12046.849046564195,delta,118,2
7,124,-20389.977270969423,delta,118,2
8,125,-17768.18186963466,delta,118,2
9,126,-17707.900666495785,delta,118,2
10,127,-22011.570995238144,delta,118,2
11,128,-22068.51236653002,delta,118,2
12,129,-22423.92271275702,delta,118,2
13,130,-24897.018918824848,delta,118,2
14,131,-25815.714166827966,delta,118,2
15,132,-26538.196872427827,delta,118,2
16,133,-28214.05916021997,delta,118,2
17,134,-29356.319901845884,delta,118,2
18,135,-30287.73112527025,delta,118,2
19,136,-31619.930643667,delta,118,2
20,137,-32782.11802301393,delta,118,2
21,138,-33804.47089873138,delta,118,2
1,118,-105041.59393663006,delta,118,3
2,119,46138.81837658663,delta,118,3
3,120,-39261.59274603496,delta,118,3
4,121,-19656.081438938323,delta,118,3
5,122,-34423.68199197715,delta,118,3
6,123,13521.118522088094,delta,118,3
7,124,-42975.57105750847,delta,118,3
8,125,-16453.30928550849,delta,118,3
9,126,-11555.173204485625,delta,118,3
10,127,-15763.188020731905,delta,118,3
11,128,-31640.847650212978,delta,118,3
12,129,-8235.339727410174,delta,118,3
13,130,-17544.17651095432,delta,118,3
14,131,-23964.75869398246,delta,118,3
15,132,-18400.929668204517,delta,118,3
16,133,-12744.813802151242,delta,118,3
17,134,-23501.435313689224,delta,118,3
18,135,-19878.145330112347,delta,118,3
19,136,-15692.634195812141,delta,118,3
20,137,-19865.182835357096,delta,118,3
21,138,-22331.248174708853,delta,118,3
1,125,83165.87562468312,delta,125,1
2,126,83393.27364458256,delta,125,1
3,127,79448.42891526979,delta,125,1
4,128,77173.76331098002,delta,125,1
5,129,74421.35546214608,delta,125,1
6,130,71972.98460813402,delta,125,1
7,131,69536.461509488,delta,125,1
8,132,67213.51143567947,delta,125,1
9,133,64961.59566270137,delta,125,1
10,134,62791.224728089,delta,125,1
11,135,60693.614674632416,delta,125,1
12,136,58667.20879728599,delta,125,1
13,137,56707.95173315133,delta,125,1
14,138,54812.85309051107,delta,125,1
15,139,52978.67856891193,delta,125,1
16,140,51202.42741941486,delta,125,1
17,141,49481.15488933593,delta,125,1
18,142,47812.03474689451,delta,125,1
19,143,46192.333721654075,delta,125,1
20,144,44619.41818564667,delta,125,1
21,145,43090.74896793258,delta,125,1
1,125,21659.975202763453,delta,125,2
2,126,-8198.176493149018,delta,125,2
3,127,11416.51902519702,delta,125,2
4,128,13412.155583241722,delta,125,2
5,129,887.3186702069361,delta,125,2
6,130,7455.598075654823,delta,125,2
7,131,9263.441902515478,delta,125,2
8,132,3830.430537025444,delta,125,2
9,133,5847.113894940587,delta,125,2
10,134,6845.190055650426,delta,125,2
11,135,4469.448029669002,delta,125,2
12,136,4914.6745438561775,delta,125,2
13,137,5324.765677399468,delta,125,2
14,138,4229.109450344462,delta,125,2
15,139,4168.691689911764,delta,125,2
16,140,4247.333433469525,delta,125,2
17,141,3677.649161797948,delta,125,2
18,142,3474.7286462064367,delta,125,2
19,143,3389.5341642682906,delta,125,2
20,144,3034.6005573258735,delta,125,2
21,145,2804.64726578258,delta,125,2
1,125,-42510.54205610257,delta,125,3
2,126,36772.614811326406,delta,125,3
3,127,-20600.61998459202,delta,125,3
4,128,16874.538881988206,delta,125,3
5,129,-8620.509748774908,delta,125,3
6,130,16775.393623385553,delta,125,3
7,131,-6976.61551507446,delta,125,3
8,132,11408.22518852399,delta,125,3
9,133,1975.2454237315687,delta,125,3
10,134,8365.288333442906,delta,125,3
11,135,1757.6513685137907,delta,125,3
12,136,10093.029979011204,delta,125,3
13,137,4516.724386576243,delta,125,3
14,138,7264.487044727721,delta,125,3
15,139,6627.909109549393,delta,125,3
16,140,8756.46859764769,delta,125,3
17,141,6201.197159283271,delta,125,3
18,142,8560.351028462457,delta,125,3
19,143,8273.673918264263,delta,125,3
20,144,8349.954707630386,delta,125,3
21,145,8134.277740290287,delta,125,3
1,132,86803.05658274738,delta,132,1
2,133,86257.20980034159,delta,132,1
3,134,82236.51400243158,delta,132,1
4,135,79602.58076017324,delta,132,1
5,136,76561.81913777356,delta,132,1
6,137,73770.96938192747,delta,132,1
7,138,70984.70477978661,delta,132,1
8,139,68289.8904366976,delta,132,1
9,140,65651.16489019623,delta,132,1
10,141,63078.24457707889,delta,132,1
11,142,60564.32741484456,delta,132,1
12,143,58108.77104031805,delta,132,1
13,144,55708.743364370115,delta,132,1
14,145,53362.296503951526,delta,132,1
15,146,51067.23482428166,delta,132,1
16,147,48821.53135302127,delta,132,1
17,148,46623.1740190315,delta,132,1
18,149,44470.22171296054,delta,132,1
19,150,42360.78300459619,delta,132,1
20,151,40293.02325043763,delta,132,1
21,152,38265.161170490974,delta,132,1
1,132,-27332.581608670298,delta,132,2
2,133,5131.0984204153065,delta,132,2
3,134,-20.68392407731153,delta,132,2
4,135,-13718.270211672178,delta,132,2
5,136,-3331.654158252757,delta,132,2
6,137,-3995.5152642976027,delta,132,2
7,138,-10311.441170141567,delta,132,2
8,139,-6900.778092220658,delta,132,2
9,140,-6893.79413974355,delta,132,2
10,141,-9871.406136132311,delta,132,2
11,142,-9001.684156175004,delta,132,2
12,143,-9076.664821087616,delta,132,2
13,144,-10589.553508807672,delta,132,2
14,145,-10621.038466512226,delta,132,2
15,146,-10853.345574131235,delta,132,2
16,147,-11741.844539436279,delta,132,2
17,148,-12073.32398474426,delta,132,2
18,149,-12411.625697608571,delta,132,2
19,150,-13036.386374315945,delta,132,2
20,151,-13456.289245787542,delta,132,2
21,152,-13848.297735350672,delta,132,2
1,132,-82152.98434667982,delta,132,3
2,133,58890.9467219222,delta,132,3
3,134,-36984.77088420832,delta,132,3
4,135,-14142.482212788484,delta,132,3
5,136,-11337.104892073297,delta,132,3
6,137,17103.836619762023,delta,132,3
7,138,-36242.16780730411,delta,132,3
8,139,2040.7281896712666,delta,132,3
9,140,46.02591649293754,delta,132,3
10,141,-9290.754384801672,delta,132,3
11,142,-15446.4775354441,delta,132,3
12,143,7543.877307486975,delta,132,3
13,144,-8591.229667365165,delta,132,3
14,145,-9140.9093878801,delta,132,3
15,146,-939.9265307706664,delta,132,3
16,147,113.91961391543737,delta,132,3
17,148,-9370.186260328628,delta,132,3
18,149,-1198.6047077960538,delta,132,3
19,150,135.75966166464787,delta,132,3
20,151,-4429.609144892165,delta,132,3
21,152,-3444.1833679018455,delta,132,3
1,139,108435.47003610754,delta,139,1
2,140,118489.4973384527,delta,139,1
3,141,111541.10811739277,delta,139,1
4,142,111035.33292296939,delta,139,1
5,143,108206.83730509893,delta,139,1
6,144,106328.40216813695,delta,139,1
7,145,104173.86217098942,delta,139,1
8,146,102198.53004821381,delta,139,1
9,147,100229.3753973258,delta,139,1
10,148,98328.27755532597,delta,139,1
11,149,96469.39989738655,delta,139,1
12,150,94659.76450769673,delta,139,1
13,151,92894.18872808723,delta,139,1
14,152,91172.12585834129,delta,139,1
15,153,89491.37024626271,delta,139,1
16,154,87850.40883169409,delta,139,1
17,155,86247.54118458061,delta,139,1
18,156,84681.20721337062,delta,139,1
19,157,83149.86348809383,delta,139,1
20,158,81652.02822494411,delta,139,1
21,159,80186.26320596304,delta,139,1
1,139,19197.46496684011,delta,139,2
2,140,2764.6202493833844,delta,139,2
3,141,49920.675188632915,delta,139,2
4,142,27010.79781806143,delta,139,2
5,143,18157.50634187786,delta,139,2
6,144,36953.47987176594,delta,139,2
7,145,29449.87023513089,delta,139,2
8,146,25106.622301175958,delta,139,2
9,147,32656.908320996678,delta,139,2
10,148,30400.706933153793,delta,139,2
11,149,28487.006849109428,delta,139,2
12,150,31577.021593397018,delta,139,2
13,151,31068.804526682245,delta,139,2
14,152,30345.22887819633,delta,139,2
15,153,31690.63709323085,delta,139,2
16,154,31739.270765754394,delta,139,2
17,155,31568.798294784734,delta,139,2
18,156,32240.97981375712,delta,139,2
19,157,32455.593430211768,delta,139,2
20,158,32533.21897426201,delta,139,2
21,159,32949.38719967613,delta,139,2
1,139,-78878.20715745629,delta,139,3
2,140,46418.49062233008,delta,139,3
3,141,19058.26386970852,delta,139,3
4,142,31018.484541928032,delta,139,3
5,143,-24320.572182506352,delta,139,3
6,144,55816.97636242185,delta,139,3
7,145,10680.398377266974,delta,139,3
8,146,11430.385757982367,delta,139,3
9,147,19599.175098163294,delta,139,3
10,148,38159.90103499475,delta,139,3
11,149,5780.099760702011,delta,139,3
12,150,25068.999611917156,delta,139,3
13,151,29884.601515589005,delta,139,3
14,152,22543.42360436698,delta,139,3
15,153,17741.683704721538,delta,139,3
16,154,32962.96976157013,delta,139,3
17,155,25391.504521979237,delta,139,3
18,156,22775.08246900479,delta,139,3
19,157,28869.39974431935,delta,139,3
20,158,30986.679287632665,delta,139,3
21,159,24880.397037847782,delta,139,3
1,146,117461.16668753396,delta,146,1
2,147,118705.1578598009,delta,146,1
3,148,116164.49103801025,delta,146,1
4,149,115078.28670977938,delta,146,1
5,150,113462.88094503498,delta,146,1
6,151,112069.11773314988,delta,146,1
7,152,110612.53451025451,delta,146,1
8,153,109200.6109248296,delta,146,1
9,154,107792.41662222828,delta,146,1
10,155,106403.18987411232,delta,146,1
11,156,105026.88631555995,delta,146,1
12,157,103665.50368952626,delta,146,1
13,158,102317.98123599638,delta,146,1
14,159,100984.40396035233,delta,146,1
15,160,99664.4123973326,delta,146,1
16,161,98357.80607238617,delta,146,1
17,162,97064.31634300535,delta,146,1
18,163,95783.69362675992,delta,146,1
19,164,94515.675522307,delta,146,1
20,165,93259.99994753225,delta,146,1
21,166,92016.4011615198,delta,146,1
1,146,14953.870202561375,delta,146,2
2,147,6727.342060763389,delta,146,2
3,148,13810.253097100183,delta,146,2
4,149,13592.880811962532,delta,146,2
5,150,10113.910717539024,delta,146,2
6,151,12893.979650757741,delta,146,2
7,152,13043.129172576359,delta,146,2
8,153,11644.651938219089,delta,146,2
9,154,12766.907782249851,delta,146,2
10,155,12950.488430591533,delta,146,2
11,156,12428.900558328256,delta,146,2
12,157,12913.266315973597,delta,146,2
13,158,13070.879055460216,delta,146,2
14,159,12913.22323348117,delta,146,2
15,160,13154.897336406168,delta,146,2
16,161,13285.997926624725,delta,146,2
17,162,13278.41934531345,delta,146,2
18,163,13428.490593500203,delta,146,2
19,164,13542.588134930935,delta,146,2
20,165,13596.49809605931,delta,146,2
21,166,13712.291167174,delta,146,2
1,146,-52867.6510490315,delta,146,3
2,147,47883.129366408335,delta,146,3
3,148,-27366.345360438514,delta,146,3
4,149,-529.9993354318576,delta,146,3
5,150,-4120.626281187564,delta,146,3
6,151,15403.04182943637,delta,146,3
7,152,-21051.422240719323,delta,146,3
8,153,8949.91849698143,delta,146,3
9,154,2697.5766340877963,delta,146,3
10,155,-1516.116367340619,delta,146,3
11,156,-4343.787348977981,delta,146,3
12,157,10305.425478798534,delta,146,3
13,158,-1843.314787873831,delta,146,3
14,159,377.183749629221,delta,146,3
15,160,5160.02742849115,delta,146,3
16,161,5044.758737951815,delta,146,3
17,162,-203.7332050228797,delta,146,3
18,163,5975.263204393697,delta,146,3
19,164,5768.997083530812,delta,146,3
20,165,3399.2632613668466,delta,146,3
21,166,4872.641281086027,delta,146,3
1,153,42091.53232588391,delta,153,1
2,154,41180.55564935136,delta,153,1
3,155,35997.876242665196,delta,153,1
4,156,32610.282034585158,delta,153,1
5,157,28702.17913098707,delta,153,1
6,158,25147.921237586786,delta,153,1
7,159,21608.225577470148,delta,153,1
8,160,18205.849340368906,delta,153,1
9,161,14887.94550746624,delta,153,1
10,162,11668.698736399841,delta,153,1
11,163,8536.9911960323,delta,153,1
12,164,5491.533399062711,delta,153,1
13,165,2527.4911908821523,delta,153,1
14,166,-358.4302635470376,delta,153,1
15,167,-3169.925868884413,delta,153,1
16,168,-5910.3573946717515,delta,153,1
17,169,-8583.037243240731,delta,153,1
18,170,-11191.125204323398,delta,153,1
19,171,-13737.672443464631,delta,153,1
20,172,-16225.609422639827,delta,153,1
21,173,-18657.755108973535,delta,153,1
1,153,-84570.86760427942,delta,153,2
2,154,-16028.466321767075,delta,153,2
3,155,-32416.11221393477,delta,153,2
4,156,-51234.90921715158,delta,153,2
5,157,-34119.46950608143,delta,153,2
6,158,-36764.039865989005,delta,153,2
7,159,-46012.212014232995,delta,153,2
8,160,-40054.91933678207,delta,153,2
9,161,-40805.528695566114,delta,153,2
10,162,-45248.39318832802,delta,153,2
11,163,-43475.93782005017,delta,153,2
12,164,-43971.08874252043,delta,153,2
13,165,-46247.88776662969,delta,153,2
14,166,-46066.40523411194,delta,153,2
15,167,-46591.719896775205,delta,153,2
16,168,-47946.587218556786,delta,153,2
17,169,-48337.61815528036,delta,153,2
18,170,-48927.32206364907,delta,153,2
19,171,-49888.47445984837,delta,153,2
20,172,-50475.01715246821,delta,153,2
21,173,-51105.07145222672,delta,153,2
1,153,-191859.49471451325,delta,153,3
2,154,107281.57999637391,delta,153,3
3,155,-98100.50026068132,delta,153,3
4,156,3335.674405989179,delta,153,3
5,157,-68610.40424815143,delta,153,3
6,158,32488.284293865014,delta,153,3
7,159,-77850.78646884533,delta,153,3
8,160,-5159.789152222933,delta,153,3
9,161,-30193.263795353792,delta,153,3
10,162,-15927.781025668402,delta,153,3
11,163,-48183.83121644441,delta,153,3
12,164,-4630.739416687138,delta,153,3
13,165,-32651.241897689688,delta,153,3
14,166,-26540.698982671704,delta,153,3
15,167,-26227.162208569673,delta,153,3
16,168,-15935.416081376548,delta,153,3
17,169,-33246.817014792556,delta,153,3
18,170,-21273.149227349815,delta,153,3
19,171,-21942.4944336973,delta,153,3
20,172,-24221.706946636128,delta,153,3
21,173,-26777.91914408689,delta,153,3
1,160,150171.83132248741,delta,160,1
2,161,152924.06762940256,delta,160,1
3,162,151647.87334336946,delta,160,1
4,163,151889.34717086173,delta,160,1
5,164,151545.34837534634,delta,160,1
6,165,151415.83394802653,delta,160,1
7,166,151198.7291920576,delta,160,1
8,167,151010.08802388964,delta,160,1
9,168,150807.12712978953,delta,160,1
10,169,150607.22416018997,delta,160,1
11,170,150404.8068035839,delta,160,1
12,171,150202.90677027983,delta,160,1
13,172,150001.19202815622,delta,160,1
14,173,149800.51712404322,delta,160,1
15,174,149601.2034942846,delta,160,1
16,175,149403.69903023128,delta,160,1
17,176,149208.334102275,delta,160,1
18,177,149015.42006148084,delta,160,1
19,178,148825.21732263846,delta,160,1
20,179,148637.9525454096,delta,160,1
21,180,148453.81680496002,delta,160,1
1,160,31597.70980786835,delta,160,2
2,161,-3729.5298498535994,delta,160,2
3,162,25388.712393719237,delta,160,2
4,163,19738.102438210975,delta,160,2
5,164,9655.873295771773,delta,160,2
6,165,19720.767109254724,delta,160,2
7,166,18282.440165920998,delta,160,2
8,167,14138.336094933446,delta,160,2
9,168,17954.173333386774,delta,160,2
10,169,17767.737266732962,delta,160,2
11,170,16000.494347536121,delta,160,2
12,171,17534.54526559182,delta,160,2
13,172,17605.483776916168,delta,160,2
14,173,16900.401934412657,delta,160,2
15,174,17534.377716378658,delta,160,2
16,175,17646.507596721756,delta,160,2
17,176,17392.508639446343,delta,160,2
18,177,17676.09456501843,delta,160,2
19,178,17778.447764739976,delta,160,2
20,179,17712.03983287548,delta,160,2
21,180,17859.67589136481,delta,160,2
1,160,-23051.84669423962,delta,160,3
2,161,47748.239488265215,delta,160,3
3,162,-14206.028113281209,delta,160,3
4,163,11047.782205152645,delta,160,3
5,164,10322.352828883362,delta,160,3
6,165,19708.979681887635,delta,160,3
7,166,-5787.703110098519,delta,160,3
8,167,19891.36295473433,delta,160,3
9,168,11649.561712128721,delta,160,3
10,169,8605.773495522706,delta,160,3
11,170,9245.733721977245,delta,160,3
12,171,18531.997611478466,delta,160,3
13,172,8506.479756838671,delta,160,3
14,173,12305.636801618413,delta,160,3
15,174,15369.170964090183,delta,160,3
16,175,14159.826031468489,delta,160,3
17,176,11540.222326055373,delta,160,3
18,177,16427.290585599578,delta,160,3
19,178,15266.291356326576,delta,160,3
20,179,14163.702690598642,delta,160,3
21,180,15846.162697007036,delta,160,3
1,167,144066.85333112656,delta,167,1
2,168,148591.34904245572,delta,167,1
3,169,146169.76075658895,delta,167,1
4,170,146337.64631920913,delta,167,1
5,171,145445.33173348234,delta,167,1
6,172,144902.4312625475,delta,167,1
7,173,144176.13386004698,delta,167,1
8,174,143478.34299033682,delta,167,1
9,175,142734.47825201016,delta,167,1
10,176,141979.27593565197,delta,167,1
11,177,141204.94014503347,delta,167,1
12,178,140419.4642210359,delta,167,1
13,179,139624.29089539556,delta,167,1
14,180,138822.92510863428,delta,167,1
15,181,138017.66513092266,delta,167,1
16,182,137210.89091217023,delta,167,1
17,183,136404.60100478583,delta,167,1
18,184,135600.61933041993,delta,167,1
19,185,134800.54272799985,delta,167,1
20,186,134005.78598227125,delta,167,1
21,187,133217.58757973177,delta,167,1
1,167,-14911.362678738078,delta,167,2
2,168,14574.166242552456,delta,167,2
3,169,8167.692103697453,delta,167,2
4,170,2219.8451096685603,delta,167,2
5,171,9471.187217926607,delta,167,2
6,172,8339.250990545377,delta,167,2
7,173,6142.249615641078,delta,167,2
8,174,8811.577608657535,delta,167,2
9,175,8902.76110695512,delta,167,2
10,176,7969.903402133146,delta,167,2
11,177,9220.886414578184,delta,167,2
12,178,9439.29878211813,delta,167,2
13,179,9175.067620362854,delta,167,2
14,180,9801.521038252395,delta,167,2
15,181,10037.32504831045,delta,167,2
16,182,10044.966898995219,delta,167,2
17,183,10409.899849602487,delta,167,2
18,184,10628.663990166504,delta,167,2
19,185,10738.573201698018,delta,167,2
20,186,10989.76153734466,delta,167,2
21,187,11184.699217807734,delta,167,2
1,167,-109237.39485531984,delta,167,3
2,168,85872.04616271451,delta,167,3
3,169,-53857.27920351279,delta,167,3
4,170,1503.791250974813,delta,167,3
5,171,-18507.705799776013,delta,167,3
6,172,24320.53609647634,delta,167,3
7,173,-41359.21349229822,delta,167,3
8,174,9108.233366299275,delta,167,3
9,175,-5059.942943910079,delta,167,3
10,176,-6616.956120510615,delta,167,3
11,177,-16538.38683536835,delta,167,3
12,178,8229.391606609075,delta,167,3
13,179,-11621.278719077396,delta,167,3
14,180,-7631.118730097805,delta,167,3
15,181,-2821.232032449174,delta,167,3
16,182,-1372.88500872023,delta,167,3
17,183,-10503.11774570006,delta,167,3
18,184,-1636.004610420292,delta,167,3
19,185,-2493.3672286805377,delta,167,3
20,186,-5538.012286697049,delta,167,3
21,187,-4551.7704623069585,delta,167,3
1,118,78172.84718287265,omicron,118,1
2,119,86056.02536130868,omicron,118,1
3,120,90953.34847937679,omicron,118,1
4,121,95121.434403532,omicron,118,1
5,122,98248.48332062562,omicron,118,1
6,123,100719.18101759092,omicron,118,1
7,124,102643.14691491597,omicron,118,1
8,125,104163.285335286,omicron,118,1
9,126,105373.26446092414,omicron,118,1
10,127,106351.07083722495,omicron,118,1
11,128,107155.53351756098,omicron,118,1
12,129,107832.61561801117,omicron,118,1
13,130,108417.60742145193,omicron,118,1
14,131,108937.66967810968,omicron,118,1
15,132,109413.57244146656,omicron,118,1
16,133,109861.13083197275,omicron,118,1
17,134,110292.30446065892,omicron,118,1
18,135,110716.06354420225,omicron,118,1
19,136,111139.06329390837,omicron,118,1
20,137,111566.17099986816,omicron,118,1
21,138,112000.87700842909,omicron,118,1
1,118,470.6378639304894,omicron,118,2
2,119,3142.314400447067,omicron,118,2
3,120,5587.6787206724985,omicron,118,2
4,121,-4712.601811040833,omicron,118,2
5,122,-4818.740290000947,omicron,118,2
6,123,-4991.819765516033,omicron,118,2
7,124,-10205.043209877855,omicron,118,2
8,125,-11075.207212421752,omicron,118,2
9,126,-12009.158833232766,omicron,118,2
10,127,-14863.200476107304,omicron,118,2
11,128,-15848.228841914563,omicron,118,2
12,129,-16838.732628480007,omicron,118,2
13,130,-18528.806928982493,omicron,118,2
14,131,-19391.28349329217,omicron,118,2
15,132,-20224.215311791922,omicron,118,2
16,133,-21286.856987730134,omicron,118,2
