steps,forecast_index,predicted_mean,strain,train_idx,hyp
6,326,195059.3527762658,alpha,321,1
7,327,195582.23639832798,alpha,321,1
8,328,196116.4576158693,alpha,321,1
9,329,196650.66224284415,alpha,321,1
10,330,197188.3712059313,alpha,321,1
11,331,197728.31134955533,alpha,321,1
12,332,198270.76361884488,alpha,321,1
13,333,198815.5137036541,alpha,321,1
14,334,199362.51315551752,alpha,321,1
15,335,199911.6656722235,alpha,321,1
16,336,200462.89576851882,alpha,321,1
17,337,201016.12631944878,alpha,321,1
18,338,201571.2855332871,alpha,321,1
19,339,202128.30444123712,alpha,321,1
20,340,202687.1174627848,alpha,321,1
21,341,203247.66199225085,alpha,321,1
1,321,-19644.757560674283,alpha,321,2
2,322,-13756.509994144173,alpha,321,2
3,323,-3865.822707243853,alpha,321,2
4,324,-13589.828746980456,alpha,321,2
5,325,-10401.601181649989,alpha,321,2
6,326,-9020.937638072817,alpha,321,2
7,327,-11487.455073385576,alpha,321,2
8,328,-10285.188475121653,alpha,321,2
9,329,-10342.949915824942,alpha,321,2
10,330,-10901.274844907635,alpha,321,2
11,331,-10579.535524682298,alpha,321,2
12,332,-10723.177560124514,alpha,321,2
13,333,-10864.42958628052,alpha,321,2
14,334,-10820.698045177913,alpha,321,2
15,335,-10917.19140910797,alpha,321,2
16,336,-10980.025768671443,alpha,321,2
17,337,-11011.40061493139,alpha,321,2
18,338,-11078.926674045575,alpha,321,2
19,339,-11130.47372309944,alpha,321,2
20,340,-11178.582503203248,alpha,321,2
21,341,-11234.51940853235,alpha,321,2
1,321,-49217.72414803236,alpha,321,3
2,322,-3670.922421604999,alpha,321,3
3,323,6769.917812236359,alpha,321,3
4,324,8916.986954332875,alpha,321,3
5,325,-36027.53504184818,alpha,321,3
6,326,16988.0918741821,alpha,321,3
7,327,-4571.873864187095,alpha,321,3
8,328,-8513.108926170185,alpha,321,3
9,329,-11843.930046709123,alpha,321,3
10,330,11429.495401084496,alpha,321,3
11,331,-14369.663010563192,alpha,321,3
12,332,-4091.99332598607,alpha,321,3
13,333,-2820.885664662186,alpha,321,3
14,334,-83.8725158270754,alpha,321,3
15,335,-12088.401288096618,alpha,321,3
16,336,462.0735100629681,alpha,321,3
17,337,-4492.412576383176,alpha,321,3
18,338,-4773.806965529257,alpha,321,3
19,339,-6671.593243059877,alpha,321,3
20,340,-522.4639134304816,alpha,321,3
21,341,-6651.039486298672,alpha,321,3
1,328,204851.61774800209,alpha,328,1
2,329,207065.99133241424,alpha,328,1
3,330,206937.15413347882,alpha,328,1
4,331,207539.32327569107,alpha,328,1
5,332,207932.59662686673,alpha,328,1
6,333,208403.29205195606,alpha,328,1
7,334,208863.2051912852,alpha,328,1
8,335,209338.5773677036,alpha,328,1
9,336,209820.73063894833,alpha,328,1
10,337,210311.69124467683,alpha,328,1
11,338,210810.25108425767,alpha,328,1
12,339,211316.22340797778,alpha,328,1
13,340,211829.14093325948,alpha,328,1
14,341,212348.6517157001,alpha,328,1
15,342,212874.39652022955,alpha,328,1
16,343,213406.04467425623,alpha,328,1
17,344,213943.28160292955,alpha,328,1
18,345,214485.81121123908,alpha,328,1
19,346,215033.35381328678,alpha,328,1
20,347,215585.64549933365,alpha,328,1
21,348,216142.43713675658,alpha,328,1
1,328,-15832.673201641948,alpha,328,2
2,329,-8814.404947413394,alpha,328,2
3,330,-770.3985278319415,alpha,328,2
4,331,-9416.14111423925,alpha,328,2
5,332,-6636.722444808616,alpha,328,2
6,333,-5396.5321712163895,alpha,328,2
7,334,-7673.334852979522,alpha,328,2
8,335,-6703.565550968804,alpha,328,2
9,336,-6730.080175853287,alpha,328,2
10,337,-7311.138053864186,alpha,328,2
11,338,-7083.954556092915,alpha,328,2
12,339,-7225.420897761014,alpha,328,2
13,340,-7415.318086782241,alpha,328,2
14,341,-7418.03993805977,alpha,328,2
15,342,-7535.6004657797785,alpha,328,2
16,343,-7639.632161152,alpha,328,2
17,344,-7703.958476964104,alpha,328,2
18,345,-7799.2194606663215,alpha,328,2
19,346,-7883.874183249271,alpha,328,2
20,347,-7960.2879061163585,alpha,328,2
21,348,-8043.365045782233,alpha,328,2
1,328,-42180.82523815906,alpha,328,3
2,329,6585.004296873514,alpha,328,3
3,330,4465.750495082459,alpha,328,3
4,331,11041.08817066827,alpha,328,3
5,332,-26544.51859667577,alpha,328,3
6,333,18299.048166463203,alpha,328,3
7,334,-3223.111053236651,alpha,328,3
8,335,-1821.9088641545022,alpha,328,3
9,336,-7393.019485481789,alpha,328,3
10,337,12360.166869984394,alpha,328,3
11,338,-8842.710819998843,alpha,328,3
12,339,702.3271592508827,alpha,328,3
13,340,-279.41805837801076,alpha,328,3
14,341,3603.542049582,alpha,328,3
15,342,-6577.259620200501,alpha,328,3
16,343,3425.9432994741,alpha,328,3
17,344,-808.2727858826111,alpha,328,3
18,345,-91.03011672740104,alpha,328,3
19,346,-2514.2635438675425,alpha,328,3
20,347,2686.6350775073442,alpha,328,3
21,348,-1993.934401759965,alpha,328,3
1,335,181697.1013141243,alpha,335,1
2,336,172974.81147552838,alpha,335,1
3,337,161519.25483951386,alpha,335,1
4,338,150078.50231876454,alpha,335,1
5,339,137832.72885263892,alpha,335,1
6,340,124979.30911384943,alpha,335,1
7,341,111423.26258890104,alpha,335,1
8,342,97151.1725569384,alpha,335,1
9,343,82124.31038152862,alpha,335,1
10,344,66309.06748952455,alpha,335,1
11,345,49668.16839178838,alpha,335,1
12,346,32163.079529318842,alpha,335,1
13,347,13753.21556147578,alpha,335,1
14,348,-5603.94503387349,alpha,335,1
15,349,-25953.00961129472,alpha,335,1
16,350,-47340.7510606533,alpha,335,1
17,351,-69816.21355497587,alpha,335,1
18,352,-93430.8172038396,alpha,335,1
19,353,-118238.46965280583,alpha,335,1
20,354,-144295.68263687496,alpha,335,1
21,355,-171661.69437648327,alpha,335,1
1,335,74390.7335174003,alpha,335,2
2,336,220180.9620869927,alpha,335,2
3,337,439007.40699756116,alpha,335,2
4,338,718238.5932023095,alpha,335,2
5,339,990941.3397337461,alpha,335,2
6,340,1087219.1079291434,alpha,335,2
7,341,722549.3807527681,alpha,335,2
8,342,-514996.7170398154,alpha,335,2
9,343,-3105451.386825091,alpha,335,2
10,344,-7415084.610671301,alpha,335,2
11,345,-13346113.318965409,alpha,335,2
12,346,-19770776.284667637,alpha,335,2
13,347,-23781714.859288838,alpha,335,2
14,348,-19932127.556691643,alpha,335,2
15,349,130239.02766524628,alpha,335,2
16,350,46904716.386312395,alpha,335,2
17,351,130075324.28795433,alpha,335,2
18,352,252048391.36003911,alpha,335,2
19,353,396905971.9679382,alpha,335,2
20,354,514788934.3317145,alpha,335,2
21,355,504278738.4708127,alpha,335,2
1,335,177037.33982215764,alpha,335,3
2,336,323895.6775592151,alpha,335,3
3,337,649462.1042903021,alpha,335,3
4,338,939943.329418239,alpha,335,3
5,339,1230517.690648839,alpha,335,3
6,340,1128058.8539942254,alpha,335,3
7,341,265383.79706817423,alpha,335,3
8,342,-2157215.969405272,alpha,335,3
9,343,-6886259.273861234,alpha,335,3
10,344,-14696940.758345246,alpha,335,3
11,345,-25407268.056846406,alpha,335,3
12,346,-36975664.88983391,alpha,335,3
13,347,-43520293.685437486,alpha,335,3
14,348,-33381217.35886939,alpha,335,3
15,349,12902666.531100914,alpha,335,3
16,350,122328674.1330102,alpha,335,3
17,351,324632634.46682936,alpha,335,3
18,352,638013879.2875836,alpha,335,3
19,353,1040398298.8260102,alpha,335,3
20,354,1420993250.3143668,alpha,335,3
21,355,1512293748.3227172,alpha,335,3
1,342,149048.51906859898,alpha,342,1
2,343,152667.74999009148,alpha,342,1
3,344,143391.5999430201,alpha,342,1
4,345,140225.45509871386,alpha,342,1
5,346,134584.6518709815,alpha,342,1
6,347,130341.08816196243,alpha,342,1
7,348,125741.70715697954,alpha,342,1
8,349,121572.68757052065,alpha,342,1
9,350,117473.28814087683,alpha,342,1
10,351,113600.28836264508,alpha,342,1
11,352,109876.54317956153,alpha,342,1
12,353,106330.33651607845,alpha,342,1
13,354,102942.21394079951,alpha,342,1
14,355,99714.18818714081,alpha,342,1
15,356,96638.53321819982,alpha,342,1
16,357,93711.90964091252,alpha,342,1
17,358,90929.01713810654,alpha,342,1
18,359,88285.48621070822,alpha,342,1
19,360,85776.5942533057,alpha,342,1
20,361,83397.86352799546,alpha,342,1
21,362,81144.80639580598,alpha,342,1
1,342,-1223.7164357760194,alpha,342,2
2,343,-18634.010670206007,alpha,342,2
3,344,16376.47616155511,alpha,342,2
4,345,-11040.053415932882,alpha,342,2
5,346,35.239682235362125,alpha,342,2
6,347,1337.7561892189551,alpha,342,2
7,348,-5072.076654119694,alpha,342,2
8,349,721.1784296045371,alpha,342,2
9,350,-2050.709070447934,alpha,342,2
10,351,-1806.7202345984624,alpha,342,2
11,352,-617.1547686440172,alpha,342,2
12,353,-1706.671889356061,alpha,342,2
13,354,-929.1815583976932,alpha,342,2
14,355,-946.7221328752421,alpha,342,2
15,356,-1003.9126560778095,alpha,342,2
16,357,-643.2401619822631,alpha,342,2
17,358,-667.4058206824266,alpha,342,2
18,359,-488.74475967850594,alpha,342,2
19,360,-328.56585651318164,alpha,342,2
20,361,-236.31855312642438,alpha,342,2
21,362,-63.552101236593444,alpha,342,2
1,342,31207.07820118658,alpha,342,3
2,343,-17729.450871672685,alpha,342,3
3,344,-30930.08457779634,alpha,342,3
4,345,129117.90384003261,alpha,342,3
5,346,-51573.48146736334,alpha,342,3
6,347,33226.09833407111,alpha,342,3
7,348,48040.95320392141,alpha,342,3
8,349,38132.712035608594,alpha,342,3
9,350,-14688.445314151526,alpha,342,3
10,351,79942.20447707816,alpha,342,3
11,352,18857.42284488451,alpha,342,3
12,353,28092.370907610893,alpha,342,3
13,354,40929.51257372316,alpha,342,3
14,355,56305.03081301831,alpha,342,3
15,356,15547.002999191362,alpha,342,3
16,357,56361.410815023206,alpha,342,3
17,358,44497.37526433155,alpha,342,3
18,359,41078.70713015935,alpha,342,3
19,360,41580.83800884633,alpha,342,3
20,361,59593.868435180644,alpha,342,3
21,362,39169.874451275595,alpha,342,3
1,349,192572.1215937004,alpha,349,1
2,350,187070.30495816565,alpha,349,1
3,351,187595.66972423124,alpha,349,1
4,352,185164.1357642366,alpha,349,1
5,353,184403.2260064257,alpha,349,1
6,354,182912.0229734086,alpha,349,1
7,355,181920.78136870073,alpha,349,1
8,356,180785.46650437245,alpha,349,1
9,357,179830.974123803,alpha,349,1
10,358,178882.5891571284,alpha,349,1
11,359,178024.3258516184,alpha,349,1
12,360,177207.1821334284,alpha,349,1
13,361,176451.38332700293,alpha,349,1
14,362,175741.86368682692,alpha,349,1
15,363,175082.18863636669,alpha,349,1
16,364,174466.65641434985,alpha,349,1
17,365,173894.66393127493,alpha,349,1
18,366,173363.25066336087,alpha,349,1
19,367,172870.9178377628,alpha,349,1
20,368,172415.62868029505,alpha,349,1
21,369,171995.81763010428,alpha,349,1
1,349,-355.6911900493142,alpha,349,2
2,350,-51840.801451381965,alpha,349,2
3,351,-9089.228107422809,alpha,349,2
4,352,-35350.557736600196,alpha,349,2
5,353,-32001.987685188487,alpha,349,2
6,354,-25874.47663429092,alpha,349,2
7,355,-37202.02252921458,alpha,349,2
8,356,-30219.485874330523,alpha,349,2
9,357,-34351.069473956595,alpha,349,2
10,358,-35191.309048236435,alpha,349,2
11,359,-33881.659928498586,alpha,349,2
12,360,-36468.589496226035,alpha,349,2
13,361,-35726.38914085357,alpha,349,2
14,362,-36615.212535093444,alpha,349,2
15,363,-37314.19733804042,alpha,349,2
16,364,-37346.97844743336,alpha,349,2
17,365,-38167.34865274183,alpha,349,2
18,366,-38415.499651178354,alpha,349,2
19,367,-38866.01257321239,alpha,349,2
20,368,-39352.147141965266,alpha,349,2
21,369,-39670.249373566054,alpha,349,2
1,349,-22287.214760636445,alpha,349,3
2,350,-6860.1019976346,alpha,349,3
3,351,-44745.71055495032,alpha,349,3
4,352,36364.714454290806,alpha,349,3
5,353,-51802.830801042015,alpha,349,3
6,354,9249.43103587594,alpha,349,3
7,355,-19112.568538434585,alpha,349,3
8,356,-11057.260187130392,alpha,349,3
9,357,-17942.25124855367,alpha,349,3
10,358,-4274.889775647513,alpha,349,3
11,359,-22633.867583083746,alpha,349,3
12,360,-7734.264122970097,alpha,349,3
13,361,-16798.85895853117,alpha,349,3
14,362,-13690.971706558892,alpha,349,3
15,363,-15639.163403591228,alpha,349,3
16,364,-13565.815533713147,alpha,349,3
17,365,-17416.83555748222,alpha,349,3
18,366,-14305.480671100784,alpha,349,3
19,367,-17050.749637336165,alpha,349,3
20,368,-16233.020959970861,alpha,349,3
21,369,-17097.04429792259,alpha,349,3
1,356,201667.56689927075,alpha,356,1
2,357,197924.3331156703,alpha,356,1
3,358,194847.0764946255,alpha,356,1
4,359,191706.5125118882,alpha,356,1
5,360,188817.75557273804,alpha,356,1
6,361,186024.38229938236,alpha,356,1
7,362,183384.553702826,alpha,356,1
8,363,180860.30874835688,alpha,356,1
9,364,178458.11950358024,alpha,356,1
10,365,176165.17654136068,alpha,356,1
11,366,173978.15337337487,alpha,356,1
12,367,171890.1149496273,alpha,356,1
13,368,169896.38092849852,alpha,356,1
14,369,167991.81480401492,alpha,356,1
15,370,166172.0001652746,alpha,356,1
16,371,164432.66243795698,alpha,356,1
17,372,162769.88946311024,alpha,356,1
18,373,161179.9945622698,alpha,356,1
19,374,159659.54512158126,alpha,356,1
20,375,158205.31954026566,alpha,356,1
21,376,156814.29955604934,alpha,356,1
1,356,-77882.11582544025,alpha,356,2
2,357,-41770.59914456727,alpha,356,2
3,358,-53344.895238021934,alpha,356,2
4,359,-61498.98236053995,alpha,356,2
5,360,-45775.87117715358,alpha,356,2
6,361,-55064.72487950068,alpha,356,2
7,362,-48397.72027952815,alpha,356,2
8,363,-46279.253975121595,alpha,356,2
9,364,-47555.54512871783,alpha,356,2
10,365,-43593.644269469376,alpha,356,2
11,366,-44308.24130502199,alpha,356,2
12,367,-43347.50690344425,alpha,356,2
13,368,-42525.54933491743,alpha,356,2
14,369,-42932.05177953535,alpha,356,2
15,370,-42383.02477922541,alpha,356,2
16,371,-42563.70367777677,alpha,356,2
17,372,-42652.97213645253,alpha,356,2
18,373,-42616.73905499013,alpha,356,2
19,374,-42837.768460388055,alpha,356,2
20,375,-42880.57635198625,alpha,356,2
21,376,-42993.82274932804,alpha,356,2
1,356,-30785.50793848405,alpha,356,3
2,357,96670.18160876085,alpha,356,3
3,358,30161.459700107313,alpha,356,3
4,359,56447.56168379178,alpha,356,3
5,360,64735.27552368029,alpha,356,3
6,361,56970.800977917504,alpha,356,3
7,362,49410.59093698733,alpha,356,3
8,363,65222.1061501443,alpha,356,3
9,364,47395.34746443196,alpha,356,3
10,365,54814.88282644577,alpha,356,3
11,366,53471.43502720875,alpha,356,3
12,367,50261.33840045728,alpha,356,3
13,368,51135.43276565098,alpha,356,3
14,369,52462.95516909814,alpha,356,3
15,370,49522.096947211,alpha,356,3
16,371,51888.23458147768,alpha,356,3
17,372,51213.329557830206,alpha,356,3
18,373,51040.30583942005,alpha,356,3
19,374,51779.503134223065,alpha,356,3
20,375,51848.89144375876,alpha,356,3
21,376,51711.20611123386,alpha,356,3
1,363,148350.38260603085,alpha,363,1
2,364,137937.55507625706,alpha,363,1
3,365,135267.69271530458,alpha,363,1
4,366,129610.89117880339,alpha,363,1
5,367,125508.57293285381,alpha,363,1
6,368,121016.96415564985,alpha,363,1
7,369,116947.7817924405,alpha,363,1
8,370,112943.29923665662,alpha,363,1
9,371,109143.33257562903,alpha,363,1
10,372,105477.14399743403,alpha,363,1
11,373,101964.13453895088,alpha,363,1
12,374,98586.07335049452,alpha,363,1
13,375,95341.3158870597,alpha,363,1
14,376,92221.72943686311,alpha,363,1
15,377,89222.4517559171,alpha,363,1
16,378,86337.70803234725,alpha,363,1
17,379,83562.55274869694,alpha,363,1
18,380,80892.0980711033,alpha,363,1
19,381,78321.81255251092,alpha,363,1
20,382,75847.36772339465,alpha,363,1
21,383,73464.67896235877,alpha,363,1
1,363,-45981.443800445806,alpha,363,2
2,364,-44753.75200452022,alpha,363,2
3,365,-48563.700441453475,alpha,363,2
4,366,-52006.29432633062,alpha,363,2
5,367,-52999.066064466904,alpha,363,2
6,368,-56117.62578674427,alpha,363,2
7,369,-57637.348403995384,alpha,363,2
8,370,-59390.435558776655,alpha,363,2
9,371,-61197.78732528321,alpha,363,2
10,372,-62463.89941812937,alpha,363,2
11,373,-63916.558985170595,alpha,363,2
12,374,-65105.25500924439,alpha,363,2
13,375,-66197.77011125068,alpha,363,2
14,376,-67249.51440735886,alpha,363,2
15,377,-68153.02003349504,alpha,363,2
16,378,-69016.38844430631,alpha,363,2
17,379,-69796.74145366087,alpha,363,2
18,380,-70508.4294624026,alpha,363,2
19,381,-71172.70533078568,alpha,363,2
20,382,-71776.65170079327,alpha,363,2
21,383,-72338.03325232807,alpha,363,2
1,363,42378.2190350899,alpha,363,3
2,364,6447.81302326727,alpha,363,3
3,365,17814.99134353909,alpha,363,3
4,366,19352.836770644506,alpha,363,3
5,367,18845.547578824444,alpha,363,3
6,368,22674.720633178244,alpha,363,3
7,369,26160.909154775174,alpha,363,3
8,370,22923.91212361461,alpha,363,3
9,371,27727.103326249075,alpha,363,3
10,372,27952.039942173098,alpha,363,3
11,373,28899.354342168852,alpha,363,3
12,374,30877.485455916227,alpha,363,3
13,375,31882.352006995105,alpha,363,3
14,376,32645.95761610249,alpha,363,3
15,377,34385.79894443256,alpha,363,3
16,378,35101.92044418847,alpha,363,3
17,379,36236.609592361434,alpha,363,3
18,380,37378.02717659626,alpha,363,3
19,381,38263.20178550844,alpha,363,3
20,382,39236.461380234716,alpha,363,3
21,383,40236.29463757233,alpha,363,3
1,370,122710.61760623263,alpha,370,1
2,371,114798.86749693901,alpha,370,1
3,372,107530.08513482651,alpha,370,1
4,373,100361.58345967729,alpha,370,1
5,374,93499.90886422365,alpha,370,1
6,375,86846.78105818093,alpha,370,1
7,376,80428.94726847335,alpha,370,1
8,377,74222.8171113146,alpha,370,1
9,378,68225.94375645893,alpha,370,1
10,379,62427.830812254484,alpha,370,1
11,380,56821.80300800942,alpha,370,1
12,381,51400.13163155333,alpha,370,1
13,382,46155.99222954619,alpha,370,1
14,383,41082.63809902768,alpha,370,1
15,384,36173.711490907706,alpha,370,1
16,385,31423.092750675423,alpha,370,1
17,386,26824.939698112503,alpha,370,1
18,387,22373.65104166328,alpha,370,1
19,388,18063.86225690959,alpha,370,1
20,389,13890.429575771763,alpha,370,1
21,390,9848.42005895893,alpha,370,1
1,370,-29038.298884262003,alpha,370,2
2,371,-24717.102315301578,alpha,370,2
3,372,-27270.877898811443,alpha,370,2
4,373,-32470.68129618089,alpha,370,2
5,374,-31791.872596987203,alpha,370,2
6,375,-35499.19000132559,alpha,370,2
7,376,-36860.37213551724,alpha,370,2
8,377,-38396.78045066213,alpha,370,2
9,378,-40402.423765521395,alpha,370,2
10,379,-41561.78068467391,alpha,370,2
11,380,-43096.98860731357,alpha,370,2
12,381,-44350.51115425546,alpha,370,2
13,382,-45495.28876514814,alpha,370,2
14,383,-46649.864922572364,alpha,370,2
15,384,-47641.03802817185,alpha,370,2
16,385,-48609.518130344,alpha,370,2
17,386,-49500.921716378194,alpha,370,2
18,387,-50325.087215684245,alpha,370,2
19,388,-51107.335780504865,alpha,370,2
20,389,-51829.78640804245,alpha,370,2
21,390,-52510.54997540916,alpha,370,2
1,370,27416.350004873282,alpha,370,3
2,371,39959.06612272037,alpha,370,3
3,372,20618.371537297797,alpha,370,3
4,373,38201.77855795378,alpha,370,3
5,374,33420.72443369747,alpha,370,3
6,375,39792.31034914924,alpha,370,3
7,376,41372.20142571276,alpha,370,3
8,377,44735.5110242333,alpha,370,3
9,378,45098.01364179968,alpha,370,3
10,379,49593.471699631926,alpha,370,3
11,380,50202.91807075504,alpha,370,3
12,381,53049.4693003968,alpha,370,3
13,382,54930.323080032715,alpha,370,3
14,383,56890.33054215343,alpha,370,3
15,384,58644.02160040604,alpha,370,3
16,385,60726.37179573206,alpha,370,3
17,386,62214.504727393076,alpha,370,3
18,387,64066.3394993025,alpha,370,3
19,388,65647.91693442751,alpha,370,3
20,389,67213.60269898854,alpha,370,3
21,390,68737.65224941623,alpha,370,3
1,377,110124.49115526376,alpha,377,1
2,378,106329.71716440946,alpha,377,1
3,379,97973.43413568614,alpha,377,1
4,380,91679.050106009,alpha,377,1
5,381,84771.77430922851,alpha,377,1
6,382,78323.46037593597,alpha,377,1
7,383,71896.5737549034,alpha,377,1
8,384,65661.9373498352,alpha,377,1
9,385,59545.44010689418,alpha,377,1
10,386,53571.834811056135,alpha,377,1
11,387,47726.20624381656,alpha,377,1
12,388,42009.779996281635,alpha,377,1
13,389,36417.42830926528,alpha,377,1
14,390,30946.72627696894,alpha,377,1
15,391,25594.296324309806,alpha,377,1
16,392,20357.27496236148,alpha,377,1
17,393,15232.716112534545,alpha,377,1
18,394,10217.826221532072,alpha,377,1
19,395,5309.864590560057,alpha,377,1
20,396,506.17892303726694,alpha,377,1
21,397,-4195.813311887774,alpha,377,1
1,377,-14216.62480106311,alpha,377,2
2,378,-6790.279685154914,alpha,377,2
3,379,-6222.789986939963,alpha,377,2
4,380,-12811.067703244298,alpha,377,2
5,381,-9533.355947927725,alpha,377,2
6,382,-13014.968832436403,alpha,377,2
7,383,-13543.922597800098,alpha,377,2
8,384,-14181.155052193164,alpha,377,2
9,385,-15728.525706632914,alpha,377,2
10,386,-16202.456180329245,alpha,377,2
11,387,-17252.273432630158,alpha,377,2
12,388,-18037.515484165044,alpha,377,2
13,389,-18746.776925761485,alpha,377,2
14,390,-19530.596670326326,alpha,377,2
15,391,-20172.79783487774,alpha,377,2
16,392,-20833.40154590615,alpha,377,2
17,393,-21445.026909716376,alpha,377,2
18,394,-22016.574274884224,alpha,377,2
19,395,-22570.659863355155,alpha,377,2
20,396,-23086.14823363081,alpha,377,2
21,397,-23579.392649054178,alpha,377,2
1,377,17994.870925044976,alpha,377,3
2,378,47849.41902134899,alpha,377,3
3,379,23901.370262407414,alpha,377,3
4,380,36365.996080341465,alpha,377,3
5,381,36355.157973688045,alpha,377,3
6,382,44003.75030800027,alpha,377,3
7,383,41416.1065526041,alpha,377,3
8,384,48551.242350269626,alpha,377,3
9,385,47317.33755201182,alpha,377,3
10,386,51681.15716803698,alpha,377,3
11,387,53511.97019379135,alpha,377,3
12,388,56189.634711388695,alpha,377,3
13,389,58004.88425063655,alpha,377,3
14,390,60884.7940456493,alpha,377,3
15,391,62521.186638018575,alpha,377,3
16,392,65049.41038136538,alpha,377,3
17,393,67046.01904246079,alpha,377,3
18,394,69153.49857227501,alpha,377,3
19,395,71171.12840652959,alpha,377,3
20,396,73237.5873245381,alpha,377,3
21,397,75119.68548999733,alpha,377,3
1,384,75367.68125921983,alpha,384,1
2,385,68662.53398572873,alpha,384,1
3,386,61881.45855797667,alpha,384,1
4,387,55475.955155223004,alpha,384,1
5,388,49251.76893518742,alpha,384,1
6,389,43273.4211468109,alpha,384,1
7,390,37502.5209531954,alpha,384,1
8,391,31942.353401708664,alpha,384,1
9,392,26580.0437241439,alpha,384,1
10,393,21409.658438964194,alpha,384,1
11,394,16422.946680903973,alpha,384,1
12,395,11613.021215353307,alpha,384,1
13,396,6972.866897097178,alpha,384,1
14,397,2495.9183411372214,alpha,384,1
15,398,-1824.188753827082,alpha,384,1
16,399,-5993.5349589338875,alpha,384,1
17,400,-10017.966079328777,alpha,384,1
18,401,-13903.088689009805,alpha,384,1
19,402,-17654.28627225611,alpha,384,1
20,403,-21276.726416792255,alpha,384,1
21,404,-24775.37091903192,alpha,384,1
1,384,7406.106639795413,alpha,384,2
2,385,-995.3098691151536,alpha,384,2
3,386,3327.350001249746,alpha,384,2
4,387,2084.6180915448713,alpha,384,2
5,388,1163.4981842648558,alpha,384,2
6,389,2102.618187428772,alpha,384,2
7,390,1117.1086923770017,alpha,384,2
8,391,1337.1140945097613,alpha,384,2
9,392,1153.9583757381406,alpha,384,2
10,393,928.0667448468193,alpha,384,2
11,394,929.8137381879969,alpha,384,2
12,395,749.8123225572817,alpha,384,2
13,396,683.7461564858386,alpha,384,2
14,397,598.1583645886603,alpha,384,2
15,398,507.32291893679576,alpha,384,2
16,399,447.62969054187124,alpha,384,2
17,400,376.14275748113687,alpha,384,2
18,401,319.5705490607288,alpha,384,2
19,402,267.0829837184483,alpha,384,2
20,403,217.75084763367704,alpha,384,2
21,404,175.63854185747914,alpha,384,2
1,384,62216.1600219776,alpha,384,3
2,385,46502.79162847856,alpha,384,3
3,386,23820.89096591084,alpha,384,3
4,387,40331.29423647714,alpha,384,3
5,388,41461.35938950283,alpha,384,3
6,389,45179.132555602395,alpha,384,3
7,390,50394.23114309923,alpha,384,3
8,391,48906.59070927031,alpha,384,3
9,392,50102.60560092666,alpha,384,3
10,393,54668.151990312406,alpha,384,3
11,394,55590.63947603885,alpha,384,3
12,395,57804.97447319537,alpha,384,3
13,396,60056.62592128808,alpha,384,3
14,397,61371.41997753906,alpha,384,3
15,398,63341.463268175314,alpha,384,3
16,399,65367.18462536657,alpha,384,3
17,400,66840.01139922993,alpha,384,3
18,401,68618.22178695482,alpha,384,3
19,402,70275.19613362453,alpha,384,3
20,403,71785.3501137134,alpha,384,3
21,404,73385.14180926308,alpha,384,3
1,391,50892.49103282568,alpha,391,1
2,392,43336.041214970406,alpha,391,1
3,393,37064.60146068226,alpha,391,1
4,394,30629.023492616958,alpha,391,1
5,395,24588.605491710343,alpha,391,1
6,396,18709.19102648279,alpha,391,1
7,397,13070.808803300773,alpha,391,1
8,398,7629.77602286316,alpha,391,1
9,399,2391.7907432338106,alpha,391,1
10,400,-2656.5139904908283,alpha,391,1
11,401,-7520.529401575142,alpha,391,1
12,402,-12208.377802670075,alpha,391,1
13,403,-16726.696270003027,alpha,391,1
14,404,-21082.319208561457,alpha,391,1
15,405,-25281.6283648651,alpha,391,1
16,406,-29330.824395483098,alpha,391,1
17,407,-33235.83357998196,alpha,391,1
18,408,-37002.3582452222,alpha,391,1
19,409,-40635.86986893938,alpha,391,1
20,410,-44141.62435213663,alpha,391,1
21,411,-47524.66805249693,alpha,391,1
1,391,5869.895706119969,alpha,391,2
2,392,-7432.893685977615,alpha,391,2
3,393,-2528.9652898660097,alpha,391,2
4,394,-3487.9264980551925,alpha,391,2
5,395,-5438.1188531176995,alpha,391,2
6,396,-4052.731931612896,alpha,391,2
7,397,-5524.572002157667,alpha,391,2
8,398,-5418.299568257375,alpha,391,2
9,399,-5708.21111735229,alpha,391,2
10,400,-6173.788644590044,alpha,391,2
11,401,-6267.412332978878,alpha,391,2
12,402,-6618.914067789967,alpha,391,2
13,403,-6821.909044674496,alpha,391,2
14,404,-7035.263632094717,alpha,391,2
15,405,-7262.603384338283,alpha,391,2
16,406,-7440.722414745953,alpha,391,2
17,407,-7632.7413765328965,alpha,391,2
18,408,-7802.848382347434,alpha,391,2
19,409,-7963.674119722407,alpha,391,2
20,410,-8118.384010719943,alpha,391,2
21,411,-8260.525615652805,alpha,391,2
1,391,41706.35111092406,alpha,391,3
2,392,25632.057999591118,alpha,391,3
3,393,8759.314571497758,alpha,391,3
4,394,28151.327745117505,alpha,391,3
5,395,24956.050748607733,alpha,391,3
6,396,26742.330982055744,alpha,391,3
7,397,30989.044016258656,alpha,391,3
8,398,29552.882981906492,alpha,391,3
9,399,30849.49869433211,alpha,391,3
10,400,34601.39711594008,alpha,391,3
11,401,34505.29481532118,alpha,391,3
12,402,36230.73071317374,alpha,391,3
13,403,37991.78561067053,alpha,391,3
14,404,38887.89663649137,alpha,391,3
15,405,40389.477028578985,alpha,391,3
16,406,41884.326238004694,alpha,391,3
