steps,forecast_index,predicted_mean,strain,train_idx,hyp
6,137,99262.91169746389,delta,132,1
7,138,99871.90556972913,delta,132,1
8,139,100282.02448525361,delta,132,1
9,140,100506.20814264633,delta,132,1
10,141,100647.22788602015,delta,132,1
11,142,100740.65857561355,delta,132,1
12,143,100825.49862563034,delta,132,1
13,144,100921.63182563291,delta,132,1
14,145,101044.60992555297,delta,132,1
15,146,101203.43408231271,delta,132,1
16,147,101404.11188213393,delta,132,1
17,148,101649.95695096199,delta,132,1
18,149,101942.6721259628,delta,132,1
19,150,102282.74295793977,delta,132,1
20,151,102669.87239212781,delta,132,1
21,152,103103.22831184967,delta,132,1
1,132,-16037.112038980005,delta,132,2
2,133,-7176.546186959138,delta,132,2
3,134,-10999.522975869942,delta,132,2
4,135,-14782.72834940278,delta,132,2
5,136,-21603.8680279064,delta,132,2
6,137,-21302.28242375655,delta,132,2
7,138,-23023.048740311526,delta,132,2
8,139,-28359.53360445425,delta,132,2
9,140,-30769.548643395538,delta,132,2
10,141,-33049.04306036909,delta,132,2
11,142,-39520.183712541126,delta,132,2
12,143,-42964.87817068864,delta,132,2
13,144,-48174.683943708194,delta,132,2
14,145,-53792.980262912344,delta,132,2
15,146,-59346.449713123264,delta,132,2
16,147,-64783.72000140534,delta,132,2
17,148,-70660.43609066261,delta,132,2
18,149,-76461.50141074718,delta,132,2
19,150,-82041.57249669777,delta,132,2
20,151,-87731.43479161593,delta,132,2
21,152,-93421.3785350204,delta,132,2
1,132,-64454.926956548356,delta,132,3
2,133,103655.5342518771,delta,132,3
3,134,-28696.211066761054,delta,132,3
4,135,-34178.98132929485,delta,132,3
5,136,30826.655826527625,delta,132,3
6,137,25363.23476864677,delta,132,3
7,138,-24061.074889407493,delta,132,3
8,139,-4870.058893267997,delta,132,3
9,140,49044.238852846436,delta,132,3
10,141,-19823.125522507355,delta,132,3
11,142,-13788.1076045027,delta,132,3
12,143,22145.20684482809,delta,132,3
13,144,2365.9915973376483,delta,132,3
14,145,-23308.8561257869,delta,132,3
15,146,126.00613939482719,delta,132,3
16,147,5525.895010124892,delta,132,3
17,148,-23965.102841488086,delta,132,3
18,149,-17223.550701712258,delta,132,3
19,150,-4605.586208927445,delta,132,3
20,151,-20333.245259827003,delta,132,3
21,152,-28374.262364355847,delta,132,3
1,139,107722.44510809678,delta,139,1
2,140,121407.80699948897,delta,139,1
3,141,115279.00565165948,delta,139,1
4,142,118883.32455962646,delta,139,1
5,143,119354.65344585685,delta,139,1
6,144,121557.38845086365,delta,139,1
7,145,123089.47501092535,delta,139,1
8,146,124765.13093269302,delta,139,1
9,147,126169.95804306751,delta,139,1
10,148,127472.09862853581,delta,139,1
11,149,128627.30359749324,delta,139,1
12,150,129691.36990331957,delta,139,1
13,151,130678.85078173099,delta,139,1
14,152,131617.8811438043,delta,139,1
15,153,132525.83191572313,delta,139,1
16,154,133419.50103690237,delta,139,1
17,155,134311.35122869755,delta,139,1
18,156,135211.73811334505,delta,139,1
19,157,136128.61667537937,delta,139,1
20,158,137068.23946112953,delta,139,1
21,159,138035.36059333626,delta,139,1
1,139,32890.29411323997,delta,139,2
2,140,-10219.608725308208,delta,139,2
3,141,58058.42674176581,delta,139,2
4,142,37433.31847466738,delta,139,2
5,143,9755.0635917061,delta,139,2
6,144,34479.21870032768,delta,139,2
7,145,34358.45172739844,delta,139,2
8,146,16574.79670304968,delta,139,2
9,147,24713.34194119228,delta,139,2
10,148,25724.19415389467,delta,139,2
11,149,15374.599801596487,delta,139,2
12,150,15583.169243035372,delta,139,2
13,151,15408.563567652134,delta,139,2
14,152,8770.549613890704,delta,139,2
15,153,6532.70387833612,delta,139,2
16,154,5272.323447267059,delta,139,2
17,155,1124.9516341323033,delta,139,2
18,156,-1561.9356184797361,delta,139,2
19,157,-3057.5648879783694,delta,139,2
20,158,-5846.692132546799,delta,139,2
21,159,-8156.713841260178,delta,139,2
1,139,-91193.99679721892,delta,139,3
2,140,85002.76678180601,delta,139,3
3,141,1745.1113427979872,delta,139,3
4,142,38382.63114722911,delta,139,3
5,143,-13685.773688568734,delta,139,3
6,144,77160.9910115404,delta,139,3
7,145,16503.9110216368,delta,139,3
8,146,15935.265373986214,delta,139,3
9,147,48981.82849259488,delta,139,3
10,148,42227.507942459546,delta,139,3
11,149,20816.530774425715,delta,139,3
12,150,39656.30535559077,delta,139,3
13,151,51755.607976358384,delta,139,3
14,152,31083.52321297396,delta,139,3
15,153,35329.206530317664,delta,139,3
16,154,50260.24888670724,delta,139,3
17,155,41522.73909307737,delta,139,3
18,156,36159.92172564659,delta,139,3
19,157,47950.07524106745,delta,139,3
20,158,48548.49882899504,delta,139,3
21,159,41670.983491983265,delta,139,3
1,146,102188.23689178881,delta,146,1
2,147,106364.88996610133,delta,146,1
3,148,104982.2826707853,delta,146,1
4,149,108890.0509450839,delta,146,1
5,150,111407.6209498771,delta,146,1
6,151,114368.60418812098,delta,146,1
7,152,116637.23755775733,delta,146,1
8,153,118639.71390166786,delta,146,1
9,154,120255.29924939576,delta,146,1
10,155,121620.82829114672,delta,146,1
11,156,122756.62083790518,delta,146,1
12,157,123717.02696172806,delta,146,1
13,158,124528.00710986162,delta,146,1
14,159,125217.02701290319,delta,146,1
15,160,125803.4399180692,delta,146,1
16,161,126304.68604315846,delta,146,1
17,162,126735.02752057966,delta,146,1
18,163,127106.95001548965,delta,146,1
19,164,127431.14802339891,delta,146,1
20,165,127716.94958615687,delta,146,1
21,166,127972.46089679949,delta,146,1
1,146,-32824.76281565265,delta,146,2
2,147,-8714.731435197638,delta,146,2
3,148,-31355.07394198072,delta,146,2
4,149,-30688.683395088417,delta,146,2
5,150,-35971.08413677104,delta,146,2
6,151,-42835.23542311764,delta,146,2
7,152,-46039.246937260265,delta,146,2
8,153,-54316.62952818931,delta,146,2
9,154,-60089.183342260076,delta,146,2
10,155,-68880.64616600308,delta,146,2
11,156,-76350.37301679607,delta,146,2
12,157,-84932.33091719565,delta,146,2
13,158,-93704.01941527822,delta,146,2
14,159,-102005.45976315462,delta,146,2
15,160,-110580.64037621045,delta,146,2
16,161,-119077.92929437896,delta,146,2
17,162,-127270.01501160278,delta,146,2
18,163,-135518.86857414758,delta,146,2
19,164,-143600.34809356625,delta,146,2
20,165,-151611.68813019828,delta,146,2
21,166,-159528.9950708265,delta,146,2
1,146,-101215.19140829053,delta,146,3
2,147,107836.92231532,delta,146,3
3,148,-68331.82371347118,delta,146,3
4,149,19363.105515455827,delta,146,3
5,150,-8468.585951015353,delta,146,3
6,151,24173.155300922692,delta,146,3
7,152,-24621.478204575367,delta,146,3
8,153,-3811.7431042995304,delta,146,3
9,154,9295.958218014799,delta,146,3
10,155,-4576.733269400895,delta,146,3
11,156,-11301.928027262911,delta,146,3
12,157,1909.5947081996128,delta,146,3
13,158,3426.296202209778,delta,146,3
14,159,-14080.346592312679,delta,146,3
15,160,-5690.910668244585,delta,146,3
16,161,-1175.3938576085493,delta,146,3
17,162,-9589.766070518643,delta,146,3
18,163,-13252.073138008825,delta,146,3
19,164,-4925.410559124313,delta,146,3
20,165,-9374.145378489047,delta,146,3
21,166,-14761.778239426203,delta,146,3
1,153,52422.15495982641,delta,153,1
2,154,26439.27160366747,delta,153,1
3,155,5733.00341868517,delta,153,1
4,156,-15652.86461250257,delta,153,1
5,157,-34309.26999596416,delta,153,1
6,158,-51591.55961063868,delta,153,1
7,159,-67002.15354376883,delta,153,1
8,160,-80837.39310697457,delta,153,1
9,161,-93090.89781309411,delta,153,1
10,162,-103900.01473446525,delta,153,1
11,163,-113352.55747389633,delta,153,1
12,164,-121560.08082270063,delta,153,1
13,165,-128623.81389587955,delta,153,1
14,166,-134646.77364049494,delta,153,1
15,167,-139727.73942846392,delta,153,1
16,168,-143963.11302577367,delta,153,1
17,169,-147445.64782083745,delta,153,1
18,170,-150264.49762310687,delta,153,1
19,171,-152504.72727935706,delta,153,1
20,172,-154247.06689596796,delta,153,1
21,173,-155567.61015568237,delta,153,1
1,153,-101792.96974669257,delta,153,2
2,154,-121456.80144325341,delta,153,2
3,155,-86955.84372814186,delta,153,2
4,156,-177572.17384581687,delta,153,2
5,157,-202659.35870681074,delta,153,2
6,158,-197573.52713440103,delta,153,2
7,159,-243621.58152537886,delta,153,2
8,160,-267712.7229756969,delta,153,2
9,161,-279307.9607335406,delta,153,2
10,162,-303013.98875634815,delta,153,2
11,163,-330060.2866540719,delta,153,2
12,164,-345015.93700350355,delta,153,2
13,165,-367259.1440706656,delta,153,2
14,166,-390958.4389478909,delta,153,2
15,167,-410193.8002298998,delta,153,2
16,168,-430173.24991648016,delta,153,2
17,169,-451292.0224718733,delta,153,2
18,170,-468943.80043877475,delta,153,2
19,171,-485455.5322645493,delta,153,2
20,172,-500798.88869893807,delta,153,2
21,173,-513436.07814527093,delta,153,2
1,153,-178759.34952404164,delta,153,3
2,154,-24698.14653723128,delta,153,3
3,155,-110473.65229038056,delta,153,3
4,156,-174759.86326459795,delta,153,3
5,157,-121844.2891786145,delta,153,3
6,158,-133675.75505920406,delta,153,3
7,159,-190172.53645838704,delta,153,3
8,160,-185520.61060490925,delta,153,3
9,161,-178192.8398002591,delta,153,3
10,162,-219773.2545529427,delta,153,3
11,163,-238706.21487710625,delta,153,3
12,164,-230986.46531025507,delta,153,3
13,165,-252937.64589655027,delta,153,3
14,166,-285953.99363604374,delta,153,3
15,167,-285202.0199434273,delta,153,3
16,168,-298698.7066698633,delta,153,3
17,169,-327636.77510557603,delta,153,3
18,170,-337216.7696996555,delta,153,3
19,171,-344664.5949342977,delta,153,3
20,172,-364562.3827952957,delta,153,3
21,173,-379136.9641925264,delta,153,3
1,160,143873.52447677948,delta,160,1
2,161,151049.95644013726,delta,160,1
3,162,148556.83192340308,delta,160,1
4,163,148398.11758764504,delta,160,1
5,164,147013.80006167633,delta,160,1
6,165,146207.09897358305,delta,160,1
7,166,145344.42448351858,delta,160,1
8,167,144640.02405695966,delta,160,1
9,168,143971.1459530603,delta,160,1
10,169,143351.52107436163,delta,160,1
11,170,142750.24926737952,delta,160,1
12,171,142161.55557378923,delta,160,1
13,172,141576.83398624565,delta,160,1
14,173,140994.07380976278,delta,160,1
15,174,140412.82389937484,delta,160,1
16,175,139834.92713735325,delta,160,1
17,176,139263.2628183963,delta,160,1
18,177,138701.48513252527,delta,160,1
19,178,138153.56889107893,delta,160,1
20,179,137623.58417361468,delta,160,1
21,180,137115.50240812518,delta,160,1
1,160,35003.274285142776,delta,160,2
2,161,-57468.8534901212,delta,160,2
3,162,23221.302801838843,delta,160,2
4,163,5219.38345814473,delta,160,2
5,164,-14768.589599316707,delta,160,2
6,165,13722.13059793273,delta,160,2
7,166,-6920.744672758039,delta,160,2
8,167,-1060.803461843403,delta,160,2
9,168,-3836.1716427821666,delta,160,2
10,169,-8936.043815981597,delta,160,2
11,170,-10704.837591527496,delta,160,2
12,171,-17124.463289085077,delta,160,2
13,172,-16827.801049208036,delta,160,2
14,173,-23523.33784799697,delta,160,2
15,174,-26245.44087652373,delta,160,2
16,175,-27858.797270966694,delta,160,2
17,176,-32787.45830343943,delta,160,2
18,177,-34396.01839862624,delta,160,2
19,178,-37195.894860110944,delta,160,2
20,179,-39982.84980913042,delta,160,2
21,180,-42186.77725472534,delta,160,2
1,160,39238.912005414255,delta,160,3
2,161,-8862.149850654416,delta,160,3
3,162,148537.054932612,delta,160,3
4,163,21180.45548372157,delta,160,3
5,164,13216.581298156641,delta,160,3
6,165,92380.10870109312,delta,160,3
7,166,63428.63186551258,delta,160,3
8,167,35059.96590086259,delta,160,3
9,168,50125.833967506886,delta,160,3
10,169,97594.55015528202,delta,160,3
11,170,52156.43438439816,delta,160,3
12,171,47711.58066532109,delta,160,3
13,172,97314.68779272214,delta,160,3
14,173,76263.50319919363,delta,160,3
15,174,62795.7467284305,delta,160,3
16,175,88498.85970006883,delta,160,3
17,176,96627.13316747453,delta,160,3
18,177,80208.56852500886,delta,160,3
19,178,88093.66557038575,delta,160,3
20,179,106785.4890679419,delta,160,3
21,180,97393.05395510513,delta,160,3
1,167,129649.81914446283,delta,167,1
2,168,154099.78931185594,delta,167,1
3,169,154337.62181044492,delta,167,1
4,170,161630.10971562337,delta,167,1
5,171,165662.15363034734,delta,167,1
6,172,170960.6617387562,delta,167,1
7,173,175624.32823329722,delta,167,1
8,174,180356.1336425161,delta,167,1
9,175,184858.5795490482,delta,167,1
10,176,189243.04275274483,delta,167,1
11,177,193456.86647806445,delta,167,1
12,178,197513.88748242136,delta,167,1
13,179,201403.26378776884,delta,167,1
14,180,205126.31786638216,delta,167,1
15,181,208681.73124388116,delta,167,1
16,182,212071.28494626906,delta,167,1
17,183,215297.29952721036,delta,167,1
18,184,218363.3697138717,delta,167,1
19,185,221273.78023749363,delta,167,1
20,186,224033.47067719494,delta,167,1
21,187,226647.81123298267,delta,167,1
1,167,-55696.44377095462,delta,167,2
2,168,17625.77702281298,delta,167,2
3,169,-33186.55232538562,delta,167,2
4,170,-26486.015611024573,delta,167,2
5,171,3263.5374542309437,delta,167,2
6,172,-36531.13539597439,delta,167,2
7,173,-12175.672464668984,delta,167,2
8,174,-18964.056680323556,delta,167,2
9,175,-24987.982026134152,delta,167,2
10,176,-20352.01255614101,delta,167,2
11,177,-25659.443662747974,delta,167,2
12,178,-24572.510231109103,delta,167,2
13,179,-28980.09396539326,delta,167,2
14,180,-28639.978069819743,delta,167,2
15,181,-30944.130618132418,delta,167,2
16,182,-34555.83889388363,delta,167,2
17,183,-34855.53867120994,delta,167,2
18,184,-38579.566512718564,delta,167,2
19,185,-41318.89957080898,delta,167,2
20,186,-43768.26999470079,delta,167,2
21,187,-47384.45998774073,delta,167,2
1,167,-165681.15948779695,delta,167,3
2,168,170152.86024797708,delta,167,3
3,169,-93399.41609839816,delta,167,3
4,170,10430.312558757141,delta,167,3
5,171,12720.302307534963,delta,167,3
6,172,-1827.5299608102068,delta,167,3
7,173,-23152.269979778677,delta,167,3
8,174,-5843.69190177694,delta,167,3
9,175,4364.471057488583,delta,167,3
10,176,-22468.74648791924,delta,167,3
11,177,-7256.775199205615,delta,167,3
12,178,-2953.688756059855,delta,167,3
13,179,-3519.171579600312,delta,167,3
14,180,-16794.536080107093,delta,167,3
15,181,3436.876253163442,delta,167,3
16,182,-5588.463664595969,delta,167,3
17,183,-7094.452998059802,delta,167,3
18,184,-4327.455877962522,delta,167,3
19,185,349.1450692964718,delta,167,3
20,186,-6120.220025840215,delta,167,3
21,187,-4471.874657685868,delta,167,3
1,118,108530.24497132056,omicron,118,1
2,119,115817.06583432562,omicron,118,1
3,120,134186.2037859484,omicron,118,1
4,121,152793.1580803101,omicron,118,1
5,122,175188.615514624,omicron,118,1
6,123,199096.0465101906,omicron,118,1
7,124,224364.83796743368,omicron,118,1
8,125,250316.7092431311,omicron,118,1
9,126,276709.0477484238,omicron,118,1
10,127,303331.12934012664,omicron,118,1
11,128,330077.956459523,omicron,118,1
12,129,356866.2411452448,omicron,118,1
13,130,383627.84228460124,omicron,118,1
14,131,410294.09106289654,omicron,118,1
15,132,436796.2377401954,omicron,118,1
16,133,463067.0147290969,omicron,118,1
17,134,489044.1710126405,omicron,118,1
18,135,514672.94484727073,omicron,118,1
19,136,539907.3669401312,omicron,118,1
20,137,564710.2703858907,omicron,118,1
21,138,589052.4345704203,omicron,118,1
1,118,39857.889327518176,omicron,118,2
2,119,6572.165588217322,omicron,118,2
3,120,6870.47096161684,omicron,118,2
4,121,18272.762178023346,omicron,118,2
5,122,-76.88276748452336,omicron,118,2
6,123,-6681.216635929421,omicron,118,2
7,124,-7745.670258186292,omicron,118,2
8,125,-14265.757276702207,omicron,118,2
9,126,-21232.791187674273,omicron,118,2
10,127,-23067.601077209692,omicron,118,2
11,128,-26868.20245270431,omicron,118,2
12,129,-31164.364357191604,omicron,118,2
13,130,-33727.76302453736,omicron,118,2
14,131,-36693.01298951334,omicron,118,2
15,132,-40153.70702545671,omicron,118,2
16,133,-42805.89506035345,omicron,118,2
17,134,-45358.01513235737,omicron,118,2
18,135,-47793.31782776676,omicron,118,2
19,136,-49654.406017151894,omicron,118,2
20,137,-51046.165929742856,omicron,118,2
21,138,-52091.755689522484,omicron,118,2
1,118,-67284.4172852328,omicron,118,3
2,119,-48451.54772100318,omicron,118,3
3,120,-14655.40312591847,omicron,118,3
4,121,-52143.94742199872,omicron,118,3
5,122,-65505.66728592198,omicron,118,3
6,123,-33132.31487334054,omicron,118,3
7,124,-40624.795105051715,omicron,118,3
8,125,-50774.88574063126,omicron,118,3
9,126,-43757.54767132318,omicron,118,3
10,127,-32475.791346670594,omicron,118,3
11,128,-49209.87443242315,omicron,118,3
12,129,-47659.01504662633,omicron,118,3
13,130,-47552.13033975568,omicron,118,3
14,131,-49887.37960149394,omicron,118,3
15,132,-60192.76350986399,omicron,118,3
16,133,-59168.50433586491,omicron,118,3
17,134,-62349.69841979211,omicron,118,3
18,135,-66273.58096068911,omicron,118,3
19,136,-71032.48075691005,omicron,118,3
20,137,-70713.77783040283,omicron,118,3
21,138,-74578.34030177165,omicron,118,3
1,125,84988.19002629875,omicron,125,1
2,126,77216.62877918012,omicron,125,1
3,127,93055.5966666512,omicron,125,1
4,128,105743.20086813276,omicron,125,1
5,129,123162.65665766236,omicron,125,1
6,130,141023.57746921654,omicron,125,1
7,131,159860.47165388544,omicron,125,1
8,132,178939.92167521385,omicron,125,1
9,133,198266.8025076954,omicron,125,1
10,134,217743.0353423038,omicron,125,1
11,135,237373.6687813648,omicron,125,1
12,136,257141.02520678088,omicron,125,1
13,137,277025.55978344055,omicron,125,1
14,138,296993.1550529355,omicron,125,1
15,139,317003.5003365455,omicron,125,1
16,140,337013.94246095757,omicron,125,1
17,141,356984.33485728665,omicron,125,1
18,142,376879.46546377614,omicron,125,1
19,143,396670.1082160678,omicron,125,1
20,144,416332.80816561135,omicron,125,1
21,145,435849.03320274607,omicron,125,1
1,125,71101.19542036392,omicron,125,2
2,126,-35799.962932819035,omicron,125,2
3,127,-13933.715237501077,omicron,125,2
4,128,27003.862877890002,omicron,125,2
5,129,-17483.488253329415,omicron,125,2
6,130,-18315.82031513052,omicron,125,2
7,131,-9038.859630148392,omicron,125,2
8,132,-20176.31816343218,omicron,125,2
9,133,-29523.842710193712,omicron,125,2
10,134,-26903.049014854245,omicron,125,2
11,135,-32876.43175526336,omicron,125,2
12,136,-39451.37791336514,omicron,125,2
13,137,-41469.235768397804,omicron,125,2
14,138,-45739.66359654395,omicron,125,2
15,139,-51165.7599628279,omicron,125,2
16,140,-54507.74118916411,omicron,125,2
17,141,-58401.937597423326,omicron,125,2
18,142,-62574.0204000189,omicron,125,2
19,143,-65896.02760271961,omicron,125,2
20,144,-68985.03367842687,omicron,125,2
21,145,-72082.40177172027,omicron,125,2
1,125,54809.96800948307,omicron,125,3
2,126,-107733.41314076819,omicron,125,3
3,127,15039.410428472329,omicron,125,3
4,128,-10824.148775261361,omicron,125,3
5,129,29228.05539217638,omicron,125,3
6,130,-68025.69632415753,omicron,125,3
7,131,12521.0509908963,omicron,125,3
8,132,-9384.663012760691,omicron,125,3
9,133,-5190.696517585777,omicron,125,3
10,134,-28516.218937783036,omicron,125,3
11,135,4710.275186688174,omicron,125,3
12,136,-18015.54295636015,omicron,125,3
13,137,-15943.755685240962,omicron,125,3
14,138,-19943.623147510923,omicron,125,3
15,139,-8620.740495793987,omicron,125,3
16,140,-24727.680793195497,omicron,125,3
17,141,-19991.278222052846,omicron,125,3
18,142,-21993.20374682732,omicron,125,3
19,143,-20550.485603295732,omicron,125,3
20,144,-29282.90167911304,omicron,125,3
21,145,-25302.751419809647,omicron,125,3
1,132,142714.68897372507,omicron,132,1
2,133,144950.74968122598,omicron,132,1
3,134,161144.71904528,omicron,132,1
4,135,173929.8677624818,omicron,132,1
5,136,189843.74256788823,omicron,132,1
6,137,206225.4704624745,omicron,132,1
7,138,223504.6604590572,omicron,132,1
8,139,241118.83747569576,omicron,132,1
9,140,258981.05938035285,omicron,132,1
10,141,276957.90290140174,omicron,132,1
11,142,295018.27584272646,omicron,132,1
12,143,313146.4171853403,omicron,132,1
13,144,331343.9958748894,omicron,132,1
14,145,349611.0273099814,omicron,132,1
15,146,367943.09851389413,omicron,132,1
16,147,386329.3968633092,omicron,132,1
17,148,404754.2835751588,omicron,132,1
18,149,423199.2999411032,omicron,132,1
19,150,441645.2543363706,omicron,132,1
20,151,460073.74916104646,omicron,132,1
21,152,478468.1063095906,omicron,132,1
1,132,94117.20169984456,omicron,132,2
2,133,-36868.034098986536,omicron,132,2
3,134,9418.173024835996,omicron,132,2
4,135,36672.85692062136,omicron,132,2
5,136,-3067.763769169338,omicron,132,2
6,137,4426.5602406272665,omicron,132,2
7,138,18897.793997954577,omicron,132,2
8,139,7666.144933415111,omicron,132,2
9,140,4955.60251776455,omicron,132,2
10,141,9690.357338702772,omicron,132,2
11,142,4278.986110193189,omicron,132,2
12,143,-676.2026608344167,omicron,132,2
13,144,-1337.4219434834085,omicron,132,2
14,145,-5612.432982461061,omicron,132,2
15,146,-10037.401545406785,omicron,132,2
16,147,-12378.12467302801,omicron,132,2
17,148,-15450.854539472144,omicron,132,2
18,149,-18626.365924600046,omicron,132,2
19,150,-20819.1848093227,omicron,132,2
20,151,-23067.331601754995,omicron,132,2
21,152,-25423.40627560392,omicron,132,2
1,132,-56633.14995353529,omicron,132,3
2,133,-25548.853418836836,omicron,132,3
3,134,-14016.828175663948,omicron,132,3
4,135,-23912.459091279656,omicron,132,3
5,136,-16633.27187333489,omicron,132,3
6,137,-6359.539219289552,omicron,132,3
7,138,-14146.257937105838,omicron,132,3
8,139,-22473.160409421194,omicron,132,3
9,140,-18633.386809887365,omicron,132,3
10,141,-23825.71105825249,omicron,132,3
11,142,-34887.229564473964,omicron,132,3
12,143,-32727.40281610377,omicron,132,3
13,144,-37018.651052260306,omicron,132,3
14,145,-37016.73262508819,omicron,132,3
15,146,-42105.174230806064,omicron,132,3
16,147,-39832.408899710514,omicron,132,3
17,148,-42706.00144614745,omicron,132,3
18,149,-44092.846777237486,omicron,132,3
19,150,-47483.67972026905,omicron,132,3
20,151,-48233.76650308259,omicron,132,3
21,152,-52569.82280099299,omicron,132,3
1,139,102606.69148640323,omicron,139,1
2,140,100586.11784385983,omicron,139,1
3,141,108914.6773825559,omicron,139,1
4,142,113717.25106459495,omicron,139,1
5,143,121131.19902401557,omicron,139,1
6,144,129287.63138060388,omicron,139,1
7,145,138637.27106211637,omicron,139,1
8,146,148700.85683309508,omicron,139,1
9,147,159338.14619189012,omicron,139,1
10,148,170366.90751417598,omicron,139,1
11,149,181699.0866595104,omicron,139,1
12,150,193275.91503048292,omicron,139,1
13,151,205067.0798929152,omicron,139,1
14,152,217051.4917796757,omicron,139,1
15,153,229211.05502413923,omicron,139,1
16,154,241526.27562361863,omicron,139,1
17,155,253975.80367043277,omicron,139,1
18,156,266537.2269238102,omicron,139,1
19,157,279188.46351365326,omicron,139,1
20,158,291908.96706053906,omicron,139,1
21,159,304680.51849404385,omicron,139,1
1,139,48798.51117984485,omicron,139,2
2,140,-29315.388970520347,omicron,139,2
3,141,-16489.18141341163,omicron,139,2
4,142,2824.1603107349947,omicron,139,2
5,143,-17401.240244328976,omicron,139,2
6,144,-20646.123507868964,omicron,139,2
7,145,-11371.732961933594,omicron,139,2
8,146,-18577.585889662616,omicron,139,2
9,147,-25598.03368929075,omicron,139,2
10,148,-24696.26084058918,omicron,139,2
11,149,-30959.845097477082,omicron,139,2
12,150,-38299.27873597946,omicron,139,2
13,151,-42418.31479204912,omicron,139,2
14,152,-48665.251169424504,omicron,139,2
15,153,-55491.50712941587,omicron,139,2
16,154,-60779.489627027884,omicron,139,2
17,155,-66301.5669674389,omicron,139,2
18,156,-71967.55807491345,omicron,139,2
19,157,-76902.05170395458,omicron,139,2
20,158,-81718.94471472083,omicron,139,2
21,159,-86604.15669856919,omicron,139,2
1,139,23260.562776182778,omicron,139,3
2,140,-101813.16372843646,omicron,139,3
3,141,-18650.77886952879,omicron,139,3
4,142,-26542.120515219867,omicron,139,3
5,143,3687.698306246195,omicron,139,3
6,144,-69318.99232762214,omicron,139,3
7,145,-1500.3098353729583,omicron,139,3
8,146,-28778.47369680181,omicron,139,3
9,147,-33859.481915407814,omicron,139,3
10,148,-49725.50324889878,omicron,139,3
11,149,-27976.984732978977,omicron,139,3
12,150,-49980.60486776056,omicron,139,3
13,151,-50553.18183300132,omicron,139,3
14,152,-53086.16325787315,omicron,139,3
15,153,-47410.35710073775,omicron,139,3
16,154,-60087.900448388886,omicron,139,3
17,155,-57159.87297184393,omicron,139,3
18,156,-58634.26826523943,omicron,139,3
19,157,-60057.57534609502,omicron,139,3
20,158,-67409.16016726755,omicron,139,3
21,159,-66066.1284814151,omicron,139,3
1,146,179583.53018185834,omicron,146,1
2,147,179632.50046038267,omicron,146,1
3,148,190314.58396094484,omicron,146,1
4,149,198413.4958424911,omicron,146,1
5,150,209582.71663753956,omicron,146,1
6,151,221631.24879081594,omicron,146,1
7,152,234690.70185779198,omicron,146,1
8,153,248125.4030332936,omicron,146,1
9,154,261708.77008827025,omicron,146,1
10,155,275247.05513468396,omicron,146,1
11,156,288678.0873228223,omicron,146,1
12,157,301991.1933794945,omicron,146,1
13,158,315209.7301410716,omicron,146,1
14,159,328363.4498682399,omicron,146,1
15,160,341477.32113282656,omicron,146,1
16,161,354565.8194414267,omicron,146,1
17,162,367632.9837844973,omicron,146,1
18,163,380674.7506015424,omicron,146,1
19,164,393682.12909758324,omicron,146,1
20,165,406644.04184982344,omicron,146,1
21,166,419549.4039920956,omicron,146,1
1,146,57625.601413377095,omicron,146,2
2,147,-29571.108817223925,omicron,146,2
3,148,-2339.877841817215,omicron,146,2
4,149,8407.512323881965,omicron,146,2
5,150,-21509.470694238786,omicron,146,2
6,151,-21141.56671865657,omicron,146,2
7,152,-10974.919504794758,omicron,146,2
8,153,-18629.623410668457,omicron,146,2
9,154,-24224.42326891003,omicron,146,2
10,155,-19397.83629272855,omicron,146,2
11,156,-25346.113831339637,omicron,146,2
12,157,-30519.36356315785,omicron,146,2
13,158,-32278.755051498534,omicron,146,2
14,159,-37107.77985992725,omicron,146,2
15,160,-42245.27691669087,omicron,146,2
16,161,-45377.43747539143,omicron,146,2
17,162,-49065.12300380971,omicron,146,2
18,163,-52682.78156591114,omicron,146,2
19,164,-55292.6902621605,omicron,146,2
20,165,-57806.30116198002,omicron,146,2
21,166,-60369.09291288792,omicron,146,2
1,146,-63243.31035255641,omicron,146,3
2,147,-96227.17812266573,omicron,146,3
3,148,37194.73310427228,omicron,146,3
4,149,-72950.23929544957,omicron,146,3
5,150,-37565.5359314098,omicron,146,3
6,151,-42578.242814011406,omicron,146,3
7,152,6843.801370913163,omicron,146,3
8,153,-53048.21157629555,omicron,146,3
9,154,-36163.95263513271,omicron,146,3
10,155,-29091.392141042277,omicron,146,3
11,156,-43844.7394275018,omicron,146,3
12,157,-61066.81397684617,omicron,146,3
13,158,-49418.46579701593,omicron,146,3
14,159,-50417.937261882704,omicron,146,3
15,160,-60044.98157001147,omicron,146,3
16,161,-59541.87955717556,omicron,146,3
17,162,-53042.16368169431,omicron,146,3
18,163,-57905.96040185355,omicron,146,3
19,164,-61264.73333957046,omicron,146,3
20,165,-60237.12648295518,omicron,146,3
21,166,-60868.029603634495,omicron,146,3
1,153,135303.44560058322,omicron,153,1
2,154,134944.8948062517,omicron,153,1
3,155,138641.030458359,omicron,153,1
4,156,137249.47086244007,omicron,153,1
5,157,138274.05424914614,omicron,153,1
6,158,141076.03266447881,omicron,153,1
7,159,146256.27257197117,omicron,153,1
8,160,153266.61451648164,omicron,153,1
9,161,161688.21836483513,omicron,153,1
10,162,171065.12739572488,omicron,153,1
