steps,forecast_index,predicted_mean,strain,train_idx,hyp
17,113,64555.42043398142,delta,97,1
18,114,60622.42193709187,delta,97,1
19,115,56717.49339703037,delta,97,1
20,116,52842.20243908423,delta,97,1
21,117,48998.02248905723,delta,97,1
1,97,22725.13971543775,delta,97,2
2,98,20521.516831016997,delta,97,2
3,99,44893.758810545725,delta,97,2
4,100,36311.3702029702,delta,97,2
5,101,38816.26671785657,delta,97,2
6,102,50943.002992627975,delta,97,2
7,103,49469.97744709791,delta,97,2
8,104,53461.821842873505,delta,97,2
9,105,60965.89782121129,delta,97,2
10,106,62846.087031586554,delta,97,2
11,107,67392.82770792024,delta,97,2
12,108,73192.3441924932,delta,97,2
13,109,76717.9396682359,delta,97,2
14,110,81533.00119732018,delta,97,2
15,111,86804.66496222105,delta,97,2
16,112,91191.49972712123,delta,97,2
17,113,96212.07073118335,delta,97,2
18,114,101418.96169847195,delta,97,2
19,115,106311.30634463408,delta,97,2
20,116,111530.23601426181,delta,97,2
21,117,116848.13317487494,delta,97,2
1,97,-62209.88183320308,delta,97,3
2,98,54217.37234904035,delta,97,3
3,99,16546.326323384914,delta,97,3
4,100,668.1618609639409,delta,97,3
5,101,5910.018064601914,delta,97,3
6,102,39173.32004914513,delta,97,3
7,103,5005.7918812004355,delta,97,3
8,104,8525.37108778178,delta,97,3
9,105,29821.913310542222,delta,97,3
10,106,21128.943818037325,delta,97,3
11,107,9589.300725494671,delta,97,3
12,108,25766.383380297906,delta,97,3
13,109,27348.974739902318,delta,97,3
14,110,16534.53035423746,delta,97,3
15,111,22828.675402715264,delta,97,3
16,112,29992.636896814758,delta,97,3
17,113,23122.521623916968,delta,97,3
18,114,23314.22698088664,delta,97,3
19,115,30337.37269385306,delta,97,3
20,116,28342.30741861569,delta,97,3
21,117,25790.97574041762,delta,97,3
1,104,97983.83701783889,delta,104,1
2,105,100626.31649527518,delta,104,1
3,106,92683.52138661665,delta,104,1
4,107,90319.13745007571,delta,104,1
5,108,86178.51777009324,delta,104,1
6,109,82937.15704003623,delta,104,1
7,110,79411.3321725961,delta,104,1
8,111,76043.27450871942,delta,104,1
9,112,72642.8381180496,delta,104,1
10,113,69283.72917847606,delta,104,1
11,114,65936.10744670674,delta,104,1
12,115,62612.94761526905,delta,104,1
13,116,59310.243201668665,delta,104,1
14,117,56030.89976615127,delta,104,1
15,118,52775.00023838179,delta,104,1
16,119,49543.70506357841,delta,104,1
17,120,46337.66783776542,delta,104,1
18,121,43157.67263642221,delta,104,1
19,122,40004.37695718481,delta,104,1
20,123,36878.416711814876,delta,104,1
21,124,33780.3653834125,delta,104,1
1,104,-5166.750260482615,delta,104,2
2,105,16700.67201663849,delta,104,2
3,106,24813.183011508692,delta,104,2
4,107,12798.95374997436,delta,104,2
5,108,23167.456154394793,delta,104,2
6,109,27050.384689848885,delta,104,2
7,110,23304.243736789533,delta,104,2
8,111,29242.06194582593,delta,104,2
9,112,31848.32591706523,delta,104,2
10,113,31711.535012354987,delta,104,2
11,114,35688.130101442686,delta,104,2
12,115,38040.33467182983,delta,104,2
13,116,39447.189829096664,delta,104,2
14,117,42597.93365892841,delta,104,2
15,118,44986.02146288971,delta,104,2
16,119,47078.549617723984,delta,104,2
17,120,49913.80829877105,delta,104,2
18,121,52407.59585833935,delta,104,2
19,122,54830.9026750357,delta,104,2
20,123,57577.25296088583,delta,104,2
21,124,60181.69254764501,delta,104,2
1,104,-123349.18696458195,delta,104,3
2,105,87950.55457824888,delta,104,3
3,106,-19608.561699274433,delta,104,3
4,107,-23446.756796934205,delta,104,3
5,108,-6237.33979279855,delta,104,3
6,109,33990.91102980003,delta,104,3
7,110,-29116.625711955523,delta,104,3
8,111,-12004.439147461075,delta,104,3
9,112,20363.55588235143,delta,104,3
10,113,-7126.554819720433,delta,104,3
11,114,-18684.823441204135,delta,104,3
12,115,8086.290433018308,delta,104,3
13,116,3838.2368156513985,delta,104,3
14,117,-16137.171573605694,delta,104,3
15,118,-1821.4121324496955,delta,104,3
16,119,5344.094603411111,delta,104,3
17,120,-9647.284686473766,delta,104,3
18,121,-8027.322124573446,delta,104,3
19,122,2482.4441343323415,delta,104,3
20,123,-4874.376195638135,delta,104,3
21,124,-9780.780281444357,delta,104,3
1,111,76687.50450953789,delta,111,1
2,112,78253.17409965041,delta,111,1
3,113,70590.31668288892,delta,111,1
4,114,68308.27872117795,delta,111,1
5,115,64502.275735782634,delta,111,1
6,116,61585.696882980505,delta,111,1
7,117,58445.01257277106,delta,111,1
8,118,55478.752380824764,delta,111,1
9,119,52507.67717467265,delta,111,1
10,120,49598.02235970751,delta,111,1
11,121,46721.39127534037,delta,111,1
12,122,43889.213749918075,delta,111,1
13,123,41097.38241951728,delta,111,1
14,124,38348.20909955299,delta,111,1
15,125,35641.41158871265,delta,111,1
16,126,32977.69938165245,delta,111,1
17,127,30357.307178014948,delta,111,1
18,128,27780.581506974355,delta,111,1
19,129,25247.743237943418,delta,111,1
20,130,22758.98469742907,delta,111,1
21,131,20314.432370552386,delta,111,1
1,111,-10900.320211577535,delta,111,2
2,112,7980.32600343095,delta,111,2
3,113,20816.144519026144,delta,111,2
4,114,6132.1975856296485,delta,111,2
5,115,15675.045228709161,delta,111,2
6,116,20646.854937648663,delta,111,2
7,117,15572.2327040315,delta,111,2
8,118,20994.19027200462,delta,111,2
9,119,23644.542537157147,delta,111,2
10,120,22681.459388935327,delta,111,2
11,121,26186.70339387434,delta,111,2
12,122,28183.604460855568,delta,111,2
13,123,28936.44069488354,delta,111,2
14,124,31565.618478957127,delta,111,2
15,125,33432.1683454833,delta,111,2
16,126,34900.417322798545,delta,111,2
17,127,37149.02120476474,delta,111,2
18,128,39032.25972015747,delta,111,2
19,129,40805.247203550636,delta,111,2
20,130,42901.15241825185,delta,111,2
21,131,44830.03047957584,delta,111,2
1,111,-60881.154641414876,delta,111,3
2,112,32037.250007415685,delta,111,3
3,113,17720.63534869859,delta,111,3
4,114,2055.5715618915565,delta,111,3
5,115,-10995.029435535733,delta,111,3
6,116,28138.457485173814,delta,111,3
7,117,3463.5356322145817,delta,111,3
8,118,-7155.311043092617,delta,111,3
9,119,13301.189623516271,delta,111,3
10,120,12786.986729014941,delta,111,3
11,121,-3314.8810131414357,delta,111,3
12,122,4990.355992720652,delta,111,3
13,123,13517.865269690708,delta,111,3
14,124,1868.5984897527233,delta,111,3
15,125,1282.024204001922,delta,111,3
16,126,9935.476229846725,delta,111,3
17,127,5744.472056313898,delta,111,3
18,128,543.5791782551532,delta,111,3
19,129,6044.024596158721,delta,111,3
20,130,6677.739595132458,delta,111,3
21,131,1485.7915563929273,delta,111,3
1,118,74468.8148029856,delta,118,1
2,119,74451.85792303832,delta,118,1
3,120,67686.55025407572,delta,118,1
4,121,64371.71000714347,delta,118,1
5,122,59920.8181724661,delta,118,1
6,123,56026.07730825978,delta,118,1
7,124,51940.94933656908,delta,118,1
8,125,47947.13101402807,delta,118,1
9,126,43924.27558236562,delta,118,1
10,127,39920.481941766375,delta,118,1
11,128,35917.57415000128,delta,118,1
12,129,31924.95440723336,delta,118,1
13,130,27941.07569393175,delta,118,1
14,131,23968.878706755262,delta,118,1
15,132,20009.466624867084,delta,118,1
16,133,16064.64355442443,delta,118,1
17,134,12135.875735120586,delta,118,1
18,135,8224.708729677921,delta,118,1
19,136,4332.596650877909,delta,118,1
20,137,460.9705916010862,delta,118,1
21,138,-3388.789554786097,delta,118,1
1,118,-4940.3328272099025,delta,118,2
2,119,3729.827731715777,delta,118,2
3,120,17896.45099923457,delta,118,2
4,121,6474.806222645158,delta,118,2
5,122,12490.746489343117,delta,118,2
6,123,18367.156573032582,delta,118,2
7,124,14665.35602403697,delta,118,2
8,125,18759.292400109553,delta,118,2
9,126,22010.608326723435,delta,118,2
10,127,21675.85695928817,delta,118,2
11,128,24781.58379037578,delta,118,2
12,129,27213.10733216854,delta,118,2
13,130,28357.561663817498,delta,118,2
14,131,31000.173530501837,delta,118,2
15,132,33243.66062033607,delta,118,2
16,133,35057.4892944991,delta,118,2
17,134,37522.23939110243,delta,118,2
18,135,39785.02436486128,delta,118,2
19,136,41926.58311992005,delta,118,2
20,137,44355.64698978848,delta,118,2
21,138,46696.87211823091,delta,118,2
1,118,-24454.75437353886,delta,118,3
2,119,21191.06836251638,delta,118,3
3,120,13294.106201665301,delta,118,3
4,121,-3050.0143780019134,delta,118,3
5,122,7328.234620903604,delta,118,3
6,123,12542.952145903386,delta,118,3
7,124,4218.523311247249,delta,118,3
8,125,1156.3718291209807,delta,118,3
9,126,12128.45542392011,delta,118,3
10,127,6541.886496725798,delta,118,3
11,128,2357.8413933700213,delta,118,3
12,129,7640.248095944087,delta,118,3
13,130,8443.741514366528,delta,118,3
14,131,3188.9798411390802,delta,118,3
15,132,5012.440381826484,delta,118,3
16,133,7605.577694069565,delta,118,3
17,134,4280.605809926725,delta,118,3
18,135,3393.760894353778,delta,118,3
19,136,5743.522698041881,delta,118,3
20,137,4494.426530193203,delta,118,3
21,138,2491.2072109169676,delta,118,3
1,125,61937.76652211395,delta,125,1
2,126,62034.3440676626,delta,125,1
3,127,53559.79018349403,delta,125,1
4,128,50458.32254745703,delta,125,1
5,129,45974.76041216191,delta,125,1
6,130,42375.638489956684,delta,125,1
7,131,38560.79360509756,delta,125,1
8,132,34899.41912864352,delta,125,1
9,133,31213.106011557742,delta,125,1
10,134,27562.734536988602,delta,125,1
11,135,23920.091474883433,delta,125,1
12,136,20295.90752219144,delta,125,1
13,137,16686.392912302865,delta,125,1
14,138,13094.070839500186,delta,125,1
15,139,9519.073024307858,delta,125,1
16,140,5962.529796715913,delta,125,1
17,141,2425.1531700010237,delta,125,1
18,142,-1092.211272468252,delta,125,1
19,143,-4588.814773896287,delta,125,1
20,144,-8063.91529575779,delta,125,1
21,145,-11516.814707062207,delta,125,1
1,125,47681.02501417586,delta,125,2
2,126,24362.812215981772,delta,125,2
3,127,37930.63512346282,delta,125,2
4,128,47621.35313971008,delta,125,2
5,129,37759.41297329288,delta,125,2
6,130,45853.00896953634,delta,125,2
7,131,49981.443815405015,delta,125,2
8,132,47353.91817361783,delta,125,2
9,133,52508.23130689007,delta,125,2
10,134,55122.293202248475,delta,125,2
11,135,55528.93255956039,delta,125,2
12,136,59219.79784345841,delta,125,2
13,137,61512.909962747464,delta,125,2
14,138,63172.393533674025,delta,125,2
15,139,66185.654030974,delta,125,2
16,140,68497.48408673622,delta,125,2
17,141,70678.60230144404,delta,125,2
18,142,73407.75536220516,delta,125,2
19,143,75808.90093684326,delta,125,2
20,144,78218.31732579814,delta,125,2
21,145,80848.17393206917,delta,125,2
1,125,47484.59853377659,delta,125,3
2,126,46225.763570842595,delta,125,3
3,127,40608.072245942436,delta,125,3
4,128,38449.29113790986,delta,125,3
5,129,49747.26559904744,delta,125,3
6,130,32309.180975169293,delta,125,3
7,131,44184.240651057225,delta,125,3
8,132,47440.852308154455,delta,125,3
9,133,45792.92466895277,delta,125,3
10,134,44267.07068693341,delta,125,3
11,135,51422.664748875635,delta,125,3
12,136,50256.628582950645,delta,125,3
13,137,48497.22465824766,delta,125,3
14,138,52668.05303448467,delta,125,3
15,139,54493.48840201904,delta,125,3
16,140,52973.301406009676,delta,125,3
17,141,54975.4932957736,delta,125,3
18,142,57731.04950118542,delta,125,3
19,143,57233.409180128634,delta,125,3
20,144,57931.56062270648,delta,125,3
21,145,60411.80295326753,delta,125,3
1,132,71975.07953103483,delta,132,1
2,133,71561.98672326368,delta,132,1
3,134,65328.78709714878,delta,132,1
4,135,63298.21958566487,delta,132,1
5,136,60504.06603022199,delta,132,1
6,137,58453.21648037561,delta,132,1
7,138,56328.45541464064,delta,132,1
8,139,54351.14806234993,delta,132,1
9,140,52384.87033042469,delta,132,1
10,141,50460.94171122231,delta,132,1
11,142,48556.17265861848,delta,132,1
12,143,46674.69917611732,delta,132,1
13,144,44812.474248034516,delta,132,1
14,145,42969.94460206621,delta,132,1
15,146,41146.348521115186,delta,132,1
16,147,39341.6649802382,delta,132,1
17,148,37555.69188598743,delta,132,1
18,149,35788.34277787621,delta,132,1
19,150,34039.4967979814,delta,132,1
20,151,32309.04346743595,delta,132,1
21,152,30596.858328024362,delta,132,1
1,132,29602.887034750245,delta,132,2
2,133,19610.75574831213,delta,132,2
3,134,30718.598187298507,delta,132,2
4,135,33085.76935541094,delta,132,2
5,136,29858.979567269296,delta,132,2
6,137,35084.03488932153,delta,132,2
7,138,36093.571487407724,delta,132,2
8,139,35609.14954614088,delta,132,2
9,140,38608.98610595627,delta,132,2
10,141,39524.682470545406,delta,132,2
11,142,40187.936854527,delta,132,2
12,143,42226.47476750915,delta,132,2
13,144,43278.90138647925,delta,132,2
14,145,44385.274658412905,delta,132,2
15,146,46012.661262775495,delta,132,2
16,147,47193.72748699346,delta,132,2
17,148,48464.62621069759,delta,132,2
18,149,49924.850438726135,delta,132,2
19,150,51191.42473553381,delta,132,2
20,151,52523.8964464844,delta,132,2
21,152,53922.16183323708,delta,132,2
1,132,-23205.33679500787,delta,132,3
2,133,70838.98225446105,delta,132,3
3,134,-7345.561305426934,delta,132,3
4,135,24349.681582813108,delta,132,3
5,136,25942.550434774887,delta,132,3
6,137,33334.34754617625,delta,132,3
7,138,6813.125438011812,delta,132,3
8,139,32151.993321723276,delta,132,3
9,140,29082.095537709174,delta,132,3
10,141,19963.491137039386,delta,132,3
11,142,23306.519341148658,delta,132,3
12,143,33228.854952864,delta,132,3
13,144,23962.013258933384,delta,132,3
14,145,24285.311871738017,delta,132,3
15,146,31115.56608581162,delta,132,3
16,147,29154.9185704108,delta,132,3
17,148,25478.807446291572,delta,132,3
18,149,30506.17917995207,delta,132,3
19,150,31367.50618075958,delta,132,3
20,151,28334.59181258814,delta,132,3
21,152,30218.72769610803,delta,132,3
1,139,96873.00221409694,delta,139,1
2,140,107693.66580819356,delta,139,1
3,141,97978.92910487244,delta,139,1
4,142,97726.080143347,delta,139,1
5,143,94380.16141917548,delta,139,1
6,144,92603.79075653077,delta,139,1
7,145,90376.90123923108,delta,139,1
8,146,88416.52779583255,delta,139,1
9,147,86394.07370456442,delta,139,1
10,148,84418.00735425757,delta,139,1
11,149,82434.20669084028,delta,139,1
12,150,80458.84367654337,delta,139,1
13,151,78483.07222263506,delta,139,1
14,152,76509.47562677963,delta,139,1
15,153,74536.85096883762,delta,139,1
16,154,72565.87850558262,delta,139,1
17,155,70596.67535651929,delta,139,1
18,156,68629.66820238609,delta,139,1
19,157,66665.19555522657,delta,139,1
20,158,64703.639736573474,delta,139,1
21,159,62745.36116979718,delta,139,1
1,139,28367.34740045658,delta,139,2
2,140,21714.754881904933,delta,139,2
3,141,68788.74443410797,delta,139,2
4,142,41145.146691689115,delta,139,2
5,143,43759.66371990508,delta,139,2
6,144,62409.69695619768,delta,139,2
7,145,50351.59868730652,delta,139,2
8,146,54623.040864269555,delta,139,2
9,147,62369.21368531574,delta,139,2
10,148,58065.59239549271,delta,139,2
11,149,61822.47727788912,delta,139,2
12,150,65636.0958076048,delta,139,2
13,151,64934.083134365894,delta,139,2
14,152,67990.54753590422,delta,139,2
15,153,70493.45852525228,delta,139,2
16,154,71403.81237737313,delta,139,2
17,155,73993.3641614896,delta,139,2
18,156,76125.8713999727,delta,139,2
19,157,77747.25036810909,delta,139,2
20,158,80094.8008921686,delta,139,2
21,159,82170.51471784743,delta,139,2
1,139,-34892.97692313662,delta,139,3
2,140,54006.06775439522,delta,139,3
3,141,37006.04709406043,delta,139,3
4,142,47627.13431496461,delta,139,3
5,143,13000.828465925239,delta,139,3
6,144,57738.78867758805,delta,139,3
7,145,40912.453365173744,delta,139,3
8,146,33913.66260155759,delta,139,3
9,147,42656.66115687913,delta,139,3
10,148,53298.98741232173,delta,139,3
11,149,38479.037213394564,delta,139,3
12,150,44727.50670557111,delta,139,3
13,151,52713.09898372086,delta,139,3
14,152,48191.290631779295,delta,139,3
15,153,45972.35744333439,delta,139,3
16,154,54189.05091590976,delta,139,3
17,155,53487.56271135145,delta,139,3
18,156,50771.39409604075,delta,139,3
19,157,55117.78885488097,delta,139,3
20,158,57733.77626582663,delta,139,3
21,159,55536.865314791736,delta,139,3
1,146,91798.32267708171,delta,146,1
2,147,88447.95162617636,delta,146,1
3,148,79064.82618037716,delta,146,1
4,149,75763.6629595718,delta,146,1
5,150,72258.61977967816,delta,146,1
6,151,70137.94693035856,delta,146,1
7,152,68247.11267850506,delta,146,1
8,153,66729.07741625178,delta,146,1
9,154,65342.4079265161,delta,146,1
10,155,64072.81260148342,delta,146,1
11,156,62861.07258957721,delta,146,1
12,157,61692.147638183545,delta,146,1
13,158,60549.22597065687,delta,146,1
14,159,59425.462122596524,delta,146,1
15,160,58315.56244309366,delta,146,1
16,161,57216.86500234058,delta,146,1
17,162,56127.58756431234,delta,146,1
18,163,55046.73391331601,delta,146,1
19,164,53973.66623593058,delta,146,1
20,165,52907.99889838719,delta,146,1
21,166,51849.47769665737,delta,146,1
1,146,-23121.511359846554,delta,146,2
2,147,24625.365538145386,delta,146,2
3,148,20913.10629214949,delta,146,2
4,149,7105.347483382589,delta,146,2
5,150,28323.73819041833,delta,146,2
6,151,24283.099187226526,delta,146,2
7,152,20298.738648613304,delta,146,2
8,153,29609.57444517998,delta,146,2
9,154,27149.302505521737,delta,146,2
10,155,26580.03324740929,delta,146,2
11,156,30727.872887093632,delta,146,2
12,157,29653.829930932476,delta,146,2
13,158,30121.498562656285,delta,146,2
14,159,32128.948429781118,delta,146,2
15,160,31910.287845896186,delta,146,2
16,161,32630.658642627244,delta,146,2
17,162,33786.5786442857,delta,146,2
18,163,34031.04478635949,delta,146,2
19,164,34779.01164949153,delta,146,2
20,165,35614.68193039803,delta,146,2
21,166,36093.74621930158,delta,146,2
1,146,-100436.97012148291,delta,146,3
2,147,116755.61790325976,delta,146,3
3,148,-15958.395863911457,delta,146,3
4,149,-8917.777379436688,delta,146,3
5,150,33459.67753410359,delta,146,3
6,151,56676.94372537022,delta,146,3
7,152,-14446.669238437986,delta,146,3
8,153,31389.279138758633,delta,146,3
9,154,50072.376552747504,delta,146,3
10,155,17093.215149025476,delta,146,3
11,156,15872.683414258863,delta,146,3
12,157,48780.33425451466,delta,146,3
13,158,29980.695434018184,delta,146,3
14,159,18780.41546235101,delta,146,3
15,160,39074.335172588864,delta,146,3
16,161,39167.02176359494,delta,146,3
17,162,23847.452374899352,delta,146,3
18,163,33939.93902405989,delta,146,3
19,164,41009.00359191888,delta,146,3
20,165,30810.189322796912,delta,146,3
21,166,31844.830412103882,delta,146,3
1,153,72211.4059008173,delta,153,1
2,154,76802.61689481535,delta,153,1
3,155,80518.05223604635,delta,153,1
4,156,81763.05415660414,delta,153,1
5,157,82676.31731622198,delta,153,1
6,158,83101.14524418864,delta,153,1
7,159,83425.34944182876,delta,153,1
8,160,83645.1719087997,delta,153,1
9,161,83832.55526256745,delta,153,1
10,162,83991.52342882165,delta,153,1
11,163,84135.74643646507,delta,153,1
12,164,84266.88999432555,delta,153,1
13,165,84387.63417166579,delta,153,1
14,166,84498.49628250842,delta,153,1
15,167,84600.04568956705,delta,153,1
16,168,84692.45730342156,delta,153,1
17,169,84775.89433234418,delta,153,1
18,170,84850.45001136468,delta,153,1
19,171,84916.21479280927,delta,153,1
20,172,84973.269674592,delta,153,1
21,173,85021.69804806181,delta,153,1
1,153,-1001.2146518480295,delta,153,2
2,154,-62322.343584533955,delta,153,2
3,155,-11005.257499397223,delta,153,2
4,156,-28040.070566259936,delta,153,2
5,157,-47940.17448761806,delta,153,2
6,158,-26138.028389702296,delta,153,2
7,159,-35752.06344172668,delta,153,2
8,160,-41844.220360244195,delta,153,2
9,161,-32861.714659494035,delta,153,2
10,162,-37825.70915156147,delta,153,2
11,163,-39411.067957808606,delta,153,2
12,164,-35866.74739559684,delta,153,2
13,165,-38282.01620659966,delta,153,2
14,166,-38556.82972374361,delta,153,2
15,167,-37232.853345770134,delta,153,2
16,168,-38369.213361633585,delta,153,2
17,169,-38344.506792516426,delta,153,2
18,170,-37895.173574845925,delta,153,2
19,171,-38427.57938250644,delta,153,2
20,172,-38382.821303211276,delta,153,2
21,173,-38265.68291972238,delta,153,2
1,153,-132494.27598949685,delta,153,3
2,154,-9832.382143852767,delta,153,3
3,155,-38589.814718121255,delta,153,3
4,156,-39722.412680576585,delta,153,3
5,157,-85981.28551218778,delta,153,3
6,158,-26268.94860783842,delta,153,3
7,159,-52688.647540191654,delta,153,3
8,160,-70888.96576320138,delta,153,3
9,161,-54777.48885148173,delta,153,3
10,162,-44547.76709191085,delta,153,3
11,163,-67981.72587775084,delta,153,3
12,164,-62541.49442377829,delta,153,3
13,165,-50261.70673026651,delta,153,3
14,166,-60899.21522023558,delta,153,3
15,167,-66272.17663730471,delta,153,3
16,168,-55959.348133623775,delta,153,3
17,169,-58215.91472405923,delta,153,3
18,170,-65584.45923710676,delta,153,3
19,171,-60880.99875337462,delta,153,3
20,172,-58397.09209795258,delta,153,3
21,173,-64001.01683892173,delta,153,3
1,160,136321.08214059542,delta,160,1
2,161,141159.50680078287,delta,160,1
3,162,139115.54586288304,delta,160,1
4,163,140672.8566350696,delta,160,1
5,164,141151.7001513234,delta,160,1
6,165,142127.09347222693,delta,160,1
7,166,142934.88464850953,delta,160,1
8,167,143808.44463160363,delta,160,1
9,168,144652.50608967053,delta,160,1
10,169,145501.16876758751,delta,160,1
11,170,146340.49470518026,delta,160,1
12,171,147175.25832958677,delta,160,1
13,172,148003.2413735133,delta,160,1
14,173,148824.94913522847,delta,160,1
15,174,149639.88208459338,delta,160,1
16,175,150447.9487273731,delta,160,1
17,176,151248.924121518,delta,160,1
18,177,152042.6548568801,delta,160,1
19,178,152828.98002185152,delta,160,1
20,179,153607.76057764053,delta,160,1
21,180,154378.86747226666,delta,160,1
1,160,6585.12138391539,delta,160,2
2,161,16451.796734503514,delta,160,2
3,162,19307.9783141257,delta,160,2
4,163,13674.271257075156,delta,160,2
5,164,18402.116256022637,delta,160,2
6,165,18642.365878487137,delta,160,2
7,166,16678.811502513418,delta,160,2
8,167,18980.75659596599,delta,160,2
9,168,18813.90576721388,delta,160,2
10,169,18321.902654335034,delta,160,2
11,170,19456.38582552191,delta,160,2
12,171,19368.521583916787,delta,160,2
13,172,19394.20929327191,delta,160,2
14,173,19991.16003351642,delta,160,2
15,174,20025.477358130716,delta,160,2
16,175,20206.308398159417,delta,160,2
17,176,20564.790487303966,delta,160,2
18,177,20678.848910134213,delta,160,2
19,178,20890.353711788674,delta,160,2
20,179,21144.838442311026,delta,160,2
21,180,21298.03457818419,delta,160,2
1,160,-60805.022146527306,delta,160,3
2,161,68775.20863564152,delta,160,3
3,162,-17497.705307141558,delta,160,3
4,163,-14637.216691200563,delta,160,3
5,164,14264.775607513962,delta,160,3
6,165,21684.299644516723,delta,160,3
7,166,-20994.11302269093,delta,160,3
8,167,7993.479741853254,delta,160,3
9,168,16664.164588576823,delta,160,3
10,169,-4226.069198897225,delta,160,3
11,170,-4204.809804000077,delta,160,3
12,171,14699.82000109856,delta,160,3
13,172,2131.710200053756,delta,160,3
14,173,-4263.586691756762,delta,160,3
15,174,7488.599387267401,delta,160,3
16,175,6628.244617208693,delta,160,3
17,176,-2637.374243706028,delta,160,3
18,177,3165.634377043607,delta,160,3
19,178,6696.3582498052565,delta,160,3
20,179,372.7328153162671,delta,160,3
21,180,762.9217345836805,delta,160,3
1,167,114213.66569919339,delta,167,1
2,168,119199.99855387848,delta,167,1
3,169,113360.23688526066,delta,167,1
4,170,115108.14426156414,delta,167,1
5,171,115337.07940129552,delta,167,1
6,172,116745.3456095443,delta,167,1
7,173,117921.74054114672,delta,167,1
8,174,119258.59797122647,delta,167,1
9,175,120536.35032248122,delta,167,1
10,176,121811.66448310041,delta,167,1
11,177,123050.43665233017,delta,167,1
12,178,124261.00945078325,delta,167,1
13,179,125438.33406164993,delta,167,1
14,180,126583.91786355793,delta,167,1
15,181,127697.31455084987,delta,167,1
16,182,128779.10395343493,delta,167,1
17,183,129829.59181666271,delta,167,1
18,184,130849.25300495932,delta,167,1
19,185,131838.5316634379,delta,167,1
20,186,132797.90622076372,delta,167,1
21,187,133727.8579280377,delta,167,1
1,167,-35816.36559372871,delta,167,2
2,168,10332.65022122486,delta,167,2
3,169,8067.241733473933,delta,167,2
4,170,-12182.709993148223,delta,167,2
5,171,6733.028068344363,delta,167,2
6,172,3043.321970189965,delta,167,2
7,173,-3891.9949726332998,delta,167,2
8,174,4196.531530870183,delta,167,2
9,175,1337.1540800008079,delta,167,2
10,176,-757.6630520861654,delta,167,2
11,177,2450.882340704833,delta,167,2
12,178,750.6547703307879,delta,167,2
13,179,182.58699555213389,delta,167,2
14,180,1337.259746253476,delta,167,2
15,181,403.3718361870997,delta,167,2
16,182,243.04445070512884,delta,167,2
17,183,569.5579218161874,delta,167,2
18,184,49.403706429104204,delta,167,2
19,185,-43.98593345063273,delta,167,2
20,186,-37.667792604566785,delta,167,2
21,187,-358.32685349190433,delta,167,2
1,167,-155920.63742866984,delta,167,3
2,168,127276.02624722157,delta,167,3
3,169,-47075.79789485084,delta,167,3
4,170,-43067.18474268069,delta,167,3
5,171,15847.208086585684,delta,167,3
6,172,26702.008111673058,delta,167,3
7,173,-48769.28185407142,delta,167,3
8,174,41.226038963359315,delta,167,3
9,175,21842.847397069447,delta,167,3
10,176,-19085.042237308633,delta,167,3
11,177,-19755.93360792217,delta,167,3
12,178,16354.711580938369,delta,167,3
13,179,-5285.468609352887,delta,167,3
14,180,-19867.266173311626,delta,167,3
15,181,3055.859623454162,delta,167,3
16,182,2731.551826382405,delta,167,3
17,183,-15685.889091541467,delta,167,3
18,184,-5559.709210701694,delta,167,3
19,185,2683.6956769800163,delta,167,3
20,186,-9661.785744020832,delta,167,3
21,187,-9901.548876769899,delta,167,3
1,118,38615.63159803444,omicron,118,1
2,119,31384.086147040332,omicron,118,1
3,120,23094.95649481166,omicron,118,1
4,121,19557.586389714794,omicron,118,1
5,122,17484.011311410504,omicron,118,1
6,123,16782.615520655687,omicron,118,1
7,124,16805.647380769326,omicron,118,1
8,125,17310.323788079273,omicron,118,1
9,126,18094.464222706083,omicron,118,1
10,127,19045.620511881818,omicron,118,1
11,128,20089.904023433846,omicron,118,1
12,129,21182.99747596371,omicron,118,1
13,130,22297.52665870222,omicron,118,1
14,131,23417.0683153954,omicron,118,1
15,132,24531.81768431612,omicron,118,1
16,133,25636.05637008442,omicron,118,1
17,134,26726.538385232896,omicron,118,1
18,135,27801.51224211174,omicron,118,1
19,136,28860.119869681585,omicron,118,1
20,137,29902.033054976244,omicron,118,1
21,138,30927.233906757072,omicron,118,1
1,118,-17132.7327266676,omicron,118,2
2,119,25271.985324454086,omicron,118,2
3,120,26401.441297053334,omicron,118,2
4,121,4226.346403949199,omicron,118,2
5,122,16888.380375374927,omicron,118,2
6,123,22667.33994257398,omicron,118,2
7,124,10627.152238749815,omicron,118,2
8,125,12854.144945458425,omicron,118,2
9,126,16843.47728234422,omicron,118,2
10,127,11312.04602641924,omicron,118,2
11,128,10135.21362626061,omicron,118,2
12,129,12037.083546814949,omicron,118,2
13,130,9546.470501149517,omicron,118,2
14,131,7811.12092814485,omicron,118,2
15,132,8242.117784031216,omicron,118,2
16,133,6992.955525151996,omicron,118,2
17,134,5466.454579903475,omicron,118,2
18,135,5121.904878548896,omicron,118,2
19,136,4279.985763333825,omicron,118,2
20,137,3056.6750683597966,omicron,118,2
21,138,2375.000782407449,omicron,118,2
1,118,-5391.925661690591,omicron,118,3
2,119,89220.12118587806,omicron,118,3
3,120,-6941.136173400562,omicron,118,3
4,121,30921.833581850457,omicron,118,3
5,122,49031.59790019423,omicron,118,3
6,123,48407.245826184866,omicron,118,3
7,124,7306.8159959081095,omicron,118,3
