steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,517,16553.408646019285,alpha,517,2
2,518,19477.086789253408,alpha,517,2
3,519,22193.57628197383,alpha,517,2
4,520,24324.679822033075,alpha,517,2
5,521,26035.353985937763,alpha,517,2
6,522,27439.151355929484,alpha,517,2
7,523,28606.00972018089,alpha,517,2
8,524,29590.39174451786,alpha,517,2
9,525,30432.84473001973,alpha,517,2
10,526,31163.785760875122,alpha,517,2
11,527,31806.25221790705,alpha,517,2
12,528,32377.75763537077,alpha,517,2
13,529,32891.685048153886,alpha,517,2
14,530,33358.33030692469,alpha,517,2
15,531,33785.66065356283,alpha,517,2
16,532,34179.87817764286,alpha,517,2
17,533,34545.83975740818,alpha,517,2
18,534,34887.37118069973,alpha,517,2
19,535,35207.503645009376,alpha,517,2
20,536,35508.6529327406,alpha,517,2
21,537,35792.756057326784,alpha,517,2
1,517,15723.277629039356,alpha,517,3
2,518,18996.4797138957,alpha,517,3
3,519,19016.775801837543,alpha,517,3
4,520,19907.803910033705,alpha,517,3
5,521,20713.208984968518,alpha,517,3
6,522,21813.05202264759,alpha,517,3
7,523,22656.454581878705,alpha,517,3
8,524,23377.23254444659,alpha,517,3
9,525,23934.694447434333,alpha,517,3
10,526,24454.399771457123,alpha,517,3
11,527,24914.67260055727,alpha,517,3
12,528,25333.524019807526,alpha,517,3
13,529,25700.019254744686,alpha,517,3
14,530,26025.878319135245,alpha,517,3
15,531,26313.550371395475,alpha,517,3
16,532,26570.140525756615,alpha,517,3
17,533,26797.914607751845,alpha,517,3
18,534,27000.263819608885,alpha,517,3
19,535,27179.177982695168,alpha,517,3
20,536,27337.06067649032,alpha,517,3
21,537,27475.721757494826,alpha,517,3
1,48,225819.18817667634,delta,48,1
2,49,257493.14836078574,delta,48,1
3,50,283660.2774394123,delta,48,1
4,51,308489.7494562508,delta,48,1
5,52,334530.46914797614,delta,48,1
6,53,360220.00686390884,delta,48,1
7,54,385865.91836994526,delta,48,1
8,55,411516.7493798887,delta,48,1
9,56,437108.51632228796,delta,48,1
10,57,462659.18171632965,delta,48,1
11,58,488170.6675022483,delta,48,1
12,59,513644.36745826836,delta,48,1
13,60,539085.8624146344,delta,48,1
14,61,564500.5297982036,delta,48,1
15,62,589894.2720125138,delta,48,1
16,63,615273.3464348298,delta,48,1
17,64,640644.0171617789,delta,48,1
18,65,666012.4471981848,delta,48,1
19,66,691384.5654370085,delta,48,1
20,67,716765.9596139082,delta,48,1
21,68,742161.8010784445,delta,48,1
1,48,217448.994672052,delta,48,2
2,49,215432.00816306882,delta,48,2
3,50,258656.10389225188,delta,48,2
4,51,280775.17138400907,delta,48,2
5,52,287534.3697877765,delta,48,2
6,53,317035.06716022565,delta,48,2
7,54,339958.7743516982,delta,48,2
8,55,354637.72445556306,delta,48,2
9,56,380121.5042670401,delta,48,2
10,57,404026.82268556557,delta,48,2
11,58,422114.4421495404,delta,48,2
12,59,445428.69979930314,delta,48,2
13,60,469624.46275682084,delta,48,2
14,61,490315.5272434009,delta,48,2
15,62,512990.64270655985,delta,48,2
16,63,536905.9998094877,delta,48,2
17,64,559150.9713563949,delta,48,2
18,65,582060.1278277009,delta,48,2
19,66,605918.1321777096,delta,48,2
20,67,629059.278232119,delta,48,2
21,68,652396.9532041514,delta,48,2
1,48,182404.90150038037,delta,48,3
2,49,210262.25154354842,delta,48,3
3,50,219346.96961829695,delta,48,3
4,51,247950.71175872744,delta,48,3
5,52,272053.6834143079,delta,48,3
6,53,280895.09776889347,delta,48,3
7,54,343332.80343974545,delta,48,3
8,55,324684.91295666597,delta,48,3
9,56,358227.663740885,delta,48,3
10,57,360136.73351629754,delta,48,3
11,58,393130.31990820006,delta,48,3
12,59,409078.4307107022,delta,48,3
13,60,424971.5907706069,delta,48,3
14,61,470530.42688521184,delta,48,3
15,62,467046.565537032,delta,48,3
16,63,497315.2036746056,delta,48,3
17,64,501213.7545118539,delta,48,3
18,65,532968.4552092392,delta,48,3
19,66,544941.8730876809,delta,48,3
20,67,565655.9721289428,delta,48,3
21,68,600530.6511865552,delta,48,3
1,55,218692.6222202843,delta,55,1
2,56,241310.86304917838,delta,55,1
3,57,262114.39310686663,delta,55,1
4,58,275770.74959766027,delta,55,1
5,59,293250.4645410087,delta,55,1
6,60,310973.4066706272,delta,55,1
7,61,328206.4146032762,delta,55,1
8,62,345977.1643071249,delta,55,1
9,63,363981.8793502394,delta,55,1
10,64,382127.6150838537,delta,55,1
11,65,400504.3332476178,delta,55,1
12,66,419081.8411312802,delta,55,1
13,67,437844.73144420795,delta,55,1
14,68,456796.4712313358,delta,55,1
15,69,475930.0128013287,delta,55,1
16,70,495239.42762256414,delta,55,1
17,71,514720.8697648579,delta,55,1
18,72,534369.7356669484,delta,55,1
19,73,554181.6345776683,delta,55,1
20,74,574152.5146470712,delta,55,1
21,75,594278.377281717,delta,55,1
1,55,204556.3409743528,delta,55,2
2,56,210488.19833988068,delta,55,2
3,57,258270.87471188582,delta,55,2
4,58,254576.8425678569,delta,55,2
5,59,261734.65824200003,delta,55,2
6,60,293462.34384173946,delta,55,2
7,61,302405.1007189192,delta,55,2
8,62,313052.81785104214,delta,55,2
9,63,335203.94204056356,delta,55,2
10,64,348775.99244539696,delta,55,2
11,65,361766.242406216,delta,55,2
12,66,380035.28391382354,delta,55,2
13,67,394758.47905666055,delta,55,2
14,68,408816.30619250773,delta,55,2
15,69,425230.47133736266,delta,55,2
16,70,440225.97011274914,delta,55,2
17,71,454634.85642057145,delta,55,2
18,72,470067.33293902385,delta,55,2
19,73,484921.20047804574,delta,55,2
20,74,499379.9191499264,delta,55,2
21,75,514226.2840127265,delta,55,2
1,55,175891.10078195296,delta,55,3
2,56,138724.00290554948,delta,55,3
3,57,172682.33762173727,delta,55,3
4,58,182812.01425491367,delta,55,3
5,59,178910.7036086591,delta,55,3
6,60,171595.81586322747,delta,55,3
7,61,226934.9842345887,delta,55,3
8,62,201668.91277163615,delta,55,3
9,63,173353.29444522085,delta,55,3
10,64,192285.5794407162,delta,55,3
11,65,203960.33129823394,delta,55,3
12,66,205255.42154551856,delta,55,3
13,67,198833.00497882627,delta,55,3
14,68,233248.42745364085,delta,55,3
15,69,222552.94645029027,delta,55,3
16,70,205511.9464455056,delta,55,3
17,71,214042.78600601107,delta,55,3
18,72,222569.01208435977,delta,55,3
19,73,226287.4970931299,delta,55,3
20,74,222696.85442678863,delta,55,3
21,75,243474.10761590768,delta,55,3
1,62,253254.7989033386,delta,62,1
2,63,291286.62050497346,delta,62,1
3,64,322020.34601719584,delta,62,1
4,65,351600.6135030752,delta,62,1
5,66,382541.7266352782,delta,62,1
6,67,412930.6337913666,delta,62,1
7,68,443082.95971997175,delta,62,1
8,69,473148.8081545867,delta,62,1
9,70,502991.6956258686,delta,62,1
10,71,532612.7794903815,delta,62,1
11,72,562010.6710646609,delta,62,1
12,73,591169.5217129728,delta,62,1
13,74,620085.6611210033,delta,62,1
14,75,648759.07397239,delta,62,1
15,76,677191.9718254227,delta,62,1
16,77,705390.0280698864,delta,62,1
17,78,733361.4460620778,delta,62,1
18,79,761116.440030871,delta,62,1
19,80,788666.930855847,delta,62,1
20,81,816026.144777569,delta,62,1
21,82,843208.2715729289,delta,62,1
1,62,216433.50263144006,delta,62,2
2,63,227865.78599994164,delta,62,2
3,64,276281.4413162088,delta,62,2
4,65,284985.44724792056,delta,62,2
5,66,297825.49823740544,delta,62,2
6,67,325002.38988383673,delta,62,2
7,68,340387.81273654546,delta,62,2
8,69,358223.91458188905,delta,62,2
9,70,382450.0043464259,delta,62,2
10,71,401260.36858954956,delta,62,2
11,72,420242.6875774639,delta,62,2
12,73,442340.4936370859,delta,62,2
13,74,462943.4026662747,delta,62,2
14,75,483676.4805198659,delta,62,2
15,76,505800.9550878648,delta,62,2
16,77,527496.9571715619,delta,62,2
17,78,549365.1081655403,delta,62,2
18,79,572051.1011059745,delta,62,2
19,80,594824.8822128612,delta,62,2
20,81,617836.3682039534,delta,62,2
21,82,641371.7377822017,delta,62,2
1,62,180639.38707222993,delta,62,3
2,63,198383.28153713432,delta,62,3
3,64,241715.3457985337,delta,62,3
4,65,242880.30268350727,delta,62,3
5,66,257828.3741026193,delta,62,3
6,67,280345.97053824743,delta,62,3
7,68,315617.1774608455,delta,62,3
8,69,295199.0304313752,delta,62,3
9,70,309005.19737861305,delta,62,3
10,71,339203.18379609816,delta,62,3
11,72,349932.74984107463,delta,62,3
12,73,364237.26672824,delta,62,3
13,74,385643.5989230104,delta,62,3
14,75,413142.2073545603,delta,62,3
15,76,414096.9880626097,delta,62,3
16,77,430789.2972578538,delta,62,3
17,78,455742.05553475517,delta,62,3
18,79,472719.705877008,delta,62,3
19,80,491048.3819751443,delta,62,3
20,81,513770.016047549,delta,62,3
21,82,539101.388467784,delta,62,3
1,69,210143.73109698435,delta,69,1
2,70,262348.05130642327,delta,69,1
3,71,285806.9182442236,delta,69,1
4,72,317167.52805202873,delta,69,1
5,73,344925.82676143944,delta,69,1
6,74,373247.9110174286,delta,69,1
7,75,400919.4928896716,delta,69,1
8,76,428420.19268716616,delta,69,1
9,77,455619.5638904236,delta,69,1
10,78,482567.43437148584,delta,69,1
11,79,509244.9770097942,delta,69,1
12,80,535654.5446726447,delta,69,1
13,81,561793.4137899734,delta,69,1
14,82,587664.1058989123,delta,69,1
15,83,613271.4698932942,delta,69,1
16,84,638623.5711607195,delta,69,1
17,85,663731.0076284402,delta,69,1
18,86,688606.5997119863,delta,69,1
19,87,713264.8992172966,delta,69,1
20,88,737721.7544897476,delta,69,1
21,89,761993.8836258382,delta,69,1
1,69,189455.52633168246,delta,69,2
2,70,180568.30203004717,delta,69,2
3,71,245242.11821989925,delta,69,2
4,72,244563.2945896003,delta,69,2
5,73,246510.0867619107,delta,69,2
6,74,270258.9991446319,delta,69,2
7,75,277425.5102184643,delta,69,2
8,76,288499.039794222,delta,69,2
9,77,307698.4429670642,delta,69,2
10,78,318766.92853638204,delta,69,2
11,79,331002.25954465824,delta,69,2
12,80,346593.75560795027,delta,69,2
13,81,359740.07329388265,delta,69,2
14,82,373453.62092716875,delta,69,2
15,83,388379.7972267566,delta,69,2
16,84,402402.92240332114,delta,69,2
17,85,416773.1511687571,delta,69,2
18,86,431741.695147085,delta,69,2
19,87,446510.6274517516,delta,69,2
20,88,461525.2847661176,delta,69,2
21,89,476880.6744585964,delta,69,2
1,69,133517.67298083857,delta,69,3
2,70,149934.87009049288,delta,69,3
3,71,165010.20540318673,delta,69,3
4,72,160387.5034548039,delta,69,3
5,73,184340.47506097396,delta,69,3
6,74,179049.45085984375,delta,69,3
7,75,200700.37171986507,delta,69,3
8,76,152490.2054879613,delta,69,3
9,77,162338.99850857386,delta,69,3
10,78,165885.81400064152,delta,69,3
11,79,165270.20153113775,delta,69,3
12,80,169037.22873689112,delta,69,3
13,81,166408.6947625348,delta,69,3
14,82,171977.35076741874,delta,69,3
15,83,147314.40083303367,delta,69,3
16,84,150629.65958489018,delta,69,3
17,85,149503.94795980805,delta,69,3
18,86,147906.7850691593,delta,69,3
19,87,145071.1762129502,delta,69,3
20,88,141908.26791488257,delta,69,3
21,89,140334.2439072674,delta,69,3
1,76,206671.63193225954,delta,76,1
2,77,246891.2440535149,delta,76,1
3,78,262694.19088571914,delta,76,1
4,79,285121.6362383112,delta,76,1
5,80,305021.0799735172,delta,76,1
6,81,325007.89207519474,delta,76,1
7,82,344314.5673733584,delta,76,1
8,83,363153.51257691556,delta,76,1
9,84,381454.75804142584,delta,76,1
10,85,399229.15319112944,delta,76,1
11,86,416464.755029802,delta,76,1
12,87,433158.30579830357,delta,76,1
13,88,449307.730217356,delta,76,1
14,89,464915.55092178285,delta,76,1
15,90,479988.7497088276,delta,76,1
16,91,494539.24886595015,delta,76,1
17,92,508583.85718872887,delta,76,1
18,93,522144.078165252,delta,76,1
19,94,535245.732265299,delta,76,1
20,95,547918.4684798475,delta,76,1
21,96,560195.196580094,delta,76,1
1,76,206535.23702766537,delta,76,2
2,77,202596.5330044923,delta,76,2
3,78,251455.075962028,delta,76,2
4,79,257979.45522170048,delta,76,2
5,80,263933.00096179405,delta,76,2
6,81,285112.75248936424,delta,76,2
7,82,294881.50635877205,delta,76,2
8,83,305966.1673855458,delta,76,2
9,84,322257.68975876435,delta,76,2
10,85,333728.5468770962,delta,76,2
11,86,345134.2951622016,delta,76,2
12,87,358554.27333711414,delta,76,2
13,88,370499.24880830734,delta,76,2
14,89,382284.3654271795,delta,76,2
15,90,394641.55917768204,delta,76,2
16,91,406425.3902488055,delta,76,2
17,92,418101.7826436125,delta,76,2
18,93,429949.2574597071,delta,76,2
19,94,441559.40832909057,delta,76,2
20,95,453077.0398612621,delta,76,2
21,96,464615.8583194029,delta,76,2
1,76,154171.8565334084,delta,76,3
2,77,184048.1412634274,delta,76,3
3,78,202308.27261539892,delta,76,3
4,79,225845.18716191122,delta,76,3
5,80,221723.87429309724,delta,76,3
6,81,230222.32450447098,delta,76,3
7,82,244937.64575281035,delta,76,3
8,83,224314.35992692638,delta,76,3
9,84,238498.5757873343,delta,76,3
10,85,250349.92673009873,delta,76,3
11,86,258728.62591555814,delta,76,3
12,87,256192.83183319162,delta,76,3
13,88,263930.3421444599,delta,76,3
14,89,271846.85155124473,delta,76,3
15,90,270120.12029588234,delta,76,3
16,91,278164.81769486784,delta,76,3
17,92,286919.7756353561,delta,76,3
18,93,292571.55169839377,delta,76,3
19,94,294663.6548046447,delta,76,3
20,95,301529.58707451686,delta,76,3
21,96,307829.03782861965,delta,76,3
1,83,211100.10828808811,delta,83,1
2,84,245340.27950128017,delta,83,1
3,85,268420.1983877759,delta,83,1
4,86,294869.98642417614,delta,83,1
5,87,318912.8970127326,delta,83,1
6,88,342782.0122476361,delta,83,1
7,89,365758.3021696417,delta,83,1
8,90,388231.18187028484,delta,83,1
9,91,410163.6722041684,delta,83,1
10,92,431669.2202668296,delta,83,1
11,93,452796.0319871388,delta,83,1
12,94,473608.98353283945,delta,83,1
13,95,494159.36805692106,delta,83,1
14,96,514496.56302449363,delta,83,1
15,97,534663.8181508789,delta,83,1
16,98,554699.9635809723,delta,83,1
17,99,574638.8976574775,delta,83,1
18,100,594509.9444101668,delta,83,1
19,101,614337.935082835,delta,83,1
20,102,634143.4491505823,delta,83,1
21,103,653943.0489298848,delta,83,1
1,83,189997.98370521775,delta,83,2
2,84,188440.83770729328,delta,83,2
3,85,219616.1223721123,delta,83,2
4,86,226117.22520189994,delta,83,2
5,87,232528.4650659013,delta,83,2
6,88,247939.66625589522,delta,83,2
7,89,257354.3892818207,delta,83,2
8,90,266456.9229712124,delta,83,2
9,91,278399.54252178565,delta,83,2
10,92,288593.7267504153,delta,83,2
11,93,298400.19340109255,delta,83,2
12,94,309019.1951229461,delta,83,2
13,95,319152.358167207,delta,83,2
14,96,329066.59197815054,delta,83,2
15,97,339163.0134292976,delta,83,2
16,98,349074.8673681642,delta,83,2
17,99,358846.4768508546,delta,83,2
18,100,368609.8461054665,delta,83,2
19,101,378263.9829319023,delta,83,2
20,102,387811.67289893306,delta,83,2
21,103,397295.83187017706,delta,83,2
1,83,183384.53129243024,delta,83,3
2,84,181276.31906663754,delta,83,3
3,85,188196.2921735919,delta,83,3
4,86,193186.94014022627,delta,83,3
5,87,196664.32432920218,delta,83,3
6,88,196324.12462080864,delta,83,3
7,89,210795.10045440274,delta,83,3
8,90,209905.26429152675,delta,83,3
9,91,211333.4181843429,delta,83,3
10,92,216107.05416277878,delta,83,3
11,93,219331.6675823431,delta,83,3
12,94,221474.7726926462,delta,83,3
13,95,223850.9820686151,delta,83,3
14,96,229109.5908607883,delta,83,3
15,97,231490.70456531463,delta,83,3
16,98,233953.7505538123,delta,83,3
17,99,237616.03751106776,delta,83,3
18,100,240873.22058347968,delta,83,3
19,101,243561.19346577395,delta,83,3
20,102,246448.79909964674,delta,83,3
21,103,249894.9742618223,delta,83,3
1,90,164539.45644740167,delta,90,1
2,91,186927.27144384524,delta,90,1
3,92,198434.14956830023,delta,90,1
4,93,214397.40034144616,delta,90,1
5,94,228414.7118734863,delta,90,1
6,95,242896.12959848868,delta,90,1
7,96,256846.11951561482,delta,90,1
8,97,270628.3022743593,delta,90,1
9,98,284081.54754724796,delta,90,1
10,99,297257.58562194125,delta,90,1
11,100,310129.2666345043,delta,90,1
12,101,322704.33601979667,delta,90,1
13,102,334980.046805311,delta,90,1
14,103,346960.56177506386,delta,90,1
15,104,358649.76774360763,delta,90,1
16,105,370053.8205000255,delta,90,1
17,106,381179.89361795934,delta,90,1
18,107,392036.4352122608,delta,90,1
19,108,402632.8383445799,delta,90,1
20,109,412979.3457070396,delta,90,1
21,110,423086.8657146945,delta,90,1
1,90,166412.57224807772,delta,90,2
2,91,155145.1280893325,delta,90,2
3,92,174374.03193687252,delta,90,2
4,93,182949.62310685893,delta,90,2
5,94,184109.34597676015,delta,90,2
6,95,193442.49928681343,delta,90,2
7,96,200725.08865367738,delta,90,2
8,97,205645.56489325548,delta,90,2
9,98,212945.69117702008,delta,90,2
10,99,219800.2720472028,delta,90,2
11,100,225661.04330883198,delta,90,2
12,101,232108.21828306303,delta,90,2
13,102,238430.28841178468,delta,90,2
14,103,244312.83094867552,delta,90,2
15,104,250235.13736031996,delta,90,2
16,105,256032.00803746888,delta,90,2
17,106,261569.84755129367,delta,90,2
18,107,266990.94026463665,delta,90,2
19,108,272262.92212715466,delta,90,2
20,109,277336.846599072,delta,90,2
21,110,282256.00347477314,delta,90,2
1,90,167168.27491379704,delta,90,3
2,91,186624.21408936626,delta,90,3
3,92,165036.57943754795,delta,90,3
4,93,179282.9391284429,delta,90,3
5,94,189335.60905553342,delta,90,3
6,95,190876.6011550841,delta,90,3
7,96,197305.12119892566,delta,90,3
8,97,204444.1340665837,delta,90,3
9,98,211832.3784763614,delta,90,3
10,99,213931.8369592972,delta,90,3
11,100,220378.8923688943,delta,90,3
12,101,227068.67374242737,delta,90,3
13,102,231527.01394001546,delta,90,3
14,103,236783.58470417175,delta,90,3
15,104,242907.73740367417,delta,90,3
16,105,248110.99879081477,delta,90,3
17,106,252444.1198729088,delta,90,3
18,107,257591.66775118094,delta,90,3
19,108,262611.7208793819,delta,90,3
20,109,266857.2046783508,delta,90,3
21,110,271190.20543372317,delta,90,3
1,97,137891.77540342323,delta,97,1
2,98,157143.6665427701,delta,97,1
3,99,163718.99009385286,delta,97,1
4,100,175501.71385900583,delta,97,1
5,101,184997.7120919819,delta,97,1
6,102,195220.35054832557,delta,97,1
7,103,204988.5125126019,delta,97,1
8,104,214807.66309703863,delta,97,1
9,105,224495.66872316506,delta,97,1
10,106,234141.18811228033,delta,97,1
11,107,243719.52073202096,delta,97,1
12,108,253248.82486478286,delta,97,1
13,109,262728.0855025812,delta,97,1
14,110,272162.6745860148,delta,97,1
15,111,281554.40087575046,delta,97,1
16,112,290905.73831214407,delta,97,1
17,113,300218.2652029155,delta,97,1
18,114,309493.3919697631,delta,97,1
19,115,318732.1412651796,delta,97,1
20,116,327935.2948714447,delta,97,1
21,117,337103.3834193181,delta,97,1
1,97,111169.17366762832,delta,97,2
2,98,108086.25668354135,delta,97,2
3,99,130983.35659415484,delta,97,2
4,100,122495.42241188732,delta,97,2
5,101,118824.23430747958,delta,97,2
6,102,125708.28429860773,delta,97,2
7,103,124900.24331404886,delta,97,2
8,104,124312.90807150281,delta,97,2
9,105,127069.16615295678,delta,97,2
10,106,127840.25136026414,delta,97,2
11,107,128334.2967725267,delta,97,2
12,108,129904.61107310373,delta,97,2
13,109,131022.78056777816,delta,97,2
14,110,131965.22055655206,delta,97,2
15,111,133231.467101395,delta,97,2
16,112,134410.69612501387,delta,97,2
17,113,135518.29285115213,delta,97,2
18,114,136721.34672697645,delta,97,2
19,115,137914.40503191715,delta,97,2
20,116,139082.73856389336,delta,97,2
21,117,140278.50447046955,delta,97,2
1,97,78591.38555986667,delta,97,3
2,98,57753.53468313976,delta,97,3
3,99,95470.9948994061,delta,97,3
4,100,91023.14496680547,delta,97,3
5,101,71159.98339972971,delta,97,3
6,102,72967.15817820083,delta,97,3
7,103,80878.94631004147,delta,97,3
8,104,65939.85831670056,delta,97,3
9,105,58297.88190286985,delta,97,3
10,106,63962.02904334525,delta,97,3
11,107,60250.56580066751,delta,97,3
12,108,51834.54367647297,delta,97,3
13,109,50573.619027101726,delta,97,3
14,110,49981.044717782526,delta,97,3
15,111,43727.78215841099,delta,97,3
16,112,39410.777257448935,delta,97,3
17,113,38505.49697086221,delta,97,3
18,114,35144.58658674802,delta,97,3
19,115,30470.848171376856,delta,97,3
20,116,27859.929612578417,delta,97,3
21,117,25345.657145829464,delta,97,3
1,104,115723.65565026784,delta,104,1
2,105,134144.35117064288,delta,104,1
3,106,141677.91233530192,delta,104,1
4,107,154030.23327970383,delta,104,1
5,108,164241.16316047584,delta,104,1
6,109,175166.42084251082,delta,104,1
7,110,185674.80852212344,delta,104,1
8,111,196284.75415820465,delta,104,1
9,112,206820.76565361663,delta,104,1
10,113,217384.08510288008,delta,104,1
11,114,227953.73773451953,delta,104,1
12,115,238553.8177372234,delta,104,1
13,116,249185.86044394277,delta,104,1
14,117,259857.90686191304,delta,104,1
15,118,270573.2105693652,delta,104,1
16,119,281335.40589197486,delta,104,1
17,120,292146.70870587596,delta,104,1
18,121,303008.89722796524,delta,104,1
19,122,313923.0755957392,delta,104,1
20,123,324889.8975567258,delta,104,1
21,124,335909.571598392,delta,104,1
1,104,103222.4368076626,delta,104,2
2,105,99171.13420417497,delta,104,2
3,106,116483.95637001283,delta,104,2
4,107,112676.3726280859,delta,104,2
5,108,109847.21746157075,delta,104,2
6,109,114664.86923423607,delta,104,2
7,110,114632.32061979338,delta,104,2
8,111,114227.4627030004,delta,104,2
9,112,116100.92164793983,delta,104,2
10,113,116726.45701305044,delta,104,2
11,114,117022.81279232737,delta,104,2
12,115,118011.68451267492,delta,104,2
13,116,118719.39784953557,delta,104,2
14,117,119277.04478597513,delta,104,2
15,118,120038.6231199971,delta,104,2
16,119,120752.74722683022,delta,104,2
17,120,121421.62279939908,delta,104,2
18,121,122160.80021320691,delta,104,2
19,122,122909.36557339435,delta,104,2
20,123,123658.53546170203,delta,104,2
21,124,124444.57475967705,delta,104,2
1,104,103035.25236484979,delta,104,3
2,105,101684.30917870009,delta,104,3
3,106,95855.04434599692,delta,104,3
4,107,100267.75036573393,delta,104,3
5,108,97094.74442056194,delta,104,3
6,109,93054.15991797746,delta,104,3
7,110,95692.94717364147,delta,104,3
8,111,91948.86852861318,delta,104,3
9,112,88564.15033131826,delta,104,3
10,113,86122.71414921648,delta,104,3
11,114,84976.49962990888,delta,104,3
12,115,82520.15128281724,delta,104,3
13,116,80090.38232243853,delta,104,3
14,117,78729.3890504819,delta,104,3
15,118,76601.3759717829,delta,104,3
16,119,74212.27187986876,delta,104,3
17,120,72183.64874266059,delta,104,3
18,121,70336.99124830926,delta,104,3
19,122,68201.98775645229,delta,104,3
20,123,66091.24486841739,delta,104,3
21,124,64191.97383338516,delta,104,3
1,111,59312.05710611062,delta,111,1
2,112,65426.682042019616,delta,111,1
3,113,57769.58970641793,delta,111,1
4,114,59071.73458486679,delta,111,1
5,115,57931.53630776692,delta,111,1
6,116,58253.81345453579,delta,111,1
7,117,58103.719096096815,delta,111,1
8,118,58123.47889915301,delta,111,1
9,119,57973.03246600903,delta,111,1
10,120,57755.72231297201,delta,111,1
11,121,57415.414462859626,delta,111,1
12,122,56975.688328240765,delta,111,1
13,123,56436.18349500897,delta,111,1
14,124,55811.65997530462,delta,111,1
15,125,55113.4420972346,delta,111,1
16,126,54355.28825030755,delta,111,1
17,127,53549.75647423294,delta,111,1
18,128,52708.88270347536,delta,111,1
19,129,51843.38985515217,delta,111,1
20,130,50962.72734088154,delta,111,1
21,131,50074.934648200346,delta,111,1
1,111,59546.00511828298,delta,111,2
2,112,65223.355463278596,delta,111,2
3,113,85487.67247847805,delta,111,2
4,114,76355.02621079446,delta,111,2
5,115,74003.02108363633,delta,111,2
6,116,79691.64551211556,delta,111,2
7,117,77637.08462495741,delta,111,2
8,118,75955.09651398472,delta,111,2
9,119,77186.36245719413,delta,111,2
10,120,76383.72915606108,delta,111,2
11,121,75092.97379572736,delta,111,2
12,122,74729.83831194695,delta,111,2
13,123,73910.4659493363,delta,111,2
14,124,72785.66207696672,delta,111,2
15,125,71915.98342720012,delta,111,2
16,126,70964.22962557583,delta,111,2
17,127,69885.61041408929,delta,111,2
18,128,68870.99170440843,delta,111,2
19,129,67853.58542229573,delta,111,2
20,130,66796.64951270109,delta,111,2
21,131,65758.2691702504,delta,111,2
1,111,28057.115973498207,delta,111,3
2,112,213.16434441227466,delta,111,3
3,113,2369.4039631403284,delta,111,3
4,114,-1738.8090563412406,delta,111,3
5,115,-23250.394111426926,delta,111,3
6,116,-29013.256271001737,delta,111,3
7,117,-26526.082667398587,delta,111,3
8,118,-37616.21763241803,delta,111,3
9,119,-47345.31997476626,delta,111,3
10,120,-49750.32525891453,delta,111,3
11,121,-54115.16652016863,delta,111,3
12,122,-62873.16075106544,delta,111,3
13,123,-69540.64207466156,delta,111,3
14,124,-74677.48299966916,delta,111,3
15,125,-82200.8005145689,delta,111,3
16,126,-90190.30009699648,delta,111,3
17,127,-96827.45602995242,delta,111,3
18,128,-103751.36308749596,delta,111,3
19,129,-111644.66364331552,delta,111,3
20,130,-119301.08183503224,delta,111,3
21,131,-126680.77755450265,delta,111,3
1,118,73875.39218468854,delta,118,1
2,119,81342.28473949432,delta,118,1
3,120,80482.31750462257,delta,118,1
4,121,83967.26455857948,delta,118,1
5,122,85692.68280209292,delta,118,1
6,123,87933.22809535312,delta,118,1
7,124,89717.81238314643,delta,118,1
8,125,91468.64272644278,delta,118,1
9,126,93045.90010746452,delta,118,1
10,127,94539.2320049805,delta,118,1
11,128,95938.95382312668,delta,118,1
12,129,97271.3888519762,delta,118,1
13,130,98543.88907329319,delta,118,1
14,131,99768.23118174227,delta,118,1
15,132,100951.62841695437,delta,118,1
16,133,102100.93531309994,delta,118,1
17,134,103221.31158159405,delta,118,1
18,135,104317.08449842589,delta,118,1
19,136,105391.64699616056,delta,118,1
20,137,106447.70948603889,delta,118,1
21,138,107487.37389061414,delta,118,1
1,118,64906.603338772315,delta,118,2
2,119,57984.66870207823,delta,118,2
3,120,67718.74599413993,delta,118,2
4,121,61022.3657777062,delta,118,2
5,122,55292.48758016131,delta,118,2
6,123,55994.73598102061,delta,118,2
7,124,52986.35361488623,delta,118,2
8,125,49356.71952276741,delta,118,2
9,126,47853.322615547164,delta,118,2
10,127,45606.869997908245,delta,118,2
11,128,42911.32762136409,delta,118,2
12,129,40872.67267780384,delta,118,2
13,130,38780.12434758979,delta,118,2
14,131,36525.84519972763,delta,118,2
15,132,34478.65808978042,delta,118,2
16,133,32488.886708386242,delta,118,2
17,134,30470.582921347115,delta,118,2
18,135,28530.362029153795,delta,118,2
19,136,26643.79746276274,delta,118,2
20,137,24770.48197286867,delta,118,2
21,138,22935.55456280237,delta,118,2
1,118,62108.556171450444,delta,118,3
2,119,48896.41346132156,delta,118,3
3,120,49373.49940195972,delta,118,3
4,121,49143.40354642509,delta,118,3
5,122,38574.349976822676,delta,118,3
6,123,32692.339048436595,delta,118,3
7,124,31820.355148358183,delta,118,3
8,125,26083.386277666417,delta,118,3
9,126,20464.215561796882,delta,118,3
10,127,18069.365520070307,delta,118,3
11,128,15714.813661979104,delta,118,3
12,129,11682.996650505389,delta,118,3
13,130,8362.84806711723,delta,118,3
14,131,5946.368533532455,delta,118,3
15,132,2900.116403300155,delta,118,3
16,133,-301.91481621596904,delta,118,3
17,134,-2911.9896417503915,delta,118,3
18,135,-5433.366852948151,delta,118,3
19,136,-8208.520273236121,delta,118,3
