steps,forecast_index,predicted_mean,strain,train_idx,hyp
20,536,22908.21584152095,alpha,517,1
21,537,23169.47603366964,alpha,517,1
1,517,10845.988410049773,alpha,517,2
2,518,11373.21991866771,alpha,517,2
3,519,11978.008216726623,alpha,517,2
4,520,12447.761398132745,alpha,517,2
5,521,12888.474957993581,alpha,517,2
6,522,13278.471715820902,alpha,517,2
7,523,13624.998582269516,alpha,517,2
8,524,13932.115194551916,alpha,517,2
9,525,14202.74971335489,alpha,517,2
10,526,14440.094695580992,alpha,517,2
11,527,14646.953806174788,alpha,517,2
12,528,14825.931195505604,alpha,517,2
13,529,14979.42707421007,alpha,517,2
14,530,15109.650452652833,alpha,517,2
15,531,15218.63637929342,alpha,517,2
16,532,15308.258586827702,alpha,517,2
17,533,15380.24208048152,alpha,517,2
18,534,15436.174625331281,alpha,517,2
19,535,15477.517345196648,alpha,517,2
20,536,15505.61452128076,alpha,517,2
21,537,15521.702635218255,alpha,517,2
1,517,12878.829246349813,alpha,517,3
2,518,14214.31384681514,alpha,517,3
3,519,13026.107080814123,alpha,517,3
4,520,12928.517951734597,alpha,517,3
5,521,13080.492423621508,alpha,517,3
6,522,13460.746968354482,alpha,517,3
7,523,13641.602514295515,alpha,517,3
8,524,13749.632853967272,alpha,517,3
9,525,13812.937664458588,alpha,517,3
10,526,13894.376383472256,alpha,517,3
11,527,13970.087366340915,alpha,517,3
12,528,14033.946342942822,alpha,517,3
13,529,14079.29977764895,alpha,517,3
14,530,14111.696844876771,alpha,517,3
15,531,14133.506750275308,alpha,517,3
16,532,14146.41101058156,alpha,517,3
17,533,14150.332207093623,alpha,517,3
18,534,14145.739721538372,alpha,517,3
19,535,14133.244715243185,alpha,517,3
20,536,14113.636318448307,alpha,517,3
21,537,14087.548546907874,alpha,517,3
1,48,217766.3396672858,delta,48,1
2,49,248074.98945134899,delta,48,1
3,50,261823.43054899934,delta,48,1
4,51,283125.9295370837,delta,48,1
5,52,301729.99950468156,delta,48,1
6,53,322078.3391386159,delta,48,1
7,54,342292.90837341227,delta,48,1
8,55,363196.7801647593,delta,48,1
9,56,384449.9882079999,delta,48,1
10,57,406208.6252552549,delta,48,1
11,58,428414.42913088197,delta,48,1
12,59,451099.9520192457,delta,48,1
13,60,474258.0058667683,delta,48,1
14,61,497897.8377707515,delta,48,1
15,62,522021.17332782596,delta,48,1
16,63,546632.5866363177,delta,48,1
17,64,571735.1283162278,delta,48,1
18,65,597332.2595027153,delta,48,1
19,66,623427.0702064978,delta,48,1
20,67,650022.6532120954,delta,48,1
21,68,677121.9753504823,delta,48,1
1,48,210897.28786549682,delta,48,2
2,49,201948.05240042717,delta,48,2
3,50,240272.57268743508,delta,48,2
4,51,246669.2304669154,delta,48,2
5,52,250474.49042706552,delta,48,2
6,53,275143.08033127,delta,48,2
7,54,288484.0330617372,delta,48,2
8,55,299180.415260558,delta,48,2
9,56,318919.0335484361,delta,48,2
10,57,335157.8576043231,delta,48,2
11,58,349937.93941304786,delta,48,2
12,59,368765.01110619435,delta,48,2
13,60,386871.91333419573,delta,48,2
14,61,404478.92942851526,delta,48,2
15,62,424071.421925875,delta,48,2
16,63,443898.880296614,delta,48,2
17,64,463810.99496602744,delta,48,2
18,65,484897.3809465276,delta,48,2
19,66,506545.60611087026,delta,48,2
20,67,528606.8999259617,delta,48,2
21,68,551551.2826910557,delta,48,2
1,48,196353.78078573453,delta,48,3
2,49,219587.21932700416,delta,48,3
3,50,230091.18237140356,delta,48,3
4,51,249908.7693309472,delta,48,3
5,52,257662.20767094125,delta,48,3
6,53,262337.0588680373,delta,48,3
7,54,291973.78159990977,delta,48,3
8,55,297196.8023569861,delta,48,3
9,56,307675.30235220003,delta,48,3
10,57,324544.49100445653,delta,48,3
11,58,343145.86536905356,delta,48,3
12,59,352335.16809942573,delta,48,3
13,60,365152.9915822635,delta,48,3
14,61,386725.68833491555,delta,48,3
15,62,400237.8261235694,delta,48,3
16,63,412546.64667000365,delta,48,3
17,64,431144.2550918034,delta,48,3
18,65,450352.311025481,delta,48,3
19,66,464040.1829510762,delta,48,3
20,67,480394.1268197105,delta,48,3
21,68,501350.60078443633,delta,48,3
1,55,228212.34506549046,delta,55,1
2,56,258471.47940562462,delta,55,1
3,57,271479.09538358235,delta,55,1
4,58,291646.43477112375,delta,55,1
5,59,308551.2834238755,delta,55,1
6,60,326625.408628302,delta,55,1
7,61,344033.96283372614,delta,55,1
8,62,361605.6116195886,delta,55,1
9,63,379038.14478205185,delta,55,1
10,64,396503.92983890855,delta,55,1
11,65,413968.6502541324,delta,55,1
12,66,431480.29065277695,delta,55,1
13,67,449047.1292995054,delta,55,1
14,68,466690.02308018395,delta,55,1
15,69,484420.78810609045,delta,55,1
16,70,502251.8582712143,delta,55,1
17,71,520192.6272002777,delta,55,1
18,72,538251.3797361483,delta,55,1
19,73,556434.8036777801,delta,55,1
20,74,574748.4828468804,delta,55,1
21,75,593196.9353855698,delta,55,1
1,55,211505.55457002646,delta,55,2
2,56,206084.0559309891,delta,55,2
3,57,247048.33639226027,delta,55,2
4,58,247285.96080965927,delta,55,2
5,59,249600.1091977682,delta,55,2
6,60,272145.7092883467,delta,55,2
7,61,280591.54449065204,delta,55,2
8,62,287509.28954945854,delta,55,2
9,63,302953.0317273356,delta,55,2
10,64,313853.224725375,delta,55,2
11,65,323370.0108286102,delta,55,2
12,66,336397.6740301377,delta,55,2
13,67,348143.31333795027,delta,55,2
14,68,359138.27716987336,delta,55,2
15,69,371589.2272886046,delta,55,2
16,70,383810.00471534044,delta,55,2
17,71,395736.80955418036,delta,55,2
18,72,408311.7516021995,delta,55,2
19,73,420970.5054381781,delta,55,2
20,74,433587.3767293518,delta,55,2
21,75,446547.48036110087,delta,55,2
1,55,211504.3305653435,delta,55,3
2,56,195076.00294233623,delta,55,3
3,57,224069.43138605935,delta,55,3
4,58,244575.81113040005,delta,55,3
5,59,232197.45740115084,delta,55,3
6,60,230316.37994216464,delta,55,3
7,61,256588.06867704354,delta,55,3
8,62,261792.78255214336,delta,55,3
9,63,256257.83244538924,delta,55,3
10,64,267841.22746469773,delta,55,3
11,65,283221.07687150204,delta,55,3
12,66,285169.4807390924,delta,55,3
13,67,287922.0595023469,delta,55,3
14,68,300938.44459350593,delta,55,3
15,69,310185.29488059937,delta,55,3
16,70,313275.56494383456,delta,55,3
17,71,320968.09654398717,delta,55,3
18,72,332032.0897433853,delta,55,3
19,73,338872.95409536094,delta,55,3
20,74,344543.98441490356,delta,55,3
21,75,353830.03126394324,delta,55,3
1,62,232497.44896527746,delta,62,1
2,63,254347.53943719267,delta,62,1
3,64,265322.9962198653,delta,62,1
4,65,281037.36718022404,delta,62,1
5,66,294667.65825220005,delta,62,1
6,67,308989.7238318919,delta,62,1
7,68,322804.9738075481,delta,62,1
8,69,336614.6943276116,delta,62,1
9,70,350215.65943817183,delta,62,1
10,71,363705.2296089693,delta,62,1
11,72,377055.4600346679,delta,62,1
12,73,390291.15811809653,delta,62,1
13,74,403414.46704759804,delta,62,1
14,75,416436.4305369209,delta,62,1
15,76,429363.6582052705,delta,62,1
16,77,442203.94015318766,delta,62,1
17,78,454963.90726619534,delta,62,1
18,79,467650.04698928865,delta,62,1
19,80,480268.309050375,delta,62,1
20,81,492824.30451363453,delta,62,1
21,82,505323.25406681874,delta,62,1
1,62,212196.84181630117,delta,62,2
2,63,211496.2965228972,delta,62,2
3,64,240972.86119415233,delta,62,2
4,65,239067.32365815755,delta,62,2
5,66,241868.0194814956,delta,62,2
6,67,258255.73190724198,delta,62,2
7,68,263474.24808654265,delta,62,2
8,69,268623.8227282758,delta,62,2
9,70,279596.4054271736,delta,62,2
10,71,286805.39390331774,delta,62,2
11,72,293287.7473226733,delta,62,2
12,73,302143.69553022913,delta,62,2
13,74,309807.82209413045,delta,62,2
14,75,316937.99512992485,delta,62,2
15,76,324992.749113614,delta,62,2
16,77,332702.14931786153,delta,62,2
17,78,340117.95129347953,delta,62,2
18,79,347879.283271768,delta,62,2
19,80,355555.9734738844,delta,62,2
20,81,363091.99277774815,delta,62,2
21,82,370753.1413488374,delta,62,2
1,62,193686.79242146204,delta,62,3
2,63,196621.20424770057,delta,62,3
3,64,218778.29104214892,delta,62,3
4,65,222619.47480243724,delta,62,3
5,66,213662.21213087786,delta,62,3
6,67,221873.8122886543,delta,62,3
7,68,234714.78595022546,delta,62,3
8,69,232980.8480965137,delta,62,3
9,70,234212.41484882965,delta,62,3
10,71,243420.1911674295,delta,62,3
11,72,248356.38356055447,delta,62,3
12,73,249196.96775954938,delta,62,3
13,74,254220.18569860017,delta,62,3
14,75,260613.79944740183,delta,62,3
15,76,263714.09882439347,delta,62,3
16,77,266989.4538872093,delta,62,3
17,78,272377.6348158824,delta,62,3
18,79,276950.9525581341,delta,62,3
19,80,280364.15540035604,delta,62,3
20,81,284689.6552397867,delta,62,3
21,82,289479.24306395696,delta,62,3
1,69,205293.4416917718,delta,69,1
2,70,220468.38726479808,delta,69,1
3,71,221164.78619512953,delta,69,1
4,72,229363.45715321283,delta,69,1
5,73,235114.78265861885,delta,69,1
6,74,242115.28542647784,delta,69,1
7,75,248701.9134120696,delta,69,1
8,76,255497.65457294247,delta,69,1
9,77,262225.77495630237,delta,69,1
10,78,268992.3852249213,delta,69,1
11,79,275752.4420421462,delta,69,1
12,80,282524.9080646391,delta,69,1
13,81,289303.25117587356,delta,69,1
14,82,296091.54747207277,delta,69,1
15,83,302889.4884266985,delta,69,1
16,84,309698.44621437404,delta,69,1
17,85,316518.96899754123,delta,69,1
18,86,323351.80618470855,delta,69,1
19,87,330197.4957691625,delta,69,1
20,88,337056.54292065033,delta,69,1
21,89,343929.3568783122,delta,69,1
1,69,186192.40189581015,delta,69,2
2,70,178110.80688687283,delta,69,2
3,71,207966.6428449257,delta,69,2
4,72,198810.61904570885,delta,69,2
5,73,194010.86637175776,delta,69,2
6,74,207602.50217274445,delta,69,2
7,75,208712.85938142744,delta,69,2
8,76,207603.5800935286,delta,69,2
9,77,214280.6782255568,delta,69,2
10,78,217673.1997625883,delta,69,2
11,79,218937.82532542126,delta,69,2
12,80,223129.3550363499,delta,69,2
13,81,226750.67603217228,delta,69,2
14,82,229191.11662197195,delta,69,2
15,83,232608.00461129902,delta,69,2
16,84,236080.57923271216,delta,69,2
17,85,239020.91482732445,delta,69,2
18,86,242241.787082516,delta,69,2
19,87,245581.31207105826,delta,69,2
20,88,248711.94575297768,delta,69,2
21,89,251904.97228615638,delta,69,2
1,69,181870.9655235102,delta,69,3
2,70,174687.6481225291,delta,69,3
3,71,182408.2624466173,delta,69,3
4,72,191921.50732737166,delta,69,3
5,73,180862.0464524641,delta,69,3
6,74,180977.05466413638,delta,69,3
7,75,191212.79237536306,delta,69,3
8,76,191100.62439613038,delta,69,3
9,77,187974.09781045676,delta,69,3
10,78,191310.96016815852,delta,69,3
11,79,195219.90198948627,delta,69,3
12,80,194522.71886108682,delta,69,3
13,81,194750.0997070555,delta,69,3
14,82,197646.85540383635,delta,69,3
15,83,199264.21134205378,delta,69,3
16,84,199523.9903205193,delta,69,3
17,85,200947.90518824715,delta,69,3
18,86,202940.3080308315,delta,69,3
19,87,204029.2016798306,delta,69,3
20,88,204984.44734673182,delta,69,3
21,89,206542.00473763823,delta,69,3
1,76,211008.5543803412,delta,76,1
2,77,225978.17683768933,delta,76,1
3,78,225126.60157046752,delta,76,1
4,79,231102.74391054842,delta,76,1
5,80,234715.59932946693,delta,76,1
6,81,239355.267416011,delta,76,1
7,82,243647.57489164724,delta,76,1
8,83,248099.96199247736,delta,76,1
9,84,252506.96945291667,delta,76,1
10,85,256944.53749226086,delta,76,1
11,86,261381.920522321,delta,76,1
12,87,265830.44649747934,delta,76,1
13,88,270285.46857910044,delta,76,1
14,89,274748.62248537614,delta,76,1
15,90,279219.14487946,delta,76,1
16,91,283697.2044575584,delta,76,1
17,92,288182.6043988674,delta,76,1
18,93,292675.2816772668,delta,76,1
19,94,297175.1138262696,delta,76,1
20,95,301681.9944085459,delta,76,1
21,96,306195.8048012119,delta,76,1
1,76,203583.4983627884,delta,76,2
2,77,185910.19081731758,delta,76,2
3,78,215268.2975559692,delta,76,2
4,79,211742.2651128439,delta,76,2
5,80,204642.3066731203,delta,76,2
6,81,214950.42786307167,delta,76,2
7,82,217718.25284197478,delta,76,2
8,83,216488.67643021885,delta,76,2
9,84,220901.49462140643,delta,76,2
10,85,224153.9112789533,delta,76,2
11,86,225409.50968971814,delta,76,2
12,87,228265.02764335333,delta,76,2
13,88,231185.3729819376,delta,76,2
14,89,233323.7470881102,delta,76,2
15,90,235843.5306188658,delta,76,2
16,91,238515.31516449107,delta,76,2
17,92,240922.5246860031,delta,76,2
18,93,243393.93947675714,delta,76,2
19,94,245946.86431963206,delta,76,2
20,95,248419.70196322282,delta,76,2
21,96,250890.77473366715,delta,76,2
1,76,207638.73868412498,delta,76,3
2,77,192187.6681769933,delta,76,3
3,78,197693.6153652082,delta,76,3
4,79,215161.88518508658,delta,76,3
5,80,206753.86043684816,delta,76,3
6,81,203148.2745460466,delta,76,3
7,82,213580.1183520632,delta,76,3
8,83,216183.0302405998,delta,76,3
9,84,213979.04562304795,delta,76,3
10,85,216411.8237089603,delta,76,3
11,86,221163.05127671605,delta,76,3
12,87,222059.96359299333,delta,76,3
13,88,222805.63570336858,delta,76,3
14,89,225835.484566039,delta,76,3
15,90,228317.69780660718,delta,76,3
16,91,229628.76344532677,delta,76,3
17,92,231545.94556812436,delta,76,3
18,93,234014.29829852883,delta,76,3
19,94,235950.93855434196,delta,76,3
20,95,237705.0206517687,delta,76,3
21,96,239814.7486949673,delta,76,3
1,83,209497.3826928153,delta,83,1
2,84,231889.31536608405,delta,83,1
3,85,246087.79418195944,delta,83,1
4,86,263755.55460346694,delta,83,1
5,87,280016.6181964254,delta,83,1
6,88,296643.63066503097,delta,83,1
7,89,312885.91314153967,delta,83,1
8,90,329012.3755436729,delta,83,1
9,91,344907.3369355956,delta,83,1
10,92,360611.76548279,delta,83,1
11,93,376108.2566397819,delta,83,1
12,94,391403.6890201279,delta,83,1
13,95,406496.27990100125,delta,83,1
14,96,421388.19387352845,delta,83,1
15,97,436080.4830233803,delta,83,1
16,98,450574.99902833253,delta,83,1
17,99,464873.60539225594,delta,83,1
18,100,478978.45716642815,delta,83,1
19,101,492891.86847735173,delta,83,1
20,102,506616.3438331117,delta,83,1
21,103,520154.546818658,delta,83,1
1,83,196918.35783783105,delta,83,2
2,84,187611.70015040415,delta,83,2
3,85,208390.12366155846,delta,83,2
4,86,212708.8912448366,delta,83,2
5,87,211853.4106384254,delta,83,2
6,88,221358.67710751115,delta,83,2
7,89,228057.93514405086,delta,83,2
8,90,231416.80799773484,delta,83,2
9,91,237753.8028848061,delta,83,2
10,92,244102.70830949265,delta,83,2
11,93,249047.135567612,delta,83,2
12,94,254667.61717369937,delta,83,2
13,95,260559.69363278264,delta,83,2
14,96,265966.542265522,delta,83,2
15,97,271455.6998297934,delta,83,2
16,98,277086.4002113462,delta,83,2
17,99,282565.11928128905,delta,83,2
18,100,288011.5306574353,delta,83,2
19,101,293498.7274666664,delta,83,2
20,102,298933.0795193238,delta,83,2
21,103,304327.03596740693,delta,83,2
1,83,195368.53768469248,delta,83,3
2,84,190487.11611001036,delta,83,3
3,85,201595.56823601562,delta,83,3
4,86,209082.37153686973,delta,83,3
5,87,208523.28858059185,delta,83,3
6,88,207266.8818200234,delta,83,3
7,89,214890.1472086286,delta,83,3
8,90,217802.25194957334,delta,83,3
9,91,218287.55087566515,delta,83,3
10,92,221671.94762920355,delta,83,3
11,93,225794.2240572506,delta,83,3
12,94,228326.82999029156,delta,83,3
13,95,230622.7790784416,delta,83,3
14,96,234137.96040054102,delta,83,3
15,97,237416.78964307834,delta,83,3
16,98,240119.23772506334,delta,83,3
17,99,243133.84366354876,delta,83,3
18,100,246424.11096533877,delta,83,3
19,101,249504.68034753733,delta,83,3
20,102,252489.19740994,delta,83,3
21,103,255649.50651553186,delta,83,3
1,90,167583.53511871042,delta,90,1
2,91,181475.75739710592,delta,90,1
3,92,187320.9836582595,delta,90,1
4,93,196370.32553381575,delta,90,1
5,94,204178.7434836982,delta,90,1
6,95,212469.63676855317,delta,90,1
7,96,220557.84209182457,delta,90,1
8,97,228705.40758843883,delta,90,1
9,98,236804.89739180592,delta,90,1
10,99,244894.42396523093,delta,90,1
11,100,252955.51038898277,delta,90,1
12,101,260992.13242588862,delta,90,1
13,102,268999.684267643,delta,90,1
14,103,276977.1072442387,delta,90,1
15,104,284922.12339148985,delta,90,1
16,105,292833.0948636811,delta,90,1
17,106,300708.29018450784,delta,90,1
18,107,308546.16760078777,delta,90,1
19,108,316345.26040281996,delta,90,1
20,109,324104.2183547872,delta,90,1
21,110,331821.7880104724,delta,90,1
1,90,154925.34964398626,delta,90,2
2,91,147751.6786220036,delta,90,2
3,92,163644.4850096141,delta,90,2
4,93,163083.14544752066,delta,90,2
5,94,159525.81914680562,delta,90,2
6,95,165037.53913016943,delta,90,2
7,96,167717.57104347443,delta,90,2
8,97,167583.25595550193,delta,90,2
9,98,170140.6013538016,delta,90,2
10,99,172793.4272937071,delta,90,2
11,100,174211.94035089575,delta,90,2
12,101,176222.7586689716,delta,90,2
13,102,178581.56123267725,delta,90,2
14,103,180555.7763338373,delta,90,2
15,104,182601.45742618275,delta,90,2
16,105,184841.86020148126,delta,90,2
17,106,187006.20746227435,delta,90,2
18,107,189163.11923949188,delta,90,2
19,108,191404.12349150213,delta,90,2
20,109,193652.79394459183,delta,90,2
21,110,195901.07331456733,delta,90,2
1,90,154458.80447844949,delta,90,3
2,91,160696.98317377197,delta,90,3
3,92,164162.03428370025,delta,90,3
4,93,168810.61528584937,delta,90,3
5,94,168674.32197219922,delta,90,3
6,95,167874.83595916672,delta,90,3
7,96,172481.89620404664,delta,90,3
8,97,173759.84243374757,delta,90,3
9,98,174677.50322183754,delta,90,3
10,99,176675.4773004887,delta,90,3
11,100,179127.92907648796,delta,90,3
12,101,180912.4679387792,delta,90,3
13,102,182612.73682041696,delta,90,3
14,103,184906.54134696702,delta,90,3
15,104,187106.2812612589,delta,90,3
16,105,189137.40026996296,delta,90,3
17,106,191315.65218157496,delta,90,3
18,107,193641.29891530567,delta,90,3
19,108,195928.95655869818,delta,90,3
20,109,198213.5394890727,delta,90,3
21,110,200596.31659660663,delta,90,3
1,97,137056.24178302882,delta,97,1
2,98,148538.38335178277,delta,97,1
3,99,150444.15062173034,delta,97,1
4,100,157039.53614502086,delta,97,1
5,101,162213.94998480682,delta,97,1
6,102,168182.4258435045,delta,97,1
7,103,173980.8130346335,delta,97,1
8,104,179950.83191471858,delta,97,1
9,105,185938.40297927076,delta,97,1
10,106,191994.36958749036,delta,97,1
11,107,198092.30390877178,delta,97,1
12,108,204237.963633738,delta,97,1
13,109,210425.08420396334,delta,97,1
14,110,216652.47377198806,delta,97,1
15,111,222917.0872439964,delta,97,1
16,112,229216.6965969585,delta,97,1
17,113,235548.80660807906,delta,97,1
18,114,241911.07291144977,delta,97,1
19,115,248301.13322880527,delta,97,1
20,116,254716.67378527045,delta,97,1
21,117,261155.40397947773,delta,97,1
1,97,123263.0411269564,delta,97,2
2,98,111474.52668067795,delta,97,2
3,99,127670.13960158877,delta,97,2
4,100,123753.0722418662,delta,97,2
5,101,116360.83836634725,delta,97,2
6,102,120228.9967279734,delta,97,2
7,103,120889.57014255406,delta,97,2
8,104,117861.10973785567,delta,97,2
9,105,118060.47059008887,delta,97,2
10,106,118615.75065954926,delta,97,2
11,107,117580.07431700395,delta,97,2
12,108,117155.41410307691,delta,97,2
13,109,117266.73251595226,delta,97,2
14,110,116922.84421232663,delta,97,2
15,111,116601.07381790463,delta,97,2
16,112,116551.16767442459,delta,97,2
17,113,116440.65207996796,delta,97,2
18,114,116302.3399403604,delta,97,2
19,115,116277.29635096091,delta,97,2
20,116,116288.24478454172,delta,97,2
21,117,116304.7116444998,delta,97,2
1,97,109278.66729915034,delta,97,3
2,98,88963.44778798116,delta,97,3
3,99,108217.06932709226,delta,97,3
4,100,108286.53242121689,delta,97,3
5,101,95034.70913007893,delta,97,3
6,102,91402.8490890376,delta,97,3
7,103,96997.31258658401,delta,97,3
8,104,93423.41660079069,delta,97,3
9,105,87327.25115382575,delta,97,3
10,106,86866.34409192504,delta,97,3
11,107,86532.31592805634,delta,97,3
12,108,83317.93880514806,delta,97,3
13,109,80506.75914621016,delta,97,3
14,110,79430.89404674174,delta,97,3
15,111,77808.91651244427,delta,97,3
16,112,75418.77130963746,delta,97,3
17,113,73592.44296364847,delta,97,3
18,114,72162.24063214604,delta,97,3
19,115,70439.0079477425,delta,97,3
20,116,68642.9208169076,delta,97,3
21,117,67128.70442428463,delta,97,3
1,104,104581.97046580176,delta,104,1
2,105,110106.85736846738,delta,104,1
3,106,107303.01679390081,delta,104,1
4,107,109719.29824842213,delta,104,1
5,108,110926.64122819435,delta,104,1
6,109,113025.96813125102,delta,104,1
7,110,114975.10014612283,delta,104,1
8,111,117097.24764905372,delta,104,1
9,112,119222.2113582317,delta,104,1
10,113,121398.79944894818,delta,104,1
11,114,123598.57850163919,delta,104,1
12,115,125828.32935274174,delta,104,1
13,116,128082.78144937256,delta,104,1
14,117,130362.34103965302,delta,104,1
15,118,132665.54050517755,delta,104,1
16,119,134991.82891234593,delta,104,1
17,120,137340.36427808076,delta,104,1
18,121,139710.4523438924,delta,104,1
19,122,142101.35345268072,delta,104,1
20,123,144512.35179053005,delta,104,1
21,124,146942.72485350267,delta,104,1
1,104,91130.20948269207,delta,104,2
2,105,85773.65548704925,delta,104,2
3,106,98486.92150810169,delta,104,2
4,107,89534.72903671314,delta,104,2
5,108,82916.8099024857,delta,104,2
6,109,85909.74766347132,delta,104,2
7,110,83719.74902839743,delta,104,2
8,111,79558.59718373191,delta,104,2
9,112,78820.52900294453,delta,104,2
10,113,77521.29990741645,delta,104,2
11,114,74938.57527671556,delta,104,2
12,115,73257.86894674908,delta,104,2
13,116,71820.66383386118,delta,104,2
14,117,69904.90917691553,delta,104,2
15,118,68147.8680039611,delta,104,2
16,119,66598.46843562246,delta,104,2
17,120,64938.030637733,delta,104,2
18,121,63290.19704157964,delta,104,2
19,122,61749.195058547426,delta,104,2
20,123,60215.809872934944,delta,104,2
21,124,58692.5216176447,delta,104,2
1,104,81716.87587719713,delta,104,3
2,105,76247.43418348336,delta,104,3
3,106,82458.74637922965,delta,104,3
4,107,78066.77761349181,delta,104,3
5,108,68694.34348124234,delta,104,3
6,109,65482.61313576679,delta,104,3
7,110,67164.25667725343,delta,104,3
8,111,62413.959933613805,delta,104,3
9,112,57566.33602671421,delta,104,3
10,113,55908.26321759843,delta,104,3
11,114,53833.735882181005,delta,104,3
12,115,50190.76203892901,delta,104,3
13,116,47045.663363099535,delta,104,3
14,117,44836.90073238991,delta,104,3
15,118,42174.607373010775,delta,104,3
16,119,39165.94735835522,delta,104,3
17,120,36546.99559939583,delta,104,3
18,121,34113.1515170472,delta,104,3
19,122,31501.3030014713,delta,104,3
20,123,28892.89311710294,delta,104,3
21,124,26463.415544074553,delta,104,3
1,111,82462.38052439036,delta,111,1
2,112,85629.51102532682,delta,111,1
3,113,81622.90641209543,delta,111,1
4,114,82575.88861272809,delta,111,1
5,115,82528.01293730525,delta,111,1
6,116,83342.9330495809,delta,111,1
7,117,84044.30389597378,delta,111,1
8,118,84914.79400942168,delta,111,1
9,119,85793.05931753013,delta,111,1
10,120,86721.0805490001,delta,111,1
11,121,87671.78116487186,delta,111,1
12,122,88651.06303133168,delta,111,1
13,123,89654.1564771015,delta,111,1
14,124,90681.66302441279,delta,111,1
15,125,91732.54307923773,delta,111,1
16,126,92806.63006759949,delta,111,1
17,127,93903.50062099908,delta,111,1
18,128,95022.86712034597,delta,111,1
19,129,96164.39524540938,delta,111,1
20,130,97327.7652179143,delta,111,1
21,131,98512.6425099757,delta,111,1
1,111,77636.3136980359,delta,111,2
2,112,70168.28213836363,delta,111,2
3,113,80262.1428584212,delta,111,2
4,114,73735.0953074217,delta,111,2
5,115,67577.39556610782,delta,111,2
6,116,69178.60669985617,delta,111,2
7,117,67325.56802598212,delta,111,2
8,118,63615.66014635068,delta,111,2
9,119,62374.15612269839,delta,111,2
10,120,60922.12980825122,delta,111,2
11,121,58497.17419675767,delta,111,2
12,122,56653.33561797644,delta,111,2
13,123,55039.03645836009,delta,111,2
14,124,53109.256976951205,delta,111,2
15,125,51269.117633649556,delta,111,2
16,126,49585.125346499146,delta,111,2
17,127,47845.37637523119,delta,111,2
18,128,46116.20178295986,delta,111,2
19,129,44465.133850838756,delta,111,2
20,130,42833.08531350113,delta,111,2
21,131,41217.16845388332,delta,111,2
1,111,79614.92902382635,delta,111,3
2,112,62910.29057576478,delta,111,3
3,113,64655.18199343025,delta,111,3
4,114,67203.50708784992,delta,111,3
5,115,59701.844737078034,delta,111,3
6,116,54413.834929982986,delta,111,3
7,117,55544.12379835092,delta,111,3
8,118,53314.09111707666,delta,111,3
9,119,48690.22020416774,delta,111,3
10,120,46100.19835227731,delta,111,3
11,121,44562.600351295754,delta,111,3
12,122,41749.56913577198,delta,111,3
13,123,38612.30697320678,delta,111,3
14,124,36332.28324192643,delta,111,3
15,125,34104.40271768207,delta,111,3
16,126,31459.700330767053,delta,111,3
17,127,28920.235040688538,delta,111,3
18,128,26652.31383100475,delta,111,3
19,129,24337.99835141466,delta,111,3
20,130,21944.45416840032,delta,111,3
21,131,19657.76384213468,delta,111,3
1,118,80067.73883044306,delta,118,1
2,119,83231.34471668248,delta,118,1
3,120,81178.86786386193,delta,118,1
4,121,82313.90991089513,delta,118,1
5,122,82690.92405870202,delta,118,1
6,123,83625.21795625455,delta,118,1
7,124,84470.81654334711,delta,118,1
8,125,85431.91007374003,delta,118,1
9,126,86401.9578040868,delta,118,1
10,127,87412.12530381084,delta,118,1
11,128,88444.49856217117,delta,118,1
12,129,89503.52714705307,delta,118,1
13,130,90585.93390444193,delta,118,1
14,131,91692.07990581983,delta,118,1
15,132,92821.10981720642,delta,118,1
16,133,93972.75655863022,delta,118,1
17,134,95146.55688179424,delta,118,1
18,135,96342.13753900319,delta,118,1
19,136,97559.08855915788,delta,118,1
20,137,98797.00881094058,delta,118,1
21,138,100055.48579806926,delta,118,1
1,118,75945.04743198509,delta,118,2
2,119,69501.25107914384,delta,118,2
3,120,76840.18461061857,delta,118,2
4,121,72951.43997305667,delta,118,2
5,122,68465.48454828165,delta,118,2
6,123,69509.56728434254,delta,118,2
7,124,68435.53057955281,delta,118,2
8,125,65929.74937817093,delta,118,2
9,126,65091.147180863016,delta,118,2
10,127,64199.005724880495,delta,118,2
11,128,62644.2891809119,delta,118,2
12,129,61474.26781413116,delta,118,2
13,130,60486.65134906536,delta,118,2
14,131,59304.660420490894,delta,118,2
15,132,58190.67178790044,delta,118,2
16,133,57194.99802294612,delta,118,2
17,134,56177.82787838095,delta,118,2
18,135,55180.645357536676,delta,118,2
19,136,54247.74035379285,delta,118,2
20,137,53340.84082485241,delta,118,2
21,138,52457.849799863354,delta,118,2
1,118,75304.6674558869,delta,118,3
2,119,68000.51797056818,delta,118,3
3,120,69800.30938746501,delta,118,3
4,121,70163.73951329035,delta,118,3
5,122,65688.43702878393,delta,118,3
6,123,62870.50358869144,delta,118,3
7,124,63400.64548225576,delta,118,3
8,125,61624.93620359976,delta,118,3
9,126,58926.213573174085,delta,118,3
10,127,57482.0208619147,delta,118,3
11,128,56405.673250565625,delta,118,3
12,129,54651.008490179345,delta,118,3
13,130,52863.287532203394,delta,118,3
14,131,51537.60181806391,delta,118,3
15,132,50190.62684219767,delta,118,3
16,133,48669.15481811541,delta,118,3
17,134,47255.241617989435,delta,118,3
18,135,45980.95504380914,delta,118,3
