steps,forecast_index,predicted_mean,strain,train_idx,hyp
10,64,344822.8335751599,delta,55,2
11,65,356142.75668687077,delta,55,2
12,66,370830.29127897235,delta,55,2
13,67,384098.4039960692,delta,55,2
14,68,396511.4288950892,delta,55,2
15,69,410286.6628644336,delta,55,2
16,70,423701.6074913269,delta,55,2
17,71,436735.59385591734,delta,55,2
18,72,450341.8384537648,delta,55,2
19,73,463924.2776605715,delta,55,2
20,74,477382.5003143937,delta,55,2
21,75,491112.0256121331,delta,55,2
1,55,234957.58981962223,delta,55,3
2,56,213895.42949052947,delta,55,3
3,57,244636.04502809886,delta,55,3
4,58,276535.30902354186,delta,55,3
5,59,269594.83830844425,delta,55,3
6,60,263585.9643428875,delta,55,3
7,61,297293.6431973567,delta,55,3
8,62,311191.11975043546,delta,55,3
9,63,302857.34988159034,delta,55,3
10,64,315594.69060704415,delta,55,3
11,65,338818.5433106555,delta,55,3
12,66,343280.85216401005,delta,55,3
13,67,343256.9981447554,delta,55,3
14,68,360675.88603702164,delta,55,3
15,69,375565.25888530933,delta,55,3
16,70,377270.74778014445,delta,55,3
17,71,384797.9998957473,delta,55,3
18,72,400589.16611887794,delta,55,3
19,73,409160.795150202,delta,55,3
20,74,412746.1610519693,delta,55,3
21,75,423409.9156914924,delta,55,3
1,62,241639.64406330523,delta,62,1
2,63,268181.1097258581,delta,62,1
3,64,284457.43950106006,delta,62,1
4,65,303925.21593446843,delta,62,1
5,66,320834.7426901022,delta,62,1
6,67,337683.0005542453,delta,62,1
7,68,353553.96559057746,delta,62,1
8,69,368975.1499600712,delta,62,1
9,70,383861.2742333513,delta,62,1
10,71,398372.9416831743,delta,62,1
11,72,412554.13188508275,delta,62,1
12,73,426484.43829347513,delta,62,1
13,74,440215.6958533682,delta,62,1
14,75,453799.54658766184,delta,62,1
15,76,467276.9394578601,delta,62,1
16,77,480683.6744842101,delta,62,1
17,78,494049.19113164255,delta,62,1
18,79,507398.14447575866,delta,62,1
19,80,520750.7360320694,delta,62,1
20,81,534123.4818444005,delta,62,1
21,82,547529.7057152264,delta,62,1
1,62,219589.84998432297,delta,62,2
2,63,219581.32369039496,delta,62,2
3,64,248748.55870734455,delta,62,2
4,65,249653.07561415274,delta,62,2
5,66,253016.0494664474,delta,62,2
6,67,269158.5861447173,delta,62,2
7,68,275145.9005356028,delta,62,2
8,69,280499.970761526,delta,62,2
9,70,291316.3265567187,delta,62,2
10,71,298667.21349587897,delta,62,2
11,72,305187.4850610626,delta,62,2
12,73,313971.9047992554,delta,62,2
13,74,321665.5422864178,delta,62,2
14,75,328846.33159077144,delta,62,2
15,76,336954.94465558964,delta,62,2
16,77,344776.0415314925,delta,62,2
17,78,352354.3433255673,delta,62,2
18,79,360321.91292970267,delta,62,2
19,80,368256.38848751003,delta,62,2
20,81,376104.9333409326,delta,62,2
21,82,384132.2801715069,delta,62,2
1,62,204678.56001056696,delta,62,3
2,63,207359.2236981534,delta,62,3
3,64,227094.97611879464,delta,62,3
4,65,229459.481392537,delta,62,3
5,66,220998.60347639804,delta,62,3
6,67,226247.46758828277,delta,62,3
7,68,237558.51642433973,delta,62,3
8,69,235415.08496516338,delta,62,3
9,70,234403.78560722008,delta,62,3
10,71,242814.2522470361,delta,62,3
11,72,247678.8958190831,delta,62,3
12,73,247470.37606014137,delta,62,3
13,74,251656.54483939015,delta,62,3
14,75,258436.32036239957,delta,62,3
15,76,261582.6687367669,delta,62,3
16,77,264252.0545373148,delta,62,3
17,78,269860.57184209186,delta,62,3
18,79,275008.33735045535,delta,62,3
19,80,278286.3689139072,delta,62,3
20,81,282525.8748691203,delta,62,3
21,82,287808.1146643016,delta,62,3
1,69,231961.98204455455,delta,69,1
2,70,261785.32491817337,delta,69,1
3,71,280555.1282275819,delta,69,1
4,72,304427.10166407283,delta,69,1
5,73,326013.25031678245,delta,69,1
6,74,348159.55800238304,delta,69,1
7,75,369644.10994190536,delta,69,1
8,76,390985.0075358548,delta,69,1
9,77,411996.09832611214,delta,69,1
10,78,432785.3756249998,delta,69,1
11,79,453337.3663221364,delta,69,1
12,80,473684.96629157907,delta,69,1
13,81,493838.29579688667,delta,69,1
14,82,513814.4509601079,delta,69,1
15,83,533625.530266267,delta,69,1
16,84,553283.9039633889,delta,69,1
17,85,572800.2956701682,delta,69,1
18,86,592184.7924718692,delta,69,1
19,87,611446.6023410466,delta,69,1
20,88,630594.2974210331,delta,69,1
21,89,649635.8299951233,delta,69,1
1,69,210170.04721768058,delta,69,2
2,70,200465.3391150514,delta,69,2
3,71,234371.51516465435,delta,69,2
4,72,237742.72237922775,delta,69,2
5,73,237588.74659046967,delta,69,2
6,74,254789.95590292153,delta,69,2
7,75,263484.8460672607,delta,69,2
8,76,268230.0700524226,delta,69,2
9,77,279539.94767828786,delta,69,2
10,78,289028.4527602515,delta,69,2
11,79,296262.13898990775,delta,69,2
12,80,305745.01341086254,delta,69,2
13,81,315082.9065495679,delta,69,2
14,82,323392.39379628235,delta,69,2
15,83,332403.49738344323,delta,69,2
16,84,341561.5806460128,delta,69,2
17,85,350316.8825329812,delta,69,2
18,86,359273.0123465073,delta,69,2
19,87,368360.2158853201,delta,69,2
20,88,377316.0773960053,delta,69,2
21,89,386330.8283132407,delta,69,2
1,69,214547.57987542357,delta,69,3
2,70,204420.4525900659,delta,69,3
3,71,207943.0080234009,delta,69,3
4,72,213641.0226519904,delta,69,3
5,73,213702.08388388483,delta,69,3
6,74,205913.69404618256,delta,69,3
7,75,212947.98420108052,delta,69,3
8,76,215603.9298337883,delta,69,3
9,77,212090.77243336325,delta,69,3
10,78,212486.51369072823,delta,69,3
11,79,215560.5079273932,delta,69,3
12,80,216058.98520235298,delta,69,3
13,81,214771.28516343678,delta,69,3
14,82,216119.3324404636,delta,69,3
15,83,217871.09264794888,delta,69,3
16,84,217770.41294104687,delta,69,3
17,85,218005.64796863822,delta,69,3
18,86,219408.4288746802,delta,69,3
19,87,220398.32216294704,delta,69,3
20,88,220754.7576328998,delta,69,3
21,89,221642.07305026904,delta,69,3
1,76,223317.993252801,delta,76,1
2,77,246368.5035827517,delta,76,1
3,78,254901.19695481894,delta,76,1
4,79,269436.9599197244,delta,76,1
5,80,281617.66260801087,delta,76,1
6,81,294586.2440810822,delta,76,1
7,82,307110.0065326932,delta,76,1
8,83,319683.1936865364,delta,76,1
9,84,332134.47078170197,delta,76,1
10,85,344549.6934212344,delta,76,1
11,86,356911.82112616574,delta,76,1
12,87,369240.81668043096,delta,76,1
13,88,381539.74111494643,delta,76,1
14,89,393816.18686088006,delta,76,1
15,90,406074.3804127396,delta,76,1
16,91,418318.5967404386,delta,76,1
17,92,430552.10400867916,delta,76,1
18,93,442777.78313899896,delta,76,1
19,94,454998.0483687285,delta,76,1
20,95,467215.00204752013,delta,76,1
21,96,479430.46985694795,delta,76,1
1,76,219287.9822805469,delta,76,2
2,77,210653.58561611932,delta,76,2
3,78,241493.16039784285,delta,76,2
4,79,245713.7078856824,delta,76,2
5,80,245310.07418521607,delta,76,2
6,81,259019.29941115627,delta,76,2
7,82,267391.4392275794,delta,76,2
8,83,271877.7147914083,delta,76,2
9,84,280655.10079726495,delta,76,2
10,85,288959.19107855257,delta,76,2
11,86,295523.6020466803,delta,76,2
12,87,303176.72007112927,delta,76,2
13,88,311070.15417311864,delta,76,2
14,89,318357.7477504131,delta,76,2
15,90,325861.1160565192,delta,76,2
16,91,333552.0714176508,delta,76,2
17,92,341074.8480726974,delta,76,2
18,93,348625.6347294794,delta,76,2
19,94,356268.64849792805,delta,76,2
20,95,363883.87037995446,delta,76,2
21,96,371504.5955709341,delta,76,2
1,76,222268.83286486764,delta,76,3
2,77,212918.107161642,delta,76,3
3,78,216651.4445808652,delta,76,3
4,79,231301.57978420035,delta,76,3
5,80,228433.94423713814,delta,76,3
6,81,223940.3883093779,delta,76,3
7,82,234980.6337308109,delta,76,3
8,83,240208.22740169457,delta,76,3
9,84,239994.86461298948,delta,76,3
10,85,243485.48307814,delta,76,3
11,86,249919.57034430915,delta,76,3
12,87,253295.34849715512,delta,76,3
13,88,255334.58170693758,delta,76,3
14,89,259796.13017477293,delta,76,3
15,90,264282.4784920471,delta,76,3
16,91,267323.674066517,delta,76,3
17,92,270667.85694524454,delta,76,3
18,93,274831.5766100533,delta,76,3
19,94,278616.8621749694,delta,76,3
20,95,281972.6680604081,delta,76,3
21,96,285683.33340742247,delta,76,3
1,83,190523.63289142048,delta,83,1
2,84,208167.9803771687,delta,83,1
3,85,213914.4870267552,delta,83,1
4,86,225411.88111292484,delta,83,1
5,87,234895.92440718663,delta,83,1
6,88,245204.99656482035,delta,83,1
7,89,255130.7621388084,delta,83,1
8,90,265135.36063496524,delta,83,1
9,91,275035.8957716918,delta,83,1
10,92,284911.8417095904,delta,83,1
11,93,294739.09724500834,delta,83,1
12,94,304534.10571053554,delta,83,1
13,95,314296.12650144374,delta,83,1
14,96,324030.22028810426,delta,83,1
15,97,333738.2241365996,delta,83,1
16,98,343422.4857683055,delta,83,1
17,99,353084.5099892799,delta,83,1
18,100,362725.61228799727,delta,83,1
19,101,372346.7555818972,delta,83,1
20,102,381948.6959004438,delta,83,1
21,103,391531.9913054616,delta,83,1
1,83,184191.0037334665,delta,83,2
2,84,179033.3058816751,delta,83,2
3,85,202513.7449371114,delta,83,2
4,86,203382.007230683,delta,83,2
5,87,202483.00235743047,delta,83,2
6,88,212576.4898110291,delta,83,2
7,89,217940.5280777556,delta,83,2
8,90,220558.12252652965,delta,83,2
9,91,226642.98846798379,delta,83,2
10,92,232267.21376583155,delta,83,2
11,93,236550.8697828662,delta,83,2
12,94,241719.52446772694,delta,83,2
13,95,247085.7218342506,delta,83,2
14,96,251980.03803246008,delta,83,2
15,97,257046.48553735355,delta,83,2
16,98,262274.75772640243,delta,83,2
17,99,267378.3839089054,delta,83,2
18,100,272503.25660846947,delta,83,2
19,101,277707.94669022755,delta,83,2
20,102,282897.14181605884,delta,83,2
21,103,288090.55153881956,delta,83,2
1,83,165798.3461032395,delta,83,3
2,84,165491.4449813856,delta,83,3
3,85,174788.57071769785,delta,83,3
4,86,176699.85378813173,delta,83,3
5,87,169883.3053606184,delta,83,3
6,88,170508.3892722996,delta,83,3
7,89,176985.14039073949,delta,83,3
8,90,174867.8096953901,delta,83,3
9,91,173478.8380991342,delta,83,3
10,92,176184.8316692604,delta,83,3
11,93,177708.0085169063,delta,83,3
12,94,177209.60372406378,delta,83,3
13,95,177927.17575099837,delta,83,3
14,96,179662.1021142042,delta,83,3
15,97,180316.971602251,delta,83,3
16,98,180727.00564597175,delta,83,3
17,99,181846.08901354775,delta,83,3
18,100,182920.20504003664,delta,83,3
19,101,183599.52078219212,delta,83,3
20,102,184421.33709916298,delta,83,3
21,103,185452.2349433528,delta,83,3
1,90,167785.20805562573,delta,90,1
2,91,184486.44603763177,delta,90,1
3,92,192331.7221046363,delta,90,1
4,93,203610.90621210198,delta,90,1
5,94,213181.35852711607,delta,90,1
6,95,223043.39531727094,delta,90,1
7,96,232388.51534683577,delta,90,1
8,97,241551.8725625921,delta,90,1
9,98,250415.9153823651,delta,90,1
10,99,259045.86384067242,delta,90,1
11,100,267433.5837329565,delta,90,1
12,101,275599.7529266172,delta,90,1
13,102,283552.7787235536,delta,90,1
14,103,291305.23932950693,delta,90,1
15,104,298867.31137186213,delta,90,1
16,105,306249.43266015337,delta,90,1
17,106,313461.2668419708,delta,90,1
18,107,320512.1498566979,delta,90,1
19,108,327410.94125146884,delta,90,1
20,109,334166.1123929073,delta,90,1
21,110,340785.7380917954,delta,90,1
1,90,164039.7949002005,delta,90,2
2,91,160346.02920030308,delta,90,2
3,92,177548.58213420218,delta,90,2
4,93,181728.30054149032,delta,90,2
5,94,182316.3173708435,delta,90,2
6,95,190302.01169790444,delta,90,2
7,96,196090.44925442885,delta,90,2
8,97,199264.02727953356,delta,90,2
9,98,204417.871997697,delta,90,2
10,99,209556.87784007448,delta,90,2
11,100,213550.5063864211,delta,90,2
12,101,217864.4631733981,delta,90,2
13,102,222326.06410491752,delta,90,2
14,103,226360.37387985032,delta,90,2
15,104,230332.9624821585,delta,90,2
16,105,234342.417148242,delta,90,2
17,106,238184.99635971937,delta,90,2
18,107,241923.1823734556,delta,90,2
19,108,245629.668134632,delta,90,2
20,109,249250.20084121666,delta,90,2
21,110,252786.2117001532,delta,90,2
1,90,164749.17069438688,delta,90,3
2,91,181933.9011030581,delta,90,3
3,92,179548.10152538892,delta,90,3
4,93,187813.65620966113,delta,90,3
5,94,191573.37511417197,delta,90,3
6,95,194429.94183275677,delta,90,3
7,96,199703.715593509,delta,90,3
8,97,204230.6066164345,delta,90,3
9,98,208298.44424344905,delta,90,3
10,99,212065.49603169694,delta,90,3
11,100,216328.9462094745,delta,90,3
12,101,220182.4929016771,delta,90,3
13,102,223709.90874460485,delta,90,3
14,103,227380.46465372236,delta,90,3
15,104,231021.7796137952,delta,90,3
16,105,234450.58620524022,delta,90,3
17,106,237805.94468068657,delta,90,3
18,107,241180.14952494574,delta,90,3
19,108,244459.78572298613,delta,90,3
20,109,247634.34227700732,delta,90,3
21,110,250779.50676539107,delta,90,3
1,97,144988.17185701942,delta,97,1
2,98,161203.81011081795,delta,97,1
3,99,167929.11249813414,delta,97,1
4,100,178616.4883617179,delta,97,1
5,101,187494.35694249894,delta,97,1
6,102,196818.71623666672,delta,97,1
7,103,205665.34530946525,delta,97,1
8,104,214424.5131030893,delta,97,1
9,105,222959.17536032113,delta,97,1
10,106,231346.2088608559,delta,97,1
11,107,239573.8315273504,delta,97,1
12,108,247663.97455123428,delta,97,1
13,109,255622.70932918123,delta,97,1
14,110,263460.574758738,delta,97,1
15,111,271184.56621800724,delta,97,1
16,112,278801.60870580707,delta,97,1
17,113,286317.34720387706,delta,97,1
18,114,293736.8130041515,delta,97,1
19,115,301064.3068705597,delta,97,1
20,116,308303.5805095578,delta,97,1
21,117,315457.8800539066,delta,97,1
1,97,129333.42405688454,delta,97,2
2,98,121289.10523854883,delta,97,2
3,99,138360.3124069621,delta,97,2
4,100,136971.01695937006,delta,97,2
5,101,132542.5351270088,delta,97,2
6,102,137992.31224940403,delta,97,2
7,103,140439.120947272,delta,97,2
8,104,139767.5171939541,delta,97,2
9,105,141920.1851476577,delta,97,2
10,106,144278.01452564995,delta,97,2
11,107,145301.43425102462,delta,97,2
12,108,146880.1697095179,delta,97,2
13,109,148868.16303528496,delta,97,2
14,110,150466.56823201507,delta,97,2
15,111,152100.77889687422,delta,97,2
16,112,153944.01035850367,delta,97,2
17,113,155722.91077933082,delta,97,2
18,114,157480.0721399667,delta,97,2
19,115,159320.05209651368,delta,97,2
20,116,161174.93044822692,delta,97,2
21,117,163025.87639314623,delta,97,2
1,97,119314.46979822894,delta,97,3
2,98,103909.3913976553,delta,97,3
3,99,122208.57159754945,delta,97,3
4,100,126846.66744863644,delta,97,3
5,101,115955.61351655755,delta,97,3
6,102,115864.0425773712,delta,97,3
7,103,123139.5703825014,delta,97,3
8,104,121238.72864700475,delta,97,3
9,105,117630.96245436728,delta,97,3
10,106,119807.89090624487,delta,97,3
11,107,121656.39477454778,delta,97,3
12,108,120351.73973796263,delta,97,3
13,109,120119.88309538722,delta,97,3
14,110,121605.62082330976,delta,97,3
15,111,122118.4107428288,delta,97,3
16,112,121973.98176653829,delta,97,3
17,113,122672.5349036114,delta,97,3
18,114,123650.34416749183,delta,97,3
19,115,124168.58711292688,delta,97,3
20,116,124742.08845733732,delta,97,3
21,117,125674.5694654134,delta,97,3
1,104,117768.58772655769,delta,104,1
2,105,131667.2079619484,delta,104,1
3,106,137989.06301063095,delta,104,1
4,107,148612.0371654018,delta,104,1
5,108,157875.69604656874,delta,104,1
6,109,167819.4183314143,delta,104,1
7,110,177508.59092836443,delta,104,1
8,111,187295.65170918743,delta,104,1
9,112,197029.55944853043,delta,104,1
10,113,206774.61976948485,delta,104,1
11,114,216509.90026728355,delta,104,1
12,115,226250.39771993196,delta,104,1
13,116,235996.53305283422,delta,104,1
14,117,245754.55264668295,delta,104,1
15,118,255528.03002429998,delta,104,1
16,119,265321.29454425385,delta,104,1
17,120,275137.99904509314,delta,104,1
18,121,284981.69659002614,delta,104,1
19,122,294855.60176136665,delta,104,1
20,123,304762.6920905022,delta,104,1
21,124,314705.6740070583,delta,104,1
1,104,98380.25383595744,delta,104,2
2,105,93765.51788464515,delta,104,2
3,106,107125.31345064304,delta,104,2
4,107,101279.3829130964,delta,104,2
5,108,96076.12736721302,delta,104,2
6,109,99425.14402138698,delta,104,2
7,110,98623.21225050045,delta,104,2
8,111,95712.00394294469,delta,104,2
9,112,95613.45849892602,delta,104,2
10,113,95192.34818100993,delta,104,2
11,114,93593.11153028125,delta,104,2
12,115,92638.6805766424,delta,104,2
13,116,91907.63752873742,delta,104,2
14,117,90752.47156143421,delta,104,2
15,118,89656.87723508012,delta,104,2
16,119,88702.44907446945,delta,104,2
17,120,87631.27023585909,delta,104,2
18,121,86521.75978853332,delta,104,2
19,122,85457.75358520931,delta,104,2
20,123,84366.25037169643,delta,104,2
21,124,83241.86738071882,delta,104,2
1,104,98194.92597042467,delta,104,3
2,105,97324.69148306447,delta,104,3
3,106,98017.27579570087,delta,104,3
4,107,96615.66752602987,delta,104,3
5,108,90726.47116743951,delta,104,3
6,109,88723.64402931576,delta,104,3
7,110,89517.34522206191,delta,104,3
8,111,86144.52798722166,delta,104,3
9,112,82896.34331886494,delta,104,3
10,113,81362.23640122946,delta,104,3
11,114,79504.01055615436,delta,104,3
12,115,76650.78849575654,delta,104,3
13,116,74153.51052862316,delta,104,3
14,117,72140.40086239405,delta,104,3
15,118,69747.58936566161,delta,104,3
16,119,67147.35878002542,delta,104,3
17,120,64766.4802853626,delta,104,3
18,121,62420.76505852598,delta,104,3
19,122,59909.34780992803,delta,104,3
20,123,57383.060045199585,delta,104,3
21,124,54924.41543870873,delta,104,3
1,111,73931.75789565663,delta,111,1
2,112,78736.36967208123,delta,111,1
3,113,73791.90054418411,delta,111,1
4,114,75325.91063381758,delta,111,1
5,115,75196.90234346085,delta,111,1
6,116,76123.00375871922,delta,111,1
7,117,76765.17610774998,delta,111,1
8,118,77581.62856913527,delta,111,1
9,119,78354.58124653489,delta,111,1
10,120,79163.21066519996,delta,111,1
11,121,79973.64514440962,delta,111,1
12,122,80800.722461775,delta,111,1
13,123,81640.07897726118,delta,111,1
14,124,82495.09318521508,delta,111,1
15,125,83365.68036380695,delta,111,1
16,126,84252.81664733533,delta,111,1
17,127,85156.7205405611,delta,111,1
18,128,86077.63778646293,delta,111,1
19,129,87015.56750045519,delta,111,1
20,130,87970.41561124404,delta,111,1
21,131,88941.96858299183,delta,111,1
1,111,71136.23687896546,delta,111,2
2,112,71448.63228575166,delta,111,2
3,113,85848.42265772645,delta,111,2
4,114,78621.65495276221,delta,111,2
5,115,74385.93170264518,delta,111,2
6,116,78238.11148548365,delta,111,2
7,117,76981.45553295442,delta,111,2
8,118,74236.3113316088,delta,111,2
9,119,74401.73098770736,delta,111,2
10,120,73949.41074143993,delta,111,2
11,121,72476.43653046768,delta,111,2
12,122,71762.60198764157,delta,111,2
13,123,71219.47394652816,delta,111,2
14,124,70316.53497111518,delta,111,2
15,125,69559.78436638709,delta,111,2
16,126,68971.27855114074,delta,111,2
17,127,68318.48601306,delta,111,2
18,128,67697.07640181959,delta,111,2
19,129,67171.75314999733,delta,111,2
20,130,66672.52656608404,delta,111,2
21,131,66201.93668472834,delta,111,2
1,111,62040.865104067314,delta,111,3
2,112,45982.69051714573,delta,111,3
3,113,46193.337019631756,delta,111,3
4,114,47046.80009668725,delta,111,3
5,115,35979.45809477026,delta,111,3
6,116,31980.655455874105,delta,111,3
7,117,32562.64408426851,delta,111,3
8,118,27852.23595973279,delta,111,3
9,119,22244.112316761137,delta,111,3
10,120,19819.899964178097,delta,111,3
11,121,17604.225745362462,delta,111,3
12,122,13827.725656362076,delta,111,3
13,123,10611.310299302102,delta,111,3
14,124,8340.271280642017,delta,111,3
15,125,5688.365827887348,delta,111,3
16,126,2746.0070831834746,delta,111,3
17,127,211.51399004546693,delta,111,3
18,128,-2138.9890846996277,delta,111,3
19,129,-4647.790935179975,delta,111,3
20,130,-7109.579231067706,delta,111,3
21,131,-9386.90542416554,delta,111,3
1,118,69665.23237493463,delta,118,1
2,119,74425.08877483316,delta,118,1
3,120,71894.6009711583,delta,118,1
4,121,74509.81818060079,delta,118,1
5,122,75931.99392956082,delta,118,1
6,123,78199.09880341342,delta,118,1
7,124,80259.90449167375,delta,118,1
8,125,82447.00190305346,delta,118,1
9,126,84584.96728256039,delta,118,1
10,127,86727.19336129408,delta,118,1
11,128,88843.69838290586,delta,118,1
12,129,90942.46921083794,delta,118,1
13,130,93017.91785478836,delta,118,1
14,131,95070.84440164812,delta,118,1
15,132,97099.91115751729,delta,118,1
16,133,99104.91420910243,delta,118,1
17,134,101085.36311621152,delta,118,1
18,135,103041.00907489512,delta,118,1
19,136,104971.60204494995,delta,118,1
20,137,106876.97103298063,delta,118,1
21,138,108756.97874685138,delta,118,1
1,118,64323.558020752855,delta,118,2
2,119,63562.36720515252,delta,118,2
3,120,76167.3877664276,delta,118,2
4,121,71358.26177882904,delta,118,2
5,122,68808.38179261138,delta,118,2
6,123,73258.09019288264,delta,118,2
7,124,73784.39253885177,delta,118,2
8,125,73026.12951264397,delta,118,2
9,126,74685.75066736707,delta,118,2
10,127,75964.68546191347,delta,118,2
11,128,76429.04838285974,delta,118,2
12,129,77506.48399616592,delta,118,2
13,130,78759.39838950854,delta,118,2
14,131,79736.27132766641,delta,118,2
15,132,80822.34269497782,delta,118,2
16,133,82044.0013807739,delta,118,2
17,134,83212.10933169315,delta,118,2
18,135,84391.64827473846,delta,118,2
19,136,85632.83423198317,delta,118,2
20,137,86879.437296585,delta,118,2
21,138,88128.50103240652,delta,118,2
1,118,56403.734055232635,delta,118,3
2,119,52171.3061029228,delta,118,3
3,120,55673.35834993355,delta,118,3
4,121,56849.075587364874,delta,118,3
5,122,51099.86887259761,delta,118,3
6,123,51611.233086213324,delta,118,3
7,124,53945.65631833873,delta,118,3
8,125,52195.84379781966,delta,118,3
9,126,50853.90790836318,delta,118,3
10,127,51604.79152826112,delta,118,3
11,128,51995.33374154693,delta,118,3
12,129,51553.55998717641,delta,118,3
13,130,51761.65174294001,delta,118,3
14,131,52456.91053406053,delta,118,3
15,132,52851.16014458574,delta,118,3
16,133,53215.6992884285,delta,118,3
17,134,53887.153410045925,delta,118,3
18,135,54624.965058371075,delta,118,3
19,136,55293.267427382525,delta,118,3
20,137,56044.2088059425,delta,118,3
21,138,56901.54949728062,delta,118,3
1,125,62373.55798338432,delta,125,1
2,126,63770.94539595494,delta,125,1
3,127,57364.91285213243,delta,125,1
4,128,56802.4838357502,delta,125,1
5,129,55168.32439549986,delta,125,1
6,130,54599.19021757218,delta,125,1
7,131,53932.92718900557,delta,125,1
8,132,53496.49630431482,delta,125,1
9,133,53090.07090933985,delta,125,1
10,134,52760.07753208105,delta,125,1
11,135,52469.64691752766,delta,125,1
12,136,52223.14575535973,delta,125,1
13,137,52012.153033058596,delta,125,1
14,138,51835.42662713531,delta,125,1
15,139,51689.98579289665,delta,125,1
16,140,51574.26746020329,delta,125,1
17,141,51486.62095986365,delta,125,1
18,142,51425.78017163786,delta,125,1
19,143,51390.58861225998,delta,125,1
20,144,51380.05234836228,delta,125,1
21,145,51393.27635750125,delta,125,1
1,125,65041.72623418257,delta,125,2
2,126,59861.33655251918,delta,125,2
3,127,70878.91870520136,delta,125,2
4,128,65314.05871320842,delta,125,2
5,129,60588.34497561905,delta,125,2
6,130,62700.81187867021,delta,125,2
7,131,61386.05394442892,delta,125,2
8,132,58771.752693965245,delta,125,2
9,133,58327.83279931921,delta,125,2
10,134,57544.865674438304,delta,125,2
11,135,56068.679287980136,delta,125,2
12,136,55143.12621542931,delta,125,2
13,137,54349.300698480016,delta,125,2
14,138,53339.254790160165,delta,125,2
15,139,52451.68324281389,delta,125,2
16,140,51680.51706110468,delta,125,2
17,141,50880.91721677748,delta,125,2
18,142,50120.75855824616,delta,125,2
19,143,49430.62441356134,delta,125,2
20,144,48766.29707112728,delta,125,2
21,145,48133.97457107654,delta,125,2
1,125,34349.73319812666,delta,125,3
2,126,10275.415676818026,delta,125,3
3,127,28434.991956625454,delta,125,3
4,128,26391.11626559656,delta,125,3
5,129,11877.63395829327,delta,125,3
6,130,11146.103789397777,delta,125,3
7,131,14236.858525063813,delta,125,3
8,132,8025.134250288858,delta,125,3
9,133,1843.0888258752238,delta,125,3
10,134,733.0414597624331,delta,125,3
11,135,-1431.520710334211,delta,125,3
12,136,-5853.287131167599,delta,125,3
13,137,-8974.945484953758,delta,125,3
14,138,-11021.890999756259,delta,125,3
15,139,-13913.584750040842,delta,125,3
16,140,-17079.364430752496,delta,125,3
17,141,-19620.610723179707,delta,125,3
18,142,-22065.484210248367,delta,125,3
19,143,-24775.18931854068,delta,125,3
20,144,-27376.771284949093,delta,125,3
21,145,-29764.592363992677,delta,125,3
1,132,81431.06149761609,delta,132,1
2,133,84292.4503361769,delta,132,1
3,134,82720.79132203404,delta,132,1
4,135,84374.55994496163,delta,132,1
5,136,85464.30875780275,delta,132,1
6,137,87133.66936768705,delta,132,1
7,138,88743.61341790625,delta,132,1
8,139,90456.41762909901,delta,132,1
9,140,92160.27490210372,delta,132,1
10,141,93875.31914216198,delta,132,1
11,142,95580.6383687681,delta,132,1
12,143,97277.64826475638,delta,132,1
13,144,98962.04142271006,delta,132,1
14,145,100633.54440866347,delta,132,1
15,146,102291.29053812267,delta,132,1
16,147,103935.26764891097,delta,132,1
17,148,105565.51873544502,delta,132,1
18,149,107182.32827028412,delta,132,1
19,150,108786.06395212915,delta,132,1
20,151,110377.18282845475,delta,132,1
21,152,111956.18803816906,delta,132,1
1,132,78223.50182159073,delta,132,2
2,133,74762.0217601961,delta,132,2
3,134,81533.29554859373,delta,132,2
4,135,77565.39169428445,delta,132,2
5,136,74296.46248380857,delta,132,2
6,137,75622.03273205165,delta,132,2
7,138,74655.46617160755,delta,132,2
8,139,72808.9673963607,delta,132,2
9,140,72470.83137121478,delta,132,2
10,141,71915.26294111344,delta,132,2
11,142,70869.01437800635,delta,132,2
12,143,70213.98214546667,delta,132,2
13,144,69661.92672706202,delta,132,2
14,145,68950.21074276144,delta,132,2
15,146,68322.55151690645,delta,132,2
16,147,67780.17523553119,delta,132,2
17,148,67211.92074365045,delta,132,2
18,149,66665.72530590199,delta,132,2
19,150,66166.76969295283,delta,132,2
20,151,65680.61827206258,delta,132,2
21,152,65210.449840246874,delta,132,2
1,132,58058.29201768164,delta,132,3
2,133,47118.9953967226,delta,132,3
3,134,54632.499810559006,delta,132,3
4,135,48935.78977210098,delta,132,3
5,136,36679.62935295532,delta,132,3
6,137,33719.89182869095,delta,132,3
7,138,32380.792083487206,delta,132,3
8,139,25743.445853685436,delta,132,3
9,140,19594.747778731748,delta,132,3
10,141,16382.060086724086,delta,132,3
11,142,12476.884018825367,delta,132,3
12,143,7394.044078668638,delta,132,3
13,144,3165.754978695826,delta,132,3
14,145,-434.03143795920187,delta,132,3
15,146,-4472.184930117306,delta,132,3
16,147,-8607.293418879417,delta,132,3
17,148,-12360.043373627996,delta,132,3
18,149,-16033.95838868228,delta,132,3
19,150,-19826.38144494593,delta,132,3
20,151,-23536.94932534147,delta,132,3
21,152,-27111.343070401286,delta,132,3
1,139,100602.81859918837,delta,139,1
2,140,115075.3498718951,delta,139,1
3,141,109777.75590091967,delta,139,1
4,142,113927.73218273255,delta,139,1
5,143,115030.23130782797,delta,139,1
6,144,117587.59610082558,delta,139,1
7,145,119581.75157577448,delta,139,1
8,146,121708.73209917094,delta,139,1
9,147,123651.44809608636,delta,139,1
